-29.83648542159179, 333.8258471237198
-29.659180457052784, 287.3719464144999
-29.478920409771458, 245.143814026793
-29.157801418439703, 204.343971631206
-28.97754137115838, 162.11583924349912
-28.801221434200148, 114.25334909377489
-28.485027580772254, 66.41055949566618
-28.372734436564215, 26.989755713160207
-28.036840031520878, 7.318754925138137
