-29.90248226950353, 339.45035460992943
-29.794129235618584, 294.39519306540615
-29.68774625689518, 246.52285263987426
-29.72123719464144, 198.63081166272684
-29.614854215918037, 150.7584712371949
-29.58628841607564, 91.60756501182055
-29.418833727344357, 31.067769897557355
-29.106579984239552, -22.409377462568727
-28.910559495665872, -42.10007880220621
