"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.93060425754722242e-01, 5.00000000000000000e-01,-9.92673523413171305e-02,-3.87462487143287996e-08,-2.38558682804670408e-01,-1.71606569281916821e+00, 2.09135054520573571e-01, 3.56499305693213199e-03, 3.11860964210034647e-03,-5.39398974686999821e-01,-2.12837268626765753e-02, 7.40181367373851540e-01,-5.98557953955641125e-02, 1.64227590009469049e+00, 5.72510983001631515e-04,-8.12163622620561654e+01
 2.92951138394822175e-01, 5.50000000002910383e-01,-9.92678716379621490e-02,-3.87234513433289004e-08,-2.38821141940731174e-01,-1.71587222505306203e+00, 2.10826793926294803e-01, 3.59264757434278213e-03, 3.14254146033963230e-03,-5.40202842096076830e-01,-2.12831515262863827e-02, 7.40228521292341290e-01,-5.98182567622421377e-02, 1.64136422338136811e+00, 5.77504728742044417e-04,-8.12125848212352821e+01
 2.92841990796001206e-01, 6.00000000005820766e-01,-9.92683896819597511e-02,-3.87006460192073951e-08,-2.39083514431837174e-01,-1.71567885408915122e+00, 2.12517085261531791e-01, 3.62025856687252017e-03, 3.16643087566110528e-03,-5.41006708877143971e-01,-2.12825764796131141e-02, 7.40275650657469475e-01,-5.97807642299114997e-02, 1.64045370501499943e+00, 5.82500141926348505e-04,-8.12088092825860173e+01
 2.92733054389240521e-01, 6.50000000008731149e-01,-9.92689051201127576e-02,-3.86778759758242412e-08,-2.39345749219948722e-01,-1.71548560942729900e+00, 2.14205703746881138e-01, 3.64782221771616346e-03, 3.19027445211562521e-03,-5.41810546811218208e-01,-2.12820017994779370e-02, 7.40322749174097683e-01,-5.97433388849152314e-02, 1.63954494110410764e+00, 5.87496447608795475e-04,-8.12050361504870182e+01
 2.92624328705108905e-01, 7.00000000011641532e-01,-9.92694179572275459e-02,-3.86551410309336958e-08,-2.39607846305566002e-01,-1.71529249095386138e+00, 2.15892651525557588e-01, 3.67533859474665622e-03, 3.21407224979477569e-03,-5.42614355668905146e-01,-2.12814274855417686e-02, 7.40369816871106479e-01,-5.97059805778965280e-02, 1.63863792796321950e+00, 5.92493635643507590e-04,-8.12012654227119981e+01
 2.92515813274206893e-01, 7.50000000000000000e-01,-9.92699281981290760e-02,-3.86324410023257835e-08,-2.39869805689709614e-01,-1.71509949855522992e+00, 2.17577930738186459e-01, 3.70280776575036656e-03, 3.23782432873750492e-03,-5.43418135220548604e-01,-2.12808535374656924e-02, 7.40416853777361439e-01,-5.96686891595539851e-02, 1.63773266190488487e+00, 5.97491695921597492e-04,-8.11974970970357788e+01
 2.92407507627040042e-01, 8.00000000002910383e-01,-9.92704358476616672e-02,-3.86097757077997797e-08,-2.40131627374223916e-01,-1.71490663211760452e+00, 2.19261543524787939e-01, 3.73022979845949194e-03, 3.26153074895810940e-03,-5.44221885237165193e-01,-2.12802799549102924e-02, 7.40463859921768552e-01,-5.96314644805980634e-02, 1.63682913923863493e+00, 6.02490618377022670e-04,-8.11937311712298566e+01
 2.92299411294208944e-01, 8.50000000005820766e-01,-9.92709409106880408e-02,-3.85871449652038633e-08,-2.40393311361320167e-01,-1.71471389152733211e+00, 2.20943492021811294e-01, 3.75760476050372326e-03, 3.28519157040438933e-03,-5.45025605489041443e-01,-2.12797067375366487e-02, 7.40510835333191286e-01,-5.95943063918162735e-02, 1.63592735627258312e+00, 6.07490392977763204e-04,-8.11899676430690391e+01
 2.92191523806282438e-01, 9.00000000008731149e-01,-9.92714433920897643e-02,-3.85645485924085995e-08,-2.40654857653880727e-01,-1.71452127667068321e+00, 2.22623778364113123e-01, 3.78493271944255324e-03, 3.30880685298554382e-03,-5.45829295746668830e-01,-2.12791338850056751e-02, 7.40557780040505431e-01,-5.95572147440295227e-02, 1.63502730931238438e+00, 6.12491009731656075e-04,-8.11862065103270254e+01
 2.92083844693829364e-01, 9.50000000011641532e-01,-9.92719432967672510e-02,-3.85419864073135315e-08,-2.40916266255382316e-01,-1.71432878743390749e+00, 2.24302404684457418e-01, 3.81221374275714665e-03, 3.33237665656509630e-03,-5.46632955780509633e-01,-2.12785613969782988e-02, 7.40604694072586778e-01,-5.95201893881030716e-02, 1.63412899466151695e+00, 6.17492458684884863e-04,-8.11824477707775287e+01
 2.91976373487449925e-01, 1.00000000000000000e+00,-9.92724406296395384e-02,-3.85194582278536787e-08,-2.41177537169819878e-01,-1.71413642370328767e+00, 2.25979373113035259e-01, 3.83944789784258127e-03, 3.35590104095415511e-03,-5.47436585360764449e-01,-2.12779892731155967e-02, 7.40651577458294685e-01,-5.94832301749572204e-02, 1.63323240862155838e+00, 6.22494729920515760e-04,-8.11786914221953566e+01
 2.91869109717650288e-01, 1.05000000000291038e+00,-9.92729353956447874e-02,-3.84969638719732587e-08,-2.41438670402009892e-01,-1.71394418536491733e+00, 2.27654685779426963e-01, 3.86663525203976557e-03, 3.37938006593893310e-03,-5.48240184258305563e-01,-2.12774175130781493e-02, 7.40698430226529925e-01,-5.94463369555239748e-02, 1.63233754749115745e+00, 6.27497813564320268e-04,-8.11749374623520197e+01
 2.91762052915030823e-01, 1.10000000000582077e+00,-9.92734275997394361e-02,-3.84745031576650344e-08,-2.41699665957134047e-01,-1.71375207230503679e+00, 2.29328344809672763e-01, 3.89377587258789813e-03, 3.40281379123963867e-03,-5.49043752243275063e-01,-2.12768461165270401e-02, 7.40745252406149857e-01,-5.94095095808118354e-02, 1.63144440756761822e+00, 6.32501699776009106e-04,-8.11711858890222970e+01
 2.91655202610160202e-01, 1.15000000000873115e+00,-9.92739172468987408e-02,-3.84520759029439972e-08,-2.41960523841043246e-01,-1.71356008440981089e+00, 2.31000352328197545e-01, 3.92086982665572608e-03, 3.42620227653743763e-03,-5.49847289086020097e-01,-2.12762750831231896e-02, 7.40792044026025609e-01,-5.93727479018626228e-02, 1.63055298514586822e+00, 6.37506378754946058e-04,-8.11674366999799304e+01
 2.91548558333607433e-01, 1.20000000001164153e+00,-9.92744043421166650e-02,-3.84296819258538644e-08,-2.42221244060180391e-01,-1.71336822156538160e+00, 2.32670710457368202e-01, 3.94791718133444703e-03, 3.44954558146827938e-03,-5.50650794556858059e-01,-2.12757044125275116e-02, 7.40838805115025645e-01,-5.93360517697620188e-02, 1.62966327651873821e+00, 6.42511840738791643e-04,-8.11636898929986188e+01
 2.91442119615972328e-01, 1.25000000000000000e+00,-9.92748888904056020e-02,-3.84073210444735914e-08,-2.42481826621504887e-01,-1.71317648365792508e+00, 2.34339421316995700e-01, 3.97491800362967298e-03, 3.47284376561592069e-03,-5.51454268425843774e-01,-2.12751341044010930e-02, 7.40885535702005327e-01,-5.92994210356502932e-02, 1.62877527797723642e+00, 6.47518076001981323e-04,-8.11599454658531414e+01
 2.91335885987761722e-01, 1.30000000000291038e+00,-9.92753708967970272e-02,-3.83849930768912856e-08,-2.42742271532795206e-01,-1.71298487057342785e+00, 2.36006487026267697e-01, 4.00187236049272688e-03, 3.49609688853887678e-03,-5.52257710463704199e-01,-2.12745641584045075e-02, 7.40932235815858542e-01,-5.92628555506794982e-02, 1.62788898580952712e+00, 6.52525074861498230e-04,-8.11562034163150230e+01
 2.91229856979575541e-01, 1.35000000000582077e+00,-9.92758503663405956e-02,-3.83626978412431828e-08,-2.43002578802193808e-01,-1.71279338219802635e+00, 2.37671909700831713e-01, 4.02878031877346512e-03, 3.51930500972968225e-03,-5.53061120440435539e-01,-2.12739945741988491e-02, 7.40978905485437433e-01,-5.92263551660776183e-02, 1.62700439630250093e+00, 6.57532827668091675e-04,-8.11524637421590853e+01
 2.91124032121982623e-01, 1.40000000000873115e+00,-9.92763273041046279e-02,-3.83404351556876080e-08,-2.43262748438509424e-01,-1.71260201841777637e+00, 2.39335691454778926e-01, 4.05564194525247310e-03, 3.54246818864262757e-03,-5.53864498126238169e-01,-2.12734253514450314e-02, 7.41025544739607023e-01,-5.91899197331054727e-02, 1.62612150574075454e+00, 6.62541324812191031e-04,-8.11487264411589990e+01
 2.91018410945551920e-01, 1.45000000001164153e+00,-9.92768017151760135e-02,-3.83182048384114273e-08,-2.43522780451141591e-01,-1.71241077911871420e+00, 2.40997834400101391e-01, 4.08245730663225198e-03, 3.56558648468610151e-03,-5.54667843291283269e-01,-2.12728564898039679e-02, 7.41072153607231110e-01,-5.91535491030676999e-02, 1.62524031040686534e+00, 6.67550556722259917e-04,-8.11449915110885058e+01
 2.90912992980882856e-01, 1.50000000000000000e+00,-9.92772736046600435e-02,-3.82960067076364468e-08,-2.43782674850004266e-01,-1.71221966418691052e+00, 2.42658340646264487e-01, 4.10922646953042030e-03, 3.58865995721670316e-03,-5.55471155705478781e-01,-2.12722879889367458e-02, 7.41118732117157397e-01,-5.91172431273230131e-02, 1.62436080658166060e+00, 6.72560513863462738e-04,-8.11412589497223848e+01
 2.90807777758482988e-01, 1.55000000000291038e+00,-9.92777429776808967e-02,-3.82738405815935452e-08,-2.44042431645827729e-01,-1.71202867350824661e+00, 2.44317212302117587e-01, 4.13594950051052700e-03, 3.61168866556575317e-03,-5.56274435139403889e-01,-2.12717198485039387e-02, 7.41165280298275886e-01,-5.90810016572418245e-02, 1.62348299054321110e+00, 6.77571186743407597e-04,-8.11375287548321609e+01
 2.90702764808951908e-01, 1.60000000000582077e+00,-9.92782098393807655e-02,-3.82517062785614386e-08,-2.44302050849704799e-01,-1.71183780696875010e+00, 2.45974451472994349e-01, 4.16262646603533792e-03, 3.63467266899897843e-03,-5.57077681362907473e-01,-2.12711520681666370e-02, 7.41211798179431947e-01,-5.90448245442698819e-02, 1.62260685856838349e+00, 6.82582565903367073e-04,-8.11338009241926272e+01
 2.90597953662858455e-01, 1.65000000000873115e+00,-9.92786741949205076e-02,-3.82296036168406941e-08,-2.44561532473392795e-01,-1.71164706445437353e+00, 2.47630060262649054e-01, 4.18925743249809728e-03, 3.65761202674342797e-03,-5.57880894146042028e-01,-2.12705846475857614e-02, 7.41258285789484828e-01,-5.90087116398856984e-02, 1.62173240693182663e+00, 6.87594641924089002e-04,-8.11300754555774972e+01
 2.90493343850771524e-01, 1.70000000001164153e+00,-9.92791360494794245e-02,-3.82075324147602409e-08,-2.44820876529237452e-01,-1.71145644585104728e+00, 2.49284040772778215e-01, 4.21584246621484887e-03, 3.68050679798080259e-03,-5.58684073258830294e-01,-2.12700175864222289e-02, 7.41304743157292334e-01,-5.89726627956110236e-02, 1.62085963190624782e+00, 6.92607405424322943e-04,-8.11263523467604841e+01
 2.90388934903290319e-01, 1.75000000000000000e+00,-9.92795954082549975e-02,-3.81854924906836838e-08,-2.45080083030097207e-01,-1.71126595104473389e+00, 2.50936395102549226e-01, 4.24238163341691694e-03, 3.70335704184094911e-03,-5.59487218471031666e-01,-2.12694508843371093e-02, 7.41351170311697616e-01,-5.89366778630214111e-02, 1.61998852976267771e+00, 6.97620847059357368e-04,-8.11226315955163670e+01
 2.90284726350922950e-01, 1.80000000000291038e+00,-9.92800522764634985e-02,-3.81634836629836471e-08,-2.45339151989644400e-01,-1.71107557992121051e+00, 2.52587125350520303e-01, 4.26887500028177557e-03, 3.72616281742838267e-03,-5.60290329553076227e-01,-2.12688845409909968e-02, 7.41397567281583125e-01,-5.89007566937041482e-02, 1.61911909676947197e+00, 7.02634957526819277e-04,-8.11189131996166708e+01
 2.90180717724268677e-01, 1.85000000000582077e+00,-9.92805066593392543e-02,-3.81415057500801956e-08,-2.45598083421912416e-01,-1.71088533236640061e+00, 2.54236233611733586e-01, 4.29532263288634995e-03, 3.74892418378204801e-03,-5.61093406274663975e-01,-2.12683185560449718e-02, 7.41443934095789459e-01,-5.88648991393211779e-02, 1.61825132919384962e+00, 7.07649727557826459e-04,-8.11151971568362171e+01
 2.90076908553896451e-01, 1.90000000000873115e+00,-9.92809585621349661e-02,-3.81195585704151258e-08,-2.45856877341596836e-01,-1.71069520826614840e+00, 2.55883721979685619e-01, 4.32172459723878435e-03, 3.77164119990262446e-03,-5.61896448405697413e-01,-2.12677529291599512e-02, 7.41490270783169758e-01,-5.88291050515669031e-02, 1.61738522330089074e+00, 7.12665147922927618e-04,-8.11114834649486909e+01
 2.89973298370374999e-01, 1.95000000001164153e+00,-9.92814079901216950e-02,-3.80976419424583848e-08,-2.46115533763979932e-01,-1.71050520750627988e+00, 2.57529592545812092e-01, 4.34808095927013884e-03, 3.79431392474534031e-03,-5.62699455716049290e-01,-2.12671876599968557e-02, 7.41536577372576389e-01,-5.87933742821787411e-02, 1.61652077535380401e+00, 7.17681209430515968e-04,-8.11077721217278054e+01
 2.89869886704303414e-01, 2.00000000000000000e+00,-9.92818549485885576e-02,-3.80757556847143040e-08,-2.46374052704854546e-01,-1.71031532997265190e+00, 2.59173847399029766e-01, 4.37439178482713648e-03, 3.81694241721368529e-03,-5.63502427975329123e-01,-2.12666227482167514e-02, 7.41582853892845617e-01,-5.87577066829475733e-02, 1.61565798161419760e+00, 7.22697902925397112e-04,-8.11040631249483397e+01
 2.89766673086190307e-01, 2.05000000000291038e+00,-9.92822994428434469e-02,-3.80538996156962010e-08,-2.46632434180825283e-01,-1.71012557555093747e+00, 2.60816488627640730e-01, 4.40065713970263801e-03, 3.83952673618558624e-03,-5.64305364953816446e-01,-2.12660581934802466e-02, 7.41629100372854788e-01,-5.87221021056758413e-02, 1.61479683834108245e+00, 7.27715219294572608e-04,-8.11003564723818471e+01
 2.89663657046634604e-01, 2.10000000000582077e+00,-9.92827414782120193e-02,-3.80320735539644571e-08,-2.46890678208855907e-01,-1.70993594412695304e+00, 2.62457518316474403e-01, 4.42687708958997266e-03, 3.86206694047408353e-03,-5.65108266421059713e-01,-2.12654939954484076e-02, 7.41675316841438170e-01,-5.86865604022401080e-02, 1.61393734179239745e+00, 7.32733149458487422e-04,-8.10966521618031067e+01
 2.89560822330861001e-01, 2.15000000000873115e+00,-9.92831812195122260e-02,-3.80102835418720119e-08,-2.47148801023876402e-01,-1.70974641206174005e+00, 2.64097110985610894e-01, 4.45305466862001061e-03, 3.88456570007410197e-03,-5.65911178392711323e-01,-2.12649300944660301e-02, 7.41721508186218625e-01,-5.86510762885118359e-02, 1.61307935652137235e+00, 7.37752216819406443e-04,-8.10929498015386372e+01
 2.89458171615774140e-01, 2.20000000001164153e+00,-9.92836186406770571e-02,-3.79885281571305727e-08,-2.47406799433445429e-01,-1.70955698392847877e+00, 2.65735234177477186e-01, 4.47918934612600694e-03, 3.90702254904193649e-03,-5.66714091407155007e-01,-2.12643665020169383e-02, 7.41767673467356614e-01,-5.86156506412380818e-02, 1.61222290503249854e+00, 7.42772307532465147e-04,-8.10892494669868427e+01
 2.89355714497775474e-01, 2.25000000000000000e+00,-9.92840536455382727e-02,-3.79668032495303527e-08,-2.47664663123765866e-01,-1.70936767461326378e+00, 2.67371779945768828e-01, 4.50527929283261672e-03, 3.92943587927578782e-03,-5.67516975738914464e-01,-2.12638032555861715e-02, 7.41813809615306963e-01,-5.85802865879402335e-02, 1.61136806756072537e+00, 7.47793073624937270e-04,-8.10855514042603147e+01
 2.89253450429551251e-01, 2.30000000000291038e+00,-9.92844862403441386e-02,-3.79451086683397546e-08,-2.47922392198181046e-01,-1.70917848388541760e+00, 2.69006751188628823e-01, 4.53132458797530450e-03, 3.95180576154830539e-03,-5.68319831383678808e-01,-2.12632403545418881e-02, 7.41859916682852560e-01,-5.85449839555047188e-02, 1.61051483970683473e+00, 7.52814509026285728e-04,-8.10818556092105922e+01
 2.89151378863877373e-01, 2.35000000000582077e+00,-9.92849164313629740e-02,-3.79234442628713323e-08,-2.48179986760537125e-01,-1.70898941151439798e+00, 2.70640150799578871e-01, 4.55732531065920505e-03, 3.97413226653822293e-03,-5.69122658336311704e-01,-2.12626777982527319e-02, 7.41905994722732776e-01,-5.85097425708986582e-02, 1.60966321707062421e+00, 7.57836607707905929e-04,-8.10781620776924683e+01
 2.89049499253499820e-01, 2.40000000000873115e+00,-9.92853442248837065e-02,-3.79018098824563675e-08,-2.48437446915482085e-01,-1.70880045726957364e+00, 2.72271981669447327e-01, 4.58328153988994506e-03, 3.99641546485678036e-03,-5.69925456591784174e-01,-2.12621155860871838e-02, 7.41952043787698079e-01,-5.84745622611284183e-02, 1.60881319524992006e+00, 7.62859363688982747e-04,-8.10744708055596419e+01
 2.88947811051164516e-01, 2.45000000001164153e+00,-9.92857696272156087e-02,-3.78802053764512483e-08,-2.48694772768390165e-01,-1.70861162092028485e+00, 2.73902246685888862e-01, 4.60919335456601298e-03, 4.01865542704112760e-03,-5.70728226144943118e-01,-2.12615537174137316e-02, 7.41998063930495499e-01,-5.84394428532497498e-02, 1.60796476984084724e+00, 7.67882771034966781e-04,-8.10707817886658120e+01
 2.88846313709647029e-01, 2.50000000000000000e+00,-9.92861926446882981e-02,-3.78586305942436697e-08,-2.48951964425286054e-01,-1.70842290223589544e+00, 2.75530948732904513e-01, 4.63506083347118170e-03, 4.04085222354776639e-03,-5.71530966990276279e-01,-2.12609921916010330e-02, 7.42044055203856079e-01,-5.84043841743781197e-02, 1.60711793643808587e+00, 7.72906823856040425e-04,-8.10670950228657716e+01
 2.88745006681634220e-01, 2.55000000000291038e+00,-9.92866132836519866e-02,-3.78370853852274483e-08,-2.49209021993143570e-01,-1.70823430098557183e+00, 2.77158090692766756e-01, 4.66088405530515077e-03, 4.06300592477881056e-03,-5.72333679122847050e-01,-2.12604310080172255e-02, 7.42090017660548606e-01,-5.83693860516476606e-02, 1.60627269063390288e+00, 7.77931516313000644e-04,-8.10634105040110597e+01
 2.88643889419901656e-01, 2.60000000000582077e+00,-9.92870315504769535e-02,-3.78155695988402210e-08,-2.49465945579435688e-01,-1.70804581693861390e+00, 2.78783675443153800e-01, 4.68666309863805756e-03, 4.08511660104288014e-03,-5.73136362536892929e-01,-2.12598701660309669e-02, 7.42135951353298462e-01,-5.83344483122723162e-02, 1.60542902801964571e+00, 7.82956842608371331e-04,-8.10597282279564553e+01
 2.88542961377195317e-01, 2.65000000000873115e+00,-9.92874474515538091e-02,-3.77940830845382597e-08,-2.49722735292433079e-01,-1.70785744986423738e+00, 2.80407705859055278e-01, 4.71239804194081152e-03, 4.10718432258109969e-03,-5.73939017226759884e-01,-2.12593096650107415e-02, 7.42181856334841239e-01,-5.82995707835050891e-02, 1.60458694418476955e+00, 7.87982796992226235e-04,-8.10560481905556713e+01
 2.88442222006261129e-01, 2.70000000001164153e+00,-9.92878609932933975e-02,-3.77726256918026649e-08,-2.49979391241128807e-01,-1.70766919953162621e+00, 2.82030184812312346e-01, 4.73808896357783178e-03, 4.12920915956080988e-03,-5.74741643186668538e-01,-2.12587495043250300e-02, 7.42227732657910422e-01,-5.82647532926478806e-02, 1.60374643471709888e+00, 7.93009373760715638e-04,-8.10523703876624069e+01
 2.88341670759874436e-01, 2.75000000000000000e+00,-9.92882721821267411e-02,-3.77511972701456654e-08,-2.50235913535162391e-01,-1.70748106570998659e+00, 2.83651115171144219e-01, 4.76373594179961297e-03, 4.15119118206915341e-03,-5.75544240410480912e-01,-2.12581896833424801e-02, 7.42273580375222730e-01,-5.82299956670618984e-02, 1.60290749520308617e+00, 7.98036567254545325e-04,-8.10486948151314266e+01
 2.88241307090722543e-01, 2.80000000000291038e+00,-9.92886810245053320e-02,-3.77297976690855385e-08,-2.50492302285118040e-01,-1.70729304816833172e+00, 2.85270499802031952e-01, 4.78933905477256939e-03, 4.17313046013859882e-03,-5.76346808892634344e-01,-2.12576302014312532e-02, 7.42319399539532521e-01,-5.81952977341266553e-02, 1.60207012122684955e+00, 8.03064371864770565e-04,-8.10450214688142978e+01
 2.88141130451580851e-01, 2.85000000000582077e+00,-9.92890875269004936e-02,-3.77084267381840579e-08,-2.50748557602075706e-01,-1.70710514667580671e+00, 2.86888341566889693e-01, 4.81489838053430954e-03, 4.19502706370856234e-03,-5.77149348626740166e-01,-2.12570710579599829e-02, 7.42365190203551073e-01,-5.81606593213011627e-02, 1.60123430837165381e+00, 8.08092782023969833e-04,-8.10413503445658137e+01
 2.88041140295195230e-01, 2.90000000000873115e+00,-9.92894916958037277e-02,-3.76870843270214535e-08,-2.51004679597908842e-01,-1.70691736100147029e+00, 2.88504643324986043e-01, 4.84041399702414728e-03, 4.21688106265151116e-03,-5.77951859606518292e-01,-2.12565122522971744e-02, 7.42410952419999548e-01,-5.81260802560827905e-02, 1.60040005221894432e+00, 8.13121792212142766e-04,-8.10376814382396446e+01
 2.87941336074311771e-01, 2.95000000001164153e+00,-9.92898935377267561e-02,-3.76657702852026711e-08,-2.51260668385209440e-01,-1.70672969091435167e+00, 2.90119407932427409e-01, 4.86588598207489745e-03, 4.23869252676588575e-03,-5.78754341825563290e-01,-2.12559537838112877e-02, 7.42456686241597552e-01,-5.80915603660176957e-02, 1.59956734834860947e+00, 8.18151396955066942e-04,-8.10340147456895181e+01
 2.87841717241705375e-01, 3.00000000000000000e+00,-9.92902930592010902e-02,-3.76444844623634675e-08,-2.51516524077212034e-01,-1.70654213618350337e+00, 2.91732638241730124e-01, 4.89131441340625098e-03, 4.26046152577036832e-03,-5.79556795277110459e-01,-2.12553956518709911e-02, 7.42502391721047372e-01,-5.80570994787106970e-02, 1.59873619233923181e+00, 8.23181590822902082e-04,-8.10303502627701988e+01
 2.87742283250064013e-01, 3.05000000000291038e+00,-9.92906902667787389e-02,-3.76232267081456478e-08,-2.51772246788091569e-01,-1.70635469657778271e+00, 2.93344337103688457e-01, 4.91669936865422093e-03, 4.28218812932906843e-03,-5.80359219954971306e-01,-2.12548378558444287e-02, 7.42548068911089043e-01,-5.80226974217848482e-02, 1.59790657976713990e+00, 8.28212368435965376e-04,-8.10266879853332540e+01
 2.87643033552162697e-01, 3.10000000000582077e+00,-9.92910851670312927e-02,-3.76019968722341364e-08,-2.52027836632515045e-01,-1.70616737186618095e+00, 2.94954507364556251e-01, 4.94204092532679086e-03, 4.30387240701348046e-03,-5.81161615852130775e-01,-2.12542803951002515e-02, 7.42593717864418967e-01,-5.79883540229419528e-02, 1.59707850620786918e+00, 8.33243724455894584e-04,-8.10230279092334627e+01
 2.87543967600747463e-01, 3.15000000000873115e+00,-9.92914777665504095e-02,-3.75807948043322409e-08,-2.52283293725939328e-01,-1.70598016181760093e+00, 2.96563151867946906e-01, 4.96733916083391767e-03, 4.32551442832813764e-03,-5.81963982961681836e-01,-2.12537232690069404e-02, 7.42639338633745649e-01,-5.79540691099219088e-02, 1.59625196723521179e+00, 8.38275653591512271e-04,-8.10193700303245095e+01
 2.87445084848564236e-01, 3.20000000001164153e+00,-9.92918680719477448e-02,-3.75596203541677469e-08,-2.52538618184535324e-01,-1.70579306620091864e+00, 2.98170273454336110e-01, 4.99259415247970458e-03, 4.34711426270386215e-03,-5.82766321276592669e-01,-2.12531664769329831e-02, 7.42684931271772819e-01,-5.79198425105130685e-02, 1.59542695842146798e+00, 8.43308150597231704e-04,-8.10157143444601218e+01
