"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.76018065718494043e-01, 2.10000000000582077e+00,-9.98487178400762065e-02,-6.05155216215874987e-09,-6.13560630529732642e-01,-1.63425365403390188e+00, 2.03680852521034650e+00, 1.08078579757180018e-02, 2.41331830933595899e-03,-1.22654244527122280e+00,-2.04593064614048414e-02, 8.06703809270812089e-01,-1.96889465825366601e-02, 7.08201840976264041e-01, 3.34225779217621607e-03,-7.58035301686794156e+01
 1.76006831427208077e-01, 2.15000000000873115e+00,-9.98479584328291481e-02,-6.04974015198295902e-09,-6.13696569052843421e-01,-1.63410452858507149e+00, 2.03734205119783551e+00, 1.08086162245384140e-02, 2.41250938789189674e-03,-1.22709540036567022e+00,-2.04589565615587443e-02, 8.06731509677566572e-01,-1.96829719432736611e-02, 7.08121409009252911e-01, 3.34397431147767307e-03,-7.58012328588196596e+01
 1.75995601995406481e-01, 2.20000000001164153e+00,-9.98471976084339130e-02,-6.04793207290668056e-09,-6.13832670836409910e-01,-1.63395522631729762e+00, 2.03787595493455687e+00, 1.08093773972125617e-02, 2.41170136254012209e-03,-1.22764897390710725e+00,-2.04586062876584637e-02, 8.06759239171846332e-01,-1.96769954904993834e-02, 7.08041014701626392e-01, 3.34569300850847458e-03,-7.57989330930618053e+01
 1.75984377423798605e-01, 2.25000000000000000e+00,-9.98464353637333879e-02,-6.04612792880484123e-09,-6.13968936285682720e-01,-1.63380574680326007e+00, 2.03841023722358594e+00, 1.08101415014274730e-02, 2.41089423420483588e-03,-1.22820316738573276e+00,-2.04582556387853422e-02, 8.06786997824603835e-01,-1.96710172164874970e-02, 7.07960658055077907e-01, 3.34741388887070798e-03,-7.57966308653743113e+01
 1.75973157713088135e-01, 2.30000000000291038e+00,-9.98456716955644502e-02,-6.04432772356023512e-09,-6.14105365806635328e-01,-1.63365608961479758e+00, 2.03894489886823260e+00, 1.08109085448772728e-02, 2.41008800380877871e-03,-1.22875798229447963e+00,-2.04579046140189007e-02, 8.06814785706927884e-01,-1.96650371134945608e-02, 7.07880339071259468e-01, 3.34913695818006346e-03,-7.57943261697136563e+01
 1.75961942863992721e-01, 2.35000000000582077e+00,-9.98449066007593283e-02,-6.04253146106667598e-09,-6.14241959805725934e-01,-1.63350625432316243e+00, 2.03947994067111793e+00, 1.08116785352619874e-02, 2.40928267227466563e-03,-1.22931342012804579e+00,-2.04575532124374321e-02, 8.06842602889996763e-01,-1.96590551737703262e-02, 7.07800057751923895e-01, 3.35086222206289761e-03,-7.57920190000282759e+01
 1.75950732877230925e-01, 2.40000000000873115e+00,-9.98441400761447828e-02,-6.04073914522689294e-09,-6.14378718690055892e-01,-1.63335624049884975e+00, 2.04001536343477774e+00, 1.08124514802883272e-02, 2.40847824052422459e-03,-1.22986948238353655e+00,-2.04572014331176090e-02, 8.06870449445109328e-01,-1.96530713895508996e-02, 7.07719814098830002e-01, 3.35258968615822052e-03,-7.57897093502559329e+01
 1.75939527753525393e-01, 2.45000000001164153e+00,-9.98433721185422035e-02,-6.03895077995304993e-09,-6.14515642867329182e-01,-1.63320604771164035e+00, 2.04055116796150005e+00, 1.08132273876694607e-02, 2.40767470947843244e-03,-1.23042617056030301e+00,-2.04568492751345775e-02, 8.06898325443677122e-01,-1.96470857530603206e-02, 7.07639608113766472e-01, 3.35431935611722135e-03,-7.57873972143243719e+01
 1.75928327493606290e-01, 2.50000000000000000e+00,-9.98426027247679565e-02,-6.03716636916726023e-09,-6.14652732745811670e-01,-1.63305567553064468e+00, 2.04108735505316341e+00, 1.08140062651247894e-02, 2.40687208005774343e-03,-1.23098348615977815e+00,-2.04564967375620577e-02, 8.06926230957217827e-01,-1.96410982565125292e-02, 7.07559439798575052e-01, 3.35605123760278562e-03,-7.57850825861519866e+01
 1.75917132098198092e-01, 2.55000000000291038e+00,-9.98418318916323433e-02,-6.03538591679951103e-09,-6.14789988734491977e-01,-1.63290512352412698e+00, 2.04162392551184491e+00, 1.08147881203807909e-02, 2.40607035318114683e-03,-1.23154143068612321e+00,-2.04561438194719308e-02, 8.06954166057383349e-01,-1.96351088921041389e-02, 7.07479309155056968e-01, 3.35778533629151445e-03,-7.57827654596451481e+01
 1.75905941568039265e-01, 2.60000000000582077e+00,-9.98410596159411551e-02,-6.03360942679077038e-09,-6.14927411242840449e-01,-1.63275439125976884e+00, 2.04216088013888575e+00, 1.08155729611697071e-02, 2.40526952976757207e-03,-1.23210000564525446e+00,-2.04557905199348709e-02, 8.06982130815916410e-01,-1.96291176520251090e-02, 7.07399216185114144e-01, 3.35952165787073561e-03,-7.57804458287022129e+01
 1.75894755903869077e-01, 2.65000000000873115e+00,-9.98402858944945487e-02,-6.03183690309090839e-09,-6.15065000680967922e-01,-1.63260347830449248e+00, 2.04269821973550192e+00, 1.08163607952303977e-02, 2.40446961073495155e-03,-1.23265921254548894e+00,-2.04554368380199143e-02, 8.07010125304679860e-01,-1.96231245284515868e-02, 7.07319160890653609e-01, 3.36126020804053231e-03,-7.57781236872108366e+01
 1.75883575106431045e-01, 2.70000000001164153e+00,-9.98395107240874630e-02,-6.03006834965921351e-09,-6.15202757459586969e-01,-1.63245238422450512e+00, 2.04323594510261630e+00, 1.08171516303080840e-02, 2.40367059700043748e-03,-1.23321905289738143e+00,-2.04550827727945674e-02, 8.07038149595649457e-01,-1.96171295135478402e-02, 7.07239143273613036e-01, 3.36300099251324531e-03,-7.57757990290486703e+01
 1.75872399176476096e-01, 2.75000000000000000e+00,-9.98387341015097157e-02,-6.02830377046490115e-09,-6.15340681989970273e-01,-1.63230110858534783e+00, 2.04377405704069126e+00, 1.08179454741540605e-02, 2.40287248948062825e-03,-1.23377952821355930e+00,-2.04547283233249416e-02, 8.07066203760904211e-01,-1.96111325994678953e-02, 7.07159163335983165e-01, 3.36474401701297374e-03,-7.57734718480840428e+01
 1.75861228114749496e-01, 2.80000000000291038e+00,-9.98379560235451158e-02,-6.02654316948505568e-09,-6.15478774684110608e-01,-1.63214965095171083e+00, 2.04431255635035258e+00, 1.08187423345266712e-02, 2.40207528909064903e-03,-1.23434064000937527e+00,-2.04543734886752822e-02, 8.07094287872661686e-01,-1.96051337783485317e-02, 7.07079221079713993e-01, 3.36648928727764640e-03,-7.57711421381732180e+01
 1.75850061922010470e-01, 2.85000000000582077e+00,-9.98371764869728784e-02,-6.02478655070771171e-09,-6.15617035954480585e-01,-1.63199801088770191e+00, 2.04485144383144801e+00, 1.08195422191899350e-02, 2.40127899674554826e-03,-1.23490238980192379e+00,-2.04540182679086198e-02, 8.07122402003226380e-01,-1.95991330423197288e-02, 7.06999316506855768e-01, 3.36823680905600073e-03,-7.57688098931644447e+01
 1.75838900599019132e-01, 2.90000000000873115e+00,-9.98363954885667509e-02,-6.02303391812978860e-09,-6.15755466214191638e-01,-1.63184618795667258e+00, 2.04539072028364410e+00, 1.08203451359143235e-02, 2.40048361335933307e-03,-1.23546477911069519e+00,-2.04536626600863858e-02, 8.07150546225025356e-01,-1.95931303834978414e-02, 7.06919449619464735e-01, 3.36998658810959114e-03,-7.57664751068953137e+01
 1.75827744146539788e-01, 2.95000000001164153e+00,-9.98356130250950408e-02,-6.02128527575760825e-09,-6.15894065876955166e-01,-1.63169418172125713e+00, 2.04593038650627879e+00, 1.08211510924766108e-02, 2.39968913984522350e-03,-1.23602780945740909e+00,-2.04533066642684433e-02, 8.07178720610595812e-01,-1.95871257939872166e-02, 7.06839620419627224e-01, 3.37173863021232633e-03,-7.57641377731933829e+01
 1.75816592565344071e-01, 3.00000000000000000e+00,-9.98348290933210869e-02,-6.01954062760739475e-09,-6.16032835357039676e-01,-1.63154199174342418e+00, 2.04647044329818284e+00, 1.08219600966595574e-02, 2.39889557711586493e-03,-1.23659148236584948e+00,-2.04529502795132712e-02, 8.07206925232580752e-01,-1.95811192658819355e-02, 7.06759828909482080e-01, 3.37349294114996185e-03,-7.57617978858768879e+01
 1.75805445856198117e-01, 3.05000000000291038e+00,-9.98340436900022055e-02,-6.01779997770324117e-09,-6.16171775069433436e-01,-1.63138961758428991e+00, 2.04701089145831050e+00, 1.08227721562528991e-02, 2.39810292608241176e-03,-1.23715579936251863e+00,-2.04525935048774851e-02, 8.07235160163759624e-01,-1.95751107912588568e-02, 7.06680075091128845e-01, 3.37524952672218137e-03,-7.57594554387519850e+01
 1.75794304019881914e-01, 3.10000000000582077e+00,-9.98332568118911051e-02,-6.01606333008015189e-09,-6.16310885429600885e-01,-1.63123705880439118e+00, 2.04755173178478245e+00, 1.08235872790518849e-02, 2.39731118765590260e-03,-1.23772076197565228e+00,-2.04522363394165040e-02, 8.07263425476999696e-01,-1.95691003621881153e-02, 7.06600358966765540e-01, 3.37700839273952788e-03,-7.57571104256168582e+01
 1.75783167057176365e-01, 3.15000000000873115e+00,-9.98324684557349157e-02,-6.01433068878200449e-09,-6.16450166853644732e-01,-1.63108431496350481e+00, 2.04809296507550442e+00, 1.08244054728581784e-02, 2.39652036274633391e-03,-1.23828637173587386e+00,-2.04518787821841054e-02, 8.07291721245289584e-01,-1.95630879707260792e-02, 7.06520680538597734e-01, 3.37876954502547766e-03,-7.57547628402589908e+01
 1.75772034968866536e-01, 3.20000000001164153e+00,-9.98316786182755350e-02,-6.01260205786206255e-09,-6.16589619758264096e-01,-1.63093138562069417e+00, 2.04863459212800070e+00, 1.08252267454796176e-02, 2.39573045226287992e-03,-1.23885263017602787e+00,-2.04515208322325406e-02, 8.07320047541729480e-01,-1.95570736089171575e-02, 7.06441039808859750e-01, 3.38053298941593363e-03,-7.57524126764558616e+01
