"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.54025523576968720e-01, 5.00000000000000000e-01,-1.01814046062910710e-01,-3.50684964452165997e-11,-5.04244923987203664e-01,-1.35710245378466454e+00, 1.46258436896452548e+00, 4.94843404503340391e-03, 9.09733238898532222e-05,-8.11949748489791734e-01,-2.07809154225095279e-02, 7.81032966111292692e-01,-1.65294855712382581e-02, 5.56665552053429380e-01, 2.53014456150793586e-03,-7.79150927931603832e+01
 1.54022455085806947e-01, 5.50000000002910383e-01,-1.01814065905381473e-01,-3.50803908886831993e-11,-5.04255072741118693e-01,-1.35712044276459265e+00, 1.46265226294181527e+00, 4.94722947899823608e-03, 9.09547999553313028e-05,-8.11972602514286601e-01,-2.07808823522722223e-02, 7.81035626151690976e-01,-1.65283931033237408e-02, 5.56645294777250776e-01, 2.53032006725097212e-03,-7.79148756665080668e+01
 1.54019387378057676e-01, 6.00000000005820766e-01,-1.01814085741862181e-01,-3.50921882146410208e-11,-5.04265219368379314e-01,-1.35713843224119057e+00, 1.46272013987662275e+00, 4.94602512752954915e-03, 9.09362885670460567e-05,-8.11995451192325857e-01,-2.07808492894283915e-02, 7.81038285593451453e-01,-1.65273009108344478e-02, 5.56625042936494507e-01, 2.53049553638587605e-03,-7.79146585883985239e+01
 1.54016320453482181e-01, 6.50000000008731149e-01,-1.01814105572323607e-01,-3.51038875753594806e-11,-5.04275363874257421e-01,-1.35715642221086052e+00, 1.46278799979309304e+00, 4.94482099072482070e-03, 9.09177897160646337e-05,-8.12018294554632036e-01,-2.07808162339668916e-02, 7.81040944437472406e-01,-1.65262089936132339e-02, 5.56604796529389434e-01, 2.53067096896691501e-03,-7.79144415587585684e+01
 1.54013254311841791e-01, 7.00000000011641532e-01,-1.01814125396736302e-01,-3.51154881216305601e-11,-5.04285506264037564e-01,-1.35717441266999073e+00, 1.46285584271543989e+00, 4.94361706868170180e-03, 9.08993033934639010e-05,-8.12041132631992846e-01,-2.07807831858765439e-02, 7.81043602684656557e-01,-1.65251173515027563e-02, 5.56584555554165528e-01, 2.53084636504853850e-03,-7.79142245775147870e+01
 1.54010188952898835e-01, 7.50000000000000000e-01,-1.01814145215070831e-01,-3.51269890027656002e-11,-5.04295646543015175e-01,-1.35719240361495563e+00, 1.46292366866790169e+00, 4.94241336149825114e-03, 9.08808295903338714e-05,-8.12063965455255832e-01,-2.07807501451461457e-02, 7.81046260335906517e-01,-1.65240259843457589e-02, 5.56564320009058311e-01, 2.53102172468527408e-03,-7.79140076445936813e+01
 1.54007124376412952e-01, 8.00000000002910383e-01,-1.01814165027297565e-01,-3.51383893666085880e-11,-5.04305784716507000e-01,-1.35721039504213370e+00, 1.46299147767484050e+00, 4.94120986927163493e-03, 9.08623682977581612e-05,-8.12086793055353806e-01,-2.07807171117644490e-02, 7.81048917392130226e-01,-1.65229348919838197e-02, 5.56544089892287208e-01, 2.53119704793198065e-03,-7.79137907599213406e+01
 1.54004060582146524e-01, 8.50000000005820766e-01,-1.01814184833386820e-01,-3.51496883595161367e-11,-5.04315920789834005e-01,-1.35722838694787384e+00, 1.46305926976062683e+00, 4.94000659210022588e-03, 9.08439195068459467e-05,-8.12109615463264767e-01,-2.07806840857201920e-02, 7.81051573854236514e-01,-1.65218440742592211e-02, 5.56523865202088741e-01, 2.53137233484354053e-03,-7.79135739234238258e+01
 1.54000997569861131e-01, 9.00000000008731149e-01,-1.01814204633308827e-01,-3.51608851263709138e-11,-5.04326054768333587e-01,-1.35724637932852255e+00, 1.46312704494969403e+00, 4.93880353008210784e-03, 9.08254832087088571e-05,-8.12132432710040431e-01,-2.07806510670020712e-02, 7.81054229723135873e-01,-1.65207535310137946e-02, 5.56503645936694324e-01, 2.53154758547501774e-03,-7.79133571350269847e+01
 1.53997935339318354e-01, 9.50000000011641532e-01,-1.01814224427033639e-01,-3.51719788105782295e-11,-5.04336186657356245e-01,-1.35726437218041429e+00, 1.46319480326654339e+00, 4.93760068331552948e-03, 9.08070593944682931e-05,-8.12155244826796796e-01,-2.07806180555987659e-02, 7.81056884999742462e-01,-1.65196632620890210e-02, 5.56483432094336261e-01, 2.53172279988165714e-03,-7.79131403946564376e+01
 1.53994873890280715e-01, 1.00000000000000000e+00,-1.01814244214531308e-01,-3.51829685540629668e-11,-5.04346316462262245e-01,-1.35728236549986692e+00, 1.46326254473570505e+00, 4.93639805189916708e-03, 9.07886480552592078e-05,-8.12178051844709925e-01,-2.07805850514989308e-02, 7.81059539684970661e-01,-1.65185732673266243e-02, 5.56463223673252516e-01, 2.53189797811879122e-03,-7.79129237022377055e+01
 1.53991813222508156e-01, 1.05000000000291038e+00,-1.01814263995771731e-01,-3.51938534972822609e-11,-5.04356444188434172e-01,-1.35730035928320225e+00, 1.46333026938183464e+00, 4.93519563593080787e-03, 9.07702491822100899e-05,-8.12200853795040922e-01,-2.07805520546911586e-02, 7.81062193779741398e-01,-1.65174835465670376e-02, 5.56443020671664290e-01, 2.53207312024208682e-03,-7.79127070576958971e+01
 1.53988753335763312e-01, 1.10000000000582077e+00,-1.01814283770724670e-01,-3.52046327792063766e-11,-5.04366569841258605e-01,-1.35731835352671748e+00, 1.46339797722958065e+00, 4.93399343550938226e-03, 9.07518627664739987e-05,-8.12223650709097078e-01,-2.07805190651640451e-02, 7.81064847284973274e-01,-1.65163940996515164e-02, 5.56422823087810769e-01, 2.53224822630720168e-03,-7.79124904609561355e+01
 1.53985694229807984e-01, 1.15000000000873115e+00,-1.01814303539359885e-01,-3.52153055373315043e-11,-5.04376693426138112e-01,-1.35733634822670068e+00, 1.46346566830368285e+00, 4.93279145073364719e-03, 9.07334887992085608e-05,-8.12246442618257181e-01,-2.07804860829061411e-02, 7.81067500201590992e-01,-1.65153049264206847e-02, 5.56402630919925811e-01, 2.53242329637003508e-03,-7.79122739119432453e+01
 1.53982635904404003e-01, 1.20000000001164153e+00,-1.01814323301646928e-01,-3.52258709076766191e-11,-5.04386814948488915e-01,-1.35735434337943150e+00, 1.46353334262891654e+00, 4.93158968170238736e-03, 9.07151272715787482e-05,-8.12269229553967076e-01,-2.07804531079059732e-02, 7.81070152530518924e-01,-1.65142160267150624e-02, 5.56382444166243384e-01, 2.53259833048659951e-03,-7.79120574105819230e+01
 1.53979578359314140e-01, 1.25000000000000000e+00,-1.01814343057555337e-01,-3.52363280247803852e-11,-5.04396934413736897e-01,-1.35737233898117271e+00, 1.46360100023011319e+00, 4.93038812851493216e-03, 9.06967781747651454e-05,-8.12292011547730342e-01,-2.07804201401520471e-02, 7.81072804272684440e-01,-1.65131274003751660e-02, 5.56362262825003784e-01, 2.53277332871305405e-03,-7.79118409567966808e+01
 1.53976521594298615e-01, 1.30000000000291038e+00,-1.01814362807054470e-01,-3.52466760217133763e-11,-5.04407051827329589e-01,-1.35739033502819040e+00, 1.46366864113221662e+00, 4.92918679126965863e-03, 9.06784414999409644e-05,-8.12314788631136930e-01,-2.07803871796328130e-02, 7.81075455429019239e-01,-1.65120390472403983e-02, 5.56342086894430987e-01, 2.53294829110585875e-03,-7.79116245505116609e+01
 1.53973465609120258e-01, 1.35000000000582077e+00,-1.01814382550113686e-01,-3.52569140300597937e-11,-5.04417167194719629e-01,-1.35740833151672646e+00, 1.46373626536016221e+00, 4.92798567006608873e-03, 9.06601172383039201e-05,-8.12337560835822536e-01,-2.07803542263367141e-02, 7.81078106000455241e-01,-1.65109509671508906e-02, 5.56321916372765957e-01, 2.53312321772147103e-03,-7.79114081916510202e+01
 1.53970410403541147e-01, 1.40000000000873115e+00,-1.01814402286702133e-01,-3.52670411799296671e-11,-5.04427280521374977e-01,-1.35742632844301392e+00, 1.46380387293897751e+00, 4.92678476500356833e-03, 9.06418053810563218e-05,-8.12360328193494685e-01,-2.07803212802521557e-02, 7.81080755987927811e-01,-1.65098631599462017e-02, 5.56301751258244770e-01, 2.53329810861658471e-03,-7.79111918801386167e+01
 1.53967355977323389e-01, 1.45000000001164153e+00,-1.01814422016788919e-01,-3.52770565999558755e-11,-5.04437391812777247e-01,-1.35744432580327712e+00, 1.46387146389373068e+00, 4.92558407618149015e-03, 9.06235059194081900e-05,-8.12383090735927071e-01,-2.07802883413675185e-02, 7.81083405392373753e-01,-1.65087756254657346e-02, 5.56281591549104060e-01, 2.53347296384801935e-03,-7.79109756158981668e+01
 1.53964302330229980e-01, 1.50000000000000000e+00,-1.01814441740343029e-01,-3.52869594172911939e-11,-5.04447501074417493e-01,-1.35746232359372199e+00, 1.46393903824954452e+00, 4.92438360369978727e-03, 9.06052188445852664e-05,-8.12405848494952343e-01,-2.07802554096711556e-02, 7.81086054214732206e-01,-1.65076883635489127e-02, 5.56261437243586454e-01, 2.53364778347274023e-03,-7.79107593988532017e+01
 1.53961249462021360e-01, 1.55000000000291038e+00,-1.01814461457333374e-01,-3.52967487576198803e-11,-5.04457608311809413e-01,-1.35748032181056066e+00, 1.46400659603164596e+00, 4.92318334765740571e-03, 9.05869441478050796e-05,-8.12428601502488634e-01,-2.07802224851513610e-02, 7.81088702455946970e-01,-1.65066013740340529e-02, 5.56241288339917372e-01, 2.53382256754799539e-03,-7.79105432289269118e+01
 1.53958197372460664e-01, 1.60000000000582077e+00,-1.01814481167728732e-01,-3.53064237451403566e-11,-5.04467713530470485e-01,-1.35749832044997798e+00, 1.46407413726527169e+00, 4.92198330815450842e-03, 9.05686818203111927e-05,-8.12451349790499933e-01,-2.07801895677964393e-02, 7.81091350116961514e-01,-1.65055146567601799e-02, 5.56221144836340664e-01, 2.53399731613106714e-03,-7.79103271060424447e+01
 1.53955146061310194e-01, 1.65000000000873115e+00,-1.01814500871497807e-01,-3.53159835025768085e-11,-5.04477816735934614e-01,-1.35751631950815299e+00, 1.46414166197572793e+00, 4.92078348529098337e-03, 9.05504318533500421e-05,-8.12474093391022278e-01,-2.07801566575946568e-02, 7.81093997198723522e-01,-1.65044282115657595e-02, 5.56201006731094849e-01, 2.53417202927942731e-03,-7.79101110301227209e+01
 1.53952095528332278e-01, 1.70000000001164153e+00,-1.01814520568609179e-01,-3.53254271511762581e-11,-5.04487917933748364e-01,-1.35753431898125299e+00, 1.46420917018837926e+00, 4.91958387916684604e-03, 9.05321942381771849e-05,-8.12496832336158104e-01,-2.07801237545342243e-02, 7.81096643702181348e-01,-1.65033420382891434e-02, 5.56180874022418337e-01, 2.53434670705071250e-03,-7.79098950010904616e+01
 1.53949045773290216e-01, 1.75000000000000000e+00,-1.01814540259031361e-01,-3.53347538107059338e-11,-5.04498017129469067e-01,-1.35755231886543148e+00, 1.46427666192863093e+00, 4.91838448988259069e-03, 9.05139689660627470e-05,-8.12519566658068126e-01,-2.07800908586033665e-02, 7.81099289628285787e-01,-1.65022561367686171e-02, 5.56160746708555975e-01, 2.53452134950267298e-03,-7.79096790188682462e+01
 1.53945996795944645e-01, 1.80000000000291038e+00,-1.01814559942732696e-01,-3.53439625994640103e-11,-5.04508114328675150e-01,-1.35757031915684157e+00, 1.46434413722201051e+00, 4.91718531753779740e-03, 9.04957560282702411e-05,-8.12542296388998886e-01,-2.07800579697902145e-02, 7.81101934977993406e-01,-1.65011705068413804e-02, 5.56140624787735849e-01, 2.53469595669338554e-03,-7.79094630833782560e+01
 1.53942948596058976e-01, 1.85000000000582077e+00,-1.01814579619681531e-01,-3.53530526342634727e-11,-5.04518209536949924e-01,-1.35758831985161477e+00, 1.46441159609403004e+00, 4.91598636223314952e-03, 9.04775554160870454e-05,-8.12565021561243106e-01,-2.07800250880829443e-02, 7.81104579752258776e-01,-1.65000851483454274e-02, 5.56120508258203805e-01, 2.53487052868089924e-03,-7.79092471945427150e+01
 1.53939901173395760e-01, 1.90000000000873115e+00,-1.01814599289846042e-01,-3.53620230304428954e-11,-5.04528302759892799e-01,-1.35760632094587463e+00, 1.46447903857029038e+00, 4.91478762406915171e-03, 9.04593671208051735e-05,-8.12587742207165231e-01,-2.07799922134696453e-02, 7.81107223952041241e-01,-1.64990000611181277e-02, 5.56100397118200585e-01, 2.53504506552350295e-03,-7.79090313522835487e+01
 1.53936854527717548e-01, 1.95000000001164153e+00,-1.01814618953194269e-01,-3.53708729018637603e-11,-5.04538394003115731e-01,-1.35762432243573228e+00, 1.46454646467645300e+00, 4.91358910314643269e-03, 9.04411911337258003e-05,-8.12610458359195764e-01,-2.07799593459384070e-02, 7.81109867578301698e-01,-1.64979152449966429e-02, 5.56080291365966706e-01, 2.53521956727964775e-03,-7.79088155565224838e+01
 1.53933808658787918e-01, 2.00000000000000000e+00,-1.01814638609694225e-01,-3.53796013609080073e-11,-5.04548483272241444e-01,-1.35764232431728438e+00, 1.46461387443820645e+00, 4.91239079956603750e-03, 9.04230274461635989e-05,-8.12633170049824161e-01,-2.07799264854772840e-02, 7.81112510632003154e-01,-1.64968306998182594e-02, 5.56060190999749904e-01, 2.53539403400787578e-03,-7.79085998071811474e+01
 1.53930763566367756e-01, 2.05000000000291038e+00,-1.01814658259313795e-01,-3.53882075184880579e-11,-5.04558570572913978e-01,-1.35766032658663138e+00, 1.46468126788136521e+00, 4.91119271342812212e-03, 9.04048760494270763e-05,-8.12655877311625141e-01,-2.07798936320742859e-02, 7.81115153114112837e-01,-1.64957464254190909e-02, 5.56040096017779817e-01, 2.53556846576705750e-03,-7.79083841041807545e+01
 1.53927719250220724e-01, 2.10000000000582077e+00,-1.01814677902020784e-01,-3.53966904840316929e-11,-5.04568655910782149e-01,-1.35767832923984688e+00, 1.46474864503173707e+00, 4.90999484483397967e-03, 9.03867369348493099e-05,-8.12678580177219834e-01,-2.07798607857174016e-02, 7.81117795025598305e-01,-1.64946624216359763e-02, 5.56020006418305068e-01, 2.53574286261606030e-03,-7.79081684474425344e+01
 1.53924675710109565e-01, 2.15000000000873115e+00,-1.01814697537782856e-01,-3.54050493654921790e-11,-5.04578739291510758e-01,-1.35769633227300024e+00, 1.46481600591520600e+00, 4.90879719388466560e-03, 9.03686100937669282e-05,-8.12701278679301420e-01,-2.07798279463946092e-02, 7.81120436367430337e-01,-1.64935786883052167e-02, 5.55999922199567953e-01, 2.53591722461396062e-03,-7.79079528368874605e+01
 1.53921632945797165e-01, 2.20000000001164153e+00,-1.01814717166567578e-01,-3.54132832693457873e-11,-5.04588820720777043e-01,-1.35771433568214661e+00, 1.46488335055772456e+00, 4.90759976068139148e-03, 9.03504955175264256e-05,-8.12723972850628362e-01,-2.07797951140938353e-02, 7.81123077140581934e-01,-1.64924952252628668e-02, 5.55979843359811876e-01, 2.53609155182001793e-03,-7.79077372724362789e+01
 1.53918590957047297e-01, 2.25000000000000000e+00,-1.01814736788342436e-01,-3.54213913005894025e-11,-5.04598900204269452e-01,-1.35773233946332716e+00, 1.46495067898527309e+00, 4.90640254532579475e-03, 9.03323931974879172e-05,-8.12746662724018742e-01,-2.07797622888029887e-02, 7.81125717346027648e-01,-1.64914120323451652e-02, 5.55959769897286460e-01, 2.53626584429357885e-03,-7.79075217540096361e+01
 1.53915549743621122e-01, 2.30000000000291038e+00,-1.01814756403074816e-01,-3.54293725627500024e-11,-5.04608977747697751e-01,-1.35775034361258684e+00, 1.46501799122395382e+00, 4.90520554791859520e-03, 9.03143031250049988e-05,-8.12769348332375685e-01,-2.07797294705099264e-02, 7.81128356984747030e-01,-1.64903291093870703e-02, 5.55939701810224118e-01, 2.53644010209431439e-03,-7.79073062815277808e+01
 1.53912509305282524e-01, 2.35000000000582077e+00,-1.01814776010731994e-01,-3.54372261578704416e-11,-5.04619053356775593e-01,-1.35776834812594371e+00, 1.46508528729986032e+00, 4.90400876856164972e-03, 9.02962252914557155e-05,-8.12792029708648611e-01,-2.07796966592024950e-02, 7.81130996057719296e-01,-1.64892464562243907e-02, 5.55919639096875029e-01, 2.53661432528188863e-03,-7.79070908549109760e+01
 1.53909469641794527e-01, 2.40000000000873115e+00,-1.01814795611281178e-01,-3.54449511865189959e-11,-5.04629127037233394e-01,-1.35778635299941097e+00, 1.46515256723917386e+00, 4.90281220735661657e-03, 9.02781596882225708e-05,-8.12814706885858995e-01,-2.07796638548685166e-02, 7.81133634565926882e-01,-1.64881640726922962e-02, 5.55899581755484262e-01, 2.53678851391619465e-03,-7.79068754740792002e+01
 1.53906430752920237e-01, 2.45000000001164153e+00,-1.01814815204689407e-01,-3.54525467477869584e-11,-5.04639198794814559e-01,-1.35780435822898937e+00, 1.46521983106812859e+00, 4.90161586440525029e-03, 9.02601063066968369e-05,-8.12837379897093815e-01,-2.07796310574957753e-02, 7.81136272510354890e-01,-1.64870819586257489e-02, 5.55879529784297333e-01, 2.53696266805728075e-03,-7.79066601389522475e+01
 1.53903392638423675e-01, 2.50000000000000000e+00,-1.01814834790923653e-01,-3.54600119392865199e-11,-5.04649268635272152e-01,-1.35782236381066301e+00, 1.46528707881299658e+00, 4.90041973980976514e-03, 9.02420651382839889e-05,-8.12860048775499555e-01,-2.07795982670720275e-02, 7.81138909891989974e-01,-1.64860001138598770e-02, 5.55859483181565861e-01, 2.53713678776530107e-03,-7.79064448494497839e+01
 1.53900355298066283e-01, 2.55000000000291038e+00,-1.01814854369950830e-01,-3.54673458571594218e-11,-5.04659336564381555e-01,-1.35784036974042377e+00, 1.46535431050016207e+00, 4.89922383367142906e-03, 9.02240361743826173e-05,-8.12882713554307745e-01,-2.07795654835849844e-02, 7.81141546711822898e-01,-1.64849185382286087e-02, 5.55839441945524704e-01, 2.53731087310071508e-03,-7.79062296054911059e+01
 1.53897318731612137e-01, 2.60000000000582077e+00,-1.01814873941737633e-01,-3.54745475960639285e-11,-5.04669402587922256e-01,-1.35785837601423109e+00, 1.46542152615602417e+00, 4.89802814609272517e-03, 9.02060194064171843e-05,-8.12905374266795766e-01,-2.07795327070223503e-02, 7.81144182970845646e-01,-1.64838372315665727e-02, 5.55819406074426259e-01, 2.53748492412402210e-03,-7.79060144069954532e+01
 1.53894282938824567e-01, 2.65000000000873115e+00,-1.01814893506250864e-01,-3.54816162491835960e-11,-5.04679466711689950e-01,-1.35787638262804533e+00, 1.46548872580703682e+00, 4.89683267717581656e-03, 9.01880148258144427e-05,-8.12928030946313829e-01,-2.07794999373717947e-02, 7.81146818670052423e-01,-1.64827561937078877e-02, 5.55799375566517817e-01, 2.53765894089588674e-03,-7.79057992538818809e+01
 1.53891247919466928e-01, 2.70000000001164153e+00,-1.01814913063456969e-01,-3.54885509082250369e-11,-5.04689528941493437e-01,-1.35789438957780906e+00, 1.46555590947972991e+00, 4.89563742702304842e-03, 9.01700224240114992e-05,-8.12950683626277315e-01,-2.07794671746209456e-02, 7.81149453810439431e-01,-1.64816754244864576e-02, 5.55779350420047447e-01, 2.53783292347717262e-03,-7.79055841460691880e+01
 1.53888213673303464e-01, 2.75000000000000000e+00,-1.01814932613322487e-01,-3.54953506634160389e-11,-5.04699589283151284e-01,-1.35791239685945331e+00, 1.46562307720066309e+00, 4.89444239573719360e-03, 9.01520421924591214e-05,-8.12973332340161003e-01,-2.07794344187574240e-02, 7.81152088393005983e-01,-1.64805949237363004e-02, 5.55759330633268656e-01, 2.53800687192883446e-03,-7.79053690834760744e+01
 1.53885180200095839e-01, 2.80000000000291038e+00,-1.01814952155813751e-01,-3.55020146035133850e-11,-5.04709647742504264e-01,-1.35793040446891178e+00, 1.46569022899651547e+00, 4.89324758342010550e-03, 9.01340741226018159e-05,-8.12995977121524382e-01,-2.07794016697687885e-02, 7.81154722418754721e-01,-1.64795146912901959e-02, 5.55739316204418410e-01, 2.53818078631214616e-03,-7.79051540660208417e+01
 1.53882147499608435e-01, 2.85000000000582077e+00,-1.01814971690897066e-01,-3.55085418157910656e-11,-5.04719704325397478e-01,-1.35794841240209108e+00, 1.46575736489396391e+00, 4.89205299017479028e-03, 9.01161182059087140e-05,-8.13018618003973903e-01,-2.07793689276425907e-02, 7.81157355888688953e-01,-1.64784347269817319e-02, 5.55719307131751661e-01, 2.53835466668838943e-03,-7.79049390936217918e+01
 1.53879115571604802e-01, 2.90000000000873115e+00,-1.01814991218538584e-01,-3.55149313860481696e-11,-5.04729759037692238e-01,-1.35796642065489315e+00, 1.46582448491975792e+00, 4.89085861610398867e-03, 9.00981744338524301e-05,-8.13041255021187514e-01,-2.07793361923663510e-02, 7.81159988803814986e-01,-1.64773550306439413e-02, 5.55699303413517920e-01, 2.53852851311904375e-03,-7.79047241661969849e+01
 1.53876084415848546e-01, 2.95000000001164153e+00,-1.01815010738704345e-01,-3.55211823986069322e-11,-5.04739811885261958e-01,-1.35798442922320683e+00, 1.46589158910071937e+00, 4.88966446131062354e-03, 9.00802427979158514e-05,-8.13063888206909002e-01,-2.07793034639275585e-02, 7.81162621165141347e-01,-1.64762756021096073e-02, 5.55679305047967476e-01, 2.53870232566578416e-03,-7.79045092836642397e+01
 1.53873054032104134e-01, 3.00000000000000000e+00,-1.01815030251360350e-01,-3.55272939363110293e-11,-5.04749862873991595e-01,-1.35800243810290722e+00, 1.46595867746368880e+00, 4.88847052589799162e-03, 9.00623232895946723e-05,-8.13086517594941549e-01,-2.07792707423136783e-02, 7.81165252973678559e-01,-1.64751964412116272e-02, 5.55659312033355834e-01, 2.53887610439035034e-03,-7.79042944459413036e+01
 1.53870024420133561e-01, 3.05000000000291038e+00,-1.01815049756472487e-01,-3.55332650805325887e-11,-5.04759912009786982e-01,-1.35802044728987248e+00, 1.46602575003563240e+00, 4.88727680996849621e-03, 9.00444159003788408e-05,-8.13109143219173491e-01,-2.07792380275121230e-02, 7.81167884230441367e-01,-1.64741175477817851e-02, 5.55639324367922738e-01, 2.53904984935481763e-03,-7.79040796529455122e+01
 1.53866995579701377e-01, 3.10000000000582077e+00,-1.01815069254006463e-01,-3.55390949111615666e-11,-5.04769959298558946e-01,-1.35803845677995305e+00, 1.46609280684352727e+00, 4.88608331362574196e-03, 9.00265206217838108e-05,-8.13131765113538685e-01,-2.07792053195102987e-02, 7.81170514936445626e-01,-1.64730389216524616e-02, 5.55619342049924803e-01, 2.53922356062129479e-03,-7.79038649045941582e+01
 1.53863967510571409e-01, 3.15000000000873115e+00,-1.01815088743927959e-01,-3.55447825066129267e-11,-5.04780004746233524e-01,-1.35805646656899515e+00, 1.46615984791440490e+00, 4.88489003697300129e-03, 9.00086374453273132e-05,-8.13154383312043927e-01,-2.07791726182955765e-02, 7.81173145092708410e-01,-1.64719605626556589e-02, 5.55599365077614205e-01, 2.53939723825205056e-03,-7.79036502008043499e+01
 1.53860940212507485e-01, 3.20000000001164153e+00,-1.01815108226202558e-01,-3.55503269438248115e-11,-5.04790048358750520e-01,-1.35807447665283321e+00, 1.46622687327536849e+00, 4.88369698011371575e-03, 8.99907663625373107e-05,-8.13176997848761407e-01,-2.07791399238552929e-02, 7.81175774700251013e-01,-1.64708824706230779e-02, 5.55579393449243120e-01, 2.53957088230954671e-03,-7.79034355414929536e+01
