"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.72471411525738583e-01, 7.00000000011641532e-01,-1.00514358946984669e-01,-6.62554865208640027e-09,-4.14131847922301732e-01,-1.73949285739360304e+00, 1.77679788634816083e+00, 8.65697745800687174e-03, 4.65896582636128598e-03,-1.00213146392137520e+00,-2.06168188634443736e-02, 7.94182187962523489e-01,-2.01103361026683282e-02, 6.82953863213910606e-01, 2.63823853355910987e-03,-7.68376969403280299e+01
 1.72458646059633014e-01, 7.50000000000000000e-01,-1.00514150719823267e-01,-6.62206620332105085e-09,-4.14192434025776046e-01,-1.73940152994883990e+00, 1.77716496280189973e+00, 8.65572161995899030e-03, 4.65703791693290823e-03,-1.00246739811778940e+00,-2.06166124201659848e-02, 7.94198665391768199e-01,-2.01051840930558563e-02, 6.82863517572519951e-01, 2.63916966710472933e-03,-7.68363415119555526e+01
 1.72445884788495346e-01, 8.00000000002910383e-01,-1.00513942146192845e-01,-6.61858676091212217e-09,-4.14253041321126558e-01,-1.73931016665111104e+00, 1.77753208632185977e+00, 8.65446606768101312e-03, 4.65511090965401841e-03,-1.00280345024949735e+00,-2.06164059110367330e-02, 7.94215147908335140e-01,-2.01000327577928115e-02, 6.82773205461813637e-01, 2.64010121258360713e-03,-7.68349856512312783e+01
 1.72433127711196343e-01, 8.50000000005820766e-01,-1.00513733225695345e-01,-6.61511032731135937e-09,-4.14313669857673761e-01,-1.73921876743878867e+00, 1.77789925706126084e+00, 8.65321080226354872e-03, 4.65318480493014282e-03,-1.00313962052224626e+00,-2.06161993359347921e-02, 7.94231635521767898e-01,-2.00948820955227057e-02, 6.82682926870509466e-01, 2.64103317066480617e-03,-7.68336293573553064e+01
 1.72420374826605216e-01, 9.00000000008731149e-01,-1.00513523957931825e-01,-6.61163690499161973e-09,-4.14374319684824632e-01,-1.73912733225010996e+00, 1.77826647517362546e+00, 8.65195582479725937e-03, 4.65125960316596036e-03,-1.00347590914226847e+00,-2.06159926947380653e-02, 7.94248128241631934e-01,-2.00897321048865117e-02, 6.82592681787315581e-01, 2.64196554201889637e-03,-7.68322726295259599e+01
 1.72407626133593089e-01, 9.50000000011641532e-01,-1.00513314342502588e-01,-6.60816649644789337e-09,-4.14434990852056484e-01,-1.73903586102320373e+00, 1.77863374081267422e+00, 8.65070113637326013e-03, 4.64933530476586629e-03,-1.00381231631618117e+00,-2.06157859873242234e-02, 7.94264626077508362e-01,-2.00845827845238557e-02, 6.82502470200955336e-01, 2.64289832731769104e-03,-7.68309154669401693e+01
 1.72394881631037000e-01, 1.00000000000000000e+00,-1.00513104379007234e-01,-6.60469910419830916e-09,-4.14495683408898197e-01,-1.73894435369612088e+00, 1.77900105413220877e+00, 8.64944673808341544e-03, 4.64741191013450915e-03,-1.00414884225089129e+00,-2.06155792135708123e-02, 7.94281129038989953e-01,-2.00794341330748846e-02, 6.82412292100195716e-01, 2.64383152723395931e-03,-7.68295578687938985e+01
 1.72382141317804854e-01, 1.05000000000291038e+00,-1.00512894067044403e-01,-6.60123473078009474e-09,-4.14556397405001886e-01,-1.73885281020672089e+00, 1.77936841528655365e+00, 8.64819263101897565e-03, 4.64548941967459286e-03,-1.00448548715398456e+00,-2.06153723733549822e-02, 7.94297637135700452e-01,-2.00742861491740587e-02, 6.82322147473740870e-01, 2.64476514244254461e-03,-7.68281998342805110e+01
 1.72369405192777769e-01, 1.10000000000582077e+00,-1.00512683406212125e-01,-6.59777337875562983e-09,-4.14617132890035767e-01,-1.73876123049284104e+00, 1.77973582442989242e+00, 8.64693881627260665e-03, 4.64356783379016314e-03,-1.00482225123313973e+00,-2.06151654665538385e-02, 7.94314150377264494e-01,-2.00691388314591934e-02, 6.82232036310389645e-01, 2.64569917361868459e-03,-7.68268413625932283e+01
 1.72356673254835252e-01, 1.15000000000873115e+00,-1.00512472396107638e-01,-6.59431505070841124e-09,-4.14677889913755815e-01,-1.73866961449218183e+00, 1.78010328171671550e+00, 8.64568529493708014e-03, 4.64164715288443129e-03,-1.00515913469651941e+00,-2.06149584930442401e-02, 7.94330668773329363e-01,-2.00639921785654672e-02, 6.82141958598931009e-01, 2.64663362143914473e-03,-7.68254824529234668e+01
 1.72343945502858809e-01, 1.20000000001164153e+00,-1.00512261036327349e-01,-6.59085974924405789e-09,-4.14738668525987286e-01,-1.73857796214233717e+00, 1.78047078730170383e+00, 8.64443206810557203e-03, 4.63972737736031635e-03,-1.00549613775267166e+00,-2.06147514527028203e-02, 7.94347192333556884e-01,-2.00588461891269138e-02, 6.82051914328170583e-01, 2.64756848658193218e-03,-7.68241231044612647e+01
 1.72331221935735773e-01, 1.25000000000000000e+00,-1.00512049326467012e-01,-6.58740747699131255e-09,-4.14799468776607394e-01,-1.73848627338081796e+00, 1.78083834133962737e+00, 8.64317913687204405e-03, 4.63780850762100794e-03,-1.00583326061043254e+00,-2.06145443454060599e-02, 7.94363721067622319e-01,-2.00537008617778997e-02, 6.81961903486955845e-01, 2.64850376972602681e-03,-7.68227633163956654e+01
 1.72318502552344405e-01, 1.30000000000291038e+00,-1.00511837266121395e-01,-6.58395823659802834e-09,-4.14860290715616253e-01,-1.73839454814495387e+00, 1.78120594398575149e+00, 8.64192650232968422e-03, 4.63589054406767388e-03,-1.00617050347931869e+00,-2.06143371710300581e-02, 7.94380254985229683e-01,-2.00485561951472477e-02, 6.81871926064072209e-01, 2.64943947155244029e-03,-7.68214030879131968e+01
 1.72305787351576201e-01, 1.35000000000582077e+00,-1.00511624854884699e-01,-6.58051203073718398e-09,-4.14921134393029967e-01,-1.73830278637204039e+00, 1.78157359539523030e+00, 8.64067416557328348e-03, 4.63397348710291486e-03,-1.00650786656893776e+00,-2.06141299294508792e-02, 7.94396794096085546e-01,-2.00434121878670518e-02, 6.81781982048400015e-01, 2.65037559274264442e-03,-7.68200424182001314e+01
 1.72293076332320938e-01, 1.40000000000873115e+00,-1.00511412092350233e-01,-6.57706886210287613e-09,-4.14981999858952399e-01,-1.73821098799924356e+00, 1.78194129572350612e+00, 8.63942212769761714e-03, 4.63205733712845468e-03,-1.00684535008938059e+00,-2.06139226205443241e-02, 7.94413338409918679e-01,-2.00382688385667765e-02, 6.81692071428809498e-01, 2.65131213397961328e-03,-7.68186813064409932e+01
 1.72280369493470503e-01, 1.45000000001164153e+00,-1.00511198978110616e-01,-6.57362873341131363e-09,-4.15042887163556751e-01,-1.73811915296362129e+00, 1.78230904512620714e+00, 8.63817038979783347e-03, 4.63014209454569361e-03,-1.00718295425112436e+00,-2.06137152441859817e-02, 7.94429887936471957e-01,-2.00331261458748001e-02, 6.81602194194187216e-01, 2.65224909594755478e-03,-7.68173197518189426e+01
 1.72267666833922584e-01, 1.50000000000000000e+00,-1.00510985511757689e-01,-6.57019164740182005e-09,-4.15103796357067456e-01,-1.73802728120215022e+00, 1.78267684375904678e+00, 8.63691895296985444e-03, 4.62822775975630860e-03,-1.00752067926493294e+00,-2.06135078002512816e-02, 7.94446442685500909e-01,-2.00279841084198100e-02, 6.81512350333461914e-01, 2.65318647933165778e-03,-7.68159577535161446e+01
 1.72254968352565735e-01, 1.55000000000291038e+00,-1.00510771692882361e-01,-6.56675760683283098e-09,-4.15164727489832242e-01,-1.73793537265161979e+00, 1.78304469177825076e+00, 8.63566781830893068e-03, 4.62631433316001289e-03,-1.00785852534225073e+00,-2.06133002886152647e-02, 7.94463002666792706e-01,-2.00228427248248450e-02, 6.81422539835500163e-01, 2.65412428481918289e-03,-7.68145953107121784e+01
 1.72242274048301808e-01, 1.60000000000582077e+00,-1.00510557521074947e-01,-6.56332661448789273e-09,-4.15225680612214931e-01,-1.73784342724879215e+00, 1.78341258933990998e+00, 8.63441698691175263e-03, 4.62440181515787370e-03,-1.00819649269461231e+00,-2.06130927091529650e-02, 7.94479567890134852e-01,-2.00177019937163581e-02, 6.81332762689263793e-01, 2.65506251309780787e-03,-7.68132324225864522e+01
 1.72229583920030932e-01, 1.65000000000873115e+00,-1.00510342995924942e-01,-6.55989867317166041e-09,-4.15286655774666114e-01,-1.73775144493029621e+00, 1.78378053660040670e+00, 8.63316645987504544e-03, 4.62249020615009779e-03,-1.00853458153403630e+00,-2.06128850617391078e-02, 7.94496138365336391e-01,-2.00125619137181410e-02, 6.81243018883703533e-01, 2.65600116485673401e-03,-7.68118690883165982e+01
 1.72216897966655319e-01, 1.70000000001164153e+00,-1.00510128117021050e-01,-6.55647378571089723e-09,-4.15347653027706432e-01,-1.73765942563265430e+00, 1.78414853371630722e+00, 8.63191623829587425e-03, 4.62057950653657276e-03,-1.00887279207292591e+00,-2.06126773462482413e-02, 7.94512714102222461e-01,-2.00074224834528649e-02, 6.81153308407787317e-01, 2.65694024078639863e-03,-7.68105053070788841e+01
 1.72204216187082954e-01, 1.75000000000000000e+00,-1.00509912883951280e-01,-6.55305195495547034e-09,-4.15408672421907377e-01,-1.73756736929230526e+00, 1.78451658084426956e+00, 8.63066632327212820e-03, 4.61866971671747676e-03,-1.00921112452397099e+00,-2.06124695625547472e-02, 7.94529295110629863e-01,-2.00022837015434718e-02, 6.81063631250524937e-01, 2.65787974157823820e-03,-7.68091410780485546e+01
 1.72191538580212800e-01, 1.80000000000291038e+00,-1.00509697296302686e-01,-6.54963318377435974e-09,-4.15469714007963675e-01,-1.73747527584550387e+00, 1.78488467814144958e+00, 8.62941671590092968e-03, 4.61676083709098607e-03,-1.00954957910054177e+00,-2.06122617105326290e-02, 7.94545881400426590e-01,-1.99971455666073626e-02, 6.80973987400864122e-01, 2.65881966792574399e-03,-7.68077764003983106e+01
 1.72178865144957005e-01, 1.85000000000582077e+00,-1.00509481353661667e-01,-6.54621747506163714e-09,-4.15530777836585596e-01,-1.73738314522847470e+00, 1.78525282576486855e+00, 8.62816741728085826e-03, 4.61485286805664394e-03,-1.00988815601609838e+00,-2.06120537900558419e-02, 7.94562472981481860e-01,-1.99920080772653073e-02, 6.80884376847847750e-01, 2.65976002052283706e-03,-7.68064112733006681e+01
 1.72166195880226053e-01, 1.90000000000873115e+00,-1.00509265055613917e-01,-6.54280483173248471e-09,-4.15591863958570951e-01,-1.73729097737731064e+00, 1.78562102387184329e+00, 8.62691842851053166e-03, 4.61294581001313406e-03,-1.01022685548458413e+00,-2.06118458009980840e-02, 7.94579069863685650e-01,-1.99868712321353455e-02, 6.80794799580507926e-01, 2.66070080006496805e-03,-7.68050456959263528e+01
 1.72153530784932507e-01, 1.95000000001164153e+00,-1.00509048401744225e-01,-6.53939525672417862e-09,-4.15652972424786438e-01,-1.73719877222799668e+00, 1.78598927261987050e+00, 8.62566975068890414e-03, 4.61103966335882267e-03,-1.01056567772032668e+00,-2.06116377432328454e-02, 7.94595672056944813e-01,-1.99817350298344722e-02, 6.80705255587893188e-01, 2.66164200724883183e-03,-7.68036796674447260e+01
 1.72140869857994649e-01, 2.00000000000000000e+00,-1.00508831391636716e-01,-6.53598875299708743e-09,-4.15714103286150383e-01,-1.73710652971643698e+00, 1.78635757216652791e+00, 8.62442138491568110e-03, 4.60913442849233967e-03,-1.01090462293793992e+00,-2.06114296166334532e-02, 7.94612279571177083e-01,-1.99765994689799775e-02, 6.80615744859094485e-01, 2.66258364277211163e-03,-7.68023131870241542e+01
 1.72128213098321853e-01, 2.05000000000291038e+00,-1.00508614024874626e-01,-6.53258532353070331e-09,-4.15775256593703679e-01,-1.73701424977834851e+00, 1.78672592266989483e+00, 8.62317333228981332e-03, 4.60723010581032006e-03,-1.01124369135271852e+00,-2.06112214210728631e-02, 7.94628892416331944e-01,-1.99714645481835415e-02, 6.80526267383140926e-01, 2.66352570733455370e-03,-7.68009462538304462e+01
 1.72115560504836507e-01, 2.10000000000582077e+00,-1.00508396301040512e-01,-6.52918497132958944e-09,-4.15836432398503153e-01,-1.73692193234942160e+00, 1.78709432428791537e+00, 8.62192559391172959e-03, 4.60532669571077011e-03,-1.01158288318004552e+00,-2.06110131564239824e-02, 7.94645510602358995e-01,-1.99663302660602338e-02, 6.80436823149155545e-01, 2.66446820163634577e-03,-7.67995788670292114e+01
 1.72102912076459502e-01, 2.15000000000873115e+00,-1.00508178219716110e-01,-6.52578769941940622e-09,-4.15897630751692282e-01,-1.73682957736521071e+00, 1.78746277717882340e+00, 8.62067817088185001e-03, 4.60342419859083134e-03,-1.01192219863578736e+00,-2.06108048225594614e-02, 7.94662134139230703e-01,-1.99611966212224282e-02, 6.80347412146252051e-01, 2.66541112637920475e-03,-7.67982110257842834e+01
 1.72090267812113701e-01, 2.20000000001164153e+00,-1.00507959780482423e-01,-6.52239351084791222e-09,-4.15958851704484101e-01,-1.73673718476116568e+00, 1.78783128150103177e+00, 8.61943106430091560e-03, 4.60152261484731567e-03,-1.01226163793619417e+00,-2.06105964193517323e-02, 7.94678763036934743e-01,-1.99560636122814231e-02, 6.80258034363559805e-01, 2.66635448226609350e-03,-7.67968427292581310e+01
 1.72077627710727737e-01, 2.25000000000000000e+00,-1.00507740982919716e-01,-6.51900240868593851e-09,-4.16020095308142601e-01,-1.73664475447265243e+00, 1.78819983741303457e+00, 8.61818427527043934e-03, 4.59962194487730739e-03,-1.01260120129780185e+00,-2.06103879466730810e-02, 7.94695397305470119e-01,-1.99509312378487874e-02, 6.80168689790250580e-01, 2.66729827000097234e-03,-7.67954739766122145e+01
 1.72064991771221337e-01, 2.30000000000291038e+00,-1.00507521826607285e-01,-6.51561439602345138e-09,-4.16081361614054734e-01,-1.73655228643485327e+00, 1.78856844507382173e+00, 8.61693780489113798e-03, 4.59772218907588889e-03,-1.01294088893782708e+00,-2.06101794043954054e-02, 7.94712036954867029e-01,-1.99457994965305460e-02, 6.80079378415434754e-01, 2.66824249028986549e-03,-7.67941047670054502e+01
 1.72052359992527215e-01, 2.35000000000582077e+00,-1.00507302311123856e-01,-6.51222947597545832e-09,-4.16142650673622883e-01,-1.73645978058292050e+00, 1.78893710464224487e+00, 8.61569165426518714e-03, 4.59582334783950434e-03,-1.01328070107357426e+00,-2.06099707923905681e-02, 7.94728681995157116e-01,-1.99406683869360508e-02, 6.79990100228315852e-01, 2.66918714383924038e-03,-7.67927350995965554e+01
 1.72039732373576587e-01, 2.40000000000873115e+00,-1.00507082436047307e-01,-6.50884765167807152e-09,-4.16203962538335914e-01,-1.73636723685187389e+00, 1.78930581627744467e+00, 8.61444582449474687e-03, 4.59392542156372794e-03,-1.01362063792283030e+00,-2.06097621105301616e-02, 7.94745332436393226e-01,-1.99355379076720414e-02, 6.79900855218088851e-01, 2.67013223135709535e-03,-7.67913649735424713e+01
 1.72027108913302695e-01, 2.45000000001164153e+00,-1.00506862200954769e-01,-6.50546892628948642e-09,-4.16265297259752531e-01,-1.73627465517662483e+00, 1.78967458013873948e+00, 8.61320031668230852e-03, 4.59202841064381903e-03,-1.01396069970376668e+00,-2.06095533586855804e-02, 7.94761988288644639e-01,-1.99304080573440394e-02, 6.79811643373963825e-01, 2.67107775355268987e-03,-7.67899943879987603e+01
 1.72014489610644472e-01, 2.50000000000000000e+00,-1.00506641605422636e-01,-6.50209330299096107e-09,-4.16326654889481784e-01,-1.73618203549200478e+00, 1.79004339638552579e+00, 8.61195513193109552e-03, 4.59013231547528936e-03,-1.01430088663483908e+00,-2.06093445367280491e-02, 7.94778649561992068e-01,-1.99252788345579759e-02, 6.79722464685193373e-01, 2.67202371113627480e-03,-7.67886233421199904e+01
 1.72001874464531995e-01, 2.55000000000291038e+00,-1.00506420649026346e-01,-6.49872078498289117e-09,-4.16388035479256124e-01,-1.73608937773265759e+00, 1.79041226517768770e+00, 8.61071027134349513e-03, 4.58823713645163667e-03,-1.01464119893518401e+00,-2.06091356445284139e-02, 7.94795316266545870e-01,-1.99201502379142414e-02, 6.79633319140969028e-01, 2.67297010482016100e-03,-7.67872518350581998e+01
 1.71989263473908333e-01, 2.60000000000582077e+00,-1.00506199331340737e-01,-6.49535137549069960e-09,-4.16449439080822548e-01,-1.73599668183319933e+00, 1.79078118667498520e+00, 8.60946573602345069e-03, 4.58634287396776381e-03,-1.01498163682402498e+00,-2.06089266819574936e-02, 7.94811988412419734e-01,-1.99150222660163904e-02, 6.79544206730574918e-01, 2.67391693531713855e-03,-7.67858798659651711e+01
 1.71976656637715025e-01, 2.65000000000873115e+00,-1.00505977651939846e-01,-6.49198507776090484e-09,-4.16510865746015591e-01,-1.73590394772811374e+00, 1.79115016103744362e+00, 8.60822152707473205e-03, 4.58444952841764123e-03,-1.01532220052106870e+00,-2.06087176488858256e-02, 7.94828666009747553e-01,-1.99098949174655142e-02, 6.79455127443286733e-01, 2.67486420334149370e-03,-7.67845074339909814e+01
 1.71964053954895613e-01, 2.70000000001164153e+00,-1.00505755610396902e-01,-6.48862189506210197e-09,-4.16572315526738124e-01,-1.73581117535177443e+00, 1.79151918842528279e+00, 8.60697764560154621e-03, 4.58255710019497137e-03,-1.01566289024640377e+00,-2.06085085451837534e-02, 7.94845349068679763e-01,-1.99047681908614445e-02, 6.79366081268395483e-01, 2.67581190960880597e-03,-7.67831345382842727e+01
 1.71951455424399408e-01, 2.75000000000000000e+00,-1.00505533206284456e-01,-6.48526183068593795e-09,-4.16633788474944422e-01,-1.73571836463847795e+00, 1.79188826899877940e+00, 8.60573409270871600e-03, 4.58066558969365181e-03,-1.01600370622040503e+00,-2.06082993707214571e-02, 7.94862037599377680e-01,-1.98996420848044780e-02, 6.79277068195234701e-01, 2.67676005483562240e-03,-7.67817611779927489e+01
 1.71938861045166841e-01, 2.80000000000291038e+00,-1.00505310439174086e-01,-6.48190488794320154e-09,-4.16695284642711106e-01,-1.73562551552233191e+00, 1.79225740291871150e+00, 8.60449086950030619e-03, 4.57877499730561990e-03,-1.01634464866412699e+00,-2.06080901253687353e-02, 7.94878731612033484e-01,-1.98945165978892495e-02, 6.79188088213076413e-01, 2.67770863974058386e-03,-7.67803873522615277e+01
 1.71926270816151278e-01, 2.85000000000582077e+00,-1.00505087308636748e-01,-6.47855107016968466e-09,-4.16756804082130061e-01,-1.73553262793741325e+00, 1.79262659034572391e+00, 8.60324797708187511e-03, 4.57688532342418603e-03,-1.01668571779870986e+00,-2.06078808089953415e-02, 7.94895431116841689e-01,-1.98893917287136478e-02, 6.79099141311285792e-01, 2.67865766504279913e-03,-7.67790130602354992e+01
 1.71913684736304612e-01, 2.90000000000873115e+00,-1.00504863814242604e-01,-6.47520038072227981e-09,-4.16818346845379994e-01,-1.73543970181767016e+00, 1.79299583144072461e+00, 8.60200541655880939e-03, 4.57499656844172469e-03,-1.01702691384577726e+00,-2.06076714214707829e-02, 7.94912136124017676e-01,-1.98842674758730707e-02, 6.79010227479219020e-01, 2.67960713146287539e-03,-7.67776383010578485e+01
 1.71901102804580763e-01, 2.95000000001164153e+00,-1.00504639955561026e-01,-6.47185282297993790e-09,-4.16879912984708112e-01,-1.73534673709694154e+00, 1.79336512636480871e+00, 8.60076318903687728e-03, 4.57310873275032764e-03,-1.01736823702733514e+00,-2.06074619626643377e-02, 7.94928846643792153e-01,-1.98791438379617331e-02, 6.78921346706248485e-01, 2.68055703972271218e-03,-7.67762630738703393e+01
 1.71888525019939342e-01, 3.00000000000000000e+00,-1.00504415732160707e-01,-6.46850840034465921e-09,-4.16941502552412691e-01,-1.73525373370898550e+00, 1.79373447527913754e+00, 8.59952129562252879e-03, 4.57122181674231905e-03,-1.01770968756567326e+00,-2.06072524324451417e-02, 7.94945562686408147e-01,-1.98740208135741586e-02, 6.78832498981787769e-01, 2.68150739054519912e-03,-7.67748873778137551e+01
 1.71875951381331077e-01, 3.05000000000291038e+00,-1.00504191143609312e-01,-6.46516711623758254e-09,-4.17003115600914687e-01,-1.73516069158737052e+00, 1.79410387834536800e+00, 8.59827973742142634e-03, 4.56933582080804382e-03,-1.01805126568376259e+00,-2.06070428306819355e-02, 7.94962284262139884e-01,-1.98688984012992884e-02, 6.78743684295189498e-01, 2.68245818465532356e-03,-7.67735112120263068e+01
 1.71863381887719768e-01, 3.10000000000582077e+00,-1.00503966189473964e-01,-6.46182897410483826e-09,-4.17064752182649712e-01,-1.73506761066564286e+00, 1.79447333572500622e+00, 8.59703851554060629e-03, 4.56745074533916866e-03,-1.01839297160465914e+00,-2.06068331572434385e-02, 7.94979011381261369e-01,-1.98637765997294082e-02, 6.78654902635900448e-01, 2.68340942277850436e-03,-7.67721345756460352e+01
 1.71850816538067580e-01, 3.15000000000873115e+00,-1.00503740869320957e-01,-6.45849397741363995e-09,-4.17126412350140030e-01,-1.73497449087720867e+00, 1.79484284757984547e+00, 8.59579763108709108e-03, 4.56556659072651378e-03,-1.01873480555190055e+00,-2.06066234119980929e-02, 7.94995744054070030e-01,-1.98586554074541670e-02, 6.78566153993356735e-01, 2.68436110564172379e-03,-7.67707574678091760e+01
 1.71838255331338757e-01, 3.20000000001164153e+00,-1.00503515182715789e-01,-6.45516212965326786e-09,-4.17188096155976962e-01,-1.73488133215537199e+00, 1.79521241407183951e+00, 8.59455708516813563e-03, 4.56368335736052986e-03,-1.01907676774940770e+00,-2.06064135948141290e-02, 7.95012482290877842e-01,-1.98535348230621210e-02, 6.78477438357011353e-01, 2.68531323397321097e-03,-7.67693798876506293e+01
