"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.43317452887661817e-01, 5.00000000000000000e-01,-1.01637781934227150e-01,-4.81137934898330697e-11,-3.52334485491023308e-01,-1.66378019256759613e+00, 1.82774284316815039e+00, 6.78446343119937386e-04, 3.11367755542360882e-04,-9.70804237998849739e-01,-2.05877818495940473e-02, 7.96498135897066750e-01,-1.21425583917117094e-02, 4.87627811544805445e-01, 4.51399254909718665e-03,-7.66470509055835691e+01
 1.43313232085483577e-01, 5.50000000002910383e-01,-1.01637877247893818e-01,-4.80859384403882825e-11,-3.52341296006852100e-01,-1.66378035624622234e+00, 1.82779360569707916e+00, 6.78487568952636710e-04, 3.11335507494122884e-04,-9.70824878136540503e-01,-2.05877525195474823e-02, 7.96500473513967910e-01,-1.21412122898043595e-02, 4.87601270462867942e-01, 4.51420670186848411e-03,-7.66468583356070354e+01
 1.43309012241043615e-01, 6.00000000005820766e-01,-1.01637972537742663e-01,-4.80581119235620125e-11,-3.52348105701603742e-01,-1.66378052095503381e+00, 1.82784435936357781e+00, 6.78528789844370429e-04, 3.11303294016201492e-04,-9.70845515490156963e-01,-2.05877231938115628e-02, 7.96502810783855875e-01,-1.21398664811909179e-02, 4.87574735947455984e-01, 4.51442082659036115e-03,-7.66466657939325557e+01
 1.43304793354093629e-01, 6.50000000008731149e-01,-1.01638067803767745e-01,-4.80303138735268517e-11,-3.52354914576388067e-01,-1.66378068669229218e+00, 1.82789510417537349e+00, 6.78570005799108891e-04, 3.11271115087349327e-04,-9.70866150066510336e-01,-2.05876938723821915e-02, 7.96505147707058492e-01,-1.21385209657702674e-02, 4.87548207996655936e-01, 4.51463492329124989e-03,-7.66464732805332005e+01
 1.43300575424385485e-01, 7.00000000011641532e-01,-1.01638163045963043e-01,-4.80025442243595683e-11,-3.52361722632316077e-01,-1.66378085345625770e+00, 1.82794584014020423e+00, 6.78611216820829166e-04, 3.11238970686350395e-04,-9.70886781872420057e-01,-2.05876645552552501e-02, 7.96507484283904499e-01,-1.21371757434412079e-02, 4.87521686608554883e-01, 4.51484899199962667e-03,-7.66462807953819976e+01
 1.43296358451672268e-01, 7.50000000000000000e-01,-1.01638258264322573e-01,-4.79748029100493272e-11,-3.52368529870497826e-01,-1.66378102124519200e+00, 1.82799656726578830e+00, 6.78652422913495639e-04, 3.11206860792025781e-04,-9.70907410914707447e-01,-2.05876352424266447e-02, 7.96509820514722522e-01,-1.21358308141029624e-02, 4.87495171781247960e-01, 4.51506303274390453e-03,-7.66460883384520457e+01
 1.43292142435703540e-01, 8.00000000002910383e-01,-1.01638353458840369e-01,-4.79470898644652355e-11,-3.52375336292050534e-01,-1.66378119005735092e+00, 1.82804728555990614e+00, 6.78693624081119426e-04, 3.11174785383201344e-04,-9.70928037200220584e-01,-2.05876059338922432e-02, 7.96512156399843407e-01,-1.21344861776535619e-02, 4.87468663512808598e-01, 4.51527704555274977e-03,-7.66458959097162023e+01
 1.43287927376232610e-01, 8.50000000005820766e-01,-1.01638448629510325e-01,-4.79194050214048881e-11,-3.52382141898086643e-01,-1.66378135989099074e+00, 1.82809799503029269e+00, 6.78734820327676945e-04, 3.11142744438759427e-04,-9.70948660735797109e-01,-2.05875766296479377e-02, 7.96514491939595448e-01,-1.21331418339922243e-02, 4.87442161801333429e-01, 4.51549103045465697e-03,-7.66457035091474950e+01
 1.43283713273011759e-01, 9.00000000008731149e-01,-1.01638543776326459e-01,-4.78917483145620494e-11,-3.52388946689722038e-01,-1.66378153074436530e+00, 1.82814869568470084e+00, 6.78776011657159796e-04, 3.11110737937602864e-04,-9.70969281528289874e-01,-2.05875473296896067e-02, 7.96516827134308714e-01,-1.21317977830178118e-02, 4.87415666644913204e-01, 4.51570498747819443e-03,-7.66455111367188806e+01
 1.43279500125793186e-01, 9.50000000011641532e-01,-1.01638638899282666e-01,-4.78641196775347052e-11,-3.52395750668073104e-01,-1.66378170261572533e+00, 1.82819938753090194e+00, 6.78817198073570745e-04, 3.11078765858667072e-04,-9.70989899584558613e-01,-2.05875180340131178e-02, 7.96519161984314161e-01,-1.21304540246291014e-02, 4.87389178041638282e-01, 4.51591891665201021e-03,-7.66453187924032449e+01
 1.43275287934330586e-01, 1.00000000000000000e+00,-1.01638733998372852e-01,-4.78365190438331279e-11,-3.52402553834256005e-01,-1.66378187550332135e+00, 1.82825007057664646e+00, 6.78858379580898679e-04, 3.11046828180924708e-04,-9.71010514911466172e-01,-2.05874887426143564e-02, 7.96521496489941083e-01,-1.21291105587253249e-02, 4.87362695989608463e-01, 4.51613281800467871e-03,-7.66451264761735445e+01
 1.43271076698373967e-01, 1.05000000000291038e+00,-1.01638829073590967e-01,-4.78089463468477133e-11,-3.52409356189393674e-01,-1.66378204940540164e+00, 1.82830074482974081e+00, 6.78899556183176723e-04, 3.11014924883351845e-04,-9.71031127515901260e-01,-2.05874594554891766e-02, 7.96523830651521769e-01,-1.21277673852044614e-02, 4.87336220486901062e-01, 4.51634669156501366e-03,-7.66449341880025230e+01
 1.43266866417677163e-01, 1.10000000000582077e+00,-1.01638924124930891e-01,-4.77814015198971963e-11,-3.52416157734604607e-01,-1.66378222432021161e+00, 1.82835141029794945e+00, 6.78940727884404824e-04, 3.10983055944981477e-04,-9.71051737404743043e-01,-2.05874301726334426e-02, 7.96526164469386955e-01,-1.21264245039658207e-02, 4.87309751531616819e-01, 4.51656053736165623e-03,-7.66447419278630804e+01
 1.43262657091992873e-01, 1.15000000000873115e+00,-1.01639019152386489e-01,-4.77538844961965652e-11,-3.52422958471009851e-01,-1.66378240024599600e+00, 1.82840206698906194e+00, 6.78981894688601467e-04, 3.10951221344869257e-04,-9.71072344584884672e-01,-2.05874008940430120e-02, 7.96528497943867930e-01,-1.21250819149081278e-02, 4.87283289121850094e-01, 4.51677435542336119e-03,-7.66445496957280170e+01
 1.43258448721073878e-01, 1.20000000001164153e+00,-1.01639114155951601e-01,-4.77263952088649652e-11,-3.52429758399732340e-01,-1.66378257718099509e+00, 1.82845271491087469e+00, 6.79023056599790563e-04, 3.10919421062100655e-04,-9.71092949063227517e-01,-2.05873716197137388e-02, 7.96530831075297097e-01,-1.21237396179302223e-02, 4.87256833255695854e-01, 4.51698814577891281e-03,-7.66443574915701049e+01
 1.43254241304674262e-01, 1.25000000000000000e+00,-1.01639209135620065e-01,-4.76989335909338540e-11,-3.52436557521893512e-01,-1.66378275512345097e+00, 1.82850335407117193e+00, 6.79064213621987343e-04, 3.10887655075800279e-04,-9.71113550846675277e-01,-2.05873423496414874e-02, 7.96533163864005522e-01,-1.21223976129312700e-02, 4.87230383931257394e-01, 4.51720190845705458e-03,-7.66441653153621587e+01
 1.43250034842544588e-01, 1.30000000000291038e+00,-1.01639304091385732e-01,-4.76714995753149223e-11,-3.52443355838622518e-01,-1.66378293407160127e+00, 1.82855398447778494e+00, 6.79105365759245534e-04, 3.10855923365094418e-04,-9.71134149942157632e-01,-2.05873130838220841e-02, 7.96535496310326829e-01,-1.21210558998093351e-02, 4.87203941146615915e-01, 4.51741564348674077e-03,-7.66439731670768083e+01
 1.43245829334439162e-01, 1.35000000000582077e+00,-1.01639399023242399e-01,-4.76440930948480709e-11,-3.52450153351043460e-01,-1.66378311402368295e+00, 1.82860460613851128e+00, 6.79146513015590775e-04, 3.10824225909168289e-04,-9.71154746356594822e-01,-2.05872838222513760e-02, 7.96537828414593641e-01,-1.21197144784635953e-02, 4.87177504899876601e-01, 4.51762935089677995e-03,-7.66437810466868115e+01
 1.43241624780111182e-01, 1.40000000000873115e+00,-1.01639493931183850e-01,-4.76167140822694669e-11,-3.52456950060283103e-01,-1.66378329497792810e+00, 1.82865521906117778e+00, 6.79187655395068878e-04, 3.10792562687230254e-04,-9.71175340096920525e-01,-2.05872545649252031e-02, 7.96540160177138912e-01,-1.21183733487928245e-02, 4.87151075189137861e-01, 4.51784303071610556e-03,-7.66435889541648123e+01
 1.43237421179313873e-01, 1.45000000001164153e+00,-1.01639588815203852e-01,-4.75893624702195182e-11,-3.52463745967470377e-01,-1.66378347693257211e+00, 1.82870582325359821e+00, 6.79228792901721314e-04, 3.10760933678514697e-04,-9.71195931170077631e-01,-2.05872253118394057e-02, 7.96542491598295932e-01,-1.21170325106958673e-02, 4.87124652012498160e-01, 4.51805668297361809e-03,-7.66433968894834976e+01
 1.43233218531801876e-01, 1.50000000000000000e+00,-1.01639683675296147e-01,-4.75620381912508288e-11,-3.52470541073732491e-01,-1.66378365988584398e+00, 1.82875641872359296e+00, 6.79269925539589987e-04, 3.10729338862298938e-04,-9.71216519583010585e-01,-2.05871960629898168e-02, 7.96544822678398101e-01,-1.21156919640718619e-02, 4.87098235368065291e-01, 4.51827030769824060e-03,-7.66432048526155256e+01
 1.43229016837326223e-01, 1.55000000000291038e+00,-1.01639778511454532e-01,-4.75347411777963977e-11,-3.52477335380204315e-01,-1.66378384383597400e+00, 1.82880700547902375e+00, 6.79311053312753343e-04, 3.10697778217860891e-04,-9.71237105342690477e-01,-2.05871668183722455e-02, 7.96547153417780374e-01,-1.21143517088188463e-02, 4.87071825253924451e-01, 4.51848390491908260e-03,-7.66430128435333984e+01
 1.43224816095641666e-01, 1.60000000000582077e+00,-1.01639873323672719e-01,-4.75074713622173107e-11,-3.52484128888015558e-01,-1.66378402878118647e+00, 1.82885758352772543e+00, 6.79352176225263152e-04, 3.10666251724538969e-04,-9.71257688456077739e-01,-2.05871375779825283e-02, 7.96549483816777149e-01,-1.21130117448359966e-02, 4.87045421668184597e-01, 4.51869747466513046e-03,-7.66428208622097173e+01
 1.43220616306501902e-01, 1.65000000000873115e+00,-1.01639968111944368e-01,-4.74802286767709654e-11,-3.52490921598299423e-01,-1.66378421471970750e+00, 1.82890815287754060e+00, 6.79393294281183005e-04, 3.10634759361690452e-04,-9.71278268930148014e-01,-2.05871083418164777e-02, 7.96551813875722603e-01,-1.21116720720220710e-02, 4.87019024608947804e-01, 4.51891101696543212e-03,-7.66426289086170414e+01
 1.43216417469660712e-01, 1.70000000001164153e+00,-1.01640062876263232e-01,-4.74530130536190066e-11,-3.52497713512190003e-01,-1.66378440164976071e+00, 1.82895871353632167e+00, 6.79434407484582129e-04, 3.10603301108702758e-04,-9.71298846771884605e-01,-2.05870791098699026e-02, 7.96554143594951580e-01,-1.21103326902759212e-02, 4.86992634074317476e-01, 4.51912453184907109e-03,-7.66424369827279008e+01
 1.43212219584873179e-01, 1.75000000000000000e+00,-1.01640157616622928e-01,-4.74258244248352235e-11,-3.52504504630820725e-01,-1.66378458956956510e+00, 1.82900926551192211e+00, 6.79475515839527582e-04, 3.10571876945005916e-04,-9.71319421988273035e-01,-2.05870498821386361e-02, 7.96556472974799812e-01,-1.21089935994966470e-02, 4.86966250062404682e-01, 4.51933801934513522e-03,-7.66422450845148120e+01
 1.43208022651890809e-01, 1.80000000000291038e+00,-1.01640252333017170e-01,-4.73986627223739296e-11,-3.52511294955332011e-01,-1.66378477847734141e+00, 1.82905980881223162e+00, 6.79516619350120795e-04, 3.10540486850029412e-04,-9.71339994586325362e-01,-2.05870206586184559e-02, 7.96558802015603029e-01,-1.21076547995822934e-02, 4.86939872571298893e-01, 4.51955147948288581e-03,-7.66420532139501489e+01
 1.43203826670468853e-01, 1.85000000000582077e+00,-1.01640347025439573e-01,-4.73715278781174347e-11,-3.52518084486859617e-01,-1.66378496837130685e+00, 1.82911034344510637e+00, 6.79557718020433487e-04, 3.10509130803261714e-04,-9.71360564573043206e-01,-2.05869914393051780e-02, 7.96561130717697297e-01,-1.21063162904320194e-02, 4.86913501599112786e-01, 4.51976491229144454e-03,-7.66418613710064136e+01
 1.43199631640361535e-01, 1.90000000000873115e+00,-1.01640441693883782e-01,-4.73444198238443473e-11,-3.52524873226542246e-01,-1.66378515924967529e+00, 1.82916086941843115e+00, 6.79598811854558631e-04, 3.10477808784214218e-04,-9.71381131955443178e-01,-2.05869622241945972e-02, 7.96563459081418790e-01,-1.21049780719445863e-02, 4.86887137143953097e-01, 4.51997831780004498e-03,-7.66416695556559944e+01
 1.43195437561323080e-01, 1.95000000001164153e+00,-1.01640536338343385e-01,-4.73173384912375816e-11,-3.52531661175520150e-01,-1.66378535111066039e+00, 1.82921138674008676e+00, 6.79639900856588656e-04, 3.10446520772426459e-04,-9.71401696740549325e-01,-2.05869330132825087e-02, 7.96565787107104128e-01,-1.21036401440187767e-02, 4.86860779203926397e-01, 4.52019169603792847e-03,-7.66414777678712937e+01
 1.43191244433109072e-01, 2.00000000000000000e+00,-1.01640630958811984e-01,-4.72902838118921249e-11,-3.52538448334932253e-01,-1.66378554395247469e+00, 1.82926189541794781e+00, 6.79680985030610136e-04, 3.10415266747478247e-04,-9.71422258935388583e-01,-2.05869038065647179e-02, 7.96568114795089044e-01,-1.21023025065537665e-02, 4.86834427777148360e-01, 4.52040504703431038e-03,-7.66412860076247284e+01
 1.43187052255471486e-01, 2.05000000000291038e+00,-1.01640725555283182e-01,-4.72632557172836245e-11,-3.52545234705925026e-01,-1.66378573777332495e+00, 1.82931239545994528e+00, 6.79722064380753666e-04, 3.10384046688954110e-04,-9.71442818547013420e-01,-2.05868746040369782e-02, 7.96570442145713487e-01,-1.21009651594475125e-02, 4.86808082861712066e-01, 4.52061837081864457e-03,-7.66410942748885020e+01
 1.43182861028166131e-01, 2.10000000000582077e+00,-1.01640820127750525e-01,-4.72362541388156077e-11,-3.52552020289639945e-01,-1.66378593257142215e+00, 1.82936288687396109e+00, 6.79763138911112868e-04, 3.10352860576493055e-04,-9.71463375582467092e-01,-2.05868454056950950e-02, 7.96572769159312966e-01,-1.20996281025991907e-02, 4.86781744455734688e-01, 4.52083166742019062e-03,-7.66409025696350028e+01
 1.43178670750947645e-01, 2.15000000000873115e+00,-1.01640914676207561e-01,-4.72092790077879588e-11,-3.52558805087221538e-01,-1.66378612834496908e+00, 1.82941336966790846e+00, 6.79804208625803480e-04, 3.10321708389759028e-04,-9.71483930048806621e-01,-2.05868162115348426e-02, 7.96575095836225877e-01,-1.20982913359075732e-02, 4.86755412557326350e-01, 4.52104493686834429e-03,-7.66407108918364912e+01
 1.43174481423570782e-01, 2.20000000001164153e+00,-1.01641009200647822e-01,-4.71823302554048287e-11,-3.52565589099815779e-01,-1.66378632509217161e+00, 1.82946384384969774e+00, 6.79845273528941895e-04, 3.10290590108443297e-04,-9.71504481953097687e-01,-2.05867870215519916e-02, 7.96577422176790617e-01,-1.20969548592714249e-02, 4.86729087164597951e-01, 4.52125817919249266e-03,-7.66405192414652419e+01
 1.43170293045791569e-01, 2.25000000000000000e+00,-1.01641103701064814e-01,-4.71554078127824548e-11,-3.52572372328567474e-01,-1.66378652281122918e+00, 1.82951430942723992e+00, 6.79886333624642007e-04, 3.10259505712279682e-04,-9.71525031302407638e-01,-2.05867578357423232e-02, 7.96579748181344582e-01,-1.20956186725898699e-02, 4.86702768275669106e-01, 4.52147139442203583e-03,-7.66403276184935152e+01
 1.43166105617362566e-01, 2.30000000000291038e+00,-1.01641198177452041e-01,-4.71285116109178180e-11,-3.52579154774628700e-01,-1.66378672150034279e+00, 1.82956476640848797e+00, 6.79927388917053602e-04, 3.10228455181003145e-04,-9.71545578103830243e-01,-2.05867286541015874e-02, 7.96582073850228611e-01,-1.20942827757609169e-02, 4.86676455888637227e-01, 4.52168458258655429e-03,-7.66401360228934152e+01
 1.43161919138039967e-01, 2.35000000000582077e+00,-1.01641292629802996e-01,-4.71016415807356761e-11,-3.52585936439147096e-01,-1.66378692115771121e+00, 1.82961521480136047e+00, 6.79968439410297406e-04, 3.10197438494406758e-04,-9.71566122364449947e-01,-2.05866994766255515e-02, 7.96584399183780656e-01,-1.20929471686836727e-02, 4.86650150001622761e-01, 4.52189774371548805e-03,-7.66399444546371740e+01
 1.43157733607578969e-01, 2.40000000000873115e+00,-1.01641387058111127e-01,-4.70747976530572086e-11,-3.52592717323272853e-01,-1.66378712178152921e+00, 1.82966565461379593e+00, 6.80009485108511928e-04, 3.10166455632305714e-04,-9.71586664091364294e-01,-2.05866703033099792e-02, 7.96586724182340333e-01,-1.20916118512569212e-02, 4.86623850612740605e-01, 4.52211087783837423e-03,-7.66397529136969382e+01
 1.43153549025734766e-01, 2.45000000001164153e+00,-1.01641481462369884e-01,-4.70479797586078162e-11,-3.52599497428157604e-01,-1.66378732336999113e+00, 1.82971608585374113e+00, 6.80050526015839145e-04, 3.10135506574545506e-04,-9.71607203291680155e-01,-2.05866411341506204e-02, 7.96589048846247483e-01,-1.20902768233793895e-02, 4.86597557720105156e-01, 4.52232398498477860e-03,-7.66395614000448262e+01
 1.43149365392263916e-01, 2.50000000000000000e+00,-1.01641575842572690e-01,-4.70211878280250119e-11,-3.52606276754952264e-01,-1.66378752592128931e+00, 1.82976650852912970e+00, 6.80091562136413553e-04, 3.10104591301010662e-04,-9.71627739972506066e-01,-2.05866119691432321e-02, 7.96591373175841722e-01,-1.20889420849502448e-02, 4.86571271321840082e-01, 4.52253706518423049e-03,-7.66393699136529989e+01
 1.43145182706919449e-01, 2.55000000000291038e+00,-1.01641670198713008e-01,-4.69944217918271169e-11,-3.52613055304814516e-01,-1.66378772943361253e+00, 1.82981692264795059e+00, 6.80132593474412259e-04, 3.10073709791590314e-04,-9.71648274140976542e-01,-2.05865828082835468e-02, 7.96593697171464443e-01,-1.20876076358674475e-02, 4.86544991416046901e-01, 4.52275011846649169e-03,-7.66391784544934040e+01
 1.43141000969458060e-01, 2.60000000000582077e+00,-1.01641764530784190e-01,-4.69676815804601325e-11,-3.52619833078897660e-01,-1.66378793390515067e+00, 1.82986732821815079e+00, 6.80173620033979734e-04, 3.10042862026230031e-04,-9.71668805804216884e-01,-2.05865536515673110e-02, 7.96596020833455820e-01,-1.20862734760301023e-02, 4.86518718000850392e-01, 4.52296314486115396e-03,-7.66389870225381458e+01
 1.43136820179635388e-01, 2.65000000000873115e+00,-1.01641858838779645e-01,-4.69409671242665396e-11,-3.52626610078357938e-01,-1.66378813933408964e+00, 1.82991772524769991e+00, 6.80214641819276602e-04, 3.10012047984897657e-04,-9.71689334969366159e-01,-2.05865244989902677e-02, 7.96598344162157024e-01,-1.20849396053369518e-02, 4.86492451074368393e-01, 4.52317614439790884e-03,-7.66387956177592429e+01
 1.43132640337207184e-01, 2.70000000001164153e+00,-1.01641953122692738e-01,-4.69142783534930534e-11,-3.52633386304352703e-01,-1.66378834571861423e+00, 1.82996811374457202e+00, 6.80255658834469563e-04, 3.09981267647591182e-04,-9.71709861643571648e-01,-2.05864953505481493e-02, 7.96600667157909670e-01,-1.20836060236867767e-02, 4.86466190634720574e-01, 4.52338911710647822e-03,-7.66386042401286858e+01
 1.43128461441930477e-01, 2.75000000000000000e+00,-1.01642047382516781e-01,-4.68876151982984044e-11,-3.52640161758038639e-01,-1.66378855305690587e+00, 1.83001849371673431e+00, 6.80296671083718048e-04, 3.09950520994348763e-04,-9.71730385833982968e-01,-2.05864662062366921e-02, 7.96602989821054597e-01,-1.20822727309786663e-02, 4.86439936680034046e-01, 4.52360206301655882e-03,-7.66384128896184933e+01
 1.43124283493558713e-01, 2.80000000000291038e+00,-1.01642141618245183e-01,-4.68609775887223188e-11,-3.52646936440579373e-01,-1.66378876134714604e+00, 1.83006886517220146e+00, 6.80337678571220524e-04, 3.09919808005211267e-04,-9.71750907547776377e-01,-2.05864370660516043e-02, 7.96605312151934752e-01,-1.20809397271105911e-02, 4.86413689208413769e-01, 4.52381498215805034e-03,-7.66382215662004995e+01
 1.43120106491849197e-01, 2.85000000000582077e+00,-1.01642235829871211e-01,-4.68343654547320801e-11,-3.52653710353133809e-01,-1.66378897058751329e+00, 1.83011922811895378e+00, 6.80378681301146830e-04, 3.09889128660278165e-04,-9.71771426792117032e-01,-2.05864079299886218e-02, 7.96607634150892308e-01,-1.20796070119816700e-02, 4.86387448217989293e-01, 4.52402787456071369e-03,-7.66380302698466664e+01
 1.43115930436557987e-01, 2.90000000000873115e+00,-1.01642330017388177e-01,-4.68077787261914317e-11,-3.52660483496864186e-01,-1.66378918077618376e+00, 1.83016958256499263e+00, 6.80419679277683613e-04, 3.09858482939670825e-04,-9.71791943574185746e-01,-2.05863787980434566e-02, 7.96609955818269877e-01,-1.20782745854906143e-02, 4.86361213706882345e-01, 4.52424074025440780e-03,-7.66378390005288708e+01
 1.43111755327441303e-01, 2.95000000001164153e+00,-1.01642424180789379e-01,-4.67812173328684293e-11,-3.52667255872933627e-01,-1.66378939191133268e+00, 1.83021992851831805e+00, 6.80460672505018606e-04, 3.09827870823539404e-04,-9.71812457901170768e-01,-2.05863496702118308e-02, 7.96612277154410631e-01,-1.20769424475361733e-02, 4.86334985673216202e-01, 4.52445357926899681e-03,-7.66376477582189892e+01
 1.43107581164256703e-01, 3.00000000000000000e+00,-1.01642518320068043e-01,-4.67546812044430726e-11,-3.52674027482504537e-01,-1.66378960399113285e+00, 1.83027026598693032e+00, 6.80501660987336502e-04, 3.09797292292075582e-04,-9.71832969780262568e-01,-2.05863205464894526e-02, 7.96614598159656184e-01,-1.20756105980174659e-02, 4.86308764115122083e-01, 4.52466639163433965e-03,-7.66374565428888985e+01
 1.43103407946758132e-01, 3.05000000000291038e+00,-1.01642612435217494e-01,-4.67281702704764862e-11,-3.52680798326746314e-01,-1.66378981701375572e+00, 1.83032059497887301e+00, 6.80542644728859619e-04, 3.09766747325473696e-04,-9.71853479218678040e-01,-2.05862914268720200e-02, 7.96616918834352372e-01,-1.20742790368324401e-02, 4.86282549030709277e-01, 4.52487917738049559e-03,-7.66372653545103049e+01
 1.43099235674703340e-01, 3.10000000000582077e+00,-1.01642706526230933e-01,-4.67016844604572229e-11,-3.52687568406823970e-01,-1.66379003097736833e+00, 1.83037091550215925e+00, 6.80583623733782951e-04, 3.09736235903986846e-04,-9.71873986223623754e-01,-2.05862623113552308e-02, 7.96619239178842586e-01,-1.20729477638801558e-02, 4.86256340418111055e-01, 4.52509193653739296e-03,-7.66370741930550281e+01
 1.43095064347848910e-01, 3.15000000000873115e+00,-1.01642800593101573e-01,-4.66752237037703599e-11,-3.52694337723904960e-01,-1.66379024588014146e+00, 1.83042122756481196e+00, 6.80624598006312662e-04, 3.09705758007887812e-04,-9.71894490802321598e-01,-2.05862331999348003e-02, 7.96621559193470552e-01,-1.20716167790594023e-02, 4.86230138275453139e-01, 4.52530466913501385e-03,-7.66368830584948455e+01
 1.43090893965951538e-01, 3.20000000001164153e+00,-1.01642894635822628e-01,-4.66487879297052675e-11,-3.52701106279158849e-01,-1.66379046172023659e+00, 1.83047153117487205e+00, 6.80665567550665755e-04, 3.09675313617482440e-04,-9.71914992962000346e-01,-2.05862040926064055e-02, 7.96623878878580660e-01,-1.20702860822688371e-02, 4.86203942600862693e-01, 4.52551737520342015e-03,-7.66366919508014632e+01
