"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.59248039681737519e-01, 5.00000000000000000e-01,-7.26861439732337661e-02,-2.33760906505245891e-01,-2.04415191509947958e+00, 1.44559171105274809e+00, 5.38850758696707510e-01, 4.07471939641389724e-01, 9.78899353493583146e-01,-1.08335731426171966e+00,-1.38026078145702495e-02, 1.18721690418157566e+00, 2.29405988382116871e-02, 2.18677169075864963e+00, 2.84301703658017546e-01,-3.20981681762513986e+01
 3.59588612732760271e-01, 5.50000000002910383e-01,-7.27724565349369967e-02,-2.23533905310070696e-01,-2.02930231303354214e+00, 1.43369796460469345e+00, 5.45525723519131756e-01, 4.06958387099181307e-01, 9.70213908186771778e-01,-1.09495817670067597e+00,-1.38300454864305530e-02, 1.18628455418387979e+00, 2.25253813099709072e-02, 2.18950574887563532e+00, 2.81251659322683756e-01,-3.22783135372636849e+01
 3.59924717182527831e-01, 6.00000000005820766e-01,-7.28587821698756244e-02,-2.13608016086293900e-01,-2.01445416118885490e+00, 1.42181467540726647e+00, 5.52268868252642209e-01, 4.06432241610178824e-01, 9.61600110778307204e-01,-1.10657372896074180e+00,-1.38574610050972279e-02, 1.18534846187329301e+00, 2.21107469029510895e-02, 2.19220301098877846e+00, 2.78218585899933812e-01,-3.24583134487974547e+01
 3.60256378859417137e-01, 6.50000000008731149e-01,-7.29451151907295758e-02,-2.03982528133737906e-01,-1.99961144469476615e+00, 1.40994247212415735e+00, 5.59080251463621392e-01, 4.05893631340674299e-01, 9.53058058696072519e-01,-1.11820053193324243e+00,-1.38848528961562617e-02, 1.18440867217854917e+00, 2.16967163535827234e-02, 2.19486371783299550e+00, 2.75202542400573902e-01,-3.26381582304087559e+01
 3.60583634376979711e-01, 7.00000000011641532e-01,-7.30314547755008953e-02,-1.94686961516860602e-01,-1.98477705406568039e+00, 1.39808133631957499e+00, 5.65960291485042455e-01, 4.05342662645507501e-01, 9.44587796546113911e-01,-1.12983521484578131e+00,-1.39122211841928942e-02, 1.18346517930387662e+00, 2.12832886280235924e-02, 2.19748819610922297e+00, 2.72203444550588314e-01,-3.28178480435149709e+01
 3.60906501969652072e-01, 7.50000000000000000e-01,-7.31177914522358890e-02,-1.85694715931543602e-01,-1.96995600900071000e+00, 1.38623240022326288e+00, 5.72908722538547299e-01, 4.04779485632084601e-01, 9.36189381897362116e-01,-1.14147408940119188e+00,-1.39395632283300704e-02, 1.18251807009474730e+00, 2.08705013412006680e-02, 2.20007662456792996e+00, 2.69221511930029356e-01,-3.29973655491176103e+01
 3.61225008527007896e-01, 8.00000000002910383e-01,-7.32041196493072172e-02,-1.77003021484830658e-01,-1.95515246878896565e+00, 1.37439627735972936e+00, 5.79925556396792219e-01, 4.04204234214294578e-01, 9.27862823577999429e-01,-1.15311350696085024e+00,-1.39668775892177969e-02, 1.18156739133925548e+00, 2.04583746744805874e-02, 2.20262925087799122e+00, 2.66256850589432326e-01,-3.31767012969898047e+01
 3.61539181495988848e-01, 8.50000000005820766e-01,-7.32904339514592051e-02,-1.68609070402613248e-01,-1.94037062086218914e+00, 1.36257356063668822e+00, 5.87010797258592842e-01, 4.03617043509756523e-01, 9.19608100367654391e-01,-1.16474975334340880e+00,-1.39941628752670005e-02, 1.18061318922544434e+00, 2.00469281052392638e-02, 2.20514632664393417e+00, 2.63309577874706935e-01,-3.33558461504847799e+01
 3.61849048875072854e-01, 9.00000000008731149e-01,-7.33767291086992179e-02,-1.60510035053676503e-01,-1.92561467721638691e+00, 1.35076482121774166e+00, 5.94164442667889814e-01, 4.03018049610153917e-01, 9.11425161051736432e-01,-1.17637904982239339e+00,-1.40214177452689468e-02, 1.17965550921616913e+00, 1.96361803692083059e-02, 2.20762810735113124e+00, 2.60379822028079744e-01,-3.35347913037339893e+01
 3.62154639207970530e-01, 9.50000000011641532e-01,-7.34630000450619547e-02,-1.52703086306083313e-01,-1.91088887087293213e+00, 1.33897060741239771e+00, 6.01386484481952199e-01, 4.02407389347495259e-01, 9.03313924498405196e-01,-1.18799755414192520e+00,-1.40486409109748453e-02, 1.17869439592223157e+00, 1.92261494233547242e-02, 2.21007485230784351e+00, 2.57467721772720370e-01,-3.37135282985838316e+01
 3.62455981577328945e-01, 1.00000000000000000e+00,-7.35492418673731191e-02,-1.45185412201650210e-01,-1.89619745236031734e+00, 1.32719144356614294e+00, 6.08676909899764640e-01, 4.01785200055756131e-01, 8.95274279745379431e-01,-1.19960136156661057e+00,-1.40758311396755320e-02, 1.17772989297240893e+00, 1.88168524086925019e-02, 2.21248682458794388e+00, 2.54573425878048765e-01,-3.38920490415328217e+01
 3.62753105598872305e-01, 1.05000000000291038e+00,-7.36354498741374902e-02,-1.37954236937508939e-01,-1.88154468619791015e+00, 1.31542782893346777e+00, 6.16035702562267251e-01, 4.01151619327210940e-01, 8.87306086084632128e-01,-1.21118650598147704e+00,-1.41029872568206802e-02, 1.17676204287895603e+00, 1.84083056124344120e-02, 2.21486429097774629e+00, 2.51697092702931002e-01,-3.40703458209283809e+01
 3.63046036044569975e-01, 1.10000000000582077e+00,-7.37216157762053820e-02,-1.30992822808161768e-01,-1.86693320407969843e+00, 1.30368073370934368e+00, 6.23462526619265600e-01, 4.00506820269582786e-01, 8.79409500902713637e-01,-1.22274989542248957e+00,-1.41301069967986366e-02, 1.17579092824250875e+00, 1.80005408768953191e-02, 2.21720747896692671e+00, 2.48838779123354142e-01,-3.42484037616225692e+01
 3.63334798844226703e-01, 1.15000000000873115e+00,-7.38077319428663420e-02,-1.24286030383227622e-01,-1.85236584293367446e+00, 1.29195104174036079e+00, 6.30957069702419715e-01, 3.99850973305406199e-01, 8.71584607600865646e-01,-1.23428827795064433e+00,-1.41571882940017043e-02, 1.17481662611982562e+00, 1.75935871903084191e-02, 2.21951662479407474e+00, 2.45998568799797729e-01,-3.44262093016175825e+01
 3.63619428502555075e-01, 1.20000000001164153e+00,-7.38937966472866942e-02,-1.17839837493971741e-01,-1.83784790994394176e+00, 1.28023886223830585e+00, 6.38519493571698793e-01, 3.99184195284376431e-01, 8.63830967547127071e-01,-1.24579694242894634e+00,-1.41842308775733724e-02, 1.17383915008484063e+00, 1.71874478927589135e-02, 2.22179203271816617e+00, 2.43176720142917996e-01,-3.46037606625722205e+01
 3.63899955204262382e-01, 1.25000000000000000e+00,-7.39798049838074900e-02,-1.11647727294661728e-01,-1.82338323453538909e+00, 1.26854472181850197e+00, 6.46149675452916350e-01, 3.98506634294064854e-01, 8.56148407217239837e-01,-1.25727196169645183e+00,-1.42112335096550805e-02, 1.17285854924323929e+00, 1.67821401076575887e-02, 2.22403397187821072e+00, 2.40373399923640874e-01,-3.47810497171759607e+01
 3.64176409459047556e-01, 1.30000000000291038e+00,-7.40657521574229344e-02,-1.05702811833531043e-01,-1.80897558892757115e+00, 1.25686913281497725e+00, 6.53847480590378005e-01, 3.97818439111832289e-01, 8.48536733023527723e-01,-1.26870938719900139e+00,-1.42381949855175625e-02, 1.17187487247992372e+00, 1.63776804673648746e-02, 2.22624271345312685e+00, 2.37588779851750642e-01,-3.49580685556327992e+01
 3.64448822085970237e-01, 1.35000000000582077e+00,-7.41516334861029996e-02,-9.99978234731353638e-02,-1.79462868191966374e+00, 1.24521259301332088e+00, 6.61612762543057564e-01, 3.97119759068261302e-01, 8.40995731790601053e-01,-1.28010525225597860e+00,-1.42651141341855071e-02, 1.17088816841211862e+00, 1.59740851046851449e-02, 2.22841853053553152e+00, 2.34823036046583306e-01,-3.51348094897623682e+01
 3.64717224198636725e-01, 1.40000000000873115e+00,-7.42374444033657710e-02,-9.45251062649641455e-02,-1.78034615261488538e+00, 1.23357558534948741e+00, 6.69445363527718440e-01, 3.96410743908561791e-01, 8.33525171204803073e-01,-1.29145557541576617e+00,-1.42919898191407914e-02, 1.16989848533858098e+00, 1.55713696431930820e-02, 2.23056169801263060e+00, 2.32076348497341878e-01,-3.53112650576171134e+01
 3.64981647189976832e-01, 1.45000000001164153e+00,-7.43231804607238505e-02,-8.92766073063293031e-02,-1.76613156414220884e+00, 1.22195857762562388e+00, 6.77345114775966817e-01, 3.95691543654995981e-01, 8.26124800270851556e-01,-1.30275636384887483e+00,-1.43188209389863933e-02, 1.16890587118919043e+00, 1.51695491881630486e-02, 2.23267249244438792e+00, 2.29348900526160721e-01,-3.54874280278413892e+01
 3.65242122717026885e-01, 1.50000000000000000e+00,-7.44088373301300676e-02,-8.42438680707511406e-02,-1.75198839734818868e+00, 1.21036202222584843e+00, 6.85311836916399408e-01, 3.94962308469457235e-01, 8.18794349764219276e-01,-1.31400361679460276e+00,-1.43456064281104034e-02, 1.16791037347351256e+00, 1.47686383175117571e-02, 2.23475119194227556e+00, 2.26640878250660316e-01,-3.56632914040309856e+01
 3.65498676863099392e-01, 1.55000000000291038e+00,-7.44944147754395963e-02,-7.94377614915094815e-02,-1.73792136744877213e+00, 1.19878586168423173e+00, 6.93345686230834479e-01, 3.94223155712095763e-01, 8.11533318845154672e-01,-1.32519419469084010e+00,-1.43723464027080070e-02, 1.16691199636666143e+00, 1.43686360883983621e-02, 2.23679802960102769e+00, 2.23952325162251997e-01,-3.58388559490795089e+01
 3.65751341079999515e-01, 1.60000000000582077e+00,-7.45799091857433094e-02,-7.48514797773641438e-02,-1.72393393864072841e+00, 1.18723045831324758e+00, 7.01446515121055492e-01, 3.93474230174771622e-01, 8.04341380965167607e-01,-1.33632420342978731e+00,-1.43990400061164460e-02, 1.16591078070087573e+00, 1.39695542207315480e-02, 2.23881328082623376e+00, 2.21283419529441389e-01,-3.60141160384637402e+01
 3.66000146671671356e-01, 1.65000000000873115e+00,-7.46653173279664406e-02,-7.04790561831140638e-02,-1.71002955978627469e+00, 1.17569612702100645e+00, 7.09614190665789901e-01, 3.92715674070760801e-01, 7.97218179751069900e-01,-1.34738980789721485e+00,-1.44256864916244409e-02, 1.16490676390748016e+00, 1.35714029348162363e-02, 2.24079721929860343e+00, 2.18634332607769544e-01,-3.61890667695602559e+01
 3.66245123786347104e-01, 1.70000000001164153e+00,-7.47506370257735586e-02,-6.63187628880130414e-02,-1.69621188655732080e+00, 1.16418305080721107e+00, 7.17848656962347120e-01, 3.91947620954288700e-01, 7.90163293793491928e-01,-1.35838738568635664e+00,-1.44522854183614883e-02, 1.16389997249301325e+00, 1.31741883870553078e-02, 2.24275010894639282e+00, 2.16005204783321497e-01,-3.63637052477803095e+01
 3.66486302357829641e-01, 1.75000000000000000e+00,-7.48358665100574555e-02,-6.23698837530666864e-02,-1.68248455983579515e+00, 1.15269136164814068e+00, 7.26149880667337877e-01, 3.91170200764565434e-01, 7.83176272676110341e-01,-1.36931339010991704e+00,-1.44788364638341570e-02, 1.16289042892177252e+00, 1.27779151214463104e-02, 2.24467221146237073e+00, 2.13396169648672890e-01,-3.65380293557542117e+01
 3.66723707133793708e-01, 1.80000000000291038e+00,-7.49210027250294952e-02,-5.86239338066843474e-02,-1.66885049241471273e+00, 1.14122136854483736e+00, 7.34517684887846856e-01, 3.90383556508429985e-01, 7.76256745305794693e-01,-1.38016367155061315e+00,-1.45053388953328855e-02, 1.16187817174976993e+00, 1.23825939849483251e-02, 2.24656374670292003e+00, 2.10807377218477171e-01,-3.67120342827884514e+01
 3.66957352983852458e-01, 1.85000000000582077e+00,-7.50060397313429689e-02,-5.50562556742438605e-02,-1.65531119015818695e+00, 1.12977377245172228e+00, 7.42951582975436953e-01, 3.89587861120282042e-01, 7.69404519191132397e-01,-1.39093282464111034e+00,-1.45317910716929576e-02, 1.16086327513795373e+00, 1.19882496139321372e-02, 2.24842485537588033e+00, 2.08239014384944077e-01,-3.68857092536171649e+01
 3.67187271528687131e-01, 1.90000000000873115e+00,-7.50909780111878311e-02,-5.16742281833381736e-02,-1.64187062330905653e+00, 1.11834841508885008e+00, 7.51451702351921380e-01, 3.88783224130610006e-01, 7.62618993038783666e-01,-1.40161792099760474e+00,-1.45581933435125800e-02, 1.15984573761342946e+00, 1.15948770704320265e-02, 2.25025581117650875e+00, 2.05691175333562182e-01,-3.70590565701353611e+01
 3.67413485658569128e-01, 1.95000000001164153e+00,-7.51758156358913743e-02,-4.84715616500452084e-02,-1.62853154012950418e+00, 1.10694546706596753e+00, 7.60017915761534324e-01, 3.87969779186172092e-01, 7.55899718021321054e-01,-1.41221497397353968e+00,-1.45845452991690550e-02, 1.15882558720280393e+00, 1.12024830281180175e-02, 2.25205681777656963e+00, 2.03163984744105020e-01,-3.72320735297843157e+01
 3.67636016801413446e-01, 2.00000000000000000e+00,-7.52605508320154520e-02,-4.54415308928084460e-02,-1.61529652639862698e+00, 1.09556508297650934e+00, 7.68650092829260001e-01, 3.87147658665245364e-01, 7.49246235253394621e-01,-1.42271996241796583e+00,-1.46108465642844684e-02, 1.15780285093374524e+00, 1.08110738384935411e-02, 2.25382806675759761e+00, 2.00657561229327458e-01,-3.74047576745404413e+01
 3.67854884802028825e-01, 2.05000000000291038e+00,-7.53451819758135383e-02,-4.25769211795126931e-02,-1.60216799446649194e+00, 1.08420740236765134e+00, 7.77348099695005068e-01, 3.86316993669569009e-01, 7.42658076798190292e-01,-1.43312882692960541e+00,-1.46370967994810964e-02, 1.15677755489091250e+00, 1.04206555799412747e-02, 2.25556973666682925e+00, 1.98172016966465830e-01,-3.75771067761781694e+01
 3.68070088201356060e-01, 2.10000000000582077e+00,-7.54297080446651586e-02,-3.98734174155266768e-02,-1.58914856318036279e+00, 1.07287253718166520e+00, 7.86111809148217988e-01, 3.85477912348022755e-01, 7.36134770243020209e-01,-1.44343838592180651e+00,-1.46632957294795269e-02, 1.15574972304169954e+00, 1.00312362850218991e-02, 2.25728183616014366e+00, 1.95707501185305000e-01,-3.77491190273171355e+01
 3.68281641738577192e-01, 2.15000000000873115e+00,-7.55141277332080918e-02,-3.73229634380949846e-02,-1.57624030074828259e+00, 1.06156059876071285e+00, 7.94941080228977914e-01, 3.84630543092637223e-01, 7.29675832769696608e-01,-1.45364457430310567e+00,-1.46894430805392801e-02, 1.15471937965127736e+00, 9.64282183933709049e-03, 2.25896450245349456e+00, 1.93264114350812310e-01,-3.79207926306810208e+01
 3.68489556115936756e-01, 2.20000000001164153e+00,-7.55984399174580157e-02,-3.49172190029669871e-02,-1.56344511089526828e+00, 1.05027168491173883e+00, 8.03835768332307410e-01, 3.83775012855061770e-01, 7.23280775795232200e-01,-1.46374337654045683e+00,-1.47155386104264509e-02, 1.15368654809245808e+00, 9.25541824351047530e-03, 2.26061784027902579e+00, 1.90841953959440258e-01,-3.80921259958537632e+01
 3.68693835712073537e-01, 2.25000000000000000e+00,-7.56826436994712665e-02,-3.26478907056092713e-02,-1.55076476577551436e+00, 1.03900587939648781e+00, 8.12795725940463787e-01, 3.82911446972833525e-01, 7.16949106284909710e-01,-1.47373092659213190e+00,-1.47415821095975234e-02, 1.15265125077098629e+00, 8.86903191266774985e-03, 2.26224190374482692e+00, 1.88441118712105143e-01,-3.82631177470520072e+01
 3.68894481364335780e-01, 2.30000000000291038e+00,-7.57667383339875877e-02,-3.05061684638850000e-02,-1.53820083700340460e+00, 1.02776325490934872e+00, 8.21820800565959519e-01, 3.82039969438000115e-01, 7.10680327112962140e-01,-1.48360336884785049e+00,-1.47675733943020138e-02, 1.15161350937282680e+00, 8.48366940943268491e-03, 2.26383671850322532e+00, 1.86061701531045398e-01,-3.84337666778396638e+01
 3.69091516355883720e-01, 2.35000000000582077e+00,-7.58507236165488624e-02,-2.84865593560946657e-02,-1.52575525327876127e+00, 1.01654376405939595e+00, 8.30910923982078220e-01, 3.81160693742691847e-01, 7.04473887116121245e-01,-1.49335728300191439e+00,-1.47935125593483957e-02, 1.15057333468328959e+00, 8.09933044530204184e-03, 2.26540248826766977e+00, 1.83703782414712080e-01,-3.86040734106932817e+01
 3.69285005346900397e-01, 2.40000000000873115e+00,-7.59346001677903837e-02,-2.65897308287167469e-02,-1.51343071681535690e+00, 1.00534715993725854e+00, 8.40066181979026383e-01, 3.80273715712839189e-01, 6.98329146089439967e-01,-1.50299000213711964e+00,-1.48194001622995383e-02, 1.14953071890945635e+00, 7.71600270975102923e-03, 2.26693974500861906e+00, 1.81367423714742598e-01,-3.87740416063594608e+01
 3.69474924956669726e-01, 2.45000000001164153e+00,-7.60183674988344771e-02,-2.48033746007143945e-02,-1.50122789597503581e+00, 9.94173539070793977e-01, 8.49286370396086565e-01, 3.79379158888372592e-01, 6.92245626046593454e-01,-1.51249752482557076e+00,-1.48452359646035429e-02, 1.14848568630574155e+00, 7.33369678498676722e-03, 2.26844832072118541e+00, 1.79052704114172179e-01,-3.89436696985967785e+01
 3.69661288775750940e-01, 2.50000000000000000e+00,-7.61020258789606441e-02,-2.31206527491616548e-02,-1.48914812207368552e+00, 9.83022816936459209e-01, 8.58571422017918695e-01, 3.78477130860465194e-01, 6.86222768668094174e-01,-1.52187653801082989e+00,-1.48710201476385060e-02, 1.14743824436098762e+00, 6.95241247344334165e-03, 2.26992834085808015e+00, 1.76759685048656856e-01,-3.91129588782651396e+01
 3.69844110946313753e-01, 2.55000000000291038e+00,-7.61855757918307591e-02,-2.15348319147179897e-02,-1.47719260100601324e+00, 9.71894880739134992e-01, 8.67921283937880705e-01, 3.77567735794139603e-01, 6.80260006867658529e-01,-1.53112383639498328e+00,-1.48967529584972825e-02, 1.14638839791364044e+00, 6.57214859489985929e-03, 2.27137993487974077e+00, 1.74488420358218960e-01,-3.92819107676826249e+01
 3.70023406332014915e-01, 2.60000000000582077e+00,-7.62690179379572342e-02,-2.00393105144602117e-02,-1.46536241393641919e+00, 9.60789588710624809e-01, 8.77335919092277705e-01, 3.76651074261369456e-01, 6.74356765056909224e-01,-1.54023633138668603e+00,-1.49224347116198187e-02, 1.14533614902637915e+00, 6.19290293771343914e-03, 2.27280323759952729e+00, 1.72238956111758795e-01,-3.94505274313428131e+01
 3.70199324755115466e-01, 2.65000000000873115e+00,-7.63523506712245753e-02,-1.86350300798484303e-02,-1.45365862108344412e+00, 9.49706792044256787e-01, 8.86815288319145245e-01, 3.75727245838598678e-01, 6.68512468738705401e-01,-1.54920936245560381e+00,-1.49480657378957115e-02, 1.14428149902498388e+00, 5.81465440534165937e-03, 2.27419945447790983e+00, 1.70011316505264104e-01,-3.96188110417415018e+01
 3.70371889535439980e-01, 2.70000000001164153e+00,-7.64355750128115213e-02,-1.73161455993584255e-02,-1.44208206564093633e+00, 9.38646289940157530e-01, 8.96359389592885081e-01, 3.74796343583249925e-01, 6.62726526382082404e-01,-1.55804000475827964e+00,-1.49736464889900014e-02, 1.14322444416275371e+00, 5.43739752046790582e-03, 2.27556878604723423e+00, 1.67805531684719261e-01,-3.97867645643402454e+01
 3.70541144982812320e-01, 2.75000000000000000e+00,-7.65186918309043729e-02,-1.60781237533108579e-02,-1.43063348429513337e+00, 9.27607853795291426e-01, 9.05968238651519542e-01, 3.73858456867146638e-01, 6.56998340046146212e-01,-1.56672522513725387e+00,-1.49991774812128827e-02, 1.14216497784788729e+00, 5.06112296881951283e-03, 2.27691159894963624e+00, 1.65621621606364455e-01,-3.99543913890362177e+01
 3.70707163625074221e-01, 2.80000000000291038e+00,-7.66017017092779501e-02,-1.49181753292969496e-02,-1.41931351475780376e+00, 9.16591227665035868e-01, 9.15641869523613816e-01, 3.72913671365500465e-01, 6.51327306067329470e-01,-1.57526179781713216e+00,-1.50246592944527132e-02, 1.14110309063022486e+00, 4.68581655487929245e-03, 2.27822848311362280e+00, 1.63459595392312779e-01,-4.01216953231567359e+01
 3.70870028585945810e-01, 2.85000000000582077e+00,-7.66846052907958903e-02,-1.38343120373544230e-02,-1.40812268366973381e+00, 9.05596124552627613e-01, 9.25380338759264842e-01, 3.71962068529002876e-01, 6.45712814042413208e-01,-1.58364653690103285e+00,-1.50500925807913501e-02, 1.14003876978300078e+00, 4.31146148423166599e-03, 2.27952011181554237e+00, 1.61319453167663801e-01,-4.02886806480243251e+01
 3.71029806819205443e-01, 2.90000000000873115e+00,-7.67674032900787784e-02,-1.28200173464090537e-02,-1.39706126094275707e+00, 8.94622285682470375e-01, 9.35183673212799604e-01, 3.71003730627991690e-01, 6.40154260404085851e-01,-1.59187592265280320e+00,-1.50754779271283276e-02, 1.13897200502322948e+00, 3.93804399843021829e-03, 2.28078702940797928e+00, 1.59201190310890306e-01,-4.04553512169989702e+01
 3.71186535214077407e-01, 2.95000000001164153e+00,-7.68500964945803139e-02,-1.18613701367778750e-02,-1.38612918205479407e+00, 8.83669511840483368e-01, 9.45051840433103418e-01, 3.70038743611041832e-01, 6.34651055445150880e-01,-1.59994589623524686e+00,-1.51008157825308822e-02, 1.13790279163961783e+00, 3.56555637696309149e-03, 2.28202954130956570e+00, 1.57104799550839058e-01,-4.06217099784861091e+01
 3.71340345214838996e-01, 3.00000000000000000e+00,-7.69326856561075856e-02,-1.09613654037811013e-02,-1.37532671242425919e+00, 8.72737393999028166e-01, 9.54984992509513186e-01, 3.69067173580786612e-01, 6.29202563875794318e-01,-1.60785353552756605e+00,-1.51261070825946912e-02, 1.13683110410095845e+00, 3.19397074282178365e-03, 2.28324870192792329e+00, 1.55030251369245586e-01,-4.07877630752525562e+01
 3.71491341372211514e-01, 3.05000000000291038e+00,-7.70151715797844222e-02,-1.01160724491537110e-02,-1.36465379555883781e+00, 8.61825578154547189e-01, 9.64983229828399458e-01, 3.68089089604581310e-01, 6.23808164201136273e-01,-1.61559540174510952e+00,-1.51513526356212777e-02, 1.13575692179942456e+00, 2.82326456493360535e-03, 2.28444535162275209e+00, 1.52977513285271455e-01,-4.09535158142999620e+01
 3.71639637751484952e-01, 3.10000000000582077e+00,-7.70975550854510472e-02,-9.32164754836056070e-03,-1.35411024507322342e+00, 8.50933687476170153e-01, 9.75046671198800174e-01, 3.67104556957698724e-01, 6.18467231653480387e-01,-1.62316801803160993e+00,-1.51765533030599406e-02, 1.13468022143562286e+00, 2.45341304068582731e-03, 2.28562040537803401e+00, 1.50946544132123633e-01,-4.11189738515781258e+01
 3.71785358365884999e-01, 3.15000000000873115e+00,-7.71798369984312421e-02,-8.57432056784509893e-03,-1.34369574442520245e+00, 8.40061322528079968e-01, 9.85175454379455640e-01, 3.66113637085700938e-01, 6.13179138552693459e-01,-1.63056786253982566e+00,-1.52017099989960342e-02, 1.13360097699245177e+00, 2.08438901771093761e-03, 2.28677485619545484e+00, 1.48937294052916280e-01,-4.12841431886252934e+01
 3.71928300728598560e-01, 3.20000000001164153e+00,-7.72620248071759080e-02,-7.88064687623065210e-03,-1.33340975503315562e+00, 8.29207972908703184e-01, 9.95369820241948311e-01, 3.65116379476664699e-01, 6.07943236542006549e-01,-1.63779727032187350e+00,-1.52268238948812442e-02, 1.13251915085022037e+00, 1.71620835124460208e-03, 2.28790711024992843e+00, 1.46949717339957542e-01,-4.14490315167495069e+01
