"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.53764539580533571e-01, 5.00000000000000000e-01,-1.00217724288397314e-01,-1.50265164799263282e-10,-6.68369574638294495e-01,-1.61059787359029372e+00, 2.25449731377112084e+00, 5.30158834681354173e-04, 8.47772084199663084e-04,-1.22796362069049669e+00,-2.03044140780543683e-02, 8.18913631387123697e-01,-1.26107885067794721e-02, 5.54943555610678874e-01, 6.07112944360926800e-03,-7.47865654473725101e+01
 1.53761164357982288e-01, 5.50000000002910383e-01,-1.00217754084912708e-01,-1.50101182607022073e-10,-6.68383155199693157e-01,-1.61058325883457720e+00, 2.25454121002347785e+00, 5.30192192467540354e-04, 8.47785645780413182e-04,-1.22799043162679555e+00,-2.03043799919492077e-02, 8.18916306466939248e-01,-1.26096413761647031e-02, 5.54921298092869608e-01, 6.07139376263457313e-03,-7.47863416509166257e+01
 1.53757790041386455e-01, 6.00000000005820766e-01,-1.00217783835054877e-01,-1.49936865637283203e-10,-6.68396736595012420e-01,-1.61056864202670225e+00, 2.25458510862292627e+00, 5.30225552951684603e-04, 8.47799243800290386e-04,-1.22801725575862131e+00,-2.03043459026761366e-02, 8.18918981790038192e-01,-1.26084944584784441e-02, 5.54899046868874257e-01, 6.07165811023463540e-03,-7.47861178336614500e+01
 1.53754416144928380e-01, 6.50000000008731149e-01,-1.00217814305027922e-01,-1.49793827042713177e-10,-6.68410274445453645e-01,-1.61055413514210599e+00, 2.25462872506564738e+00, 5.30258712818549118e-04, 8.47812508330193022e-04,-1.22804351283194846e+00,-2.03043120311780963e-02, 8.18921640016888386e-01,-1.26073494312478520e-02, 5.54876798734891041e-01, 6.07192083575013811e-03,-7.47858954462346475e+01
 1.53751042941289412e-01, 7.00000000011641532e-01,-1.00217845064286312e-01,-1.49659922322266669e-10,-6.68423793690707591e-01,-1.61053967525839026e+00, 2.25467221925066008e+00, 5.30291786305828725e-04, 8.47825647196284271e-04,-1.22806952889842269e+00,-2.03042782532996506e-02, 8.18924290891250628e-01,-1.26062053516892304e-02, 5.54854555488885293e-01, 6.07218286668640903e-03,-7.47856736734786267e+01
 1.53747670636694256e-01, 7.50000000000000000e-01,-1.00217875787139213e-01,-1.49525964798772202e-10,-6.68437313196299843e-01,-1.61052521477685762e+00, 2.25471571212007760e+00, 5.30324859839137052e-04, 8.47838817609856076e-04,-1.22809555059868125e+00,-2.03042444751218264e-02, 8.18926941783869822e-01,-1.26050615066311891e-02, 5.54832318490506182e-01, 6.07244490470374050e-03,-7.47854518987570174e+01
 1.53744299230946291e-01, 8.00000000002910383e-01,-1.00217906473581003e-01,-1.49391954635112006e-10,-6.68450832963431885e-01,-1.61051075369577013e+00, 2.25475920367833682e+00, 5.30357933423376208e-04, 8.47852019550338087e-04,-1.22812157793061405e+00,-2.03042106966411576e-02, 8.18929592695017194e-01,-1.26039178959925658e-02, 5.54810087738211832e-01, 6.07270694983128110e-03,-7.47852301220470679e+01
 1.53740928723851950e-01, 8.50000000005820766e-01,-1.00217937123606021e-01,-1.49257891995259979e-10,-6.68464352993287103e-01,-1.61049629201341071e+00, 2.25480269392981603e+00, 5.30391007063417516e-04, 8.47865252997164398e-04,-1.22814761089204638e+00,-2.03041769178542338e-02, 8.18932243624961420e-01,-1.26027745196933289e-02, 5.54787863230479017e-01, 6.07296900209783243e-03,-7.47850083433263251e+01
 1.53737559115216776e-01, 9.00000000008731149e-01,-1.00217967737208730e-01,-1.49123777044125382e-10,-6.68477873287047664e-01,-1.61048182972806875e+00, 2.25484618287887928e+00, 5.30424080764136632e-04, 8.47878517929787534e-04,-1.22817364948076957e+00,-2.03041431387576375e-02, 8.18934894573970062e-01,-1.26016313776533134e-02, 5.54765644965780513e-01, 6.07323106153212673e-03,-7.47847865625724069e+01
 1.53734190404846510e-01, 9.50000000011641532e-01,-1.00217998314383577e-01,-1.48989609947592333e-10,-6.68491393845889292e-01,-1.61046736683803871e+00, 2.25488967052987199e+00, 5.30457154530408889e-04, 8.47891814327678454e-04,-1.22819969369453164e+00,-2.03041093593479757e-02, 8.18937545542308576e-01,-1.26004884697925347e-02, 5.54743432942589099e-01, 6.07349312816278953e-03,-7.47845647797630164e+01
 1.53730822592547972e-01, 1.00000000000000000e+00,-1.00218028855125180e-01,-1.48855390872558402e-10,-6.68504914670978390e-01,-1.61045290334163105e+00, 2.25493315688710094e+00, 5.30490228367094872e-04, 8.47905142170318413e-04,-1.22822574353103220e+00,-2.03040755796218865e-02, 8.18940196530241415e-01,-1.25993457960314800e-02, 5.54721227159385655e-01, 6.07375520201822779e-03,-7.47843429948760559e+01
 1.53727455678125180e-01, 1.05000000000291038e+00,-1.00218059359428083e-01,-1.48721119986778531e-10,-6.68518435763486574e-01,-1.61043843923715069e+00, 2.25497664195488579e+00, 5.30523302279080214e-04, 8.47918501437214690e-04,-1.22825179898795089e+00,-2.03040417995759802e-02, 8.18942847538033147e-01,-1.25982033562899200e-02, 5.54699027614632301e-01, 6.07401728312693956e-03,-7.47841212078893562e+01
 1.53724089661385233e-01, 1.10000000000582077e+00,-1.00218089827286971e-01,-1.48586797459099464e-10,-6.68531957124568699e-01,-1.61042397452292785e+00, 2.25502012573748400e+00, 5.30556376271218454e-04, 8.47931892107878248e-04,-1.22827786006290296e+00,-2.03040080192069435e-02, 8.18945498565944785e-01,-1.25970611504887253e-02, 5.54676834306811695e-01, 6.07427937151706291e-03,-7.47838994187810613e+01
 1.53720724542134340e-01, 1.15000000000873115e+00,-1.00218120258696558e-01,-1.48452423459303355e-10,-6.68545478755376732e-01,-1.61040950919729275e+00, 2.25506360823914376e+00, 5.30589450348370071e-04, 8.47945314161840870e-04,-1.22830392675346856e+00,-2.03039742385114456e-02, 8.18948149614237231e-01,-1.25959191785486330e-02, 5.54654647234400722e-01, 6.07454146721668736e-03,-7.47836776275293573e+01
 1.53717360320178881e-01, 1.20000000001164153e+00,-1.00218150653651625e-01,-1.48317998158146935e-10,-6.68559000657057201e-01,-1.61039504325858696e+00, 2.25510708946409144e+00, 5.30622524515392507e-04, 8.47958767578649948e-04,-1.22832999905718609e+00,-2.03039404574861838e-02, 8.18950800683169167e-01,-1.25947774403905276e-02, 5.54632466395877821e-01, 6.07480357025377577e-03,-7.47834558341125444e+01
 1.53713996995326341e-01, 1.25000000000000000e+00,-1.00218181012146967e-01,-1.48183521727400538e-10,-6.68572522830746974e-01,-1.61038057670516399e+00, 2.25515056941651570e+00, 5.30655598777129869e-04, 8.47972252337864910e-04,-1.22835607697154447e+00,-2.03039066761278759e-02, 8.18953451772997831e-01,-1.25936359359358884e-02, 5.54610291789728205e-01, 6.07506568065607939e-03,-7.47832340385091072e+01
 1.53710634567381377e-01, 1.30000000000291038e+00,-1.00218211334177520e-01,-1.48048994339691641e-10,-6.68586045277588581e-01,-1.61036610953537807e+00, 2.25519404810061230e+00, 5.30688673138449358e-04, 8.47985768419067627e-04,-1.22838216049401350e+00,-2.03038728944332503e-02, 8.18956102883980241e-01,-1.25924946651053277e-02, 5.54588123414419321e-01, 6.07532779845142319e-03,-7.47830122406974880e+01
 1.53707273036151726e-01, 1.35000000000582077e+00,-1.00218241619738191e-01,-1.47914416168739494e-10,-6.68599567998707123e-01,-1.61035164174759826e+00, 2.25523752552052814e+00, 5.30721747604189983e-04, 8.47999315801851029e-04,-1.22840824962199746e+00,-2.03038391123990490e-02, 8.18958754016371415e-01,-1.25913536278206162e-02, 5.54565961268438490e-01, 6.07558992366731207e-03,-7.47827904406563846e+01
 1.53703912401444320e-01, 1.40000000000873115e+00,-1.00218271868823955e-01,-1.47779787389198862e-10,-6.68613090995225479e-01,-1.61033717334020299e+00, 2.25528100168039058e+00, 5.30754822179194661e-04, 8.48012894465823008e-04,-1.22843434435286625e+00,-2.03038053300220525e-02, 8.18961405170424372e-01,-1.25902128240034331e-02, 5.54543805350267927e-01, 6.07585205633117287e-03,-7.47825686383645802e+01
 1.53700552663066120e-01, 1.45000000001164153e+00,-1.00218302081429914e-01,-1.47645108176698802e-10,-6.68626614268260755e-01,-1.61032270431157620e+00, 2.25532447658430524e+00, 5.30787896868303052e-04, 8.48026504390608370e-04,-1.22846044468394844e+00,-2.03037715472990342e-02, 8.18964056346391023e-01,-1.25890722535755492e-02, 5.54521655658390733e-01, 6.07611419647030495e-03,-7.47823468338009718e+01
 1.53697193820825334e-01, 1.50000000000000000e+00,-1.00218332257551127e-01,-1.47510378707882261e-10,-6.68640137818920066e-01,-1.61030823466011896e+00, 2.25536795023634351e+00, 5.30820971676342892e-04, 8.48040145555843954e-04,-1.22848655061252243e+00,-2.03037377642268195e-02, 8.18966707544521277e-01,-1.25879319164593634e-02, 5.54499512191297339e-01, 6.07637634411180641e-03,-7.47821250269446267e+01
 1.53693835874527202e-01, 1.55000000000291038e+00,-1.00218362397182778e-01,-1.47375599160248833e-10,-6.68653661648316966e-01,-1.61029376438422545e+00, 2.25541142264058703e+00, 5.30854046608165877e-04, 8.48053817941191862e-04,-1.22851266213584731e+00,-2.03037039808021992e-02, 8.18969358765066158e-01,-1.25867918125763430e-02, 5.54477374947459745e-01, 6.07663849928285864e-03,-7.47819032177745555e+01
 1.53690478823980181e-01, 1.60000000000582077e+00,-1.00218392500320108e-01,-1.47240769712390121e-10,-6.68667185757546467e-01,-1.61027929348231402e+00, 2.25545489380105879e+00, 5.30887121668592371e-04, 8.48067521526320051e-04,-1.22853877925111732e+00,-2.03036701970220335e-02, 8.18972010008272466e-01,-1.25856519418492425e-02, 5.54455243925370489e-01, 6.07690066201029347e-03,-7.47816814062700672e+01
 1.53687122668991816e-01, 1.65000000000873115e+00,-1.00218422566958343e-01,-1.47105890543833166e-10,-6.68680710147702917e-01,-1.61026482195280485e+00, 2.25549836372177026e+00, 5.30920196862448481e-04, 8.48081256290915452e-04,-1.22856490195549251e+00,-2.03036364128831651e-02, 8.18974661274386895e-01,-1.25845123042005701e-02, 5.54433119123516893e-01, 6.07716283232088202e-03,-7.47814595924105276e+01
 1.53683767409369759e-01, 1.70000000001164153e+00,-1.00218452597092875e-01,-1.46970961835079247e-10,-6.68694234819873334e-01,-1.61025034979412829e+00, 2.25554183240671025e+00, 5.30953272194558908e-04, 8.48095022214682016e-04,-1.22859103024609051e+00,-2.03036026283824819e-02, 8.18977312563654247e-01,-1.25833728995530612e-02, 5.54411000540386611e-01, 6.07742501024128006e-03,-7.47812377761754021e+01
 1.53680413044922803e-01, 1.75000000000000000e+00,-1.00218482590719013e-01,-1.46835983767643404e-10,-6.68707759775135746e-01,-1.61023587700472870e+00, 2.25558529985982936e+00, 5.30986347669732198e-04, 8.48108819277332044e-04,-1.22861716411997945e+00,-2.03035688435168789e-02, 8.18979963876317218e-01,-1.25822337278299837e-02, 5.54388888174475181e-01, 6.07768719579791436e-03,-7.47810159575443691e+01
 1.53677059575456965e-01, 1.80000000000291038e+00,-1.00218512547832275e-01,-1.46700956523897197e-10,-6.68721285014574174e-01,-1.61022140358304688e+00, 2.25562876608509066e+00, 5.31019423292803565e-04, 8.48122647458606567e-04,-1.22864330357420859e+00,-2.03035350582832508e-02, 8.18982615212619613e-01,-1.25810947889537800e-02, 5.54366782024259819e-01, 6.07794938901730884e-03,-7.47807941364970219e+01
 1.53673707000781229e-01, 1.85000000000582077e+00,-1.00218542468428123e-01,-1.46565880287304375e-10,-6.68734810539254876e-01,-1.61020692952754318e+00, 2.25567223108640302e+00, 5.31052499068577870e-04, 8.48136506738253666e-04,-1.22866944860576166e+00,-2.03035012726785341e-02, 8.18985266572801907e-01,-1.25799560828479869e-02, 5.54344682088237617e-01, 6.07821158992565436e-03,-7.47805723130132378e+01
 1.53670355320703861e-01, 1.90000000000873115e+00,-1.00218572352502117e-01,-1.46430755242263890e-10,-6.68748336350241446e-01,-1.61019245483668327e+00, 2.25571569486765711e+00, 5.31085575001864090e-04, 8.48150397096036814e-04,-1.22869559921158800e+00,-2.03034674866996723e-02, 8.18987917957102685e-01,-1.25788176094361274e-02, 5.54322588364901003e-01, 6.07847379854905851e-03,-7.47803504870729796e+01
 1.53667004535033153e-01, 1.95000000001164153e+00,-1.00218602200049842e-01,-1.46295581574148987e-10,-6.68761862448592703e-01,-1.61017797950894326e+00, 2.25575915743272315e+00, 5.31118651097468386e-04, 8.48164318511737268e-04,-1.22872175538859540e+00,-2.03034337003436330e-02, 8.18990569365760646e-01,-1.25776793686417851e-02, 5.54300500852742517e-01, 6.07873601491351265e-03,-7.47801286586563094e+01
 1.53663654643578562e-01, 2.00000000000000000e+00,-1.00218632011067010e-01,-1.46160359469346593e-10,-6.68775388835356810e-01,-1.61016350354281212e+00, 2.25580261878543276e+00, 5.31151727360183582e-04, 8.48178270965146150e-04,-1.22874791713364173e+00,-2.03033999136074117e-02, 8.18993220799011379e-01,-1.25765413603891752e-02, 5.54278419550262802e-01, 6.07899823904478609e-03,-7.47799068277434884e+01
 1.53660305646146716e-01, 2.05000000000291038e+00,-1.00218661785549321e-01,-1.46025089115099947e-10,-6.68788915511588478e-01,-1.61014902693677309e+00, 2.25584607892963618e+00, 5.31184803794829065e-04, 8.48192254436084940e-04,-1.22877408444356573e+00,-2.03033661264879796e-02, 8.18995872257091806e-01,-1.25754035846015536e-02, 5.54256344455943517e-01, 6.07926047096876351e-03,-7.47796849943146782e+01
 1.53656957542547351e-01, 2.10000000000582077e+00,-1.00218691523492540e-01,-1.45889770699744711e-10,-6.68802442478324100e-01,-1.61013454968933289e+00, 2.25588953786911839e+00, 5.31217880406190937e-04, 8.48206268904376851e-04,-1.22880025731514109e+00,-2.03033323389823703e-02, 8.18998523740234297e-01,-1.25742660412034874e-02, 5.54234275568287749e-01, 6.07952271071095837e-03,-7.47794631583503673e+01
 1.53653610332589313e-01, 2.15000000000873115e+00,-1.00218721224892518e-01,-1.45754404412551390e-10,-6.68815969736598737e-01,-1.61012007179900363e+00, 2.25593299560765326e+00, 5.31250957199061371e-04, 8.48220314349863963e-04,-1.22882643574510686e+00,-2.03032985510876243e-02, 8.19001175248671665e-01,-1.25731287301193428e-02, 5.54212212885791922e-01, 6.07978495829682511e-03,-7.47792413198311010e+01
 1.53650264016081561e-01, 2.20000000001164153e+00,-1.00218750889745134e-01,-1.45618990443764933e-10,-6.68829497287441233e-01,-1.61010559326430269e+00, 2.25597645214899378e+00, 5.31284034178230481e-04, 8.48234390752407113e-04,-1.22885261973016058e+00,-2.03032647628007788e-02, 8.19003826782634947e-01,-1.25719916512736264e-02, 5.54190156406953682e-01, 6.08004721375169938e-03,-7.47790194787375242e+01
 1.53646918592834192e-01, 2.25000000000000000e+00,-1.00218780518046349e-01,-1.45483528984643973e-10,-6.68843025131870550e-01,-1.61009111408376437e+00, 2.25601990749685832e+00, 5.31317111348475262e-04, 8.48248498091877219e-04,-1.22887880926694959e+00,-2.03032309741189368e-02, 8.19006478342352739e-01,-1.25708548045913981e-02, 5.54168106130278670e-01, 6.08030947710071039e-03,-7.47787976350504664e+01
 1.53643574062654553e-01, 2.30000000000291038e+00,-1.00218810109792139e-01,-1.45348020227303146e-10,-6.68856553270911758e-01,-1.61007663425591785e+00, 2.25606336165497234e+00, 5.31350188714596128e-04, 8.48262636348171440e-04,-1.22890500435210237e+00,-2.03031971850391457e-02, 8.19009129928054969e-01,-1.25697181899969024e-02, 5.54146062054254096e-01, 6.08057174836906626e-03,-7.47785757887507003e+01
 1.53640230425352964e-01, 2.35000000000582077e+00,-1.00218839664978590e-01,-1.45212464364949588e-10,-6.68870081705572384e-01,-1.61006215377931472e+00, 2.25610681462700269e+00, 5.31383266281362050e-04, 8.48276805501190509e-04,-1.22893120498218256e+00,-2.03031633955585399e-02, 8.19011781539967343e-01,-1.25685818074156054e-02, 5.54124024177386820e-01, 6.08083402758161258e-03,-7.47783539398193113e+01
 1.53636887680738937e-01, 2.40000000000873115e+00,-1.00218869183601775e-01,-1.45076861591725327e-10,-6.68883610436857623e-01,-1.61004767265250903e+00, 2.25615026641661354e+00, 5.31416344053551540e-04, 8.48291005530860749e-04,-1.22895741115371870e+00,-2.03031296056742395e-02, 8.19014433178315349e-01,-1.25674456567726519e-02, 5.54101992498178930e-01, 6.08109631476318538e-03,-7.47781320882373848e+01
 1.53633545828622126e-01, 2.45000000001164153e+00,-1.00218898665657905e-01,-1.44941212102746683e-10,-6.68897139465766788e-01,-1.61003319087406571e+00, 2.25619371702743310e+00, 5.31449422035934873e-04, 8.48305236417116505e-04,-1.22898362286319851e+00,-2.03030958153833825e-02, 8.19017084843323140e-01,-1.25663097379935945e-02, 5.54079967015133290e-01, 6.08135860993843421e-03,-7.47779102339861907e+01
 1.53630204868813264e-01, 2.50000000000000000e+00,-1.00218928111143163e-01,-1.44805516094143686e-10,-6.68910668793290086e-01,-1.61001870844256301e+00, 2.25623716646305894e+00, 5.31482500233271368e-04, 8.48319498139906217e-04,-1.22900984010705883e+00,-2.03030620246831411e-02, 8.19019736535211873e-01,-1.25651740510043849e-02, 5.54057947726759870e-01, 6.08162091313181868e-03,-7.47776883770471557e+01
 1.53626864801120339e-01, 2.55000000000291038e+00,-1.00218957520053858e-01,-1.44669773762901979e-10,-6.68924198420422611e-01,-1.61000422535657406e+00, 2.25628061472710639e+00, 5.31515578650347239e-04, 8.48333790679210091e-04,-1.22903606288171785e+00,-2.03030282335706809e-02, 8.19022388254204925e-01,-1.25640385957301159e-02, 5.54035934631550986e-01, 6.08188322436791461e-03,-7.47774665174016064e+01
 1.53623525625354335e-01, 2.60000000000582077e+00,-1.00218986892386341e-01,-1.44533985307100196e-10,-6.68937728348142691e-01,-1.60998974161469555e+00, 2.25632406182312195e+00, 5.31548657291913457e-04, 8.48348114015005732e-04,-1.22906229118352872e+00,-2.03029944420432019e-02, 8.19025040000520899e-01,-1.25629033720971728e-02, 5.54013927728018829e-01, 6.08214554367090751e-03,-7.47772446550312253e+01
 1.53620187341325432e-01, 2.65000000000873115e+00,-1.00219016228136948e-01,-1.44398150925751376e-10,-6.68951258577426211e-01,-1.60997525721552526e+00, 2.25636750775465034e+00, 5.31581736162731080e-04, 8.48362468127297092e-04,-1.22908852500881061e+00,-2.03029606500979183e-02, 8.19027691774378064e-01,-1.25617683800316460e-02, 5.53991927014669927e-01, 6.08240787106496383e-03,-7.47770227899176945e+01
 1.53616849948843920e-01, 2.70000000001164153e+00,-1.00219045527302195e-01,-1.44262270818843000e-10,-6.68964789109243174e-01,-1.60996077215767452e+00, 2.25641095252520163e+00, 5.31614815267553577e-04, 8.48376852996097770e-04,-1.22911476435384004e+00,-2.03029268577320683e-02, 8.19030343575993580e-01,-1.25606336194599450e-02, 5.53969932490012140e-01, 6.08267020657407998e-03,-7.47768009220428667e+01
 1.53613513447721173e-01, 2.75000000000000000e+00,-1.00219074789878543e-01,-1.44126345187376184e-10,-6.68978319944554256e-01,-1.60994628643976512e+00, 2.25645439613825793e+00, 5.31647894611123680e-04, 8.48391268601435679e-04,-1.22914100921484448e+00,-2.03028930649429076e-02, 8.19032995405581610e-01,-1.25594990903089305e-02, 5.53947944152560656e-01, 6.08293255022205898e-03,-7.47765790513887509e+01
 1.53610177837765871e-01, 2.80000000000291038e+00,-1.00219104015862565e-01,-1.43990374233207555e-10,-6.68991851084325129e-01,-1.60993180006041370e+00, 2.25649783859731734e+00, 5.31680974198211337e-04, 8.48405714923369629e-04,-1.22916725958803097e+00,-2.03028592717276815e-02, 8.19035647263358868e-01,-1.25583647925046338e-02, 5.53925962000812566e-01, 6.08319490203282874e-03,-7.47763571779372569e+01
 1.53606843118789638e-01, 2.85000000000582077e+00,-1.00219133205250846e-01,-1.43854358159286650e-10,-6.69005382529504700e-01,-1.60991731301826335e+00, 2.25654127990580644e+00, 5.31714054033549416e-04, 8.48420191941955614e-04,-1.22919351546954325e+00,-2.03028254780836907e-02, 8.19038299149536297e-01,-1.25572307259743023e-02, 5.53903986033284834e-01, 6.08345726202990083e-03,-7.47761353016706636e+01
 1.53603509290603318e-01, 2.90000000000873115e+00,-1.00219162358040098e-01,-1.43718297169497439e-10,-6.69018914281039656e-01,-1.60990282531195605e+00, 2.25658472006715227e+00, 5.31747134121882494e-04, 8.48434699637276406e-04,-1.22921977685548933e+00,-2.03027916840082361e-02, 8.19040951064325617e-01,-1.25560968906449546e-02, 5.53882016248489317e-01, 6.08371963023679203e-03,-7.47759134225712359e+01
 1.53600176353017814e-01, 2.95000000001164153e+00,-1.00219191474227046e-01,-1.43582191468698256e-10,-6.69032446339870579e-01,-1.60988833694014888e+00, 2.25662815908474768e+00, 5.31780214467946584e-04, 8.48449237989424101e-04,-1.22924604374193658e+00,-2.03027578894986460e-02, 8.19043603007936438e-01,-1.25549632864439403e-02, 5.53860052644938317e-01, 6.08398200667683003e-03,-7.47756915406214233e+01
 1.53596844305845248e-01, 3.00000000000000000e+00,-1.00219220553808441e-01,-1.43446041262761097e-10,-6.69045978706928612e-01,-1.60987384790150556e+00, 2.25667159696196196e+00, 5.31813295076469564e-04, 8.48463806978508686e-04,-1.22927231612490107e+00,-2.03027240945522561e-02, 8.19046254980577482e-01,-1.25538299132989372e-02, 5.53838095221152682e-01, 6.08424439137318900e-03,-7.47754696558037892e+01
 1.53593513148894856e-01, 3.05000000000291038e+00,-1.00219249596781149e-01,-1.43309846758413181e-10,-6.69059511383150229e-01,-1.60985935819469161e+00, 2.25671503370216442e+00, 5.31846375952200459e-04, 8.48478406584661938e-04,-1.22929859400038133e+00,-2.03026902991664260e-02, 8.19048906982455804e-01,-1.25526967711369671e-02, 5.53816143975633501e-01, 6.08450678434909343e-03,-7.47752477681008827e+01
 1.53590182881978954e-01, 3.10000000000582077e+00,-1.00219278603142059e-01,-1.43173608163474693e-10,-6.69073044369455028e-01,-1.60984486781839031e+00, 2.25675846930867463e+00, 5.31879457099859450e-04, 8.48493036788024744e-04,-1.22932487736430929e+00,-2.03026565033385190e-02, 8.19051559013777353e-01,-1.25515638598861362e-02, 5.53794198906903290e-01, 6.08476918562743732e-03,-7.47750258774955228e+01
 1.53586853504909027e-01, 3.15000000000873115e+00,-1.00219307572888119e-01,-1.43037325686700430e-10,-6.69086577666759608e-01,-1.60983037677129048e+00, 2.25680190378479706e+00, 5.31912538524171273e-04, 8.48507697568756094e-04,-1.22935116621258356e+00,-2.03026227070659364e-02, 8.19054211074746297e-01,-1.25504311794743962e-02, 5.53772260013478679e-01, 6.08503159523105658e-03,-7.47748039839705854e+01
 1.53583525017496669e-01, 3.20000000001164153e+00,-1.00219336506016332e-01,-1.42900999537819167e-10,-6.69100111275976128e-01,-1.60981588505209228e+00, 2.25684533713381041e+00, 5.31945620229856871e-04, 8.48522388907028318e-04,-1.22937746054106078e+00,-2.03025889103460935e-02, 8.19056863165565141e-01,-1.25492987298299313e-02, 5.53750327293877187e-01, 6.08529401318263531e-03,-7.47745820875090885e+01
