"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.94710189177797727e-01, 1.65000000000873115e+00,-1.00770203602183125e-01,-1.55100370150597725e-08,-2.59768056068338860e-01,-1.87206786347354992e+00, 1.13788199194687722e+00, 6.81399099677578671e-03, 9.53361761572383420e-03,-5.09377906216959664e-01,-2.09297861552505196e-02, 7.69019703239902985e-01,-2.88522035179342301e-02, 8.45744382766977054e-01, 2.11794324874226350e-03,-7.88925216373543634e+01
 1.94688224787067626e-01, 1.70000000001164153e+00,-1.00770417126328490e-01,-1.54990766389172430e-08,-2.59817803050701235e-01,-1.87200874723016852e+00, 1.13824532124588185e+00, 6.81274665212419639e-03, 9.53072070332670190e-03,-5.09598209031775440e-01,-2.09296288777416455e-02, 7.69032434419034017e-01,-2.88447743878143779e-02, 8.45578703501511209e-01, 2.11887533819025411e-03,-7.88914890128022819e+01
 1.94666270550504922e-01, 1.75000000000000000e+00,-1.00770630482920079e-01,-1.54881247365572516e-08,-2.59867524104761660e-01,-1.87194964094990146e+00, 1.13860854391993316e+00, 6.81150119535765906e-03, 9.52782240360259929e-03,-5.09818504957296303e-01,-2.09294716276677110e-02, 7.69045163296555589e-01,-2.88373484568660438e-02, 8.45413109671786289e-01, 2.11980731830283898e-03,-7.88904565683775871e+01
 1.94644326453119076e-01, 1.80000000000291038e+00,-1.00770843672198490e-01,-1.54771813029892819e-08,-2.59917219269724054e-01,-1.87189054460942428e+00, 1.13897166010899453e+00, 6.81025462915314447e-03, 9.52492272122306208e-03,-5.10038794006591800e-01,-2.09293144049783331e-02, 7.69057889876578527e-01,-2.88299257203630706e-02, 8.45247601154926143e-01, 2.12073918940261681e-03,-7.88894243037495499e+01
 1.94622392479938844e-01, 1.85000000000582077e+00,-1.00771056694404323e-01,-1.54662463332327637e-08,-2.59966888584770073e-01,-1.87183145818546226e+00, 1.13933466995266963e+00, 6.80900695618439321e-03, 9.52202166085445480e-03,-5.10259076192534966e-01,-2.09291572096232774e-02, 7.69070614163203325e-01,-2.88225061735861085e-02, 8.45082177828222592e-01, 2.12167095181183245e-03,-7.88883922185882938e+01
 1.94600468615986455e-01, 1.90000000000873115e+00,-1.00771269549778469e-01,-1.54553198223043010e-08,-2.60016532089117569e-01,-1.87177238165472248e+00, 1.13969757359060098e+00, 6.80775817912029641e-03, 9.51911922715438334e-03,-5.10479351528059455e-01,-2.09290000415522509e-02, 7.69083336160533926e-01,-2.88150898118140694e-02, 8.44916839568942368e-01, 2.12260260585340555e-03,-7.88873603125636578e+01
 1.94578554846284252e-01, 1.95000000001164153e+00,-1.00771482238562096e-01,-1.54444017652208949e-08,-2.60066149822005710e-01,-1.87171331499391158e+00, 1.14006037116236802e+00, 6.80650830062529480e-03, 9.51621542477255195e-03,-5.10699620026095591e-01,-2.09288429007149744e-02, 7.69096055872673379e-01,-2.88076766303262850e-02, 8.44751586254374853e-01, 2.12353415185066816e-03,-7.88863285853454954e+01
 1.94556651155860905e-01, 2.00000000000000000e+00,-1.00771694760996539e-01,-1.54334921570030803e-08,-2.60115741822680324e-01,-1.87165425817975284e+00, 1.14042306280738392e+00, 6.80525732335975856e-03, 9.51331025835166350e-03,-5.10919881699505751e-01,-2.09286857870612034e-02, 7.69108773303721849e-01,-2.88002666244046822e-02, 8.44586417761880925e-01, 2.12446559012709809e-03,-7.88852970366039585e+01
 1.94534757529725905e-01, 2.05000000000291038e+00,-1.00771907117323534e-01,-1.54225909926622567e-08,-2.60165308130452244e-01,-1.87159521118891581e+00, 1.14078564866532806e+00, 6.80400524997860478e-03, 9.51040373252411836e-03,-5.11140136561341385e-01,-2.09285287005405649e-02, 7.69121488457789937e-01,-2.87928597893250017e-02, 8.44421333968700116e-01, 2.12539692100742299e-03,-7.88842656660082753e+01
 1.94512873952907978e-01, 2.10000000000582077e+00,-1.00772119307784874e-01,-1.54116982672197198e-08,-2.60214848784610375e-01,-1.87153617399811978e+00, 1.14114812887549877e+00, 6.80275208313339298e-03, 9.50749585191698783e-03,-5.11360384624457542e-01,-2.09283716411028144e-02, 7.69134201338977808e-01,-2.87854561203699094e-02, 8.44256334752239934e-01, 2.12632814481597153e-03,-7.88832344732285833e+01
 1.94491000410429382e-01, 2.15000000000873115e+00,-1.00772331332622672e-01,-1.54008139756939697e-08,-2.60264363824479039e-01,-1.87147714658407005e+00, 1.14151050357723105e+00, 6.80149782547083154e-03, 9.50458662114856551e-03,-5.11580625901770336e-01,-2.09282146086976692e-02, 7.69146911951388068e-01,-2.87780556128203295e-02, 8.44091419989881464e-01, 2.12725926187773721e-03,-7.88822034579347502e+01
 1.94469136887312433e-01, 2.20000000001164153e+00,-1.00772543192079234e-01,-1.53899381131038868e-08,-2.60313853289404318e-01,-1.87141812892346615e+00, 1.14187277290981415e+00, 6.80024247963331718e-03, 9.50167604482946362e-03,-5.11800860406192215e-01,-2.09280576032748432e-02, 7.69159620299124103e-01,-2.87706582619575366e-02, 8.43926589559030993e-01, 2.12819027251816501e-03,-7.88811726197966010e+01
 1.94447283368585799e-01, 2.25000000000000000e+00,-1.00772754886397073e-01,-1.53790706744718755e-08,-2.60363317218739010e-01,-1.87135912099302604e+00, 1.14223493701236278e+00, 6.79898604825913445e-03, 9.49876412756322890e-03,-5.12021088150567794e-01,-2.09279006247840987e-02, 7.69172326386285410e-01,-2.87632640630653968e-02, 8.43761843337163753e-01, 2.12912117706282565e-03,-7.88801419584842876e+01
 1.94425439839259001e-01, 2.30000000000291038e+00,-1.00772966415819135e-01,-1.53682116548112376e-08,-2.60412755651900363e-01,-1.87130012276941504e+00, 1.14259699602425235e+00, 6.79772853398108706e-03, 9.49585087394308296e-03,-5.12241309147930535e-01,-2.09277436731750560e-02, 7.69185030216981924e-01,-2.87558730114217016e-02, 8.43597181201635071e-01, 2.13005197583852933e-03,-7.88791114736670522e+01
 1.94403606284360736e-01, 2.35000000000582077e+00,-1.00773177780588349e-01,-1.53573610491451385e-08,-2.60462168628283808e-01,-1.87124113422934957e+00, 1.14295895008448301e+00, 6.79646993942868358e-03, 9.49293628855700858e-03,-5.12461523411117947e-01,-2.09275867483974809e-02, 7.69197731795312811e-01,-2.87484851023110180e-02, 8.43432603029967587e-01, 2.13098266917169333e-03,-7.88780811650150326e+01
 1.94381783626028815e-01, 2.40000000000873115e+00,-1.00773388953772414e-01,-1.53465189300034941e-08,-2.60511555179567089e-01,-1.87118215600240889e+00, 1.14332079617129434e+00, 6.79521025551704533e-03, 9.49002035674017912e-03,-5.12681730881305198e-01,-2.09274298517716818e-02, 7.69210431014444640e-01,-2.87411005997977552e-02, 8.43268115762934811e-01, 2.13191324433025615e-03,-7.88770510411969639e+01
 1.94359971054662711e-01, 2.45000000001164153e+00,-1.00773599958650525e-01,-1.53356852266783264e-08,-2.60560916199510606e-01,-1.87112318751168716e+00, 1.14368253710471390e+00, 6.79394949482935336e-03, 9.48710309943493445e-03,-5.12901931632287145e-01,-2.09272729820851669e-02, 7.69223127972550658e-01,-2.87337192712431473e-02, 8.43103713287974288e-01, 2.13284371270875241e-03,-7.88760210942519961e+01
 1.94338168498136593e-01, 2.50000000000000000e+00,-1.00773810797122637e-01,-1.53248599294674920e-08,-2.60610251788999048e-01,-1.87106422869408573e+00, 1.14404417321642438e+00, 6.79268766070160578e-03, 9.48418452238836661e-03,-5.13122125681238161e-01,-2.09271161392041091e-02, 7.69235822680494730e-01,-2.87263410955386905e-02, 8.42939395051763962e-01, 2.13377407543022604e-03,-7.88749913233015434e+01
 1.94316375943732578e-01, 2.55000000000291038e+00,-1.00774021469365996e-01,-1.53140430335737170e-08,-2.60659561985084054e-01,-1.87100527952785023e+00, 1.14440570463794078e+00, 6.79142475572061186e-03, 9.48126463011494773e-03,-5.13342313041006193e-01,-2.09269593230814628e-02, 7.69248515142118117e-01,-2.87189660686146715e-02, 8.42775160948798119e-01, 2.13470433279104978e-03,-7.88739617280366758e+01
 1.94294593378751906e-01, 2.60000000000582077e+00,-1.00774231975557779e-01,-1.53032345342095350e-08,-2.60708846824794616e-01,-1.87094633999127646e+00, 1.14476713150040732e+00, 6.79016078247004877e-03, 9.47834342712416955e-03,-5.13562493724243341e-01,-2.09268025336703176e-02, 7.69261205361250422e-01,-2.87115941864082187e-02, 8.42611010873734578e-01, 2.13563448508717786e-03,-7.88729323081493590e+01
 1.94272820790489437e-01, 2.65000000000873115e+00,-1.00774442315875498e-01,-1.52924344265846965e-08,-2.60758106345194196e-01,-1.87088741006264159e+00, 1.14512845393501772e+00, 6.78889574352899063e-03, 9.47542091791712775e-03,-5.13782667743662547e-01,-2.09266457709236971e-02, 7.69273893341724802e-01,-2.87042254448545905e-02, 8.42446944721201740e-01, 2.13656453261521894e-03,-7.88719030633312599e+01
 1.94251058166240026e-01, 2.70000000001164153e+00,-1.00774652490496816e-01,-1.52816427059092999e-08,-2.60807340583366631e-01,-1.87082848972022342e+00, 1.14548967207290420e+00, 6.78762964147224066e-03, 9.47249710698733899e-03,-5.14002835111973533e-01,-2.09264890347946493e-02, 7.69286579087374855e-01,-2.86968598398894444e-02, 8.42282962385848766e-01, 2.13749447567216071e-03,-7.88708739932740599e+01
 1.94229305493304860e-01, 2.75000000000000000e+00,-1.00774862499599563e-01,-1.52708593673969373e-08,-2.60856549576401808e-01,-1.87076957894231377e+00, 1.14585078604505397e+00, 6.78636247887084727e-03, 9.46957199882179565e-03,-5.14222995841818187e-01,-2.09263323252362535e-02, 7.69299262602029965e-01,-2.86894973674508488e-02, 8.42119063762390763e-01, 2.13842431455513833e-03,-7.88698450976696961e+01
 1.94207562758966112e-01, 2.80000000000291038e+00,-1.00775072343361943e-01,-1.52600844062521548e-08,-2.60905733361452563e-01,-1.87071067770715405e+00, 1.14621179598269274e+00, 6.78509425829038927e-03, 9.46664559789721013e-03,-5.14443149946027467e-01,-2.09261756422014639e-02, 7.69311943889530725e-01,-2.86821380234709017e-02, 8.41955248745419271e-01, 2.13935404956244399e-03,-7.88688163762092671e+01
 1.94185829950524996e-01, 2.85000000000582077e+00,-1.00775282021962162e-01,-1.52493178176892724e-08,-2.60954891975649139e-01,-1.87065178599303494e+00, 1.14657270201669514e+00, 6.78382498229346091e-03, 9.46371790868553130e-03,-5.14663297437236933e-01,-2.09260189856433597e-02, 7.69324622953706294e-01,-2.86747818038884071e-02, 8.41791517229689479e-01, 2.14028368099198696e-03,-7.88677878285847100e+01
 1.94164107055276369e-01, 2.90000000000873115e+00,-1.00775491535578729e-01,-1.52385595969198112e-08,-2.61004025456156363e-01,-1.87059290377822962e+00, 1.14693350427796603e+00, 6.78255465343793711e-03, 9.46078893565015580e-03,-5.14883438328142762e-01,-2.09258623555149716e-02, 7.69337299798389607e-01,-2.86674287046404033e-02, 8.41627869109926818e-01, 2.14121320914229321e-03,-7.88667594544877204e+01
 1.94142394060515089e-01, 2.95000000001164153e+00,-1.00775700884390321e-01,-1.52278097391556693e-08,-2.61053133840159157e-01,-1.87053403104100902e+00, 1.14729420289737316e+00, 6.78128327427760230e-03, 9.45785868324716845e-03,-5.15103572631437578e-01,-2.09257057517693475e-02, 7.69349974427413374e-01,-2.86600787216642443e-02, 8.41464304280877373e-01, 2.14214263431231631e-03,-7.88657312536099369e+01
 1.94120690953542313e-01, 3.00000000000000000e+00,-1.00775910068575739e-01,-1.52170682396122089e-08,-2.61102217164848438e-01,-1.87047516775966338e+00, 1.14765479800561065e+00, 6.78001084736230830e-03, 9.45492715592586089e-03,-5.15323700359746950e-01,-2.09255491743595735e-02, 7.69362646844607090e-01,-2.86527318508997889e-02, 8.41300822637353174e-01, 2.14307195680109612e-03,-7.88647032256433391e+01
 1.94098997721640298e-01, 3.05000000000291038e+00,-1.00776119088314201e-01,-1.52063350934957861e-08,-2.61151275467478128e-01,-1.87041631391242635e+00, 1.14801528973363931e+00, 6.77873737523663599e-03, 9.45199435812557089e-03,-5.15543821525884849e-01,-2.09253926232385867e-02, 7.69375317053810792e-01,-2.86453880882808452e-02, 8.41137424074043905e-01, 2.14400117690888943e-03,-7.88636753702789832e+01
 1.94077314352110175e-01, 3.10000000000582077e+00,-1.00776327943784938e-01,-1.51956102960224812e-08,-2.61200308785279500e-01,-1.87035746947758641e+00, 1.14837567821204090e+00, 6.77746286044201424e-03, 9.44906029428060727e-03,-5.15763936142470070e-01,-2.09252360983594766e-02, 7.69387985058852641e-01,-2.86380474297479488e-02, 8.40974108485800453e-01, 2.14493029493550763e-03,-7.88626476872088489e+01
 1.94055640832246856e-01, 3.15000000000873115e+00,-1.00776536635167446e-01,-1.51848938424056152e-08,-2.61249317155518246e-01,-1.87029863443341049e+00, 1.14873596357145091e+00, 6.77618730551532780e-03, 9.44612496881700077e-03,-5.15984044222182026e-01,-2.09250795996752774e-02, 7.69400650863565572e-01,-2.86307098712399108e-02, 8.40810875767446619e-01, 2.14585931118142998e-03,-7.88616201761246032e+01
 1.94033977149345144e-01, 3.20000000001164153e+00,-1.00776745162641360e-01,-1.51741857278588462e-08,-2.61298300615480206e-01,-1.87023980875816642e+00, 1.14909614594245468e+00, 6.77491071298929031e-03, 9.44318838615334707e-03,-5.16204145777696799e-01,-2.09249231271390369e-02, 7.69413314471781851e-01,-2.86233754086957295e-02, 8.40647725813824520e-01, 2.14678822594753255e-03,-7.88605928367178990e+01
