"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.36406263513175652e-01, 5.00000000000000000e-01,-9.90781867228487934e-02, 2.51799037313843355e-07,-1.46310560822540764e-01,-1.67570655804751478e+00,-4.60287445667794559e-01,-1.17537233438666060e-02,-4.72429759065194285e-03,-2.83984648779609494e-01,-2.14973568591866025e-02, 7.22620519601968714e-01,-7.48160023623591353e-02, 2.00143175561064046e+00,-3.61139763040488283e-04,-8.26189759036323466e+01
 3.36214749156746318e-01, 5.50000000002910383e-01,-9.90805260439096558e-02, 1.31844352087655951e-07,-1.46584856012867831e-01,-1.67559107396874829e+00,-4.58890754455028582e-01,-1.17053898869114454e-02,-4.70799419493511846e-03,-2.84688883278299221e-01,-2.14969368791385999e-02, 7.22655136825816613e-01,-7.47554389812926795e-02, 1.99986294864852310e+00,-3.60302867627081841e-04,-8.26162184737108021e+01
 3.36023510769358880e-01, 6.00000000005820766e-01,-9.90828411152641642e-02,-2.75235478630029495e-08,-1.46859600498412124e-01,-1.67547323148664384e+00,-4.57473712757285711e-01,-1.16566489137233473e-02,-4.69150273673257442e-03,-2.85394853155589656e-01,-2.14965106823073078e-02, 7.22690266126340242e-01,-7.46948813709726878e-02, 1.99829618339866344e+00,-3.59451538204380800e-04,-8.26134202267448501e+01
 3.35832549371031130e-01, 6.50000000008731149e-01,-9.90851327873162463e-02,-2.29670518802412487e-07,-1.47134771318677915e-01,-1.67535312801480263e+00,-4.56037199153445372e-01,-1.16075232463796578e-02,-4.67483204348630426e-03,-2.86102503160622579e-01,-2.14960785287298881e-02, 7.22725886054785827e-01,-7.46343331742427146e-02, 1.99673146988013506e+00,-3.58586279646851179e-04,-8.26105828700400622e+01
 3.35641865977811982e-01, 7.00000000011641532e-01,-9.90874019052555843e-02,-4.77781854280686108e-07,-1.47410345500409323e-01,-1.67523086039370916e+00,-4.54582086447553435e-01,-1.15580354748287869e-02,-4.65799087343136010e-03,-2.86811778390956618e-01,-2.14956406768893327e-02, 7.22761975291138614e-01,-7.45737980078093193e-02, 1.99516881807782442e+00,-3.57707595329063955e-04,-8.26077081006978062e+01
 3.35451456023469041e-01, 7.50000000000000000e-01,-9.90896420453000193e-02,-5.21508939381971551e-07,-1.47686525821144693e-01,-1.67510570470782350e+00,-4.53101980669890103e-01,-1.15080304977922231e-02,-4.64091648990496309e-03,-2.87523045421033685e-01,-2.14951951980599208e-02, 7.22798692790421526e-01,-7.45132504261638573e-02, 1.99360819221861219e+00,-3.56811271900923498e-04,-8.26047832554355494e+01
 3.35261324465230826e-01, 8.00000000002910383e-01,-9.90918591847482488e-02,-5.43052822318606574e-07,-1.47963130259154280e-01,-1.67497833725325829e+00,-4.51602887489443494e-01,-1.14576565662025207e-02,-4.62366816660315406e-03,-2.88235951650727740e-01,-2.14947438949550165e-02, 7.22835889950878663e-01,-7.44527145748455910e-02, 1.99204963457418960e+00,-3.55901135788811286e-04,-8.26018201701864712e+01
 3.35071472167999262e-01, 8.50000000005820766e-01,-9.90940539718135199e-02,-5.38736669369979921e-07,-1.48240141773118950e-01,-1.67484883264949125e+00,-4.50085482660702252e-01,-1.14069313449323643e-02,-4.60625270663402551e-03,-2.88950453634669813e-01,-2.14942869668144944e-02, 7.22873550335643156e-01,-7.43921932773586175e-02, 1.99049315387946235e+00,-3.54977563270760519e-04,-8.25988201530840485e+01
 3.34881899996620824e-01, 9.00000000008731149e-01,-9.90962270546676682e-02,-5.04884075474344979e-07,-1.48517543189437135e-01,-1.67471726552370881e+00,-4.48550441458426152e-01,-1.13558724174905330e-02,-4.58867689899699390e-03,-2.89666507965367304e-01,-2.14938246128780833e-02, 7.22911657508356953e-01,-7.43316893529594458e-02, 1.98893875886638738e+00,-3.54040932092823245e-04,-8.25957845122609484e+01
 3.34692608815941872e-01, 9.50000000011641532e-01,-9.90983790814407434e-02,-4.37819072608465808e-07,-1.48795317202759042e-01,-1.67458371051083343e+00,-4.46998438658221364e-01,-1.13044972862674717e-02,-4.57094751860231789e-03,-2.90384071273370625e-01,-2.14933570323855259e-02, 7.22950195033181142e-01,-7.42712056166914131e-02, 1.98738645826438520e+00,-3.53091621535221332e-04,-8.25927145558497955e+01
 3.34503599490863890e-01, 1.00000000000000000e+00,-9.91005107002203428e-02,-3.33866137387744552e-07,-1.49073446376515789e-01,-1.67444824225356448e+00,-4.45430148517927615e-01,-1.12528233727829819e-02,-4.55307132629136860e-03,-2.91103100227427192e-01,-2.14928844245766866e-02, 7.22989146474808719e-01,-7.42107448794190327e-02, 1.98583626080074804e+00,-3.52130012476525921e-04,-8.25896115919841378e+01
 3.34314872886123271e-01, 1.05000000000291038e+00,-9.91026225590541654e-02,-1.89350197667698428e-07,-1.49351913143848519e-01,-1.67431093540221587e+00,-4.43846244757403918e-01,-1.12008680178578256e-02,-4.53505506883038634e-03,-2.91823551535670245e-01,-2.14924069886910339e-02, 7.23028495398525872e-01,-7.41503099477743149e-02, 1.98428817519879974e+00,-3.51156487454358111e-04,-8.25864769287948377e+01
 3.34126429866621444e-01, 1.10000000000582077e+00,-9.91047153059463753e-02,-5.96638625839251965e-10,-1.49630699807722978e-01,-1.67417186461494438e+00,-4.42247400543558322e-01,-1.11486484819347600e-02,-4.51690547895575861e-03,-2.92545381944701921e-01,-2.14919249239684459e-02, 7.23068225370166906e-01,-7.40899036242794323e-02, 1.98274221018055741e+00,-3.50171430726788795e-04,-8.25833118744154291e+01
 3.33938271297204825e-01, 1.15000000000873115e+00,-9.91067895888601280e-02, 2.36068692276498436e-07,-1.49909788541848193e-01,-1.67403110455758952e+00,-4.40634288471577540e-01,-1.10961819452502757e-02,-4.49862927536757214e-03,-2.93268548240759541e-01,-2.14914384296486516e-02, 7.23108319956178081e-01,-7.40295287072925551e-02, 1.98119837446489044e+00,-3.49175228328894979e-04,-8.25801177369785506e+01
 3.33750396407478944e-01, 1.20000000001164153e+00,-9.91088442865141334e-02, 4.36838088189431704e-07,-1.50189216396995062e-01,-1.67388852946614120e+00,-4.39005810586278689e-01,-1.10434426173773477e-02,-4.48021579509437842e-03,-2.93993106607439492e-01,-2.14909471709602284e-02, 7.23148806733564409e-01,-7.39691808417838187e-02, 1.97965666334817669e+00,-3.48167112497352717e-04,-8.25768923185018338e+01
 3.33562803664783358e-01, 1.25000000000000000e+00,-9.91108774528871583e-02, 4.77131663324167803e-07,-1.50469046306397819e-01,-1.67374392012015472e+00,-4.37360045322416180e-01,-1.09903848633647570e-02,-4.46164630601641066e-03,-2.94719159462164093e-01,-2.14904505641829897e-02, 7.23189733794511902e-01,-7.39088523473526299e-02, 1.97811706586057801e+00,-3.47145771993910622e-04,-8.25736317864996039e+01
 3.33375496394057225e-01, 1.30000000000291038e+00,-9.91128923976507398e-02, 4.92248174113244253e-07,-1.50749177663694528e-01,-1.67359765274282313e+00,-4.35700328485158050e-01,-1.09370903787348525e-02,-4.44295365498801210e-03,-2.95446514105292102e-01,-2.14899496119719605e-02, 7.23231018492491495e-01,-7.38485567773582985e-02, 1.97657961089398415e+00,-3.46113330523694675e-04,-8.25703427240250392e+01
 3.33188475317248711e-01, 1.35000000000582077e+00,-9.91148896139945473e-02, 4.78220279071504625e-07,-1.51029597196261078e-01,-1.67344978449249027e+00,-4.34027177059356783e-01,-1.08835724370468425e-02,-4.42414301557217567e-03,-2.96175136080069290e-01,-2.14894444668836497e-02, 7.23272648242182403e-01,-7.37882962968776507e-02, 1.97504430597798808e+00,-3.45070075866370154e-04,-8.25670261327063315e+01
 3.33001741156251252e-01, 1.40000000000873115e+00,-9.91168695950739170e-02, 4.31081131256618047e-07,-1.51310291532887858e-01,-1.67330037253337394e+00,-4.32341107572763339e-01,-1.08298442504239992e-02,-4.40521955058217288e-03,-2.96904990960607462e-01,-2.14889352814744070e-02, 7.23314610458755891e-01,-7.37280730677855461e-02, 1.97351115863828541e+00,-3.44016297240991634e-04,-8.25636830141706923e+01
 3.32815294632958336e-01, 1.45000000001164153e+00,-9.91188328340092267e-02, 3.46864384828347763e-07,-1.51591247204142410e-01,-1.67314947403560854e+00,-4.30642636085218633e-01,-1.07759189697472762e-02,-4.38618841209760524e-03,-2.97636044351899609e-01,-2.14884222083005783e-02, 7.23356892557872611e-01,-7.36678892487850207e-02, 1.97198017639708922e+00,-3.42952285346017098e-04,-8.25603143700453614e+01
 3.32629136469317410e-01, 1.50000000000000000e+00,-9.91207798238854521e-02, 2.21604200978749444e-07,-1.51872450642728890e-01,-1.67299714617528417e+00,-4.28932278178231763e-01,-1.07218096848478977e-02,-4.36705474148001236e-03,-2.98368261889825459e-01,-2.14879053999186727e-02, 7.23399481955684376e-01,-7.36077469954377062e-02, 1.97045136677354393e+00,-3.41878332398038072e-04,-8.25569212019585592e+01
 3.32443267387113717e-01, 1.55000000000291038e+00,-9.91227110577545117e-02, 5.13352529750998327e-08,-1.52153888184253294e-01,-1.67284344613426517e+00,-4.27210548942505319e-01,-1.06675294246214129e-02,-4.34782366936071162e-03,-2.99101609242216016e-01,-2.14873850088847414e-02, 7.23442366068896670e-01,-7.35476484601065711e-02, 1.96892473728191808e+00,-3.40794732167687159e-04,-8.25535045115355359e+01
 3.32257688108294924e-01, 1.60000000000582077e+00,-9.91246270286318676e-02,-1.67907269109488795e-07,-1.52435546067167443e-01,-1.67268843110045218e+00,-4.25477962970862711e-01,-1.06130911572992377e-02,-4.32850031568427548e-03,-2.99836052107780082e-01,-2.14868611877552865e-02, 7.23485532314703472e-01,-7.34875957920733819e-02, 1.96740029543423844e+00,-3.39701780017397006e-04,-8.25500653004045120e+01
 3.32072399354754411e-01, 1.65000000000873115e+00,-9.91265282294989114e-02,-4.40087654701869425e-07,-1.52717410433527795e-01,-1.67253215826760204e+00,-4.23735034346607697e-01,-1.05585077905622892e-02,-4.30908978969612826e-03,-3.00571556217154312e-01,-2.14863340890866610e-02, 7.23528968110850434e-01,-7.34275911374815821e-02, 1.96587804873848193e+00,-3.38599772934737998e-04,-8.25466045701927271e+01
 3.31887398612302709e-01, 1.70000000001164153e+00,-9.91284123335645501e-02,-5.72172387462974654e-07,-1.52999555416629435e-01,-1.67237436387874094e+00,-4.21979451011182727e-01,-1.05037243302905023e-02,-4.28956953435939443e-03,-3.01308256647312034e-01,-2.14858030105372980e-02, 7.23572731322543850e-01,-7.33676250571430738e-02, 1.96435797810784663e+00,-3.37487150351057968e-04,-8.25431177095914137e+01
 3.31702687243457028e-01, 1.75000000000000000e+00,-9.91302803919936887e-02,-6.07136011349467217e-07,-1.53281949887643792e-01,-1.67221516864830066e+00,-4.20212287621476832e-01,-1.04487672210765974e-02,-4.26995015329231873e-03,-3.02046085547850562e-01,-2.14852682738864188e-02, 7.23616795421516690e-01,-7.33077019951423048e-02, 1.96284009629781564e+00,-3.36364573278171428e-04,-8.25396068312811337e+01
 3.31518267039439984e-01, 1.80000000000291038e+00,-9.91321338295762661e-02,-6.14054175181920099e-07,-1.53564550812775480e-01,-1.67205473584101494e+00,-4.18434991929064248e-01,-1.03936717516884564e-02,-4.25024588892960412e-03,-3.02784952710813793e-01,-2.14847303142111437e-02, 7.23661124544797807e-01,-7.32478279230339147e-02, 1.96132441958645631e+00,-3.35232953535456084e-04,-8.25360747918134194e+01
 3.31334138587733473e-01, 1.85000000000582077e+00,-9.91339730220446858e-02,-5.88712877020097434e-07,-1.53847347806907231e-01,-1.67189310932531554e+00,-4.16647959784638588e-01,-1.03384478952686584e-02,-4.23046068142223560e-03,-3.03524830958550207e-01,-2.14841892485453205e-02, 7.23705709038164002e-01,-7.31880044996074536e-02, 1.95981095435761232e+00,-3.34092513509918045e-04,-8.25325223595882136e+01
 3.31150302475765601e-01, 1.90000000000873115e+00,-9.91357983451034430e-02,-5.26898664970474034e-07,-1.54130330411077876e-01,-1.67173033297411600e+00,-4.14851586636573177e-01,-1.02831055785263352e-02,-4.21059846271022026e-03,-3.04265693138248361e-01,-2.14836451939226410e-02, 7.23750539247828062e-01,-7.31282333812349195e-02, 1.95829970699043954e+00,-3.32943476885413253e-04,-8.25289503030044074e+01
 3.30966759290964307e-01, 1.95000000001164153e+00,-9.91376101744287225e-02,-4.24398642180465358e-07,-1.54413488092725093e-01,-1.67156645066485465e+00,-4.13046267525010280e-01,-1.02276546818890774e-02,-4.19066315653574082e-03,-3.05007512121858948e-01,-2.14830982673768003e-02, 7.23795605520434648e-01,-7.30685162218976947e-02, 1.95679068385982013e+00,-3.31786068666810340e-04,-8.25253593904608920e+01
 3.30783509620810934e-01, 2.00000000000000000e+00,-9.91394088856679123e-02,-2.77000471336432189e-07,-1.54696810245925437e-01,-1.67140150627954109e+00,-4.11232397076217948e-01,-1.01721050396549675e-02,-4.17065867845642108e-03,-3.05750260806011087e-01,-2.14825485859416465e-02, 7.23840898203054195e-01,-7.30088546732140797e-02, 1.95528389133678360e+00,-3.30620515203390857e-04,-8.25217503903576528e+01
 3.30600554052626949e-01, 2.05000000000291038e+00,-9.91411948544417276e-02,-8.04923783674755150e-08,-1.54980286192044958e-01,-1.67123554370455785e+00,-4.09410369494483506e-01,-1.01164664400619931e-02,-4.15058893582876624e-03,-3.06493912113004530e-01,-2.14819962666505659e-02, 7.23886407643241969e-01,-7.29492503843791051e-02, 1.95377933578672969e+00,-3.29447044209713600e-04,-8.25181240710914778e+01
 3.30417893173893751e-01, 2.10000000000582077e+00,-9.91429684563411989e-02, 1.69336843970672033e-07,-1.55263905179562983e-01,-1.67106860683094771e+00,-4.07580578559611884e-01,-1.00607486255208049e-02,-4.13045782785050487e-03,-3.07238438989637097e-01,-2.14814414265374065e-02, 7.23932124188967685e-01,-7.28897050022785792e-02, 1.95227702357203547e+00,-3.28265884789142020e-04,-8.25144812010623241e+01
 3.30235527399849071e-01, 2.15000000000873115e+00,-9.91447299381635894e-02, 4.64298445282907223e-07,-1.55547660442706875e-01,-1.67090072483808361e+00,-4.05743288438940752e-01,-1.00049582163802293e-02,-4.11026798388834658e-03,-3.07983822043313205e-01,-2.14808841434471660e-02, 7.23978041417596696e-01,-7.28302196353031034e-02, 1.95077695963383224e+00,-3.27077181654313227e-04,-8.25108222913709710e+01
 3.30053453290671261e-01, 2.20000000001164153e+00,-9.91464766638196215e-02, 5.18607509194191329e-07,-1.55831636147208352e-01,-1.67073159742522104e+00,-4.03895871725968580e-01,-9.94903301061058135e-03,-4.08999379616806560e-03,-3.08730212790035263e-01,-2.14803236178416415e-02, 7.24024225197154925e-01,-7.27707833912450558e-02, 1.94927911719247215e+00,-3.25879156626897380e-04,-8.25071420925524421e+01
 3.29871674352428312e-01, 2.25000000000000000e+00,-9.91482111914800263e-02, 5.46658712561710573e-07,-1.56115752766114585e-01,-1.67056151792067231e+00,-4.02040912058251210e-01,-9.89303490215350141e-03,-4.06966055098658894e-03,-3.09477454752567771e-01,-2.14797606310030385e-02, 7.24070611145057774e-01,-7.27114070045486866e-02, 1.94778352659915499e+00,-3.24673492294961510e-04,-8.25034457342097198e+01
 3.29690191052709525e-01, 2.30000000000291038e+00,-9.91499338071326619e-02, 5.44048724159903655e-07,-1.56400002220491718e-01,-1.67039051999124166e+00,-4.00178712613514787e-01,-9.83697140180545340e-03,-4.04927125404443752e-03,-3.10225526236167171e-01,-2.14791952727144547e-02, 7.24117191855378706e-01,-7.26520917443797543e-02, 1.94629019320847396e+00,-3.23460360636750955e-04,-8.24997338058246754e+01
 3.29509003859263239e-01, 2.35000000000582077e+00,-9.91516447967413644e-02, 5.06374801917946227e-07,-1.56684376375422652e-01,-1.67021863730735221e+00,-3.98309576237292629e-01,-9.78084998526557343e-03,-4.02882890478594140e-03,-3.10974405564975021e-01,-2.14786276327595047e-02, 7.24163959922502931e-01,-7.25928388781411915e-02, 1.94479912237146757e+00,-3.22239934729375216e-04,-8.24960068968824629e+01
 3.29328113239784670e-01, 2.40000000000873115e+00,-9.91533444462479180e-02, 4.29234797104054897e-07,-1.56968867040577997e-01,-1.67004590354283455e+00,-3.96433805436942510e-01,-9.72467809317285534e-03,-4.00833649638040416e-03,-3.11724071082971954e-01,-2.14780578009216225e-02, 7.24210907941190030e-01,-7.25336496714112933e-02, 1.94331031943385857e+00,-3.21012388762086239e-04,-8.24922655968671279e+01
 3.29147519661969146e-01, 2.45000000001164153e+00,-9.91550330415716941e-02, 3.08227158006849124e-07,-1.57253465970372763e-01,-1.66987235237498144e+00,-3.94551702378581948e-01,-9.66846313122646586e-03,-3.98779701573356762e-03,-3.12474501153843731e-01,-2.14774858669842493e-02, 7.24258028506561957e-01,-7.24745253879681695e-02, 1.94182378973647674e+00,-3.19777898050892153e-04,-8.24885104952627444e+01
 3.28967223593564340e-01, 2.50000000000000000e+00,-9.91567108686091797e-02, 1.38950933236677317e-07,-1.57538164864121283e-01,-1.66969801748459057e+00,-3.92663568884117853e-01,-9.61221247030448998e-03,-3.96721344349849295e-03,-3.13225674160842738e-01,-2.14769119207309928e-02, 7.24305314214095497e-01,-7.24154672898147667e-02, 1.94033953861567610e+00,-3.18536639052650276e-04,-8.24847421815544521e+01
 3.28787225502160552e-01, 2.55000000000291038e+00,-9.91583782132360175e-02,-8.29942256896218837e-08,-1.57822955366605122e-01,-1.66952293255576212e+00,-3.90769706425737107e-01,-9.55593344650221277e-03,-3.94658875405711537e-03,-3.13977568507739779e-01,-2.14763360519449574e-02, 7.24352757659680879e-01,-7.23564766371172230e-02, 1.93885757140159298e+00,-3.17288789376919775e-04,-8.24809612452241367e+01
 3.28607525855505622e-01, 2.60000000000582077e+00,-9.91600353613041330e-02,-3.62008061708335806e-07,-1.58107829067810846e-01,-1.66934713127619783e+00,-3.88870416125959240e-01,-9.49963336133208790e-03,-3.92592591556087302e-03,-3.14730162617587461e-01,-2.14757583504097474e-02, 7.24400351439543511e-01,-7.22975546883155434e-02, 1.93737789342072353e+00,-3.16034527800878283e-04,-8.24771682757569238e+01
 3.28428123673573491e-01, 2.65000000000873115e+00,-9.91616817218129443e-02,-5.86339185058588690e-07,-1.58392805590959085e-01,-1.66917054647541607e+00,-3.86965116331641434e-01,-9.44329865485640449e-03,-3.90521929103260310e-03,-3.15483492026958190e-01,-2.14751786373778460e-02, 7.24448110272690071e-01,-7.22386989618241104e-02, 1.93590049807137765e+00,-3.14773441854354174e-04,-8.24733620995643122e+01
 3.28249017853299851e-01, 2.70000000001164153e+00,-9.91633166292809065e-02,-6.34379391004445766e-07,-1.58677907048748901e-01,-1.66899310240354515e+00,-3.85053151181616482e-01,-9.38691406490951667e-03,-3.88446252527191969e-03,-3.16237597082878685e-01,-2.14745967112787949e-02, 7.24496050757470367e-01,-7.21799066616879703e-02, 1.93442537772816014e+00,-3.13505066069448904e-04,-8.24695413932110313e+01
 3.28070210651413841e-01, 2.75000000000000000e+00,-9.91649414530760276e-02,-6.54071357725466864e-07,-1.58963090304818533e-01,-1.66881495738620922e+00,-3.83135912226395869e-01,-9.33051262058949386e-03,-3.86366921101795498e-03,-3.16992385659373210e-01,-2.14740129937267821e-02, 7.24544138152883987e-01,-7.21211836652101562e-02, 1.93295255243095698e+00,-3.12230311290916042e-04,-8.24657089248561590e+01
 3.27891702424199183e-01, 2.80000000000291038e+00,-9.91665564115925130e-02,-6.40892996171535268e-07,-1.59248348998415057e-01,-1.66863613736294902e+00,-3.81213632100104949e-01,-9.27409995374534404e-03,-3.84284164313888638e-03,-3.17747840607709553e-01,-2.14734275538590175e-02, 7.24592366756739326e-01,-7.20625309397739250e-02, 1.93148202656481072e+00,-3.10949312875551890e-04,-8.24618651484283731e+01
 3.27713493528095978e-01, 2.85000000000582077e+00,-9.91681617232060275e-02,-5.90322837184500004e-07,-1.59533676726521662e-01,-1.66845666827611394e+00,-3.79286543163856182e-01,-9.21768166967872060e-03,-3.82198211170811869e-03,-3.18503944793997296e-01,-2.14728404608132036e-02, 7.24640730867094685e-01,-7.20039494514447820e-02, 1.93001380451067850e+00,-3.09662207099182954e-04,-8.24580105178597051e+01
 3.27535584319492201e-01, 2.90000000000873115e+00,-9.91697576062757075e-02,-4.97840034487236520e-07,-1.59819067044368379e-01,-1.66827657607065860e+00,-3.77354877501391406e-01,-9.16126334715702123e-03,-3.80109290198384986e-03,-3.19260681100118626e-01,-2.14722517837268902e-02, 7.24689224782321895e-01,-7.19454401649076702e-02, 1.92854789064371057e+00,-3.08369131163943328e-04,-8.24541454870810639e+01
 3.27357975154775771e-01, 2.95000000001164153e+00,-9.91713442791437860e-02,-3.58924367274748318e-07,-1.60104513465526871e-01,-1.66809588669418707e+00,-3.75418866917619221e-01,-9.10485053850890180e-03,-3.78017629441905912e-03,-3.20018032423557974e-01,-2.14716615917376098e-02, 7.24737842801090548e-01,-7.18870040434898550e-02, 1.92708428933366904e+00,-3.07070223207122760e-04,-8.24502705100233726e+01
 3.27180666390386121e-01, 3.00000000000000000e+00,-9.91729219601350243e-02,-1.69056242523287458e-07,-1.60390009462004463e-01,-1.66791462609700702e+00,-3.73478742937215114e-01,-9.04844876971891941e-03,-3.75923456467123140e-03,-3.20775981677231092e-01,-2.14710699539830824e-02, 7.24786579222359673e-01,-7.18286420491833916e-02, 1.92562300494534755e+00,-3.05765622309704687e-04,-8.24463860406186626e+01
 3.27003658382608087e-01, 3.05000000000291038e+00,-9.91744908675588621e-02, 7.62833033544591707e-08,-1.60675548464752238e-01,-1.66773282023191505e+00,-3.71534736800519017e-01,-8.99206354044082730e-03,-3.73826998358192664e-03,-3.21534511790413646e-01,-2.14704769396005003e-02, 7.24835428345434907e-01,-7.17703551425833558e-02, 1.92416404183686218e+00,-3.04455468502730288e-04,-8.24424925327955833e+01
 3.26826951487881212e-01, 3.10000000000582077e+00,-9.91760512197064487e-02, 3.81612602644125890e-07,-1.60961123863341687e-01,-1.66755049505450925e+00,-3.69587079465146406e-01,-8.93570032417439174e-03,-3.71728481721708822e-03,-3.22293605707463793e-01,-2.14698826177275870e-02, 7.24884384469887011e-01,-7.17121442829949524e-02, 1.92270740436219789e+00,-3.03139902777145045e-04,-8.24385904404861805e+01
 3.26650543484903799e-01, 3.15000000000873115e+00,-9.91776019013116406e-02, 5.17064862751793205e-07,-1.61246772487312506e-01,-1.66736752221348450e+00,-3.67634656286034922e-01,-8.87933309540610977e-03,-3.69626824512447449e-03,-3.23053329770703224e-01,-2.14692866467812681e-02, 7.24933475727202126e-01,-7.16540046250578044e-02, 1.92125307561758474e+00,-3.01818150081964139e-04,-8.24346775209854172e+01
 3.26474435502419391e-01, 3.20000000001164153e+00,-9.91791435302768892e-02, 5.57407118418594935e-07,-1.61532474771653028e-01,-1.66718397389485595e+00,-3.65678101934771349e-01,-8.82297680785682457e-03,-3.67522646245609357e-03,-3.23813641909488581e-01,-2.14686892189631350e-02, 7.24982686279320721e-01,-7.15959388693337972e-02, 1.91980106630740499e+00,-3.00490624060023321e-04,-8.24307550362161550e+01
