"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.82324921440357790e-01, 1.35000000000582077e+00,-8.57345385751400596e-02,-9.22829350426878342e-06,-7.08468197940953837e-01,-2.93630486633376986e-01, 2.39346774187044353e+00, 2.70014058112808319e-01, 2.53812478874649916e-01,-2.05743958959216089e+00,-1.77921716448006841e-02, 9.97427935179520886e-01,-3.59503223251527795e-02, 2.36975079288707846e+00, 5.69322218012907541e-02,-5.82921331794641375e+01
 3.82207169671424318e-01, 1.40000000000873115e+00,-8.58175397472642210e-02,-9.03861754806767780e-06,-7.01279101748894740e-01,-3.03054928101516463e-01, 2.40738983023591535e+00, 2.68338356773860975e-01, 2.51539139700227066e-01,-2.04299817021769936e+00,-1.78161727793683250e-02, 9.95928122970645813e-01,-3.62669749866479929e-02, 2.36882959025137030e+00, 5.62580034658292372e-02,-5.84497155382519082e+01
 3.82088145022723147e-01, 1.45000000001164153e+00,-8.59010390173909205e-02,-8.74209472050186027e-06,-6.94081174571130277e-01,-3.12534371212457973e-01, 2.42131485343169972e+00, 2.66649152865059913e-01, 2.49269310147617357e-01,-2.02830169190103549e+00,-1.78403148622520366e-02, 9.94415125363007690e-01,-3.65852571661271012e-02, 2.36789829245652506e+00, 5.55861611000547443e-02,-5.86082233102967791e+01
 3.81967855186980620e-01, 1.50000000000000000e+00,-8.59850447010097052e-02,-8.39435358652190997e-06,-6.86875589082461158e-01,-3.22069792715926395e-01, 2.43523839939980613e+00, 2.64946259974749410e-01, 2.47002734067631652e-01,-2.01334961519921096e+00,-1.78646003915234435e-02, 9.92888714004743211e-01,-3.69052018826803579e-02, 2.36695695539178930e+00, 5.49166519379331100e-02,-5.87676728969908098e+01
 3.81846308373325671e-01, 1.55000000000291038e+00,-8.60695629137112894e-02,-8.01322281705697638e-06,-6.79663399369424992e-01,-3.31661914058631879e-01, 2.44915540168718548e+00, 2.63229535674776693e-01, 2.44739197560963739e-01,-1.99814302048901937e+00,-1.78890312157762681e-02, 9.91348699669248545e-01,-3.72268329980503590e-02, 2.36600563898450345e+00, 5.42494479543856253e-02,-5.89280764355002304e+01
 3.81723513188684027e-01, 1.60000000000582077e+00,-8.61545980207641116e-02,-7.58653317716896156e-06,-6.72445578113435527e-01,-3.41311253525311775e-01, 2.46306021404336573e+00, 2.61498872890165546e-01, 2.42478520285344196e-01,-1.98268430932079442e+00,-1.79136086667888161e-02, 9.89794924449767355e-01,-3.75501670767209653e-02, 2.36504440627574475e+00, 5.35845328675580712e-02,-5.90894426697769362e+01
 3.81599478210667753e-01, 1.65000000000873115e+00,-8.62401542527462261e-02,-7.10110971726380933e-06,-6.65223153686347324e-01,-3.51018313534076087e-01, 2.47694687584436046e+00, 2.59754167360177590e-01, 2.40220525293654397e-01,-1.96697606679559600e+00,-1.79383340362496702e-02, 9.88227231968543229e-01,-3.78752200496529495e-02, 2.36407332007966930e+00, 5.29218924711402638e-02,-5.92517800805589232e+01
 3.81474211987610445e-01, 1.70000000001164153e+00,-8.63262357055173124e-02,-6.54276235878864982e-06,-6.57997211491736178e-01,-3.60783580633245338e-01, 2.49080910151109025e+00, 2.57995317682710334e-01, 2.37965038985985561e-01,-1.95102106397340158e+00,-1.79632085757506464e-02, 9.86645467420914413e-01,-3.82020072131347907e-02, 2.36309244298477195e+00, 5.22615146004702033e-02,-5.94150968853240258e+01
 3.81347723038603870e-01, 1.75000000000000000e+00,-8.64128463401898361e-02,-5.89627631350406733e-06,-6.50768895323439067e-01,-3.70607525498065637e-01, 2.50464026969615139e+00, 2.56222225358335109e-01, 2.35711891062726997e-01,-1.93482226033245697e+00,-1.79882334967795023e-02, 9.85049477620606573e-01,-3.85305432276326493e-02, 2.36210183735512924e+00, 5.16033890984310475e-02,-5.95794010382419614e+01
 3.81220019853350578e-01, 1.80000000000291038e+00,-8.64999899832265551e-02,-5.14540233376731761e-06,-6.43539408730762541e-01,-3.80490602941722100e-01, 2.51843341226197825e+00, 2.54434794831342015e-01, 2.33460914475394438e-01,-1.91838280625579416e+00,-1.80134099707491002e-02, 9.83439111043896030e-01,-3.88608421171219645e-02, 2.36110156533019566e+00, 5.09475077801739562e-02,-5.97447002303658934e+01
 3.81091113313231977e-01, 1.85000000000582077e+00,-8.65876605741029287e-02,-4.65333991823191778e-06,-6.36309098326663602e-01,-3.90432121802848142e-01, 2.53217964829967990e+00, 2.52633132072842825e-01, 2.31212128125415445e-01,-1.90170907447162052e+00,-1.80387362506082144e-02, 9.81814402799587649e-01,-3.91928770695710998e-02, 2.36009170779395916e+00, 5.02939158706165249e-02,-5.99109829912191998e+01
 3.80961012159546419e-01, 1.90000000000873115e+00,-8.66758604206964711e-02,-4.45261137100309527e-06,-6.29079164033966243e-01,-4.00432360526828734e-01, 2.54587113236885632e+00, 2.50817174354305061e-01, 2.28965393889388219e-01,-1.88480502995712529e+00,-1.80642130589123012e-02, 9.80175230222453786e-01,-3.95266557121301126e-02, 2.35907232888059815e+00, 4.96426147081323668e-02,-6.00782540648273269e+01
 3.80829724042832052e-01, 1.95000000001164153e+00,-8.67645959720815957e-02,-4.40762081989735706e-06,-6.21851273282241435e-01,-4.10492077173670866e-01, 2.55950031852469095e+00, 2.48986774793984345e-01, 2.26720496770961732e-01,-1.86767350457422232e+00,-1.80898423401551246e-02, 9.78521391192077705e-01,-3.98622026550156938e-02, 2.35804348418599519e+00, 4.89935850374953463e-02,-6.02465262179998220e+01
 3.80697257679770529e-01, 2.00000000000000000e+00,-8.68538691299729076e-02,-4.55396197822096535e-06,-6.14626743009275445e-01,-4.20611502596589304e-01, 2.57305857078767408e+00, 2.47141879494284789e-01, 2.24477307534863890e-01,-1.85031890393257825e+00,-1.81156246963547415e-02, 9.76852769195458825e-01,-4.01995236811651668e-02, 2.35700523766866432e+00, 4.83468326917947250e-02,-6.04158034033592486e+01
 3.80563621781511541e-01, 2.05000000000291038e+00,-8.69436815652823575e-02,-4.93033683526742010e-06,-6.07406945906708073e-01,-4.30790840669263098e-01, 2.58653684804112327e+00, 2.45282439918917544e-01, 2.22235701650213835e-01,-1.83274587541966483e+00,-1.81415606610826376e-02, 9.75169251798669534e-01,-4.05386235424975497e-02, 2.35595765325594408e+00, 4.77023656307157748e-02,-6.05860891241338280e+01
 3.80428825053904740e-01, 2.10000000000582077e+00,-8.70340347179589385e-02,-5.57858545204070629e-06,-6.00193311707841959e-01,-4.41030268269769543e-01, 2.59992569411759566e+00, 2.43408412953756981e-01, 2.19995559248675060e-01,-1.81495931174168779e+00,-1.81676506994186762e-02, 9.73470730733268730e-01,-4.08795059591037790e-02, 2.35490079484685921e+00, 4.70601938911945350e-02,-6.07573864338618534e+01
 3.80292876197345309e-01, 2.15000000000873115e+00,-8.71249297970885100e-02,-6.54371622690412627e-06,-5.92987328465833685e-01,-4.51329935293968365e-01, 2.61321522796004446e+00, 2.41519760961245528e-01, 2.17756765077708442e-01,-1.79696435447154457e+00,-1.81938952079810957e-02, 9.71757101979323079e-01,-4.12221736194640920e-02, 2.35383472631195412e+00, 4.64203295358660561e-02,-6.09296979365884326e+01
 3.80155783906812872e-01, 2.20000000001164153e+00,-8.72163677808636684e-02,-7.87393662714616834e-06,-5.85790543853499712e-01,-4.61689964654202978e-01, 2.62639513382185896e+00, 2.39616451836347055e-01, 2.15519208458694128e-01,-1.77876639767844114e+00,-1.82202945149190255e-02, 9.70028265852288407e-01,-4.15666281802240731e-02, 2.35275951149461893e+00, 4.57827866021199292e-02,-6.11030257868164028e+01
 3.80017558376942621e-01, 2.25000000000000000e+00,-8.73083410572770002e-02,-8.91974111780385236e-06,-5.78603431777487298e-01,-4.72109483934076146e-01, 2.63945344619652156e+00, 2.37698630922044130e-01, 2.13282943528717128e-01,-1.76037270854173711e+00,-1.82468464097712280e-02, 9.68284289573918100e-01,-4.19128357180336975e-02, 2.35167522601936918e+00, 4.51476219439958942e-02,-6.12773554714946087e+01
 3.79878209616495544e-01, 2.30000000000291038e+00,-8.74008427853115999e-02,-9.11384725222227222e-06,-5.71426645199387906e-01,-4.82587710036924467e-01, 2.65237796630192069e+00, 2.35766430049648062e-01, 2.11048008767340839e-01,-1.74179065314607584e+00,-1.82735489096731533e-02, 9.66525227271071707e-01,-4.22607654528911539e-02, 2.35058194407769250e+00, 4.45148884742901929e-02,-6.14526739718853818e+01
 3.79737745197888443e-01, 2.35000000000582077e+00,-8.74938793952026589e-02,-9.02401771565624673e-06,-5.64262731780669102e-01,-4.93125397006498933e-01, 2.66515799137823972e+00, 2.33819709237826218e-01, 2.08814188180203086e-01,-1.72302525237287951e+00,-1.83004039531272644e-02, 9.64750875378711070e-01,-4.26104413799244866e-02, 2.34947972076703770e+00, 4.38845748050032056e-02,-6.16289940154617142e+01
 3.79596174099327777e-01, 2.40000000000873115e+00,-8.75874492480762934e-02,-8.56419528752756478e-06,-5.57113240502572826e-01,-5.03722363922306626e-01, 2.67778122064616131e+00, 2.31858495328426895e-01, 2.06581420548003714e-01,-1.70408331005315561e+00,-1.83274110940092293e-02, 9.62961187331750956e-01,-4.29618540684476025e-02, 2.34836862223243692e+00, 4.32567096887295499e-02,-6.18063126731401695e+01
 3.79453505315023587e-01, 2.45000000001164153e+00,-8.76815503551703901e-02,-7.64050821826688982e-06,-5.49979765875304949e-01,-5.14378389163209104e-01, 2.69023488021475421e+00, 2.29882823701358374e-01, 2.04349651145550454e-01,-1.68497193216726315e+00,-1.83545697825716440e-02, 9.61156124096085751e-01,-4.33149925739584885e-02, 2.34724871476663743e+00, 4.26313239699886784e-02,-6.19846263354875617e+01
 3.79309747855231139e-01, 2.50000000000000000e+00,-8.77761803778022431e-02,-6.15119408334701447e-06,-5.42863948869607538e-01,-5.25093210411055278e-01, 2.70250571809101414e+00, 2.27892738343331736e-01, 2.02118831701004864e-01,-1.66569853146412528e+00,-1.83818793654360879e-02, 9.59335654300305318e-01,-4.36698444393589930e-02, 2.34612006481156543e+00, 4.20084505153267701e-02,-6.21639307126686376e+01
 3.79164910746083328e-01, 2.55000000000291038e+00,-8.78713366274740254e-02,-3.98652264128949229e-06,-5.35767477838773321e-01,-5.35866524670015276e-01, 2.71457999979685960e+00, 2.25888291911527150e-01, 1.99888920354098554e-01,-1.64627083209974479e+00,-1.84093390856249484e-02, 9.57499754365939815e-01,-4.40263956968100847e-02, 2.34498273895812881e+00, 4.13881241421299104e-02,-6.23442208346550757e+01
 3.79019003029841983e-01, 2.60000000000582077e+00,-8.79670160657028133e-02,-1.02871773855858156e-06,-5.28692089461594183e-01,-5.46697988254801315e-01, 2.72644350459271712e+00, 2.23869545800812947e-01, 1.97659881623019673e-01,-1.62669687437633170e+00,-1.84369480825137197e-02, 9.55648408644084291e-01,-4.43846308686775895e-02, 2.34383680394930360e+00, 4.07703815488666063e-02,-6.25254910509124215e+01
 3.78872034297064897e-01, 2.65000000000873115e+00,-8.80632094452123704e-02, 2.12350069545299127e-06,-5.21639510808730167e-01,-5.57586539784834190e-01, 2.73808080468532911e+00, 2.21836692049072498e-01, 1.95431798117019412e-01,-1.60698566729007597e+00,-1.84647036578965973e-02, 9.53781726336574320e-01,-4.47445086604172579e-02, 2.34268233086190758e+00, 4.01552900744318111e-02,-6.27077236460432914e+01
 3.78724014999016312e-01, 2.70000000001164153e+00,-8.81598978726952087e-02, 3.72216264932996089e-06,-5.14611430046366114e-01,-5.68530003513688875e-01, 2.74947494887658639e+00, 2.19790126306679101e-01, 1.93204935213836748e-01,-1.58714760126289001e+00,-1.84926002587315931e-02, 9.51900012075511781e-01,-4.51059477400859513e-02, 2.34151939756615146e+00, 3.95429635614626268e-02,-6.28908821608772897e+01
 3.78574953322674379e-01, 2.75000000000000000e+00,-8.82570872011928798e-02, 5.12889341022692071e-06,-5.07609839857991241e-01,-5.79529063196930982e-01, 2.76061161045771275e+00, 2.17729731649423747e-01, 1.90979085657411396e-01,-1.56719063134268977e+00,-1.85206396556842762e-02, 9.50003079191749644e-01,-4.54689694128235233e-02, 2.34034806417420871e+00, 3.89333937076067893e-02,-6.30749782209339003e+01
 3.78424858555467758e-01, 2.80000000000291038e+00,-8.83547709974784046e-02, 6.23824502280180805e-06,-5.00636664457887126e-01,-5.90582982581105087e-01, 2.77147450474158052e+00, 2.15655648158017160e-01, 1.88754276249991360e-01,-1.54712436451533830e+00,-1.85488199831919595e-02, 9.48090987195333357e-01,-4.58335439540719161e-02, 2.33916839947259181e+00, 3.83266326582930653e-02,-6.32599995776351136e+01
 3.78273740013857329e-01, 2.85000000000582077e+00,-8.84529423363448614e-02, 6.93353226676192618e-06,-4.93693880633214566e-01,-6.01690968493764577e-01, 2.78204687671625761e+00, 2.13568028228508539e-01, 1.86530542546190753e-01,-1.52695877112953315e+00,-1.85771392300299390e-02, 9.46163807546591018e-01,-4.61996395627820369e-02, 2.33798047250782970e+00, 3.77227345210113321e-02,-6.34459330260413026e+01
 3.78121607043163166e-01, 2.90000000000873115e+00,-8.85515938007128828e-02, 7.08672243428384340e-06,-4.86783518723114206e-01,-6.12852170876231450e-01, 2.79231150815907592e+00, 2.11467036641457606e-01, 1.84307928817303956e-01,-1.50670419038816750e+00,-1.86055952393440922e-02, 9.44221623833859214e-01,-4.65672223656942302e-02, 2.33678435258627681e+00, 3.71217552699308062e-02,-6.36327644050652452e+01
 3.77968469017607833e-01, 2.95000000001164153e+00,-8.86507174815974325e-02, 6.55832403405722904e-06,-4.79907663600147139e-01,-6.24065682800546861e-01, 2.80225072621635274e+00, 2.09352850630437737e-01, 1.82086488021593662e-01,-1.48637133587885861e+00,-1.86341857086427393e-02, 9.42264531953790230e-01,-4.69362564213132161e-02, 2.33558010927559989e+00, 3.65237526510813690e-02,-6.38204785974187061e+01
 3.77814335340361018e-01, 3.00000000000000000e+00,-8.87503049780732356e-02, 5.19727452195949562e-06,-4.73068455642870700e-01,-6.35330540486493844e-01, 2.81184641354363096e+00, 2.07225659946824570e-01, 1.79866281777255416e-01,-1.46597130110874985e+00,-1.86629081897882777e-02, 9.40292640291283566e-01,-4.73067037241091948e-02, 2.33436781240627989e+00, 3.59287860872307199e-02,-6.40090595295573905e+01
 3.77659215607876686e-01, 3.05000000000291038e+00,-8.88503453007063876e-02, 3.07737571405707198e-06,-4.66267720902331095e-01,-6.46645484044406804e-01, 2.82107982592679951e+00, 2.05085710839476104e-01, 1.77647420495778502e-01,-1.44551442646877226e+00,-1.86917594683795631e-02, 9.38306112692543159e-01,-4.76785155241223266e-02, 2.33314753336565017e+00, 3.53369252530186459e-02,-6.41984860969409254e+01
 3.77503120972009665e-01, 3.10000000000582077e+00,-8.89508075178455093e-02, 2.46113320266055228e-06,-4.59503879893853329e-01,-6.58006978042536494e-01, 2.82993012062830029e+00, 2.02933670833018970e-01, 1.75430395058245758e-01,-1.42500086507370227e+00,-1.87207304267814553e-02, 9.36305524515553711e-01,-4.80515604838631580e-02, 2.33191935581858978e+00, 3.47483210951830684e-02,-6.43886984366304063e+01
 3.77346059931328304e-01, 3.15000000000873115e+00,-8.90516943844995995e-02, 1.74710909333306206e-06,-4.52781440499715249e-01,-6.69415331724437679e-01, 2.83837930416675865e+00, 2.00769504895931150e-01, 1.73215049835950013e-01,-1.40444971501437710e+00,-1.87498219191382445e-02, 9.34290767559690760e-01,-4.84258468254767163e-02, 2.33068334259599252e+00, 3.41629841740847054e-02,-6.45797021566137346e+01
 3.77188042163215609e-01, 3.20000000001164153e+00,-8.91529935103545779e-02, 9.73662130861081778e-07,-4.46102383660648971e-01,-6.80869124952213967e-01, 2.84640762371452061e+00, 1.98593497382137191e-01, 1.71001518655743534e-01,-1.38387252267033212e+00,-1.87790303163151290e-02, 9.32262045528682415e-01,-4.88013200192325136e-02, 2.32943956584183098e+00, 3.35809871006875899e-02,-6.47714734293664094e+01
