"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.57662607321264608e-01, 5.00000000000000000e-01,-1.02143974057650536e-01,-1.04214208344304486e-11,-4.38529233115537542e-01,-1.66500854325005720e+00, 1.15042390440269915e+00, 4.01888975480055224e-04, 2.02898190762730910e-04,-2.61252467581032877e-01,-2.09243461538947233e-02, 7.69460009276626944e-01,-1.86681308375443375e-02, 5.80859956988459603e-01, 2.19371425090247180e-03,-7.88568046489328651e+01
 1.57658202216763438e-01, 5.50000000002910383e-01,-1.02144081638959272e-01,-1.04128968246497459e-11,-4.38535539484788794e-01,-1.66501930892588024e+00, 1.15047622268900995e+00, 4.01743893398573036e-04, 2.02868356688647595e-04,-2.61260794135033225e-01,-2.09243234139708349e-02, 7.69461849610497350e-01,-1.86667428424839230e-02, 5.80830434191955569e-01, 2.19384623349081452e-03,-7.88566553472057024e+01
 1.57653798199660883e-01, 6.00000000005820766e-01,-1.02144189192687002e-01,-1.04043796870224078e-11,-4.38541844888981347e-01,-1.66503007491801291e+00, 1.15052853136652211e+00, 4.01598865394326050e-04, 2.02838546148026677e-04,-2.61269119137496342e-01,-2.09243006778307254e-02, 7.69463689636452730e-01,-1.86653551803951413e-02, 5.80800919209446209e-01, 2.19397819588347054e-03,-7.88565060703213874e+01
 1.57649395269659542e-01, 6.50000000008731149e-01,-1.02144296718839372e-01,-1.03958694087371221e-11,-4.38548149328348957e-01,-1.66504084122621210e+00, 1.15058083043790527e+00, 4.01453891451778952e-04, 2.02808759129079219e-04,-2.61277442588941700e-01,-2.09242779454734303e-02, 7.69465529354571243e-01,-1.86639678511857782e-02, 5.80771412038569301e-01, 2.19411013808515657e-03,-7.88563568182735963e+01
 1.57644993426462154e-01, 7.00000000011641532e-01,-1.02144404217422088e-01,-1.03873659769786125e-11,-4.38554452803125605e-01,-1.66505160785023687e+00, 1.15063311990581441e+00, 4.01308971555397996e-04, 2.02778995620025336e-04,-2.61285764489888994e-01,-2.09242552168979919e-02, 7.69467368764930715e-01,-1.86625808547636433e-02, 5.80741912676963623e-01, 2.19424206010055507e-03,-7.88562075910560480e+01
 1.57640592669772789e-01, 7.50000000000000000e-01,-1.02144511688440770e-01,-1.03788693789301062e-11,-4.38560755313542827e-01,-1.66506237478984120e+00, 1.15068539977289919e+00, 4.01164105689702565e-04, 2.02749255609107996e-04,-2.61294084840855312e-01,-2.09242324921034561e-02, 7.69469207867610083e-01,-1.86611941910369492e-02, 5.80712421122276612e-01, 2.19437396193433503e-03,-7.88560583886624755e+01
 1.57636192999291908e-01, 8.00000000002910383e-01,-1.02144619131901176e-01,-1.03703796017634552e-11,-4.38567056859837878e-01,-1.66507314204478973e+00, 1.15073767004185368e+00, 4.01019293839092127e-04, 2.02719539084556232e-04,-2.61302403642365233e-01,-2.09242097710888482e-02, 7.69471046662688063e-01,-1.86598078599127387e-02, 5.80682937372132613e-01, 2.19450584359127650e-03,-7.88559092110864839e+01
 1.57631794414723886e-01, 8.50000000005820766e-01,-1.02144726547808914e-01,-1.03618966326539561e-11,-4.38573357442242351e-01,-1.66508390961483710e+00, 1.15078993071532176e+00, 4.00874535988098154e-04, 2.02689846034636130e-04,-2.61310720894936011e-01,-2.09241870538532174e-02, 7.69472885150243369e-01,-1.86584218612993492e-02, 5.80653461424181727e-01, 2.19463770507603677e-03,-7.88557600583218203e+01
 1.57627396915771989e-01, 9.00000000008731149e-01,-1.02144833936169674e-01,-1.03534204587704785e-11,-4.38579657060989891e-01,-1.66509467749974260e+00, 1.15084218179595754e+00, 4.00729832121215091e-04, 2.02660176447616407e-04,-2.61319036599087506e-01,-2.09241643403956061e-02, 7.69474723330353827e-01,-1.86570361951047398e-02, 5.80623993276066952e-01, 2.19476954639330002e-03,-7.88556109303622037e+01
 1.57623000502139538e-01, 9.50000000011641532e-01,-1.02144941296989131e-01,-1.03449510672779193e-11,-4.38585955716313647e-01,-1.66510544569926466e+00, 1.15089442328641978e+00, 4.00585182222946111e-04, 2.02630530311778841e-04,-2.61327350755339582e-01,-2.09241416307150603e-02, 7.69476561203097931e-01,-1.86556508612369110e-02, 5.80594532925432283e-01, 2.19490136754776173e-03,-7.88554618272013386e+01
 1.57618605173531351e-01, 1.00000000000000000e+00,-1.02145048630272864e-01,-1.03364884453396746e-11,-4.38592253408445043e-01,-1.66511621421315814e+00, 1.15094665518935146e+00, 4.00440586277843826e-04, 2.02600907615426004e-04,-2.61335663364209714e-01,-2.09241189248106120e-02, 7.69478398768553506e-01,-1.86542658596042278e-02, 5.80565080369931263e-01, 2.19503316854407875e-03,-7.88553127488329721e+01
 1.57614210929648502e-01, 1.05000000000291038e+00,-1.02145155936026646e-01,-1.03280325801077925e-11,-4.38598550137621057e-01,-1.66512698304118811e+00, 1.15099887750744045e+00, 4.00296044270341371e-04, 2.02571308346846695e-04,-2.61343974426222758e-01,-2.09240962226813140e-02, 7.69480236026800268e-01,-1.86528811901140283e-02, 5.80535635607193123e-01, 2.19516494938702201e-03,-7.88551636952507238e+01
 1.57609817770196031e-01, 1.10000000000582077e+00,-1.02145263214256071e-01,-1.03195834587377430e-11,-4.38604845904072949e-01,-1.66513775218311078e+00, 1.15105109024332064e+00, 4.00151556185001712e-04, 2.02541732494365874e-04,-2.61352283941896302e-01,-2.09240735243261984e-02, 7.69482072977915488e-01,-1.86514968526748162e-02, 5.80506198634873738e-01, 2.19529671008122755e-03,-7.88550146664483691e+01
 1.57605425694877815e-01, 1.15000000000873115e+00,-1.02145370464966828e-01,-1.03111410683785612e-11,-4.38611140708033864e-01,-1.66514852163868432e+00, 1.15110329339964901e+00, 4.00007122006356373e-04, 2.02512180046313946e-04,-2.61360591911750428e-01,-2.09240508297443076e-02, 7.69483909621977547e-01,-1.86501128471946998e-02, 5.80476769450621211e-01, 2.19542845063139128e-03,-7.88548656624196127e+01
 1.57601034703397896e-01, 1.20000000001164153e+00,-1.02145477688164552e-01,-1.03027053961753321e-11,-4.38617434549736729e-01,-1.66515929140766894e+00, 1.15115548697907299e+00, 3.99862741718940296e-04, 2.02482650991031538e-04,-2.61368898336305389e-01,-2.09240281389347013e-02, 7.69485745959064937e-01,-1.86487291735819329e-02, 5.80447348052085088e-01, 2.19556017104218610e-03,-7.88547166831581876e+01
 1.57596644795461704e-01, 1.25000000000000000e+00,-1.02145584883854848e-01,-1.02942764292716156e-11,-4.38623727429412746e-01,-1.66517006148981839e+00, 1.15120767098423515e+00, 3.99718415307341493e-04, 2.02453145316882233e-04,-2.61377203216078990e-01,-2.09240054518964116e-02, 7.69487581989255043e-01,-1.86473458317451095e-02, 5.80417934436924354e-01, 2.19569187131827149e-03,-7.88545677286578410e+01
 1.57592255970770950e-01, 1.30000000000291038e+00,-1.02145692052043435e-01,-1.02858541547996527e-11,-4.38630019347298339e-01,-1.66518083188489996e+00, 1.15125984541781246e+00, 3.99574142756025134e-04, 2.02423663012213731e-04,-2.61385506551596092e-01,-2.09239827686284775e-02, 7.69489417712626911e-01,-1.86459628215917064e-02, 5.80388528602773568e-01, 2.19582355146439624e-03,-7.88544187989122207e+01
 1.57587868229031342e-01, 1.35000000000582077e+00,-1.02145799192735948e-01,-1.02774385598950821e-11,-4.38636310303624766e-01,-1.66519160259267029e+00, 1.15131201028243635e+00, 3.99429924049589532e-04, 2.02394204065411867e-04,-2.61393808343374945e-01,-2.09239600891299553e-02, 7.69491253129258590e-01,-1.86445801430304703e-02, 5.80359130547293822e-01, 2.19595521148519685e-03,-7.88542698939151023e+01
 1.57583481569947448e-01, 1.40000000000873115e+00,-1.02145906305937992e-01,-1.02690296316871204e-11,-4.38642600298624452e-01,-1.66520237361288670e+00, 1.15136416558075894e+00, 3.99285759172599876e-04, 2.02364768464867277e-04,-2.61402108591935856e-01,-2.09239374133998769e-02, 7.69493088239228129e-01,-1.86431977959696932e-02, 5.80329740268138994e-01, 2.19608685138536052e-03,-7.88541210136602047e+01
 1.57579095993223922e-01, 1.45000000001164153e+00,-1.02146013391655258e-01,-1.02606273573010246e-11,-4.38648889332530101e-01,-1.66521314494531181e+00, 1.15141631131542121e+00, 3.99141648109625150e-04, 2.02335356198980515e-04,-2.61410407297799185e-01,-2.09239147414373057e-02, 7.69494923042613466e-01,-1.86418157803178441e-02, 5.80300357762963959e-01, 2.19621847116954760e-03,-7.88539721581412749e+01
 1.57574711498566861e-01, 1.50000000000000000e+00,-1.02146120449893310e-01,-1.02522317238605248e-11,-4.38655177405572694e-01,-1.66522391658969959e+00, 1.15146844748905419e+00, 3.98997590845285189e-04, 2.02305967256174226e-04,-2.61418704461483131e-01,-2.09238920732412806e-02, 7.69496757539491538e-01,-1.86404340959837461e-02, 5.80270983029433141e-01, 2.19635007084239718e-03,-7.88538233273520888e+01
 1.57570328085678640e-01, 1.55000000000291038e+00,-1.02146227480657867e-01,-1.02438427184780582e-11,-4.38661464517988486e-01,-1.66523468854581780e+00, 1.15152057410433906e+00, 3.98853587364082730e-04, 2.02276601624858424e-04,-2.61427000083513050e-01,-2.09238694088108371e-02, 7.69498591729942727e-01,-1.86390527428750390e-02, 5.80241616065186316e-01, 2.19648165040867063e-03,-7.88536745212862797e+01
 1.57565945754265635e-01, 1.60000000000582077e+00,-1.02146334483954535e-01,-1.02354603282694337e-11,-4.38667750670007850e-01,-1.66524546081342173e+00, 1.15157269116389638e+00, 3.98709637650648233e-04, 2.02247259293478145e-04,-2.61435294164407195e-01,-2.09238467481450315e-02, 7.69500425614043082e-01,-1.86376717209006705e-02, 5.80212256867890352e-01, 2.19661320987298231e-03,-7.88535257399376519e+01
 1.57561564504032997e-01, 1.65000000000873115e+00,-1.02146441459788948e-01,-1.02270845403440383e-11,-4.38674035861863376e-01,-1.66525623339227269e+00, 1.15162479867037160e+00, 3.98565741689581201e-04, 2.02217940250484194e-04,-2.61443586704686259e-01,-2.09238240912429062e-02, 7.69502259191871762e-01,-1.86362910299691723e-02, 5.80182905435204122e-01, 2.19674474924000775e-03,-7.88533769832999383e+01
 1.57557184334686101e-01, 1.70000000001164153e+00,-1.02146548408166740e-01,-1.02187153418073072e-11,-4.38680320093787379e-01,-1.66526700628213087e+00, 1.15167689662640482e+00, 3.98421899465486182e-04, 2.02188644484338411e-04,-2.61451877704871105e-01,-2.09238014381035141e-02, 7.69504092463505374e-01,-1.86349106699891728e-02, 5.80153561764788051e-01, 2.19687626851441204e-03,-7.88532282513668861e+01
 1.57552805245931626e-01, 1.75000000000000000e+00,-1.02146655329093450e-01,-1.02103527197631377e-11,-4.38686603366010119e-01,-1.66527777948275113e+00, 1.15172898503462640e+00, 3.98278110963019112e-04, 2.02159371983524861e-04,-2.61460167165479873e-01,-2.09237787887258976e-02, 7.69505925429022630e-01,-1.86335306408696826e-02, 5.80124225854311670e-01, 2.19700776770083124e-03,-7.88530795441322709e+01
 1.57548427237472699e-01, 1.80000000000291038e+00,-1.02146762222574863e-01,-1.02019966613041679e-11,-4.38692885678767908e-01,-1.66528855299390321e+00, 1.15178106389769552e+00, 3.98134376166711353e-04, 2.02130122736510833e-04,-2.61468455087038587e-01,-2.09237561431091061e-02, 7.69507758088501692e-01,-1.86321509425186257e-02, 5.80094897701420753e-01, 2.19713924680398466e-03,-7.88529308615897833e+01
 1.57544050309016248e-01, 1.85000000000582077e+00,-1.02146869088616518e-01,-1.01936471535263657e-11,-4.38699167032290671e-01,-1.66529932681534310e+00, 1.15183313321824210e+00, 3.97990695061233046e-04, 2.02100896731804893e-04,-2.61476741470065499e-01,-2.09237335012521890e-02, 7.69509590442019831e-01,-1.86307715748450647e-02, 5.80065577303787161e-01, 2.19727070582850965e-03,-7.88527822037331987e+01
 1.57539674460268175e-01, 1.90000000000873115e+00,-1.02146975927224007e-01,-1.01853041835193014e-11,-4.38705447426810557e-01,-1.66531010094683141e+00, 1.15188519299890069e+00, 3.97847067631216275e-04, 2.02071693957917101e-04,-2.61485026315081803e-01,-2.09237108631541956e-02, 7.69511422489655095e-01,-1.86293925377577982e-02, 5.80036264659075318e-01, 2.19740214477906048e-03,-7.88526335705562786e+01
 1.57535299690934411e-01, 1.95000000001164153e+00,-1.02147082738403006e-01,-1.01769677383685884e-11,-4.38711726862559770e-01,-1.66532087538812834e+00, 1.15193724324230495e+00, 3.97703493861299793e-04, 2.02042514403370121e-04,-2.61493309622608472e-01,-2.09236882288141718e-02, 7.69513254231484978e-01,-1.86280138311656109e-02, 5.80006959764950869e-01, 2.19753356366029096e-03,-7.88524849620527846e+01
 1.57530926000722410e-01, 2.00000000000000000e+00,-1.02147189522159079e-01,-1.01686378051582879e-11,-4.38718005339768125e-01,-1.66533165013899409e+00, 1.15198928395107369e+00, 3.97559973736171792e-04, 2.02013358056707268e-04,-2.61501591393164201e-01,-2.09236655982311809e-02, 7.69515085667586973e-01,-1.86266354549777836e-02, 5.79977662619089451e-01, 2.19766496247681721e-03,-7.88523363782165205e+01
 1.57526553389335827e-01, 2.05000000000291038e+00,-1.02147296278497890e-01,-1.01603143709612277e-11,-4.38724282858671599e-01,-1.66534242519919262e+00, 1.15204131512787611e+00, 3.97416507240404076e-04, 2.01984224906459609e-04,-2.61509871627275070e-01,-2.09236429714042549e-02, 7.69516916798039574e-01,-1.86252574091023554e-02, 5.79948373219141278e-01, 2.19779634123338022e-03,-7.88521878190411485e+01
 1.57522181856482313e-01, 2.10000000000582077e+00,-1.02147403007425031e-01,-1.01519974228535508e-11,-4.38730559419499511e-01,-1.66535320056848168e+00, 1.15209333677533010e+00, 3.97273094358699527e-04, 2.01955114941195288e-04,-2.61518150325459775e-01,-2.09236203483324432e-02, 7.69518747622920274e-01,-1.86238796934486348e-02, 5.79919091562783984e-01, 2.19792769993459739e-03,-7.88520392845204725e+01
 1.57517811401868379e-01, 2.15000000000873115e+00,-1.02147509708946108e-01,-1.01436869479050058e-11,-4.38736835022484284e-01,-1.66536397624662547e+00, 1.15214534889605957e+00, 3.97129735075722268e-04, 2.01926028149484104e-04,-2.61526427488239788e-01,-2.09235977290148090e-02, 7.69520578142306122e-01,-1.86225023079256251e-02, 5.79889817647687544e-01, 2.19805903858510000e-03,-7.88518907746482824e+01
 1.57513442025200706e-01, 2.20000000001164153e+00,-1.02147616383066728e-01,-1.01353829331813733e-11,-4.38743109667857178e-01,-1.66537475223338349e+00, 1.15219735149269642e+00, 3.96986429376147969e-04, 2.01896964519910358e-04,-2.61534703116136358e-01,-2.09235751134503982e-02, 7.69522408356275389e-01,-1.86211252524423297e-02, 5.79860551471523267e-01, 2.19819035718954317e-03,-7.88517422894183397e+01
 1.57509073726187249e-01, 2.25000000000000000e+00,-1.02147723029792470e-01,-1.01270853657468911e-11,-4.38749383355848288e-01,-1.66538552852851507e+00, 1.15224934456785455e+00, 3.96843177244699300e-04, 2.01867924041078080e-04,-2.61542977209668404e-01,-2.09235525016382672e-02, 7.69524238264904459e-01,-1.86197485269081718e-02, 5.79831293031971118e-01, 2.19832165575253348e-03,-7.88515938288244627e+01
 1.57504706504532438e-01, 2.30000000000291038e+00,-1.02147829649128996e-01,-1.01187942326545767e-11,-4.38755656086692425e-01,-1.66539630513178638e+00, 1.15230132812419539e+00, 3.96699978665982650e-04, 2.01838906701579324e-04,-2.61551249769362393e-01,-2.09235298935774583e-02, 7.69526067868272379e-01,-1.86183721312314573e-02, 5.79802042326687972e-01, 2.19845293427880107e-03,-7.88514453928603274e+01
 1.57500340359944563e-01, 2.35000000000582077e+00,-1.02147936241081858e-01,-1.01105095209607434e-11,-4.38761927860619572e-01,-1.66540708204295607e+00, 1.15235330216433218e+00, 3.96556833624735813e-04, 2.01809912490042977e-04,-2.61559520795737410e-01,-2.09235072892670279e-02, 7.69527897166456309e-01,-1.86169960653216823e-02, 5.79772799353356239e-01, 2.19858419277295250e-03,-7.88512969815197522e+01
 1.57495975292130747e-01, 2.40000000000873115e+00,-1.02148042805656661e-01,-1.01022312177153117e-11,-4.38768198677860877e-01,-1.66541785926178632e+00, 1.15240526669088683e+00, 3.96413742105659558e-04, 2.01780941395100771e-04,-2.61567790289314983e-01,-2.09234846887060288e-02, 7.69529726159533300e-01,-1.86156203290880097e-02, 5.79743564109651111e-01, 2.19871543123962036e-03,-7.88511485947965269e+01
 1.57491611300798307e-01, 2.45000000001164153e+00,-1.02148149342859040e-01,-1.00939593099642422e-11,-4.38774468538647988e-01,-1.66542863678804043e+00, 1.15245722170648057e+00, 3.96270704093462298e-04, 2.01751993405396911e-04,-2.61576058250616861e-01,-2.09234620918935174e-02, 7.69531554847580956e-01,-1.86142449224396822e-02, 5.79714336593249446e-01, 2.19884664968343939e-03,-7.88510002326844415e+01
 1.57487248385655948e-01, 2.50000000000000000e+00,-1.02148255852694533e-01,-1.00856937847519382e-11,-4.38780737443210167e-01,-1.66543941462147549e+00, 1.15250916721372598e+00, 3.96127719572903620e-04, 2.01723068509597443e-04,-2.61584324680162295e-01,-2.09234394988285465e-02, 7.69533383230675883e-01,-1.86128698452863589e-02, 5.79685116801837208e-01, 2.19897784810901484e-03,-7.88508518951773141e+01
 1.57482886546408657e-01, 2.55000000000291038e+00,-1.02148362335168760e-01,-1.00774346291116148e-11,-4.38787005391782226e-01,-1.66545019276185946e+00, 1.15256110321527894e+00, 3.95984788528625095e-04, 2.01694166696355406e-04,-2.61592589578477863e-01,-2.09234169095101619e-02, 7.69535211308897460e-01,-1.86114950975364707e-02, 5.79655904733075600e-01, 2.19910902652106777e-03,-7.88507035822688351e+01
 1.57478525782765416e-01, 2.60000000000582077e+00,-1.02148468790287300e-01,-1.00691818300797460e-11,-4.38793272384593647e-01,-1.66546097120895276e+00, 1.15261302971374069e+00, 3.95841910945397043e-04, 2.01665287954359780e-04,-2.61600852946083040e-01,-2.09233943239374234e-02, 7.69537039082321406e-01,-1.86101206790997911e-02, 5.79626700384653248e-01, 2.19924018492418305e-03,-7.88505552939528513e+01
 1.57474166094434015e-01, 2.65000000000873115e+00,-1.02148575218055759e-01,-1.00609353746864387e-11,-4.38799538421875301e-01,-1.66547174996251801e+00, 1.15266494671173225e+00, 3.95699086807957585e-04, 2.01636432272304450e-04,-2.61609114783499686e-01,-2.09233717421093875e-02, 7.69538866551025547e-01,-1.86087465898856358e-02, 5.79597503754250565e-01, 2.19937132332299456e-03,-7.88504070302231526e+01
 1.57469807481122381e-01, 2.70000000001164153e+00,-1.02148681618479703e-01,-1.00526952499578221e-11,-4.38805803503858283e-01,-1.66548252902231519e+00, 1.15271685421187486e+00, 3.95556316101051996e-04, 2.01607599638895635e-04,-2.61617375091249771e-01,-2.09233491640251033e-02, 7.69540693715086932e-01,-1.86073728298034625e-02, 5.79568314839549514e-01, 2.19950244172213705e-03,-7.88502587910735286e+01
 1.57465449942539915e-01, 2.75000000000000000e+00,-1.02148787991564668e-01,-1.00444614429184634e-11,-4.38812067630771740e-01,-1.66549330838810561e+00, 1.15276875221677289e+00, 3.95413598809475045e-04, 2.01578790042860695e-04,-2.61625633869852936e-01,-2.09233265896836343e-02, 7.69542520574582944e-01,-1.86059993987631178e-02, 5.79539133638241721e-01, 2.19963354012620623e-03,-7.88501105764978121e+01
 1.57461093478392239e-01, 2.80000000000291038e+00,-1.02148894337316345e-01,-1.00362339405817835e-11,-4.38818330802850320e-01,-1.66550408805965766e+00, 1.15282064072906798e+00, 3.95270934917899637e-04, 2.01550003472911947e-04,-2.61633891119836037e-01,-2.09233040190840262e-02, 7.69544347129591300e-01,-1.86046262966732545e-02, 5.79509960147993830e-01, 2.19976461853989020e-03,-7.88499623864897359e+01
 1.57456738088388976e-01, 2.85000000000582077e+00,-1.02149000655740230e-01,-1.00280127299644171e-11,-4.38824593020322840e-01,-1.66551486803673132e+00, 1.15287251975136429e+00, 3.95128324411135341e-04, 2.01521239917801579e-04,-2.61642146841718826e-01,-2.09232814522253389e-02, 7.69546173380188714e-01,-1.86032535234438509e-02, 5.79480794366499574e-01, 2.19989567696778554e-03,-7.88498142210431325e+01
 1.57452383772238580e-01, 2.90000000000873115e+00,-1.02149106946841914e-01,-1.00197977980766428e-11,-4.38830854283420002e-01,-1.66552564831908945e+00, 1.15292438928627772e+00, 3.94985767273955241e-04, 2.01492499366284761e-04,-2.61650401036023439e-01,-2.09232588891066322e-02, 7.69547999326452459e-01,-1.86018810789844342e-02, 5.79451636291445027e-01, 2.20002671541451615e-03,-7.88496660801518061e+01
 1.57448030529649674e-01, 2.95000000001164153e+00,-1.02149213210626963e-01,-1.00115891319247716e-11,-4.38837114592372846e-01,-1.66553642890649445e+00, 1.15297624933641640e+00, 3.94843263491138170e-04, 2.01463781807128238e-04,-2.61658653703272182e-01,-2.09232363297269554e-02, 7.69549824968459473e-01,-1.86005089632046670e-02, 5.79422485920517483e-01, 2.20015773388469510e-03,-7.88495179638095749e+01
 1.57443678360332212e-01, 3.00000000000000000e+00,-1.02149319447100956e-01,-1.00033867185135392e-11,-4.38843373947409521e-01,-1.66554720979870652e+00, 1.15302809990438604e+00, 3.94700813047516085e-04, 2.01435087229121629e-04,-2.61666904843984971e-01,-2.09232137740853821e-02, 7.69551650306287027e-01,-1.85991371760145310e-02, 5.79393343251413451e-01, 2.20028873238291896e-03,-7.88493698720102714e+01
 1.57439327263992568e-01, 3.05000000000291038e+00,-1.02149425656269457e-01,-9.99519054483655470e-12,-4.38849632348764840e-01,-1.66555799099549517e+00, 1.15307994099282585e+00, 3.94558415927799620e-04, 2.01406415621039784e-04,-2.61675154458688941e-01,-2.09231912221809514e-02, 7.69553475340012505e-01,-1.85977657173229706e-02, 5.79364208281805904e-01, 2.20041971091387671e-03,-7.88492218047476285e+01
 1.57434977240340973e-01, 3.10000000000582077e+00,-1.02149531838138075e-01,-9.98700059789062451e-12,-4.38855889796667009e-01,-1.66556877249662083e+00, 1.15313177260432398e+00, 3.94416072116829516e-04, 2.01377766971694332e-04,-2.61683402547904231e-01,-2.09231686740127265e-02, 7.69555300069712622e-01,-1.85963945870401201e-02, 5.79335081009393238e-01, 2.20055066948213239e-03,-7.88490737620155215e+01
 1.57430628289086577e-01, 3.15000000000873115e+00,-1.02149637992712289e-01,-9.97881686466620093e-12,-4.38862146291346789e-01,-1.66557955430184679e+00, 1.15318359474149945e+00, 3.94273781599418648e-04, 2.01349141269904059e-04,-2.61691649112153202e-01,-2.09231461295797672e-02, 7.69557124495464429e-01,-1.85950237850757254e-02, 5.79305961431867411e-01, 2.20068160809232163e-03,-7.88489257438077402e+01
 1.57426280409938585e-01, 3.20000000001164153e+00,-1.02149744119997735e-01,-9.97063933214977160e-12,-4.38868401833034216e-01,-1.66559033641093590e+00, 1.15323540740695663e+00, 3.94131544360381409e-04, 2.01320538504497264e-04,-2.61699894151958545e-01,-2.09231235888811297e-02, 7.69558948617345084e-01,-1.85936533113396085e-02, 5.79276849546920602e-01, 2.20081252674904707e-03,-7.88487777501181171e+01
