"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.27647779863155508e-01, 5.00000000000000000e-01,-1.02885910663399471e-01,-3.55466727013028914e-11,-4.01540691617723267e-01,-1.91056147279216049e+00, 1.56222503082533071e+00, 2.82373798495950501e-04, 3.16316956231676224e-04,-3.01803671689383046e-01,-2.07313667214211253e-02, 7.85014009070057805e-01,-9.04956957319542205e-03, 3.92994832963432073e-01, 2.77975058026254905e-03,-7.75897747891144860e+01
 1.27644430491159977e-01, 5.50000000002910383e-01,-1.02886009221172373e-01,-3.55003947425296061e-11,-4.01546803355267545e-01,-1.91055446450647026e+00, 1.56226852409233818e+00, 2.82388837056797202e-04, 3.16274390277817348e-04,-3.01830750513773116e-01,-2.07313446324231751e-02, 7.85015781823541259e-01,-9.04850827908389860e-03, 3.92975471358618100e-01, 2.77986986448553949e-03,-7.75896297611205057e+01
 1.27641081798358785e-01, 6.00000000005820766e-01,-1.02886107744929761e-01,-3.54541611919919053e-11,-4.01552915803130628e-01,-1.91054745530328507e+00, 1.56231201855483315e+00, 2.82403876102716985e-04, 3.16231870015216108e-04,-3.01857831670297949e-01,-2.07313225423999686e-02, 7.85017554657497341e-01,-9.04744716351246238e-03, 3.92956114063587048e-01, 2.77998915645919897e-03,-7.75894847263950425e+01
 1.27637733784607521e-01, 6.50000000008731149e-01,-1.02886206234679076e-01,-3.54079720417406284e-11,-4.01559028960183972e-01,-1.91054044518299082e+00, 1.56235551421125130e+00, 2.82418915633320729e-04, 3.16189395437211219e-04,-3.01884915152575262e-01,-2.07313004513522380e-02, 7.85019327571867209e-01,-9.04638622644681444e-03, 3.92936761077279373e-01, 2.78010845618149221e-03,-7.75893396849429422e+01
 1.27634386449761800e-01, 7.00000000011641532e-01,-1.02886304690427866e-01,-3.53618272832298043e-11,-4.01565142825286714e-01,-1.91053343414598520e+00, 1.56239901105998658e+00, 2.82433955648215683e-04, 3.16146966537174140e-04,-3.01912000954177140e-01,-2.07312783592807394e-02, 7.85021100566589136e-01,-9.04532546785281541e-03, 3.92917412398635757e-01, 2.78022776365026468e-03,-7.75891946367691929e+01
 1.27631039793678319e-01, 7.50000000000000000e-01,-1.02886403112183639e-01,-3.53157269073286321e-11,-4.01571257397282888e-01,-1.91052642219268165e+00, 1.56244250909936833e+00, 2.82448996146998958e-04, 3.16104583308519861e-04,-3.01939089068621880e-01,-2.07312562661862709e-02, 7.85022873641599284e-01,-9.04426488769686197e-03, 3.92898068026603320e-01, 2.78034707886318840e-03,-7.75890495818789958e+01
 1.27627693816210946e-01, 8.00000000002910383e-01,-1.02886501499954139e-01,-3.52696709042664090e-11,-4.01577372675009592e-01,-1.91051940932350450e+00, 1.56248600832770146e+00, 2.82464037129271945e-04, 3.16062245744653831e-04,-3.01966179489406239e-01,-2.07312341720696375e-02, 7.85024646796833148e-01,-9.04320448594467599e-03, 3.92878727960112861e-01, 2.78046640181787031e-03,-7.75889045202776373e+01
 1.27624348517216463e-01, 8.50000000005820766e-01,-1.02886599853747096e-01,-3.52236592637116558e-11,-4.01583488657285381e-01,-1.91051239553889185e+00, 1.56252950874321761e+00, 2.82479078594621185e-04, 3.16019953839053759e-04,-3.01993272209957198e-01,-2.07312120769316786e-02, 7.85026420032222672e-01,-9.04214426256303230e-03, 3.92859392198112056e-01, 2.78058573251171353e-03,-7.75887594519706454e+01
 1.27621003896550816e-01, 9.00000000008731149e-01,-1.02886698173570393e-01,-3.51776919747169730e-11,-4.01589605342918154e-01,-1.91050538083929844e+00, 1.56257301034409357e+00, 2.82494120542627742e-04, 3.15977707585211670e-04,-3.02020367223663933e-01,-2.07311899807732618e-02, 7.85028193347697467e-01,-9.04108421751870749e-03, 3.92840060739544084e-01, 2.78070507094197545e-03,-7.75886143769637329e+01
 1.27617659954069956e-01, 9.50000000011641532e-01,-1.02886796459431940e-01,-3.51317690257311131e-11,-4.01595722730702653e-01,-1.91049836522519101e+00, 1.56261651312845906e+00, 2.82509162972868289e-04, 3.15935506976651513e-04,-3.02047464523869713e-01,-2.07311678835952855e-02, 7.85029966743186258e-01,-9.04002435077862904e-03, 3.92820733583352011e-01, 2.78082441710578773e-03,-7.75884692952627688e+01
 1.27614316689630941e-01, 1.00000000000000000e+00,-1.02886894711339758e-01,-3.50858904046108512e-11,-4.01601840819419131e-01,-1.91049134869704984e+00, 1.56266001709438473e+00, 2.82524205884909850e-04, 3.15893352006941424e-04,-3.02074564103863907e-01,-2.07311457853986691e-02, 7.85031740218613883e-01,-9.03896466231027436e-03, 3.92801410728485512e-01, 2.78094377100011371e-03,-7.75883242068738213e+01
 1.27610974103087887e-01, 1.05000000000291038e+00,-1.02886992929301993e-01,-3.50400560985662369e-11,-4.01607959607840126e-01,-1.91048433125536521e+00, 1.56270352223992437e+00, 2.82539249278326225e-04, 3.15851242669642704e-04,-3.02101665956913457e-01,-2.07311236861843530e-02, 7.85033513773905511e-01,-9.03790515208033503e-03, 3.92782092173877384e-01, 2.78106313262187557e-03,-7.75881791118030151e+01
 1.27607632194297993e-01, 1.10000000000582077e+00,-1.02887091113326820e-01,-3.49942660942392402e-11,-4.01614079094720300e-01,-1.91047731290064782e+00, 1.56274702856302916e+00, 2.82554293152669530e-04, 3.15809178958380841e-04,-3.02128770076215747e-01,-2.07311015859533120e-02, 7.85035287408981541e-01,-9.03684582005676723e-03, 3.92762777918478301e-01, 2.78118250196771923e-03,-7.75880340100568162e+01
 1.27604290963117456e-01, 1.15000000000873115e+00,-1.02887189263422552e-01,-3.49485203776489708e-11,-4.01620199278802825e-01,-1.91047029363341769e+00, 1.56279053606163365e+00, 2.82569337507494918e-04, 3.15767160866805663e-04,-3.02155876454929639e-01,-2.07310794847065556e-02, 7.85037061123762148e-01,-9.03578666620732419e-03, 3.92743467961233161e-01, 2.78130187903423594e-03,-7.75878889016417475e+01
 1.27600950409402586e-01, 1.20000000001164153e+00,-1.02887287379597556e-01,-3.49028189342036007e-11,-4.01626320158817940e-01,-1.91046327345420863e+00, 1.56283404473359999e+00, 2.82584382342347565e-04, 3.15725188388592422e-04,-3.02182985086167977e-01,-2.07310573824450936e-02, 7.85038834918164952e-01,-9.03472769050001241e-03, 3.92724162301087920e-01, 2.78142126381782789e-03,-7.75877437865645732e+01
 1.27597610533010719e-01, 1.25000000000000000e+00,-1.02887385461860242e-01,-3.48571617487122166e-11,-4.01632441733481449e-01,-1.91045625236357308e+00, 1.56287755457673505e+00, 2.82599427656764245e-04, 3.15683261517461149e-04,-3.02210095962989311e-01,-2.07310352791700014e-02, 7.85040608792103467e-01,-9.03366889290335186e-03, 3.92704860936994138e-01, 2.78154065631474288e-03,-7.75875986648322424e+01
 1.27594271333796389e-01, 1.30000000000291038e+00,-1.02887483510219258e-01,-3.48115488053303288e-11,-4.01638564001501108e-01,-1.91044923036206837e+00, 1.56292106558882504e+00, 2.82614473450287318e-04, 3.15641380247124825e-04,-3.02237209078429436e-01,-2.07310131748823373e-02, 7.85042382745492651e-01,-9.03261027338519984e-03, 3.92685563867887610e-01, 2.78166005652117493e-03,-7.75874535364517754e+01
 1.27590932811617042e-01, 1.35000000000582077e+00,-1.02887581524683192e-01,-3.47659800876380920e-11,-4.01644686961566688e-01,-1.91044220745027227e+00, 1.56296457776757025e+00, 2.82629519722441089e-04, 3.15599544571364197e-04,-3.02264324425454256e-01,-2.07309910695832184e-02, 7.85044156778242908e-01,-9.03155183191449613e-03, 3.92666271092720953e-01, 2.78177946443308169e-03,-7.75873084014304766e+01
 1.27587594966329210e-01, 1.40000000000873115e+00,-1.02887679505260787e-01,-3.47204555785858404e-11,-4.01650810612356468e-01,-1.91043518362877496e+00, 1.56300809111062899e+00, 2.82644566472748022e-04, 3.15557754483978170e-04,-3.02291441996990762e-01,-2.07309689632737791e-02, 7.85045930890262422e-01,-9.03049356846005562e-03, 3.92646982610441619e-01, 2.78189888004630849e-03,-7.75871632597757923e+01
 1.27584257797789563e-01, 1.45000000001164153e+00,-1.02887777451960857e-01,-3.46749752605058944e-11,-4.01656934952535849e-01,-1.91042815889818174e+00, 1.56305160561560497e+00, 2.82659613700723586e-04, 3.15516009978795248e-04,-3.02318561785919704e-01,-2.07309468559551853e-02, 7.85047705081458047e-01,-9.02943548299101582e-03, 3.92627698419998061e-01, 2.78201830335654760e-03,-7.75870181114953539e+01
 1.27580921305855771e-01, 1.50000000000000000e+00,-1.02887875364792269e-01,-3.46295391151243737e-11,-4.01663059980755188e-01,-1.91042113325910767e+00, 1.56309512128004591e+00, 2.82674661405875230e-04, 3.15474311049688931e-04,-3.02345683785066988e-01,-2.07309247476286165e-02, 7.85049479351733748e-01,-9.02837757547691848e-03, 3.92608418520344282e-01, 2.78213773435933773e-03,-7.75868729565969772e+01
 1.27577585490382645e-01, 1.55000000000291038e+00,-1.02887973243764114e-01,-3.45841471235069590e-11,-4.01669185695657349e-01,-1.91041410671218426e+00, 1.56313863810147025e+00, 2.82689709587714247e-04, 3.15432657690523121e-04,-3.02372807987235703e-01,-2.07309026382952906e-02, 7.85051253700992602e-01,-9.02731984588672591e-03, 3.92589142910418132e-01, 2.78225717305014561e-03,-7.75867277950885779e+01
 1.27574250351227964e-01, 1.60000000000582077e+00,-1.02888071088885411e-01,-3.45387992661367438e-11,-4.01675312095866599e-01,-1.91040707925805719e+00, 1.56318215607731026e+00, 2.82704758245734046e-04, 3.15391049895230081e-04,-3.02399934385158442e-01,-2.07308805279564461e-02, 7.85053028129133912e-01,-9.02626229419039444e-03, 3.92569871589174779e-01, 2.78237661942420033e-03,-7.75865826269783554e+01
 1.27570915888248648e-01, 1.65000000000873115e+00,-1.02888168900165347e-01,-3.44934955228599830e-11,-4.01681439179995881e-01,-1.91040005089738685e+00, 1.56322567520496203e+00, 2.82719807379426676e-04, 3.15349487657760723e-04,-3.02427062971528882e-01,-2.07308584166133597e-02, 7.85054802636056204e-01,-9.02520492035792203e-03, 3.92550604555564397e-01, 2.78249607347662471e-03,-7.75864374522746374e+01
 1.27567582101301646e-01, 1.70000000001164153e+00,-1.02888266677613166e-01,-3.44482358728978609e-11,-4.01687566946645036e-01,-1.91039302163084379e+00, 1.56326919548176946e+00, 2.82734856988278715e-04, 3.15307970972096801e-04,-3.02454193738993793e-01,-2.07308363042673187e-02, 7.85056577221654450e-01,-9.02414772435942980e-03, 3.92531341808537326e-01, 2.78261553520240410e-03,-7.75862922709859220e+01
 1.27564248990244933e-01, 1.75000000000000000e+00,-1.02888364421238235e-01,-3.44030202948582977e-11,-4.01693695394398975e-01,-1.91038599145911991e+00, 1.56331271690499962e+00, 2.82749907071763783e-04, 3.15266499832259702e-04,-3.02481326680144880e-01,-2.07308141909196622e-02, 7.85058351885822070e-01,-9.02309070616560266e-03, 3.92512083347050178e-01, 2.78273500459632044e-03,-7.75861470831209630e+01
 1.27560916554933679e-01, 1.80000000000291038e+00,-1.02888462131050046e-01,-3.43578487666818406e-11,-4.01699824521834670e-01,-1.91037896038291088e+00, 1.56335623947191249e+00, 2.82764957629363955e-04, 3.15225074232266796e-04,-3.02508461787550975e-01,-2.07307920765717295e-02, 7.85060126628451260e-01,-9.02203386574642816e-03, 3.92492829170043411e-01, 2.78285448165312621e-03,-7.75860018886885427e+01
 1.27557584795225970e-01, 1.85000000000582077e+00,-1.02888559807058064e-01,-3.43127212657192375e-11,-4.01705954327510661e-01,-1.91037192840293524e+00, 1.56339976317967411e+00, 2.82780008660541847e-04, 3.15183694166201213e-04,-3.02535599053709581e-01,-2.07307699612248944e-02, 7.85061901449430555e-01,-9.02097720307303355e-03, 3.92473579276474138e-01, 2.78297396636732145e-03,-7.75858566876977562e+01
 1.27554253710979060e-01, 1.90000000000873115e+00,-1.02888657449271961e-01,-3.42676377686773989e-11,-4.01712084809973946e-01,-1.91036489551991950e+00, 1.56344328802541566e+00, 2.82795060164759858e-04, 3.15142359628166194e-04,-3.02562738471079284e-01,-2.07307478448805656e-02, 7.85063676348646933e-01,-9.01992071811638305e-03, 3.92454333665295196e-01, 2.78309345873331039e-03,-7.75857114801578120e+01
 1.27550923302050229e-01, 1.95000000001164153e+00,-1.02888755057701411e-01,-3.42225982516311273e-11,-4.01718215967758308e-01,-1.91035786173460864e+00, 1.56348681400620571e+00, 2.82810112141471549e-04, 3.15101070612292357e-04,-3.02589880032071323e-01,-2.07307257275401863e-02, 7.85065451325985486e-01,-9.01886441084779819e-03, 3.92435092335459312e-01, 2.78321295874532767e-03,-7.75855662660781320e+01
 1.27547593568297785e-01, 2.00000000000000000e+00,-1.02888852632356212e-01,-3.41776026900348138e-11,-4.01724347799382597e-01,-1.91035082704776249e+00, 1.56353034111904909e+00, 2.82825164590120887e-04, 3.15059827112753200e-04,-3.02617023729041701e-01,-2.07307036092052137e-02, 7.85067226381327754e-01,-9.01780828123899605e-03, 3.92415855285925597e-01, 2.78333246639743273e-03,-7.75854210454683511e+01
 1.27544264509577204e-01, 2.05000000000291038e+00,-1.02888950173246313e-01,-3.41326510586686264e-11,-4.01730480303357673e-01,-1.91034379146014710e+00, 1.56357386936093334e+00, 2.82840217510158453e-04, 3.15018629123716147e-04,-3.02644169554322828e-01,-2.07306814898771292e-02, 7.85069001514555054e-01,-9.01675232926107441e-03, 3.92396622515636617e-01, 2.78345198168363861e-03,-7.75852758183381610e+01
 1.27540936125746934e-01, 2.10000000000582077e+00,-1.02889047680381651e-01,-3.40877433317157023e-11,-4.01736613478175686e-01,-1.91033675497255051e+00, 1.56361739872876560e+00, 2.82855270901017969e-04, 3.14977476639417798e-04,-3.02671317500175896e-01,-2.07306593695574456e-02, 7.85070776725545372e-01,-9.01569655488620655e-03, 3.92377394023552262e-01, 2.78357150459773413e-03,-7.75851305846975237e+01
 1.27537608416664533e-01, 2.15000000000873115e+00,-1.02889145153772329e-01,-3.40428794827083428e-11,-4.01742747322317129e-01,-1.91032971758577164e+00, 1.56366092921939348e+00, 2.82870324762127300e-04, 3.14936369654107652e-04,-3.02698467558822570e-01,-2.07306372482477137e-02, 7.85072552014174141e-01,-9.01464095808652069e-03, 3.92358169808627366e-01, 2.78369103513335199e-03,-7.75849853445565998e+01
 1.27534281382187586e-01, 2.20000000001164153e+00,-1.02889242593428520e-01,-3.39980594845396647e-11,-4.01748881834249505e-01,-1.91032267930062583e+00, 1.56370446082962222e+00, 2.82885379092910573e-04, 3.14895308162068766e-04,-3.02725619722436889e-01,-2.07306151259495051e-02, 7.85074327380315573e-01,-9.01358553883438787e-03, 3.92338949869817322e-01, 2.78381057328400561e-03,-7.75848400979256922e+01
 1.27530955022174763e-01, 2.25000000000000000e+00,-1.02889339999360396e-01,-3.39532833094752844e-11,-4.01755017012424942e-01,-1.91031564011794175e+00, 1.56374799355618466e+00, 2.82900433892780258e-04, 3.14854292157624527e-04,-3.02752773983137324e-01,-2.07305930026644158e-02, 7.85076102823839772e-01,-9.01253029710263366e-03, 3.92319734206083404e-01, 2.78393011904301243e-03,-7.75846948448153455e+01
 1.27527629336481818e-01, 2.30000000000291038e+00,-1.02889437371578421e-01,-3.39085509290997126e-11,-4.01761152855287462e-01,-1.91030860003855829e+00, 1.56379152739580585e+00, 2.82915489161157554e-04, 3.14813321635094585e-04,-3.02779930333018532e-01,-2.07305708783940730e-02, 7.85077878344618285e-01,-9.01147523286342615e-03, 3.92300522816370623e-01, 2.78404967240366251e-03,-7.75845495852361324e+01
 1.27524304324967586e-01, 2.35000000000582077e+00,-1.02889534710092975e-01,-3.38638623143931914e-11,-4.01767289361262547e-01,-1.91030155906333343e+00, 1.56383506234510872e+00, 2.82930544897441706e-04, 3.14772396588861904e-04,-3.02807088764103394e-01,-2.07305487531401211e-02, 7.85079653942516664e-01,-9.01042034609006968e-03, 3.92281315699641531e-01, 2.78416923335897404e-03,-7.75844043191989670e+01
 1.27520979987489902e-01, 2.40000000000873115e+00,-1.02889632014914606e-01,-3.38192174356781415e-11,-4.01773426528763911e-01,-1.91029451719313892e+00, 1.56387859840067822e+00, 2.82945601101031305e-04, 3.14731517013328368e-04,-3.02834249268375155e-01,-2.07305266269042499e-02, 7.85081429617399462e-01,-9.00936563675581656e-03, 3.92262112854853129e-01, 2.78428880190185763e-03,-7.75842590467148909e+01
 1.27517656323906714e-01, 2.45000000001164153e+00,-1.02889729286053902e-01,-3.37746162626307418e-11,-4.01779564356191776e-01,-1.91028747442885716e+00, 1.56392213555904802e+00, 2.82960657771319198e-04, 3.14690682902926981e-04,-3.02861411837768990e-01,-2.07305044996881696e-02, 7.85083205369130233e-01,-9.00831110483408387e-03, 3.92242914280963140e-01, 2.78440837802508166e-03,-7.75841137677951167e+01
 1.27514333334076996e-01, 2.50000000000000000e+00,-1.02889826523521591e-01,-3.37300587642925366e-11,-4.01785702841931325e-01,-1.91028043077139342e+00, 1.56396567381667539e+00, 2.82975714907685765e-04, 3.14649894252129665e-04,-3.02888576464164283e-01,-2.07304823714936290e-02, 7.85084981197567755e-01,-9.00725675029885424e-03, 3.92223719976935448e-01, 2.78452796172121240e-03,-7.75839684824511124e+01
 1.27511011017856862e-01, 2.55000000000291038e+00,-1.02889923727328525e-01,-3.36855449090171402e-11,-4.01791841984359355e-01,-1.91027338622165366e+00, 1.56400921317001385e+00, 2.82990772509520653e-04, 3.14609151055406230e-04,-3.02915743139415938e-01,-2.07304602423223662e-02, 7.85086757102571808e-01,-9.00620257312335741e-03, 3.92204529941717339e-01, 2.78464755298279704e-03,-7.75838231906943605e+01
 1.27507689375105426e-01, 2.60000000000582077e+00,-1.02890020897485571e-01,-3.36410746645466088e-11,-4.01797981781833957e-01,-1.91026634078056867e+00, 1.56405275361541540e+00, 2.83005830576192423e-04, 3.14568453307289533e-04,-3.02942911855307195e-01,-2.07304381121761923e-02, 7.85088533083997508e-01,-9.00514857328203223e-03, 3.92185344174273753e-01, 2.78476715180210957e-03,-7.75836778925366843e+01
 1.27504368405680885e-01, 2.65000000000873115e+00,-1.02890118034003691e-01,-3.35966479979582172e-11,-4.01804122232701566e-01,-1.91025929444908193e+00, 1.56409629514918902e+00, 2.83020889107067413e-04, 3.14527801002330212e-04,-3.02970082603580937e-01,-2.07304159810569183e-02, 7.85090309141698861e-01,-9.00409475074923256e-03, 3.92166162673563967e-01, 2.78488675817130642e-03,-7.75835325879900495e+01
 1.27501048109441489e-01, 2.70000000001164153e+00,-1.02890215136894017e-01,-3.35522648756759288e-11,-4.01810263335294848e-01,-1.91025224722814979e+00, 1.56413983776759347e+00, 2.83035948101506487e-04, 3.14487194135109965e-04,-3.02997255375931973e-01,-2.07303938489664073e-02, 7.85092085275525986e-01,-9.00304110549947703e-03, 3.92146985438548312e-01, 2.78500637208240528e-03,-7.75833872770665920e+01
 1.27497728486246548e-01, 2.75000000000000000e+00,-1.02890312206167692e-01,-3.35079252634819634e-11,-4.01816405087931428e-01,-1.91024519911874524e+00, 1.56418338146681424e+00, 2.83051007558858851e-04, 3.14446632700250608e-04,-3.03024430163998659e-01,-2.07303717159065329e-02, 7.85093861485328559e-01,-9.00198763750786196e-03, 3.92127812468192838e-01, 2.78512599352722474e-03,-7.75832419597786895e+01
 1.27494409535952535e-01, 2.80000000000291038e+00,-1.02890409241835970e-01,-3.34636291264637352e-11,-4.01822547488920268e-01,-1.91023815012184972e+00, 1.56422692624303017e+00, 2.83066067478482441e-04, 3.14406116692370866e-04,-3.03051606959394870e-01,-2.07303495818791927e-02, 7.85095637770954258e-01,-9.00093434674876895e-03, 3.92108643761447551e-01, 2.78524562249756044e-03,-7.75830966361387482e+01
 1.27491091258418815e-01, 2.85000000000582077e+00,-1.02890506243910260e-01,-3.34193764290898949e-11,-4.01828690536551958e-01,-1.91023110023846554e+00, 1.56427047209231285e+00, 2.83081127859713020e-04, 3.14365646106151155e-04,-3.03078785753662205e-01,-2.07303274468863229e-02, 7.85097414132246540e-01,-8.99988123319772626e-03, 3.92089479317279221e-01, 2.78536525898492090e-03,-7.75829513061595293e+01
 1.27487773653503972e-01, 2.90000000000873115e+00,-1.02890603212401996e-01,-3.33751671351572543e-11,-4.01834834229104709e-01,-1.91022404946960700e+00, 1.56431401901070433e+00, 2.83096188701886841e-04, 3.14325220936293142e-04,-3.03105966538301907e-01,-2.07303053109298904e-02, 7.85099190569048200e-01,-8.99882829683015112e-03, 3.92070319134650125e-01, 2.78548490298072791e-03,-7.75828059698538937e+01
 1.27484456721066591e-01, 2.95000000001164153e+00,-1.02890700147322711e-01,-3.33310012078023350e-11,-4.01840978564843354e-01,-1.91021699781630394e+00, 1.56435756699417960e+00, 2.83111250004331263e-04, 3.14284841177524894e-04,-3.03133149304766258e-01,-2.07302831740118799e-02, 7.85100967081199252e-01,-8.99777553762177475e-03, 3.92051163212522757e-01, 2.78560455447622373e-03,-7.75826606272349295e+01
 1.27481140460966258e-01, 3.00000000000000000e+00,-1.02890797048684021e-01,-3.32868786095127419e-11,-4.01847123542017293e-01,-1.91020994527959953e+00, 1.56440111603865772e+00, 2.83126311766365680e-04, 3.14244506824619310e-04,-3.03160334044451307e-01,-2.07302610361343176e-02, 7.85102743668537051e-01,-8.99672295554874296e-03, 3.92032011549865389e-01, 2.78572421346249318e-03,-7.75825152783159098e+01
 1.27477824873059808e-01, 3.05000000000291038e+00,-1.02890893916497722e-01,-3.32427993020744366e-11,-4.01853269158867543e-01,-1.91020289186055070e+00, 1.56444466614002886e+00, 2.83141373987313494e-04, 3.14204217872340505e-04,-3.03187520748728068e-01,-2.07302388972992434e-02, 7.85104520330897726e-01,-8.99567055058659790e-03, 3.92012864145630746e-01, 2.78584387993054605e-03,-7.75823699231102069e+01
 1.27474509957206938e-01, 3.10000000000582077e+00,-1.02890990750775582e-01,-3.31987632466473474e-11,-4.01859415413615917e-01,-1.91019583756022926e+00, 1.56448821729410303e+00, 2.83156436666481414e-04, 3.14163974315520903e-04,-3.03214709408894889e-01,-2.07302167575087286e-02, 7.85106297068113967e-01,-8.99461832271194334e-03, 3.91993720998787765e-01, 2.78596355387116402e-03,-7.75822245616314632e+01
 1.27471195713266566e-01, 3.15000000000873115e+00,-1.02891087551529578e-01,-3.31547704037126297e-11,-4.01865562304472734e-01,-1.91018878237972611e+00, 1.56453176949662498e+00, 2.83171499803169639e-04, 3.14123776149005446e-04,-3.03241900016209376e-01,-2.07301946167648861e-02, 7.85108073880016799e-01,-8.99356627190141776e-03, 3.91974582108301273e-01, 2.78608323527496570e-03,-7.75820791938935344e+01
 1.27467882141097555e-01, 3.20000000001164153e+00,-1.02891184318771672e-01,-3.31108207330840334e-11,-4.01871709829634161e-01,-1.91018172632014016e+00, 1.56457532274331101e+00, 2.83186563396677668e-04, 3.14083623367675290e-04,-3.03269092561880116e-01,-2.07301724750698461e-02, 7.85109850766435358e-01,-8.99251439813176547e-03, 3.91955447473135821e-01, 2.78620292413247518e-03,-7.75819338199103754e+01
