"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.19277777737951285e-01, 5.00000000000000000e-01,-1.03402037992472648e-01,-4.18727786376898590e-11,-2.78074919595143466e-01,-1.95571684962883197e+00, 1.52172544255027309e+00, 7.10338983822416466e-04, 6.32548946903093616e-04,-2.93233880635618782e-01,-2.07517567426016222e-02, 7.83376838429823086e-01,-6.94692047011013711e-03, 3.45830420812359596e-01, 3.22228213533826526e-03,-7.77236479451647000e+01
 1.19274382070088114e-01, 5.50000000002910383e-01,-1.03402158248097648e-01,-4.18399945676806297e-11,-2.78078822074970256e-01,-1.95571163182958041e+00, 1.52176554484144311e+00, 7.10103091076852888e-04, 6.32517919766074584e-04,-2.93258842015378995e-01,-2.07517367262734925e-02, 7.83378446345574742e-01,-6.94586465135308730e-03, 3.45811790655610407e-01, 3.22241120061717836e-03,-7.77235165255356719e+01
 1.19270987029583608e-01, 6.00000000005820766e-01,-1.03402278480842977e-01,-4.18072445810806230e-11,-2.78082724229888334e-01,-1.95570641468665318e+00, 1.52180564261208850e+00, 7.09867277439282253e-04, 6.32486934220380880e-04,-2.93283802230408841e-01,-2.07517167118628915e-02, 7.83380054105822454e-01,-6.94480901840440097e-03, 3.45793164356873239e-01, 3.22254025512594498e-03,-7.77233851184964379e+01
 1.19267592616317253e-01, 6.50000000008731149e-01,-1.03402398690711703e-01,-4.17745286898470706e-11,-2.78086626059930342e-01,-1.95570119819993637e+00, 1.52184573586297489e+00, 7.09631542890910459e-04, 6.32455990258727532e-04,-2.93308761280688113e-01,-2.07516966993695449e-02, 7.83381661710590316e-01,-6.94375357122820665e-03, 3.45774541915265021e-01, 3.22266929886595201e-03,-7.77232537240451364e+01
 1.19264198830168630e-01, 7.00000000011641532e-01,-1.03402518877706823e-01,-4.17418469059983189e-11,-2.78090527565128864e-01,-1.95569598236931386e+00, 1.52188582459487720e+00, 7.09395887412964977e-04, 6.32425087873885621e-04,-2.93333719166196438e-01,-2.07516766887931581e-02, 7.83383269159900864e-01,-6.94269830978858603e-03, 3.45755923329903292e-01, 3.22279833183860762e-03,-7.77231223421798774e+01
 1.19260805671018350e-01, 7.50000000000000000e-01,-1.03402639041831348e-01,-4.17091992416233540e-11,-2.78094428745515598e-01,-1.95569076719467239e+00, 1.52192590880854794e+00, 7.09160310986753080e-04, 6.32394227058683152e-04,-2.93358675886906173e-01,-2.07516566801334533e-02, 7.83384876453777745e-01,-6.94164323405003884e-03, 3.45737308599911364e-01, 3.22292735404525622e-03,-7.77229909728988417e+01
 1.19257413138744134e-01, 8.00000000002910383e-01,-1.03402759183088458e-01,-4.16765857088438033e-11,-2.78098329601125294e-01,-1.95568555267589628e+00, 1.52196598850477050e+00, 7.08924813593391325e-04, 6.32363407805970352e-04,-2.93383631442811654e-01,-2.07516366733901392e-02, 7.83386483592244054e-01,-6.94058834397611596e-03, 3.45718697724396617e-01, 3.22305636548734240e-03,-7.77228596162001111e+01
 1.19254021233226704e-01, 8.50000000005820766e-01,-1.03402879301481065e-01,-4.16440063198709013e-11,-2.78102230131989425e-01,-1.95568033881287051e+00, 1.52200606368431068e+00, 7.08689395214228508e-04, 6.32332630108686138e-04,-2.93408585833885072e-01,-2.07516166685629416e-02, 7.83388090575323104e-01,-6.93953363953124340e-03, 3.45700090702483309e-01, 3.22318536616624570e-03,-7.77227282720818238e+01
 1.19250629954345877e-01, 9.00000000008731149e-01,-1.03402999397012252e-01,-4.16114610869675424e-11,-2.78106130338140412e-01,-1.95567512560548140e+00, 1.52204613434792968e+00, 7.08454055830552384e-04, 6.32301893959804229e-04,-2.93433539060106052e-01,-2.07515966656515657e-02, 7.83389697403038210e-01,-6.93847912067967199e-03, 3.45681487533290532e-01, 3.22331435608333872e-03,-7.77225969405421324e+01
 1.19247239301981514e-01, 9.50000000011641532e-01,-1.03403119469685043e-01,-4.15789500224577483e-11,-2.78110030219610727e-01,-1.95566991305361393e+00, 1.52208620049639332e+00, 7.08218795423670982e-04, 6.32271199352353098e-04,-2.93458491121454113e-01,-2.07515766646557305e-02, 7.83391304075413020e-01,-6.93742478738561090e-03, 3.45662888215937880e-01, 3.22344333524000751e-03,-7.77224656215791754e+01
 1.19243849276014544e-01, 1.00000000000000000e+00,-1.03403239519502449e-01,-4.15464731387360968e-11,-2.78113929776431734e-01,-1.95566470115715596e+00, 1.52212626213045743e+00, 7.07983613974978851e-04, 6.32240546279423665e-04,-2.93483442017901608e-01,-2.07515566655751688e-02, 7.83392910592468850e-01,-6.93637063961357551e-03, 3.45644292749550719e-01, 3.22357230363760645e-03,-7.77223343151911195e+01
 1.19240459876322966e-01, 1.05000000000291038e+00,-1.03403359546467552e-01,-4.15140304482299749e-11,-2.78117829008637907e-01,-1.95565948991599159e+00, 1.52216631925090629e+00, 7.07748511465676792e-04, 6.32209934734128320e-04,-2.93508391749442543e-01,-2.07515366684095717e-02, 7.83394516954231013e-01,-6.93531667732723723e-03, 3.45625701133238705e-01, 3.22370126127758099e-03,-7.77222030213760462e+01
 1.19237071102787820e-01, 1.10000000000582077e+00,-1.03403479550583377e-01,-4.14816219634562537e-11,-2.78121727916260664e-01,-1.95565427933000713e+00, 1.52220637185849195e+00, 7.07513487877191121e-04, 6.32179364709660333e-04,-2.93533340316049163e-01,-2.07515166731586723e-02, 7.83396123160721269e-01,-6.93426290049115567e-03, 3.45607113366127983e-01, 3.22383020816127469e-03,-7.77220717401321366e+01
 1.19233682955289216e-01, 1.15000000000873115e+00,-1.03403599531852908e-01,-4.14492476969834516e-11,-2.78125626499331979e-01,-1.95564906939908845e+00, 1.52224641995398335e+00, 7.07278543190900124e-04, 6.32148836199259594e-04,-2.93558287717700761e-01,-2.07514966798221859e-02, 7.83397729211963378e-01,-6.93320930906962500e-03, 3.45588529447339865e-01, 3.22395914429008269e-03,-7.77219404714575148e+01
 1.19230295433707306e-01, 1.20000000001164153e+00,-1.03403719490279225e-01,-4.14169076614412465e-11,-2.78129524757884161e-01,-1.95564386012312186e+00, 1.52228646353814234e+00, 7.07043677388193579e-04, 6.32118349196213701e-04,-2.93583233954376965e-01,-2.07514766883998246e-02, 7.83399335107980210e-01,-6.93215590302693856e-03, 3.45569949375996111e-01, 3.22408806966537976e-03,-7.77218092153503335e+01
 1.19226908537923310e-01, 1.25000000000000000e+00,-1.03403839425865257e-01,-4.13846018695298205e-11,-2.78133422691948351e-01,-1.95563865150199412e+00, 1.52232650261172098e+00, 7.06808890450548325e-04, 6.32087903693873349e-04,-2.93608179026049743e-01,-2.07514566988913109e-02, 7.83400940848795080e-01,-6.93110268232773660e-03, 3.45551373151223973e-01, 3.22421698428850901e-03,-7.77216779718087736e+01
 1.19223522267815532e-01, 1.30000000000291038e+00,-1.03403959338614154e-01,-4.13523303339823138e-11,-2.78137320301558799e-01,-1.95563344353559110e+00, 1.52236653717550152e+00, 7.06574182359250816e-04, 6.32057499685612437e-04,-2.93633122932713098e-01,-2.07514367112963567e-02, 7.83402546434430747e-01,-6.93004964693573304e-03, 3.45532800772135107e-01, 3.22434588816091329e-03,-7.77215467408309166e+01
 1.19220136623265333e-01, 1.35000000000582077e+00,-1.03404079228528858e-01,-4.13200930676211762e-11,-2.78141217586746536e-01,-1.95562823622379911e+00, 1.52240656723023604e+00, 7.06339553095812261e-04, 6.32027137164885961e-04,-2.93658065674339108e-01,-2.07514167256146881e-02, 7.83404151864910747e-01,-6.92899679681563754e-03, 3.45514232237858265e-01, 3.22447478128393703e-03,-7.77214155224149437e+01
 1.19216751604153084e-01, 1.40000000000873115e+00,-1.03404199095612395e-01,-4.12878900833205885e-11,-2.78145114547543426e-01,-1.95562302956650358e+00, 1.52244659277669014e+00, 7.06105002641693128e-04, 6.31996816125193479e-04,-2.93683007250907069e-01,-2.07513967418460170e-02, 7.83405757140257841e-01,-6.92794413193175643e-03, 3.45495667547516372e-01, 3.22460366365896365e-03,-7.77212843165589931e+01
 1.19213367210359258e-01, 1.45000000001164153e+00,-1.03404318939867831e-01,-4.12557213940158655e-11,-2.78149011183981609e-01,-1.95561782356359370e+00, 1.52248661381561945e+00, 7.05870530978365920e-04, 6.31966536560082254e-04,-2.93707947662396274e-01,-2.07513767599900659e-02, 7.83407362260494899e-01,-6.92689165224854089e-03, 3.45477106700233350e-01, 3.22473253528735493e-03,-7.77211531232612316e+01
 1.19209983441765366e-01, 1.50000000000000000e+00,-1.03404438761298081e-01,-4.12235870127128067e-11,-2.78152907496091839e-01,-1.95561261821495647e+00, 1.52252663034777669e+00, 7.05636138087392477e-04, 6.31936298463164382e-04,-2.93732886908778690e-01,-2.07513567800465537e-02, 7.83408967225644792e-01,-6.92583935773070664e-03, 3.45458549695138728e-01, 3.22486139617045439e-03,-7.77210219425198403e+01
 1.19206600298250032e-01, 1.55000000000291038e+00,-1.03404558559906268e-01,-4.11914869524502407e-11,-2.78156803483908199e-01,-1.95560741352047418e+00, 1.52256664237394812e+00, 7.05401823950147291e-04, 6.31906101828078742e-04,-2.93757824990048155e-01,-2.07513368020151925e-02, 7.83410572035731168e-01,-6.92478724834202225e-03, 3.45439996531346327e-01, 3.22499024630971661e-03,-7.77208907743328865e+01
 1.19203217779694864e-01, 1.60000000000582077e+00,-1.03404678335695360e-01,-4.11594212263562347e-11,-2.78160699147461443e-01,-1.95560220948003693e+00, 1.52260664989487671e+00, 7.05167588548221043e-04, 6.31875946648537395e-04,-2.93782761906176526e-01,-2.07513168258957048e-02, 7.83412176690776785e-01,-6.92373532404730666e-03, 3.45421447207986565e-01, 3.22511908570646041e-03,-7.77207596186985796e+01
 1.19199835885980585e-01, 1.65000000000873115e+00,-1.03404798088668370e-01,-4.11273898476106129e-11,-2.78164594486783323e-01,-1.95559700609353238e+00, 1.52264665291132317e+00, 7.04933431863157683e-04, 6.31845832918299564e-04,-2.93807697657143096e-01,-2.07512968516878095e-02, 7.83413781190804293e-01,-6.92268358481100150e-03, 3.45402901724184752e-01, 3.22524791436205925e-03,-7.77206284756150723e+01
 1.19196454616987954e-01, 1.70000000001164153e+00,-1.03404917818828296e-01,-4.10953928294543202e-11,-2.78168489501905536e-01,-1.95559180336084593e+00, 1.52268665142404780e+00, 7.04699353876516560e-04, 6.31815760631177382e-04,-2.93832632242926939e-01,-2.07512768793912290e-02, 7.83415385535837117e-01,-6.92163203059758311e-03, 3.45384360079067032e-01, 3.22537673227788532e-03,-7.77204973450805170e+01
 1.19193073972598762e-01, 1.75000000000000000e+00,-1.03405037526178148e-01,-4.10634301851987154e-11,-2.78172384192858724e-01,-1.95558660128186723e+00, 1.52272664543379821e+00, 7.04465354569942998e-04, 6.31785729781042613e-04,-2.93857565663500075e-01,-2.07512569090056859e-02, 7.83416989725897350e-01,-6.92058066137185481e-03, 3.45365822271764766e-01, 3.22550553945526956e-03,-7.77203662270931090e+01
 1.19189693952691939e-01, 1.80000000000291038e+00,-1.03405157210720966e-01,-4.10315019281883932e-11,-2.78176278559676693e-01,-1.95558139985647994e+00, 1.52276663494135622e+00, 7.04231433924893779e-04, 6.31755740361793802e-04,-2.93882497918855901e-01,-2.07512369405308851e-02, 7.83418593761008752e-01,-6.91952947709775779e-03, 3.45347288301393940e-01, 3.22563433589565483e-03,-7.77202351216509300e+01
 1.19186314557149398e-01, 1.85000000000582077e+00,-1.03405276872459720e-01,-4.09996080718569864e-11,-2.78180172602389919e-01,-1.95557619908457392e+00, 1.52280661994746414e+00, 7.03997591923045561e-04, 6.31725792367405494e-04,-2.93907429008966548e-01,-2.07512169739665596e-02, 7.83420197641193861e-01,-6.91847847774011270e-03, 3.45328758167087080e-01, 3.22576312160035997e-03,-7.77201040287521892e+01
 1.19182935785852151e-01, 1.90000000000873115e+00,-1.03405396511397435e-01,-4.09677486296899430e-11,-2.78184066321030099e-01,-1.95557099896603548e+00, 1.52284660045288289e+00, 7.03763828546026429e-04, 6.31695885791899833e-04,-2.93932358933810756e-01,-2.07511970093124214e-02, 7.83421801366475767e-01,-6.91742766326346788e-03, 3.45310231867971662e-01, 3.22589189657075844e-03,-7.77199729483950392e+01
 1.19179557638681252e-01, 1.95000000001164153e+00,-1.03405516127537095e-01,-4.09359236152338190e-11,-2.78187959715628486e-01,-1.95556579950075338e+00, 1.52288657645836811e+00, 7.03530143775479757e-04, 6.31666020629348076e-04,-2.93957287693367764e-01,-2.07511770465681963e-02, 7.83423404936877454e-01,-6.91637703363243671e-03, 3.45291709403175662e-01, 3.22602066080820808e-03,-7.77198418805776470e+01
 1.19176180115518823e-01, 2.00000000000000000e+00,-1.03405635720881670e-01,-4.09041330421055775e-11,-2.78191852786215499e-01,-1.95556060068861504e+00, 1.52292654796466653e+00, 7.03296537593135545e-04, 6.31636196873885231e-04,-2.93982215287609150e-01,-2.07511570857336104e-02, 7.83425008352421015e-01,-6.91532658881186327e-03, 3.45273190771832883e-01, 3.22614941431404248e-03,-7.77197108252982076e+01
 1.19172803216244044e-01, 2.05000000000291038e+00,-1.03405755291434226e-01,-4.08723769239555146e-11,-2.78195745532824890e-01,-1.95555540252950655e+00, 1.52296651497255553e+00, 7.03063009980533734e-04, 6.31606414519669400e-04,-2.94007141716528586e-01,-2.07511371268083687e-02, 7.83426611613130097e-01,-6.91427632876578501e-03, 3.45254675973061198e-01, 3.22627815708969104e-03,-7.77195797825548169e+01
 1.19169426940739162e-01, 2.10000000000582077e+00,-1.03405874839197720e-01,-4.08406552745228419e-11,-2.78199637955486578e-01,-1.95555020502331667e+00, 1.52300647748278228e+00, 7.02829560919438802e-04, 6.31576673560940651e-04,-2.94032066980097706e-01,-2.07511171697922041e-02, 7.83428214719027571e-01,-6.91322625345912063e-03, 3.45236165005995188e-01, 3.22640688913648343e-03,-7.77194487523456701e+01
 1.19166051288885480e-01, 2.15000000000873115e+00,-1.03405994364175163e-01,-4.08089681075986181e-11,-2.78203530054232151e-01,-1.95554500816993326e+00, 1.52304643549609819e+00, 7.02596190391559824e-04, 6.31546973991978407e-04,-2.94056991078295360e-01,-2.07510972146848285e-02, 7.83429817670135975e-01,-6.91217636285652165e-03, 3.45217657869764549e-01, 3.22653561045576883e-03,-7.77193177346689481e+01
 1.19162676260564343e-01, 2.20000000001164153e+00,-1.03406113866369540e-01,-4.07773154370350231e-11,-2.78207421829092916e-01,-1.95553981196924442e+00, 1.52308638901325821e+00, 7.02362898378625176e-04, 6.31517315807117278e-04,-2.94081914011100565e-01,-2.07510772614859680e-02, 7.83431420466478068e-01,-6.91112665692265090e-03, 3.45199154563499311e-01, 3.22666432104890769e-03,-7.77191867295228178e+01
 1.19159301855658165e-01, 2.25000000000000000e+00,-1.03406233345783791e-01,-4.07456972767545922e-11,-2.78211313280098682e-01,-1.95553461642114090e+00, 1.52312633803500486e+00, 7.02129684862447582e-04, 6.31487699000752049e-04,-2.94106835778484788e-01,-2.07510573101953588e-02, 7.83433023108076054e-01,-6.91007713562251987e-03, 3.45180655086335331e-01, 3.22679302091721885e-03,-7.77190557369054886e+01
 1.19155928074046444e-01, 2.30000000000291038e+00,-1.03406352802420998e-01,-4.07141136407133165e-11,-2.78215204407283090e-01,-1.95552942152550679e+00, 1.52316628256211550e+00, 7.01896549824653393e-04, 6.31458123567304173e-04,-2.94131756380441534e-01,-2.07510373608126956e-02, 7.83434625594953915e-01,-6.90902779892016948e-03, 3.45162159437392480e-01, 3.22692171006213084e-03,-7.77189247568150563e+01
 1.19152554915611719e-01, 2.35000000000582077e+00,-1.03406472236284089e-01,-4.06825645429559796e-11,-2.78219095210676004e-01,-1.95552422728223196e+00, 1.52320622259533223e+00, 7.01663493247089379e-04, 6.31428589501273818e-04,-2.94156675816942326e-01,-2.07510174133377148e-02, 7.83436227927133633e-01,-6.90797864678064592e-03, 3.45143667615807670e-01, 3.22705038848496422e-03,-7.77187937892497303e+01
 1.19149182380235585e-01, 2.40000000000873115e+00,-1.03406591647376089e-01,-4.06510499975792512e-11,-2.78222985690308511e-01,-1.95551903369120450e+00, 1.52324615813540998e+00, 7.01430515111552979e-04, 6.31399096797205604e-04,-2.94181594087965903e-01,-2.07509974677701318e-02, 7.83437830104638078e-01,-6.90692967916871174e-03, 3.45125179620712486e-01, 3.22717905618707728e-03,-7.77186628342076773e+01
 1.19145810467799679e-01, 2.45000000001164153e+00,-1.03406711035699955e-01,-4.06195700187409222e-11,-2.78226875846211641e-01,-1.95551384075231272e+00, 1.52328608918310016e+00, 7.01197615399855941e-04, 6.31369645449694891e-04,-2.94206511193491116e-01,-2.07509775241096761e-02, 7.83439432127490343e-01,-6.90588089604908442e-03, 3.45106695451238954e-01, 3.22730771316981791e-03,-7.77185318916870784e+01
 1.19142439178186732e-01, 2.50000000000000000e+00,-1.03406830401258629e-01,-4.05881246206690483e-11,-2.78230765678415093e-01,-1.95550864846544759e+00, 1.52332601573914483e+00, 7.00964794093896426e-04, 6.31340235453399057e-04,-2.94231427133489321e-01,-2.07509575823560735e-02, 7.83441033995712077e-01,-6.90483229738684482e-03, 3.45088215106525209e-01, 3.22743635943450622e-03,-7.77184009616861431e+01
 1.19139068511276522e-01, 2.55000000000291038e+00,-1.03406949744055163e-01,-4.05567138176253800e-11,-2.78234655186952229e-01,-1.95550345683049454e+00, 1.52336593780431206e+00, 7.00732051175381558e-04, 6.31310866802998571e-04,-2.94256341907953967e-01,-2.07509376425090361e-02, 7.83442635709327373e-01,-6.90378388314620214e-03, 3.45069738585693175e-01, 3.22756499498254648e-03,-7.77182700442029955e+01
 1.19135698466951906e-01, 2.60000000000582077e+00,-1.03407069064092541e-01,-4.05253376239602280e-11,-2.78238544371852747e-01,-1.95549826584734365e+00, 1.52340585537934770e+00, 7.00499386626246470e-04, 6.31281539493258582e-04,-2.94281255516856188e-01,-2.07509177045682829e-02, 7.83444237268357879e-01,-6.90273565329223033e-03, 3.45051265887881875e-01, 3.22769361981527052e-03,-7.77181391392358307e+01
 1.19132329045094756e-01, 2.65000000000873115e+00,-1.03407188361373678e-01,-4.04939960540758536e-11,-2.78242433233147457e-01,-1.95549307551588347e+00, 1.52344576846500313e+00, 7.00266800428371973e-04, 6.31252253518984783e-04,-2.94306167960174891e-01,-2.07508977685335501e-02, 7.83445838672827022e-01,-6.90168760778977521e-03, 3.45032797012224945e-01, 3.22782223393402404e-03,-7.77180082467828299e+01
 1.19128960245587029e-01, 2.70000000001164153e+00,-1.03407307635901599e-01,-4.04626891224356648e-11,-2.78246321770867111e-01,-1.95548788583600386e+00, 1.52348567706202398e+00, 7.00034292563652327e-04, 6.31223008875032854e-04,-2.94331079237888593e-01,-2.07508778344045533e-02, 7.83447439922756672e-01,-6.90063974660368173e-03, 3.45014331957856579e-01, 3.22795083734014280e-03,-7.77178773668421883e+01
 1.19125592068311734e-01, 2.75000000000000000e+00,-1.03407426887679219e-01,-4.04314168435732638e-11,-2.78250209985041186e-01,-1.95548269680759379e+00, 1.52352558117115278e+00, 6.99801863014071885e-04, 6.31193805556324174e-04,-2.94355989349968705e-01,-2.07508579021810254e-02, 7.83449041018169701e-01,-6.89959206969910453e-03, 3.44995870723916742e-01, 3.22807943003494691e-03,-7.77177464994121152e+01
 1.19122224513148967e-01, 2.80000000000291038e+00,-1.03407546116709603e-01,-4.04001792320560897e-11,-2.78254097875702822e-01,-1.95547750843054002e+00, 1.52356548079316090e+00, 6.99569511761426784e-04, 6.31164643557804083e-04,-2.94380898296408289e-01,-2.07508379718626748e-02, 7.83450641959088978e-01,-6.89854457704031608e-03, 3.44977413309529746e-01, 3.22820801201985233e-03,-7.77176156444907207e+01
 1.19118857579981863e-01, 2.85000000000582077e+00,-1.03407665322995654e-01,-4.03689763025399863e-11,-2.78257985442881550e-01,-1.95547232070473576e+00, 1.52360537592878176e+00, 6.99337238787730003e-04, 6.31135522874494469e-04,-2.94405806077178644e-01,-2.07508180434492311e-02, 7.83452242745536931e-01,-6.89749726859254821e-03, 3.44958959713836499e-01, 3.22833658329615449e-03,-7.77174848020762425e+01
 1.19115491268692600e-01, 2.90000000000873115e+00,-1.03407784506540368e-01,-4.03378080697328195e-11,-2.78261872686607625e-01,-1.95546713363006597e+00, 1.52364526657876986e+00, 6.99105044074950282e-04, 6.31106443501466764e-04,-2.94430712692258345e-01,-2.07507981169404235e-02, 7.83453843377536541e-01,-6.89645014432069183e-03, 3.44940509935972806e-01, 3.22846514386521122e-03,-7.77173539721668476e+01
 1.19112125579163453e-01, 2.95000000001164153e+00,-1.03407903667346687e-01,-4.03066745484035953e-11,-2.78265759606911967e-01,-1.95546194720642386e+00, 1.52368515274386751e+00, 6.98872927605065906e-04, 6.31077405433837723e-04,-2.94455618141625908e-01,-2.07507781923359710e-02, 7.83455443855109568e-01,-6.89540320418967432e-03, 3.44922063975074911e-01, 3.22859369372834699e-03,-7.77172231547607453e+01
 1.19108760511277695e-01, 3.00000000000000000e+00,-1.03408022805417596e-01,-4.02755757533914364e-11,-2.78269646203823606e-01,-1.95545676143369684e+00, 1.52372503442481966e+00, 6.98640889360149699e-04, 6.31048408666794246e-04,-2.94480522425252411e-01,-2.07507582696355962e-02, 7.83457044178278883e-01,-6.89435644816474135e-03, 3.44903621830284834e-01, 3.22872223288689104e-03,-7.77170923498561308e+01
 1.19105396064915756e-01, 3.05000000000291038e+00,-1.03408141920756064e-01,-4.02445116995694766e-11,-2.78273532477375574e-01,-1.95545157631177569e+00, 1.52376491162238592e+00, 6.98408929322075970e-04, 6.31019453195538738e-04,-2.94505425543130916e-01,-2.07507383488390318e-02, 7.83458644347067357e-01,-6.89330987621029640e-03, 3.44885183500729109e-01, 3.22885076134222506e-03,-7.77169615574511568e+01
 1.19102032239961034e-01, 3.10000000000582077e+00,-1.03408261013365060e-01,-4.02134824018991063e-11,-2.78277418427596790e-01,-1.95544639184054825e+00, 1.52380478433730726e+00, 6.98177047472948770e-04, 6.30990539015360884e-04,-2.94530327495232724e-01,-2.07507184299459899e-02, 7.83460244361497304e-01,-6.89226348829158515e-03, 3.44866748985550531e-01, 3.22897927909566789e-03,-7.77168307775440326e+01
 1.19098669036296040e-01, 3.15000000000873115e+00,-1.03408380083247514e-01,-4.01824878753937634e-11,-2.78281304054517897e-01,-1.95544120801990440e+00, 1.52384465257033375e+00, 6.97945243794820432e-04, 6.30961666121593410e-04,-2.94555228281535963e-01,-2.07506985129561998e-02, 7.83461844221591486e-01,-6.89121728437363471e-03, 3.44848318283887179e-01, 3.22910778614856394e-03,-7.77167000101329393e+01
 1.19095306453803312e-01, 3.20000000001164153e+00,-1.03408499130406423e-01,-4.01515281351280196e-11,-2.78285189358169094e-01,-1.95543602484973644e+00, 1.52388451632220279e+00, 6.97713518269753373e-04, 6.30932834509614904e-04,-2.94580127902019262e-01,-2.07506785978693944e-02, 7.83463443927371883e-01,-6.89017126442145224e-03, 3.44829891394877242e-01, 3.22923628250222725e-03,-7.77165692552161005e+01
