"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.77527333419856548e-01, 9.50000000011641532e-01,-9.94123098341730127e-02,-5.99136695762558866e-09,-7.11410444312844503e-01,-1.57761831374253414e+00, 2.19878307866211253e+00, 1.30386790062806419e-02, 4.57158892540937729e-03,-1.40127773318000282e+00,-2.03466388169576129e-02, 8.15595759904253592e-01,-1.90990764739636526e-02, 7.19033401418369245e-01, 8.10634657741563652e-03,-7.50637970897691957e+01
 1.77517087674950141e-01, 1.00000000000000000e+00,-9.94108886295935051e-02,-5.99124253999290633e-09,-7.11639031978429260e-01,-1.57737197442880706e+00, 2.19950460464372277e+00, 1.30399309415583711e-02, 4.57083111765920619e-03,-1.40214473219261482e+00,-2.03461046946002075e-02, 8.15637779861719703e-01,-1.90917504623978468e-02, 7.18959698031427008e-01, 8.11188500408059100e-03,-7.50602902446772049e+01
 1.77506848064856865e-01, 1.05000000000291038e+00,-9.94094635578821051e-02,-5.99113354158164318e-09,-7.11868135003937863e-01,-1.57712510699343067e+00, 2.20022716359063431e+00, 1.30411931193056205e-02, 4.57007719317002910e-03,-1.40301361535870561e+00,-2.03455694869988275e-02, 8.15679883906248349e-01,-1.90844167235104181e-02, 7.18886041122691055e-01, 8.11743601025312865e-03,-7.50567762742843172e+01
 1.77496614596004076e-01, 1.10000000000582077e+00,-9.94080346039131479e-02,-5.99104005782152130e-09,-7.12097755501363783e-01,-1.57687770930899007e+00, 2.20095075888455494e+00, 1.30424655795767629e-02, 4.56932716347899920e-03,-1.40388439040501400e+00,-2.03450331897516296e-02, 8.15722072375951068e-01,-1.90770752204563673e-02, 7.18812430734431462e-01, 8.12299964954566953e-03,-7.50532551496896758e+01
 1.77486387274838814e-01, 1.15000000000873115e+00,-9.94066017525126328e-02,-5.99096218442253557e-09,-7.12327895588975912e-01,-1.57662977924126002e+00, 2.20167539390753975e+00, 1.30437483625150327e-02, 4.56858104014117635e-03,-1.40475706508124554e+00,-2.03444957984426737e-02, 8.15764345609983454e-01,-1.90697259162715162e-02, 7.18738866909055307e-01, 8.12857597577611515e-03,-7.50497268418999539e+01
 1.77476166107830957e-01, 1.20000000001164153e+00,-9.94051649884587357e-02,-5.99090001737483288e-09,-7.12558557391247294e-01,-1.57638131464927778e+00, 2.20240107204167446e+00, 1.30450415083519823e-02, 4.56783883472966067e-03,-1.40563164715979494e+00,-2.03439573086420938e-02, 8.15806703948536382e-01,-1.90623687738744989e-02, 7.18665349689129873e-01, 8.13416504296672963e-03,-7.50461913218302925e+01
 1.77465951101476060e-01, 1.25000000000000000e+00,-9.94037242964820600e-02,-5.99085365294856157e-09,-7.12789743038780177e-01,-1.57613231338541215e+00, 2.20312779666874059e+00, 1.30463450574066758e-02, 4.56710055883564458e-03,-1.40650814443547145e+00,-2.03434177159062396e-02, 8.15849147732819913e-01,-1.90550037560690312e-02, 7.18591879117402743e-01, 8.13976690534284203e-03,-7.50426485603053806e+01
 1.77455742262283472e-01, 1.30000000000291038e+00,-9.94022796612641230e-02,-5.99082318769366798e-09,-7.13021454668571253e-01,-1.57588277329507909e+00, 2.20385557117093800e+00, 1.30476590500868735e-02, 4.56636622406739363e-03,-1.40738656472649382e+00,-2.03428770157770625e-02, 8.15891677305114804e-01,-1.90476308255351709e-02, 7.18518455236716314e-01, 8.14538161733974198e-03,-7.50390985280553480e+01
 1.77445539596794266e-01, 1.35000000000582077e+00,-9.94008310674397710e-02,-5.99080871843981039e-09,-7.13253694423600093e-01,-1.57563269221717173e+00, 2.20458439892951397e+00, 1.30489835268865519e-02, 4.56563584205145652e-03,-1.40826691587293751e+00,-2.03423352037830421e-02, 8.15934293008696909e-01,-1.90402499448423038e-02, 7.18445078090136802e-01, 8.15100923359339882e-03,-7.50355411957218763e+01
 1.77435343111569221e-01, 1.40000000000873115e+00,-9.93993784995955421e-02,-5.99081034229614066e-09,-7.13486464453093494e-01,-1.57538206798377067e+00, 2.20531428332547419e+00, 1.30503185283869817e-02, 4.56490942443161119e-03,-1.40914920573773217e+00,-2.03417922754385652e-02, 8.15976995187886134e-01,-1.90328610764403557e-02, 7.18371747720867870e-01, 8.15664980894727915e-03,-7.50319765338541487e+01
 1.77425152813191961e-01, 1.45000000001164153e+00,-9.93979219422700538e-02,-5.99082815665115200e-09,-7.13719766912451314e-01,-1.57513089842021925e+00, 2.20604522773926037e+00, 1.30516640952561217e-02, 4.56418698286898197e-03,-1.41003344220638294e+00,-2.03412482262440818e-02, 8.16019784188033226e-01,-1.90254641826621274e-02, 7.18298464172273388e-01, 8.16230339845117753e-03,-7.50284045129098303e+01
 1.77414968708271725e-01, 1.50000000000000000e+00,-9.93964613799545038e-02,-5.99086225917250947e-09,-7.13953603963172201e-01,-1.57487918134519478e+00, 2.20677723555041139e+00, 1.30530202682478027e-02, 4.56346852904207945e-03,-1.41091963318668823e+00,-2.03407030516862750e-02, 8.16062660355507896e-01,-1.90180592257252999e-02, 7.18225227487896523e-01, 8.16797005735994848e-03,-7.50248251032561484e+01
 1.77404790803431633e-01, 1.55000000000291038e+00,-9.93949967970908371e-02,-5.99091274780692664e-09,-7.14187977773120708e-01,-1.57462691457041815e+00, 2.20751031013829513e+00, 1.30543870882030098e-02, 4.56275407464583251e-03,-1.41180778660974982e+00,-2.03401567472374055e-02, 8.16105624037747224e-01,-1.90106461677238200e-02, 7.18152037711376257e-01, 8.17364984114047483e-03,-7.50212382751657287e+01
 1.77394619105326473e-01, 1.60000000000582077e+00,-9.93935281780744667e-02,-5.99097972077993487e-09,-7.14422890516112186e-01,-1.57437409590108990e+00, 2.20824445488071186e+00, 1.30557645960472628e-02, 4.56204363139272370e-03,-1.41269791042840098e+00,-2.03396093083562796e-02, 8.16148675583181271e-01,-1.90032249706408342e-02, 7.18078894886575059e-01, 8.17934280546224989e-03,-7.50176439988228054e+01
 1.77384453620630766e-01, 1.65000000000873115e+00,-9.93920555072523998e-02,-5.99106327659575341e-09,-7.14658344372178012e-01,-1.57412072313559892e+00, 2.20897967315463051e+00, 1.30571528327918535e-02, 4.56133721101182645e-03,-1.41359001261821282e+00,-2.03390607304876105e-02, 8.16191815341282156e-01,-1.89957955963400010e-02, 7.18005799057492511e-01, 8.18504900620437535e-03,-7.50140422443190573e+01
 1.77374294356041795e-01, 1.70000000001164153e+00,-9.93905787689237930e-02,-5.99116351403711572e-09,-7.14894341527492427e-01,-1.57386679406559349e+00, 2.20971596833584005e+00, 1.30585518395330714e-02, 4.56063482524883806e-03,-1.41448410117721379e+00,-2.03385110090621643e-02, 8.16235043662550508e-01,-1.89883580065676252e-02, 7.17932750268287734e-01, 8.19076849945427239e-03,-7.50104329816546880e+01
 1.77364141318282542e-01, 1.75000000000000000e+00,-9.93890979473402991e-02,-5.99128053216505850e-09,-7.15130884174297266e-01,-1.57361230647606254e+00, 2.21045334379861780e+00, 1.30599616574514719e-02, 4.55993648586616122e-03,-1.41538018412560507e+00,-2.03379601394969543e-02, 8.16278360898503252e-01,-1.89809121629549195e-02, 7.17859748563299815e-01, 8.19650134150643785e-03,-7.50068161807394773e+01
 1.77353994514089924e-01, 1.80000000000291038e+00,-9.93876130267044300e-02,-5.99141443031889527e-09,-7.15367974511170068e-01,-1.57335725814502991e+00, 2.21119180291646922e+00, 1.30613823278132972e-02, 4.55924220464198199e-03,-1.41627826950677926e+00,-2.03374081171945539e-02, 8.16321767401723797e-01,-1.89734580270091435e-02, 7.17786793986964322e-01, 8.20224758886958609e-03,-7.50031918113885183e+01
 1.77343853950232361e-01, 1.85000000000582077e+00,-9.93861239911720262e-02,-5.99156530811583581e-09,-7.15605614742606311e-01,-1.57310164684400533e+00, 2.21193134906071087e+00, 1.30628138919675878e-02, 4.55855199337132713e-03,-1.41717836538573150e+00,-2.03368549375441028e-02, 8.16365263525784646e-01,-1.89659955601267083e-02, 7.17713886583938088e-01, 8.20800729825701091e-03,-7.49995598433285835e+01
 1.77333719633498171e-01, 1.90000000000873115e+00,-9.93846308248506477e-02,-5.99173326545094900e-09,-7.15843807079286631e-01,-1.57284547033768440e+00, 2.21267198560120670e+00, 1.30642563913475774e-02, 4.55786586386512128e-03,-1.41808047985007768e+00,-2.03363005959206235e-02, 8.16408849625298916e-01,-1.89585247235843982e-02, 7.17641026399017057e-01, 8.21378052659369438e-03,-7.49959202461938901e+01
 1.77323591570698325e-01, 1.95000000001164153e+00,-9.93831335117999065e-02,-5.99191840249695514e-09,-7.16082553738003003e-01,-1.57258872638402769e+00, 2.21341371590602298e+00, 1.30657098674698789e-02, 4.55718382795025460e-03,-1.41898462100977030e+00,-2.03357450876852260e-02, 8.16452526055905459e-01,-1.89510454785415949e-02, 7.17568213477155381e-01, 8.21956733101503190e-03,-7.49922729895271800e+01
 1.77313469768669546e-01, 2.00000000000000000e+00,-9.93816320360320082e-02,-5.99212081970398609e-09,-7.16321856941581792e-01,-1.57233141273432819e+00, 2.21415654334109790e+00, 1.30671743619338275e-02, 4.55650589746965477e-03,-1.41989079699680820e+00,-2.03351884081852258e-02, 8.16496293174257759e-01,-1.89435577860424011e-02, 7.17495447863487956e-01, 8.22536776886562647e-03,-7.49886180427807432e+01
 1.77303354234262467e-01, 2.05000000000291038e+00,-9.93801263815099339e-02,-5.99234061779965230e-09,-7.16561718919155766e-01,-1.57207352713291737e+00, 2.21490047127097478e+00, 1.30686499164228750e-02, 4.55583208428137192e-03,-1.42079901596626845e+00,-2.03346305527535264e-02, 8.16540151338073006e-01,-1.89360616070068932e-02, 7.17422729603245046e-01, 8.23118189770644625e-03,-7.49849553753121683e+01
 1.77293244974359249e-01, 2.10000000000582077e+00,-9.93786165321500214e-02,-5.99257789778851170e-09,-7.16802141905741097e-01,-1.57181506731761456e+00, 2.21564550305736985e+00, 1.30701365727015698e-02, 4.55516240025958825e-03,-1.42170928609469871e+00,-2.03340715167095835e-02, 8.16584100906055266e-01,-1.89285569022441293e-02, 7.17350058741879404e-01, 8.23700977530506667e-03,-7.49812849563907804e+01
 1.77283141995861898e-01, 2.15000000000873115e+00,-9.93771024718203277e-02,-5.99283276095212021e-09,-7.17043128142507591e-01,-1.57155603101942543e+00, 2.21639164205992278e+00, 1.30716343726171042e-02, 4.55449685729373763e-03,-1.42262161558114686e+00,-2.03335112953587534e-02, 8.16628142237946220e-01,-1.89210436324435127e-02, 7.17277435324981449e-01, 8.24285145964293205e-03,-7.49776067551933210e+01
 1.77273045305695182e-01, 2.20000000001164153e+00,-9.93755841843409760e-02,-5.99310530884879433e-09,-7.17284679876703746e-01,-1.57129641596261616e+00, 2.21713889163584588e+00, 1.30731433580984820e-02, 4.55383546728855074e-03,-1.42353601264687235e+00,-2.03329498839924551e-02, 8.16672275694512284e-01,-1.89135217581768919e-02, 7.17204859398300920e-01, 8.24870700891406315e-03,-7.49739207408050419e+01
 1.77262954910809484e-01, 2.25000000000000000e+00,-9.93740616534846827e-02,-5.99339564331334724e-09,-7.17526799361578593e-01,-1.57103621986479136e+00, 2.21788725513958029e+00, 1.30746635711557965e-02, 4.55317824216412096e-03,-1.42445248553505310e+00,-2.03323872778883377e-02, 8.16716501637530734e-01,-1.89059912399007178e-02, 7.17132331007767077e-01, 8.25457648152378744e-03,-7.49702268822207714e+01
 1.77252870818169150e-01, 2.30000000000291038e+00,-9.93725348629748567e-02,-5.99370386645724103e-09,-7.17769488856658255e-01,-1.57077544043659012e+00, 2.21863673592353994e+00, 1.30761950538816740e-02, 4.55252519385500928e-03,-1.42537104251182845e+00,-2.03318234723096278e-02, 8.16760820429840773e-01,-1.88984520379472214e-02, 7.17059850199405102e-01, 8.26045993609603353e-03,-7.49665251483406081e+01
 1.77242793034770141e-01, 2.35000000000582077e+00,-9.93710037964883885e-02,-5.99403008066790758e-09,-7.18012750627315732e-01,-1.57051407538214138e+00, 2.21938733733666993e+00, 1.30777378484482638e-02, 4.55187633431123739e-03,-1.42629169186467308e+00,-2.03312584625060938e-02, 8.16805232435266815e-01,-1.88909041125376424e-02, 7.16987417019463225e-01, 8.26635743146346240e-03,-7.49628155079764014e+01
 1.77232721567628121e-01, 2.40000000000873115e+00,-9.93694684376538045e-02,-5.99437438860888752e-09,-7.18256586945045461e-01,-1.57025212239875955e+00, 2.22013906272519268e+00, 1.30792919971087374e-02, 4.55123167549742035e-03,-1.42721444190343827e+00,-2.03306922437134219e-02, 8.16849738018666782e-01,-1.88833474237733445e-02, 7.16915031514325674e-01, 8.27226902667480522e-03,-7.49590979298474167e+01
 1.77222656423781599e-01, 2.45000000001164153e+00,-9.93679287700517389e-02,-5.99473689321956305e-09,-7.18501000087387598e-01,-1.56998957917702064e+00, 2.22089191543225750e+00, 1.30808575421964956e-02, 4.55059122939280129e-03,-1.42813930096005803e+00,-2.03301248111533474e-02, 8.16894337545922555e-01,-1.88757819316380283e-02, 7.16842693730537439e-01, 8.27819478099356063e-03,-7.49553723825814302e+01
 1.77212597610294703e-01, 2.50000000000000000e+00,-9.93663847772153913e-02,-5.99511769771486348e-09,-7.18745992337848527e-01,-1.56972644340084155e+00, 2.22164589879759200e+00, 1.30824345261244222e-02, 4.54995500799132598e-03,-1.42906627738825454e+00,-2.03295561600338529e-02, 8.16939031383923542e-01,-1.88682075959999140e-02, 7.16770403714822368e-01, 8.28413475389672485e-03,-7.49516388347158085e+01
 1.77202545134245493e-01, 2.55000000000291038e+00,-9.93648364426286262e-02,-5.99551690558552244e-09,-7.18991565986179970e-01,-1.56946271274716920e+00, 2.22240101615824726e+00, 1.30840229913863713e-02, 4.54932302330075811e-03,-1.42999537956459144e+00,-2.03289862855484740e-02, 8.16983819900618413e-01,-1.88606243766028456e-02, 7.16698161513999676e-01, 8.29008900508215567e-03,-7.49478972546931601e+01
 1.77192499002743670e-01, 2.60000000000582077e+00,-9.93632837497288868e-02,-5.99593462059721603e-09,-7.19237723327944334e-01,-1.56919838488644281e+00, 2.22315727084714787e+00, 1.30856229805541274e-02, 4.54869528734366466e-03,-1.43092661588682879e+00,-2.03284151828773095e-02, 8.17028703464938610e-01,-1.88530322330795683e-02, 7.16625967175112288e-01, 8.29605759445865149e-03,-7.49441476108678586e+01
 1.77182459222918615e-01, 2.65000000000873115e+00,-9.93617266819051548e-02,-5.99637094679082412e-09,-7.19484466664793043e-01,-1.56893345748228819e+00, 2.22391466619384115e+00, 1.30872345362788890e-02, 4.54807181215654329e-03,-1.43185999477497550e+00,-2.03278428471863684e-02, 8.17073682446847971e-01,-1.88454311249427880e-02, 7.16553820745338688e-01, 8.30204058215332046e-03,-7.49403898715016936e+01
 1.77172425801922523e-01, 2.70000000001164153e+00,-9.93601652224985615e-02,-5.99682598848211942e-09,-7.19731798304387271e-01,-1.56866792819159206e+00, 2.22467320552414227e+00, 1.30888577012905471e-02, 4.54745260978988569e-03,-1.43279552467099336e+00,-2.03272692736277058e-02, 8.17118757217330183e-01,-1.88378210115874509e-02, 7.16481722272017674e-01, 8.30803802851030199e-03,-7.49366240047649512e+01
 1.77162398746933292e-01, 2.75000000000000000e+00,-9.93585993548027624e-02,-5.99729985026143737e-09,-7.19979720560321113e-01,-1.56840179466458185e+00, 2.22543289215977147e+00, 1.30904925183967808e-02, 4.54683769230819577e-03,-1.43373321403849663e+00,-2.03266944573396204e-02, 8.17163928148374130e-01,-1.88302018522929285e-02, 7.16409671802667791e-01, 8.31404999408944662e-03,-7.49328499787375506e+01
 1.77152378065142724e-01, 2.80000000000291038e+00,-9.93570290620621605e-02,-5.99779263699403930e-09,-7.20228235752400803e-01,-1.56813505454451585e+00, 2.22619372941911831e+00, 1.30921390304847805e-02, 4.54622707178918475e-03,-1.43467307136381872e+00,-2.03261183934459848e-02, 8.17209195613026518e-01,-1.88225736062140117e-02, 7.16337669384902398e-01, 8.32007653967382563e-03,-7.49290677614045961e+01
 1.77142363763774180e-01, 2.85000000000582077e+00,-9.93554543274746543e-02,-5.99830445381908671e-09,-7.20477346206206071e-01,-1.56786770546814580e+00, 2.22695572061577041e+00, 1.30937972805179759e-02, 4.54562076032468797e-03,-1.43561510515434709e+00,-2.03255410770572104e-02, 8.17254559985313156e-01,-1.88149362323943407e-02, 7.16265715066557673e-01, 8.32611772625966619e-03,-7.49252773206629996e+01
 1.77132355850070838e-01, 2.90000000000873115e+00,-9.93538751341897092e-02,-5.99883540614999533e-09,-7.20727054253371913e-01,-1.56759974506540756e+00, 2.22771886905926841e+00, 1.30954673115377257e-02, 4.54501877001984699e-03,-1.43655932393958707e+00,-2.03249625032696259e-02, 8.17300021640290586e-01,-1.88072896897573220e-02, 7.16193808895607020e-01, 8.33217361506383668e-03,-7.49214786243170607e+01
 1.77122354331298609e-01, 2.95000000001164153e+00,-9.93522914653089256e-02,-5.99938559967409678e-09,-7.20977362231508434e-01,-1.56733117095950258e+00, 2.22848317805474050e+00, 1.30971491666623634e-02, 4.54442111299311908e-03,-1.43750573627086276e+00,-2.03243826671656198e-02, 8.17345580954030648e-01,-1.87996339371085570e-02, 7.16121950920182382e-01, 8.33824426752250228e-03,-7.49176716400796181e+01
 1.77112359214749021e-01, 3.00000000000000000e+00,-9.93507033038865117e-02,-5.99995514035227378e-09,-7.21228272484121025e-01,-1.56706198076697079e+00, 2.22924865090255153e+00, 1.30988428890865555e-02, 4.54382780137635445e-03,-1.43845435072101346e+00,-2.03238015638138106e-02, 8.17391238303610268e-01,-1.87919689331377850e-02, 7.16050141188595890e-01, 8.34432974528990200e-03,-7.49138563355731009e+01
 1.77102370507727730e-01, 3.05000000000291038e+00,-9.93491106329273260e-02,-6.00054413441942835e-09,-7.21479787360895686e-01,-1.56679217209738075e+00, 2.23001529089905182e+00, 1.31005485220828423e-02, 4.54323884731396704e-03,-1.43940517588547001e+00,-2.03232191882683801e-02, 8.17436994067160971e-01,-1.87842946364102370e-02, 7.15978379749255378e-01, 8.35043011024583920e-03,-7.49100326783251234e+01
 1.77092388217571756e-01, 3.10000000000582077e+00,-9.93475134353896672e-02,-6.00115268838328158e-09,-7.21731909217253276e-01,-1.56652174255379606e+00, 2.23078310133510938e+00, 1.31022661089984799e-02, 4.54265426296385916e-03,-1.44035822038057226e+00,-2.03226355355700730e-02, 8.17482848623790170e-01,-1.87766110053795912e-02, 7.15906666650789947e-01, 8.35654542448560286e-03,-7.49062006357751073e+01
 1.77082412351637991e-01, 3.15000000000873115e+00,-9.93459116941835807e-02,-6.00178090902483435e-09,-7.21984640414634726e-01,-1.56625068973247084e+00, 2.23155208549684758e+00, 1.31039956932569191e-02, 4.54207406049655059e-03,-1.44131349284464427e+00,-2.03220506007455413e-02, 8.17528802353632789e-01,-1.87689179983794377e-02, 7.15835001941966587e-01, 8.36267575032741128e-03,-7.49023601752699193e+01
 1.77072442917306089e-01, 3.20000000001164153e+00,-9.93443053921711228e-02,-6.00242890339799094e-09,-7.22237983320420218e-01,-1.56597901122291705e+00, 2.23232224666530099e+00, 1.31057373183571680e-02, 4.54149825209528707e-03,-1.44227100193769053e+00,-2.03214643788074967e-02, 8.17574855637838160e-01,-1.87612155736252770e-02, 7.15763385671711050e-01, 8.36882115031123593e-03,-7.48985112640648936e+01
