"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.82394047981103008e-01, 5.00000000000000000e-01,-1.00451349920639865e-01,-8.75451753184419177e-09,-4.20698129384613206e-01,-1.84822087831674375e+00, 1.60871633650042178e+00, 7.96591216230733284e-03, 5.81532471491132304e-03,-7.73892507027897691e-01,-2.07075119540353590e-02, 7.86927415444700573e-01,-2.35414480800242437e-02, 7.54303384458018811e-01, 1.73414995492727000e-03,-7.74331534218041782e+01
 1.82378615238512704e-01, 5.50000000002910383e-01,-1.00451341564658153e-01,-8.74925912836188842e-09,-4.20753095180560699e-01,-1.84814736359304010e+00, 1.60904020656950020e+00, 7.96454181029265795e-03, 5.81263036584884346e-03,-7.74138855401691361e-01,-2.07073440358194645e-02, 7.86940876724795957e-01,-2.35358420147200251e-02, 7.54190731686028570e-01, 1.73471933825103527e-03,-7.74320509344000811e+01
 1.82363187700206819e-01, 6.00000000005820766e-01,-1.00451333046309627e-01,-8.74400451690071789e-09,-4.20808058118925576e-01,-1.84807384291369159e+00, 1.60936404152599355e+00, 7.96317129219135597e-03, 5.80993677220469767e-03,-7.74385223886567942e-01,-2.07071761112720791e-02, 7.86954338406426035e-01,-2.35302374137159875e-02, 7.54078121955681802e-01, 1.73528880566057903e-03,-7.74309484054258661e+01
 1.82347765363827741e-01, 6.50000000008731149e-01,-1.00451324365551403e-01,-8.73875369456048736e-09,-4.20863018219690910e-01,-1.84800031626539418e+00, 1.60968784141687138e+00, 7.96180060874442097e-03, 5.80724393458719249e-03,-7.74631612507266754e-01,-2.07070081803669981e-02, 7.86967800491670477e-01,-2.35246342760883180e-02, 7.53965555245526775e-01, 1.73585835726445159e-03,-7.74298458347094112e+01
 1.82332348227020657e-01, 7.00000000011641532e-01,-1.00451315522340379e-01,-8.73350665844296441e-09,-4.20917975502821395e-01,-1.84792678363483676e+00, 1.61001160628908591e+00, 7.96042976069209762e-03, 5.80455185360331371e-03,-7.74878021288536445e-01,-2.07068402430779994e-02, 7.86981262982608842e-01,-2.35190326009140187e-02, 7.53853031534135520e-01, 1.73642799317123625e-03,-7.74287432220785519e+01
 1.82316936287437947e-01, 7.50000000000000000e-01,-1.00451306516633518e-01,-8.72826340565340235e-09,-4.20972929988247424e-01,-1.84785324500873704e+00, 1.61033533618944835e+00, 7.95905874877406508e-03, 5.80186052985935501e-03,-7.75124450255063047e-01,-2.07066722993789129e-02, 7.86994725881316248e-01,-2.35134323872725308e-02, 7.53740550800135467e-01, 1.73699771348934063e-03,-7.74276405673615074e+01
 1.82301529542721330e-01, 8.00000000002910383e-01,-1.00451297348387689e-01,-8.72302393329443235e-09,-4.21027881695928918e-01,-1.84777970037374417e+00, 1.61065903116502840e+00, 7.95768757372799715e-03, 5.79916996395790727e-03,-7.75370899431757854e-01,-2.07065043492434334e-02, 7.87008189189879581e-01,-2.35078336342392641e-02, 7.53628113022079105e-01, 1.73756751832769281e-03,-7.74265378703855163e+01
 1.82286127990528790e-01, 8.50000000005820766e-01,-1.00451288017559662e-01,-8.71778823847522857e-09,-4.21082830645759520e-01,-1.84770614971657543e+00, 1.61098269126257154e+00, 7.95631623629184347e-03, 5.79648015650246519e-03,-7.75617368843326327e-01,-2.07063363926453942e-02, 7.87021652910373515e-01,-2.35022363408953425e-02, 7.53515718178641158e-01, 1.73813740779472036e-03,-7.74254351309788262e+01
 1.82270731628516508e-01, 9.00000000008731149e-01,-1.00451278524106180e-01,-8.71255631830539199e-09,-4.21137776857630208e-01,-1.84763259302392591e+00, 1.61130631652888900e+00, 7.95494473720232201e-03, 5.79379110809437412e-03,-7.75863858514555527e-01,-2.07061684295585871e-02, 7.87035117044876054e-01,-2.34966405063211231e-02, 7.53403366248486028e-01, 1.73870738199903368e-03,-7.74243323489693580e+01
 1.82255340454343495e-01, 9.50000000011641532e-01,-1.00451268867983917e-01,-8.70732816989648566e-09,-4.21192720351413641e-01,-1.84755903028249047e+00, 1.61162990701075981e+00, 7.95357307719529553e-03, 5.79110281933358298e-03,-7.76110368470241729e-01,-2.07060004599568109e-02, 7.87048581595466201e-01,-2.34910461295977438e-02, 7.53291057210301429e-01, 1.73927744104925420e-03,-7.74232295241850466e+01
 1.82239954465675924e-01, 1.00000000000000000e+00,-1.00451259049149519e-01,-8.70210379036354846e-09,-4.21247661146948282e-01,-1.84748546147898840e+00, 1.61195346275482887e+00, 7.95220125700611680e-03, 5.78841529081940143e-03,-7.76356898735119483e-01,-2.07058324838139060e-02, 7.87062046564217077e-01,-2.34854532098088542e-02, 7.53178791042831142e-01, 1.73984758505383707e-03,-7.74221266564541821e+01
 1.82224573660169392e-01, 1.05000000000291038e+00,-1.00451249067559478e-01,-8.69688317681901860e-09,-4.21302599264101740e-01,-1.84741188660007327e+00, 1.61227698380799733e+00, 7.95082927736812106e-03, 5.78572852314743202e-03,-7.76603449334147378e-01,-2.07056645011035774e-02, 7.87075511953214568e-01,-2.34798617460340482e-02, 7.53066567724744007e-01, 1.74041781412175413e-03,-7.74210237456040886e+01
 1.82209198035495595e-01, 1.10000000000582077e+00,-1.00451238923170344e-01,-8.69166632638185577e-09,-4.21357534722675342e-01,-1.84733830563246593e+00, 1.61260047021683928e+00, 7.94945713901491421e-03, 5.78304251691418893e-03,-7.76850020292079724e-01,-2.07054965117996759e-02, 7.87088977764531683e-01,-2.34742717373585992e-02, 7.52954387234830214e-01, 1.74098812836147462e-03,-7.74199207914630989e+01
 1.82193827589324592e-01, 1.15000000000873115e+00,-1.00451228615938526e-01,-8.68645323617145480e-09,-4.21412467542467806e-01,-1.84726471856286389e+00, 1.61292392202800161e+00, 7.94808484267891038e-03, 5.78035727271406907e-03,-7.77096611633750878e-01,-2.07053285158760071e-02, 7.87102444000245760e-01,-2.34686831828670034e-02, 7.52842249551870402e-01, 1.74155852788165683e-03,-7.74188177938592048e+01
 1.82178462319329187e-01, 1.20000000001164153e+00,-1.00451218145820406e-01,-8.68124390330916427e-09,-4.21467397743259475e-01,-1.84719112537796581e+00, 1.61324733928809305e+00, 7.94671238909163725e-03, 5.77767279114006251e-03,-7.77343223384004967e-01,-2.07051605133063664e-02, 7.87115910662433360e-01,-2.34630960816445897e-02, 7.52730154654668526e-01, 1.74212901279096385e-03,-7.74177147526204266e+01
 1.82163102223189377e-01, 1.25000000000000000e+00,-1.00451207512772256e-01,-8.67603832491981853e-09,-4.21522325344796278e-01,-1.84711752606449631e+00, 1.61357072204358531e+00, 7.94533977898410904e-03, 5.77498907278452094e-03,-7.77589855567624832e-01,-2.07049925040646288e-02, 7.87129377753167159e-01,-2.34575104327791988e-02, 7.52618102522084054e-01, 1.74269958319788702e-03,-7.74166116675751539e+01
 1.82147747298574553e-01, 1.30000000000291038e+00,-1.00451196716750360e-01,-8.67083649812564796e-09,-4.21577250366853062e-01,-1.84704392060911093e+00, 1.61389407034121302e+00, 7.94396701308535541e-03, 5.77230611823612797e-03,-7.77836508209617583e-01,-2.07048244881245028e-02, 7.87142845274530933e-01,-2.34519262353545498e-02, 7.52506093132902065e-01, 1.74327023921144438e-03,-7.74155085385507817e+01
 1.82132397543170260e-01, 1.35000000000582077e+00,-1.00451185757710920e-01,-8.66563842005540111e-09,-4.21632172829138896e-01,-1.84697030899853476e+00, 1.61421738422738170e+00, 7.94259409212468015e-03, 5.76962392808447969e-03,-7.78083181334784380e-01,-2.07046564654598496e-02, 7.87156313228597360e-01,-2.34463434884601384e-02, 7.52394126466028434e-01, 1.74384098094014614e-03,-7.74144053653757283e+01
 1.82117052954660352e-01, 1.40000000000873115e+00,-1.00451174635610013e-01,-8.66044408783825834e-09,-4.21687092751359571e-01,-1.84689669121946731e+00, 1.61454066374857197e+00, 7.94122101683021608e-03, 5.76694250291707924e-03,-7.78329874968008095e-01,-2.07044884360444818e-02, 7.87169781617441555e-01,-2.34407621911846102e-02, 7.52282202500359931e-01, 1.74441180849269767e-03,-7.74133021478780563e+01
 1.82101713530731402e-01, 1.45000000001164153e+00,-1.00451163350403730e-01,-8.65525349860535875e-09,-4.21742010153202618e-01,-1.84682306725861256e+00, 1.61486390895121890e+00, 7.93984778792915930e-03, 5.76426184332000553e-03,-7.78576589134180930e-01,-2.07043203998522260e-02, 7.87183250443138860e-01,-2.34351823426174402e-02, 7.52170321214816084e-01, 1.74498272197779521e-03,-7.74121988858858856e+01
 1.82086379269077281e-01, 1.50000000000000000e+00,-1.00451151902048064e-01,-8.65006664949131232e-09,-4.21796925054321148e-01,-1.84674943710269712e+00, 1.61518711988163366e+00, 7.93847440614827739e-03, 5.76158194987875464e-03,-7.78823323858133354e-01,-2.07041523568569537e-02, 7.87196719707761283e-01,-2.34296039418506359e-02, 7.52058482588372268e-01, 1.74555372150398281e-03,-7.74110955792276627e+01
 1.82071050167381149e-01, 1.55000000000291038e+00,-1.00451140290498980e-01,-8.64488353762815315e-09,-4.21851837474397251e-01,-1.84667580073837945e+00, 1.61551029658637657e+00, 7.93710087221228926e-03, 5.75890282317512159e-03,-7.79070079164920437e-01,-2.07039843070323804e-02, 7.87210189413390937e-01,-2.34240269879720867e-02, 7.51946686599929692e-01, 1.74612480718031211e-03,-7.74099922277308821e+01
 1.82055726223342401e-01, 1.60000000000582077e+00,-1.00451128515712321e-01,-8.63970416015440709e-09,-4.21906747433046736e-01,-1.84660215815238926e+00, 1.61583343911168731e+00, 7.93572718684623299e-03, 5.75622446379185811e-03,-7.79316855079391302e-01,-2.07038162503523950e-02, 7.87223659562098388e-01,-2.34184514800754619e-02, 7.51834933228509694e-01, 1.74669597911533843e-03,-7.74088888312240329e+01
 1.82040407434658658e-01, 1.65000000000873115e+00,-1.00451116577643940e-01,-8.63452851420903673e-09,-4.21961654949882470e-01,-1.84652850933143031e+00, 1.61615654750387350e+00, 7.93435335077393236e-03, 5.75354687230959696e-03,-7.79563651626476672e-01,-2.07036481867908170e-02, 7.87237130155958198e-01,-2.34128774172535671e-02, 7.51723222453125062e-01, 1.74726723741780031e-03,-7.74077853895352774e+01
 1.82025093799030369e-01, 1.70000000001164153e+00,-1.00451104476249567e-01,-8.62935659693297168e-09,-4.22016560044499001e-01,-1.84645485426221012e+00, 1.61647962180920124e+00, 7.93297936471831257e-03, 5.75087004930757185e-03,-7.79810468831116932e-01,-2.07034801163214870e-02, 7.87250601197044486e-01,-2.34073047986000891e-02, 7.51611554252811231e-01, 1.74783858219643455e-03,-7.74066819024928208e+01
 1.82009785314165118e-01, 1.75000000000000000e+00,-1.00451092211484905e-01,-8.62418840547059753e-09,-4.22071462736455794e-01,-1.84638119293145619e+00, 1.61680266207381917e+00, 7.93160522940192410e-03, 5.74819399536449262e-03,-7.80057306718190069e-01,-2.07033120389182798e-02, 7.87264072687426930e-01,-2.34017336232111121e-02, 7.51499928606658929e-01, 1.74841001355983267e-03,-7.74055783699251663e+01
 1.81994481977759998e-01, 1.80000000000291038e+00,-1.00451079783305586e-01,-8.61902393696373891e-09,-4.22126363045342012e-01,-1.84630752532583364e+00, 1.61712566834411420e+00, 7.93023094554518894e-03, 5.74551871105531946e-03,-7.80304165312799225e-01,-2.07031439545549423e-02, 7.87277544629187087e-01,-2.33961638901787720e-02, 7.51388345493685383e-01, 1.74898153161708058e-03,-7.74044747916599079e+01
 1.81979183787528115e-01, 1.85000000000582077e+00,-1.00451067191667187e-01,-8.61386318856070223e-09,-4.22181260990679819e-01,-1.84623385143207419e+00, 1.61744864066615746e+00, 7.92885651386888643e-03, 5.74284419695599707e-03,-7.80551044639841596e-01,-2.07029758632053633e-02, 7.87291017024394191e-01,-2.33905955986008392e-02, 7.51276804893027617e-01, 1.74955313647677134e-03,-7.74033711675256200e+01
 1.81963890741180967e-01, 1.90000000000873115e+00,-1.00451054436525231e-01,-8.60870615741022902e-09,-4.22236156591988820e-01,-1.84616017123688447e+00, 1.61777157908609515e+00, 7.92748193509264405e-03, 5.74017045364040145e-03,-7.80797944724295756e-01,-2.07028077648433728e-02, 7.87304489875121472e-01,-2.33850287475742789e-02, 7.51165306783814102e-01, 1.75012482824769291e-03,-7.74022674973505218e+01
 1.81948602836432799e-01, 1.95000000001164153e+00,-1.00451041517835127e-01,-8.60355284066303279e-09,-4.22291049868769919e-01,-1.84608648472697578e+00, 1.61809448365001862e+00, 7.92610720993510397e-03, 5.73749748168096620e-03,-7.81044865591149606e-01,-2.07026396594428216e-02, 7.87317963183441383e-01,-2.33794633361969900e-02, 7.51053851145195850e-01, 1.75069660703861311e-03,-7.74011637809629178e+01
 1.81933320071004989e-01, 2.00000000000000000e+00,-1.00451028435552300e-01,-8.59840323547326812e-09,-4.22345940840489098e-01,-1.84601279188908007e+00, 1.61841735440390422e+00, 7.92473233911454925e-03, 5.73482528164960970e-03,-7.81291807265329430e-01,-2.07024715469776091e-02, 7.87331436951422714e-01,-2.33738993635692199e-02, 7.50942437956379161e-01, 1.75126847295815555e-03,-7.74000600181914109e+01
 1.81918042442608452e-01, 2.05000000000291038e+00,-1.00451015189632051e-01,-8.59325733899255843e-09,-4.22400829526641763e-01,-1.84593909270986556e+00, 1.61874019139397740e+00, 7.92335732334721252e-03, 5.73215385411457272e-03,-7.81538769771985886e-01,-2.07023034274214854e-02, 7.87344911181145135e-01,-2.33683368287872055e-02, 7.50831067196497282e-01, 1.75184042611545429e-03,-7.73989562088636518e+01
 1.81902769948970144e-01, 2.10000000000582077e+00,-1.00451001780029636e-01,-8.58811514837897417e-09,-4.22455715946656263e-01,-1.84586538717606619e+00, 1.61906299466614412e+00, 7.92198216334967335e-03, 5.72948319964507093e-03,-7.81785753136064132e-01,-2.07021353007483498e-02, 7.87358385874676880e-01,-2.33627757309528977e-02, 7.50719738844802587e-01, 1.75241246661914487e-03,-7.73978523528082860e+01
 1.81887502587815331e-01, 2.15000000000873115e+00,-1.00450988206700273e-01,-8.58297666079104241e-09,-4.22510600119958613e-01,-1.84579167527439392e+00, 1.61938576426636827e+00, 7.92060685983723978e-03, 5.72681331880818632e-03,-7.82032757382590593e-01,-2.07019671669320532e-02, 7.87371861034089737e-01,-2.33572160691674913e-02, 7.50608452880539234e-01, 1.75298459457803478e-03,-7.73967484498536606e+01
 1.81872240356872023e-01, 2.20000000001164153e+00,-1.00450974469599094e-01,-8.57784187338924733e-09,-4.22565482065955567e-01,-1.84571795699156249e+00, 1.61970850024058510e+00, 7.91923141352442184e-03, 5.72414421216968419e-03,-7.82279782536601465e-01,-2.07017990259464567e-02, 7.87385336661454827e-01,-2.33516578425329406e-02, 7.50497209282973143e-01, 1.75355681010094409e-03,-7.73956444998281228e+01
 1.81856983253875532e-01, 2.25000000000000000e+00,-1.00450960568681191e-01,-8.57271078333751911e-09,-4.22620361804019240e-01,-1.84564423231430763e+00, 1.62003120263460132e+00, 7.91785582512527335e-03, 5.72147588029477041e-03,-7.82526828623070103e-01,-2.07016308777654701e-02, 7.87398812758839273e-01,-2.33461010501537086e-02, 7.50386008031427187e-01, 1.75412911329653372e-03,-7.73945405025603606e+01
 1.81841731276550483e-01, 2.30000000000291038e+00,-1.00450946503901531e-01,-8.56758338779726839e-09,-4.22675239353551002e-01,-1.84557050122930066e+00, 1.62035387149446897e+00, 7.91648009535179768e-03, 5.71880832374496544e-03,-7.82773895667195796e-01,-2.07014627223628574e-02, 7.87412289328321857e-01,-2.33405456911301643e-02, 7.50274849105149078e-01, 1.75470150427396655e-03,-7.73934364578781242e+01
 1.81826484422637713e-01, 2.35000000000582077e+00,-1.00450932275215107e-01,-8.56245968393632965e-09,-4.22730114733885165e-01,-1.84549676372328020e+00, 1.62067650686592413e+00, 7.91510422491635383e-03, 5.71614154308279238e-03,-7.83020983693970996e-01,-2.07012945597125249e-02, 7.87425766371969593e-01,-2.33349917645685120e-02, 7.50163732483507650e-01, 1.75527398314191327e-03,-7.73923323656101445e+01
 1.81811242689876223e-01, 2.40000000000873115e+00,-1.00450917882576804e-01,-8.55733966892301055e-09,-4.22784987964353376e-01,-1.84542301978296108e+00, 1.62099910879477038e+00, 7.91372821453011077e-03, 5.71347553886869444e-03,-7.83268092728470200e-01,-2.07011263897883512e-02, 7.87439243891852159e-01,-2.33294392695739677e-02, 7.50052658145861528e-01, 1.75584655000922776e-03,-7.73912282255848254e+01
 1.81796006076007960e-01, 2.45000000001164153e+00,-1.00450903325941435e-01,-8.55222333992756757e-09,-4.22839859064268186e-01,-1.84534926939505972e+00, 1.62132167732676891e+00, 7.91235206490335276e-03, 5.71081031166175302e-03,-7.83515222795777455e-01,-2.07009582125641904e-02, 7.87452721890039786e-01,-2.33238882052527290e-02, 7.49941626071593426e-01, 1.75641920498475937e-03,-7.73901240376306134e+01
 1.81780774578781890e-01, 2.50000000000000000e+00,-1.00450888605263758e-01,-8.54711069412369992e-09,-4.22894728052907454e-01,-1.84527551254631739e+00, 1.62164421250755786e+00, 7.91097577674594078e-03, 5.70814586202051007e-03,-7.83762373920913746e-01,-2.07007900280139767e-02, 7.87466200368598601e-01,-2.33183385707133768e-02, 7.49830636240140236e-01, 1.75699194817720283e-03,-7.73890198015762820e+01
 1.81765548195936599e-01, 2.55000000000291038e+00,-1.00450873720498490e-01,-8.54200172868259217e-09,-4.22949594949577956e-01,-1.84520174922340696e+00, 1.62196671438302409e+00, 7.90959935076571488e-03, 5.70548219049986805e-03,-7.84009546129125989e-01,-2.07006218361114810e-02, 7.87479679329605831e-01,-2.33127903650604748e-02, 7.49719688630866243e-01, 1.75756477969576160e-03,-7.73879155172496525e+01
 1.81750326925226607e-01, 2.60000000000582077e+00,-1.00450858671600265e-01,-8.53689644078185941e-09,-4.23004459773519526e-01,-1.84512797941306994e+00, 1.62228918299873848e+00, 7.90822278767088459e-03, 5.70281929765573386e-03,-7.84256739445455153e-01,-2.07004536368306270e-02, 7.87493158775126711e-01,-2.33072435874043006e-02, 7.49608783223254638e-01, 1.75813769964914580e-03,-7.73868111844795266e+01
 1.81735110764404850e-01, 2.65000000000873115e+00,-1.00450843458523661e-01,-8.53179482759957167e-09,-4.23059322543969329e-01,-1.84505420310202672e+00, 1.62261161840032697e+00, 7.90684608816838615e-03, 5.70015718404188933e-03,-7.84503953895022921e-01,-2.07002854301453001e-02, 7.87506638707229589e-01,-2.33016982368543270e-02, 7.49497919996780393e-01, 1.75871070814623059e-03,-7.73857068030944220e+01
 1.81719899711226984e-01, 2.70000000001164153e+00,-1.00450828081223187e-01,-8.52669688631575610e-09,-4.23114183280145328e-01,-1.84498042027699594e+00, 1.62293402063338998e+00, 7.90546925296437691e-03, 5.69749585021084391e-03,-7.84751189502961188e-01,-2.07001172160293720e-02, 7.87520119127984364e-01,-2.32961543125208559e-02, 7.49387098930940354e-01, 1.75928380529591128e-03,-7.73846023729228421e+01
 1.81704693763455855e-01, 2.75000000000000000e+00,-1.00450812539653309e-01,-8.52160261411387428e-09,-4.23169042001230566e-01,-1.84490663092472307e+00, 1.62325638974339315e+00, 7.90409228276453893e-03, 5.69483529671452327e-03,-7.84998446294339014e-01,-2.06999489944567905e-02, 7.87533600039454829e-01,-2.32906118135166249e-02, 7.49276320005287766e-01, 1.75985699120690818e-03,-7.73834978937936597e+01
 1.81689492918843815e-01, 2.80000000000291038e+00,-1.00450796833768410e-01,-8.51651200817489965e-09,-4.23223898726436953e-01,-1.84483283503188389e+00, 1.62357872577606055e+00, 7.90271517827259747e-03, 5.69217552410128131e-03,-7.85245724294451164e-01,-2.06997807654013335e-02, 7.87547081443716546e-01,-2.32850707389503503e-02, 7.49165583199301821e-01, 1.76043026598847051e-03,-7.73823933655347531e+01
 1.81674297175159233e-01, 2.85000000000582077e+00,-1.00450780963522807e-01,-8.51142506568619976e-09,-4.23278753474909730e-01,-1.84475903258522544e+00, 1.62390102877678277e+00, 7.90133794019252760e-03, 5.68951653292038787e-03,-7.85493023528386014e-01,-2.06996125288369456e-02, 7.87560563342834197e-01,-2.32795310879364975e-02, 7.49054888492581283e-01, 1.76100362974932270e-03,-7.73812887879750519e+01
 1.81659106530168840e-01, 2.90000000000873115e+00,-1.00450764928870770e-01,-8.50634178383561694e-09,-4.23333606265790752e-01,-1.84468522357146725e+00, 1.62422329879103300e+00, 7.89996056922721498e-03, 5.68685832371914040e-03,-7.85740344021313319e-01,-2.06994442847375122e-02, 7.87574045738875350e-01,-2.32739928595886332e-02, 7.48944235864715924e-01, 1.76157708259839542e-03,-7.73801841609431023e+01
 1.81643920981642087e-01, 2.95000000001164153e+00,-1.00450748729766504e-01,-8.50126215981294404e-09,-4.23388457118203110e-01,-1.84461140797733636e+00, 1.62454553586423533e+00, 7.89858306607863457e-03, 5.68420089704345377e-03,-7.85987685798412494e-01,-2.06992760330769292e-02, 7.87587528633907019e-01,-2.32684560530212539e-02, 7.48833625295317939e-01, 1.76215062464460349e-03,-7.73790794842675211e+01
 1.81628740527355670e-01, 3.00000000000000000e+00,-1.00450732366164128e-01,-8.49618619081140833e-09,-4.23443306051234702e-01,-1.84453758578957761e+00, 1.62486774004169221e+00, 7.89720543144836230e-03, 5.68154425343875193e-03,-7.86235048884800336e-01,-2.06991077738291444e-02, 7.87601012029992664e-01,-2.32629206673512258e-02, 7.48723056764056039e-01, 1.76272425599671234e-03,-7.73779747577772383e+01
 1.81613565165075735e-01, 3.05000000000291038e+00,-1.00450715838017762e-01,-8.49111387402175062e-09,-4.23498153084002515e-01,-1.84446375699487364e+00, 1.62518991136894897e+00, 7.89582766603592022e-03, 5.67888839344680030e-03,-7.86482433305819906e-01,-2.06989395069679602e-02, 7.87614495929206182e-01,-2.32573867016914529e-02, 7.48612530250524544e-01, 1.76329797676398267e-03,-7.73768699813002598e+01
 1.81598394892584475e-01, 3.10000000000582077e+00,-1.00450699145281347e-01,-8.48604520664110578e-09,-4.23552998235556089e-01,-1.84438992157997284e+00, 1.62551204989124165e+00, 7.89444977054125710e-03, 5.67623331761042682e-03,-7.86729839086606764e-01,-2.06987712324673313e-02, 7.87627980333611033e-01,-2.32518541551605049e-02, 7.48502045734436683e-01, 1.76387178705519443e-03,-7.73757651546655438e+01
 1.81583229707662414e-01, 3.15000000000873115e+00,-1.00450682287908905e-01,-8.48098018586707358e-09,-4.23607841524942408e-01,-1.84431607953160048e+00, 1.62583415565386291e+00, 7.89307174566305711e-03, 5.67357902647036387e-03,-7.86977266252378627e-01,-2.06986029503011502e-02, 7.87641465245273009e-01,-2.32463230268761430e-02, 7.48391603195498356e-01, 1.76444568697929106e-03,-7.73746602777017642e+01
 1.81568069608092852e-01, 3.20000000001164153e+00,-1.00450665265854291e-01,-8.47591880889921751e-09,-4.23662682971189031e-01,-1.84424223083648431e+00, 1.62615622870207543e+00, 7.89169359209921685e-03, 5.67092552056606969e-03,-7.87224714828362870e-01,-2.06984346604433302e-02, 7.87654950666258458e-01,-2.32407933159569716e-02, 7.48281202613436780e-01, 1.76501967664522970e-03,-7.73735553502375950e+01
