"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.84916000335450997e-01, 5.00000000000000000e-01,-1.00189758960319869e-01,-7.44168692475223834e-09,-5.24772596088783683e-01,-1.79468889266757836e+00, 1.70434701174567427e+00, 6.64926653141136286e-03, 6.43470096852701099e-03,-8.51025816264854962e-01,-2.06568198906205390e-02, 7.90986318120207810e-01,-2.37690816322424399e-02, 7.72779881393641066e-01, 9.95602956497774680e-03,-7.71003285337883284e+01
 1.84901225820831905e-01, 5.50000000002910383e-01,-1.00189670748674090e-01,-7.43747576101110916e-09,-5.24837743803683643e-01,-1.79460764645618198e+00, 1.70468333220654067e+00, 6.64681192029367533e-03, 6.43163337780439538e-03,-8.51290068947913370e-01,-2.06566375181779817e-02, 7.91000902862125543e-01,-2.37635296976299523e-02, 7.72671253652542078e-01, 9.95909149696799778e-03,-7.70991311454067585e+01
 1.84886456409635719e-01, 6.00000000005820766e-01,-1.00189582331921254e-01,-7.43326785489212776e-09,-5.24902895637594291e-01,-1.79452638795874075e+00, 1.70501963310813376e+00, 6.64435814213183446e-03, 6.42856678779678368e-03,-8.51554360576672442e-01,-2.06564551264231365e-02, 7.91015489019779361e-01,-2.37579790818163959e-02, 7.72562667934339253e-01, 9.96215398675023497e-03,-7.70979336302280274e+01
 1.84871692099788959e-01, 6.50000000008731149e-01,-1.00189493709951366e-01,-7.42906320706919075e-09,-5.24968051616838460e-01,-1.79444511715313926e+00, 1.70535591451571156e+00, 6.64190519733548999e-03, 6.42550119906763403e-03,-8.51818691203872769e-01,-2.06562727153124202e-02, 7.91030076596601628e-01,-2.37524297838087560e-02, 7.72454124219884131e-01, 9.96521703516882289e-03,-7.70967359879659284e+01
 1.84856932889220255e-01, 7.00000000011641532e-01,-1.00189404882654307e-01,-7.42486181822971001e-09,-5.25033211767734542e-01,-1.79436383401724653e+00, 1.70569217649453142e+00, 6.63945308631344600e-03, 6.42243661217901766e-03,-8.52083060882303123e-01,-2.06560902848022011e-02, 7.91044665596026264e-01,-2.37468818026143856e-02, 7.72345622490045569e-01, 9.96828064306875920e-03,-7.70955382183340703e+01
 1.84842178775864563e-01, 7.50000000000000000e-01,-1.00189315849919830e-01,-7.42066368907582294e-09,-5.25098376116575949e-01,-1.79428253852893871e+00, 1.70602841910975322e+00, 6.63700180947439291e-03, 6.41937302769253829e-03,-8.52347469664724633e-01,-2.06559078348488856e-02, 7.91059256021485635e-01,-2.37413351372425876e-02, 7.72237162725742055e-01, 9.97134481129482303e-03,-7.70943403210462179e+01
 1.84827429757646183e-01, 8.00000000002910383e-01,-1.00189226611637455e-01,-7.41646882031950787e-09,-5.25163544689708384e-01,-1.79420123066600690e+00, 1.70636464242683239e+00, 6.63455136722405914e-03, 6.41631044616573689e-03,-8.52611917604177982e-01,-2.06557253654086927e-02, 7.91073847876427316e-01,-2.37357897866982935e-02, 7.72128744907815801e-01, 9.97440954069511547e-03,-7.70931422958149000e+01
 1.84812685832504237e-01, 8.50000000005820766e-01,-1.00189137167696632e-01,-7.41227721268991954e-09,-5.25228717513414711e-01,-1.79411991040629681e+00, 1.70670084651093545e+00, 6.63210175996950448e-03, 6.41324886815749628e-03,-8.52876404753521888e-01,-2.06555428764379628e-02, 7.91088441164287448e-01,-2.37302457499915867e-02, 7.72020369017220931e-01, 9.97747483211576004e-03,-7.70919441423534835e+01
 1.84797946998375789e-01, 9.00000000008731149e-01,-1.00189047517986629e-01,-7.40808886692849469e-09,-5.25293894613991896e-01,-1.79403857772761377e+00, 1.70703703142732821e+00, 6.62965298811625525e-03, 6.41018829422443197e-03,-8.53140931165740302e-01,-2.06553603678929637e-02, 7.91103035888510053e-01,-2.37247030261312705e-02, 7.71912035034899247e-01, 9.98054068640442590e-03,-7.70907458603747955e+01
 1.84783213253199852e-01, 9.50000000011641532e-01,-1.00188957662396591e-01,-7.40390378379017375e-09,-5.25359076017731241e-01,-1.79395723260774775e+00, 1.70737319724127157e+00, 6.62720505206899121e-03, 6.40712872492177517e-03,-8.53405496893866800e-01,-2.06551778397299178e-02, 7.91117632052539599e-01,-2.37191616141266617e-02, 7.71803742941808979e-01, 9.98360710440940151e-03,-7.70895474495914925e+01
 1.84768484594921956e-01, 1.00000000000000000e+00,-1.00188867600815551e-01,-7.39972196404462183e-09,-5.25424261750899846e-01,-1.79387587502449808e+00, 1.70770934401793784e+00, 6.62475795223232359e-03, 6.40407016080431907e-03,-8.53670101990905761e-01,-2.06549952919050893e-02, 7.91132229659820663e-01,-2.37136215129889784e-02, 7.71695492718958875e-01, 9.98667408697879837e-03,-7.70883489097163590e+01
 1.84753761021476781e-01, 1.05000000000291038e+00,-1.00188777333132223e-01,-7.39554340847135407e-09,-5.25489451839816546e-01,-1.79379450495557524e+00, 1.70804547182279332e+00, 6.62231168900791027e-03, 6.40101260242282536e-03,-8.53934746510142229e-01,-2.06548127243745445e-02, 7.91146828713810479e-01,-2.37080827217249386e-02, 7.71587284347280633e-01, 9.98974163496406907e-03,-7.70871502404609430e+01
 1.84739042530813996e-01, 1.10000000000582077e+00,-1.00188686859235362e-01,-7.39136811786703971e-09,-5.25554646310737672e-01,-1.79371312237874703e+00, 1.70838158072100699e+00, 6.61986626279871797e-03, 6.39795605032935505e-03,-8.54199430504678503e-01,-2.06546301370944818e-02, 7.91161429217957735e-01,-2.37025452393465515e-02, 7.71479117807818415e-01, 9.99280974921461576e-03,-7.70859514415376594e+01
 1.84724329120881020e-01, 1.15000000000873115e+00,-1.00188596179013531e-01,-7.38719609304063491e-09,-5.25619845189933210e-01,-1.79363172727173836e+00, 1.70871767077785197e+00, 6.61742167400620855e-03, 6.39490050507373915e-03,-8.54464154027742451e-01,-2.06544475300210126e-02, 7.91176031175716554e-01,-2.36970090648645632e-02, 7.71370993081603062e-01, 9.99587843058142092e-03,-7.70847525126583690e+01
 1.84709620789627438e-01, 1.20000000001164153e+00,-1.00188505292355068e-01,-7.38302733481459626e-09,-5.25685048503667707e-01,-1.79355031961226419e+00, 1.70905374205859539e+00, 6.61497792303100511e-03, 6.39184596720442609e-03,-8.54728917132611343e-01,-2.06542649031102241e-02, 7.91190634590543174e-01,-2.36914741972901084e-02, 7.71262910149683290e-01, 9.99894767991608632e-03,-7.70835534535347620e+01
 1.84694917535009190e-01, 1.25000000000000000e+00,-1.00188414199148298e-01,-7.37886184402609010e-09,-5.25750256278181283e-01,-1.79346889937804033e+00, 1.70938979462842444e+00, 6.61253501027371775e-03, 6.38879243726948008e-03,-8.54993719872533142e-01,-2.06540822563182173e-02, 7.91205239465892496e-01,-2.36859406356362615e-02, 7.71154868993157216e-01, 1.00020174980701010e-02,-7.70823542638786279e+01
 1.84680219354971420e-01, 1.30000000000291038e+00,-1.00188322899281188e-01,-7.37469962152214772e-09,-5.25815468539765574e-01,-1.79338746654670111e+00, 1.70972582855280186e+00, 6.61009293613193990e-03, 6.38573991581286877e-03,-8.55258562301036585e-01,-2.06538995896009270e-02, 7.91219845805233746e-01,-2.36804083789116937e-02, 7.71046869593046025e-01, 1.00050878858981718e-02,-7.70811549434005769e+01
 1.84665526247474288e-01, 1.35000000000582077e+00,-1.00188231392641783e-01,-7.37054066816693711e-09,-5.25880685314649932e-01,-1.79330602109593285e+00, 1.71006184389691218e+00, 6.60765170100464927e-03, 6.38268840337994324e-03,-8.55523444471467553e-01,-2.06537169029143847e-02, 7.91234453612025823e-01,-2.36748774261302877e-02, 7.70938911930484361e-01, 1.00081588442530733e-02,-7.70799554918120293e+01
 1.84650838210475704e-01, 1.40000000000873115e+00,-1.00188139679117827e-01,-7.36638498483691403e-09,-5.25945906629077364e-01,-1.79322456300338584e+00, 1.71039784072602519e+00, 6.60521130528926147e-03, 6.37963790051375781e-03,-8.55788366437297721e-01,-2.06535341962145701e-02, 7.91249062889734622e-01,-2.36693477763046389e-02, 7.70830995986592216e-01, 1.00112303739890475e-02,-7.70787559088239078e+01
 1.84636155241935662e-01, 1.45000000001164153e+00,-1.00188047758597021e-01,-7.36223257242202474e-09,-5.26011132509284773e-01,-1.79314309224669288e+00, 1.71073381910542532e+00, 6.60277174938246440e-03, 6.37658840775608658e-03,-8.56053328252047496e-01,-2.06533514694574177e-02, 7.91263673641827481e-01,-2.36638194284477799e-02, 7.70723121742507566e-01, 1.00143024759611031e-02,-7.70775561941468936e+01
 1.84621477339820567e-01, 1.50000000000000000e+00,-1.00187955630966830e-01,-7.35808343182692523e-09,-5.26076362981485302e-01,-1.79306160880349119e+00, 1.71106977910029578e+00, 6.60033303368083839e-03, 6.37353992564824220e-03,-8.56318329969208869e-01,-2.06531687225988830e-02, 7.91278285871770182e-01,-2.36582923815746894e-02, 7.70615289179418572e-01, 1.00173751510239835e-02,-7.70763563474918385e+01
 1.84606804502086108e-01, 1.55000000000291038e+00,-1.00187863296114593e-01,-7.35393756396614226e-09,-5.26141598071943162e-01,-1.79298011265133894e+00, 1.71140572077610553e+00, 6.59789515857800261e-03, 6.37049245472748587e-03,-8.56583371642553715e-01,-2.06529859555947513e-02, 7.91292899583042830e-01,-2.36527666346959299e-02, 7.70507498278436453e-01, 1.00204484000357072e-02,-7.70751563685683863e+01
 1.84592136726702827e-01, 1.60000000000582077e+00,-1.00187770753927541e-01,-7.34979496977131943e-09,-5.26206837806860173e-01,-1.79289860376784205e+00, 1.71174164419804686e+00, 6.59545812446899263e-03, 6.36744599553248566e-03,-8.56848453325671278e-01,-2.06528031684009121e-02, 7.91307514779116428e-01,-2.36472421868272158e-02, 7.70399749020784452e-01, 1.00235222238524088e-02,-7.70739562570869765e+01
 1.84577474011639098e-01, 1.65000000000873115e+00,-1.00187678004292707e-01,-7.34565565018638892e-09,-5.26272082212451697e-01,-1.79281708213057045e+00, 1.71207754943139667e+00, 6.59302193174729229e-03, 6.36440054859962762e-03,-8.57113575072276590e-01,-2.06526203609731888e-02, 7.91322131463466971e-01,-2.36417190369830402e-02, 7.70292041387672710e-01, 1.00265966233316732e-02,-7.70727560127575515e+01
 1.84562816354865489e-01, 1.70000000001164153e+00,-1.00187585047097016e-01,-7.34151960616877591e-09,-5.26337331314927326e-01,-1.79273554771707899e+00, 1.71241343654143718e+00, 6.59058658080560310e-03, 6.36135611446397506e-03,-8.57378736936133756e-01,-2.06524375332673704e-02, 7.91336749639572901e-01,-2.36361971841783716e-02, 7.70184375360329354e-01, 1.00296715993317583e-02,-7.70715556352898545e+01
 1.84548163754358757e-01, 1.75000000000000000e+00,-1.00187491882227239e-01,-7.33738683869059875e-09,-5.26402585140472223e-01,-1.79265400050492829e+00, 1.71274930559336247e+00, 6.58815207203661962e-03, 6.35831269366020531e-03,-8.57643938970977238e-01,-2.06522546852392734e-02, 7.91351369310911434e-01,-2.36306766274299689e-02, 7.70076750920031250e-01, 1.00327471527108022e-02,-7.70703551243937426e+01
 1.84533516208085085e-01, 1.80000000000291038e+00,-1.00187398509569939e-01,-7.33325734873385899e-09,-5.26467843715323180e-01,-1.79257244047159370e+00, 1.71308515665264394e+00, 6.58571840583003533e-03, 6.35527028671892605e-03,-8.57909181230822937e-01,-2.06520718168445166e-02, 7.91365990480974557e-01,-2.36251573657503648e-02, 7.69969168047979102e-01, 1.00358232843301334e-02,-7.70691544797778931e+01
 1.84518873714025505e-01, 1.85000000000582077e+00,-1.00187304929011595e-01,-7.32913113729766258e-09,-5.26533107065653927e-01,-1.79249086759460674e+00, 1.71342098978446944e+00, 6.58328558257694711e-03, 6.35222889417211712e-03,-8.58174463769502904e-01,-2.06518889280388682e-02, 7.91380613153242596e-01,-2.36196393981571405e-02, 7.69861626725486525e-01, 1.00388999950491477e-02,-7.70679537011518079e+01
 1.84504236270158883e-01, 1.90000000000873115e+00,-1.00187211140438520e-01,-7.32500820539339664e-09,-5.26598375217652181e-01,-1.79240928185145476e+00, 1.71375680505413186e+00, 6.58085360266699466e-03, 6.34918851654958649e-03,-8.58439786640975644e-01,-2.06517060187779815e-02, 7.91395237331203982e-01,-2.36141227236666626e-02, 7.69754126933852589e-01, 1.00419772857288387e-02,-7.70667527882244201e+01
 1.84489603874466168e-01, 1.95000000001164153e+00,-1.00187117143736903e-01,-7.32088855404593796e-09,-5.26663648197499445e-01,-1.79232768321961489e+00, 1.71409260252691475e+00, 6.57842246648899544e-03, 6.34614915437976823e-03,-8.58705149899247844e-01,-2.06515230890175136e-02, 7.91409863018348259e-01,-2.36086073412956933e-02, 7.69646668654394794e-01, 1.00450551572307967e-02,-7.70655517407045068e+01
 1.84474976524934664e-01, 2.00000000000000000e+00,-1.00187022938792766e-01,-7.31677218429485652e-09,-5.26728926031353017e-01,-1.79224607167657024e+00, 1.71442838226800265e+00, 6.57599217443170878e-03, 6.34311080819066533e-03,-8.58970553598297770e-01,-2.06513401387131215e-02, 7.91424490218163079e-01,-2.36030932500630591e-02, 7.69539251868479823e-01, 1.00481336104163693e-02,-7.70643505583010011e+01
 1.84460354219540990e-01, 2.05000000000291038e+00,-1.00186928525491908e-01,-7.31265909718960546e-09,-5.26794208745421266e-01,-1.79216444719971602e+00, 1.71476414434288138e+00, 6.57356272688103087e-03, 6.34007347850633774e-03,-8.59235997792383688e-01,-2.06511571678202853e-02, 7.91439118934151864e-01,-2.35975804489830000e-02, 7.69431876557397976e-01, 1.00512126461503194e-02,-7.70631492407215717e+01
 1.84445736956276640e-01, 2.10000000000582077e+00,-1.00186833903720088e-01,-7.30854929379672830e-09,-5.26859496365850277e-01,-1.79208280976650314e+00, 1.71509988881674436e+00, 6.57113412422421703e-03, 6.33703716585218464e-03,-8.59501482535581007e-01,-2.06509741762946168e-02, 7.91453749169806264e-01,-2.35920689370750329e-02, 7.69324542702551795e-01, 1.00542922652953805e-02,-7.70619477876747396e+01
 1.84431124733130974e-01, 2.15000000000873115e+00,-1.00186739073362854e-01,-7.30444277519505055e-09,-5.26924788918799014e-01,-1.79200115935434456e+00, 1.71543561575487447e+00, 6.56870636684700904e-03, 6.33400187075137001e-03,-8.59767007882091039e-01,-2.06507911640916308e-02, 7.91468380928625148e-01,-2.35865587133574674e-02, 7.69217250285330501e-01, 1.00573724687157886e-02,-7.70607461988685145e+01
 1.84416517548095349e-01, 2.20000000001164153e+00,-1.00186644034305647e-01,-7.30033954247688901e-09,-5.26990086430421001e-01,-1.79191949594063527e+00, 1.71577132522256304e+00, 6.56627945513443920e-03, 6.33096759372579147e-03,-8.60032573886163276e-01,-2.06506081311668283e-02, 7.91483014214109715e-01,-2.35810497768488628e-02, 7.69109999287140300e-01, 1.00604532572765096e-02,-7.70595444740106785e+01
 1.84401915399167560e-01, 2.25000000000000000e+00,-1.00186548786433779e-01,-7.29623959674922972e-09,-5.27055388926845003e-01,-1.79183781950278065e+00, 1.71610701728499682e+00, 6.56385338947144351e-03, 6.32793433529687914e-03,-8.60298180602019014e-01,-2.06504250774757273e-02, 7.91497649029758943e-01,-2.35755421265699677e-02, 7.69002789689437249e-01, 1.00635346318422216e-02,-7.70583426128091986e+01
 1.84387318284334745e-01, 2.30000000000291038e+00,-1.00186453329632288e-01,-7.29214293912896917e-09,-5.27120696434251079e-01,-1.79175613001809619e+00, 1.71644269200766653e+00, 6.56142817024013125e-03, 6.32490209598215915e-03,-8.60563828084159210e-01,-2.06502420029736587e-02, 7.91512285379086467e-01,-2.35700357615368471e-02, 7.68895621473602131e-01, 1.00666165932810359e-02,-7.70571406149707627e+01
 1.84372726201598808e-01, 2.35000000000582077e+00,-1.00186357663786182e-01,-7.28804957075006362e-09,-5.27186008978756560e-01,-1.79167442746395489e+00, 1.71677834945575802e+00, 6.55900379782392486e-03, 6.32187087630044740e-03,-8.60829516386902305e-01,-2.06500589076160750e-02, 7.91526923265595705e-01,-2.35645306807709710e-02, 7.68788494621125640e-01, 1.00696991424589523e-02,-7.70559384802029541e+01
 1.84358139148959543e-01, 2.40000000000873115e+00,-1.00186261788780276e-01,-7.28395949275876040e-09,-5.27251326586492097e-01,-1.79159271181769064e+00, 1.71711398969456086e+00, 6.55658027260482001e-03, 6.31884067676840699e-03,-8.61095245564692080e-01,-2.06498757913583623e-02, 7.91541562692796741e-01,-2.35590268832924672e-02, 7.68681409113486369e-01, 1.00727822802435928e-02,-7.70547362082127876e+01
 1.84343557124418883e-01, 2.45000000001164153e+00,-1.00186165704499258e-01,-7.27987270631478741e-09,-5.27316649283582684e-01,-1.79151098305661916e+00, 1.71744961278936414e+00, 6.55415759496405081e-03, 6.31581149790139042e-03,-8.61361015672020947e-01,-2.06496926541558622e-02, 7.91556203664201319e-01,-2.35535243681218621e-02, 7.68574364932181120e-01, 1.00758660075032178e-02,-7.70535337987070932e+01
 1.84328980125985004e-01, 2.50000000000000000e+00,-1.00186069410827680e-01,-7.27578921259253847e-09,-5.27381977096127552e-01,-1.79142924115806679e+00, 1.71778521880536195e+00, 6.55173576528283227e-03, 6.31278334021434517e-03,-8.61626826763352116e-01,-2.06495094959639504e-02, 7.91570846183319965e-01,-2.35480231342816114e-02, 7.68467362058754433e-01, 1.00789503251058933e-02,-7.70523312513928431e+01
 1.84314408151655534e-01, 2.55000000000291038e+00,-1.00185972907649856e-01,-7.27170901277632610e-09,-5.27447310050279117e-01,-1.79134748609927175e+00, 1.71812080780803167e+00, 6.54931478393946682e-03, 6.30975620421823924e-03,-8.61892678893430575e-01,-2.06493263167378018e-02, 7.91585490253676971e-01,-2.35425231807898754e-02, 7.68360400474676242e-01, 1.00820352339229657e-02,-7.70511285659758016e+01
 1.84299841199442843e-01, 2.60000000000582077e+00,-1.00185876194850060e-01,-7.26763210806750358e-09,-5.27512648172124954e-01,-1.79126571785752731e+00, 1.71845637986257005e+00, 6.54689465131369150e-03, 6.30673009042544575e-03,-8.62158572116816013e-01,-2.06491431164327367e-02, 7.91600135878787192e-01,-2.35370245066698312e-02, 7.68253480161527058e-01, 1.00851207348238523e-02,-7.70499257421625430e+01
 1.84285279267357188e-01, 2.65000000000873115e+00,-1.00185779272312342e-01,-7.26355849967971611e-09,-5.27577991487767073e-01,-1.79118393641008611e+00, 1.71879193503426686e+00, 6.54447536778377491e-03, 6.30370499934614342e-03,-8.62424506488195131e-01,-2.06489598950039752e-02, 7.91614783062171923e-01,-2.35315271109435252e-02, 7.68146601100874626e-01, 1.00882068286795041e-02,-7.70487227796591156e+01
 1.84270722353410993e-01, 2.70000000001164153e+00,-1.00185682139920615e-01,-7.25948818884008363e-09,-5.27643340023301044e-01,-1.79110214173418880e+00, 1.71912747338840455e+00, 6.54205693372721456e-03, 6.30068093148918387e-03,-8.62690482062302921e-01,-2.06487766524067265e-02, 7.91629431807353678e-01,-2.35260309926333816e-02, 7.68039763274304899e-01, 1.00912935163614756e-02,-7.70475196781713976e+01
 1.84256170455622842e-01, 2.75000000000000000e+00,-1.00185584797558749e-01,-7.25542117679038872e-09,-5.27708693804798346e-01,-1.79102033380708070e+00, 1.71946299499017252e+00, 6.53963934952149582e-03, 6.29765788736303452e-03,-8.62956498893845403e-01,-2.06485933885962036e-02, 7.91644082117853976e-01,-2.35205361507637954e-02, 7.67932966663451011e-01, 1.00943807987411340e-02,-7.70463164374054088e+01
 1.84241623572000884e-01, 2.80000000000291038e+00,-1.00185487245110269e-01,-7.25135746478233595e-09,-5.27774052858380416e-01,-1.79093851260592096e+00, 1.71979849990506128e+00, 6.53722261554130768e-03, 6.29463586747228306e-03,-8.63222557037808702e-01,-2.06484101035274495e-02, 7.91658733997208763e-01,-2.35150425843546340e-02, 7.67826211249873269e-01, 1.00974686766932744e-02,-7.70451130570658904e+01
 1.84227081700567924e-01, 2.85000000000582077e+00,-1.00185389482458698e-01,-7.24729705408465992e-09,-5.27839417210106854e-01,-1.79085667810792470e+00, 1.72013398819825358e+00, 6.53480673216264105e-03, 6.29161487232279566e-03,-8.63488656548996425e-01,-2.06482267971556284e-02, 7.91673387448943555e-01,-2.35095502924311112e-02, 7.67719497015240782e-01, 1.01005571510905563e-02,-7.70439095368584930e+01
 1.84212544839344738e-01, 2.90000000000873115e+00,-1.00185291509487392e-01,-7.24323994597838133e-09,-5.27904786886049915e-01,-1.79077483029026685e+00, 1.72046945993503742e+00, 6.53239169976009473e-03, 6.28859490241831433e-03,-8.63754797482336523e-01,-2.06480434694358214e-02, 7.91688042476590192e-01,-2.35040592740170876e-02, 7.67612823941210887e-01, 1.01036462228072561e-02,-7.70427058764882986e+01
 1.84198012986354132e-01, 2.95000000001164153e+00,-1.00185193326079475e-01,-7.23918614175799400e-09,-5.27970161912276081e-01,-1.79069296913010634e+00, 1.72080491518070011e+00, 6.52997751870754237e-03, 6.28557595826130782e-03,-8.64020979892806684e-01,-2.06478601203230715e-02, 7.91702699083683403e-01,-2.34985695281368749e-02, 7.67506192009458132e-01, 1.01067358927183232e-02,-7.70415020756601905e+01
 1.84183486139625263e-01, 3.00000000000000000e+00,-1.00185094932118066e-01,-7.23513564273264607e-09,-5.28035542314826634e-01,-1.79061109460461165e+00, 1.72114035400042775e+00, 6.52756418937881604e-03, 6.28255804035382157e-03,-8.64287203835354845e-01,-2.06476767497724666e-02, 7.91717357273755140e-01,-2.34930810538166897e-02, 7.67399601201706028e-01, 1.01098261616984503e-02,-7.70402981340792223e+01
 1.84168964297176635e-01, 3.05000000000291038e+00,-1.00184996327485940e-01,-7.23108845022142179e-09,-5.28100928119794477e-01,-1.79052920669086357e+00, 1.72147577645969996e+00, 6.52515171214492710e-03, 6.27954114919400137e-03,-8.64553469365209826e-01,-2.06474933577388935e-02, 7.91732017050352566e-01,-2.34875938500783733e-02, 7.67293051499602696e-01, 1.01129170306257059e-02,-7.70390940514491973e+01
 1.84154447457041598e-01, 3.10000000000582077e+00,-1.00184897512065899e-01,-7.22704456556040562e-09,-5.28166319353209013e-01,-1.79044730536599705e+00, 1.72181118262370436e+00, 6.52274008737828079e-03, 6.27652528528135738e-03,-8.64819776537416818e-01,-2.06473099441773639e-02, 7.91746678417012295e-01,-2.34821079159489333e-02, 7.67186542884907174e-01, 1.01160085003761443e-02,-7.70378898274747712e+01
 1.84139935617251366e-01, 3.15000000000873115e+00,-1.00184798485740523e-01,-7.22300399009798137e-09,-5.28231716041113075e-01,-1.79036539060710842e+00, 1.72214657255772363e+00, 6.52032931544985553e-03, 6.27351044911324349e-03,-8.65086125407146356e-01,-2.06471265090428097e-02, 7.91761341377277494e-01,-2.34766232504541560e-02, 7.67080075339365952e-01, 1.01191005718273674e-02,-7.70366854618600598e+01
 1.84125428775839178e-01, 3.20000000001164153e+00,-1.00184699248392253e-01,-7.21896672519599521e-09,-5.28297118209543171e-01,-1.79028346239127822e+00, 1.72248194632704177e+00, 6.51791939672991850e-03, 6.27049664118575073e-03,-8.65352516029617713e-01,-2.06469430522901419e-02, 7.91776005934693439e-01,-2.34711398526201431e-02, 7.66973648844741951e-01, 1.01221932458576639e-02,-7.70354809543089800e+01
