"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.79267321222465836e-01, 6.50000000008731149e-01,-9.92868473593603584e-02,-3.73077621355540666e-08,-2.93953036599839845e-01,-1.70249458736949055e+00, 4.62303439784087833e-01, 8.04611958743333376e-03, 6.15654825033507599e-03,-6.50876839525155515e-01,-2.11952462661423417e-02, 7.47423360587069707e-01,-5.49666193435392400e-02, 1.52721767009364218e+00, 6.02507614262235433e-04,-8.06354321785419330e+01
 2.79183764448082294e-01, 7.00000000011641532e-01,-9.92869968348181198e-02,-3.73286816533480217e-08,-2.94221554342929015e-01,-1.70230486660910918e+00, 4.63807466490307407e-01, 8.06955355171843670e-03, 6.17388651380540530e-03,-6.51689220064314734e-01,-2.11947054880629870e-02, 7.47467560196819369e-01,-5.49371372689066370e-02, 1.52652109428079785e+00, 6.04811359347177794e-04,-8.06318816345005729e+01
 2.79100353236716336e-01, 7.50000000000000000e-01,-9.92871443368918000e-02,-3.73478803050483341e-08,-2.94489936539203245e-01,-1.70211523518124008e+00, 4.65310246207115197e-01, 8.09294856738966215e-03, 6.19119077921705986e-03,-6.52501605916577243e-01,-2.11941649696190428e-02, 7.47511737809866794e-01,-5.49077012371795986e-02, 1.52582574221438905e+00, 6.07115488363131053e-04,-8.06283327951269513e+01
 2.79017087226054450e-01, 8.00000000002910383e-01,-9.92872898681449595e-02,-3.73649787029944953e-08,-2.94758183311367938e-01,-1.70192569270209426e+00, 4.66811782399980169e-01, 8.11630472408085731e-03, 6.20846111768706341e-03,-6.53313994549542643e-01,-2.11936247098411350e-02, 7.47555893506183011e-01,-5.48783111280345334e-02, 1.52513161091311389e+00, 6.09420001462710327e-04,-8.06247856540565522e+01
 2.78933966055635418e-01, 8.50000000005820766e-01,-9.92874334310624718e-02,-3.73795830672775082e-08,-2.95026294780872556e-01,-1.70173623878204094e+00, 4.68312078569017021e-01, 8.13962211200109156e-03, 6.22569760077566498e-03,-6.54126383277096934e-01,-2.11930847077459357e-02, 7.47600027366874254e-01,-5.48489668215467949e-02, 1.52443869741046534e+00, 6.11724898864997855e-04,-8.06212402048332422e+01
 2.78850989366753121e-01, 9.00000000008731149e-01,-9.92875750280506619e-02,-3.73912852279553947e-08,-2.95294271068217928e-01,-1.70154687302539620e+00, 4.69811138250636251e-01, 8.16290082195956883e-03, 6.24290030050436186e-03,-6.54938769260380749e-01,-2.11925449623355591e-02, 7.47644139474233027e-01,-5.48196681981565695e-02, 1.52374699875392761e+00, 6.14030180858217835e-04,-8.06176964409052204e+01
 2.78768156802480738e-01, 9.50000000011641532e-01,-9.92877146614372236e-02,-3.73996626272370714e-08,-2.95562112292872547e-01,-1.70135759503047068e+00, 4.71308965017057879e-01, 8.18614094535739627e-03, 6.26006928934946198e-03,-6.55751149507574516e-01,-2.11920054725976831e-02, 7.47688229911724567e-01,-5.47904151386770163e-02, 1.52305651200518133e+00, 6.16335847799131761e-04,-8.06141543556260132e+01
 2.78685468007694948e-01, 1.00000000000000000e+00,-9.92878523334710938e-02,-3.74042783216687204e-08,-2.95829818573190184e-01,-1.70116840438962780e+00, 4.72805562475801244e-01, 8.20934257417894539e-03, 6.27720464023533674e-03,-6.56563520873684747e-01,-2.11914662375057329e-02, 7.47732298763974512e-01,-5.47612075243030169e-02, 1.52236723424031339e+00, 6.18641900112395821e-04,-8.06106139422555259e+01
 2.78602922628979732e-01, 1.05000000000291038e+00,-9.92879880463225090e-02,-3.74046809843225226e-08,-2.96097390026715368e-01,-1.70097930068906100e+00, 4.74300934271374652e-01, 8.23250580101739411e-03, 6.29430642655290796e-03,-6.57375880061510265e-01,-2.11909272560182535e-02, 7.47776346116819757e-01,-5.47320452365772439e-02, 1.52167916254901825e+00, 6.20948338293303599e-04,-8.06070751939558932e+01
 2.78520520314770592e-01, 1.10000000000582077e+00,-9.92881218020826573e-02,-3.74004049069702498e-08,-2.96364826769711764e-01,-1.70079028350912376e+00, 4.75795084082584419e-01, 8.25563071903225726e-03, 6.31137472212791369e-03,-6.58188223620246871e-01,-2.11903885270798252e-02, 7.47820372057231397e-01,-5.47029281574407736e-02, 1.52099229403580494e+00, 6.23255162903783963e-04,-8.06035381037976890e+01
 2.78438260715258290e-01, 1.15000000000873115e+00,-9.92882536027637763e-02,-3.73909700022691061e-08,-2.96632128917467985e-01,-1.70060135242410859e+00, 4.77288015624231399e-01, 8.27871742197507088e-03, 6.32840960123951229e-03,-6.59000547946454573e-01,-2.11898500496204567e-02, 7.47864376673367692e-01,-5.46738561691990851e-02, 1.52030662581920306e+00, 6.25562374575150707e-04,-8.06000026647557632e+01
 2.78356143482413110e-01, 1.20000000001164153e+00,-9.92883834502991391e-02,-3.73758818059366773e-08,-2.96899296584214822e-01,-1.70041250700230440e+00, 4.78779732646576084e-01, 8.30176600418029188e-03, 6.34541113861318735e-03,-6.59812849283842762e-01,-2.11893118225557550e-02, 7.47908360054557075e-01,-5.46448291545309564e-02, 1.51962215503196596e+00, 6.27869974007426554e-04,-8.05964688697103497e+01
 2.78274168270008504e-01, 1.25000000000000000e+00,-9.92885113465427488e-02,-3.73546314789322385e-08,-2.97166329883042479e-01,-1.70022374680604638e+00, 4.80270238934879801e-01, 8.32477656055763925e-03, 6.36237940941473089e-03,-6.60625123723055374e-01,-2.11887738447870400e-02, 7.47952322291289606e-01,-5.46158469964962423e-02, 1.51893887882127587e+00, 6.30177961968763538e-04,-8.05929367114480044e+01
 2.78192334733525726e-01, 1.30000000000291038e+00,-9.92886372932695466e-02,-3.73266958096022166e-08,-2.97433228926206161e-01,-1.70003507139149912e+00, 4.81759538311047730e-01, 8.34774918661668024e-03, 6.37931448926800683e-03,-6.61437367202638682e-01,-2.11882361152007717e-02, 7.47996263475264822e-01,-5.45869095785025543e-02, 1.51825679434795235e+00, 6.32486339298134539e-04,-8.05894061826575552e+01
 2.78110642530297103e-01, 1.35000000000582077e+00,-9.92887612921750790e-02,-3.72915372158864921e-08,-2.97699993824655007e-01,-1.69984648030898433e+00, 4.83247634630968870e-01, 8.37068397842508950e-03, 6.39621645422379283e-03,-6.62249575507645294e-01,-2.11876986326694425e-02, 7.48040183699317796e-01,-5.45580167843556299e-02, 1.51757589878765176e+00, 6.34795106901349924e-04,-8.05858772759362552e+01
 2.78029091319410449e-01, 1.40000000000873115e+00,-9.92888833448755254e-02,-3.72486037474627957e-08,-2.97966624688337345e-01,-1.69965797310276101e+00, 4.84734531786189748e-01, 8.39358103263382165e-03, 6.41308538077796884e-03,-6.63061744270599718e-01,-2.11871613960509728e-02, 7.48084083057466542e-01,-5.45291684982254637e-02, 1.51689618933007675e+00, 6.37104265753790167e-04,-8.05823499837856616e+01
 2.77947680761732874e-01, 1.45000000001164153e+00,-9.92890034529076149e-02,-3.71973290879168595e-08,-2.98233121626118480e-01,-1.69946954931107785e+00, 4.86220233703424931e-01, 8.41644044646886087e-03, 6.42992134586508300e-03,-6.63873868971284642e-01,-2.11866244041888641e-02, 7.48127961644903472e-01,-5.45003646046548912e-02, 1.51621766317917772e+00, 6.39413816899782870e-04,-8.05788242986126448e+01
 2.77866410519934715e-01, 1.50000000000000000e+00,-9.92891216177285013e-02,-3.71371325569239239e-08,-2.98499484745697874e-01,-1.69928120846623054e+00, 4.87704744344043650e-01, 8.43926231772261504e-03, 6.44672442685161311e-03,-6.64685944936526885e-01,-2.11860876559123619e-02, 7.48171819557978290e-01,-5.44716049885677761e-02, 1.51554031755335772e+00, 6.41723761451945735e-04,-8.05753002127304541e+01
 2.77785280258394607e-01, 1.55000000000291038e+00,-9.92892378407159160e-02,-3.70674191123365683e-08,-2.98765714153914286e-01,-1.69909295009434325e+00, 4.89188067705729257e-01, 8.46204674477869269e-03, 6.46349470155385946e-03,-6.65497967341163177e-01,-2.11855511500358244e-02, 7.48215656894252290e-01,-5.44428895352355793e-02, 1.51486414968468575e+00, 6.44034100593909322e-04,-8.05717777183546247e+01
 2.77704289643341595e-01, 1.60000000000582077e+00,-9.92893521231677095e-02,-3.69875793524478632e-08,-2.99031809956275485e-01,-1.69890477371568904e+00, 4.90670207819853543e-01, 8.48479382657095840e-03, 6.48023224820740932e-03,-6.66309931206644501e-01,-2.11850148853596557e-02, 7.48259473752418969e-01,-5.44142181303274089e-02, 1.51418915682008692e+00, 6.46344835576361876e-04,-8.05682568076090604e+01
 2.77623438342760431e-01, 1.65000000000873115e+00,-9.92894644663020187e-02,-3.68969895180803726e-08,-2.99297772257263395e-01,-1.69871667884447852e+00, 4.92151168753118096e-01, 8.50750366260800105e-03, 6.49693714548479732e-03,-6.67121831402002208e-01,-2.11844788606696949e-02, 7.48303270232358320e-01,-5.43855906598765607e-02, 1.51351533622055601e+00, 6.48655967719746177e-04,-8.05647374725219834e+01
 2.77542726026415332e-01, 1.70000000001164153e+00,-9.92895748712571136e-02,-3.67950114947565434e-08,-2.99563601160251880e-01,-1.69852866498891131e+00, 4.93630954607048200e-01, 8.53017635296464231e-03, 6.51360947248885800e-03,-6.67933662643634185e-01,-2.11839430747373415e-02, 7.48347046435119179e-01,-5.43570070102888589e-02, 1.51284268516136189e+00, 6.50967498413608796e-04,-8.05612197050269856e+01
 2.77462150876951474e-01, 1.75000000000000000e+00,-9.92896833873487539e-02,-3.66908075331003575e-08,-2.99829297726926625e-01,-1.69834073322475887e+00, 4.95109558993323706e-01, 8.55281180678583476e-03, 6.53024916216851051e-03,-6.68745472451562351e-01,-2.11834075301322484e-02, 7.48390802151421619e-01,-5.43284666932386737e-02, 1.51217118852398236e+00, 6.53279416131341615e-04,-8.05577035219953359e+01
 2.77381702730482183e-01, 1.80000000000291038e+00,-9.92897903344854837e-02,-3.66485527867954669e-08,-3.00094868403018356e-01,-1.69815289344453069e+00, 4.96586916586713556e-01, 8.57540886108740762e-03, 6.54685532691482493e-03,-6.69557605100302933e-01,-2.11828722507853770e-02, 7.48434535426756087e-01,-5.42999671176593590e-02, 1.51150076163368507e+00, 6.55591636613079383e-04,-8.05541890805487384e+01
 2.77301390650151081e-01, 1.85000000000582077e+00,-9.92898954093958536e-02,-3.66056787944637403e-08,-3.00360307243960400e-01,-1.69796513521727777e+00, 4.98063097987420600e-01, 8.59796882600825929e-03, 6.56342897221955535e-03,-6.70369720928340906e-01,-2.11823372113864108e-02, 7.48478248329747742e-01,-5.42715105363954439e-02, 1.51083148004808754e+00, 6.57904243325882834e-04,-8.05506762145091670e+01
 2.77221214183692222e-01, 1.90000000000873115e+00,-9.92899986171261462e-02,-3.65623401025025764e-08,-3.00625614434051946e-01,-1.69777745816375991e+00, 4.99538106538037541e-01, 8.62049178767045413e-03, 6.57997016654455254e-03,-6.71181818628489801e-01,-2.11818024109797672e-02, 7.48521940939136599e-01,-5.42430968048618900e-02, 1.51016334002422803e+00, 6.60217236809728454e-04,-8.05471649176027142e+01
 2.77141172877159003e-01, 1.95000000001164153e+00,-9.92900999627581715e-02,-3.65186996142962696e-08,-3.00890790158871879e-01,-1.69758986190239503e+00, 5.01011945592502950e-01, 8.64297783234362418e-03, 6.59647897846463160e-03,-6.71993896863536833e-01,-2.11812678486043363e-02, 7.48565613334112201e-01,-5.42147257779789504e-02, 1.50949633780468928e+00, 6.62530617643732641e-04,-8.05436551835189931e+01
 2.77061266274947315e-01, 2.00000000000000000e+00,-9.92901994514091418e-02,-3.64749285889585693e-08,-3.01155834605201123e-01,-1.69740234604930729e+00, 5.02484618515654291e-01, 8.66542704643799740e-03, 6.61295547666225416e-03,-6.72805954266010975e-01,-2.11807335232935788e-02, 7.48609265594299633e-01,-5.41863973101806978e-02, 1.50883046961779854e+00, 6.64844386445524174e-04,-8.05401470059121465e+01
 2.76981493919702670e-01, 2.05000000000291038e+00,-9.92902970882319769e-02,-3.64312066400130888e-08,-3.01420747961333058e-01,-1.69721491021811066e+00, 5.03956128684924676e-01, 8.68783951653000382e-03, 6.62939972994616017e-03,-6.73617989439130871e-01,-2.11801994340749429e-02, 7.48652897799812034e-01,-5.41581112553820992e-02, 1.50816573167686285e+00, 6.67158543873983879e-04,-8.05366403783967542e+01
 2.76901855352459536e-01, 2.10000000000582077e+00,-9.92903928784150264e-02,-3.63877217342026745e-08,-3.01685530416610115e-01,-1.69702755402023575e+00, 5.05426479487742109e-01, 8.71021532932245157e-03, 6.64581180722192098e-03,-6.74430000955390296e-01,-2.11796655799707904e-02, 7.48696510031173101e-01,-5.41298674670284419e-02, 1.50750212018133656e+00, 6.69473090625234495e-04,-8.05331352945539720e+01
 2.76822350112548521e-01, 2.15000000000873115e+00,-9.92904868271822505e-02,-3.63446701901728656e-08,-3.01950182161733749e-01,-1.69684027706470997e+00, 5.06895674323232681e-01, 8.73255457167024587e-03, 6.66219177751067350e-03,-6.75241987357506956e-01,-2.11791319599977483e-02, 7.48740102369368499e-01,-5.41016657980626925e-02, 1.50683963131605569e+00, 6.71788027435386739e-04,-8.05296317479274251e+01
 2.76742977737619356e-01, 2.20000000001164153e+00,-9.92905789397933308e-02,-3.63022566772205284e-08,-3.02214703388687667e-01,-1.69665307895821682e+00, 5.08363716601749172e-01, 8.75485733057298696e-03, 6.67853970994347190e-03,-6.76053947158189894e-01,-2.11785985731669131e-02, 7.48783674895832196e-01,-5.40735061009336992e-02, 1.50617826125143828e+00, 6.74103355079880219e-04,-8.05261297320242733e+01
 2.76663737763664208e-01, 2.25000000000000000e+00,-9.92906692215434761e-02,-3.62606942140431525e-08,-3.02479094290661166e-01,-1.69646595930514454e+00, 5.09830609744444829e-01, 8.77712369316831741e-03, 6.69485567375623872e-03,-6.76865878839906010e-01,-2.11780654184839587e-02, 7.48827227692434705e-01,-5.40453882276045738e-02, 1.50551800614368414e+00, 6.76419074372876608e-04,-8.05226292403161779e+01
 2.76584629724925424e-01, 2.30000000000291038e+00,-9.92907576777637274e-02,-3.62202041674295103e-08,-3.02743355062357944e-01,-1.69627891770737005e+00, 5.11296357184942152e-01, 8.79935374675699586e-03, 6.71113973830795608e-03,-6.77677780855828971e-01,-2.11775324949485429e-02, 7.48870760841533700e-01,-5.40173120295199885e-02, 1.50485886213401465e+00, 6.78735186169973832e-04,-8.05191302662352655e+01
 2.76505653154033693e-01, 2.35000000000582077e+00,-9.92908443138207780e-02,-3.61810162510725795e-08,-3.03007485899534579e-01,-1.69609195376458577e+00, 5.12760962366761608e-01, 8.82154757876367317e-03, 6.72739197305174431e-03,-6.78489651628424451e-01,-2.11769998015552234e-02, 7.48914274425897308e-01,-5.39892773576554283e-02, 1.50420082534983290e+00, 6.81051691364217403e-04,-8.05156328031802104e+01
 2.76426807581916067e-01, 2.40000000000873115e+00,-9.92909291351170703e-02,-3.61433685242624727e-08,-3.03271486999308892e-01,-1.69590506707408162e+00, 5.14224428745002515e-01, 8.84370527676221936e-03, 6.74361244755322317e-03,-6.79301489550398596e-01,-2.11764673372928508e-02, 7.48957768528755508e-01,-5.39612840624844672e-02, 1.50354389190396254e+00, 6.83368590888828813e-04,-8.05121368445121703e+01
 2.76348092537818779e-01, 2.45000000001164153e+00,-9.92910121470908791e-02,-3.61075073906417549e-08,-3.03535358560084012e-01,-1.69571825723080094e+00, 5.15686759785880078e-01, 8.86582692846841179e-03, 6.75980123148496939e-03,-6.80113292984466211e-01,-2.11759351011447210e-02, 7.49001243233786029e-01,-5.39333319939874212e-02, 1.50288805789484670e+00, 6.85685885716550672e-04,-8.05086423835558378e+01
 2.76269507549330218e-01, 2.50000000000000000e+00,-9.92910933552162422e-02,-3.60736875969593128e-08,-3.03799100781471376e-01,-1.69553152382739203e+00, 5.17147958966293286e-01, 8.88791262173323042e-03, 6.77595839462145043e-03,-6.80925060263115833e-01,-2.11754030920887244e-02, 7.49044698625103922e-01,-5.39054210016589805e-02, 1.50223331940674609e+00, 6.88003576859031428e-04,-8.05051494136004209e+01
 2.76191052142289450e-01, 2.55000000000291038e+00,-9.92911727650030856e-02,-3.60421722317773655e-08,-3.04062713864599043e-01,-1.69534486645398763e+00, 5.18608029775520674e-01, 8.90996244456834785e-03, 6.79208400685747064e-03,-6.81736789689560418e-01,-2.11748713090967149e-02, 7.49088134787310067e-01,-5.38775509344762218e-02, 1.50157967250898605e+00, 6.90321665369586827e-04,-8.05016579278955362e+01
 2.76112725840923556e-01, 2.60000000000582077e+00,-9.92912503819972370e-02,-3.60132327242777305e-08,-3.04326198011651228e-01,-1.69515828469854224e+00, 5.20066975712593860e-01, 8.93197648510603640e-03, 6.80817813817864801e-03,-6.82548479536320696e-01,-2.11743397511354736e-02, 7.49131551805415796e-01,-5.38497216409475760e-02, 1.50092711325710515e+00, 6.92640152339115940e-04,-8.04981679196574333e+01
 2.76034528167755921e-01, 2.65000000000873115e+00,-9.92913262117803980e-02,-3.59871488429701247e-08,-3.04589553426175608e-01,-1.69497177814659938e+00, 5.21524800288035162e-01, 8.95395483162543179e-03, 6.82424085868046145e-03,-6.83360128046175630e-01,-2.11738084171660505e-02, 7.49174949764894627e-01,-5.38219329690800552e-02, 1.50027563769210248e+00, 6.94959038898921070e-04,-8.04946793820647883e+01
 2.75956458643629277e-01, 2.70000000001164153e+00,-9.92914002599702000e-02,-3.59642086944520953e-08,-3.04852780313007832e-01,-1.69478534638135891e+00, 5.22981507023366765e-01, 8.97589757254471481e-03, 6.84027223856233969e-03,-6.84171733431928497e-01,-2.11732773061439582e-02, 7.49218328751667828e-01,-5.37941847663877606e-02, 1.49962524184063350e+00, 6.97278326220007781e-04,-8.04911923082598264e+01
 2.75878516787728234e-01, 2.75000000000000000e+00,-9.92914725322202735e-02,-3.59447087221650325e-08,-3.05115878878194413e-01,-1.69459898898372185e+00, 5.24437099450695166e-01, 8.99780479641480030e-03, 6.85627234812287434e-03,-6.84983293876173405e-01,-2.11727464170192795e-02, 7.49261688852092433e-01,-5.37664768798998965e-02, 1.49897592171520677e+00, 6.99598015512492935e-04,-8.04877066913492598e+01
 2.75800702117488694e-01, 2.80000000000291038e+00,-9.92915430342202615e-02,-3.59289537051247318e-08,-3.05378849329300650e-01,-1.69441270553207857e+00, 5.25891581114364515e-01, 9.01967659194390439e-03, 6.87224125777756434e-03,-6.85794807532245199e-01,-2.11722157487360882e-02, 7.49305030153012086e-01,-5.37388091561286918e-02, 1.49832767331343697e+00, 7.01918108028313451e-04,-8.04842225244002805e+01
 2.75723014148733958e-01, 2.85000000000582077e+00,-9.92916117716958063e-02,-3.59172567567089657e-08,-3.05641691874950605e-01,-1.69422649560263294e+00, 5.27344955568392892e-01, 9.04151304795876472e-03, 6.88817903803031970e-03,-6.86606272522803485e-01,-2.11716853002333755e-02, 7.49348352741681434e-01,-5.37111814411180277e-02, 1.49768049261918557e+00, 7.04238605057216503e-04,-8.04807398004466421e+01
 2.75645452395583912e-01, 2.90000000000873115e+00,-9.92916787504086323e-02,-3.59099393233883639e-08,-3.05904406725134304e-01,-1.69404035876918346e+00, 5.28797226378160290e-01, 9.06331425342988412e-03, 6.90408575949171682e-03,-6.87417686940782535e-01,-2.11711550704444008e-02, 7.49391656705814757e-01,-5.36835935804110334e-02, 1.49703437560181074e+00, 7.06559507929516205e-04,-8.04772585124845676e+01
 2.75568021652539352e-01, 2.95000000001164153e+00,-9.92917438755934606e-02,-3.58989612970766034e-08,-3.06166994059494879e-01,-1.69385429776880825e+00, 5.30248376128373500e-01, 9.08507991702854276e-03, 6.91996120219930642e-03,-6.88229173082854140e-01,-2.11706250659649681e-02, 7.49434941507337249e-01,-5.36560469830461642e-02, 1.49638936221656227e+00, 7.08880787981937353e-04,-8.04737787038196331e+01
 2.75490728659665507e-01, 3.00000000000000000e+00,-9.92918070152936927e-02,-3.58732064747457335e-08,-3.06429454047376648e-01,-1.69366831650356331e+00, 5.31698379707533753e-01, 9.10680960816079126e-03, 6.93580503989791632e-03,-6.89040898997473339e-01,-2.11700952962123150e-02, 7.49478206377796385e-01,-5.36285436337539667e-02, 1.49574550862149169e+00, 7.11202405466138826e-04,-8.04703004362818177e+01
 2.75413563062856470e-01, 3.05000000000291038e+00,-9.92918683630405891e-02,-3.58486511592334427e-08,-3.06691786961981183e-01,-1.69348240862914801e+00, 5.33147279936398544e-01, 9.12850412725845807e-03, 6.95161788687427302e-03,-6.89852630695106939e-01,-2.11695657457841649e-02, 7.49521452575682812e-01,-5.36010804558696152e-02, 1.49510272857870463e+00, 7.13524417874423101e-04,-8.04668236087455995e+01
 2.75336524544630645e-01, 3.10000000000582077e+00,-9.92919279213503730e-02,-3.58253730670898812e-08,-3.06953993017390736e-01,-1.69329657381505361e+00, 5.34595079739184187e-01, 9.15016355152893299e-03, 6.96739980478096321e-03,-6.90664370260885674e-01,-2.11690364138458972e-02, 7.49564680169749864e-01,-5.35736573446803158e-02, 1.49446101945776033e+00, 7.15846825681575537e-04,-8.04633482157312159e+01
 2.75259612790469010e-01, 3.15000000000873115e+00,-9.92919856926819527e-02,-3.58034508824621890e-08,-3.07216072429032316e-01,-1.69311081173116751e+00, 5.36041782033799263e-01, 9.17178795801083975e-03, 6.98315085514126643e-03,-6.91476119859465665e-01,-2.11685072995639600e-02, 7.49607889228660396e-01,-5.35462741963427316e-02, 1.49382037865249284e+00, 7.18169629375015701e-04,-8.04598742517658394e+01
 2.75182827488838155e-01, 3.20000000001164153e+00,-9.92920416794367822e-02,-3.57829642569621339e-08,-3.07478025413602252e-01,-1.69292512204783430e+00, 5.37487389731408971e-01, 9.19337742356756207e-03, 6.99887109934441663e-03,-6.92287881734780175e-01,-2.11679784021060087e-02, 7.49651079820973454e-01,-5.35189309078912545e-02, 1.49318080358120531e+00, 7.20492829454078541e-04,-8.04564017113846432e+01
