"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.47964510359045576e-01, 1.40000000000873115e+00,-9.82718761081006614e-02,-3.01099762816508198e-06,-6.79515303527924025e-02,-1.81129299589142345e+00, 8.80346376491971533e-02, 2.55659214760579684e-03, 1.24655334620139726e-03,-2.48573735365395260e-01,-2.13243971060830192e-02, 7.36846058223553646e-01,-7.59207615192997870e-02, 2.09567914712701331e+00, 8.81350565326675131e-05,-8.14833876758089559e+01
 3.47779287909900148e-01, 1.45000000001164153e+00,-9.82906035000677969e-02, 4.88017399108078543e-06,-6.78641799806908308e-02,-1.81329190238868421e+00, 7.44213082088366479e-02, 2.14635536129908653e-03, 1.05177711176980678e-03,-2.48204477226143305e-01,-2.13289072851827154e-02, 7.36475942911132275e-01,-7.59264203348888056e-02, 2.09417592907927341e+00, 7.41798082877695295e-05,-8.15129998034808239e+01
 3.47593885558327376e-01, 1.50000000000000000e+00,-9.83088874373651417e-02, 2.40318446662063830e-06,-6.77834722725589450e-02,-1.81523299928616355e+00, 6.11743850757512711e-02, 1.75221711674889823e-03, 8.62945695915820249e-04,-2.47865442556285509e-01,-2.13332844478303744e-02, 7.36116697816685650e-01,-7.59302604452028879e-02, 2.09267100705686815e+00, 6.07156391350268759e-05,-8.15417385955105090e+01
 3.47408307785333104e-01, 1.55000000000291038e+00,-9.83267385872482053e-02,-5.86271763579148995e-06,-6.77092180284936535e-02,-1.81711766923803908e+00, 4.82873417818090733e-02, 1.37367071427877633e-03, 6.79911541842531187e-04,-2.47555779234832435e-01,-2.13375317790475555e-02, 7.35768065760379009e-01,-7.59323265905260392e-02, 2.09116441731429914e+00, 4.77260245410998551e-05,-8.15696249635432338e+01
 3.47222558920602720e-01, 1.60000000000582077e+00,-9.83441674551585598e-02,-2.15935739045359063e-06,-6.76412300780077774e-02,-1.81894727377306298e+00, 3.57536104447692196e-02, 1.01022214444334061e-03, 5.02529573472976720e-04,-2.47274657442474066e-01,-2.13416524150864054e-02, 7.35429793286129230e-01,-7.59326627555920314e-02, 2.08965619490458421e+00, 3.51949640044922011e-05,-8.15966794990226845e+01
 3.47036643492365793e-01, 1.65000000000873115e+00,-9.83611842677620529e-02, 6.72660733962122132e-06,-6.75793323226926423e-02,-1.82072313904949801e+00, 2.35666906382325618e-02, 6.61392679670418050e-04, 3.30658588771004828e-04,-2.47021276982220317e-01,-2.13456494107287127e-02, 7.35101633362152507e-01,-7.59313118494110567e-02, 2.08814637651968216e+00, 2.31070630904453682e-05,-8.16229222584890977e+01
 3.46850566121946313e-01, 1.70000000001164153e+00,-9.83777990061498464e-02, 1.58721505971829698e-06,-6.75233555577733485e-02,-1.82244655988153026e+00, 1.17201309490714591e-02, 3.26717792906900588e-04, 1.64160848473346948e-04,-2.46794859872521338e-01,-2.13495257485362654e-02, 7.34783344637642943e-01,-7.59283157976082951e-02, 2.08663499963515564e+00, 1.14474888851975386e-05,-8.16483728243134266e+01
 3.46664331190186303e-01, 1.75000000000000000e+00,-9.83940215206440955e-02,-9.71888658125073504e-06,-6.74731315416785965e-02,-1.82411881374278995e+00, 2.07439509347233408e-04, 5.74416169500833698e-06, 2.90068458482737163e-06,-2.46594654426442572e-01,-2.13532843710020591e-02, 7.34474688817380095e-01,-7.59237158644197468e-02, 2.08512209980064211e+00, 2.01858096282119395e-07,-8.16730505157901803e+01
 3.46477943012316270e-01, 1.80000000000291038e+00,-9.84098614684737194e-02,-9.88286321417550653e-06,-6.74284949990487520e-02,-1.82574115314548657e+00,-1.09778545742215110e-02,-3.01969041376456808e-04,-1.53254758905998719e-04,-2.46419930816526411e-01,-2.13569281630594208e-02, 7.34175432111144555e-01,-7.59175524788518463e-02, 2.08360771205913187e+00,-1.06437249410465402e-05,-8.16969742742989240e+01
 3.46291405891410886e-01, 1.85000000000582077e+00,-9.84253283352666819e-02,-4.41684975967776652e-06,-6.73892891143114126e-02,-1.82731480854687112e+00,-2.18422138012947069e-02,-5.96850934368644529e-04,-3.04435822502686112e-04,-2.46269982129708520e-01,-2.13604599587539114e-02, 7.33885344698616437e-01,-7.59098653379936122e-02, 2.08209187138089158e+00,-2.11027024069179576e-05,-8.17201627071092815e+01
 3.46104724019598742e-01, 1.90000000000873115e+00,-9.84404314568205485e-02,-1.05874031351553955e-06,-6.73553614139441731e-02,-1.82884099091512420e+00,-3.23921030288657277e-02,-8.79319625340502838e-04,-4.50770593264807637e-04,-2.46144122061841081e-01,-2.13638825471384984e-02, 7.33604200257103378e-01,-7.59006934566952424e-02, 2.08057461186032455e+00,-3.11880940606269633e-05,-8.17426341260867133e+01
 3.45917901667731675e-01, 1.95000000001164153e+00,-9.84551799017008428e-02, 1.60343505596893663e-06,-6.73265632976174089e-02,-1.83032087703232427e+00,-4.26338782233714186e-02,-1.14977960212966565e-03,-5.92383470598792069e-04,-2.46041685621367218e-01,-2.13671986385436941e-02, 7.33331778743796403e-01,-7.58900747895993044e-02, 2.07905596825708106e+00,-4.09124104999485108e-05,-8.17644063262347487e+01
 3.45730943087289522e-01, 2.00000000000000000e+00,-9.84695825424165005e-02, 2.01055385781185872e-06,-6.73027510608236318e-02,-1.83175561844329726e+00,-5.25738424104328916e-02,-1.40862369522649087e-03,-7.29396057424707453e-04,-2.45962027868859845e-01,-2.13704108851222423e-02, 7.33067864719604945e-01,-7.58780464700697793e-02, 2.07753597519890043e+00,-5.02877273740457348e-05,-8.17854967205837653e+01
 3.45543852523562067e-01, 2.05000000000291038e+00,-9.84836480574397682e-02, 9.47062837204919272e-07,-6.72837848034537334e-02,-1.83314634174597324e+00,-6.22182410082950735e-02,-1.65623334860563525e-03,-8.61927198976136636e-04,-2.45904523269965647e-01,-2.13735218815223407e-02, 7.32812247304297948e-01,-7.58646448247313337e-02, 2.07601466728859974e+00,-5.93256998048859608e-05,-8.18059223446110906e+01
 3.45356634234340154e-01, 2.10000000000582077e+00,-9.84973849113822547e-02, 1.73597095481635364e-07,-6.72695291179514904e-02,-1.83449414607628536e+00,-7.15732374385187747e-02,-1.89297835970021928e-03,-9.90092746188264532e-04,-2.45868566185032916e-01,-2.13765341591173538e-02, 7.32564720660576540e-01,-7.58499053067792084e-02, 2.07449207925596735e+00,-6.80375574246474418e-05,-8.18256998183554174e+01
 3.45169292373999237e-01, 2.15000000000873115e+00,-9.85108014242129099e-02,-6.29972227178338076e-07,-6.72598521516854370e-02,-1.83580011175826407e+00,-8.06449686350669548e-02,-2.11921871397616809e-03,-1.11400641376179334e-03,-2.45853568164123737e-01,-2.13794502058673452e-02, 7.32325082371364733e-01,-7.58338627201078086e-02, 2.07296824501482035e+00,-7.64341742580074992e-05,-8.18448454768201827e+01
 3.44981831095389602e-01, 2.20000000001164153e+00,-9.85239057127857837e-02,-6.75318294788617525e-07,-6.72546264631831980e-02,-1.83706529300327381e+00,-8.94394872393252660e-02,-2.33530340540428561e-03,-1.23377907319716833e-03,-2.45858960416983185e-01,-2.13822724495627212e-02, 7.32093134825416936e-01,-7.58165510349832900e-02, 2.07144319849122116e+00,-8.45260304235729188e-05,-8.18633752599576638e+01
 3.44794254475584649e-01, 2.25000000000000000e+00,-9.85367057416939723e-02,-4.61587570356024007e-07,-6.72537276793705313e-02,-1.83829072429026685e+00,-9.79628016322676570e-02,-2.54157182255067716e-03,-1.34951938710453417e-03,-2.45884189002087972e-01,-2.13850032724775783e-02, 7.31868684021405591e-01,-7.57980035568878441e-02, 2.06991697301917643e+00,-9.23232656420840169e-05,-8.18813048088772177e+01
 3.44606566562108474e-01, 2.30000000000291038e+00,-9.85492092879245718e-02,-2.28260595539553021e-07,-6.72570358537036839e-02,-1.83947741591555691e+00,-1.06220838840435691e-01,-2.73835310626482616e-03,-1.46133338181368808e-03,-2.45928719357396963e-01,-2.13876450011540042e-02, 7.31651540415282686e-01,-7.57782528103850828e-02, 2.06838960171628194e+00,-9.98356594759600152e-05,-8.18986493987729318e+01
 3.44418771422135617e-01, 2.35000000000582077e+00,-9.85614239562256494e-02, 3.08974946216504521e-07,-6.72644328898733823e-02,-1.84062635609203906e+00,-1.14219454521787847e-01,-2.92596672788243998e-03,-1.56932466178939540e-03,-2.45992027091666149e-01,-2.13901999112361442e-02, 7.31441518530417834e-01,-7.57573306170575972e-02, 2.06686111788391624e+00,-1.07072655151951726e-04,-8.19154239706624452e+01
 3.44230873050687725e-01, 2.40000000000873115e+00,-9.85733571752684806e-02, 8.15111974578689692e-07,-6.72758057043161134e-02,-1.84173851023123181e+00,-1.21964422939237344e-01,-3.10472253887069706e-03,-1.67359434763475045e-03,-2.46073608843617758e-01,-2.13926702258117919e-02, 7.31238437100941052e-01,-7.57352680497975217e-02, 2.06533155425989756e+00,-1.14043364235644106e-04,-8.19316431204981086e+01
 3.44042875408094584e-01, 2.45000000001164153e+00,-9.85850161984637013e-02, 8.21237458863593293e-07,-6.72910451060671766e-02,-1.84281482113688067e+00,-1.29461433737568327e-01,-3.27492098856255057e-03,-1.77424110354364086e-03,-2.46172978135833526e-01,-2.13950581158661723e-02, 7.31042119041106386e-01,-7.57120954511092958e-02, 2.06380094332295183e+00,-1.20756576958011918e-04,-8.19473211021466312e+01
 3.43854782468871911e-01, 2.50000000000000000e+00,-9.85964081173626855e-02, 6.22807716543043652e-07,-6.73100430866798161e-02,-1.84385621084918250e+00,-1.36716100881091845e-01,-3.43685363488748907e-03,-1.87136132564455927e-03,-2.46289656099602156e-01,-2.13973657045320731e-02, 7.30852391102151167e-01,-7.56878425032465468e-02, 2.06226931769043098e+00,-1.27220783009182007e-04,-8.19624718552937424e+01
 3.43666598186221639e-01, 2.55000000000291038e+00,-9.86075398537943348e-02, 6.90800639734793995e-07,-6.73326947037582862e-02,-1.84486357954359725e+00,-1.43733950527780346e-01,-3.59080311452731780e-03,-1.96504904212288023e-03,-2.46423177705140634e-01,-2.13995950645573876e-02, 7.30669084086407183e-01,-7.56625381872973041e-02, 2.06073670982917001e+00,-1.33444172557594222e-04,-8.19771089888169939e+01
 3.43478326432486825e-01, 2.60000000000582077e+00,-9.86184181458370918e-02, 6.51922101470449380e-07,-6.73589013319160351e-02,-1.84583780357615357e+00,-1.50520402830904426e-01,-3.73704296553892951e-03,-2.05539573053230588e-03,-2.46573102483481243e-01,-2.14017482138078620e-02, 7.30492033222738701e-01,-7.56362107103184800e-02, 2.05920315157019207e+00,-1.39434631493764907e-04,-8.19912457512586030e+01
 3.43289971071196298e-01, 2.65000000000873115e+00,-9.86290495775450915e-02, 4.90391355390409957e-07,-6.73885659438408363e-02,-1.84677973948926799e+00,-1.57080797136718631e-01,-3.87583851336906291e-03,-2.14249071647962383e-03,-2.46738998600178533e-01,-2.14038271244878023e-02, 7.30321077413702113e-01,-7.56088876455864589e-02, 2.05766867469507186e+00,-1.45199775387385853e-04,-8.20048950913650287e+01
 3.43101535964009829e-01, 2.70000000001164153e+00,-9.86394406216227621e-02, 4.08427320435891868e-07,-6.74215898076931941e-02,-1.84769022953224704e+00,-1.63420428531819234e-01,-4.00744799566174047e-03,-2.22642171811767309e-03,-2.46920432086197600e-01,-2.14058337358294104e-02, 7.30156058196910318e-01,-7.55805960982294939e-02, 2.05613331099237051e+00,-1.50746992818988584e-04,-8.20180697414004243e+01
 3.42913024902324670e-01, 2.75000000000000000e+00,-9.86495975296384775e-02, 3.07246935733232166e-07,-6.74578829391593998e-02,-1.84857008733184802e+00,-1.69544440436866783e-01,-4.13212018648517060e-03,-2.30727345727196930e-03,-2.47117000844523288e-01,-2.14077699211598568e-02, 7.29996822457982586e-01,-7.55513622662220691e-02, 2.05459709170013038e+00,-1.56083358523864923e-04,-8.20307820009214197e+01
 3.42724441655188394e-01, 2.80000000000291038e+00,-9.86595264158559304e-02, 1.50867786118768064e-07,-6.74973563516480246e-02,-1.84942010882028085e+00,-1.75457900586065391e-01,-4.25009648853183486e-03,-2.38512873162828078e-03,-2.47328309178792893e-01,-2.14096375130231713e-02, 7.29843220369172152e-01,-7.55212117768293556e-02, 2.05306004789586849e+00,-1.61215711758081110e-04,-8.20430439017180078e+01
 3.42535790018471786e-01, 2.85000000000582077e+00,-9.86692332875271499e-02, 7.41386134903874472e-08,-6.75399212635886675e-02,-1.85024107626537049e+00,-1.81165827380187994e-01,-4.36161176734382264e-03,-2.46006881266529979e-03,-2.47553965282188732e-01,-2.14114383124402625e-02, 7.29695104631800873e-01,-7.54901698201851656e-02, 2.05152221089721243e+00,-1.66150688712621302e-04,-8.20548672686113036e+01
 3.42347073717154449e-01, 2.90000000000873115e+00,-9.86787239711681835e-02, 4.64130246439214886e-08,-6.75854931395560299e-02,-1.85103374851461489e+00,-1.86673116011457557e-01,-4.46689279458772383e-03,-2.53217250302076790e-03,-2.47793594080144203e-01,-2.14131740664979045e-02, 7.29552332323395558e-01,-7.54582608365484547e-02, 2.04998361146523811e+00,-1.70894665085045028e-04,-8.20662635723113567e+01
 3.42158296455022104e-01, 2.95000000001164153e+00,-9.86880041543789499e-02, 3.41414688998642167e-08,-6.76339894684845622e-02,-1.85179886651237036e+00,-1.91984575794872492e-01,-4.56615935238254868e-03,-2.60151667983761839e-03,-2.48046829993909174e-01,-2.14148464810281457e-02, 7.29414763858615478e-01,-7.54255086938520197e-02, 2.04844428020919400e+00,-1.75453797879062247e-04,-8.20772440126653038e+01
 3.41969461941908193e-01, 3.00000000000000000e+00,-9.86970793865985518e-02, 7.99609862253508915e-08,-6.76853308156741829e-02,-1.85253715346366743e+00,-1.97104928750809205e-01,-4.65962439507892293e-03,-2.66817631692557039e-03,-2.48313320318952924e-01,-2.14164572209877349e-02, 7.29282262961524430e-01,-7.53919367016578496e-02, 2.04690424780845248e+00,-1.79834031763493311e-04,-8.20878195211484751e+01
 3.41780573873171900e-01, 3.05000000000291038e+00,-9.87059550801565322e-02, 2.32285537592350132e-07,-6.77394401706909871e-02,-1.85324931491739431e+00,-2.02038807727509373e-01,-4.74749419490771117e-03,-2.73222449872428247e-03,-2.48592722951799183e-01,-2.14180079106526151e-02, 7.29154696652883239e-01,-7.53575676090520313e-02, 2.04536354484502914e+00,-1.84041105047075200e-04,-8.20980007621415382e+01
 3.41591635888515155e-01, 3.10000000000582077e+00,-9.87146365164288525e-02, 4.08800920292733749e-07,-6.77962410045244712e-02,-1.85393603945621854e+00,-2.06790759086282805e-01,-4.82996858750799497e-03,-2.79373249280174098e-03,-2.48884699938295373e-01,-2.14195001352069092e-02, 7.29031935122546493e-01,-7.53224236143493903e-02, 2.04382220146739835e+00,-1.88080559610413349e-04,-8.21077981433629844e+01
 3.41402651619127473e-01, 3.15000000000873115e+00,-9.87231288454778894e-02, 5.39530528959459601e-07,-6.78556591525017322e-02,-1.85459799876624287e+00,-2.11365240976094326e-01,-4.90724110740199844e-03,-2.85276976254410751e-03,-2.49188923605669577e-01,-2.14209354409054462e-02, 7.28913851719013683e-01,-7.52865263818914693e-02, 2.04228024777472550e+00,-1.91957745768571821e-04,-8.21172218169363930e+01
 3.41213624673839311e-01, 3.20000000001164153e+00,-9.87314370901879040e-02, 5.17261316116889247e-07,-6.79176220606411835e-02,-1.85523584813461229e+00,-2.15766624856561229e-01,-4.97949919292453493e-03,-2.90940402081547910e-03,-2.49505074020611256e-01,-2.14223153362203093e-02, 7.28800322857869110e-01,-7.52498970538722639e-02, 2.04073771370370682e+00,-1.95677830233666785e-04,-8.21262816869180909e+01
