"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.26480420407974969e-01, 1.70000000001164153e+00,-1.02890482253743948e-01,-4.44465936937181776e-11,-3.87144028767121062e-01,-1.95038046605040982e+00, 1.59469380293521046e+00, 3.33906364540704451e-04, 2.43466746590035525e-04,-3.04124450626214626e-01,-2.07147588816199990e-02, 7.86346359592772548e-01,-8.61482990138720019e-03, 3.86270014566136910e-01, 3.11758612775522555e-03,-7.74807340034443115e+01
 1.26477070202516778e-01, 1.75000000000000000e+00,-1.02890583397194549e-01,-4.44130914131421092e-11,-3.87149646214983212e-01,-1.95037427272435337e+00, 1.59473613480349696e+00, 3.33797514476498285e-04, 2.43435876932265698e-04,-3.04150555165399572e-01,-2.07147370726729584e-02, 7.86348108521121580e-01,-8.61377241337937978e-03, 3.86250782428851858e-01, 3.11771575244212864e-03,-7.74805908141585036e+01
 1.26473720668656892e-01, 1.80000000000291038e+00,-1.02890684517529585e-01,-4.43796193212894151e-11,-3.87155263183584730e-01,-1.95036808008856055e+00, 1.59477846168230442e+00, 3.33688717259132629e-04, 2.43405035646006307e-04,-3.04176658495800112e-01,-2.07147152658845868e-02, 7.86349857274579400e-01,-8.61271512481958171e-03, 3.86231554533701726e-01, 3.11784536604846861e-03,-7.74804476390456927e+01
 1.26470371806249454e-01, 1.85000000000582077e+00,-1.02890785614752955e-01,-4.43461774000180405e-11,-3.87160879672988567e-01,-1.95036188814289480e+00, 1.59482078357254964e+00, 3.33579972866458101e-04, 2.43374222714286281e-04,-3.04202760617327039e-01,-2.07146934612545304e-02, 7.86351605853174651e-01,-8.61165803566455064e-03, 3.86212330879625199e-01, 3.11797496857582753e-03,-7.74803044781035908e+01
 1.26467023615147556e-01, 1.90000000000873115e+00,-1.02890886688868574e-01,-4.43127656311926064e-11,-3.87166495683259726e-01,-1.95035569688722488e+00, 1.59486310047515500e+00, 3.33471281276307807e-04, 2.43343438120146910e-04,-3.04228861529898809e-01,-2.07146716587824527e-02, 7.86353354256935977e-01,-8.61060114587061318e-03, 3.86193111465554906e-01, 3.11810456002580439e-03,-7.74801613313298958e+01
 1.26463676095204453e-01, 1.95000000001164153e+00,-1.02890987739880382e-01,-4.42793839966941349e-11,-3.87172111214462711e-01,-1.95034950632141157e+00, 1.59490541239104577e+00, 3.33362642466533124e-04, 2.43312681846653904e-04,-3.04254961233433541e-01,-2.07146498584679824e-02, 7.86355102485891910e-01,-8.60954445539423817e-03, 3.86173896290424701e-01, 3.11823414040001074e-03,-7.74800181987222913e+01
 1.26460329246274372e-01, 2.00000000000000000e+00,-1.02891088767792266e-01,-4.42460324784297562e-11,-3.87177726266660804e-01,-1.95034331644532144e+00, 1.59494771932113943e+00, 3.33254056415034758e-04, 2.43281953876906015e-04,-3.04281059727841530e-01,-2.07146280603107830e-02, 7.86356850540071317e-01,-8.60848796419214253e-03, 3.86154685353174099e-01, 3.11836370970002778e-03,-7.74798750802784895e+01
 1.26456983068208684e-01, 2.05000000000291038e+00,-1.02891189772608235e-01,-4.42127110582939150e-11,-3.87183340839921453e-01,-1.95033712725881703e+00, 1.59499002126638301e+00, 3.33145523099632752e-04, 2.43251254193996736e-04,-3.04307157013055829e-01,-2.07146062643104867e-02, 7.86358598419503840e-01,-8.60743167222012551e-03, 3.86135478652726127e-01, 3.11849326792753168e-03,-7.74797319759961027e+01
 1.26453637560861726e-01, 2.10000000000582077e+00,-1.02891290754332149e-01,-4.41794197182265764e-11,-3.87188954934307661e-01,-1.95033093876176400e+00, 1.59503231822768954e+00, 3.33037042498260231e-04, 2.43220582781070573e-04,-3.04333253088986622e-01,-2.07145844704667466e-02, 7.86360346124217235e-01,-8.60637557943498901e-03, 3.86116276188021412e-01, 3.11862281508409412e-03,-7.74795888858728574e+01
 1.26450292724086949e-01, 2.15000000000873115e+00,-1.02891391712967961e-01,-4.41461584401744075e-11,-3.87194568549883822e-01,-1.95032475095402802e+00, 1.59507461020598007e+00, 3.32928614588834111e-04, 2.43189939621285854e-04,-3.04359347955551418e-01,-2.07145626787792192e-02, 7.86362093654240812e-01,-8.60531968579322792e-03, 3.86097077957994750e-01, 3.11875235117131536e-03,-7.74794458099064514e+01
 1.26446948557737776e-01, 2.20000000001164153e+00,-1.02891492648519600e-01,-4.41129272061004957e-11,-3.87200181686714384e-01,-1.95031856383547231e+00, 1.59511689720218408e+00, 3.32820239349290335e-04, 2.43159324697825438e-04,-3.04385441612667673e-01,-2.07145408892475368e-02, 7.86363841009603104e-01,-8.60426399125126945e-03, 3.86077883961581880e-01, 3.11888187619081391e-03,-7.74793027480945540e+01
 1.26443605061668740e-01, 2.25000000000000000e+00,-1.02891593560990924e-01,-4.40797259979939979e-11,-3.87205794344861798e-01,-1.95031237740596453e+00, 1.59515917921720707e+00, 3.32711916757609516e-04, 2.43128737993902297e-04,-3.04411534060245015e-01,-2.07145191018713697e-02, 7.86365588190332310e-01,-8.60320849576597622e-03, 3.86058694197724317e-01, 3.11901139014414148e-03,-7.74791597004349200e+01
 1.26440262235731488e-01, 2.30000000000291038e+00,-1.02891694450385998e-01,-4.40465547978314692e-11,-3.87211406524393509e-01,-1.95030619166536745e+00, 1.59520145625199405e+00, 3.32603646791695994e-04, 2.43098179492726884e-04,-3.04437625298215830e-01,-2.07144973166503432e-02, 7.86367335196457407e-01,-8.60215319929327933e-03, 3.86039508665347419e-01, 3.11914089303297294e-03,-7.74790166669251619e+01
 1.26436920079780635e-01, 2.35000000000582077e+00,-1.02891795316708626e-01,-4.40134135876349015e-11,-3.87217018225372189e-01,-1.95030000661354652e+00, 1.59524372830745853e+00, 3.32495429429566214e-04, 2.43067649177560418e-04,-3.04463715326489526e-01,-2.07144755335841209e-02, 7.86369082028007593e-01,-8.60109810179000150e-03, 3.86020327363393700e-01, 3.11927038485887995e-03,-7.74788736475630060e+01
 1.26433578593669854e-01, 2.40000000000873115e+00,-1.02891896159962762e-01,-4.39803023494330207e-11,-3.87222629447861622e-01,-1.95029382225036785e+00, 1.59528599538452531e+00, 3.32387264649221985e-04, 2.43037147031678564e-04,-3.04489804144982723e-01,-2.07144537526723523e-02, 7.86370828685011181e-01,-8.60004320321267231e-03, 3.86001150290799955e-01, 3.11939986562347234e-03,-7.74787306423461359e+01
 1.26430237777252874e-01, 2.45000000001164153e+00,-1.02891996980152362e-01,-4.39472210652709472e-11,-3.87228240191926143e-01,-1.95028763857569620e+00, 1.59532825748410678e+00, 3.32279152428678398e-04, 2.43006673038377997e-04,-3.04515891753612433e-01,-2.07144319739146800e-02, 7.86372575167496812e-01,-8.59898850351794967e-03, 3.85981977446504143e-01, 3.11952933532832696e-03,-7.74785876512722780e+01
 1.26426897630384477e-01, 2.50000000000000000e+00,-1.02892097777281255e-01,-4.39141697172198582e-11,-3.87233850457627760e-01,-1.95028145558939925e+00, 1.59537051460711576e+00, 3.32171092746002151e-04, 2.42976227180990084e-04,-3.04541978152287396e-01,-2.07144101973107571e-02, 7.86374321475492022e-01,-8.59793400266266154e-03, 3.85962808829449611e-01, 3.11965879397501462e-03,-7.74784446743391584e+01
 1.26423558152916587e-01, 2.55000000000291038e+00,-1.02892198551353453e-01,-4.38811482873384644e-11,-3.87239460245033751e-01,-1.95027527329134021e+00, 1.59541276675449395e+00, 3.32063085579180253e-04, 2.42945809442841339e-04,-3.04568063340939332e-01,-2.07143884228602332e-02, 7.86376067609027007e-01,-8.59687970060286910e-03, 3.85943644438563827e-01, 3.11978824156520151e-03,-7.74783017115444039e+01
 1.26420219344704071e-01, 2.60000000000582077e+00,-1.02892299302372842e-01,-4.38481567577307328e-11,-3.87245069554206123e-01,-1.95026909168138518e+00, 1.59545501392715305e+00, 3.31955130906312905e-04, 2.42915419807309806e-04,-3.04594147319476816e-01,-2.07143666505627544e-02, 7.86377813568129636e-01,-8.59582559729543151e-03, 3.85924484272791246e-01, 3.11991767810045713e-03,-7.74781587628857409e+01
 1.26416881205600851e-01, 2.65000000000873115e+00,-1.02892400030343320e-01,-4.38151951105074545e-11,-3.87250678385208436e-01,-1.95026291075939984e+00, 1.59549725612601012e+00, 3.31847228705483503e-04, 2.42885058257786537e-04,-3.04620230087815969e-01,-2.07143448804179738e-02, 7.86379559352828772e-01,-8.59477169269701885e-03, 3.85905328331070996e-01, 3.12004710358236917e-03,-7.74780158283608813e+01
 1.26413543735460959e-01, 2.70000000001164153e+00,-1.02892500735268830e-01,-4.37822633277958091e-11,-3.87256286738104638e-01,-1.95025673052525250e+00, 1.59553949335197687e+00, 3.31739378954791161e-04, 2.42854724777685137e-04,-3.04646311645872803e-01,-2.07143231124255478e-02, 7.86381304963152505e-01,-8.59371798676433415e-03, 3.85886176612342757e-01, 3.12017651801251667e-03,-7.74778729079675514e+01
 1.26410206934139457e-01, 2.75000000000000000e+00,-1.02892601417153243e-01,-4.37493613917489547e-11,-3.87261894612956459e-01,-1.95025055097880773e+00, 1.59558172560596945e+00, 3.31631581632387256e-04, 2.42824419350454608e-04,-3.04672391993555558e-01,-2.07143013465851226e-02, 7.86383050399128813e-01,-8.59266447945428342e-03, 3.85867029115552373e-01, 3.12030592139247911e-03,-7.74777300017034634e+01
 1.26406870801488491e-01, 2.80000000000291038e+00,-1.02892702076000528e-01,-4.37164892845077517e-11,-3.87267502009830789e-01,-1.95024437211993074e+00, 1.59562395288892134e+00, 3.31523836716340762e-04, 2.42794141959537123e-04,-3.04698471130795123e-01,-2.07142795828963479e-02, 7.86384795660787450e-01,-8.59161117072302673e-03, 3.85847885839629035e-01, 3.12043531372390055e-03,-7.74775871095662723e+01
 1.26403535337363176e-01, 2.85000000000582077e+00,-1.02892802711814599e-01,-4.36836469882581614e-11,-3.87273108928789078e-01,-1.95023819394848896e+00, 1.59566617520173981e+00, 3.31416144184834712e-04, 2.42763892588426788e-04,-3.04724549057499350e-01,-2.07142578213588731e-02, 7.86386540748156615e-01,-8.59055806052751690e-03, 3.85828746783519028e-01, 3.12056469500834096e-03,-7.74774442315537186e+01
 1.26400200541617769e-01, 2.90000000000873115e+00,-1.02892903324599327e-01,-4.36508344851930529e-11,-3.87278715369895055e-01,-1.95023201646434918e+00, 1.59570839254533658e+00, 3.31308504016035227e-04, 2.42733671220630911e-04,-3.04750625773583750e-01,-2.07142360619723583e-02, 7.86388285661263842e-01,-8.58950514882455066e-03, 3.85809611946163977e-01, 3.12069406524737719e-03,-7.74773013676635287e+01
 1.26396866414106523e-01, 2.95000000001164153e+00,-1.02893003914358655e-01,-4.36180517575216067e-11,-3.87284321333211834e-01,-1.95022583966737661e+00, 1.59575060492063625e+00, 3.31200916188128592e-04, 2.42703477839682736e-04,-3.04776701278963502e-01,-2.07142143047364391e-02, 7.86390030400138329e-01,-8.58845243557079113e-03, 3.85790481326505230e-01, 3.12082342444261734e-03,-7.74771585178933861e+01
 1.26393532954684779e-01, 3.00000000000000000e+00,-1.02893104481096440e-01,-4.35852987874790077e-11,-3.87289926818800923e-01,-1.95021966355744136e+00, 1.59579281232853387e+00, 3.31093380679344949e-04, 2.42673312429144187e-04,-3.04802775573546236e-01,-2.07141925496507930e-02, 7.86391774964808166e-01,-8.58739992072334035e-03, 3.85771354923490850e-01, 3.12095277259559012e-03,-7.74770156822410740e+01
 1.26390200163204930e-01, 3.05000000000291038e+00,-1.02893205024816650e-01,-4.35525755572882396e-11,-3.87295531826728767e-01,-1.95021348813440465e+00, 1.59583501476997380e+00, 3.30985897467840661e-04, 2.42643174972577050e-04,-3.04828848657261897e-01,-2.07141707967150451e-02, 7.86393519355301995e-01,-8.58634760423837226e-03, 3.85752232736052025e-01, 3.12108210970796955e-03,-7.74768728607042050e+01
 1.26386868039522399e-01, 3.10000000000582077e+00,-1.02893305545523200e-01,-4.35198820492172708e-11,-3.87301136357056763e-01,-1.95020731339813658e+00, 1.59587721224585577e+00, 3.30878466531880347e-04, 2.42613065453591064e-04,-3.04854920530017837e-01,-2.07141490459288591e-02, 7.86395263571648684e-01,-8.58529548607295419e-03, 3.85733114763137264e-01, 3.12121143578129390e-03,-7.74767300532805478e+01
 1.26383536583491662e-01, 3.15000000000873115e+00,-1.02893406043219962e-01,-4.34872182455410037e-11,-3.87306740409847916e-01,-1.95020113934850370e+00, 1.59591940475709082e+00, 3.30771087849714314e-04, 2.42582983855810734e-04,-3.04880991191728734e-01,-2.07141272972918879e-02, 7.86397007613875432e-01,-8.58424356618394183e-03, 3.85714001003689799e-01, 3.12134075081714046e-03,-7.74765872599678289e+01
 1.26380205794967254e-01, 3.20000000001164153e+00,-1.02893506517910863e-01,-4.34545841285506776e-11,-3.87312343985165342e-01,-1.95019496598537501e+00, 1.59596159230459045e+00, 3.30663761399609948e-04, 2.42552930162884126e-04,-3.04907060642309102e-01,-2.07141055508037915e-02, 7.86398751482011438e-01,-8.58319184452810760e-03, 3.85694891456653421e-01, 3.12147005481708565e-03,-7.74764444807637744e+01
