"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.73939753176261958e-01, 1.55000000000291038e+00,-9.93907003561647628e-02,-3.49027628577812612e-08,-2.22293806536799476e-01,-1.72079059581844129e+00, 4.81386457886188557e-01, 2.95232303215069115e-03, 6.38912313083830549e-03,-6.74552086273363161e-01,-2.11883708380081089e-02, 7.47985254520497689e-01,-5.33955371259783734e-02, 1.48282853950076188e+00, 1.11161714101487346e-03,-8.05902907215822637e+01
 2.73856585145191789e-01, 1.60000000000582077e+00,-9.93909319966718718e-02,-3.48845972168953113e-08,-2.22495421571866636e-01,-1.72060522735623223e+00, 4.82840203638679299e-01, 2.95170603921538497e-03, 6.40555141793306207e-03,-6.75355756310477062e-01,-2.11878458104801937e-02, 7.48028157185309905e-01,-5.33664274724529458e-02, 1.48213604481663075e+00, 1.11553414653893035e-03,-8.05868435896959028e+01
 2.73773560729587140e-01, 1.65000000000873115e+00,-9.93911616435070866e-02,-3.48664531223415791e-08,-2.22696946432661053e-01,-1.72041994805771270e+00, 4.84292750525222804e-01, 2.95105522837328356e-03, 6.42194665499997829e-03,-6.76159399286835994e-01,-2.11873210373156040e-02, 7.48071038329049531e-01,-5.33373631191571829e-02, 1.48144476208019138e+00, 1.11945136389563849e-03,-8.05833981278627647e+01
 2.73690679512507473e-01, 1.70000000001164153e+00,-9.93913893018348454e-02,-3.48483305185149457e-08,-2.22898381215422048e-01,-1.72023475768031164e+00, 4.85744101005636919e-01, 2.95037085027794344e-03, 6.43830889930692169e-03,-6.76963015246117683e-01,-2.11867965178904674e-02, 7.48113898003422428e-01,-5.33083439347503824e-02, 1.48075468783084463e+00, 1.12336879207106349e-03,-8.05799543319867553e+01
 2.73607941077036343e-01, 1.75000000000000000e+00,-9.93916149768336865e-02,-3.48302293498260350e-08,-2.23099726016819350e-01,-1.72004965598148551e+00, 4.87194257536626374e-01, 2.94965315347304894e-03, 6.45463820804875049e-03,-6.77766604231630931e-01,-2.11862722515810571e-02, 7.48156736260119026e-01,-5.32793697879342179e-02, 1.48006581860773290e+00, 1.12728643007484978e-03,-8.05765121979727752e+01
 2.73525345006185083e-01, 1.80000000000291038e+00,-9.93918386736964699e-02,-3.48121495606801638e-08,-2.23300980934187737e-01,-1.71986464271850625e+00, 4.88643222573468150e-01, 2.94890238439483995e-03, 6.47093463836629582e-03,-6.78570166287253085e-01,-2.11857482377632092e-02, 7.48199553150864061e-01,-5.32504405474191062e-02, 1.47937815094894276e+00, 1.13120427694474797e-03,-8.05730717217227266e+01
 2.73442890883037248e-01, 1.85000000000582077e+00,-9.93920603976298916e-02,-3.47940910955088871e-08,-2.23502146065174379e-01,-1.71967971764878191e+00, 4.90090998567487446e-01, 2.94811878737670117e-03, 6.48719824731796690e-03,-6.79373701456023715e-01,-2.11852244758131934e-02, 7.48242348727342410e-01,-5.32215560819744443e-02, 1.47869168139271578e+00, 1.13512233173976664e-03,-8.05696328991415101e+01
 2.73360578290652356e-01, 1.90000000000873115e+00,-9.93922801538547757e-02,-3.47760538987489279e-08,-2.23703221507972810e-01,-1.71949488052964239e+00, 4.91537587967743383e-01, 2.94730260465158374e-03, 6.50342909189874883e-03,-6.80177209781082537e-01,-2.11847009651071512e-02, 7.48285123041247280e-01,-5.31927162603952064e-02, 1.47800640647665249e+00, 1.13904059354469757e-03,-8.05661957261330315e+01
 2.73278406812089980e-01, 1.95000000001164153e+00,-9.93924979476059622e-02,-3.47580379148474451e-08,-2.23904207361263791e-01,-1.71931013111839470e+00, 4.92982993220606236e-01, 2.94645407635547342e-03, 6.51962722903545906e-03,-6.80980691305434815e-01,-2.11841777050212135e-02, 7.48327876144270099e-01,-5.31639209515100963e-02, 1.47732232273792174e+00, 1.14295906146894932e-03,-8.05627601986012110e+01
 2.73196376030433341e-01, 2.00000000000000000e+00,-9.93927137841322805e-02,-3.47400430882672148e-08,-2.24105103724156152e-01,-1.71912546917237075e+00, 4.94427216769365740e-01, 2.94557344053108334e-03, 6.53579271558245214e-03,-6.81784146071717112e-01,-2.11836546949316501e-02, 7.48370608088086087e-01,-5.31351700241897845e-02, 1.47663942671346060e+00, 1.14687773464544813e-03,-8.05593263124509207e+01
 2.73114485528694217e-01, 2.05000000000291038e+00,-9.93929276686966595e-02,-3.47220693634657257e-08,-2.24305910696419974e-01,-1.71894089444872122e+00, 4.95870261055878336e-01, 2.94466093312983727e-03, 6.55192560833996098e-03,-6.82587574123133312e-01,-2.11831319342142901e-02, 7.48413318924405435e-01,-5.31064633473136080e-02, 1.47595771493919181e+00, 1.15079661223508765e-03,-8.05558940635840770e+01
 2.73032734889955997e-01, 2.10000000000582077e+00,-9.93931396065758505e-02,-3.47041166849265459e-08,-2.24506628378135703e-01,-1.71875640670473184e+00, 4.97312128518070717e-01, 2.94371678801680836e-03, 6.56802596402625803e-03,-6.83390975502050746e-01,-2.11826094222454207e-02, 7.48456008704897258e-01,-5.30778007898195930e-02, 1.47527718395121976e+00, 1.15471569341992538e-03,-8.05524634479055806e+01
 2.72951123697278197e-01, 2.15000000000873115e+00,-9.93933496030606350e-02,-3.46861849971383916e-08,-2.24707256869926764e-01,-1.71857200569761170e+00, 4.98752821591610496e-01, 2.94274123697285846e-03, 6.58409383929633128e-03,-6.84194350250936556e-01,-2.11820871584011694e-02, 7.48498677481240104e-01,-5.30491822206709679e-02, 1.47459783028504265e+00, 1.15863497740768774e-03,-8.05490344613193514e+01
 2.72869657577480940e-01, 2.20000000001164153e+00,-9.93935575028352253e-02,-3.46682744740349061e-08,-2.24907796318417036e-01,-1.71838768935802344e+00, 5.00192354581190157e-01, 2.94173643731075176e-03, 6.60012944712804785e-03,-6.84997708180557718e-01,-2.11815651377518857e-02, 7.48541325656882361e-01,-5.30206091557834450e-02, 1.47391970078381451e+00, 1.16255448381642648e-03,-8.05456070714591448e+01
 2.72788335215087940e-01, 2.25000000000000000e+00,-9.93937633349743360e-02,-3.46503850260112597e-08,-2.25108246818931129e-01,-1.71820345771467320e+00, 5.01630728140153748e-01, 2.94070234538803535e-03, 6.61613282041755880e-03,-6.85801047878929815e-01,-2.11810433603140252e-02, 7.48583953231165444e-01,-5.29920812191265883e-02, 1.47324278449933810e+00, 1.16647420881937696e-03,-8.05421812784330626e+01
 2.72707152203522041e-01, 2.30000000000291038e+00,-9.93939672107851391e-02,-3.46325164461190195e-08,-2.25308608443858555e-01,-1.71801931173026512e+00, 5.03067936855404185e-01, 2.93963792092491374e-03, 6.63210391223216338e-03,-6.86604362939604695e-01,-2.11805218283057269e-02, 7.48626560023567866e-01,-5.29635971924960966e-02, 1.47256704475478228e+00, 1.17039413822095676e-03,-8.05387570968044884e+01
 2.72626108165734071e-01, 2.35000000000582077e+00,-9.93941691345288508e-02,-3.46146686804050719e-08,-2.25508881296108993e-01,-1.71783525114989999e+00, 5.04503983227461927e-01, 2.93854340329135783e-03, 6.64804277990686115e-03,-6.87407653468383395e-01,-2.11800005410748629e-02, 7.48669146088060233e-01,-5.29351569558172350e-02, 1.47189247841536885e+00, 1.17431427144946716e-03,-8.05353345222918620e+01
 2.72545202724651159e-01, 2.40000000000873115e+00,-9.93943691104793581e-02,-3.45968416749213458e-08,-2.25709065479136689e-01,-1.71765127571859799e+00, 5.05938869754521847e-01, 2.93741902992885424e-03, 6.66394948071061342e-03,-6.88210919571151214e-01,-2.11794794979691600e-02, 7.48711711478623698e-01,-5.29067603890380836e-02, 1.47121908234570942e+00, 1.17823460795835598e-03,-8.05319135506125861e+01
 2.72464435503200431e-01, 2.45000000001164153e+00,-9.93945671429233291e-02,-3.45790353757299413e-08,-2.25909161096881167e-01,-1.71746738518135711e+00, 5.07372598932008034e-01, 2.93626503635359458e-03, 6.67982407184133063e-03,-6.89014161353644572e-01,-2.11789586983363518e-02, 7.48754256249235084e-01,-5.28784073721381490e-02, 1.47054685341000679e+00, 1.18215514722498443e-03,-8.05284941774840917e+01
 2.72383806124332384e-01, 2.50000000000000000e+00,-9.93947632361600886e-02,-3.45612497289083373e-08,-2.26109168253708498e-01,-1.71728357928320174e+00, 5.08805173252178444e-01, 2.93508165615998830e-03, 6.69566661042157122e-03,-6.89817378921217306e-01,-2.11784381415243105e-02, 7.48796780453856559e-01,-5.28500977851364753e-02, 1.46987578847225597e+00, 1.18607588874951081e-03,-8.05250763986247904e+01
 2.72303314210927239e-01, 2.55000000000291038e+00,-9.93949573945017012e-02,-3.45434846805286326e-08,-2.26309087054643449e-01,-1.71709985776897023e+00, 5.10236595205788013e-01, 2.93386912102228808e-03, 6.71147715351695737e-03,-6.90620572379774811e-01,-2.11779178268804644e-02, 7.48839284146484041e-01,-5.28218315080585810e-02, 1.46920588439547140e+00, 1.18999683205941857e-03,-8.05216602097501095e+01
 2.72222959385935603e-01, 2.60000000000582077e+00,-9.93951496222727909e-02,-3.45257401766886416e-08,-2.26508917605019594e-01,-1.71691622038363723e+00, 5.11666867279591653e-01, 2.93262766069969129e-03, 6.72725575810855913e-03,-6.91423741834372274e-01,-2.11773977537526789e-02, 7.48881767381072816e-01,-5.27936084209858492e-02, 1.46853713804286157e+00, 1.19391797670265025e-03,-8.05182456065784606e+01
 2.72142741272284605e-01, 2.65000000000873115e+00,-9.93953399238106383e-02,-3.45080161634911087e-08,-2.26708660010711716e-01,-1.71673266687209991e+00, 5.13095991958013808e-01, 2.93135750303800003e-03, 6.74300248111140994e-03,-6.92226887390149259e-01,-2.11768779214886946e-02, 7.48924230211587716e-01,-5.27654284040226310e-02, 1.46786954627705701e+00, 1.19783932225215142e-03,-8.05148325848272606e+01
 2.72062659492901315e-01, 2.70000000001164153e+00,-9.93955283034651527e-02,-3.44903125870489491e-08,-2.26908314378076764e-01,-1.71654919697923036e+00, 5.14523971722728568e-01, 2.93005887397294754e-03, 6.75871737936985587e-03,-6.93030009152097226e-01,-2.11763583294362345e-02, 7.48966672691989688e-01,-5.27372913373042873e-02, 1.46720310596030679e+00, 1.20176086830469384e-03,-8.05114211402139404e+01
 2.71982713670736120e-01, 2.75000000000000000e+00,-9.93957147655988027e-02,-3.44726293934902852e-08,-2.27107880813895269e-01,-1.71636581044992731e+00, 5.15950809052258652e-01, 2.92873199753365633e-03, 6.77440050965321533e-03,-6.93833107224823498e-01,-2.11758389769431711e-02, 7.49009094876225801e-01,-5.27091971010055713e-02, 1.46653781395468230e+00, 1.20568261447974055e-03,-8.05080112684569116e+01
 2.71902903428669629e-01, 2.80000000000291038e+00,-9.93958993145867137e-02,-3.44549665289379384e-08,-2.27307359425602817e-01,-1.71618250702890607e+00, 5.17376506423636195e-01, 2.92737709584407627e-03, 6.79005192867404659e-03,-6.94636181713488510e-01,-2.11753198633569360e-02, 7.49051496818274654e-01,-5.26811455753073768e-02, 1.46587366712130573e+00, 1.20960456042398844e-03,-8.05046029652716015e+01
 2.71823228389652227e-01, 2.85000000000582077e+00,-9.93960819548164870e-02,-3.44373239395402407e-08,-2.27506750320941309e-01,-1.71599928646101629e+00, 5.18801066309909853e-01, 2.92599438912826207e-03, 6.80567169306074519e-03,-6.95439232722401490e-01,-2.11748009880254016e-02, 7.49093878572076655e-01,-5.26531366404463311e-02, 1.46521066232151909e+00, 1.21352670580448271e-03,-8.05011962263764218e+01
 2.71743688176611042e-01, 2.90000000000873115e+00,-9.93962626906882279e-02,-3.44197015714504541e-08,-2.27706053608190434e-01,-1.71581614849103192e+00, 5.20224491181804694e-01, 2.92458409571179356e-03, 6.82125985937583404e-03,-6.96242260355957487e-01,-2.11742823502962946e-02, 7.49136240191580316e-01,-5.26251701766817168e-02, 1.46454879641611435e+00, 1.21744905031315859e-03,-8.04977910474888034e+01
 2.71664282412473146e-01, 2.95000000001164153e+00,-9.93964415266146567e-02,-3.44020993708318923e-08,-2.27905269396108945e-01,-1.71563309286369758e+00, 5.21646783507322187e-01, 2.92314643202520657e-03, 6.83681648411160140e-03,-6.97045264718401447e-01,-2.11737639495173449e-02, 7.49178581730731041e-01,-5.25972460643035489e-02, 1.46388806626553181e+00, 1.22137159366570575e-03,-8.04943874243261632e+01
 2.71585010720188702e-01, 3.00000000000000000e+00,-9.93966184670208169e-02,-3.43845172838630296e-08,-2.28104397793876340e-01,-1.71545011932378988e+00, 5.23067945751326313e-01, 2.92168161260736520e-03, 6.85234162368562102e-03,-6.97848245913595955e-01,-2.11732457850364320e-02, 7.49220903243459246e-01,-5.25693641836409431e-02, 1.46322846873005985e+00, 1.22529433560040384e-03,-8.04909853526068986e+01
 2.71505872722638764e-01, 3.05000000000291038e+00,-9.93967935163444505e-02,-3.43669552567170200e-08,-2.28303438911323681e-01,-1.71526722761589978e+00, 5.24487980377186469e-01, 2.92018985010661022e-03, 6.86783533445864663e-03,-6.98651204045955487e-01,-2.11727278562009770e-02, 7.49263204783728543e-01,-5.25415244150293018e-02, 1.46257000066907183e+00, 1.22921727588262654e-03,-8.04875848280464652e+01
 2.71426868042773495e-01, 3.10000000000582077e+00,-9.93969666790355810e-02,-3.43494132355923821e-08,-2.28502392858585590e-01,-1.71508441748475193e+00, 5.25906889844319991e-01, 2.91867135528640215e-03, 6.88329767270790156e-03,-6.99454139219044646e-01,-2.11722101623588489e-02, 7.49305486405462906e-01,-5.25137266388590804e-02, 1.46191265894218247e+00, 1.23314041429803509e-03,-8.04841858463632605e+01
 2.71347996303519967e-01, 3.15000000000873115e+00,-9.93971379595567084e-02,-3.43318911666925248e-08,-2.28701259746331237e-01,-1.71490168867499504e+00, 5.27324676609835952e-01, 2.91712633702646221e-03, 6.89872869464498717e-03,-7.00257051536512187e-01,-2.11716927028577917e-02, 7.49347748162595417e-01,-5.24859707355432720e-02, 1.46125644040848579e+00, 1.23706375065707973e-03,-8.04807884032747012e+01
 2.71269257127805363e-01, 3.20000000001164153e+00,-9.93973073623827252e-02,-3.43143889962308361e-08,-2.28900039685706075e-01,-1.71471904093125316e+00, 5.28741343128115493e-01, 2.91555500232607272e-03, 6.91412845641130400e-03,-7.01059941101858319e-01,-2.11711754770455216e-02, 7.49389990109054938e-01,-5.24582565855255742e-02, 1.46060134192675251e+00, 1.24098728479382593e-03,-8.04773924944982326e+01
