"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.20106682554356303e-01, 5.00000000000000000e-01,-1.02983093242385082e-01,-6.47965333947480307e-11,-3.13142988480166251e-01,-1.90406448070234169e+00, 1.73311151523506135e+00, 1.09297742426514122e-03, 2.71285537723914294e-04,-5.38891322021603392e-01,-2.06411125846685840e-02, 7.92241994247681935e-01,-6.37926502016255854e-03, 3.50390592750854712e-01, 7.11470897254904127e-03,-7.69972003122813646e+01
 1.20103439853205082e-01, 5.50000000002910383e-01,-1.02983223059684686e-01,-6.47483652351538019e-11,-3.13146107344049296e-01,-1.90406245362706628e+00, 1.73313753053732911e+00, 1.09260319368101235e-03, 2.71253336369470905e-04,-5.38899774220584882e-01,-2.06410982769961414e-02, 7.92243137596420066e-01,-6.37829934118092426e-03, 3.50372705067869494e-01, 7.11488031451916469e-03,-7.69971063735233088e+01
 1.20100197744596113e-01, 6.00000000005820766e-01,-1.02983352857945437e-01,-6.47002311759150447e-11,-3.13149225673811649e-01,-1.90406042758659000e+00, 1.73316354081451007e+00, 1.09222908767554142e-03, 2.71221161664127164e-04,-5.38908224386969614e-01,-2.06410839719013625e-02, 7.92244280738373385e-01,-6.37733384072893938e-03, 3.50354821030982200e-01, 7.11505162685490376e-03,-7.69970124516893009e+01
 1.20096956228382137e-01, 6.50000000008731149e-01,-1.02983482637170151e-01,-6.46521311759727104e-11,-3.13152343469624006e-01,-1.90405840258049519e+00, 1.73318954606837394e+00, 1.09185510619787176e-03, 2.71189013574681711e-04,-5.38916672521763784e-01,-2.06410696693833974e-02, 7.92245423673611726e-01,-6.37636851875987912e-03, 3.50336940639181138e-01, 7.11522290956601456e-03,-7.69969185467736139e+01
 1.20093715304415857e-01, 7.00000000011641532e-01,-1.02983612397361618e-01,-6.46040651942678931e-11,-3.13155460731656954e-01,-1.90405637860836530e+00, 1.73321554630067909e+00, 1.09148124919712696e-03, 2.71156892067927005e-04,-5.38925118625973698e-01,-2.06410553694413683e-02, 7.92246566402205032e-01,-6.37540337522702824e-03, 3.50319063891454563e-01, 7.11539416266220026e-03,-7.69968246587705636e+01
 1.20090474972550959e-01, 7.50000000000000000e-01,-1.02983742138522530e-01,-6.45560331897558517e-11,-3.13158577460080356e-01,-1.90405435566978132e+00, 1.73324154151319143e+00, 1.09110751662254250e-03, 2.71124797110664016e-04,-5.38933562700602775e-01,-2.06410410720744113e-02, 7.92247708924223137e-01,-6.37443841008397943e-03, 3.50301190786796335e-01, 7.11556538615318746e-03,-7.69967307876744371e+01
 1.20087235232638284e-01, 8.00000000002910383e-01,-1.02983871860655801e-01,-6.45080351213501119e-11,-3.13161693655066575e-01,-1.90405233376432514e+00, 1.73326753170768399e+00, 1.09073390842300455e-03, 2.71092728669658587e-04,-5.38942004746662207e-01,-2.06410267772816382e-02, 7.92248851239736429e-01,-6.37347362328344845e-03, 3.50283321324184604e-01, 7.11573658004877822e-03,-7.69966369334794933e+01
 1.20083996084531519e-01, 8.50000000005820766e-01,-1.02984001563764138e-01,-6.44600709480062816e-11,-3.13164809316785420e-01,-1.90405031289157844e+00, 1.73329351688591871e+00, 1.09036042454772430e-03, 2.71060686711703123e-04,-5.38950444765155523e-01,-2.06410124850621990e-02, 7.92249993348814630e-01,-6.37250901477902972e-03, 3.50265455502613343e-01, 7.11590774435868351e-03,-7.69965430961800337e+01
 1.20080757528083365e-01, 9.00000000008731149e-01,-1.02984131247850316e-01,-6.44121406286662044e-11,-3.13167924445407586e-01,-1.90404829305112511e+00, 1.73331949704965727e+00, 1.08998706494578892e-03, 2.71028671203575123e-04,-5.38958882757088698e-01,-2.06409981954152159e-02, 7.92251135251527461e-01,-6.37154458452401755e-03, 3.50247593321071249e-01, 7.11607887909262125e-03,-7.69964492757703596e+01
 1.20077519563146565e-01, 9.50000000011641532e-01,-1.02984260912917167e-01,-6.43642441222718917e-11,-3.13171039041103771e-01,-1.90404627424254613e+00, 1.73334547220066426e+00, 1.08961382956627648e-03, 2.70996682112048884e-04,-5.38967318723468036e-01,-2.06409839083398217e-02, 7.92252276947945311e-01,-6.37058033247174266e-03, 3.50229734778547241e-01, 7.11624998426033627e-03,-7.69963554722447583e+01
 1.20074282189574791e-01, 1.00000000000000000e+00,-1.02984390558967409e-01,-6.43163813877794427e-11,-3.13174153104043673e-01,-1.90404425646542430e+00, 1.73337144234069807e+00, 1.08924071835836520e-03, 2.70964719403904018e-04,-5.38975752665297181e-01,-2.06409696238351488e-02, 7.92253418438137236e-01,-6.36961625857571968e-03, 3.50211879874035570e-01, 7.11642105987151437e-03,-7.69962616855975455e+01
 1.20071045407218899e-01, 1.05000000000291038e+00,-1.02984520186003917e-01,-6.42685523841033910e-11,-3.13177266634399820e-01,-1.90404223971934083e+00, 1.73339740747153814e+00, 1.08886773127089679e-03, 2.70932783045888588e-04,-5.38984184583586767e-01,-2.06409553419003196e-02, 7.92254559722173735e-01,-6.36865236278873377e-03, 3.50194028606514940e-01, 7.11659210593600447e-03,-7.69961679158229515e+01
 1.20067809215932533e-01, 1.10000000000582077e+00,-1.02984649794029409e-01,-6.42207570702001979e-11,-3.13180379632341854e-01,-1.90404022400387873e+00, 1.73342336759493909e+00, 1.08849486825302521e-03, 2.70900873004773694e-04,-5.38992614479340659e-01,-2.06409410625344736e-02, 7.92255700800124973e-01,-6.36768864506436546e-03, 3.50176180974979545e-01, 7.11676312246347417e-03,-7.69960741629153063e+01
 1.20064573615568451e-01, 1.15000000000873115e+00,-1.02984779383046732e-01,-6.41729954050126114e-11,-3.13183492098040472e-01,-1.90403820931861945e+00, 1.73344932271266461e+00, 1.08812212925378884e-03, 2.70868989247317806e-04,-5.39001042353564830e-01,-2.06409267857367296e-02, 7.92256841672060230e-01,-6.36672510535591426e-03, 3.50158336978418971e-01, 7.11693410946366567e-03,-7.69959804268688970e+01
 1.20061338605979354e-01, 1.20000000001164153e+00,-1.02984908953058618e-01,-6.41252673474835477e-11,-3.13186604031666371e-01,-1.90403619566314464e+00, 1.73347527282648439e+00, 1.08774951422221889e-03, 2.70837131740276629e-04,-5.39009468207265141e-01,-2.06409125115062306e-02, 7.92257982338050115e-01,-6.36576174361665539e-03, 3.50140496615822305e-01, 7.11710506694634721e-03,-7.69958867076779967e+01
 1.20058104187018941e-01, 1.25000000000000000e+00,-1.02985038504067872e-01,-6.40775728565699462e-11,-3.13189715433389415e-01,-1.90403418303703775e+00, 1.73350121793814660e+00, 1.08737702310743572e-03, 2.70805300450408469e-04,-5.39017892041445457e-01,-2.06408982398421058e-02, 7.92259122798163684e-01,-6.36479855980021363e-03, 3.50122659886184517e-01, 7.11727599492116472e-03,-7.69957930053369495e+01
 1.20054870358538041e-01, 1.30000000000291038e+00,-1.02985168036077324e-01,-6.40299118911873228e-11,-3.13192826303381799e-01,-1.90403217143987868e+00, 1.73352715804943958e+00, 1.08700465585823722e-03, 2.70773495344443609e-04,-5.39026313857116635e-01,-2.06408839707434739e-02, 7.92260263052471769e-01,-6.36383555385930822e-03, 3.50104826788484647e-01, 7.11744689339801045e-03,-7.69956993198399573e+01
 1.20051637120390325e-01, 1.35000000000582077e+00,-1.02985297549089735e-01,-6.39822844102930304e-11,-3.13195936641813555e-01,-1.90403016087125243e+00, 1.73355309316210771e+00, 1.08663241242371858e-03, 2.70741716389131517e-04,-5.39034733655282094e-01,-2.06408697042094712e-02, 7.92261403101043649e-01,-6.36287272574752750e-03, 3.50086997321717552e-01, 7.11761776238650952e-03,-7.69956056511813784e+01
 1.20048404472428524e-01, 1.40000000000873115e+00,-1.02985427043107911e-01,-6.39346903728306832e-11,-3.13199046448855101e-01,-1.90402815133073910e+00, 1.73357902327792357e+00, 1.08626029275287503e-03, 2.70709963551213210e-04,-5.39043151436948031e-01,-2.06408554402392336e-02, 7.92262542943949710e-01,-6.36191007541817791e-03, 3.50069171484872987e-01, 7.11778860189645531e-03,-7.69955119993554717e+01
 1.20045172414505380e-01, 1.45000000001164153e+00,-1.02985556518134652e-01,-6.38871297377440890e-11,-3.13202155724677078e-01,-1.90402614281791904e+00, 1.73360494839865087e+00, 1.08588829679468358e-03, 2.70678236797423683e-04,-5.39051567203119975e-01,-2.06408411788318834e-02, 7.92263682581259898e-01,-6.36094760282455637e-03, 3.50051349276941093e-01, 7.11795941193758830e-03,-7.69954183643565244e+01
 1.20041940946474537e-01, 1.50000000000000000e+00,-1.02985685974172708e-01,-6.38396024639910921e-11,-3.13205264469449407e-01,-1.90402413533237880e+00, 1.73363086852603887e+00, 1.08551642449821232e-03, 2.70646536094501782e-04,-5.39059980954802120e-01,-2.06408269199865602e-02, 7.92264822013043046e-01,-6.35998530792026163e-03, 3.50033530696916562e-01, 7.11813019251956048e-03,-7.69953247461788806e+01
 1.20038710068186866e-01, 1.55000000000291038e+00,-1.02985815411224965e-01,-6.37921085104881518e-11,-3.13208372683344449e-01,-1.90402212887369648e+00, 1.73365678366186993e+00, 1.08514467581220667e-03, 2.70614861409157297e-04,-5.39068392693004883e-01,-2.06408126637023792e-02, 7.92265961239370320e-01,-6.35902319065806496e-03, 3.50015715743779543e-01, 7.11830094365224503e-03,-7.69952311448167563e+01
 1.20035479779496024e-01, 1.60000000000582077e+00,-1.02985944829294171e-01,-6.37446478361934999e-11,-3.13211480366532014e-01,-1.90402012344145710e+00, 1.73368269380789708e+00, 1.08477305068571737e-03, 2.70583212708122133e-04,-5.39076802418731904e-01,-2.06407984099784905e-02, 7.92267100260311219e-01,-6.35806125099152783e-03, 3.49997904416525119e-01, 7.11847166534531131e-03,-7.69951375602644816e+01
 1.20032250080254740e-01, 1.65000000000873115e+00,-1.02986074228383129e-01,-6.36972204000516036e-11,-3.13214587519182575e-01,-1.90401811903523965e+00, 1.73370859896588714e+00, 1.08440154906768501e-03, 2.70551589958116544e-04,-5.39085210132989157e-01,-2.06407841588140059e-02, 7.92268239075935909e-01,-6.35709948887393239e-03, 3.49980096714143596e-01, 7.11864235760853187e-03,-7.69950439925163295e+01
 1.20029020970315745e-01, 1.70000000001164153e+00,-1.02986203608494656e-01,-6.36498261610072272e-11,-3.13217694141466829e-01,-1.90401611565462758e+00, 1.73373449913760025e+00, 1.08403017090703217e-03, 2.70519993125855360e-04,-5.39093615836782614e-01,-2.06407699102080650e-02, 7.92269377686314002e-01,-6.35613790425866142e-03, 3.49962292635625394e-01, 7.11881302045162725e-03,-7.69949504415666013e+01
 1.20025792449532723e-01, 1.75000000000000000e+00,-1.02986332969631500e-01,-6.36024650780190033e-11,-3.13220800233554586e-01,-1.90401411329920456e+00, 1.73376039432479190e+00, 1.08365891615278356e-03, 2.70488422178059536e-04,-5.39102019531115695e-01,-2.06407556641598072e-02, 7.92270516091515109e-01,-6.35517649709923561e-03, 3.49944492179966093e-01, 7.11898365388429800e-03,-7.69948569074096127e+01
 1.20022564517756503e-01, 1.80000000000291038e+00,-1.02986462311796520e-01,-6.35551371100044511e-11,-3.13223905795618318e-01,-1.90401211196855025e+00, 1.73378628452923689e+00, 1.08328778475362672e-03, 2.70456877081417830e-04,-5.39110421216999369e-01,-2.06407414206683446e-02, 7.92271654291609506e-01,-6.35421526734844533e-03, 3.49926695346146011e-01, 7.11915425791637309e-03,-7.69947633900396085e+01
 1.20019337174840757e-01, 1.85000000000582077e+00,-1.02986591634992533e-01,-6.35078422159225779e-11,-3.13227010827827668e-01,-1.90401011166224721e+00, 1.73381216975269492e+00, 1.08291677665856858e-03, 2.70425357802644040e-04,-5.39118820895436945e-01,-2.06407271797328165e-02, 7.92272792286667249e-01,-6.35325421495987110e-03, 3.49908902133160893e-01, 7.11932483255756695e-03,-7.69946698894508899e+01
 1.20016110420638228e-01, 1.90000000000873115e+00,-1.02986720939222315e-01,-6.34605803547188073e-11,-3.13230115330353109e-01,-1.90400811237987666e+00, 1.73383804999692970e+00, 1.08254589181649530e-03, 2.70393864308438308e-04,-5.39127218567434507e-01,-2.06407129413523488e-02, 7.92273930076758504e-01,-6.35229333988681678e-03, 3.49891112540001548e-01, 7.11949537781763307e-03,-7.69945764056377442e+01
 1.20012884255001617e-01, 1.95000000001164153e+00,-1.02986850224488669e-01,-6.34133514853387696e-11,-3.13233219303365562e-01,-1.90400611412102316e+00, 1.73386392526369471e+00, 1.08217513017627612e-03, 2.70362396565495080e-04,-5.39135614233997917e-01,-2.06406987055260810e-02, 7.92275067661952437e-01,-6.35133264208261571e-03, 3.49873326565658560e-01, 7.11966589370627290e-03,-7.69944829385944871e+01
 1.20009658677784625e-01, 2.00000000000000000e+00,-1.02986979490794384e-01,-6.33661555667419503e-11,-3.13236322747034612e-01,-1.90400411688526638e+00, 1.73388979555475431e+00, 1.08180449168689130e-03, 2.70330954540517424e-04,-5.39144007896130484e-01,-2.06406844722531353e-02, 7.92276205042319215e-01,-6.35037212150084667e-03, 3.49855544209128455e-01, 7.11983638023323036e-03,-7.69943894883154059e+01
 1.20006433688838093e-01, 2.05000000000291038e+00,-1.02987108738142319e-01,-6.33189925578468381e-11,-3.13239425661532678e-01,-1.90400212067218888e+00, 1.73391566087187843e+00, 1.08143397629697439e-03, 2.70299538200173767e-04,-5.39152399554843287e-01,-2.06406702415326444e-02, 7.92277342217928893e-01,-6.34941177809427749e-03, 3.49837765469391715e-01, 7.12000683740831534e-03,-7.69942960547947592e+01
 1.20003209288015680e-01, 2.10000000000582077e+00,-1.02987237966535264e-01,-6.32718624176133191e-11,-3.13242528047029567e-01,-1.90400012548137143e+00, 1.73394152121682565e+00, 1.08106358395548201e-03, 2.70268147511158610e-04,-5.39160789211139302e-01,-2.06406560133637375e-02, 7.92278479188851525e-01,-6.34845161181648871e-03, 3.49819990345444698e-01, 7.12017726524124574e-03,-7.69942026380268487e+01
 1.19999985475170115e-01, 2.15000000000873115e+00,-1.02987367175976050e-01,-6.32247651049876957e-11,-3.13245629903695755e-01,-1.90399813131239881e+00, 1.73396737659135525e+00, 1.08069331461124610e-03, 2.70236782440151711e-04,-5.39169176866024946e-01,-2.06406417877455506e-02, 7.92279615955156724e-01,-6.34749162262081713e-03, 3.49802218836278600e-01, 7.12034766374175510e-03,-7.69941092380059757e+01
 1.19996762250154140e-01, 2.20000000001164153e+00,-1.02987496366467438e-01,-6.31777005789164773e-11,-3.13248731231701993e-01,-1.90399613816485047e+00, 1.73399322699723335e+00, 1.08032316821309580e-03, 2.70205442953830603e-04,-5.39177562520505638e-01,-2.06406275646772025e-02, 7.92280752516914877e-01,-6.34653181046054490e-03, 3.49784450940884839e-01, 7.12051803291960904e-03,-7.69940158547264133e+01
 1.19993539612821401e-01, 2.25000000000000000e+00,-1.02987625538012231e-01,-6.31306687983600152e-11,-3.13251832031217980e-01,-1.90399414603831030e+00, 1.73401907243620679e+00, 1.07995314470994632e-03, 2.70174129018875477e-04,-5.39185946175585240e-01,-2.06406133441578397e-02, 7.92281888874194928e-01,-6.34557217528931676e-03, 3.49766686658259829e-01, 7.12068837278446998e-03,-7.69939224881825055e+01
 1.19990317563022780e-01, 2.30000000000291038e+00,-1.02987754690613345e-01,-6.30836697222377804e-11,-3.13254932302416078e-01,-1.90399215493235885e+00, 1.73404491291005636e+00, 1.07958324405039194e-03, 2.70142840601938063e-04,-5.39194327832273945e-01,-2.06405991261865776e-02, 7.92283025027067489e-01,-6.34461271705986842e-03, 3.49748925987385051e-01, 7.12085868334621022e-03,-7.69938291383684685e+01
 1.19987096100611923e-01, 2.35000000000582077e+00,-1.02987883824273527e-01,-6.30367033095105120e-11,-3.13258032045465873e-01,-1.90399016484657779e+00, 1.73407074842053688e+00, 1.07921346618333443e-03, 2.70111577669692371e-04,-5.39202707491575728e-01,-2.06405849107625557e-02, 7.92284160975602725e-01,-6.34365343572577609e-03, 3.49731168927257197e-01, 7.12102896461453295e-03,-7.69937358052786180e+01
 1.19983875225441558e-01, 2.40000000000873115e+00,-1.02988012938995593e-01,-6.29897695191253785e-11,-3.13261131260538284e-01,-1.90398817578054946e+00, 1.73409657896940672e+00, 1.07884381105755609e-03, 2.70080340188798859e-04,-5.39211085154496117e-01,-2.06405706978848962e-02, 7.92285296719870469e-01,-6.34269433124040171e-03, 3.49713415476867684e-01, 7.12119921659916909e-03,-7.69936424889072555e+01
 1.19980654937364428e-01, 2.45000000001164153e+00,-1.02988142034782362e-01,-6.29428683100298067e-11,-3.13264229947803785e-01,-1.90398618773385597e+00, 1.73412240455842759e+00, 1.07847427862183139e-03, 2.70049128125914733e-04,-5.39219460822040864e-01,-2.06405564875527352e-02, 7.92286432259939888e-01,-6.34173540355704567e-03, 3.49695665635208763e-01, 7.12136943930987126e-03,-7.69935491892486681e+01
 1.19977435236234192e-01, 2.50000000000000000e+00,-1.02988271111636637e-01,-6.28959996411849624e-11,-3.13267328107431964e-01,-1.90398420070607899e+00, 1.73414822518935674e+00, 1.07810486882503566e-03, 2.70017941447703433e-04,-5.39227834495213387e-01,-2.06405422797652054e-02, 7.92287567595881592e-01,-6.34077665262930933e-03, 3.49677919401277404e-01, 7.12153963275636171e-03,-7.69934559062971573e+01
 1.19974216121901692e-01, 2.55000000000291038e+00,-1.02988400169561276e-01,-6.28491634715113245e-11,-3.13270425739595404e-01,-1.90398221469680085e+00, 1.73417404086396409e+00, 1.07773558161570267e-03, 2.69986780120794569e-04,-5.39236206175024546e-01,-2.06405280745214324e-02, 7.92288702727765304e-01,-6.33981807840994661e-03, 3.49660176774055087e-01, 7.12170979694845292e-03,-7.69933626400469819e+01
 1.19970997594220627e-01, 2.60000000000582077e+00,-1.02988529208559124e-01,-6.28023597599704725e-11,-3.13273522844463637e-01,-1.90398022970560410e+00, 1.73419985158400358e+00, 1.07736641694268389e-03, 2.69955644111843072e-04,-5.39244575862477871e-01,-2.06405138718205490e-02, 7.92289837655660856e-01,-6.33885968085257014e-03, 3.49642437752539392e-01, 7.12187993189584978e-03,-7.69932693904924577e+01
 1.19967779653043685e-01, 2.65000000000873115e+00,-1.02988658228632915e-01,-6.27555884655104664e-11,-3.13276619422207359e-01,-1.90397824573206842e+00, 1.73422565735124001e+00, 1.07699737475471760e-03, 2.69924533387491509e-04,-5.39252943558578557e-01,-2.06404996716616773e-02, 7.92290972379638414e-01,-6.33790145991051414e-03, 3.49624702335722237e-01, 7.12205003760832574e-03,-7.69931761576278575e+01
 1.19964562298223637e-01, 2.70000000001164153e+00,-1.02988787229785550e-01,-6.27088495470795991e-11,-3.13279715472997267e-01,-1.90397626277577614e+00, 1.73425145816743487e+00, 1.07662845500052797e-03, 2.69893447914377734e-04,-5.39261309264332800e-01,-2.06404854740439604e-02, 7.92292106899767368e-01,-6.33694341553708764e-03, 3.49606970522596205e-01, 7.12222011409563774e-03,-7.69930829414474687e+01
 1.19961345529614113e-01, 2.75000000000000000e+00,-1.02988916212019777e-01,-6.26621429636399024e-11,-3.13282810997002892e-01,-1.90397428083631159e+00, 1.73427725403433364e+00, 1.07625965762892981e-03, 2.69862387659143175e-04,-5.39269672980744019e-01,-2.06404712789665275e-02, 7.92293241216118216e-01,-6.33598554768589981e-03, 3.49589242312158599e-01, 7.12239016136744472e-03,-7.69929897419456353e+01
 1.19958129347065984e-01, 2.80000000000291038e+00,-1.02989045175338509e-01,-6.26154686741128375e-11,-3.13285905994396818e-01,-1.90397229991325445e+00, 1.73430304495371668e+00, 1.07589098258841680e-03, 2.69831352588400966e-04,-5.39278034708822740e-01,-2.06404570864285007e-02, 7.92294375328760347e-01,-6.33502785630973494e-03, 3.49571517703391843e-01, 7.12256017943362942e-03,-7.69928965591165735e+01
 1.19954913750432920e-01, 2.85000000000582077e+00,-1.02989174119744509e-01,-6.25688266374607979e-11,-3.13289000465348466e-01,-1.90397032000618638e+00, 1.73432883092733747e+00, 1.07552242982779031e-03, 2.69800342668786357e-04,-5.39286394449572160e-01,-2.06404428964290093e-02, 7.92295509237764595e-01,-6.33407034136214755e-03, 3.49553796695293462e-01, 7.12273016830389152e-03,-7.69928033929545990e+01
 1.19951698739567653e-01, 2.90000000000873115e+00,-1.02989303045240663e-01,-6.25222168126327745e-11,-3.13292094410028643e-01,-1.90396834111469015e+00, 1.73435461195695284e+00, 1.07515399929573137e-03, 2.69769357866921100e-04,-5.39294752203998362e-01,-2.06404287089671894e-02, 7.92296642943199791e-01,-6.33311300279652649e-03, 3.49536079286856427e-01, 7.12290012798796803e-03,-7.69927102434540132e+01
 1.19948484314322895e-01, 2.95000000001164153e+00,-1.02989431951829760e-01,-6.24756391585779002e-11,-3.13295187828607935e-01,-1.90396636323834789e+00, 1.73438038804432315e+00, 1.07478569094091362e-03, 2.69738398149423748e-04,-5.39303107973106766e-01,-2.06404145240421770e-02, 7.92297776445136548e-01,-6.33215584056617646e-03, 3.49518365477073212e-01, 7.12307005849561678e-03,-7.69926171106091033e+01
 1.19945270474552321e-01, 3.00000000000000000e+00,-1.02989560839514577e-01,-6.24290936342590985e-11,-3.13298280721255984e-01,-1.90396438637674148e+00, 1.73440615919120145e+00, 1.07441750471210852e-03, 2.69707463482917842e-04,-5.39311461757900679e-01,-2.06404003416530944e-02, 7.92298909743643698e-01,-6.33119885462467367e-03, 3.49500655264942117e-01, 7.12323995983654354e-03,-7.69925239944141850e+01
 1.19942057220106785e-01, 3.05000000000291038e+00,-1.02989689708298054e-01,-6.23825801985987482e-11,-3.13301373088145096e-01,-1.90396241052945170e+00, 1.73443192539936386e+00, 1.07404944055775596e-03, 2.69676553833996728e-04,-5.39319813559391070e-01,-2.06403861617990708e-02, 7.92300042838792629e-01,-6.33024204492484751e-03, 3.49482948649445624e-01, 7.12340983202060501e-03,-7.69924308948634888e+01
 1.19938844550839960e-01, 3.10000000000582077e+00,-1.02989818558182969e-01,-6.23360988105601220e-11,-3.13304464929445137e-01,-1.90396043569605911e+00, 1.73445768667056299e+00, 1.07368149842660722e-03, 2.69645669169276086e-04,-5.39328163378580916e-01,-2.06403719844792354e-02, 7.92301175730652507e-01,-6.32928541142025510e-03, 3.49465245629582200e-01, 7.12357967505750957e-03,-7.69923378119513302e+01
 1.19935632466604575e-01, 3.15000000000873115e+00,-1.02989947389172151e-01,-6.22896494290930893e-11,-3.13307556245326524e-01,-1.90395846187614870e+00, 1.73448344300655499e+00, 1.07331367826729324e-03, 2.69614809455358370e-04,-5.39336511216475856e-01,-2.06403578096927276e-02, 7.92302308419293277e-01,-6.32832895406426794e-03, 3.49447546204344817e-01, 7.12374948895699335e-03,-7.69922447456720107e+01
 1.19932420967253345e-01, 3.20000000001164153e+00,-1.02990076201268446e-01,-6.22432320131477009e-11,-3.13310647035960010e-01,-1.90395648906930059e+00, 1.73450919440909956e+00, 1.07294598002843802e-03, 2.69583974658842889e-04,-5.39344857074081863e-01,-2.06403436374386663e-02, 7.92303440904784884e-01,-6.32737267281017774e-03, 3.49429850372726891e-01, 7.12391927372881765e-03,-7.69921516960198176e+01
