"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.14653284103416475e-01, 5.50000000002910383e-01,-9.91321572849430538e-02,-4.15520068988688911e-08,-2.08719712750837505e-01,-1.72417948854871139e+00,-9.06256685776247184e-02,-1.35278307892656860e-03,-1.48066987541119362e-03,-4.23104512218951956e-01,-2.13826527538129620e-02, 7.32061877981328823e-01,-6.71585237398093088e-02, 1.82201691720213743e+00,-1.07262005982017335e-04,-8.18658721936189124e+01
 3.14506038870726090e-01, 6.00000000005820766e-01,-9.91331089983277652e-02,-4.15281175730304089e-08,-2.09010043057166639e-01,-1.72396189127542954e+00,-8.86512625940911597e-02,-1.32299107882029028e-03,-1.44786958325024352e-03,-4.23902936037393208e-01,-2.13820196888300090e-02, 7.32113908812851433e-01,-6.71088518251012345e-02, 1.82079536705896761e+00,-1.05011204108069206e-04,-8.18617157287235244e+01
 3.14359042235976383e-01, 6.50000000008731149e-01,-9.91340589276462625e-02,-4.15018090657076928e-08,-2.09300238619090528e-01,-1.72374451054049205e+00,-8.66794148129872155e-02,-1.29325138206148036e-03,-1.41513500997797470e-03,-4.24701273626113929e-01,-2.13813872126410488e-02, 7.32165890369277372e-01,-6.70592628051335377e-02, 1.81957580286689447e+00,-1.02759523132060128e-04,-8.18575631296264845e+01
 3.14212332224666435e-01, 7.00000000011641532e-01,-9.91350054589113100e-02,-4.14753396314644433e-08,-2.09590298549327925e-01,-1.72352724747016683e+00,-8.47093752792522497e-02,-1.26355287850897328e-03,-1.38245396579502237e-03,-4.25499664225103713e-01,-2.13807550852089384e-02, 7.32217842379978334e-01,-6.70097646353204623e-02, 1.81835854091468141e+00,-1.00506103438986939e-04,-8.18534128203348246e+01
 3.14065908659423798e-01, 7.50000000000000000e-01,-9.91359485925446121e-02,-4.14486987518042217e-08,-2.09880222486780343e-01,-1.72331010254163530e+00,-8.27411462932710479e-02,-1.23389558308115827e-03,-1.34982646132014153e-03,-4.26298107225879297e-01,-2.13801233076537957e-02, 7.32269764753745500e-01,-6.69603572601524394e-02, 1.81714358056373726e+00,-9.82509569923902025e-05,-8.18492648082028182e+01
 3.13919771362748290e-01, 8.00000000002910383e-01,-9.91368883289782676e-02,-4.14218759097001258e-08,-2.10170010070378915e-01,-1.72309307623192720e+00,-8.07747301491714559e-02,-1.20427951060425825e-03,-1.31725250702921059e-03,-4.27096602021008853e-01,-2.13794918810951938e-02, 7.32321657399423676e-01,-6.69110406240883554e-02, 1.81593092116908306e+00,-9.59940957680004527e-05,-8.18451191005811580e+01
 3.13773920157267683e-01, 8.50000000005820766e-01,-9.91378246686532016e-02,-4.13948605896391059e-08,-2.10459660938580373e-01,-1.72287616901829432e+00,-7.88101291382304059e-02,-1.17470467586363887e-03,-1.28473211331168709e-03,-4.27895148002716608e-01,-2.13788608066532541e-02, 7.32373520225819696e-01,-6.68618146716420114e-02, 1.81472056208148924e+00,-9.37355317576057045e-05,-8.18409757048241175e+01
 3.13628354865566950e-01, 9.00000000008731149e-01,-9.91387576120202063e-02,-4.13676422775887262e-08,-2.10749174729706945e-01,-1.72265938137796026e+00,-7.68473455466223837e-02,-1.14517109356984670e-03,-1.25226529043324670e-03,-4.28693744563812984e-01,-2.13782300854479107e-02, 7.32425353141762603e-01,-6.68126793473242386e-02, 1.81351250264608188e+00,-9.14752769664398281e-05,-8.18368346282847909e+01
 3.13483075310231118e-01, 9.50000000011641532e-01,-9.91396871595397189e-02,-4.13402104610026834e-08,-2.11038551081864201e-01,-1.72244271378818148e+00,-7.48863816559734163e-02,-1.11567877836693898e-03,-1.21985204854495777e-03,-4.29492391097461623e-01,-2.13775997185991044e-02, 7.32477156056089984e-01,-6.67636345956577337e-02, 1.81230674220271748e+00,-8.92133434137810829e-05,-8.18326958783162439e+01
 3.13338081313887462e-01, 1.00000000000000000e+00,-9.91406133116815719e-02,-4.13125546288266167e-08,-2.11327789632859309e-01,-1.72222616672631568e+00,-7.29272397439810482e-02,-1.08622774484176871e-03,-1.18749239769348563e-03,-4.30291086996947236e-01,-2.13769697072269532e-02, 7.32528928877630103e-01,-6.67146803611912836e-02, 1.81110328008635246e+00,-8.69497431336353950e-05,-8.18285594622728070e+01
 3.13193372699036521e-01, 1.05000000000291038e+00,-9.91415360689261033e-02,-4.12846642714635586e-08,-2.11616890020539655e-01,-1.72200974066956047e+00,-7.09699220820732141e-02,-1.05681800748878732e-03,-1.15518634778243078e-03,-4.31089831656605194e-01,-2.13763400524510302e-02, 7.32580671515265847e-01,-6.66658165884427001e-02, 1.80990211562566050e+00,-8.46844881719931901e-05,-8.18244253875051157e+01
 3.13048949288305622e-01, 1.10000000000582077e+00,-9.91424554317625745e-02,-4.12565288808199452e-08,-2.11905851882290358e-01,-1.72179343609534152e+00,-6.90144309389092436e-02,-1.02744958076262782e-03,-1.12293390863011234e-03,-4.31888624470426585e-01,-2.13757107553914603e-02, 7.32632383877841353e-01,-6.66170432219846120e-02, 1.80870324814515637e+00,-8.24175905908405219e-05,-8.18202936613674865e+01
 3.12904810904279851e-01, 1.15000000000873115e+00,-9.91433714006902389e-02,-4.12281379502711933e-08,-2.12194674855373078e-01,-1.72157725348105117e+00,-6.70607685780517104e-02,-9.98122479043092679e-04,-1.09073508993110337e-03,-4.32687464832988200e-01,-2.13750818171681671e-02, 7.32684065874223411e-01,-6.65683602063872892e-02, 1.80750667696381373e+00,-8.01490624654330078e-05,-8.18161642912129849e+01
 3.12760957369544179e-01, 1.20000000001164153e+00,-9.91442839762181755e-02,-4.11994809746673704e-08,-2.12483358576844056e-01,-1.72136119330411996e+00,-6.51089372585802184e-02,-9.68836716644346559e-04,-1.05858990126633649e-03,-4.33486352139219988e-01,-2.13744532389011019e-02, 7.32735717413287246e-01,-6.65197674862331167e-02, 1.80631240139543303e+00,-7.78789158849688341e-05,-8.18120372843947052e+01
 3.12617388506725435e-01, 1.25000000000000000e+00,-9.91451931588649416e-02,-4.11705474503393697e-08,-2.12771902683472625e-01,-1.72114525604207347e+00,-6.31589392356497054e-02,-9.39592307823265411e-04,-1.02649835211227427e-03,-4.34285285784172026e-01,-2.13738250217103791e-02, 7.32787338403898980e-01,-6.64712650061307225e-02, 1.80512042074901102e+00,-7.56071629532029701e-05,-8.18079126482669352e+01
 3.12474104138325104e-01, 1.30000000000291038e+00,-9.91460989491597389e-02,-4.11413268750627852e-08,-2.13060306812079103e-01,-1.72092944217228427e+00,-6.12107767582345461e-02,-9.10389266745578697e-04,-9.94460451803765369e-04,-4.35084265163945383e-01,-2.13731971667155719e-02, 7.32838928754978469e-01,-6.64228527106586475e-02, 1.80393073432737072e+00,-7.33338157857805594e-05,-8.18037903901803674e+01
 3.12331104086969957e-01, 1.35000000000582077e+00,-9.91470013476408035e-02,-4.11118087481060398e-08,-2.13348570599033116e-01,-1.72071375217234368e+00,-5.92644520725224139e-02,-8.81227607536744814e-04,-9.62476209589881019e-04,-4.35883289674295904e-01,-2.13725696750367948e-02, 7.32890488375407712e-01,-6.63745305444499167e-02, 1.80274334142926440e+00,-7.10588865141530308e-05,-8.17996705174892611e+01
 3.12188388175245135e-01, 1.40000000000873115e+00,-9.91479003548565441e-02,-4.10819825701944868e-08,-2.13636693680592071e-01,-1.72049818651981945e+00,-5.73199674196913436e-02,-8.52107344248574585e-04,-9.30545634597291127e-04,-4.36682358711564633e-01,-2.13719425477939991e-02, 7.32942017174091354e-01,-6.63262984521359039e-02, 1.80155824134800491e+00,-6.87823872829526351e-05,-8.17955530375467248e+01
 3.12045956225735666e-01, 1.45000000001164153e+00,-9.91487959713652500e-02,-4.10518378435163579e-08,-2.13924675692819116e-01,-1.72028274569231066e+00,-5.53773250364485436e-02,-8.23028490867291863e-04,-8.98668735839122526e-04,-4.37481471672445721e-01,-2.13713157861071118e-02, 7.32993515059941259e-01,-6.62781563783604311e-02, 1.80037543337183137e+00,-6.65043302505803537e-05,-8.17914379577058384e+01
 3.11903808061067878e-01, 1.50000000000000000e+00,-9.91496881977348837e-02,-4.10213640717292554e-08,-2.14212516271501729e-01,-1.72006743016751229e+00,-5.34365271556148935e-02,-7.93991061322247161e-04,-8.66845522224513184e-04,-4.38280627953752944e-01,-2.13706893910962509e-02, 7.33044981941861851e-01,-6.62301042677934937e-02, 1.79919491678427201e+00,-6.42247275898546853e-05,-8.17873252853208754e+01
 3.11761943503744088e-01, 1.55000000000291038e+00,-9.91505770345440934e-02,-4.09905507599222741e-08,-2.14500215052489007e-01,-1.71985224042296747e+00,-5.14975760038864985e-02,-7.64995069452400513e-04,-8.35076002521890925e-04,-4.39079826953350461e-01,-2.13700633638809964e-02, 7.33096417728810734e-01,-6.61821420650760134e-02, 1.79801669086279237e+00,-6.19435914853425296e-05,-8.17832150277425427e+01
 3.11620362376390736e-01, 1.60000000000582077e+00,-9.91514624823807977e-02,-4.09593874146666707e-08,-2.14787771671191063e-01,-1.71963717693643869e+00,-4.95604738052025026e-02,-7.36040529056683859e-04,-8.03360185414176342e-04,-4.39879068068756707e-01,-2.13694377055814629e-02, 7.33147822329706877e-01,-6.61342697149032155e-02, 1.79684075488087336e+00,-5.96609341372750617e-05,-8.17791071923250996e+01
 3.11479064501592851e-01, 1.65000000000873115e+00,-9.91523445418431154e-02,-4.09278635439781248e-08,-2.15075185762916704e-01,-1.71942224018566270e+00,-4.76252227785329968e-02,-7.07127453860865768e-04,-7.71698079462472758e-04,-4.40678350698075649e-01,-2.13688124173175877e-02, 7.33199195653492675e-01,-6.60864871619691319e-02, 1.79566710810665886e+00,-5.73767677589117923e-05,-8.17750017864216545e+01
 3.11338049701935571e-01, 1.70000000001164153e+00,-9.91532232135392128e-02,-4.08959686573230781e-08,-2.15362456962791660e-01,-1.71920743064840775e+00,-4.56918251384102886e-02,-6.78255857525479774e-04,-7.40089693114765758e-04,-4.41477674239762585e-01,-2.13681875002093152e-02, 7.33250537609117625e-01,-6.60387943509804370e-02, 1.79449574980331672e+00,-5.50911045771229808e-05,-8.17708988173852731e+01
 3.11197317800044726e-01, 1.75000000000000000e+00,-9.91540984980870538e-02,-4.08636922656257295e-08,-2.15649584905677039e-01,-1.71899274880253938e+00,-4.37602830955393374e-02,-6.49425753654895460e-04,-7.08535034715859465e-04,-4.42277038092393104e-01,-2.13675629553767531e-02, 7.33301848105523679e-01,-6.59911912266705203e-02, 1.79332667922939870e+00,-5.28039568330732184e-05,-8.17667982925702574e+01
 3.11056868618423521e-01, 1.80000000000291038e+00,-9.91549703961154549e-02,-4.08310238812278601e-08,-2.15936569226506114e-01,-1.71877819512576990e+00,-4.18305988545165583e-02,-6.20637155763251961e-04,-6.77034112470102753e-04,-4.43076441655592179e-01,-2.13669387839394848e-02, 7.33353127051705300e-01,-6.59436777337440438e-02, 1.79215989563750133e+00,-5.05153367794777456e-05,-8.17627002193272858e+01
 3.10916701979697896e-01, 1.85000000000582077e+00,-9.91558389082625308e-02,-4.07979530179427128e-08,-2.16223409559784946e-01,-1.71856377009603078e+00,-3.99027746172385192e-02,-5.91890077325300324e-04,-6.45586934497042325e-04,-4.43875884328638948e-01,-2.13663149870176282e-02, 7.33404374356620203e-01,-6.58962538169601264e-02, 1.79099539827632470e+00,-4.82252566845980084e-05,-8.17586046050106319e+01
 3.10776817706453046e-01, 1.90000000000873115e+00,-9.91567040351768042e-02,-4.07644691910150361e-08,-2.16510105539928915e-01,-1.71834947419122819e+00,-3.79768125806672976e-02,-5.63184531743012463e-04,-6.14193508794884445e-04,-4.44675365511397302e-01,-2.13656915657311174e-02, 7.33455589929246865e-01,-6.58489194210771095e-02, 1.78983318638933220e+00,-4.59337288295553713e-05,-8.17545114569734039e+01
 3.10637215621273888e-01, 1.95000000001164153e+00,-9.91575657775169289e-02,-4.07305619171278733e-08,-2.16796656801181264e-01,-1.71813530788929958e+00,-3.60527149373675651e-02,-5.34520532353573575e-04,-5.82853843249253882e-04,-4.45474884604082189e-01,-2.13650685211998932e-02, 7.33506773678573198e-01,-6.58016744908662271e-02, 1.78867325921510911e+00,-4.36407655089240880e-05,-8.17504207825686677e+01
 3.10497895546786029e-01, 2.00000000000000000e+00,-9.91584241359514812e-02,-4.06962207144101134e-08,-2.17083062977532049e-01,-1.71792127166827857e+00,-3.41304838761093618e-02,-5.05898092438320087e-04,-5.51567945642969298e-04,-4.46274441007028344e-01,-2.13644458545440737e-02, 7.33557925513578235e-01,-6.57545189711257472e-02, 1.78751561598771946e+00,-4.13463790314093948e-05,-8.17463325891507111e+01
 3.10358831883356390e-01, 2.05000000000291038e+00,-9.91592797643356533e-02,-4.06642725393064070e-08,-2.17369332842168167e-01,-1.71770738022813574e+00,-3.22102248196126859e-02,-4.77318748530388402e-04,-5.20337489337938499e-04,-4.47073967529988126e-01,-2.13638236003439244e-02, 7.33609042594580263e-01,-6.57074459567446451e-02, 1.78636004468081189e+00,-3.90507086883609323e-05,-8.17422471037605050e+01
 3.10220003075199535e-01, 2.10000000000582077e+00,-9.91601332135663427e-02,-4.06370926306130296e-08,-2.17655473707854291e-01,-1.71749364600776366e+00,-3.02920266220720047e-02,-4.48783792747527199e-04,-4.89163878368872244e-04,-4.47873407591494688e-01,-2.13632017878579127e-02, 7.33660122519259161e-01,-6.56604496333877963e-02, 1.78520636682634026e+00,-3.67538733783225226e-05,-8.17381645184979675e+01
 3.10081448555691142e-01, 2.15000000000873115e+00,-9.91609834671956097e-02,-4.06102491956791437e-08,-2.17941470964443884e-01,-1.71728004732605632e+00,-2.83757305079461522e-02,-4.20290863323760438e-04,-4.58044522096765893e-04,-4.48672864361597978e-01,-2.13625803660701073e-02, 7.33711169479575709e-01,-6.56135406195548637e-02, 1.78405491077903577e+00,-3.44556874799221058e-05,-8.17340844984119315e+01
 3.09943167909921269e-01, 2.20000000001164153e+00,-9.91618305322443522e-02,-4.05837581780969592e-08,-2.18227324329416800e-01,-1.71706658479419372e+00,-2.64613395798696735e-02,-3.91839987036723784e-04,-4.26979442434726245e-04,-4.49472336623997215e-01,-2.13619593364130604e-02, 7.33762183358917186e-01,-6.55667187963553527e-02, 1.78290567377140063e+00,-3.21561644922520694e-05,-8.17300070529078653e+01
 3.09805160723019890e-01, 2.25000000000000000e+00,-9.91626744157520501e-02,-4.05576355192368788e-08,-2.18513033519971117e-01,-1.71685325902345509e+00,-2.45488569353230629e-02,-3.63431190588278338e-04,-3.95968661151909818e-04,-4.50271823162670837e-01,-2.13613387003194627e-02, 7.33813164040663990e-01,-6.55199840449368909e-02, 1.78175865303125902e+00,-2.98553179262177259e-05,-8.17259321913923742e+01
 3.09667426579996630e-01, 2.30000000000291038e+00,-9.91635151247777652e-02,-4.05318971582211146e-08,-2.18798598253358872e-01,-1.71664007062498070e+00,-2.26382856644559913e-02,-3.35064500572127791e-04,-3.65012199838202851e-04,-4.51071322762807814e-01,-2.13607184592214915e-02, 7.33864111408252140e-01,-6.54733362464310353e-02, 1.78061384578044923e+00,-2.75531613018678166e-05,-8.17218599232685392e+01
 3.09529965065981738e-01, 2.35000000000582077e+00,-9.91643526663986419e-02,-4.05065590319731330e-08,-2.19084018246390400e-01,-1.71642702021013571e+00,-2.07296288534129201e-02,-3.06739943523167519e-04,-3.34110079958120350e-04,-4.51870834209410044e-01,-2.13600986145518479e-02, 7.33915025345080907e-01,-6.54267752820351101e-02, 1.77947124923685385e+00,-2.52497081523449082e-05,-8.17177902579429798e+01
 3.09392775766065165e-01, 2.40000000000873115e+00,-9.91651870477109204e-02,-4.04816370751911527e-08,-2.19369293215770422e-01,-1.71621410839026933e+00,-1.88228895821426837e-02,-2.78457545884889612e-04,-3.03262322815250765e-04,-4.52670356288224218e-01,-2.13594791677430736e-02, 7.33965905734573876e-01,-6.53803010329574302e-02, 1.77833086061308832e+00,-2.29449720212007381e-05,-8.17137232048211644e+01
 3.09255858265336803e-01, 2.45000000001164153e+00,-9.91660182758296455e-02,-4.04571472203597043e-08,-2.19654422878017314e-01,-1.71600133577676828e+00,-1.69180709249230343e-02,-2.50217334017127657e-04,-2.72468949560741554e-04,-4.53469887785508008e-01,-2.13588601202276858e-02, 7.34016752460164290e-01,-6.53339133804312633e-02, 1.77719267711686069e+00,-2.06389664629751685e-05,-8.17096587733085045e+01
 3.09119212148926348e-01, 2.50000000000000000e+00,-9.91668463578884718e-02,-4.04331053977605435e-08,-2.19939406949384159e-01,-1.71578870298112829e+00,-1.50151759509839187e-02,-2.22019334205234291e-04,-2.41729981203332142e-04,-4.54269427487797306e-01,-2.13582414734384031e-02, 7.34067565405278843e-01,-6.52876122057282765e-02, 1.77605669595132953e+00,-1.83317050439011583e-05,-8.17055969728116622e+01
 3.08982837001844257e-01, 2.55000000000291038e+00,-9.91676713010405803e-02,-4.04095275354488408e-08,-2.20224245146193126e-01,-1.71557621061469812e+00,-1.31142077222417292e-02,-1.93863572626459498e-04,-2.11045438572734644e-04,-4.55068974182836650e-01,-2.13576232288073924e-02, 7.34118344453399296e-01,-6.52413973901047051e-02, 1.77492291431380700e+00,-1.60232013391041876e-05,-8.17015378127336902e+01
 3.08846732409220281e-01, 2.60000000000582077e+00,-9.91684931124572483e-02,-4.03864295592991601e-08,-2.20508937184341169e-01,-1.71536385928905588e+00,-1.12151692966856141e-02,-1.65750075400074195e-04,-1.80415342374303455e-04,-4.55868526658183060e-01,-2.13570053877673582e-02, 7.34169089487970994e-01,-6.51952688148823151e-02, 1.77379132939776829e+00,-1.37134689366562608e-05,-8.16974813024812363e+01
 3.08710897956144426e-01, 2.65000000000873115e+00,-9.91693117993287798e-02,-4.03638273929814234e-08,-2.20793482779634842e-01,-1.71515164961575906e+00,-9.31806372613138041e-03,-1.37678868554028631e-04,-1.49839713152718113e-04,-4.56668083702135907e-01,-2.13563879517508354e-02, 7.34219800392463706e-01,-6.51492263613943218e-02, 1.77266193839155184e+00,-1.14025214348005945e-05,-8.16934274514597263e+01
 3.08575333227706583e-01, 2.70000000001164153e+00,-9.91701273688643942e-02,-4.03417369579720553e-08,-2.21077881647710528e-01,-1.71493958220640752e+00,-7.42289405681848587e-03,-1.09649978033743694e-04,-1.19318571301597269e-04,-4.57467644103504989e-01,-2.13557709221903515e-02, 7.34270477050356529e-01,-6.51032699109993784e-02, 1.77153473847872034e+00,-9.09037244262218637e-06,-8.16893762690746144e+01
 3.08440037809036061e-01, 2.75000000000000000e+00,-9.91709398282917265e-02,-4.03201741735642860e-08,-2.21362133503954728e-01,-1.71472765767270530e+00,-5.52966332995260754e-03,-8.16634297100737243e-05,-8.88519370721972836e-05,-4.58267206651376269e-01,-2.13551543005186112e-02, 7.34321119345122675e-01,-6.50573993450943300e-02, 1.77040972683840847e+00,-6.77703558065787395e-06,-8.16853277647325200e+01
 3.08305011285144148e-01, 2.80000000000291038e+00,-9.91717491848580490e-02,-4.02991549568473660e-08,-2.21646238063838291e-01,-1.71451587662621319e+00,-3.63837457952395551e-03,-5.37192493470030046e-05,-5.84398305382790478e-05,-4.59066770136043689e-01,-2.13545380881677883e-02, 7.34371727160288756e-01,-6.50116145450616023e-02, 1.76928690064404437e+00,-4.46252447817567221e-06,-8.16812819478365384e+01
 3.08170253241160097e-01, 2.85000000000582077e+00,-9.91725554458286612e-02,-4.02786952227483619e-08,-2.21930195042422895e-01,-1.71430423967871848e+00,-1.74903083560796449e-03,-2.58174626503805206e-05,-2.80822716491934382e-05,-4.59866333347611511e-01,-2.13539222865705910e-02, 7.34422300379347304e-01,-6.49659153923488053e-02, 1.76816625706533248e+00,-2.14685277715363722e-06,-8.16772388277932748e+01
 3.08035763262173967e-01, 2.90000000000873115e+00,-9.91733586184879723e-02,-4.02588108840111060e-08,-2.22214004154695138e-01,-1.71409274744199069e+00, 1.38364877796825846e-04, 2.04190476410395912e-06, 2.22071980495183001e-06,-4.60665895076925624e-01,-2.13533068971595574e-02, 7.34472838885813384e-01,-6.49203017684155809e-02, 1.76704779326697614e+00, 1.69965870415381496e-07,-8.16731984140081977e+01
 3.07901540933275653e-01, 2.95000000001164153e+00,-9.91741587101390570e-02,-4.02395178512067582e-08,-2.22497665115486742e-01,-1.71388140052783799e+00, 2.02380954224570158e-03, 2.98588273632435573e-05, 3.24691241849020979e-05,-4.61465454115340012e-01,-2.13526919213672013e-02, 7.34523342563212056e-01,-6.48747735547469950e-02, 1.76593150640902374e+00, 2.48791780194020236e-06,-8.16691607158867328e+01
 3.07767585839594071e-01, 3.00000000000000000e+00,-9.91749557281036836e-02,-4.02208320327433947e-08,-2.22781177639395422e-01,-1.71367019954817335e+00, 3.90730014425945925e-03, 5.76332796876995635e-05, 6.26629219928592475e-05,-4.62265009254484271e-01,-2.13520773606262308e-02, 7.34573811295062717e-01,-6.48293306328669022e-02, 1.76481739364722290e+00, 4.80698934356190628e-06,-8.16651257428354995e+01
 3.07633897566141234e-01, 3.05000000000291038e+00,-9.91757496797230076e-02,-4.02027693348487423e-08,-2.23064541441117509e-01,-1.71345914511476916e+00, 5.78883367750859714e-03, 8.53652363842659687e-05, 9.28020939075217973e-05,-4.63064559287193866e-01,-2.13514632163688371e-02, 7.34624244964937279e-01,-6.47839728842849183e-02, 1.76370545213174501e+00, 7.12716681289982388e-06,-8.16610935042576074e+01
 3.07500475698046116e-01, 3.10000000000582077e+00,-9.91765405723562948e-02,-4.01853456616070586e-08,-2.23347756234956479e-01,-1.71324823783962166e+00, 7.66840713952502816e-03, 1.13054672157439834e-04, 1.22886620731404078e-04,-4.63864103006113249e-01,-2.13508494900277110e-02, 7.34674643456374343e-01,-6.47387001905760512e-02, 1.76259567900915859e+00, 9.44843651505880826e-06,-8.16570640095596758e+01
 3.07367319820398666e-01, 3.15000000000873115e+00,-9.91773284133818239e-02,-4.01685769149415285e-08,-2.23630821735155388e-01,-1.71303747833470710e+00, 9.54601753389317138e-03, 1.40701561801797080e-04, 1.52916483426001416e-04,-4.64663639204627277e-01,-2.13502361830353836e-02, 7.34725006652935164e-01,-6.46935124333275768e-02, 1.76148807142115427e+00, 1.17707847453824922e-05,-8.16530372681471164e+01
 3.07234429518288887e-01, 3.20000000001164153e+00,-9.91781132101966639e-02,-4.01524789946241714e-08,-2.23913737655817846e-01,-1.71282686721204636e+00, 1.14216618696414713e-02, 1.68305880193078981e-04, 1.82891663102065764e-04,-4.65463166676627071e-01,-2.13496232968243896e-02, 7.34775334438190209e-01,-6.46484094941526116e-02, 1.76038262650489430e+00, 1.40941977887612121e-05,-8.16490132894254117e+01
