"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.79191179683070106e-01, 5.00000000000000000e-01,-9.98524633461551903e-02,-6.10869378790780924e-09,-6.21835460417351271e-01,-1.63652099903587911e+00, 1.98081584351642093e+00, 1.02714282362162262e-02, 3.08736811542633044e-03,-1.17741851669508546e+00,-2.04953497314474646e-02, 8.03847591410505435e-01,-2.08342280334879552e-02, 7.31033360924618458e-01, 6.54066697056547228e-03,-7.60401766278597222e+01
 1.79179290108593486e-01, 5.50000000002910383e-01,-9.98518406700878852e-02,-6.10652348168027712e-09,-6.21957455327006192e-01,-1.63638511564328959e+00, 1.98131300467114135e+00, 1.02718910820293365e-02, 3.08637400301882804e-03,-1.17791389069159469e+00,-2.04950354212653542e-02, 8.03872522415225665e-01,-2.08283578469821047e-02, 7.30947394006744244e-01, 6.54368568746067220e-03,-7.60381129862535943e+01
 1.79167405428656445e-01, 6.00000000005820766e-01,-9.98512169257799176e-02,-6.10435669541677336e-09,-6.22079569408594102e-01,-1.63624909994866496e+00, 1.98181043873789609e+00, 1.02723558306151378e-02, 3.08538085741890148e-03,-1.17840971591160293e+00,-2.04947208392366777e-02, 8.03897474566470427e-01,-2.08224867269398567e-02, 7.30861465584219272e-01, 6.54670749682470868e-03,-7.60360475598058656e+01
 1.79155525643285574e-01, 6.50000000008731149e-01,-9.98505921110465905e-02,-6.10219343286490011e-09,-6.22201802950976157e-01,-1.63611295165195259e+00, 1.98230814633207997e+00, 1.02728224872889757e-02, 3.08438867960888130e-03,-1.17890599339678537e+00,-2.04944059847236085e-02, 8.03922447913686167e-01,-2.08166146678324150e-02, 7.30775575653798026e-01, 6.54973240603973911e-03,-7.60339803443288531e+01
 1.79143650752511013e-01, 7.00000000011641532e-01,-9.98499662236992519e-02,-6.10003369778597253e-09,-6.22324156243485138e-01,-1.63597667045257600e+00, 1.98280612806930967e+00, 1.02732910573714031e-02, 3.08339747057083781e-03,-1.17940272419058934e+00,-2.04940908570872167e-02, 8.03947442506402821e-01,-2.08107416641223793e-02, 7.30689724212261082e-01, 6.55276042250358196e-03,-7.60319113356275125e+01
 1.79131780756369846e-01, 7.50000000000000000e-01,-9.98493392615455722e-02,-6.09787749395564327e-09,-6.22446629575888255e-01,-1.63584025604945937e+00, 1.98330438456529601e+00, 1.02737615461882016e-02, 3.08240723128691161e-03,-1.17989990933808797e+00,-2.04937754556875074e-02, 8.03972458394227929e-01,-2.08048677102653200e-02, 7.30603911256440086e-01, 6.55579155362895002e-03,-7.60298405294999640e+01
 1.79119915654892270e-01, 8.00000000002910383e-01,-9.98487112223886558e-02,-6.09572482516138956e-09,-6.22569223238531033e-01,-1.63570370814088095e+00, 1.98380291643640216e+00, 1.02742339590708009e-02, 3.08141796273812135e-03,-1.18039754988655954e+00,-2.04934597798831046e-02, 8.03997495626876280e-01,-2.07989928007028986e-02, 7.30518136783117167e-01, 6.55882580684692771e-03,-7.60277679217351334e+01
 1.79108055448122333e-01, 8.50000000005820766e-01,-9.98480821040283045e-02,-6.09357569520627766e-09,-6.22691937522122263e-01,-1.63556702642470508e+00, 1.98430172429877705e+00, 1.02747083013554862e-02, 3.08042966590610194e-03,-1.18089564688461657e+00,-2.04931438290317756e-02, 8.04022554254125166e-01,-2.07931169298732864e-02, 7.30432400789175484e-01, 6.56186318960171999e-03,-7.60256935081163476e+01
 1.79096200136104167e-01, 9.00000000008731149e-01,-9.98474519042601844e-02,-6.09143010790644743e-09,-6.22814772717876219e-01,-1.63543021059822524e+00, 1.98480080876892417e+00, 1.02751845783839290e-02, 3.07944234177194402e-03,-1.18139420138278539e+00,-2.04928276024900664e-02, 8.04047634325843807e-01,-2.07872400922041942e-02, 7.30346703271499087e-01, 6.56490370935419471e-03,-7.60236172844189326e+01
 1.79084349718885344e-01, 9.50000000011641532e-01,-9.98468206208760339e-02,-6.08928806709173932e-09,-6.22937729117477690e-01,-1.63529326035820377e+00, 1.98530017046355400e+00, 1.02756627955029895e-02, 3.07845599131647153e-03,-1.18189321443335893e+00,-2.04925110996133919e-02, 8.04072735891986135e-01,-2.07813622821146418e-02, 7.30261044226997669e-01, 6.56794737358099619e-03,-7.60215392464108248e+01
 1.79072504196520460e-01, 1.00000000000000000e+00,-9.98461882516638449e-02,-6.08714957660630894e-09,-6.23060807013044560e-01,-1.63515617540091163e+00, 1.98579980999943873e+00, 1.02761429580646626e-02, 3.07747061552054351e-03,-1.18239268709025214e+00,-2.04921943197561400e-02, 8.04097859002583792e-01,-2.07754834940166236e-02, 7.30175423652631772e-01, 6.57099418977372552e-03,-7.60194593898531394e+01
 1.79060663569057144e-01, 1.05000000000291038e+00,-9.98455547944071403e-02,-6.08501464030614229e-09,-6.23184006697272141e-01,-1.63501895542196607e+00, 1.98629972799398535e+00, 1.02766250714265654e-02, 3.07648621536389449e-03,-1.18289262040958065e+00,-2.04918772622712832e-02, 8.04123003707774897e-01,-2.07696037223082455e-02, 7.30089841545313090e-01, 6.57404416544248200e-03,-7.60173777104977688e+01
 1.79048827836556984e-01, 1.10000000000582077e+00,-9.98449202468860569e-02,-6.08288326206278293e-09,-6.23307328463217347e-01,-1.63488160011657624e+00, 1.98679992506435021e+00, 1.02771091409510247e-02, 3.07550279182682669e-03,-1.18339301544878994e+00,-2.04915599265109577e-02, 8.04148170057759626e-01,-2.07637229613841269e-02, 7.30004297902053900e-01, 6.57709730811051763e-03,-7.60152942040910489e+01
 1.79036996999081544e-01, 1.15000000000873115e+00,-9.98442846068766238e-02,-6.08075544576083977e-09,-6.23430772604441352e-01,-1.63474410917937707e+00, 1.98730040182802736e+00, 1.02775951720057209e-02, 3.07452034588909413e-03,-1.18389387326723483e+00,-2.04912423118260613e-02, 8.04173358102831415e-01,-2.07578412056283815e-02, 7.29918792719866816e-01, 6.58015362531785657e-03,-7.60132088663712864e+01
 1.79025171056695909e-01, 1.20000000001164153e+00,-9.98436478721509563e-02,-6.07863119529860742e-09,-6.23554339414974623e-01,-1.63460648230447436e+00, 1.98780115890268938e+00, 1.02780831699634725e-02, 3.07353887853015813e-03,-1.18439519492603207e+00,-2.04909244175663884e-02, 8.04198567893366412e-01,-2.07519584494164563e-02, 7.29833325995791315e-01, 6.58321312462039222e-03,-7.60111216930693985e+01
 1.79013350009472078e-01, 1.25000000000000000e+00,-9.98430100404773951e-02,-6.07651051458867664e-09,-6.23678029189279726e-01,-1.63446871918548031e+00, 1.98830219690604637e+00, 1.02785731402021407e-02, 3.07255839072949647e-03,-1.18489698148791445e+00,-2.04906062430806751e-02, 8.04223799479820367e-01,-2.07460746871167695e-02, 7.29747897726916395e-01, 6.58627581358905631e-03,-7.60090326799094811e+01
 1.79001533857475276e-01, 1.30000000000291038e+00,-9.98423711096198679e-02,-6.07439340755547350e-09,-6.23801842222395764e-01,-1.63433081951535764e+00, 1.98880351645640618e+00, 1.02790650881050601e-02, 3.07157888346541426e-03,-1.18539923401781566e+00,-2.04902877877162701e-02, 8.04249052912753171e-01,-2.07401899130839132e-02, 7.29662507910283087e-01, 6.58934169981331523e-03,-7.60069418226064499e+01
 1.78989722600784468e-01, 1.35000000000582077e+00,-9.98417310773388189e-02,-6.07227987813894446e-09,-6.23925778809720888e-01,-1.63419278298665360e+00, 1.98930511817182043e+00, 1.02795590190603667e-02, 3.07060035771681119e-03,-1.18590195358199013e+00,-2.04899690508196543e-02, 8.04274328242789327e-01,-2.07343041216688506e-02, 7.29577156543032235e-01, 6.59241079089597018e-03,-7.60048491168695790e+01
 1.78977916239478729e-01, 1.40000000000873115e+00,-9.98410899413906955e-02,-6.07016993029210047e-09,-6.24049839247157845e-01,-1.63405460929134883e+00, 1.98980700267063626e+00, 1.02800549384613506e-02, 3.06962281446197501e-03,-1.18640514124859764e+00,-2.04896500317361084e-02, 8.04299625520644268e-01,-2.07284173072121575e-02, 7.29491843622306235e-01, 6.59548309445660147e-03,-7.60027545584001842e+01
 1.78966114773640633e-01, 1.45000000001164153e+00,-9.98404476995279483e-02,-6.06806356798161914e-09,-6.24174023831076341e-01,-1.63391629812089079e+00, 1.99030917057135892e+00, 1.02805528517064051e-02, 3.06864625467889946e-03,-1.18690879808755767e+00,-2.04893307298097717e-02, 8.04324944797117913e-01,-2.07225294640456907e-02, 7.29406569145272909e-01, 6.59855861813077229e-03,-7.60006581428921635e+01
 1.78954318203359636e-01, 1.50000000000000000e+00,-9.98398043494993087e-02,-6.06596079518845939e-09,-6.24298332858277405e-01,-1.63377784916623470e+00, 1.99081162249249899e+00, 1.02810527641988593e-02, 3.06767067934555094e-03,-1.18741292517039931e+00,-2.04890111443837564e-02, 8.04350286123087233e-01,-2.07166405864942782e-02, 7.29321333109150594e-01, 6.60163736956913879e-03,-7.59985598660326218e+01
 1.78942526528718421e-01, 1.55000000000291038e+00,-9.98391598890489979e-02,-6.06386161590540961e-09,-6.24422766626136716e-01,-1.63363926211768451e+00, 1.99131435905315213e+00, 1.02815546813475340e-02, 3.06669608943873750e-03,-1.18791752357084923e+00,-2.04886912747997592e-02, 8.04375649549535998e-01,-2.07107506688689082e-02, 7.29236135511109107e-01, 6.60471935644104790e-03,-7.59964597234994272e+01
 1.78930739749813494e-01, 1.60000000000582077e+00,-9.98385143159179478e-02,-6.06176603414075545e-09,-6.24547325432389111e-01,-1.63350053666513140e+00, 1.99181738087211757e+00, 1.02820586085658819e-02, 3.06572248593580841e-03,-1.18842259436394904e+00,-2.04883711203986338e-02, 8.04401035127510933e-01,-2.07048597054769849e-02, 7.29150976348418411e-01, 6.60780458642919611e-03,-7.59943577109648629e+01
 1.78918957866741390e-01, 1.65000000000873115e+00,-9.98378676278428578e-02,-6.05967405391583546e-09,-6.24672009575271248e-01,-1.63336167249789943e+00, 1.99232068856846611e+00, 1.02825645512724627e-02, 3.06474986981348585e-03,-1.18892813862664304e+00,-2.04880506805200265e-02, 8.04426442908149353e-01,-2.06989676906155044e-02, 7.29065855618349801e-01, 6.61089306723316398e-03,-7.59922538240932397e+01
 1.78907180879602112e-01, 1.70000000001164153e+00,-9.98372198225565832e-02,-6.05758567926563914e-09,-6.24796819353486521e-01,-1.63322266930477689e+00, 1.99282428276140999e+00, 1.02830725148909188e-02, 3.06377824204819276e-03,-1.18943415743762793e+00,-2.04877299545024351e-02, 8.04451872942674062e-01,-2.06930746185726849e-02, 7.28980773318199771e-01, 6.61398480656863377e-03,-7.59901480585414220e+01
 1.78895408788502658e-01, 1.75000000000000000e+00,-9.98365708977882321e-02,-6.05550091423941660e-09,-6.24921755066167206e-01,-1.63308352677406043e+00, 1.99332816407013502e+00, 1.02835825048497309e-02, 3.06280760361629699e-03,-1.18994065187720732e+00,-2.04874089416833237e-02, 8.04477325282384470e-01,-2.06871804836297676e-02, 7.28895729445315554e-01, 6.61707981216645182e-03,-7.59880404099594955e+01
 1.78883641593543141e-01, 1.80000000000291038e+00,-9.98359208512623886e-02,-6.05341976289825406e-09,-6.25046817013020672e-01,-1.63294424459339949e+00, 1.99383233311437724e+00, 1.02840945265827502e-02, 3.06183795549296771e-03,-1.19044762302787799e+00,-2.04870876413987719e-02, 8.04502799978686678e-01,-2.06812852800541819e-02, 7.28810723996995757e-01, 6.62017809177621510e-03,-7.59859308739883375e+01
 1.78871879294837555e-01, 1.85000000000582077e+00,-9.98352696807003198e-02,-6.05134222931870026e-09,-6.25172005494110783e-01,-1.63280482245002823e+00, 1.99433679051355628e+00, 1.02846085855284129e-02, 3.06086929865390664e-03,-1.19095507197344674e+00,-2.04867660529839922e-02, 8.04528297083048516e-01,-2.06753890021096967e-02, 7.28725756970639793e-01, 6.62327965316096123e-03,-7.59838194462632259e+01
 1.78860121892499918e-01, 1.90000000000873115e+00,-9.98346173838190881e-02,-6.04926831759034522e-09,-6.25297320810002222e-01,-1.63266526003060819e+00, 1.99484153688734911e+00, 1.02851246871302933e-02, 3.05990163407419491e-03,-1.19146299979961712e+00,-2.04864441757729721e-02, 8.04553816647030295e-01,-2.06694916440496659e-02, 7.28640828363647186e-01, 6.62638450410077493e-03,-7.59817061224114099e+01
 1.78848369386647721e-01, 1.95000000001164153e+00,-9.98339639583319671e-02,-6.04719803181642170e-09,-6.25422763261725523e-01,-1.63252555702127533e+00, 1.99534657285552242e+00, 1.02856428368368006e-02, 3.05893496272853982e-03,-1.19197140759384235e+00,-2.04861220090985889e-02, 8.04579358722276261e-01,-2.06635932001188009e-02, 7.28555938173443329e-01, 6.62949265239181663e-03,-7.59795908980527912e+01
 1.78836621777405391e-01, 2.00000000000000000e+00,-9.98333094019483586e-02,-6.04513137611439904e-09,-6.25548333150738323e-01,-1.63238571310766867e+00, 1.99585189903780447e+00, 1.02861630401012011e-02, 3.05796928559160484e-03,-1.19248029644517595e+00,-2.04857995522926759e-02, 8.04604923360507707e-01,-2.06576936645546730e-02, 7.28471086397504131e-01, 6.63260410584555309e-03,-7.59774737688004365e+01
 1.78824879064890613e-01, 2.05000000000291038e+00,-9.98326537123732510e-02,-6.04306835461358186e-09,-6.25674030779072798e-01,-1.63224572797477663e+00, 1.99635751605445355e+00, 1.02866853023821283e-02, 3.05700460363685176e-03,-1.19298966744486257e+00,-2.04854768046856608e-02, 8.04630510613551952e-01,-2.06517930315810623e-02, 7.28386273033257869e-01, 6.63571887229233524e-03,-7.59753547302581751e+01
 1.78813141249234780e-01, 2.10000000000582077e+00,-9.98319968873082469e-02,-6.04100897145871251e-09,-6.25799856449115288e-01,-1.63210560130717774e+00, 1.99686342452537136e+00, 1.02872096291426168e-02, 3.05604091783821547e-03,-1.19349952168545026e+00,-2.04851537656071218e-02, 8.04656120533299823e-01,-2.06458912954181860e-02, 7.28301498078231746e-01, 6.63883695957597376e-03,-7.59732337780242943e+01
 1.78801408330569400e-01, 2.15000000000873115e+00,-9.98313389244508270e-02,-6.03895323080755806e-09,-6.25925810463752730e-01,-1.63196533278887745e+00, 1.99736962507069271e+00, 1.02877360258507959e-02, 3.05507822916900552e-03,-1.19400986026137934e+00,-2.04848304343854155e-02, 8.04681753171732184e-01,-2.06399884502757695e-02, 7.28216761529953960e-01, 6.64195837555742706e-03,-7.59711109076890381e+01
 1.78789680309029475e-01, 2.20000000001164153e+00,-9.98306798214945307e-02,-6.03690113683151839e-09,-6.26051893126335468e-01,-1.63182492210335273e+00, 1.99787611831061906e+00, 1.02882644979795847e-02, 3.05411653860214157e-03,-1.19452068426883584e+00,-2.04845068103477780e-02, 8.04707408580914829e-01,-2.06340844903548926e-02, 7.28132063385979467e-01, 6.64508312811383939e-03,-7.59689861148352890e+01
 1.78777957184756864e-01, 2.25000000000000000e+00,-9.98300195761292336e-02,-6.03485269371620929e-09,-6.26178104740640395e-01,-1.63168436893358582e+00, 1.99838290486528702e+00, 1.02887950510067022e-02, 3.05315584711047909e-03,-1.19503199480559963e+00,-2.04841828928204045e-02, 8.04733086812990384e-01,-2.06281794098495015e-02, 7.28047403643912405e-01, 6.64821122513774895e-03,-7.59668593950390942e+01
 1.78766238957886764e-01, 2.30000000000291038e+00,-9.98293581860402041e-02,-6.03280790565907771e-09,-6.26304445611017724e-01,-1.63154367296190683e+00, 1.99888998535533546e+00, 1.02893276904151305e-02, 3.05219615566565102e-03,-1.19554379297163993e+00,-2.04838586811280816e-02, 8.04758787920208274e-01,-2.06222732029397657e-02, 7.27962782301309730e-01, 6.65134267454066657e-03,-7.59647307438672641e+01
 1.78754525628568028e-01, 2.35000000000582077e+00,-9.98286956489094351e-02,-6.03076677687298181e-09,-6.26430916042170383e-01,-1.63140283387023843e+00, 1.99939736040101201e+00, 1.02898624216921659e-02, 3.05123746523972917e-03,-1.19605607986822271e+00,-2.04835341745947599e-02, 8.04784511954879322e-01,-2.06163658638022808e-02, 7.27878199355826871e-01, 6.65447748424762182e-03,-7.59626001568810949e+01
 1.78742817196949622e-01, 2.40000000000873115e+00,-9.98280319624147566e-02,-6.02872931158379709e-09,-6.26557516339300347e-01,-1.63126185133992818e+00, 1.99990503062278147e+00, 1.02903992503301771e-02, 3.05027977680416345e-03,-1.19656885659850132e+00,-2.04832093725431548e-02, 8.04810258969406056e-01,-2.06104573866031024e-02, 7.27793654805121704e-01, 6.65761566220092905e-03,-7.59604676296337971e+01
 1.78731113663184060e-01, 2.45000000001164153e+00,-9.98273671242301125e-02,-6.02669551403100864e-09,-6.26684246808071665e-01,-1.63112072505179428e+00, 2.00041299664114103e+00, 1.02909381818262237e-02, 3.04932309132997358e-03,-1.19708212426737037e+00,-2.04828842742948575e-02, 8.04836029016275378e-01,-2.06045477654996888e-02, 7.27709148646876858e-01, 6.66075721635914567e-03,-7.59583331576712482e+01
 1.78719415027430689e-01, 2.50000000000000000e+00,-9.98267011320256720e-02,-6.02466538846830261e-09,-6.26811107754573826e-01,-1.63097945468616401e+00, 2.00092125907649532e+00, 1.02914792216820868e-02, 3.04836740978810250e-03,-1.19759588398131367e+00,-2.04825588791704392e-02, 8.04861822148050687e-01,-2.05986369946424101e-02, 7.27624680878825925e-01, 6.66390215469630978e-03,-7.59561967365324904e+01
 1.78707721289842136e-01, 2.55000000000291038e+00,-9.98260339834671079e-02,-6.02263893916119629e-09,-6.26938099485468636e-01,-1.63083803992270759e+00, 2.00142981854972746e+00, 1.02920223754047625e-02, 3.04741273314825152e-03,-1.19811013684900103e+00,-2.04822331864890315e-02, 8.04887638417402185e-01,-2.05927250681677380e-02, 7.27540251498653534e-01, 6.66705048520555010e-03,-7.59540583617473146e+01
 1.78696032450584769e-01, 2.60000000000582077e+00,-9.98253656762167624e-02,-6.02061617039058594e-09,-6.27065222307768289e-01,-1.63069648044069115e+00, 2.00193867568130557e+00, 1.02925676485055104e-02, 3.04645906238055391e-03,-1.19862488398039102e+00,-2.04819071955689609e-02, 8.04913477877061689e-01,-2.05868119802085879e-02, 7.27455860504144791e-01, 6.67020221589360949e-03,-7.59519180288399838e+01
 1.78684348509825064e-01, 2.65000000000873115e+00,-9.98246962079328420e-02,-6.01859708645037272e-09,-6.27192476528983800e-01,-1.63055477591880571e+00, 2.00244783109187319e+00, 1.02931150465005086e-02, 3.04550639845446725e-03,-1.19914012648732804e+00,-2.04815809057273014e-02, 8.04939340579852058e-01,-2.05808977248875050e-02, 7.27371507893085356e-01, 6.67335735478454765e-03,-7.59497757333267316e+01
 1.78672669467732914e-01, 2.70000000001164153e+00,-9.98240255762696260e-02,-6.01658169164805584e-09,-6.27319862457086375e-01,-1.63041292603521071e+00, 2.00295728540209961e+00, 1.02936645749106929e-02, 3.04455474233904884e-03,-1.19965586548339043e+00,-2.04812543162800134e-02, 8.04965226578680970e-01,-2.05749822963181214e-02, 7.27287193663286757e-01, 6.67651590991885386e-03,-7.59476314707163738e+01
 1.78660995324485206e-01, 2.75000000000000000e+00,-9.98233537788776326e-02,-6.01456999030531236e-09,-6.27447380400470878e-01,-1.63027093046757665e+00, 2.00346703923251113e+00, 1.02942162392614771e-02, 3.04360409500320029e-03,-1.20017210208374170e+00,-2.04809274265420165e-02, 8.04991135926532153e-01,-2.05690656886073145e-02, 7.27202917812610705e-01, 6.67967788935247293e-03,-7.59454852365109900e+01
 1.78649326080252052e-01, 2.80000000000291038e+00,-9.98226808134029669e-02,-6.01256198675565303e-09,-6.27575030668104161e-01,-1.63012878889291768e+00, 2.00397709320409767e+00, 1.02947700450835480e-02, 3.04265445741460630e-03,-1.20068883740572852e+00,-2.04806002358268215e-02, 8.05017068676496028e-01,-2.05631478958478373e-02, 7.27118680338871060e-01, 6.68284330116062069e-03,-7.59433370262033378e+01
 1.78637661735217307e-01, 2.85000000000582077e+00,-9.98220066774882508e-02,-6.01055768534793109e-09,-6.27702813569302021e-01,-1.62998650098784026e+00, 2.00448744793740907e+00, 1.02953259979117594e-02, 3.04170583054135402e-03,-1.20120607256797873e+00,-2.04802727434470998e-02, 8.05043024881724856e-01,-2.05572289121289595e-02, 7.27034481239981045e-01, 6.68601215343219649e-03,-7.59411868352806607e+01
 1.78626002289564850e-01, 2.90000000000873115e+00,-9.98213313687720816e-02,-6.00855709044399979e-09,-6.27830729413876298e-01,-1.62984406642837998e+00, 2.00499810405313195e+00, 1.02958841032857688e-02, 3.04075821535081938e-03,-1.20172380869100204e+00,-2.04799449487143050e-02, 8.05069004595461490e-01,-2.05513087315295079e-02, 7.26950320513854331e-01, 6.68918445427347901e-03,-7.59390346592222016e+01
 1.78614347743482144e-01, 2.95000000001164153e+00,-9.98206548848891151e-02,-6.00656020641929053e-09,-6.27958778512099247e-01,-1.62970148489003797e+00, 2.00550906217196179e+00, 1.02964443667499846e-02, 3.03981161280998278e-03,-1.20224204689703806e+00,-2.04796168509387456e-02, 8.05095007871033941e-01,-2.05453873481195731e-02, 7.26866198158431787e-01, 6.69236021180730917e-03,-7.59368804934997428e+01
 1.78602698097163504e-01, 3.00000000000000000e+00,-9.98199772234702187e-02,-6.00456703766339357e-09,-6.28086961174664893e-01,-1.62955875604782729e+00, 2.00602032291441956e+00, 1.02970067938532150e-02, 3.03886602388564334e-03,-1.20276078830990429e+00,-2.04792884494297139e-02, 8.05121034761845711e-01,-2.05394647559622515e-02, 7.26782114171703131e-01, 6.69553943417207538e-03,-7.59347243335783446e+01
 1.78591053350796530e-01, 3.05000000000291038e+00,-9.98192983821418189e-02,-6.00257758857773199e-09,-6.28215277712837805e-01,-1.62941587957610423e+00, 2.00653188690146056e+00, 1.02975713901494233e-02, 3.03792144954335508e-03,-1.20328003405560002e+00,-2.04789597434950794e-02, 8.05147085321407552e-01,-2.05335409491066469e-02, 7.26698068551610676e-01, 6.69872212952550301e-03,-7.59325661749137595e+01
 1.78579413504582507e-01, 3.10000000000582077e+00,-9.98186183585269698e-02,-6.00059186357903998e-09,-6.28343728438229832e-01,-1.62927285514881981e+00, 2.00704375475356844e+00, 1.02981381611967019e-02, 3.03697789074905454e-03,-1.20379978526139886e+00,-2.04786307324418757e-02, 8.05173159603290944e-01,-2.05276159215983939e-02, 7.26614061296195657e-01, 6.70190830603909372e-03,-7.59304060129562259e+01
 1.78567778558722884e-01, 3.15000000000873115e+00,-9.98179371502445484e-02,-5.99860986709704011e-09,-6.28472313662948645e-01,-1.62912968243934975e+00, 2.00755592709134500e+00, 1.02987071125578943e-02, 3.03603534846796658e-03,-1.20432004305645046e+00,-2.04783014155759148e-02, 8.05199257661158740e-01,-2.05216896674726458e-02, 7.26530092403501304e-01, 6.70509797190185861e-03,-7.59282438431479534e+01
 1.78556148513422552e-01, 3.20000000001164153e+00,-9.98172547549096012e-02,-5.99663160357501742e-09,-6.28601033699559553e-01,-1.62898636112054018e+00, 2.00806840453536140e+00, 1.02992782498004740e-02, 3.03509382366487501e-03,-1.20484080857163112e+00,-2.04779717922018815e-02, 8.05225379548758502e-01,-2.05157621807558060e-02, 7.26446161871595608e-01, 6.70829113531941443e-03,-7.59260796609237332e+01
