"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.36001351377652652e-01, 5.00000000000000000e-01,-1.01816652401428523e-01,-7.84461104525540041e-11,-5.46555601321371376e-01,-1.88620963896361693e+00, 1.91130592125978027e+00, 4.10501796633193079e-04, 1.02657670461068335e-03,-6.00643160832979306e-01,-2.05383554098050661e-02, 8.00432499741289272e-01,-9.82923767527765953e-03, 4.42455553938546298e-01, 7.99830669511043986e-03,-7.63225356229214356e+01
 1.35998256477754181e-01, 5.50000000002910383e-01,-1.01816748893351350e-01,-7.84419895420136964e-11,-5.46560884723753970e-01,-1.88620570551009026e+00, 1.91133215389242350e+00, 4.10515680839778512e-04, 1.02653326267937244e-03,-6.00651090459662917e-01,-2.05383395181733854e-02, 8.00433763116785268e-01,-9.82830107829753795e-03, 4.42436803948400847e-01, 7.99849767922222211e-03,-7.63224312844869957e+01
 1.35995162247655538e-01, 6.00000000005820766e-01,-1.01816845389844299e-01,-7.84379242484308043e-11,-5.46566164690735379e-01,-1.88620177695517666e+00, 1.91135836965858208e+00, 4.10529557570958343e-04, 1.02648985449620383e-03,-6.00659010866270271e-01,-2.05383236365135717e-02, 8.00435025698484459e-01,-9.82736473623407360e-03, 4.42418058325154850e-01, 7.99868854292454246e-03,-7.63223270115240808e+01
 1.35992068687155798e-01, 6.50000000008731149e-01,-1.01816941890927853e-01,-7.84339135337345012e-11,-5.46571441223858145e-01,-1.88619785330093315e+00, 1.91138456855275152e+00, 4.10543426818663125e-04, 1.02644647997169420e-03,-6.00666922066873110e-01,-2.05383077648294277e-02, 8.00436287486086195e-01,-9.82642864906019611e-03, 4.42399317067397213e-01, 7.99887928615490920e-03,-7.63222228040576312e+01
 1.35988975796054068e-01, 7.00000000011641532e-01,-1.01817038396622483e-01,-7.84299563570520926e-11,-5.46576714324679691e-01,-1.88619393454940765e+00, 1.91141075056945309e+00, 4.10557288574822220e-04, 1.02640313901637584e-03,-6.00674824075610569e-01,-2.05382919031247384e-02, 8.00437548479292271e-01,-9.82549281674873452e-03, 4.42380580173717564e-01, 7.99906990885099201e-03,-7.63221186621124872e+01
 1.35985883574150229e-01, 7.50000000000000000e-01,-1.01817134906948492e-01,-7.84260516747100510e-11,-5.46581983994769649e-01,-1.88619002070264052e+00, 1.91143691570323515e+00, 4.10571142831363093e-04, 1.02635983154081658e-03,-6.00682716906686731e-01,-2.05382760514032682e-02, 8.00438808677804814e-01,-9.82455723927258898e-03, 4.42361847642709805e-01, 7.99926041095063399e-03,-7.63220145857133758e+01
 1.35982792021241528e-01, 8.00000000002910383e-01,-1.01817231421926307e-01,-7.84221984402295558e-11,-5.46587250235718192e-01,-1.88618611176265505e+00, 1.91146306394870424e+00, 4.10584989580227249e-04, 1.02631655745557063e-03,-6.00690600574380174e-01,-2.05382602096687433e-02, 8.00440068081329170e-01,-9.82362191660367950e-03, 4.42343119472952129e-01, 7.99945079239205992e-03,-7.63219105748847966e+01
 1.35979701137127762e-01, 8.50000000005820766e-01,-1.01817327941576136e-01,-7.84183956043332279e-11,-5.46592513049124484e-01,-1.88618220773147405e+00, 1.91148919530046268e+00, 4.10598828813341337e-04, 1.02627331667123987e-03,-6.00698475093030204e-01,-2.05382443779249038e-02, 8.00441326689570465e-01,-9.82268684871469115e-03, 4.42324395663038716e-01, 7.99964105311346332e-03,-7.63218066296512632e+01
 1.35976610921607899e-01, 9.00000000008731149e-01,-1.01817424465918169e-01,-7.84146421149406832e-11,-5.46597772436604790e-01,-1.88617830861110503e+00, 1.91151530975316630e+00, 4.10612660522641280e-04, 1.02623010909844506e-03,-6.00706340477044964e-01,-2.05382285561754516e-02, 8.00442584502236265e-01,-9.82175203557775385e-03, 4.42305676211558363e-01, 7.99983119305337602e-03,-7.63217027500370762e+01
 1.35973521374480794e-01, 9.50000000011641532e-01,-1.01817520994972557e-01,-7.84109369171696314e-11,-5.46603028399789803e-01,-1.88617441440354749e+00, 1.91154140730149225e+00, 4.10626484700060885e-04, 1.02618693464781997e-03,-6.00714196740901096e-01,-2.05382127444240746e-02, 8.00443841519036137e-01,-9.82081747716491774e-03, 4.42286961117099586e-01, 8.00002121215047032e-03,-7.63215989360664508e+01
 1.35970432495546217e-01, 1.00000000000000000e+00,-1.01817617528759327e-01,-7.84072789533369226e-11,-5.46608280940323210e-01,-1.88617052511079208e+00, 1.91156748794014297e+00, 4.10640301337531356e-04, 1.02614379323003198e-03,-6.00722043899139968e-01,-2.05381969426744436e-02, 8.00445097739678868e-01,-9.81988317344831621e-03, 4.42268250378256345e-01, 8.00021111034357295e-03,-7.63214951877635031e+01
 1.35967344284601138e-01, 1.05000000000291038e+00,-1.01817714067298587e-01,-7.84036671629543860e-11,-5.46613530059868236e-01,-1.88616664073481632e+00, 1.91159355166387734e+00, 4.10654110426997342e-04, 1.02610068475573373e-03,-6.00729881966376889e-01,-2.05381811509301945e-02, 8.00446353163877800e-01,-9.81894912439914766e-03, 4.42249543993605720e-01, 8.00040088757189918e-03,-7.63213915051521212e+01
 1.35964256741445216e-01, 1.10000000000582077e+00,-1.01817810610610224e-01,-7.84001004827350719e-11,-5.46618775760097986e-01,-1.88616276127759175e+00, 1.91161959846745821e+00, 4.10667911960391077e-04, 1.02605760913563162e-03,-6.00737710957288007e-01,-2.05381653691949634e-02, 8.00447607791345606e-01,-9.81801532998924538e-03, 4.42230841961741505e-01, 8.00059054377466085e-03,-7.63212878882561796e+01
 1.35961169865877224e-01, 1.15000000000873115e+00,-1.01817907158714166e-01,-7.83965778465892071e-11,-5.46624018042702331e-01,-1.88615888674107968e+00, 1.91164562834568685e+00, 4.10681705929650002e-04, 1.02601456628043986e-03,-6.00745530886619528e-01,-2.05381495974723723e-02, 8.00448861621797403e-01,-9.81708179019004888e-03, 4.42212144281251829e-01, 8.00078007889133518e-03,-7.63211843370993961e+01
 1.35958083657695822e-01, 1.20000000001164153e+00,-1.01818003711630245e-01,-7.83930981856250471e-11,-5.46629256909385242e-01,-1.88615501712722944e+00, 1.91167164129340095e+00, 4.10695492326713289e-04, 1.02597155610089654e-03,-6.00753341769184379e-01,-2.05381338357660016e-02, 8.00450114654949307e-01,-9.81614850497282074e-03, 4.42193450950724765e-01, 8.00096949286162318e-03,-7.63210808517053465e+01
 1.35954998116700559e-01, 1.25000000000000000e+00,-1.01818100269378181e-01,-7.83896604281500529e-11,-5.46634492361864122e-01,-1.88615115243798481e+00, 1.91169763730545617e+00, 4.10709271143515722e-04, 1.02592857850776812e-03,-6.00761143619861104e-01,-2.05381180840794320e-02, 8.00451366890518878e-01,-9.81521547430893454e-03, 4.42174761968753383e-01, 8.00115878562533168e-03,-7.63209774320975356e+01
 1.35951913242688266e-01, 1.30000000000291038e+00,-1.01818196831977764e-01,-7.83862634996668062e-11,-5.46639724401876026e-01,-1.88614729267527315e+00, 1.91172361637676724e+00, 4.10723042372006448e-04, 1.02588563341180872e-03,-6.00768936453602520e-01,-2.05381023424162125e-02, 8.00452618328225785e-01,-9.81428269816879764e-03, 4.42156077333914710e-01, 8.00134795712268039e-03,-7.63208740782992265e+01
 1.35948829035458379e-01, 1.35000000000582077e+00,-1.01818293399448631e-01,-7.83829063228790459e-11,-5.46644953031167335e-01,-1.88614343784101957e+00, 1.91174957850225069e+00, 4.10736806004121280e-04, 1.02584272072382362e-03,-6.00776720285421395e-01,-2.05380866107798821e-02, 8.00453868967791138e-01,-9.81335017652351128e-03, 4.42137397044801483e-01, 8.00153700729386991e-03,-7.63207707903336825e+01
 1.35945745494809506e-01, 1.40000000000873115e+00,-1.01818389971810350e-01,-7.83795878176876866e-11,-5.46650178251501528e-01,-1.88613958793713676e+00, 1.91177552367686432e+00, 4.10750562031802048e-04, 1.02579984035462940e-03,-6.00784495130400997e-01,-2.05380708891739656e-02, 8.00455118808937049e-01,-9.81241790934373088e-03, 4.42118721100001721e-01, 8.00172593607937667e-03,-7.63206675682239961e+01
 1.35942662620540083e-01, 1.45000000001164153e+00,-1.01818486549082474e-01,-7.83763069011918274e-11,-5.46655400064656072e-01,-1.88613574296552455e+00, 1.91180145189559858e+00, 4.10764310446991505e-04, 1.02575699221506278e-03,-6.00792261003691541e-01,-2.05380551776019500e-02, 8.00456367851386741e-01,-9.81148589659994533e-03, 4.42100049498102332e-01, 8.00191474341988875e-03,-7.63205644119931321e+01
 1.35939580412449523e-01, 1.50000000000000000e+00,-1.01818583131284446e-01,-7.83730624876896044e-11,-5.46660618472422422e-01,-1.88613190292807920e+00, 1.91182736315346147e+00, 4.10778051241627521e-04, 1.02571417621598890e-03,-6.00800017920508744e-01,-2.05380394760673254e-02, 8.00457616094865654e-01,-9.81055413826279962e-03, 4.42081382237696385e-01, 8.00210342925620002e-03,-7.63204613216639842e+01
 1.35936498870334405e-01, 1.55000000000291038e+00,-1.01818679718435723e-01,-7.83698534886745849e-11,-5.46665833476610463e-01,-1.88612806782667919e+00, 1.91185325744552492e+00, 4.10791784407664451e-04, 1.02567139226826423e-03,-6.00807765896142265e-01,-2.05380237845735440e-02, 8.00458863539101229e-01,-9.80962263430191009e-03, 4.42062719317360020e-01, 8.00229199352953113e-03,-7.63203582972591903e+01
 1.35933417993994055e-01, 1.60000000000582077e+00,-1.01818776310555623e-01,-7.83666788128413380e-11,-5.46671045079040963e-01,-1.88612423766320081e+00, 1.91187913476686133e+00, 4.10805509937042063e-04, 1.02562864028279510e-03,-6.00815504945942047e-01,-2.05380081031240475e-02, 8.00460110183821905e-01,-9.80869138468759907e-03, 4.42044060735685640e-01, 8.00248043618109056e-03,-7.63202553388013882e+01
 1.35930337783226773e-01, 1.65000000000873115e+00,-1.01818872907663435e-01,-7.83635373660816606e-11,-5.46676253281550339e-01,-1.88612041243950790e+00, 1.91190499511258194e+00, 4.10819227821705875e-04, 1.02558592017049761e-03,-6.00823235085328422e-01,-2.05379924317222670e-02, 8.00461356028756676e-01,-9.80776038938976046e-03, 4.42025406491260209e-01, 8.00266875715234006e-03,-7.63201524463130596e+01
 1.35927258237830917e-01, 1.70000000001164153e+00,-1.01818969509778423e-01,-7.83604280514855982e-11,-5.46681458085990002e-01,-1.88611659215745342e+00, 1.91193083847782952e+00, 4.10832938053602270e-04, 1.02554323184230736e-03,-6.00830956329788890e-01,-2.05379767703715993e-02, 8.00462601073637203e-01,-9.80682964837813892e-03, 4.42006756582670579e-01, 8.00285695638494957e-03,-7.63200496198165581e+01
 1.35924179357605646e-01, 1.75000000000000000e+00,-1.01819066116919724e-01,-7.83573497693422339e-11,-5.46686659494224791e-01,-1.88611277681888434e+00, 1.91195666485777260e+00, 4.10846640624674595e-04, 1.02550057520919401e-03,-6.00838668694875677e-01,-2.05379611190754409e-02, 8.00463845318195699e-01,-9.80589916162260232e-03, 4.41988111008508822e-01, 8.00304503382074164e-03,-7.63199468593341379e+01
 1.35921101142347400e-01, 1.80000000000291038e+00,-1.01819162729106447e-01,-7.83543014171362365e-11,-5.46691857508138201e-01,-1.88610896642563142e+00, 1.91198247424763279e+00, 4.10860335526879534e-04, 1.02545795018211053e-03,-6.00846372196215728e-01,-2.05379454778371467e-02, 8.00465088762167709e-01,-9.80496892909200890e-03, 4.41969469767350798e-01, 8.00323298940189623e-03,-7.63198441648878401e+01
 1.35918023591855230e-01, 1.85000000000582077e+00,-1.01819259346357660e-01,-7.83512818895531479e-11,-5.46697052129624383e-01,-1.88610516097952274e+00, 1.91200826664263412e+00, 4.10874022752160761e-04, 1.02541535667206277e-03,-6.00854066849496604e-01,-2.05379298466600718e-02, 8.00466331405288001e-01,-9.80403895075588824e-03, 4.41950832857788134e-01, 8.00342082307061060e-03,-7.63197415364996914e+01
 1.35914946705927353e-01, 1.90000000000873115e+00,-1.01819355968692363e-01,-7.83482900784758796e-11,-5.46702243360593698e-01,-1.88610136048237176e+00, 1.91203404203804816e+00, 4.10887702292468996e-04, 1.02537279459007026e-03,-6.00861752670474925e-01,-2.05379142255475364e-02, 8.00467573247294339e-01,-9.80310922658341778e-03, 4.41932200278407350e-01, 8.00360853476937001e-03,-7.63196389741915340e+01
 1.35911870484361874e-01, 1.95000000001164153e+00,-1.01819452596129456e-01,-7.83453248729855273e-11,-5.46707431202970939e-01,-1.88609756493598524e+00, 1.91205980042917112e+00, 4.10901374139754309e-04, 1.02533026384716858e-03,-6.00869429674975697e-01,-2.05378986145028607e-02, 8.00468814287925046e-01,-9.80217975654353035e-03, 4.41913572027794743e-01, 8.00379612444083489e-03,-7.63195364779851104e+01
 1.35908794926957732e-01, 2.00000000000000000e+00,-1.01819549228687786e-01,-7.83423851593623531e-11,-5.46712615658694556e-01,-1.88609377434215997e+00, 1.91208554181132362e+00, 4.10915038285963516e-04, 1.02528776435442670e-03,-6.00877097878888100e-01,-2.05378830135293441e-02, 8.00470054526920216e-01,-9.80125054060532186e-03, 4.41894948104541496e-01, 8.00398359202780449e-03,-7.63194340479020639e+01
 1.35905720033511229e-01, 2.05000000000291038e+00,-1.01819645866386213e-01,-7.83394698210822056e-11,-5.46717796729721428e-01,-1.88608998870267985e+00, 1.91211126617988358e+00, 4.10928694723057802e-04, 1.02524529602289862e-03,-6.00884757298176142e-01,-2.05378674226302342e-02, 8.00471293964022612e-01,-9.80032157873691849e-03, 4.41876328507223137e-01, 8.00417093747347354e-03,-7.63193316839638101e+01
 1.35902645803821248e-01, 2.10000000000582077e+00,-1.01819742509243485e-01,-7.83365777388218574e-11,-5.46722974418019758e-01,-1.88608620801932236e+00, 1.91213697353022871e+00, 4.10942343442984579e-04, 1.02520285876368995e-03,-6.00892407948864005e-01,-2.05378518418088025e-02, 8.00472532598974773e-01,-9.79939287090713165e-03, 4.41857713234430904e-01, 8.00435816072101597e-03,-7.63192293861917648e+01
 1.35899572237685784e-01, 2.15000000000873115e+00,-1.01819839157278241e-01,-7.83337077904554252e-11,-5.46728148725572960e-01,-1.88608243229385564e+00, 1.91216266385778177e+00, 4.10955984437697875e-04, 1.02516045248791910e-03,-6.00900049847046480e-01,-2.05378362710682827e-02, 8.00473770431521459e-01,-9.79846441708429224e-03, 4.41839102284750596e-01, 8.00454526171390929e-03,-7.63191271546071590e+01
 1.35896499334902721e-01, 2.20000000001164153e+00,-1.01819935810509118e-01,-7.83308588510552747e-11,-5.46733319654379768e-01,-1.88607866152803583e+00, 1.91218833715800041e+00, 4.10969617699153452e-04, 1.02511807710672703e-03,-6.00907683008884419e-01,-2.05378207104118873e-02, 8.00475007461408983e-01,-9.79753621723658021e-03, 4.41820495656767676e-01, 8.00473224039583223e-03,-7.63190249892310959e+01
 1.35893427095270858e-01, 2.25000000000000000e+00,-1.01820032468954685e-01,-7.83280297928929378e-11,-5.46738487206451684e-01,-1.88607489572361087e+00, 1.91221399342635690e+00, 4.10983243219301814e-04, 1.02507573253128050e-03,-6.00915307450604730e-01,-2.05378051598428223e-02, 8.00476243688385103e-01,-9.79660827133234380e-03, 4.41801893349073049e-01, 8.00491909671057628e-03,-7.63189228900846075e+01
 1.35890355518586303e-01, 2.30000000000291038e+00,-1.01820129132633483e-01,-7.83252194854356878e-11,-5.46743651383819862e-01,-1.88607113488231848e+00, 1.91223963265837860e+00, 4.10996860990106528e-04, 1.02503341867273110e-03,-6.00922923188508373e-01,-2.05377896193642516e-02, 8.00477479112199242e-01,-9.79568057933895460e-03, 4.41783295360241579e-01, 8.00510583060229722e-03,-7.63188208571885127e+01
 1.35887284604647718e-01, 2.35000000000582077e+00,-1.01820225801563913e-01,-7.83224267953516061e-11,-5.46748812188525446e-01,-1.88606737900588683e+00, 1.91226525484960308e+00, 4.11010471003520376e-04, 1.02499113544228873e-03,-6.00930530238956595e-01,-2.05377740889793464e-02, 8.00478713732601821e-01,-9.79475314122441564e-03, 4.41764701688863837e-01, 8.00529244201519594e-03,-7.63187188905635878e+01
 1.35884214353252902e-01, 2.40000000000873115e+00,-1.01820322475764377e-01,-7.83196505865061955e-11,-5.46753969622625569e-01,-1.88606362809603434e+00, 1.91229085999560966e+00, 4.11024073251502425e-04, 1.02494888275117459e-03,-6.00938128618380696e-01,-2.05377585686912431e-02, 8.00479947549345372e-01,-9.79382595695632227e-03, 4.41746112333525065e-01, 8.00547893089375608e-03,-7.63186169902304385e+01
 1.35881144764199602e-01, 2.45000000001164153e+00,-1.01820419155253208e-01,-7.83168897199632853e-11,-5.46759123688192794e-01,-1.88605988215446985e+00, 1.91231644809200096e+00, 4.11037667726009686e-04, 1.02490666051062202e-03,-6.00945718343279367e-01,-2.05377430585030676e-02, 8.00481180562183425e-01,-9.79289902650213803e-03, 4.41727527292810285e-01, 8.00566529718260179e-03,-7.63185151562095854e+01
 1.35878075837286394e-01, 2.50000000000000000e+00,-1.01820515840048628e-01,-7.83141430539858452e-11,-5.46764274387312010e-01,-1.88605614118289422e+00, 1.91234201913440893e+00, 4.11051254418998298e-04, 1.02486446863190336e-03,-6.00953299430216137e-01,-2.05377275584179252e-02, 8.00482412770870622e-01,-9.79197234982937502e-03, 4.41708946565309846e-01, 8.00585154082654980e-03,-7.63184133885214209e+01
 1.35875007572309192e-01, 2.55000000000291038e+00,-1.01820612530168886e-01,-7.83114094440326640e-11,-5.46769421722088089e-01,-1.88605240518299411e+00, 1.91236757311851768e+00, 4.11064833322436385e-04, 1.02482230702627256e-03,-6.00960871895829030e-01,-2.05377120684388896e-02, 8.00483644175164710e-01,-9.79104592690464848e-03, 4.41690370149597888e-01, 8.00603766177076029e-03,-7.63183116871861387e+01
 1.35871939969066463e-01, 2.60000000000582077e+00,-1.01820709225632119e-01,-7.83086877427633514e-11,-5.46774565694635339e-01,-1.88604867415644950e+00, 1.91239311004002044e+00, 4.11078404428281605e-04, 1.02478017560504080e-03,-6.00968435756816355e-01,-2.05376965885690349e-02, 8.00484874774823774e-01,-9.79011975769520683e-03, 4.41671798044264208e-01, 8.00622365996044721e-03,-7.63182100522238898e+01
 1.35868873027355841e-01, 2.65000000000873115e+00,-1.01820805926456384e-01,-7.83059768000349513e-11,-5.46779706307085167e-01,-1.88604494810493151e+00, 1.91241862989464284e+00, 4.11091967728494166e-04, 1.02473807427952315e-03,-6.00975991029946477e-01,-2.05376811188114038e-02, 8.00486104569606782e-01,-9.78919384216790298e-03, 4.41653230247893824e-01, 8.00640953534102751e-03,-7.63181084836546972e+01
 1.35865806746974876e-01, 2.70000000001164153e+00,-1.01820902632659693e-01,-7.83032754629028989e-11,-5.46784843561582745e-01,-1.88604122703009947e+00, 1.91244413267814917e+00, 4.11105523215037961e-04, 1.02469600296106094e-03,-6.00983537732055040e-01,-2.05376656591690285e-02, 8.00487333559275815e-01,-9.78826818028939033e-03, 4.41634666759071093e-01, 8.00659528785818003e-03,-7.63180069814984279e+01
 1.35862741127721953e-01, 2.75000000000000000e+00,-1.01820999344260033e-01,-7.83005825756217052e-11,-5.46789977460287235e-01,-1.88603751093360739e+00, 1.91246961838632212e+00, 4.11119070879871680e-04, 1.02465396156102323e-03,-6.00991075880042747e-01,-2.05376502096449240e-02, 8.00488561743592508e-01,-9.78734277202645067e-03, 4.41616107576385697e-01, 8.00678091745768601e-03,-7.63179055457748774e+01
 1.35859676169392762e-01, 2.80000000000291038e+00,-1.01821096061275318e-01,-7.82978969796419071e-11,-5.46795108005376895e-01,-1.88603379981709329e+00, 1.91249508701499749e+00, 4.11132610714966804e-04, 1.02461194999076263e-03,-6.00998605490884574e-01,-2.05376347702420671e-02, 8.00489789122321937e-01,-9.78641761734498107e-03, 4.41597552698411111e-01, 8.00696642408568748e-03,-7.63178041765036284e+01
 1.35856611871785632e-01, 2.85000000000582077e+00,-1.01821192783723355e-01,-7.82952175136147198e-11,-5.46800235199039530e-01,-1.88603009368218899e+00, 1.91252053856002435e+00, 4.11146142712285820e-04, 1.02456996816169287e-03,-6.01006126581616007e-01,-2.05376193409634381e-02, 8.00491015695229402e-01,-9.78549271621137647e-03, 4.41579002123736852e-01, 8.00715180768840629e-03,-7.63177028737042065e+01
 1.35853548234698002e-01, 2.90000000000873115e+00,-1.01821289511621935e-01,-7.82925430133889228e-11,-5.46805359043480044e-01,-1.88602639253051496e+00, 1.91254597301728846e+00, 4.11159666863794679e-04, 1.02452801598523400e-03,-6.01013639169342251e-01,-2.05376039218119824e-02, 8.00492241462082532e-01,-9.78456806859175424e-03, 4.41560455850947164e-01, 8.00733706821229151e-03,-7.63176016373959953e+01
 1.35850485257927173e-01, 2.95000000001164153e+00,-1.01821386244988779e-01,-7.82898723120116601e-11,-5.46810479540917549e-01,-1.88602269636368636e+00, 1.91257139038270019e+00, 4.11173183161458523e-04, 1.02448609337282099e-03,-6.01021143271236014e-01,-2.05375885127906457e-02, 8.00493466422649513e-01,-9.78364367445200799e-03, 4.41541913878625791e-01, 8.00752220560396223e-03,-7.63175004675982791e+01
 1.35847422941271417e-01, 3.00000000000000000e+00,-1.01821482983841527e-01,-7.82872042397292557e-11,-5.46815596693584260e-01,-1.88601900518330212e+00, 1.91259679065220412e+00, 4.11186691597242979e-04, 1.02444420023593027e-03,-6.01028638904534951e-01,-2.05375731139023354e-02, 8.00494690576700307e-01,-9.78271953375816489e-03, 4.41523376205361917e-01, 8.00770721981024398e-03,-7.63173993643301998e+01
 1.35844361284526177e-01, 3.05000000000291038e+00,-1.01821579728197817e-01,-7.82845376239840201e-11,-5.46820710503732155e-01,-1.88601531899095698e+00, 1.91262217382178545e+00, 4.11200192163122132e-04, 1.02440233648601179e-03,-6.01036126086551103e-01,-2.05375577251499485e-02, 8.00495913924007430e-01,-9.78179564647533271e-03, 4.41504842829728406e-01, 8.00789211077825372e-03,-7.63172983276107431e+01
 1.35841300287489641e-01, 3.10000000000582077e+00,-1.01821676478075163e-01,-7.82818712894189943e-11,-5.46825820973622978e-01,-1.88601163778823278e+00, 1.91264753988744562e+00, 4.11213684851061774e-04, 1.02436050203457882e-03,-6.01043604834657130e-01,-2.05375423465363645e-02, 8.00497136464343395e-01,-9.78087201256917262e-03, 4.41486313750314274e-01, 8.00807687845518992e-03,-7.63171973574588236e+01
 1.35838239949959000e-01, 3.15000000000873115e+00,-1.01821773233491050e-01,-7.82792040578748089e-11,-5.46830928105534575e-01,-1.88600796157670336e+00, 1.91267288884522668e+00, 4.11227169653032736e-04, 1.02431869679315266e-03,-6.01051075166295190e-01,-2.05375269780644389e-02, 8.00498358197482718e-01,-9.77994863200502482e-03, 4.41467788965702934e-01, 8.00826152278850956e-03,-7.63170964538931997e+01
 1.35835180271731443e-01, 3.20000000001164153e+00,-1.01821869994462869e-01,-7.82765347483905244e-11,-5.46836031901759778e-01,-1.88600429035793171e+00, 1.91269822069119422e+00, 4.11240646561004605e-04, 1.02427692067327131e-03,-6.01058537098975054e-01,-2.05375116197370131e-02, 8.00499579123202132e-01,-9.77902550474801270e-03, 4.41449268474477907e-01, 8.00844604372583958e-03,-7.63169956169325303e+01
