"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.85287150602609391e-01, 6.00000000005820766e-01,-1.00202521869963340e-01,-7.32289667866740967e-09,-5.40207475624546962e-01,-1.77043047461216907e+00, 1.69009000843392920e+00, 8.69014251961119574e-03, 6.75761221561112322e-03,-8.48041886419478197e-01,-2.06645235266515910e-02, 7.90370123346537334e-01,-2.39362381964772115e-02, 7.75510191696675455e-01, 8.20743792039441838e-03,-7.71509076901025850e+01
 1.85272472320674092e-01, 6.50000000008731149e-01,-1.00202431006156875e-01,-7.31872021004467689e-09,-5.40275744929555213e-01,-1.77035028579599496e+00, 1.69042765432898956e+00, 8.68922556452480198e-03, 6.75426030247660864e-03,-8.48304619161177054e-01,-2.06643416965548166e-02, 7.90384670124111066e-01,-2.39307124789111467e-02, 7.75402159345437436e-01, 8.21000796919916891e-03,-7.71497138625579879e+01
 1.85257799247936561e-01, 7.00000000011641532e-01,-1.00202339938676263e-01,-7.31454689668065653e-09,-5.40344017726118064e-01,-1.77027008543904829e+00, 1.69076527808529842e+00, 8.68830836041136617e-03, 6.75090949168741326e-03,-8.48567387723447419e-01,-2.06641598487900882e-02, 7.90399218187756492e-01,-2.39251881225734514e-02, 7.75294169757249740e-01, 8.21257847820346630e-03,-7.71485199190122870e+01
 1.85243131384401044e-01, 7.50000000000000000e-01,-1.00202248667483992e-01,-7.31037673848968410e-09,-5.40412294010332528e-01,-1.77018987354141966e+00, 1.69110287968912854e+00, 8.68739090798774025e-03, 6.74755978577949375e-03,-8.48830192103658177e-01,-2.06639779833574511e-02, 7.90413767537419210e-01,-2.39196651274079554e-02, 7.75186222928177293e-01, 8.21514944746417654e-03,-7.71473258594658233e+01
 1.85228468730058993e-01, 8.00000000002910383e-01,-1.00202157192542496e-01,-7.30620973538243403e-09,-5.40480573778353235e-01,-1.77010965010312882e+00, 1.69144045912704710e+00, 8.68647320797018285e-03, 6.74421118728649877e-03,-8.49093032299407247e-01,-2.06637961002568080e-02, 7.90428318173058475e-01,-2.39141434933537109e-02, 7.75078318854191317e-01, 8.21772087704043114e-03,-7.71461316839178863e+01
 1.85213811284914681e-01, 8.50000000005820766e-01,-1.00202065513814317e-01,-7.30204588727320379e-09,-5.40548857026274199e-01,-1.77002941512426748e+00, 1.69177801638532377e+00, 8.68555526107588419e-03, 6.74086369874556807e-03,-8.49355908308062624e-01,-2.06636141994882040e-02, 7.90442870094619776e-01,-2.39086232203545683e-02, 7.74970457531356960e-01, 8.22029276698908046e-03,-7.71449373923688313e+01
 1.85199159048968137e-01, 9.00000000008731149e-01,-1.00201973631261917e-01,-7.29788519407505834e-09,-5.40617143750207085e-01,-1.76994916860490359e+00, 1.69211555145032322e+00, 8.68463706802193730e-03, 6.73751732269346586e-03,-8.49618820127069130e-01,-2.06634322810516427e-02, 7.90457423302052375e-01,-2.39031043083527753e-02, 7.74862638955708616e-01, 8.22286511736770691e-03,-7.71437429848186724e+01
 1.85184512022219333e-01, 9.50000000011641532e-01,-1.00201881544847840e-01,-7.29372765570104198e-09,-5.40685433946262117e-01,-1.76986891054510442e+00, 1.69245306430842346e+00, 8.68371862952569892e-03, 6.73417206166761727e-03,-8.49881767753870365e-01,-2.06632503449471275e-02, 7.90471977795306868e-01,-2.38975867572905100e-02, 7.74754863123280124e-01, 8.22543792823397964e-03,-7.71425484612673813e+01
 1.85169870204672543e-01, 1.00000000000000000e+00,-1.00201789254534587e-01,-7.28957327206538931e-09,-5.40753727610528201e-01,-1.76978864094496169e+00, 1.69279055494588504e+00, 8.68279994630484844e-03, 6.73082791820693062e-03,-8.50144751185833991e-01,-2.06630683911747035e-02, 7.90486533574328742e-01,-2.38920705671116472e-02, 7.74647130030137521e-01, 8.22801119964469523e-03,-7.71413538217153416e+01
 1.85155233596319246e-01, 1.05000000000291038e+00,-1.00201696760284634e-01,-7.28542204307868791e-09,-5.40822024739152085e-01,-1.76970835980449692e+00, 1.69312802334928381e+00, 8.68188101907657953e-03, 6.72748489484809638e-03,-8.50407770420556264e-01,-2.06628864197342700e-02, 7.90501090639076032e-01,-2.38865557377551004e-02, 7.74539439672252250e-01, 8.23058493165903203e-03,-7.71401590661618286e+01
 1.85140602197163662e-01, 1.10000000000582077e+00,-1.00201604062060509e-01,-7.28127396865513184e-09,-5.40890325328219124e-01,-1.76962806712379961e+00, 1.69346546950488941e+00, 8.68096184855898616e-03, 6.72414299413127362e-03,-8.50670825455403734e-01,-2.06627044306258827e-02, 7.90515648989495112e-01,-2.38810422691646471e-02, 7.74431792045690237e-01, 8.23315912433384214e-03,-7.71389641946071976e+01
 1.85125976007205845e-01, 1.15000000000873115e+00,-1.00201511159824702e-01,-7.27712904870769095e-09,-5.40958629373833433e-01,-1.76954776290293814e+00, 1.69380289339907253e+00, 8.68004243547009988e-03, 6.72080221859625623e-03,-8.50933916287819336e-01,-2.06625224238495345e-02, 7.90530208625535580e-01,-2.38755301612824967e-02, 7.74324187146486320e-01, 8.23573377772675308e-03,-7.71377692070514485e+01
 1.85111355026445795e-01, 1.20000000001164153e+00,-1.00201418053539743e-01,-7.27298728314931193e-09,-5.41026936872096909e-01,-1.76946744714198312e+00, 1.69414029501820096e+00, 8.67912278052810141e-03, 6.71746257078342877e-03,-8.51197042915245894e-01,-2.06623403994052324e-02, 7.90544769547147363e-01,-2.38700194140507652e-02, 7.74216624970675005e-01, 8.23830889189536113e-03,-7.71365741034945955e+01
 1.85096739254887732e-01, 1.25000000000000000e+00,-1.00201324743168188e-01,-7.26884867189412433e-09,-5.41095247819090575e-01,-1.76938711984102248e+00, 1.69447767434855368e+00, 8.67820288445169362e-03, 6.71412405323480038e-03,-8.51460205335048625e-01,-2.06621583572930215e-02, 7.90559331754275507e-01,-2.38645100274131813e-02, 7.74109105514322660e-01, 8.24088446689658430e-03,-7.71353788839369656e+01
 1.85082128692523162e-01, 1.30000000000291038e+00,-1.00201231228672513e-01,-7.26471321485263383e-09,-5.41163562210952520e-01,-1.76930678100007976e+00, 1.69481503137669587e+00, 8.67728274795888203e-03, 6.71078666849001578e-03,-8.51723403544822788e-01,-2.06619762975128046e-02, 7.90573895246879488e-01,-2.38590020013086691e-02, 7.74001628773401396e-01, 8.24346050278953156e-03,-7.71341835483778766e+01
 1.85067523339356332e-01, 1.35000000000582077e+00,-1.00201137510015262e-01,-7.26058091193892944e-09,-5.41231880043760660e-01,-1.76922643061924534e+00, 1.69515236608890296e+00, 8.67636237176870953e-03, 6.70745041909226632e-03,-8.51986637541933267e-01,-2.06617942200646304e-02, 7.90588460024904127e-01,-2.38534953356809090e-02, 7.73894194743977915e-01, 8.24603699963109144e-03,-7.71329880968176695e+01
 1.85052923195387242e-01, 1.40000000000873115e+00,-1.00201043587158964e-01,-7.25645176306588506e-09,-5.41300201313610674e-01,-1.76914606869858893e+00, 1.69548967847154408e+00, 8.67544175660007501e-03, 6.70411530758435042e-03,-8.52249907323821665e-01,-2.06616121249484988e-02, 7.90603026088299021e-01,-2.38479900304720167e-02, 7.73786803422087166e-01, 8.24861395747887582e-03,-7.71317925292563586e+01
 1.85038328260615920e-01, 1.45000000001164153e+00,-1.00200949460066135e-01,-7.25232576814634894e-09,-5.41368526016596241e-01,-1.76906569523817625e+00, 1.69582696851100057e+00, 8.67452090317215839e-03, 6.70078133650973008e-03,-8.52513212887928584e-01,-2.06614300121644064e-02, 7.90617593437014987e-01,-2.38424860856240456e-02, 7.73679454803764988e-01, 8.25119137639057469e-03,-7.71305968456939155e+01
 1.85023738535046584e-01, 1.50000000000000000e+00,-1.00200855128699376e-01,-7.24820292709435302e-09,-5.41436854148790392e-01,-1.76898531023810035e+00, 1.69616423619354117e+00, 8.67359981220448134e-03, 6.69744850841336170e-03,-8.52776554231618356e-01,-2.06612478817124086e-02, 7.90632162070996847e-01,-2.38369835010806656e-02, 7.73572148885077526e-01, 8.25376925642303666e-03,-7.71294010461307096e+01
 1.85009154018670741e-01, 1.55000000000291038e+00,-1.00200760593021160e-01,-7.24408323982031035e-09,-5.41505185706323444e-01,-1.76890491369838276e+00, 1.69650148150573621e+00, 8.67267848441598960e-03, 6.69411682583793532e-03,-8.53039931352484793e-01,-2.06610657335924049e-02, 7.90646731990203411e-01,-2.38314822767807001e-02, 7.73464885661998225e-01, 8.25634759763540713e-03,-7.71282051305660445e+01
 1.84994574711492638e-01, 1.60000000000582077e+00,-1.00200665852994059e-01,-7.23996670623821067e-09,-5.41573520685264542e-01,-1.76882450561911519e+00, 1.69683870443386420e+00, 8.67175692052662636e-03, 6.69078629132965983e-03,-8.53303344247890783e-01,-2.06608835678044472e-02, 7.90661303194579834e-01,-2.38259824126678087e-02, 7.73357665130593896e-01, 8.25892640008458849e-03,-7.71270090990002615e+01
 1.84980000613512302e-01, 1.65000000000873115e+00,-1.00200570908580588e-01,-7.23585332626083192e-09,-5.41641859081701704e-01,-1.76874408600036603e+00, 1.69717590496429915e+00, 8.67083512125623075e-03, 6.68745690743436684e-03,-8.53566792915276484e-01,-2.06607013843485253e-02, 7.90675875684075935e-01,-2.38204839086840064e-02, 7.73250487286900712e-01, 8.26150566382823082e-03,-7.71258129514333604e+01
 1.84965431724729706e-01, 1.70000000001164153e+00,-1.00200475759743321e-01,-7.23174309980092476e-09,-5.41710200891720839e-01,-1.76866365484220456e+00, 1.69751308308341309e+00, 8.66991308732480842e-03, 6.68412867669847255e-03,-8.53830277352081390e-01,-2.06605191832246494e-02, 7.90690449458641531e-01,-2.38149867647712808e-02, 7.73143352126954064e-01, 8.26408538892395642e-03,-7.71246166878653554e+01
 1.84950868045149097e-01, 1.75000000000000000e+00,-1.00200380406444856e-01,-7.22763602677241691e-09,-5.41778546111386317e-01,-1.76858321214472025e+00, 1.69785023877748809e+00, 8.66899081945286983e-03, 6.68080160167001773e-03,-8.54093797555667722e-01,-2.06603369644328683e-02, 7.90705024518222332e-01,-2.38094909808732116e-02, 7.73036259646821877e-01, 8.26666557542870065e-03,-7.71234203082965735e+01
 1.84936309574761981e-01, 1.80000000000291038e+00,-1.00200284848647680e-01,-7.22353210708563866e-09,-5.41846894736820461e-01,-1.76850275790793776e+00, 1.69818737203309267e+00, 8.66806831836023847e-03, 6.67747568489468479e-03,-8.54357353523627516e-01,-2.06601547279730777e-02, 7.90719600862776484e-01,-2.38039965569285736e-02, 7.72929209842477372e-01, 8.26924622340159503e-03,-7.71222238127263324e+01
 1.84921756313572633e-01, 1.85000000000582077e+00,-1.00200189086314395e-01,-7.21943134065447557e-09,-5.41915246764084535e-01,-1.76842229213194724e+00, 1.69852448283650692e+00, 8.66714558476776135e-03, 6.67415092892170280e-03,-8.54620945253323216e-01,-2.06599724738453297e-02, 7.90734178492249473e-01,-2.37985034928809430e-02, 7.72822202709988804e-01, 8.27182733289955931e-03,-7.71210272011549733e+01
 1.84907208261581024e-01, 1.90000000000873115e+00,-1.00200093119407529e-01,-7.21533372739160382e-09,-5.41983602189258118e-01,-1.76834181481681707e+00, 1.69886157117410730e+00, 8.66622261939619699e-03, 6.67082733629992004e-03,-8.54884572742192428e-01,-2.06597902020496244e-02, 7.90748757406591118e-01,-2.37930117886722380e-02, 7.72715238245392122e-01, 8.27440890398024875e-03,-7.71198304735824962e+01
 1.84892665418787155e-01, 1.95000000001164153e+00,-1.00199996947889669e-01,-7.21123926720968556e-09,-5.42051961008419347e-01,-1.76826132596261676e+00, 1.69919863703227048e+00, 8.66529942296647392e-03, 6.66750490957878673e-03,-8.55148235987673311e-01,-2.06596079125859616e-02, 7.90763337605751016e-01,-2.37875214442444215e-02, 7.72608316444724275e-01, 8.27699093670132210e-03,-7.71186336300089010e+01
 1.84878127785195273e-01, 2.00000000000000000e+00,-1.00199900571723427e-01,-7.20714796002254428e-09,-5.42120323217624267e-01,-1.76818082556943801e+00, 1.69953568039727410e+00, 8.66437599619995606e-03, 6.66418365130932045e-03,-8.55411934987126754e-01,-2.06594256054543936e-02, 7.90777919089674652e-01,-2.37820324595409902e-02, 7.72501437304053074e-01, 8.27957343111967829e-03,-7.71174366704345431e+01
 1.84863595360796912e-01, 2.05000000000291038e+00,-1.00199803990871306e-01,-7.20305980574041599e-09,-5.42188688812987429e-01,-1.76810031363730413e+00, 1.69987270125569134e+00, 8.66345233981740716e-03, 6.66086356404024631e-03,-8.55675669738143685e-01,-2.06592432806548161e-02, 7.90792501858320396e-01,-2.37765448345006354e-02, 7.72394600819353183e-01, 8.28215638729448700e-03,-7.71162395948587260e+01
 1.84849068145596290e-01, 2.10000000000582077e+00,-1.00199707205295918e-01,-7.19897480427709441e-09,-5.42257057790561992e-01,-1.76801979016630550e+00, 1.70020969959380430e+00, 8.66252845454058146e-03, 6.65754465032380310e-03,-8.55939440238084104e-01,-2.06590609381872847e-02, 7.90807085911633623e-01,-2.37710585690668851e-02, 7.72287806986692638e-01, 8.28473980528267491e-03,-7.71150424032817909e+01
 1.84834546139593409e-01, 2.15000000000873115e+00,-1.00199610214959822e-01,-7.19489295554515482e-09,-5.42325430146419207e-01,-1.76793925515651074e+00, 1.70054667539799187e+00, 8.66160434109113780e-03, 6.65422691271186188e-03,-8.56203246484384728e-01,-2.06588785780517890e-02, 7.90821671249563929e-01,-2.37655736631815495e-02, 7.72181055802108940e-01, 8.28732368514191117e-03,-7.71138450957037378e+01
 1.84820029342788267e-01, 2.20000000001164153e+00,-1.00199513019825645e-01,-7.19081425945716092e-09,-5.42393805876628776e-01,-1.76785870860799088e+00, 1.70088362865463227e+00, 8.66068000019091198e-03, 6.65091035375688956e-03,-8.56467088474481608e-01,-2.06586962002483394e-02, 7.90836257872061243e-01,-2.37600901167865398e-02, 7.72074347261639038e-01, 8.28990802692986667e-03,-7.71126476721245666e+01
 1.84805517755185111e-01, 2.25000000000000000e+00,-1.00199415619855986e-01,-7.18673871592683696e-09,-5.42462184977239525e-01,-1.76777815052083698e+00, 1.70122055935000538e+00, 8.65975543256218561e-03, 6.64759497601291605e-03,-8.56730966205734634e-01,-2.06585138047769880e-02, 7.90850845779070943e-01,-2.37546079298252555e-02, 7.71967681361351965e-01, 8.29249283070345074e-03,-7.71114501325446327e+01
 1.84791011376775477e-01, 2.30000000000291038e+00,-1.00199318015013361e-01,-7.18266632486433043e-09,-5.42530567444357126e-01,-1.76769758089507145e+00, 1.70155746747068548e+00, 8.65883063892661752e-03, 6.64428078203169008e-03,-8.56994879675733068e-01,-2.06583313916376271e-02, 7.90865434970550285e-01,-2.37491271022363948e-02, 7.71861058097222719e-01, 8.29507809652184000e-03,-7.71102524769632396e+01
 1.84776510207563610e-01, 2.35000000000582077e+00,-1.00199220205260384e-01,-7.17859708618332999e-09,-5.42598953274027074e-01,-1.76761699973078623e+00, 1.70189435300295822e+00, 8.65790562000687616e-03, 6.64096777436846454e-03,-8.57258828881835133e-01,-2.06581489608303054e-02, 7.90880025446445978e-01,-2.37436476339633086e-02, 7.71754477465320554e-01, 8.29766382444198022e-03,-7.71090547053807285e+01
 1.84762014247549455e-01, 2.40000000000873115e+00,-1.00199122190559695e-01,-7.17453099979632078e-09,-5.42667342462312297e-01,-1.76753640702805059e+00, 1.70223121593320248e+00, 8.65698037652552072e-03, 6.63765595557812456e-03,-8.57522813821476215e-01,-2.06579665123550263e-02, 7.90894617206707062e-01,-2.37381695249478039e-02, 7.71647939461682975e-01, 8.30025001452154576e-03,-7.71078568177970993e+01
 1.84747523496733068e-01, 2.45000000001164153e+00,-1.00199023970873893e-01,-7.17046806561576226e-09,-5.42735735005274944e-01,-1.76745580278693337e+00, 1.70256805624779983e+00, 8.65605490920530463e-03, 6.63434532821616154e-03,-8.57786834492090922e-01,-2.06577840462117863e-02, 7.90909210251283357e-01,-2.37326927751316911e-02, 7.71541444082348260e-01, 8.30283666681822137e-03,-7.71066588142123521e+01
 1.84733037955118640e-01, 2.50000000000000000e+00,-1.00198925546165579e-01,-7.16640828355528024e-09,-5.42804130898954851e-01,-1.76737518700752894e+00, 1.70290487393303080e+00, 8.65512921876940983e-03, 6.63103589483961513e-03,-8.58050890891037255e-01,-2.06576015624006515e-02, 7.90923804580120127e-01,-2.37272173844583247e-02, 7.71434991323385777e-01, 8.30542378138892853e-03,-7.71054606946268422e+01
 1.84718557622697732e-01, 2.55000000000291038e+00,-1.00198826916397324e-01,-7.16235165352493701e-09,-5.42872530139450360e-01,-1.76729455968985638e+00, 1.70324166897547724e+00, 8.65420330594042671e-03, 6.62772765800327679e-03,-8.58314983015902921e-01,-2.06574190609214968e-02, 7.90938400193175073e-01,-2.37217433528662744e-02, 7.71328581180771522e-01, 8.30801135829288204e-03,-7.71042624590398589e+01
 1.84704082499474592e-01, 2.60000000000582077e+00,-1.00198728081531754e-01,-7.15829817543832034e-09,-5.42940932722798641e-01,-1.76721392083401208e+00, 1.70357844136141656e+00, 8.65327717144188067e-03, 6.62442062026537444e-03,-8.58579110864045036e-01,-2.06572365417743917e-02, 7.90952997090393906e-01,-2.37162706802989190e-02, 7.71222213650575306e-01, 8.31059939758698081e-03,-7.71030641074517717e+01
 1.84689612585449192e-01, 2.65000000000873115e+00,-1.00198629041531526e-01,-7.15424784920781194e-09,-5.43009338645054518e-01,-1.76713327044006285e+00, 1.70391519107723610e+00, 8.65235081599726417e-03, 6.62111478418383071e-03,-8.58843274432897097e-01,-2.06570540049593292e-02, 7.90967595271726442e-01,-2.37107993666979232e-02, 7.71115888728835630e-01, 8.31318789932894431e-03,-7.71018656398625666e+01
 1.84675147880621532e-01, 2.70000000001164153e+00,-1.00198529796359195e-01,-7.15020067474578030e-09,-5.43077747902272034e-01,-1.76705260850807888e+00, 1.70425191810931720e+00, 8.65142424033023445e-03, 6.61781015231715196e-03,-8.59107473719892600e-01,-2.06568714504763093e-02, 7.90982194737121613e-01,-2.37053294120050349e-02, 7.71009606411591442e-01, 8.31577686357646423e-03,-7.71006670562722434e+01
 1.84660688384995830e-01, 2.75000000000000000e+00,-1.00198430345977460e-01,-7.14615665196574699e-09,-5.43146160490482921e-01,-1.76697193503815275e+00, 1.70458862244394371e+00, 8.65049744516488417e-03, 6.61450672722539712e-03,-8.59371708722387329e-01,-2.06566888783253806e-02, 7.90996795486525683e-01,-2.36998608161635323e-02, 7.70903366694912662e-01, 8.31836629038647073e-03,-7.70994683566811574e+01
 1.84646234098563677e-01, 2.80000000000291038e+00,-1.00198330690348905e-01,-7.14211578077768581e-09,-5.43214576405777638e-01,-1.76689125003030689e+00, 1.70492530406769860e+00, 8.64957043122471098e-03, 6.61120451146637433e-03,-8.59635979437967990e-01,-2.06565062885064460e-02, 7.91011397519895909e-01,-2.36943935791119470e-02, 7.70797169574776397e-01, 8.32095617981819767e-03,-7.70982695410885981e+01
 1.84631785021329237e-01, 2.85000000000582077e+00,-1.00198230829436130e-01,-7.13807806109508360e-09,-5.43282995644184807e-01,-1.76681055348463567e+00, 1.70526196296686239e+00, 8.64864319923414407e-03, 6.60790350760133254e-03,-8.59900285863990033e-01,-2.06563236810195505e-02, 7.91026000837177556e-01,-2.36889277007935051e-02, 7.70691015047252681e-01, 8.32354653192855093e-03,-7.70970706094949350e+01
 1.84617341153292591e-01, 2.90000000000873115e+00,-1.00198130763201804e-01,-7.13404349283022612e-09,-5.43351418201752034e-01,-1.76672984540120637e+00, 1.70559859912782286e+00, 8.64771574991758316e-03, 6.60460371819120672e-03,-8.60164627997885178e-01,-2.06561410558646977e-02, 7.91040605438320776e-01,-2.36834631811499059e-02, 7.70584903108381680e-01, 8.32613734677525689e-03,-7.70958715619001538e+01
 1.84602902494453658e-01, 2.95000000001164153e+00,-1.00198030491608567e-01,-7.13001207589538508e-09,-5.43419844074524372e-01,-1.76664912578008981e+00, 1.70593521253696423e+00, 8.64678808399959448e-03, 6.60130514579752338e-03,-8.60429005837085592e-01,-2.06559584130418875e-02, 7.91055211323274610e-01,-2.36780000201227692e-02, 7.70478833754202452e-01, 8.32872862441602288e-03,-7.70946723983042546e+01
 1.84588469044816683e-01, 3.00000000000000000e+00,-1.00197930014619060e-01,-7.12598381020397865e-09,-5.43488273258525778e-01,-1.76656839462137860e+00, 1.70627180318057659e+00, 8.64586020220520397e-03, 6.59800779298337636e-03,-8.60693419378945501e-01,-2.06557757525511754e-02, 7.91069818491984433e-01,-2.36725382176552965e-02, 7.70372806980785696e-01, 8.33132036490781894e-03,-7.70934731187075784e+01
 1.84574040804373257e-01, 3.05000000000291038e+00,-1.00197829332195940e-01,-7.12195869566589793e-09,-5.43556705749838720e-01,-1.76648765192509694e+00, 1.70660837104523244e+00, 8.64493210525873329e-03, 6.59471166230953410e-03,-8.60957868621050060e-01,-2.06555930743924539e-02, 7.91084426944407948e-01,-2.36670777736859780e-02, 7.70266822784109739e-01, 8.33391256830980434e-03,-7.70922737231094573e+01
 1.84559617773127571e-01, 3.10000000000582077e+00,-1.00197728444301790e-01,-7.11793673219452055e-09,-5.43625141544483936e-01,-1.76640689769133585e+00, 1.70694491611722965e+00, 8.64400379388562297e-03, 6.59141675634033856e-03,-8.61222353560753162e-01,-2.06554103785657750e-02, 7.91099036680491419e-01,-2.36616186881579253e-02, 7.70160881160245614e-01, 8.33650523467900639e-03,-7.70910742115102039e+01
 1.84545199951079653e-01, 3.15000000000873115e+00,-1.00197627350899335e-01,-7.11391791970204046e-09,-5.43693580638500484e-01,-1.76632613192016619e+00, 1.70728143838294666e+00, 8.64307526881111232e-03, 6.58812307763968763e-03,-8.61486874195485308e-01,-2.06552276650711353e-02, 7.91113647700182887e-01,-2.36561609610128065e-02, 7.70054982105233599e-01, 8.33909836407308556e-03,-7.70898745839098467e+01
 1.84530787338229446e-01, 3.20000000001164153e+00,-1.00197526051951202e-01,-7.10990225810062929e-09,-5.43762023027925645e-01,-1.76624535461165832e+00, 1.70761793782877391e+00, 8.64214653076068526e-03, 6.58483062877214097e-03,-8.61751430522676443e-01,-2.06550449339085417e-02, 7.91128260003432726e-01,-2.36507045921921476e-02, 7.69949125615113639e-01, 8.34169195654978733e-03,-7.70886748403083715e+01
