"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.56754175560102238e-01, 1.05000000000291038e+00,-1.01869443260970111e-01,-1.64294680603085186e-11,-5.36985530414734069e-01,-1.26312909851210864e+00, 1.35617817028992316e+00, 1.87462627075711021e-03, 2.24587219932828889e-04,-7.78808468350913663e-01,-2.08316708225777664e-02, 7.76945808484265643e-01,-1.76748847891175613e-02, 5.74782862011280926e-01, 3.95866321487113072e-03,-7.82483335256528960e+01
 1.56750824746064360e-01, 1.10000000000582077e+00,-1.01869447262708718e-01,-1.64191196385451453e-11,-5.36998267355461745e-01,-1.26315488610468440e+00, 1.35626507220969339e+00, 1.87397999950722417e-03, 2.24549978048157187e-04,-7.78838125870708997e-01,-2.08316302133334033e-02, 7.76949082237153088e-01,-1.76736492387207962e-02, 5.74760487889446892e-01, 3.95901724417254720e-03,-7.82480669007357363e+01
 1.56747474827193339e-01, 1.15000000000873115e+00,-1.01869451244003068e-01,-1.64087794114678328e-11,-5.37011003254941999e-01,-1.26318067202431794e+00, 1.35635196227751309e+00, 1.87333392853858351e-03, 2.24512768482733538e-04,-7.78867780250537822e-01,-2.08315896083014276e-02, 7.76952355644703774e-01,-1.76724139714855774e-02, 5.74738120051795032e-01, 3.95937124439448354e-03,-7.82478003034755289e+01
 1.56744125803251366e-01, 1.20000000001164153e+00,-1.01869455204858086e-01,-1.63984473463020115e-11,-5.37023738113338478e-01,-1.26320645627114359e+00, 1.35643884049610119e+00, 1.87268805781064642e-03, 2.24475591222970125e-04,-7.78897431491153536e-01,-2.08315490074809928e-02, 7.76955628706987311e-01,-1.76711789873368053e-02, 5.74715758496500473e-01, 3.95972521554206237e-03,-7.82475337338667032e+01
 1.56740777674001797e-01, 1.25000000000000000e+00,-1.01869459145278576e-01,-1.63881234102478794e-11,-5.37036471930811166e-01,-1.26323223884528835e+00, 1.35652570686814955e+00, 1.87204238728306649e-03, 2.24438446255303741e-04,-7.78927079593300653e-01,-2.08315084108712557e-02, 7.76958901424073090e-01,-1.76699442861998311e-02, 5.74693403221746446e-01, 3.96007915762029358e-03,-7.82472671919037737e+01
 1.56737430439205044e-01, 1.30000000000291038e+00,-1.01869463065269436e-01,-1.63778075704683923e-11,-5.37049204707531258e-01,-1.26325801974690299e+00, 1.35661256139641884e+00, 1.87139691691493438e-03, 2.24401333566151800e-04,-7.78956724557748781e-01,-2.08314678184713629e-02, 7.76962173796032607e-01,-1.76687098679989135e-02, 5.74671054225696309e-01, 3.96043307063447501e-03,-7.82470006775810418e+01
 1.56734084098624660e-01, 1.35000000000582077e+00,-1.01869466964835495e-01,-1.63674997941072867e-11,-5.37061936443658405e-01,-1.26328379897611498e+00, 1.35669940408359846e+00, 1.87075164666592342e-03, 2.24364253141979934e-04,-7.78986366385241658e-01,-2.08314272302804714e-02, 7.76965445822934697e-01,-1.76674757326594455e-02, 5.74648711506534626e-01, 3.96078695458961308e-03,-7.82467341908930223e+01
 1.56730738652023194e-01, 1.40000000000873115e+00,-1.01869470843981652e-01,-1.63572000482770537e-11,-5.37074667139355921e-01,-1.26330957653305997e+00, 1.35678623493239359e+00, 1.87010657649551350e-03, 2.24327204969255079e-04,-7.79016005076530793e-01,-2.08313866462977414e-02, 7.76968717504848860e-01,-1.76662418801064730e-02, 5.74626375062439521e-01, 3.96114080949078271e-03,-7.82464677318341870e+01
 1.56727394099163364e-01, 1.45000000001164153e+00,-1.01869474702712723e-01,-1.63469083000619603e-11,-5.37087396794786898e-01,-1.26333535241787187e+00, 1.35687305394552160e+00, 1.86946170636321640e-03, 2.24290189034461325e-04,-7.79045640632367142e-01,-2.08313460665223230e-02, 7.76971988841845373e-01,-1.76650083102650596e-02, 5.74604044891590449e-01, 3.96149463534310655e-03,-7.82462013003989654e+01
 1.56724050439808943e-01, 1.50000000000000000e+00,-1.01869478541033592e-01,-1.63366245165210313e-11,-5.37100125410110762e-01,-1.26336112663067945e+00, 1.35695986112565836e+00, 1.86881703622871604e-03, 2.24253205324104638e-04,-7.79075273053493667e-01,-2.08313054909533835e-02, 7.76975259833992293e-01,-1.76637750230607057e-02, 5.74581720992173639e-01, 3.96184843215154590e-03,-7.82459348965819146e+01
 1.56720707673720844e-01, 1.55000000000291038e+00,-1.01869482358949104e-01,-1.63263486646760717e-11,-5.37112852985497491e-01,-1.26338689917163260e+00, 1.35704665647556699e+00, 1.86817256605116425e-03, 2.24216253824675643e-04,-7.79104902340677308e-01,-2.08312649195900590e-02, 7.76978530481362228e-01,-1.76625420184178122e-02, 5.74559403362357002e-01, 3.96220219992141336e-03,-7.82456685203773219e+01
 1.56717365800663033e-01, 1.60000000000582077e+00,-1.01869486156464101e-01,-1.63160807115296546e-11,-5.37125579521106289e-01,-1.26341267004085989e+00, 1.35713343999791780e+00, 1.86752829579025885e-03, 2.24179334522708358e-04,-7.79134528494659806e-01,-2.08312243524315203e-02, 7.76981800784022569e-01,-1.76613092962619803e-02, 5.74537092000328098e-01, 3.96255593865765636e-03,-7.82454021717797588e+01
 1.56714024820398562e-01, 1.65000000000873115e+00,-1.01869489933583454e-01,-1.63058206240531077e-11,-5.37138305017100026e-01,-1.26343843923849608e+00, 1.35722021169542284e+00, 1.86688422540554825e-03, 2.24142447404743959e-04,-7.79164151516190451e-01,-2.08311837894769175e-02, 7.76985070742043260e-01,-1.76600768565183183e-02, 5.74514786904269492e-01, 3.96290964836538018e-03,-7.82451358507836687e+01
 1.56710684732690619e-01, 1.70000000001164153e+00,-1.01869493690312007e-01,-1.62955683691895373e-11,-5.37151029473640462e-01,-1.26346420676467641e+00, 1.35730697157078395e+00, 1.86624035485657698e-03, 2.24105592457336008e-04,-7.79193771406018421e-01,-2.08311432307254144e-02, 7.76988340355494467e-01,-1.76588446991121570e-02, 5.74492488072364194e-01, 3.96326332904965890e-03,-7.82448695573835238e+01
 1.56707345537303394e-01, 1.75000000000000000e+00,-1.01869497426654618e-01,-1.62853239138567920e-11,-5.37163752890886581e-01,-1.26348997261952944e+00, 1.35739371962667521e+00, 1.86559668410308231e-03, 2.24068769667062949e-04,-7.79223388164883901e-01,-2.08311026761761817e-02, 7.76991609624444135e-01,-1.76576128239690454e-02, 5.74470195502802206e-01, 3.96361698071545816e-03,-7.82446032915738812e+01
 1.56704007233998299e-01, 1.80000000000291038e+00,-1.01869501142616115e-01,-1.62750872249355586e-11,-5.37176475269007692e-01,-1.26351573680320528e+00, 1.35748045586584909e+00, 1.86495321310425704e-03, 2.24031979020486341e-04,-7.79253001793552391e-01,-2.08310621258283521e-02, 7.76994878548963874e-01,-1.76563812310135924e-02, 5.74447909193754880e-01, 3.96397060336805673e-03,-7.82443370533490565e+01
 1.56700669822539773e-01, 1.85000000000582077e+00,-1.01869504838201383e-01,-1.62648582692872238e-11,-5.37189196608162112e-01,-1.26354149931583204e+00, 1.35756718029097434e+00, 1.86430994181985385e-03, 2.23995220504212789e-04,-7.79282612292762855e-01,-2.08310215796810895e-02, 7.76998147129121630e-01,-1.76551499201715485e-02, 5.74425629143414329e-01, 3.96432419701240202e-03,-7.82440708427036213e+01
 1.56697333302691311e-01, 1.90000000000873115e+00,-1.01869508513415252e-01,-1.62546370137419743e-11,-5.37201916908511601e-01,-1.26356726015754672e+00, 1.35765389290474658e+00, 1.86366687020945413e-03, 2.23958494104853264e-04,-7.79312219663263139e-01,-2.08309810377335716e-02, 7.77001415364987569e-01,-1.76539188913681852e-02, 5.74403355349966338e-01, 3.96467776165355338e-03,-7.82438046596320618e+01
 1.56693997674216545e-01, 1.95000000001164153e+00,-1.01869512168262566e-01,-1.62444234251017565e-11,-5.37214636170217918e-01,-1.26359301932848278e+00, 1.35774059370987166e+00, 1.86302399823266417e-03, 2.23921799809035326e-04,-7.79341823905799869e-01,-2.08309404999849415e-02, 7.77004683256630302e-01,-1.76526881445289476e-02, 5.74381087811597801e-01, 3.96503129729660047e-03,-7.82435385041288356e+01
 1.56690662936880193e-01, 2.00000000000000000e+00,-1.01869515802748181e-01,-1.62342174701432616e-11,-5.37227354393438716e-01,-1.26361877682877100e+00, 1.35782728270900743e+00, 1.86238132584925662e-03, 2.23885137603407457e-04,-7.79371425021111119e-01,-2.08308999664343873e-02, 7.77007950804118663e-01,-1.76514576795796067e-02, 5.74358826526502386e-01, 3.96538480394646297e-03,-7.82432723761885427e+01
 1.56687329090444083e-01, 2.05000000000291038e+00,-1.01869519416876941e-01,-1.62240191156060419e-11,-5.37240071578342859e-01,-1.26364453265856058e+00, 1.35791395990490016e+00, 1.86173885301847155e-03, 2.23848507474603425e-04,-7.79401023009960170e-01,-2.08308594370810313e-02, 7.77011218007523485e-01,-1.76502274964449000e-02, 5.74336571492855663e-01, 3.96573828160840230e-03,-7.82430062758055129e+01
 1.56683996134673098e-01, 2.10000000000582077e+00,-1.01869523010653676e-01,-1.62138283282103304e-11,-5.37252787725087888e-01,-1.26367028681797988e+00, 1.35800062530022148e+00, 1.86109657970012603e-03, 2.23811909409303914e-04,-7.79430617873084208e-01,-2.08308189119240546e-02, 7.77014484866913047e-01,-1.76489975950506611e-02, 5.74314322708852965e-01, 3.96609173028738497e-03,-7.82427402029743035e+01
 1.56680664069331232e-01, 2.15000000000873115e+00,-1.01869526584083256e-01,-1.62036450746451568e-11,-5.37265502833834563e-01,-1.26369603930716634e+00, 1.35808727889765213e+00, 1.86045450585383570e-03, 2.23775343394190231e-04,-7.79460209611228416e-01,-2.08307783909626211e-02, 7.77017751382356514e-01,-1.76477679753224113e-02, 5.74292080172684183e-01, 3.96644514998842172e-03,-7.82424741576894434e+01
 1.56677332894182592e-01, 2.20000000001164153e+00,-1.01869530137170497e-01,-1.61934693215713328e-11,-5.37278216904744199e-01,-1.26372179012625385e+00, 1.35817392069989062e+00, 1.85981263143925653e-03, 2.23738809415962333e-04,-7.79489798225137753e-01,-2.08307378741958843e-02, 7.77021017553923388e-01,-1.76465386371856964e-02, 5.74269843882539877e-01, 3.96679854071658664e-03,-7.82422081399454044e+01
 1.56674002608992308e-01, 2.25000000000000000e+00,-1.01869533669920256e-01,-1.61833010356243798e-11,-5.37290929937973671e-01,-1.26374753927537276e+00, 1.35826055070958884e+00, 1.85917095641620930e-03, 2.23702307461341266e-04,-7.79519383715547964e-01,-2.08306973616230358e-02, 7.77024283381681058e-01,-1.76453095805664539e-02, 5.74247613836617710e-01, 3.96715190247678203e-03,-7.82419421497368006e+01
 1.56670673213522710e-01, 2.30000000000291038e+00,-1.01869537182337350e-01,-1.61731401834027349e-11,-5.37303641933690845e-01,-1.26377328675467360e+00, 1.35834716892949192e+00, 1.85852948074399327e-03, 2.23665837517034220e-04,-7.79548966083220218e-01,-2.08306568532432047e-02, 7.77027548865701134e-01,-1.76440808053895774e-02, 5.74225390033096694e-01, 3.96750523527427366e-03,-7.82416761870579620e+01
 1.56667344707539152e-01, 2.35000000000582077e+00,-1.01869540674426676e-01,-1.61629867314854806e-11,-5.37316352892052707e-01,-1.26379903256428494e+00, 1.35843377536225529e+00, 1.85788820438246064e-03, 2.23629399569792682e-04,-7.79578545328889594e-01,-2.08306163490555654e-02, 7.77030814006051673e-01,-1.76428523115810601e-02, 5.74203172470176271e-01, 3.96785853911397861e-03,-7.82414102519034884e+01
 1.56664017090806074e-01, 2.40000000000873115e+00,-1.01869544146193022e-01,-1.61528406464204959e-11,-5.37329062813219349e-01,-1.26382477670434268e+00, 1.35852037001056281e+00, 1.85724712729129038e-03, 2.23592993606372658e-04,-7.79608121453299052e-01,-2.08305758490592852e-02, 7.77034078802800954e-01,-1.76416240990665829e-02, 5.74180961146049773e-01, 3.96821181400092409e-03,-7.82411443442678944e+01
 1.56660690363088051e-01, 2.45000000001164153e+00,-1.01869547597641219e-01,-1.61427018947274548e-11,-5.37341771697351200e-01,-1.26385051917498403e+00, 1.35860695287709721e+00, 1.85660624943017553e-03, 2.23556619613545041e-04,-7.79637694457191444e-01,-2.08305353532535348e-02, 7.77037343256018587e-01,-1.76403961677718338e-02, 5.74158756058911868e-01, 3.96856505994013908e-03,-7.82408784641456947e+01
 1.56657364524150661e-01, 2.50000000000000000e+00,-1.01869551028776123e-01,-1.61325704429007346e-11,-5.37354479544604025e-01,-1.26387625997633757e+00, 1.35869352396450971e+00, 1.85596557075899454e-03, 2.23520277578104736e-04,-7.79667264341300514e-01,-2.08304948616374851e-02, 7.77040607365772296e-01,-1.76391685176229066e-02, 5.74136557206963771e-01, 3.96891827693652329e-03,-7.82406126115315033e+01
 1.56654039573756731e-01, 2.55000000000291038e+00,-1.01869554439602591e-01,-1.61224462573976508e-11,-5.37367186355145687e-01,-1.26390199910855316e+00, 1.35878008327553323e+00, 1.85532509123709200e-03, 2.23483967486831170e-04,-7.79696831106385213e-01,-2.08304543742102756e-02, 7.77043871132132802e-01,-1.76379411485448646e-02, 5.74114364588388382e-01, 3.96927146499531300e-03,-7.82403467864196784e+01
 1.56650715511672034e-01, 2.60000000000582077e+00,-1.01869557830125440e-01,-1.61123293046561353e-11,-5.37379892129132064e-01,-1.26392773657176183e+00, 1.35886663081282189e+00, 1.85468481082437671e-03, 2.23447689326549716e-04,-7.79726394753178287e-01,-2.08304138909710945e-02, 7.77047134555168162e-01,-1.76367140604638123e-02, 5.74092178201388803e-01, 3.96962462412142354e-03,-7.82400809888048201e+01
 1.56647392337661506e-01, 2.65000000000873115e+00,-1.01869561200349484e-01,-1.61022195510829391e-11,-5.37392596866722583e-01,-1.26395347236609945e+00, 1.35895316657904908e+00, 1.85404472948057339e-03, 2.23411443084088807e-04,-7.79755955282420699e-01,-2.08303734119190988e-02, 7.77050397634946877e-01,-1.76354872533056178e-02, 5.74069998044162255e-01, 3.96997775431985524e-03,-7.82398152186814713e+01
 1.56644070051490197e-01, 2.70000000001164153e+00,-1.01869564550279595e-01,-1.60921169630565954e-11,-5.37405300568076671e-01,-1.26397920649170215e+00, 1.35903969057688689e+00, 1.85340484716541866e-03, 2.23375228746291652e-04,-7.79785512694853300e-01,-2.08303329370534661e-02, 7.77053660371537447e-01,-1.76342607269961496e-02, 5.74047824114907290e-01, 3.97033085559560153e-03,-7.82395494760441750e+01
 1.56640748652924128e-01, 2.75000000000000000e+00,-1.01869567879920561e-01,-1.60820215069303436e-11,-5.37418003233349761e-01,-1.26400493894869936e+00, 1.35912620280899277e+00, 1.85276516383886579e-03, 2.23339046300029211e-04,-7.79815066991207506e-01,-2.08302924663733673e-02, 7.77056922765008373e-01,-1.76330344814615986e-02, 5.74025656411828566e-01, 3.97068392795359680e-03,-7.82392837608875169e+01
 1.56637428141726570e-01, 2.80000000000291038e+00,-1.01869571189277239e-01,-1.60719331490203875e-11,-5.37430704862708719e-01,-1.26403066973724276e+00, 1.35921270327808008e+00, 1.85212567946028907e-03, 2.23302895732151792e-04,-7.79844618172240378e-01,-2.08302519998779558e-02, 7.77060184815429378e-01,-1.76318085166271947e-02, 5.74003494933113090e-01, 3.97103697139901315e-03,-7.82390180732059122e+01
 1.56634108517663795e-01, 2.85000000000582077e+00,-1.01869574478354458e-01,-1.60618518556235116e-11,-5.37443405456308310e-01,-1.26405639885746135e+00, 1.35929919198679783e+00, 1.85148639398964978e-03, 2.23266777029558386e-04,-7.79874166238682442e-01,-2.08302115375664058e-02, 7.77063446522868628e-01,-1.76305828324192539e-02, 5.73981339676967406e-01, 3.97138998593675203e-03,-7.82387524129939749e+01
 1.56630789780501212e-01, 2.90000000000873115e+00,-1.01869577747157061e-01,-1.60517775930053485e-11,-5.37456105014307850e-01,-1.26408212630949279e+00, 1.35938566893781587e+00, 1.85084730738673334e-03, 2.23230690179151964e-04,-7.79903711191272553e-01,-2.08301710794378883e-02, 7.77066707887394958e-01,-1.76293574287637624e-02, 5.73959190641593064e-01, 3.97174297157181031e-03,-7.82384867802462480e+01
 1.56627471930004258e-01, 2.95000000001164153e+00,-1.01869580995689851e-01,-1.60417103274032938e-11,-5.37468803536865769e-01,-1.26410785209347321e+00, 1.35947213413380097e+00, 1.85020841961132951e-03, 2.23194635167849541e-04,-7.79933253030749341e-01,-2.08301306254915775e-02, 7.77069968909075870e-01,-1.76281323055866787e-02, 5.73937047825191615e-01, 3.97209592830916926e-03,-7.82382211749572889e+01
 1.56624154965939483e-01, 3.00000000000000000e+00,-1.01869584223957629e-01,-1.60316500250294557e-11,-5.37481501024136610e-01,-1.26413357620953093e+00, 1.35955858757739967e+00, 1.84956973062343666e-03, 2.23158611982594992e-04,-7.79962791757841778e-01,-2.08300901757266475e-02, 7.77073229587979752e-01,-1.76269074628144506e-02, 5.73914911225972046e-01, 3.97244885615373206e-03,-7.82379555971217115e+01
 1.56620838888070629e-01, 3.05000000000291038e+00,-1.01869587431965281e-01,-1.60215966520589260e-11,-5.37494197476286573e-01,-1.26415929865782006e+00, 1.35964502927131914e+00, 1.84893124038248307e-03, 2.23122620610312621e-04,-7.79992327373305483e-01,-2.08300497301422520e-02, 7.77076489924176772e-01,-1.76256829003724157e-02, 5.73892780842125028e-01, 3.97280175511065432e-03,-7.82376900467339453e+01
 1.56617523696164440e-01, 3.10000000000582077e+00,-1.01869590619717593e-01,-1.60115501746473679e-11,-5.37506892893470090e-01,-1.26418501943846873e+00, 1.35973145921820593e+00, 1.84829294884849161e-03, 2.23086661037976336e-04,-7.80021859877868096e-01,-2.08300092887375790e-02, 7.77079749917734208e-01,-1.76244586181870354e-02, 5.73870656671861101e-01, 3.97315462518483750e-03,-7.82374245237886043e+01
 1.56614209389986714e-01, 3.15000000000873115e+00,-1.01869593787219409e-01,-1.60015105589192762e-11,-5.37519587275845034e-01,-1.26421073855161348e+00, 1.35981787742072013e+00, 1.84765485598129540e-03, 2.23050733252562293e-04,-7.80051389272266915e-01,-2.08299688515117855e-02, 7.77083009568720673e-01,-1.76232346161844314e-02, 5.73848538713385148e-01, 3.97350746638125071e-03,-7.82371590282802600e+01
 1.56610895969303415e-01, 3.20000000001164153e+00,-1.01869596934475559e-01,-1.59914777709709377e-11,-5.37532280623569392e-01,-1.26423645599739354e+00, 1.35990428388152118e+00, 1.84701696174073560e-03, 2.23014837241061829e-04,-7.80080915557237908e-01,-2.08299284184640561e-02, 7.77086268877204445e-01,-1.76220108942907773e-02, 5.73826426964902492e-01, 3.97386027870485440e-03,-7.82368935602034838e+01
