"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.18232986056432099e-01, 5.00000000000000000e-01,-1.00341238674296312e-01,-2.40613403639585716e-08,-1.98054194315341464e-01,-1.79900904463596722e+00, 9.08403205514767498e-01, 9.15777366069193272e-03, 1.13019609049945808e-02,-6.00436269080484974e-01,-2.10256248327470342e-02, 7.61247127421368019e-01,-3.62118968480115502e-02, 1.02776085287488428e+00, 6.43795017756297258e-04,-7.95217620934853358e+01
 2.18197920899479397e-01, 5.50000000002910383e-01,-1.00341359384226420e-01,-2.40460618408841418e-08,-1.98138643868908948e-01,-1.79890929733445626e+00, 9.09093283151759413e-01, 9.16055286983999233e-03, 1.13041673293995237e-02,-6.00898171423901339e-01,-2.10253464303338002e-02, 7.61269747568904309e-01,-3.61995393752647804e-02, 1.02748343491702832e+00, 6.44452987348095212e-04,-7.95199342086890795e+01
 2.18162887600990368e-01, 6.00000000005820766e-01,-1.00341479476162870e-01,-2.40307964114775742e-08,-1.98223051652708177e-01,-1.79880956564390226e+00, 9.09783095090906824e-01, 9.16332490591134814e-03, 1.13063634364558158e-02,-6.01360103063647733e-01,-2.10250680797593459e-02, 7.61292363268211481e-01,-3.61871916872297320e-02, 1.02720628503895450e+00, 6.45110962004149906e-04,-7.95181066642465879e+01
 2.18127886080387801e-01, 6.50000000008731149e-01,-1.00341598951257674e-01,-2.40155440616619257e-08,-1.98307417749585491e-01,-1.79870984945328138e+00, 9.10472642055955572e-01, 9.16608978396883482e-03, 1.13085492473851430e-02,-6.01822064116907640e-01,-2.10247897807642262e-02, 7.61314974540451161e-01,-3.61748537583299820e-02, 1.02692940256886756e+00, 6.45768942209961651e-04,-7.95162794584544628e+01
 2.18092916257094510e-01, 7.00000000011641532e-01,-1.00341717810664532e-01,-2.40003047773622250e-08,-1.98391742242481767e-01,-1.79861014865156421e+00, 9.11161924770125475e-01, 9.16884751905159764e-03, 1.13107247833770675e-02,-6.02284054700823135e-01,-2.10245115330889923e-02, 7.61337581406784203e-01,-3.61625255629924591e-02, 1.02665278683510985e+00, 6.46426928452368665e-04,-7.95144525896093057e+01
 2.18057978050543444e-01, 7.50000000000000000e-01,-1.00341836055538855e-01,-2.39850785445098770e-08,-1.98476025214407409e-01,-1.79851046312774332e+00, 9.11850943955916260e-01, 9.17159812617438994e-03, 1.13128900655885805e-02,-6.02746074932360987e-01,-2.10242333364742927e-02, 7.61360183888363795e-01,-3.61502070756511903e-02, 1.02637643716624050e+00, 6.47084921219360587e-04,-7.95126260560082301e+01
 2.18023071380137073e-01, 8.00000000002910383e-01,-1.00341953687037827e-01,-2.39698653490249739e-08,-1.98560266748540798e-01,-1.79841079277071714e+00, 9.12539700335896597e-01, 9.17434162033065222e-03, 1.13150451151464316e-02,-6.03208124928849898e-01,-2.10239551906605086e-02, 7.61382782006361891e-01,-3.61378982707328891e-02, 1.02610035289071599e+00, 6.47742921000834062e-04,-7.95107998559467717e+01
 2.17988196165308401e-01, 8.50000000005820766e-01,-1.00342070706320285e-01,-2.39546651768428547e-08,-1.98644466928080604e-01,-1.79831113746946802e+00, 9.13228194631504175e-01, 9.17707801648775211e-03, 1.13171899531434236e-02,-6.03670204807174371e-01,-2.10236770953882955e-02, 7.61405375781930349e-01,-3.61255991226786047e-02, 1.02582453333737122e+00, 6.48400928287443698e-04,-7.95089739877220723e+01
 2.17953352325480215e-01, 9.00000000008731149e-01,-1.00342187114546760e-01,-2.39394780138963765e-08,-1.98728625836344042e-01,-1.79821149711293726e+00, 9.13916427563863820e-01, 9.17980732959043297e-03, 1.13193246006412247e-02,-6.04132314684312055e-01,-2.10233990503981907e-02, 7.61427965236226800e-01,-3.61133096059291711e-02, 1.02554897783509791e+00, 6.49058943571382153e-04,-7.95071484496307050e+01
 2.17918539780075304e-01, 9.50000000011641532e-01,-1.00342302912879530e-01,-2.39243038461203622e-08,-1.98812743556742388e-01,-1.79811187159006725e+00, 9.14604399853560013e-01, 9.18252957455966551e-03, 1.13214490786693375e-02,-6.04594454677199633e-01,-2.10231210554307664e-02, 7.61450550390406988e-01,-3.61010296949289336e-02, 1.02527368571292432e+00, 6.49716967346164269e-04,-7.95053232399692860e+01
 2.17883758448526615e-01, 1.00000000000000000e+00,-1.00342418102482497e-01,-2.39091426594559872e-08,-1.98896820172755839e-01,-1.79801226078981591e+00, 9.15292112220458254e-01, 9.18524476629218288e-03, 1.13235634082248654e-02,-6.05056624902598039e-01,-2.10228431102266571e-02, 7.61473131265620218e-01,-3.60887593641292664e-02, 1.02499865630009745e+00, 6.50375000106453711e-04,-7.95034983570349425e+01
 2.17849008250236675e-01, 1.05000000000291038e+00,-1.00342532684521396e-01,-2.38939944398331540e-08,-1.98980855768032067e-01,-1.79791266460105303e+00, 9.15979565384500316e-01, 9.18795291966354767e-03, 1.13256676102748855e-02,-6.05518825477630696e-01,-2.10225652145262579e-02, 7.61495707883034889e-01,-3.60764985879742373e-02, 1.02472388892576038e+00, 6.51033042348821795e-04,-7.95016737991232105e+01
 2.17814289104638459e-01, 1.10000000000582077e+00,-1.00342646660163570e-01,-2.38788591731969292e-08,-1.99064850426238532e-01,-1.79781308291272501e+00, 9.16666760064507202e-01, 9.19065404952352713e-03, 1.13277617057528715e-02,-6.05981056518976269e-01,-2.10222873680702069e-02, 7.61518280263797642e-01,-3.60642473409221939e-02, 1.02444938291943433e+00, 6.51691094570602792e-04,-7.94998495645312033e+01
 2.17779600931154727e-01, 1.15000000000873115e+00,-1.00342760030578015e-01,-2.38637368454899375e-08,-1.99148804231160742e-01,-1.79771351561374493e+00, 9.17353696978968958e-01, 9.19334817069911506e-03, 1.13298457155610252e-02,-6.06443318143406795e-01,-2.10220095705990553e-02, 7.61540848429061890e-01,-3.60520055974312553e-02, 1.02417513761069712e+00, 6.52349157270649396e-04,-7.94980256515555226e+01
 2.17744943649208322e-01, 1.20000000001164153e+00,-1.00342872796935545e-01,-2.38486274426567225e-08,-1.99232717266677739e-01,-1.79761396259301964e+00, 9.18040376845852268e-01, 9.19603529799386393e-03, 1.13319196605697788e-02,-6.06905610467653012e-01,-2.10217318218533719e-02, 7.61563412399979933e-01,-3.60397733319630514e-02, 1.02390115232926404e+00, 6.53007230949146028e-04,-7.94962020584927700e+01
 2.17710317178232082e-01, 1.25000000000000000e+00,-1.00342984960408527e-01,-2.38335309506481808e-08,-1.99316589616737067e-01,-1.79751442373947778e+00, 9.18726800382400399e-01, 9.19871544618713205e-03, 1.13339835616172689e-02,-6.07367933608270572e-01,-2.10214541215737807e-02, 7.61585972197696526e-01,-3.60275505189862413e-02, 1.02362742640506776e+00, 6.53665316107417908e-04,-7.94943787836400730e+01
 2.17675721437628700e-01, 1.30000000000291038e+00,-1.00343096522171188e-01,-2.38184473554039492e-08,-1.99400421365452912e-01,-1.79741489894195539e+00, 9.19412968305933109e-01, 9.20138863003722163e-03, 1.13360374395117310e-02,-6.07830287682176840e-01,-2.10211764695006909e-02, 7.61608527843375183e-01,-3.60153371329621913e-02, 1.02335395916793837e+00, 6.54323413248696062e-04,-7.94925558252929676e+01
 2.17641156346831011e-01, 1.35000000000582077e+00,-1.00343207483399324e-01,-2.38033766428788086e-08,-1.99484212596959115e-01,-1.79731538808936908e+00, 9.20098881332647611e-01, 9.20405486427671241e-03, 1.13380813150279341e-02,-6.08292672805844981e-01,-2.10208988653747333e-02, 7.61631079358159102e-01,-3.60031331483664091e-02, 1.02308074994808251e+00, 6.54981522876966235e-04,-7.94907331817485812e+01
 2.17606621825261859e-01, 1.40000000000873115e+00,-1.00343317845270369e-01,-2.37883187990250486e-08,-1.99567963395506948e-01,-1.79721589107059798e+00, 9.20784540178421040e-01, 9.20671416361564486e-03, 1.13401152089096773e-02,-6.08755089095840973e-01,-2.10206213089364664e-02, 7.61653626763197145e-01,-3.59909385396742637e-02, 1.02280779807576461e+00, 6.55639645497738447e-04,-7.94889108513035012e+01
 2.17572117792344033e-01, 1.45000000001164153e+00,-1.00343427608963615e-01,-2.37732738097969106e-08,-1.99651673845440469e-01,-1.79711640777451853e+00, 9.21469945558602399e-01, 9.20936654274068928e-03, 1.13421391418690801e-02,-6.09217536668690385e-01,-2.10203437999264414e-02, 7.61676170079637282e-01,-3.59787532813646282e-02, 1.02253510288138583e+00, 6.56297781617846640e-04,-7.94870888322543294e+01
 2.17537644167510369e-01, 1.50000000000000000e+00,-1.00343536775659881e-01,-2.37582416611549294e-08,-1.99735344031172130e-01,-1.79701693809002672e+00, 9.22155098187819822e-01, 9.21201201631443971e-03, 1.13441531345861487e-02,-6.09680015640742257e-01,-2.10200663380853067e-02, 7.61698709328620160e-01,-3.59665773479232453e-02, 1.02226266369556384e+00, 6.56955931745263275e-04,-7.94852671228981933e+01
 2.17503200870163615e-01, 1.55000000000291038e+00,-1.00343645346541763e-01,-2.37432223390484597e-08,-1.99818974037280161e-01,-1.79691748190592682e+00, 9.22839998780778492e-01, 9.21465059897853302e-03, 1.13461572077111234e-02,-6.10142526128708673e-01,-2.10197889231534540e-02, 7.61721244531305075e-01,-3.59544107138287730e-02, 1.02199047984881575e+00, 6.57614096389863264e-04,-7.94834457215306287e+01
 2.17468787819736581e-01, 1.60000000000582077e+00,-1.00343753322793508e-01,-2.37282158294418876e-08,-1.99902563948362227e-01,-1.79681803911110416e+00, 9.23524648051062713e-01, 9.21728230534902236e-03, 1.13481513818609759e-02,-6.10605068248856742e-01,-2.10195115548715179e-02, 7.61743775708830895e-01,-3.59422533535737818e-02, 1.02171855067203299e+00, 6.58272276062272978e-04,-7.94816246264487631e+01
 2.17434404935652109e-01, 1.65000000000873115e+00,-1.00343860705601015e-01,-2.37132221182971541e-08,-1.99986113849132729e-01,-1.79671860959440566e+00, 9.24209046711936932e-01, 9.21990715001955174e-03, 1.13501356776218570e-02,-6.11067642117546828e-01,-2.10192342329800531e-02, 7.61766302882342261e-01,-3.59301052416508906e-02, 1.02144687549616586e+00, 6.58930471274640577e-04,-7.94798038359491841e+01
 2.17400052137332989e-01, 1.70000000001164153e+00,-1.00343967496151917e-01,-2.36982411915781257e-08,-2.00069623824398524e-01,-1.79661919324467667e+00, 9.24893195476134911e-01, 9.22252514756042967e-03, 1.13521101155483525e-02,-6.11530247851098330e-01,-2.10189569572196318e-02, 7.61788826072983039e-01,-3.59179663525560286e-02, 1.02117545365230056e+00, 6.59588682540430547e-04,-7.94779833483285074e+01
 2.17365729344212000e-01, 1.75000000000000000e+00,-1.00344073695635430e-01,-2.36832730352549394e-08,-2.00153093959034217e-01,-1.79651978995078143e+00, 9.25577095055680976e-01, 9.22513631251815382e-03, 1.13540747161632368e-02,-6.11992885565654454e-01,-2.10186797273308780e-02, 7.61811345301889209e-01,-3.59058366607920565e-02, 1.02090428447174042e+00, 6.60246910374251645e-04,-7.94761631618838464e+01
 2.17331436475691947e-01, 1.80000000000291038e+00,-1.00344179305242573e-01,-2.36683176352865713e-08,-2.00236524338079758e-01,-1.79642039960149158e+00, 9.26260746162665849e-01, 9.22774065941822999e-03, 1.13560294999595114e-02,-6.12455555377721672e-01,-2.10184025430541870e-02, 7.61833860590215961e-01,-3.58937161408547506e-02, 1.02063336728568710e+00, 6.60905155292603472e-04,-7.94743432749107512e+01
 2.17297173451205694e-01, 1.85000000000582077e+00,-1.00344284326165933e-01,-2.36533749776469963e-08,-2.00319915046593938e-01,-1.79632102208566047e+00, 9.26944149508078352e-01, 9.23033820276092550e-03, 1.13579744873973341e-02,-6.12918257403360700e-01,-2.10181254041302036e-02, 7.61856371959098166e-01,-3.58816047672537927e-02, 1.02036270142571861e+00, 6.61563417812747610e-04,-7.94725236857063209e+01
 2.17262940190175974e-01, 1.90000000000873115e+00,-1.00344388759599806e-01,-2.36384450483077440e-08,-2.00403266169751959e-01,-1.79622165729210637e+00, 9.27627305802561586e-01, 9.23292895702387297e-03, 1.13599096989058391e-02,-6.13380991758726180e-01,-2.10178483102994862e-02, 7.61878879429676026e-01,-3.58695025144988161e-02, 1.02009228622346892e+00, 6.62221698453442273e-04,-7.94707043925671854e+01
 2.17228736612025630e-01, 1.95000000001164153e+00,-1.00344492606740138e-01,-2.36235278332422335e-08,-2.00486577792820864e-01,-1.79612230510963755e+00, 9.28310215756265600e-01, 9.23551293666193852e-03, 1.13618351548832493e-02,-6.13843758559931341e-01,-2.10175712613025825e-02, 7.61901383023089185e-01,-3.58574093571027777e-02, 1.01982212101070968e+00, 6.62879997734789868e-04,-7.94688853937899040e+01
 2.17194562636187416e-01, 2.00000000000000000e+00,-1.00344595868784553e-01,-2.36086233184301570e-08,-2.00569850001135253e-01,-1.79602296542709117e+00, 9.28992880078590599e-01, 9.23809015610581839e-03, 1.13637508756955913e-02,-6.14306557922913665e-01,-2.10172942568801376e-02, 7.61923882760469295e-01,-3.58453252695856497e-02, 1.01955220511942812e+00, 6.63538316177999122e-04,-7.94670666876716467e+01
 2.17160418182064219e-01, 2.05000000000291038e+00,-1.00344698546932384e-01,-2.35937314898400696e-08,-2.00653082880193845e-01,-1.79592363813320488e+00, 9.29675299479047035e-01, 9.24066062976578242e-03, 1.13656568816798264e-02,-6.14769389963973123e-01,-2.10170172967725430e-02, 7.61946378662967772e-01,-3.58332502264601463e-02, 1.01928253788151268e+00, 6.64196654306202137e-04,-7.94652482725079068e+01
 2.17126303169088791e-01, 2.10000000000582077e+00,-1.00344800642384546e-01,-2.35788523334554752e-08,-2.00736276515514622e-01,-1.79582432311680118e+00, 9.30357474666000717e-01, 9.24322437202653065e-03, 1.13675531931396907e-02,-6.15232254798964817e-01,-2.10167403807204438e-02, 7.61968870751714489e-01,-3.58211842022530119e-02, 1.01901311862922395e+00, 6.64855012643254936e-04,-7.94634301465958401e+01
 2.17092217516683950e-01, 2.15000000000873115e+00,-1.00344902156343660e-01,-2.35639858352574128e-08,-2.00819430992730946e-01,-1.79572502026666547e+00, 9.31039406347511478e-01, 9.24578139725066965e-03, 1.13694398303485541e-02,-6.15695152543837332e-01,-2.10164635084643878e-02, 7.61991359047845984e-01,-3.58091271714908871e-02, 1.01874394669488089e+00, 6.65513391714537932e-04,-7.94616123082320343e+01
 2.17058161144272510e-01, 2.20000000001164153e+00,-1.00345003090014026e-01,-2.35491319812288437e-08,-2.00902546397567605e-01,-1.79562572947157739e+00, 9.31721095231115570e-01, 9.24833171977778104e-03, 1.13713168135486202e-02,-6.16158083314497507e-01,-2.10161866797449366e-02, 7.62013843572497129e-01,-3.57970791087036805e-02, 1.01847502141094015e+00, 6.66171792046747107e-04,-7.94597947557130908e+01
 2.17024133971287142e-01, 2.25000000000000000e+00,-1.00345103444601513e-01,-2.35342907573589230e-08,-2.00985622815816584e-01,-1.79552645062033878e+00, 9.32402542023637371e-01, 9.25087535392382296e-03, 1.13731841629505677e-02,-6.16621047226676544e-01,-2.10159098943027318e-02, 7.62036324346795801e-01,-3.57850399884282813e-02, 1.01820634211007177e+00, 6.66830214167711760e-04,-7.94579774873361231e+01
 2.16990135917130872e-01, 2.30000000000291038e+00,-1.00345203221313781e-01,-2.35194621496257583e-08,-2.01068660333433374e-01,-1.79542718360165843e+00, 9.33083747431969424e-01, 9.25341231398396462e-03, 1.13750418987355623e-02,-6.17084044396468911e-01,-2.10156331518781617e-02, 7.62058801391888752e-01,-3.57730097851944456e-02, 1.01793790812484941e+00, 6.67488658607147921e-04,-7.94561605013966812e+01
 2.16956166901236397e-01, 2.35000000000582077e+00,-1.00345302421360055e-01,-2.35046461440222998e-08,-2.01151659036392316e-01,-1.79532792830432708e+00, 9.33764712161894050e-01, 9.25594261422827726e-03, 1.13768900410521883e-02,-6.17547074939522989e-01,-2.10153564522118745e-02, 7.62081274728902192e-01,-3.57609884735458211e-02, 1.01766971878821755e+00, 6.68147125895518523e-04,-7.94543437961918926e+01
 2.16922226843026533e-01, 2.40000000000873115e+00,-1.00345401045951216e-01,-2.34898427265390759e-08,-2.01234619010782656e-01,-1.79522868461709706e+00, 9.34445436918877270e-01, 9.25846626890475428e-03, 1.13787286100186635e-02,-6.18010138971581191e-01,-2.10150797950444182e-02, 7.62103744378967662e-01,-3.57489760280258820e-02, 1.01740177343317884e+00, 6.68805616564799180e-04,-7.94525273700183448e+01
 2.16888315661924069e-01, 2.45000000001164153e+00,-1.00345499096299820e-01,-2.34750518831684876e-08,-2.01317540342784623e-01,-1.79512945242871536e+00, 9.35125922407868515e-01, 9.26098329223852025e-03, 1.13805576257222825e-02,-6.18473236608344301e-01,-2.10148031801163475e-02, 7.62126210363216372e-01,-3.57369724231815164e-02, 1.01713407139287337e+00, 6.69464131148282595e-04,-7.94507112211726252e+01
 2.16854433277361675e-01, 2.50000000000000000e+00,-1.00345596573620036e-01,-2.34602735999091466e-08,-2.01400423118645255e-01,-1.79503023162795605e+00, 9.35806169333084914e-01, 9.26349369843098604e-03, 1.13823771082187022e-02,-6.18936367965337464e-01,-2.10145266071683073e-02, 7.62148672702771646e-01,-3.57249776335665029e-02, 1.01686661200065531e+00, 6.70122670180375705e-04,-7.94488953479518898e+01
 2.16820579608742431e-01, 2.55000000000291038e+00,-1.00345693479127751e-01,-2.34455078627486298e-08,-2.01483267424774293e-01,-1.79493102210349331e+00, 9.36486178398844404e-01, 9.26599750166320207e-03, 1.13841870775346268e-02,-6.19399533158448312e-01,-2.10142500759406929e-02, 7.62171131418776016e-01,-3.57129916337274450e-02, 1.01659939458978155e+00, 6.70781234197395161e-04,-7.94470797486516460e+01
 2.16786754575499035e-01, 2.60000000000582077e+00,-1.00345789814040437e-01,-2.34307546576892942e-08,-2.01566073347600100e-01,-1.79483182374408679e+00, 9.37165950308335605e-01, 9.26849471609104102e-03, 1.13859875536640905e-02,-6.19862732303119501e-01,-2.10139735861741422e-02, 7.62193586532351475e-01,-3.57010143982248590e-02, 1.01633241849388045e+00, 6.71439823736383811e-04,-7.94452644215690356e+01
 2.16752958097054221e-01, 2.65000000000873115e+00,-1.00345885579577271e-01,-2.34160139707310947e-08,-2.01648840973665533e-01,-1.79473263643845860e+00, 9.37845485764431719e-01, 9.27098535584839831e-03, 1.13877785565709190e-02,-6.20325965514886724e-01,-2.10136971376092101e-02, 7.62216038064625123e-01,-3.56890459016190945e-02, 1.01606568304663725e+00, 6.72098439335895234e-04,-7.94434493650006601e+01
 2.16719190092830860e-01, 2.70000000001164153e+00,-1.00345980776958943e-01,-2.34012857878758523e-08,-2.01731570389603765e-01,-1.79463346007532398e+00, 9.38524785469499911e-01, 9.27346943504653992e-03, 1.13895601061883168e-02,-6.20789232909244593e-01,-2.10134207299864512e-02, 7.62238486036724283e-01,-3.56770861184738108e-02, 1.01579918758187548e+00, 6.72757081535806599e-04,-7.94416345772430930e+01
 2.16685450482261538e-01, 2.75000000000000000e+00,-1.00346075407407934e-01,-2.33865700951315324e-08,-2.01814261682114499e-01,-1.79453429454342417e+00, 9.39203850125172934e-01, 9.27594696777309276e-03, 1.13913322224179596e-02,-6.21252534601511752e-01,-2.10131443630465105e-02, 7.62260930469767950e-01,-3.56651350233596481e-02, 1.01553293143363166e+00, 6.73415750877100856e-04,-7.94398200565934900e+01
 2.16651739184749420e-01, 2.80000000000291038e+00,-1.00346169472148292e-01,-2.33718668784951484e-08,-2.01896914938059530e-01,-1.79443513973140401e+00, 9.39882680433178685e-01, 9.27841796809533541e-03, 1.13930949251326279e-02,-6.21715870707369778e-01,-2.10128680365297797e-02, 7.62283371384893993e-01,-3.56531925908400160e-02, 1.01526691393584678e+00, 6.74074447902665570e-04,-7.94380058013473729e+01
 2.16618056119727148e-01, 2.85000000000582077e+00,-1.00346262972405689e-01,-2.33571761239784210e-08,-2.01979530244318861e-01,-1.79433599552798873e+00, 9.40561277094132731e-01, 9.28088245005570522e-03, 1.13948482341728486e-02,-6.22179241342054379e-01,-2.10125917501768969e-02, 7.62305808803220297e-01,-3.56412587954921672e-02, 1.01500113442283091e+00, 6.74733173156123614e-04,-7.94361918098018549e+01
 2.16584401206617511e-01, 2.90000000000873115e+00,-1.00346355909407506e-01,-2.33424978175906654e-08,-2.02062107687886655e-01,-1.79423686182187181e+00, 9.41239640808316125e-01, 9.28334042767453224e-03, 1.13965921693487959e-02,-6.22642646620895301e-01,-2.10123155037284202e-02, 7.62328242745869966e-01,-3.56293336118932713e-02, 1.01473559222895293e+00, 6.75391927182589615e-04,-7.94343780802535662e+01
 2.16550774364843324e-01, 2.95000000001164153e+00,-1.00346448284382661e-01,-2.33278319453430533e-08,-2.02144647355846668e-01,-1.79413773850173608e+00, 9.41917772275520204e-01, 9.28579191494981193e-03, 1.13983267504404132e-02,-6.23106086659180325e-01,-2.10120392969249010e-02, 7.62350673233965659e-01,-3.56174170146237590e-02, 1.01447028668871808e+00, 6.76050710528511550e-04,-7.94325646109990657e+01
 2.16517181169229550e-01, 3.00000000000000000e+00,-1.00346539964562623e-01,-2.33131795704414513e-08,-2.02227145639579997e-01,-1.79403863036741296e+00, 9.42595644338591554e-01, 9.28823664025599238e-03, 1.14000515992923965e-02,-6.23569565858436814e-01,-2.10117631408563606e-02, 7.62373099366965179e-01,-3.56055106468302907e-02, 1.01420526175234382e+00, 6.76709487566056812e-04,-7.94307514748512205e+01
 2.16483623592938129e-01, 3.05000000000291038e+00,-1.00346630902427805e-01,-2.32985410699828530e-08,-2.02309601281902951e-01,-1.79393953909120651e+00, 9.43273247599419662e-01, 9.29067451445906960e-03, 1.14017665919102888e-02,-6.24033085891831929e-01,-2.10114870393846853e-02, 7.62395520831337214e-01,-3.55936150888627803e-02, 1.01394053294802533e+00, 6.77368245653295039e-04,-7.94289386971656910e+01
 2.16450094551639799e-01, 3.10000000000582077e+00,-1.00346721265116678e-01,-2.32839150959333283e-08,-2.02392018945910357e-01,-1.79384045847989215e+00, 9.43950617262603098e-01, 9.29310590548190416e-03, 1.14034722411303011e-02,-6.24496641566372745e-01,-2.10112109781952321e-02, 7.62417938789608618e-01,-3.55817282488546452e-02, 1.01367604435383774e+00, 6.78027030114648397e-04,-7.94271261839579807e+01
 2.16416593977152488e-01, 3.15000000000873115e+00,-1.00346811053560955e-01,-2.32693016366623636e-08,-2.02474398710676379e-01,-1.79374138843291897e+00, 9.44627753966908679e-01, 9.29553082667641632e-03, 1.14051685658258274e-02,-6.24960233006687571e-01,-2.10109349570534315e-02, 7.62440353260882331e-01,-3.55698501050378049e-02, 1.01341179540165260e+00, 6.78685841416374453e-04,-7.94253139336880025e+01
 2.16383121801294043e-01, 3.20000000001164153e+00,-1.00346900268693778e-01,-2.32547006805411131e-08,-2.02556740655358697e-01,-1.79364232884973163e+00, 9.45304658350629823e-01, 9.29794929137355182e-03, 1.14068555848416998e-02,-6.25423860337365745e-01,-2.10106589757247178e-02, 7.62462764264259629e-01,-3.55579806356471698e-02, 1.01314778552345586e+00, 6.79344680025896182e-04,-7.94235019448156834e+01
