"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.52789896040751494e-01, 1.10000000000582077e+00,-1.00832260995189979e-01,-8.02934487128005087e-11,-4.82459422285346440e-01,-1.69165652654189724e+00, 2.01400716796070700e+00, 1.35815313453213756e-03, 2.99466174504494970e-04,-1.06691350875183888e+00,-2.04741439211671879e-02, 8.05528695663354277e-01,-1.37354234408341973e-02, 5.48529701031277295e-01, 2.80140898991965495e-03,-7.59009473095724871e+01
 1.52785907452430564e-01, 1.15000000000873115e+00,-1.00832337431939395e-01,-8.02312766223230043e-11,-4.82467873440531769e-01,-1.69164825273785180e+00, 2.01405111790717717e+00, 1.35768062028723108e-03, 2.99453530197896635e-04,-1.06693289411800163e+00,-2.04741155372384111e-02, 8.05530944540834404e-01,-1.37341498323482226e-02, 5.48503508331962375e-01, 2.80152923511680805e-03,-7.59007609514469692e+01
 1.52781919843504255e-01, 1.20000000001164153e+00,-1.00832413875050306e-01,-8.01691390374294640e-11,-4.82476320162089189e-01,-1.69163998492786893e+00, 2.01409504631933522e+00, 1.35720827668107209e-03, 2.99440902831752873e-04,-1.06695226254586939e+00,-2.04740871663965200e-02, 8.05533192378009022e-01,-1.37328765915636607e-02, 5.48477322514274057e-01, 2.80164942717866161e-03,-7.59005746792450111e+01
 1.52777933213693651e-01, 1.25000000000000000e+00,-1.00832490324611640e-01,-8.01070359913906299e-11,-4.82484762441458104e-01,-1.69163172312388688e+00, 2.01413895316226466e+00, 1.35673610362824649e-03, 2.99428292376184156e-04,-1.06697161399693541e+00,-2.04740588086652180e-02, 8.05535439173005741e-01,-1.37316037185930134e-02, 5.48451143576064837e-01, 2.80176956600110055e-03,-7.59003884931221791e+01
 1.52773947562716506e-01, 1.30000000000291038e+00,-1.00832566780712465e-01,-8.00449675176284375e-11,-4.82493200270075306e-01,-1.69162346733785007e+00, 2.01418283840103873e+00, 1.35626410104295290e-03, 2.99415698801299140e-04,-1.06699094843265851e+00,-2.04740304640682012e-02, 8.05537684923951058e-01,-1.37303312135479225e-02, 5.48424971515165005e-01, 2.80188965147996688e-03,-7.59002023932340961e+01
 1.52769962890294153e-01, 1.35000000000582077e+00,-1.00832643243441863e-01,-7.99829336498245570e-11,-4.82501633639359384e-01,-1.69161521758172606e+00, 2.01422670200064990e+00, 1.35579226883983232e-03, 2.99403122077217482e-04,-1.06701026581443026e+00,-2.04740021326292251e-02, 8.05539929628967255e-01,-1.37290590765413879e-02, 5.48398806329428612e-01, 2.80200968351086233e-03,-7.59000163797367406e+01
 1.52765979196146762e-01, 1.40000000000873115e+00,-1.00832719712889096e-01,-7.99209344218479759e-11,-4.82510062540720708e-01,-1.69160697386750125e+00, 2.01427054392605154e+00, 1.35532060693340905e-03, 2.99390562174053638e-04,-1.06702956610359867e+00,-2.04739738143720797e-02, 8.05542173286174945e-01,-1.37277873076863920e-02, 5.48372648016702158e-01, 2.80212966198926591e-03,-7.58998304527862757e+01
 1.52761996479994638e-01, 1.45000000001164153e+00,-1.00832796189143523e-01,-7.98589698677731977e-11,-4.82518486965559490e-01,-1.69159873620717449e+00, 2.01431436414214904e+00, 1.35484911523823452e-03, 2.99378019061920708e-04,-1.06704884926146049e+00,-2.04739455093205826e-02, 8.05544415893691634e-01,-1.37265159070961498e-02, 5.48346496574833475e-01, 2.80224958681051049e-03,-7.58996446125390776e+01
 1.52758014741559311e-01, 1.50000000000000000e+00,-1.00832872672294557e-01,-7.97970400218981291e-11,-4.82526906905262343e-01,-1.69159050461276195e+00, 2.01435816261379408e+00, 1.35437779366902821e-03, 2.99365492710936562e-04,-1.06706811524925627e+00,-2.04739172174985828e-02, 8.05546657449631831e-01,-1.37252448748845252e-02, 5.48320352001678391e-01, 2.80236945786976367e-03,-7.58994588591517640e+01
 1.52754033980558868e-01, 1.55000000000291038e+00,-1.00832949162431851e-01,-7.97351449186721154e-11,-4.82535322351213269e-01,-1.69158227909629444e+00, 2.01440193930582279e+00, 1.35390664214011733e-03, 2.99352983091205518e-04,-1.06708736402819371e+00,-2.04738889389299468e-02, 8.05548897952109599e-01,-1.37239742111645319e-02, 5.48294214295070637e-01, 2.80248927506213455e-03,-7.58992731927810382e+01
 1.52750054196715057e-01, 1.60000000000582077e+00,-1.00833025659645040e-01,-7.96732845928039913e-11,-4.82543733294777899e-01,-1.69157405966982055e+00, 2.01444569418299047e+00, 1.35343566056627079e-03, 2.99340490172843169e-04,-1.06710659555941367e+00,-2.04738606736386032e-02, 8.05551137399234229e-01,-1.37227039160506357e-02, 5.48268083452867483e-01, 2.80260903828249237e-03,-7.58990876135839585e+01
 1.52746075389748409e-01, 1.65000000000873115e+00,-1.00833102164023913e-01,-7.96114590791900382e-11,-4.82552139727313756e-01,-1.69156584634540796e+00, 2.01448942721001512e+00, 1.35296484886214584e-03, 2.99328013925960013e-04,-1.06712580980401173e+00,-2.04738324216484913e-02, 8.05553375789113235e-01,-1.37214339896571252e-02, 5.48241959472919316e-01, 2.80272874742559059e-03,-7.58989021217177537e+01
 1.52742097559379647e-01, 1.70000000001164153e+00,-1.00833178675658372e-01,-7.95496684129319496e-11,-4.82560541640168261e-01,-1.69155763913513701e+00, 2.01453313835156900e+00, 1.35249420694242488e-03, 2.99315554320666222e-04,-1.06714500672303325e+00,-2.04738041829835953e-02, 8.05555613119851355e-01,-1.37201644320986711e-02, 5.48215842353076965e-01, 2.80284840238603740e-03,-7.58987167173398660e+01
 1.52738120705330688e-01, 1.75000000000000000e+00,-1.00833255194638399e-01,-7.94879126293548743e-11,-4.82568939024675569e-01,-1.69154943805111113e+00, 2.01457682757225864e+00, 1.35202373472195032e-03, 2.99303111327073649e-04,-1.06716418627746790e+00,-2.04737759576679411e-02, 8.05557849389549996e-01,-1.37188952434904917e-02, 5.48189732091200366e-01, 2.80296800305825404e-03,-7.58985314006080216e+01
 1.52734144827320006e-01, 1.80000000000291038e+00,-1.00833331721054145e-01,-7.94261917639354644e-11,-4.82577331872166337e-01,-1.69154124310543885e+00, 2.01462049483668970e+00, 1.35155343211518621e-03, 2.99290684915284010e-04,-1.06718334842827178e+00,-2.04737477457255512e-02, 8.05560084596310455e-01,-1.37176264239470304e-02, 5.48163628685126136e-01, 2.80308754933662968e-03,-7.58983461716799752e+01
 1.52730169925069686e-01, 1.85000000000582077e+00,-1.00833408254995816e-01,-7.93645058524097188e-11,-4.82585720173953736e-01,-1.69153305431025358e+00, 2.01466414010937678e+00, 1.35108329903702810e-03, 2.99278275055407910e-04,-1.06720249313633420e+00,-2.04737195471805140e-02, 8.05562318738228589e-01,-1.37163579735841389e-02, 5.48137532132714989e-01, 2.80320704111529590e-03,-7.58981610307138794e+01
 1.52726195998300729e-01, 1.90000000000873115e+00,-1.00833484796553755e-01,-7.93028549307011480e-11,-4.82594103921342499e-01,-1.69152487167770449e+00, 2.01470776335480251e+00, 1.35061333540226593e-03, 2.99265881717552704e-04,-1.06722162036249890e+00,-2.04736913620569387e-02, 8.05564551813399810e-01,-1.37150898925174833e-02, 5.48111442431821305e-01, 2.80332647828827929e-03,-7.58979759778680290e+01
 1.52722223046734190e-01, 1.95000000001164153e+00,-1.00833561345818390e-01,-7.92412390349386489e-11,-4.82602483105627145e-01,-1.69151669521995540e+00, 2.01475136453740200e+00, 1.35014354112571264e-03, 2.99253504871824173e-04,-1.06724073006756037e+00,-2.04736631903789761e-02, 8.05566783819915311e-01,-1.37138221808631219e-02, 5.48085359580299136e-01, 2.80344586074945772e-03,-7.58977910133009459e+01
 1.52718251070092376e-01, 2.00000000000000000e+00,-1.00833637902880260e-01,-7.91796582014744830e-11,-4.82610857718088593e-01,-1.69150852494918880e+00, 2.01479494362154865e+00, 1.34967391612234445e-03, 2.99241144488330863e-04,-1.06725982221225668e+00,-2.04736350321708012e-02, 8.05569014755863733e-01,-1.37125548387376783e-02, 5.48059283576011635e-01, 2.80356518839252429e-03,-7.58976061371714223e+01
 1.52714280068094205e-01, 2.05000000000291038e+00,-1.00833714467830071e-01,-7.91181124668126089e-11,-4.82619227750005431e-01,-1.69150036087759870e+00, 2.01483850057160918e+00, 1.34920446030675658e-03, 2.99228800537170640e-04,-1.06727889675729193e+00,-2.04736068874566135e-02, 8.05571244619333271e-01,-1.37112878662570149e-02, 5.48033214416799308e-01, 2.80368446111113872e-03,-7.58974213496382930e+01
 1.52710310040462094e-01, 2.10000000000582077e+00,-1.00833791040758555e-01,-7.90566018677161901e-11,-4.82627593192637594e-01,-1.69149220301740066e+00, 2.01488203535186106e+00, 1.34873517359397513e-03, 2.99216472988449883e-04,-1.06729795366330449e+00,-2.04735787562606644e-02, 8.05573473408407237e-01,-1.37100212635383120e-02, 5.48007152100526307e-01, 2.80380367879869748e-03,-7.58972366508607905e+01
 1.52706340986917433e-01, 2.15000000000873115e+00,-1.00833867621756626e-01,-7.89951264411358498e-11,-4.82635954037237080e-01,-1.69148405138082580e+00, 2.01492554792655021e+00, 1.34826605589892252e-03, 2.99204161812271824e-04,-1.06731699289088677e+00,-2.04735506386072262e-02, 8.05575701121167387e-01,-1.37087550306987140e-02, 5.47981096625050013e-01, 2.80392284134849557e-03,-7.58970520409982896e+01
 1.52702372907181694e-01, 2.20000000001164153e+00,-1.00833944210915211e-01,-7.89336862242277010e-11,-4.82644310275045452e-01,-1.69147590598012032e+00, 2.01496903825987372e+00, 1.34779710713654288e-03, 2.99191866978738396e-04,-1.06733601440058168e+00,-2.04735225345206093e-02, 8.05577927755692924e-01,-1.37074891678556302e-02, 5.47955047988228472e-01, 2.80404194865367835e-03,-7.58968675202103924e+01
 1.52698405800977544e-01, 2.25000000000000000e+00,-1.00834020808325445e-01,-7.88722812543710921e-11,-4.82652661897291335e-01,-1.69146776682754996e+00, 2.01501250631596962e+00, 1.34732832722194796e-03, 2.99179588457954839e-04,-1.06735501815287548e+00,-2.04734944440251587e-02, 8.05580153310058722e-01,-1.37062236751270602e-02, 5.47929006187927836e-01, 2.80416100060721339e-03,-7.58966830886569568e+01
 1.52694439668024290e-01, 2.30000000000291038e+00,-1.00834097414078547e-01,-7.88109115690972238e-11,-4.82661008895199750e-01,-1.69145963393538978e+00, 2.01505595205896926e+00, 1.34685971606986546e-03, 2.99167326220015116e-04,-1.06737400410822181e+00,-2.04734663671452335e-02, 8.05582377782340542e-01,-1.37049585526302850e-02, 5.47902971221992274e-01, 2.80427999710202748e-03,-7.58964987464978975e+01
 1.52690474508044766e-01, 2.35000000000582077e+00,-1.00834174028265777e-01,-7.87495772061963463e-11,-4.82669351259978230e-01,-1.69145150731593752e+00, 2.01509937545291384e+00, 1.34639127359545744e-03, 2.99155080235022244e-04,-1.06739297222700613e+00,-2.04734383039052448e-02, 8.05584601170608594e-01,-1.37036938004838713e-02, 5.47876943088289603e-01, 2.80439893803079111e-03,-7.58963144938935130e+01
 1.52686510320760721e-01, 2.40000000000873115e+00,-1.00834250650978646e-01,-7.86882782036462475e-11,-4.82677688982825981e-01,-1.69144338698150820e+00, 2.01514277646180995e+00, 1.34592299971377535e-03, 2.99142850473074957e-04,-1.06741192246957062e+00,-2.04734102543296381e-02, 8.05586823472931979e-01,-1.37024294188063337e-02, 5.47850921784680311e-01, 2.80451782328606201e-03,-7.58961303310042723e+01
 1.52682547105894018e-01, 2.45000000001164153e+00,-1.00834327282308581e-01,-7.86270145996301271e-11,-4.82686022054931940e-01,-1.69143527294442886e+00, 2.01518615504962328e+00, 1.34545489433990340e-03, 2.99130636904272747e-04,-1.06743085479620547e+00,-2.04733822184428836e-02, 8.05589044687376021e-01,-1.37011654077164834e-02, 5.47824907309026221e-01, 2.80463665276026435e-03,-7.58959462579908291e+01
 1.52678584863167738e-01, 2.50000000000000000e+00,-1.00834403922347299e-01,-7.85657864325544464e-11,-4.82694350467471500e-01,-1.69142716521704872e+00, 2.01522951118024851e+00, 1.34498695738907996e-03, 2.99118439498715326e-04,-1.06744976916714718e+00,-2.04733541962694894e-02, 8.05591264812003605e-01,-1.36999017673337786e-02, 5.47798899659196814e-01, 2.80475542634561975e-03,-7.58957622750141496e+01
 1.52674623592301550e-01, 2.55000000000291038e+00,-1.00834480571186533e-01,-7.85045937409776092e-11,-4.82702674211617111e-01,-1.69141906381172524e+00, 2.01527284481758517e+00, 1.34451918877617304e-03, 2.99106258226494270e-04,-1.06746866554259623e+00,-2.04733261878339810e-02, 8.05593483844877167e-01,-1.36986384977767980e-02, 5.47772898833039923e-01, 2.80487414393433597e-03,-7.58955783822352004e+01
 1.52670663293018677e-01, 2.60000000000582077e+00,-1.00834557228918140e-01,-7.84434365637169011e-11,-4.82710993278523515e-01,-1.69141096874083896e+00, 2.01531615592543423e+00, 1.34405158841647589e-03, 2.99094093057708315e-04,-1.06748754388268807e+00,-2.04732981931609360e-02, 8.05595701784054374e-01,-1.36973755991655483e-02, 5.47746904828426362e-01, 2.80499280541834581e-03,-7.58953945798153740e+01
 1.52666703965041312e-01, 2.65000000000873115e+00,-1.00834633895634046e-01,-7.83823149397772225e-11,-4.82719307659337182e-01,-1.69140288001678529e+00, 2.01535944446757131e+00, 1.34358415622518003e-03, 2.99081943962453646e-04,-1.06750640414751219e+00,-2.04732702122749528e-02, 8.05597918627590559e-01,-1.36961130716199454e-02, 5.47720917643220839e-01, 2.80511141068948578e-03,-7.58952108679161910e+01
 1.52662745608091621e-01, 2.70000000001164153e+00,-1.00834710571426386e-01,-7.83212289083688602e-11,-4.82727617345193760e-01,-1.69139479765197676e+00, 2.01540271040771790e+00, 1.34311689211749847e-03, 2.99069810910824281e-04,-1.06752524629710877e+00,-2.04732422452006714e-02, 8.05600134373539056e-01,-1.36948509152601764e-02, 5.47694937275287730e-01, 2.80522995963943369e-03,-7.58950272466994136e+01
 1.52658788221893105e-01, 2.75000000000000000e+00,-1.00834787256387309e-01,-7.82601785089252717e-11,-4.82735922327216460e-01,-1.69138672165884252e+00, 2.01544595370954172e+00, 1.34264979600881291e-03, 2.99057693872918737e-04,-1.06754407029146092e+00,-2.04732142919627734e-02, 8.05602349019949426e-01,-1.36935891302070786e-02, 5.47668963722500624e-01, 2.80534845215970208e-03,-7.58948437163270455e+01
 1.52654831806165819e-01, 2.80000000000291038e+00,-1.00834863950609130e-01,-7.81991637810320772e-11,-4.82744222596524719e-01,-1.69137865204982241e+00, 2.01548917433669761e+00, 1.34218286781412170e-03, 2.99045592818823064e-04,-1.06756287609051959e+00,-2.04731863525859266e-02, 8.05604562564870896e-01,-1.36923277165806410e-02, 5.47642996982710351e-01, 2.80546688814174933e-03,-7.58946602769611616e+01
 1.52650876360633403e-01, 2.85000000000582077e+00,-1.00834940654184260e-01,-7.81381847645335715e-11,-4.82752518144220155e-01,-1.69137058883738178e+00, 2.01553237225275339e+00, 1.34171610744885533e-03, 2.99033507718633122e-04,-1.06758166365416751e+00,-2.04731584270948994e-02, 8.05606775006348363e-01,-1.36910666745022665e-02, 5.47617037053791722e-01, 2.80558526747678267e-03,-7.58944769287642202e+01
 1.52646921885018383e-01, 2.90000000000873115e+00,-1.00835017367205210e-01,-7.80772414994617161e-11,-4.82760808961396892e-01,-1.69136253203399667e+00, 2.01557554742124667e+00, 1.34124951482834215e-03, 2.99021438542441411e-04,-1.06760043294224349e+00,-2.04731305155144358e-02, 8.05608986342424505e-01,-1.36898060040932714e-02, 5.47591083933612444e-01, 2.80570359005590615e-03,-7.58942936718988221e+01
 1.52642968379043370e-01, 2.95000000001164153e+00,-1.00835094089764585e-01,-7.80163340260538202e-11,-4.82769095039137675e-01,-1.69135448165216173e+00, 2.01561869980566444e+00, 1.34078308986793245e-03, 2.99009385260338859e-04,-1.06761918391453570e+00,-2.04731026178693425e-02, 8.05611196571138999e-01,-1.36885457054752059e-02, 5.47565137620040665e-01, 2.80582185577007417e-03,-7.58941105065277952e+01
 1.52639015842432196e-01, 3.00000000000000000e+00,-1.00835170821955061e-01,-7.79554623847703893e-11,-4.82777376368512645e-01,-1.69134643770438853e+00, 2.01566182936943816e+00, 1.34031683248314604e-03, 2.98997347842420405e-04,-1.06763791653077655e+00,-2.04730747341844641e-02, 8.05613405690529416e-01,-1.36872857787703073e-02, 5.47539198110952974e-01, 2.80594006451006205e-03,-7.58939274328142233e+01
 1.52635064274905391e-01, 3.05000000000291038e+00,-1.00835247563869593e-01,-7.78946266162241433e-11,-4.82785652940588561e-01,-1.69133840020320037e+00, 2.01570493607598467e+00, 1.33985074258911635e-03, 2.98985326258768467e-04,-1.06765663075066430e+00,-2.04730468644846383e-02, 8.05615613698631772e-01,-1.36860262240999699e-02, 5.47513265404204419e-01, 2.80605821616659911e-03,-7.58937444509212611e+01
 1.52631113676186869e-01, 3.10000000000582077e+00,-1.00835324315601077e-01,-7.78338267612863866e-11,-4.82793924746414527e-01,-1.69133036916114499e+00, 2.01574801988863461e+00, 1.33938482010141201e-03, 2.98973320479475164e-04,-1.06767532653383146e+00,-2.04730190087947864e-02, 8.05617820593477196e-01,-1.36847670415870051e-02, 5.47487339497672476e-01, 2.80617631063015752e-03,-7.58935615610124472e+01
 1.52627164045999630e-01, 3.15000000000873115e+00,-1.00835401077242551e-01,-7.77730628610160382e-11,-4.82802191777031375e-01,-1.69132234459078035e+00, 2.01579108077069113e+00, 1.33891906493549952e-03, 2.98961330474630015e-04,-1.06769400383986457e+00,-2.04729911671398326e-02, 8.05620026373096154e-01,-1.36835082313540770e-02, 5.47461420389228737e-01, 2.80629434779111706e-03,-7.58933787632514480e+01
 1.52623215384066646e-01, 3.20000000001164153e+00,-1.00835477848887217e-01,-7.77123349566775071e-11,-4.82810454023469338e-01,-1.69131432650468261e+00, 2.01583411868540452e+00, 1.33845347700686920e-03, 2.98949356214320695e-04,-1.06771266262830067e+00,-2.04729633395447398e-02, 8.05622231035515668e-01,-1.36822497935241722e-02, 5.47435508076744903e-01, 2.80641232753969664e-03,-7.58931960578021716e+01
