"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.72871694151741917e-01, 1.30000000000291038e+00,-9.97483115522822539e-02,-5.52233870159207471e-09,-5.91577011850332513e-01,-1.62689472745042174e+00, 2.13268317474620916e+00, 2.91800822069941733e-04, 4.00699718601966754e-03,-1.33694930001219037e+00,-2.03942777441998395e-02, 8.11842819703613050e-01,-1.83063779610614930e-02, 6.85788749425829791e-01, 5.41178450012082170e-03,-7.53765762420961067e+01
 1.72861168209468063e-01, 1.35000000000582077e+00,-9.97473274489336509e-02,-5.52120913443203564e-09,-5.91728363068516838e-01,-1.62670731473738805e+00, 2.13326795969289051e+00, 2.92005602791483958e-04, 4.00552278048960878e-03,-1.33761473967942712e+00,-2.03938669800316462e-02, 8.11875222348850567e-01,-1.83001024317124769e-02, 6.85714154232662132e-01, 5.41479379434152766e-03,-7.53738793201507349e+01
 1.72850647137250707e-01, 1.40000000000873115e+00,-9.97463412811795819e-02,-5.52008442539229950e-09,-5.91879946101237286e-01,-1.62651962872113343e+00, 2.13385328765066440e+00, 2.92210724760088040e-04, 4.00405023181026661e-03,-1.33828112869241034e+00,-2.03934556517655491e-02, 8.11907668746047251e-01,-1.82938234719762609e-02, 6.85639596153224118e-01, 5.41780784068248387e-03,-7.53711786945521567e+01
 1.72840130936053299e-01, 1.45000000001164153e+00,-9.97453530449472214e-02,-5.51896458100051659e-09,-5.92031761427562864e-01,-1.62633166883136182e+00, 2.13443915927279404e+00, 2.92416188784892707e-04, 4.00257954032011247e-03,-1.33894846897541253e+00,-2.03930437582143347e-02, 8.11940158985636429e-01,-1.82875410719410998e-02, 6.85565075191010842e-01, 5.42082665035659855e-03,-7.53684743575056473e+01
 1.72829619606842344e-01, 1.50000000000000000e+00,-9.97443627361640217e-02,-5.51784960778320646e-09,-5.92183809526343641e-01,-1.62614343449782583e+00, 2.13502557520819103e+00, 2.92621995676018321e-04, 4.00111070634693710e-03,-1.33961676245177608e+00,-2.03926312981909282e-02, 8.11972693158027892e-01,-1.82812552216969348e-02, 6.85490591349538159e-01, 5.42385023458626537e-03,-7.53657663012172776e+01
 1.72819113150575104e-01, 1.55000000000291038e+00,-9.97433703507565744e-02,-5.51673951226444519e-09,-5.92336090876387167e-01,-1.62595492515010820e+00, 2.13561253610209523e+00, 2.92828146244808441e-04, 3.99964373020616527e-03,-1.34028601104468836e+00,-2.03922182705078905e-02, 8.12005271353646085e-01,-1.82749659113280623e-02, 6.85416144632257085e-01, 5.42687860460691618e-03,-7.53630545178907596e+01
 1.72808611568218140e-01, 1.60000000000582077e+00,-9.97423758846523456e-02,-5.51563430096781169e-09,-5.92488605956193237e-01,-1.62576614021794397e+00, 2.13620004259504981e+00, 2.93034641303474422e-04, 3.99817861220345700e-03,-1.34095621667601339e+00,-2.03918046739781263e-02, 8.12037893662874710e-01,-1.82686731309240728e-02, 6.85341735042684363e-01, 5.42991177166179603e-03,-7.53603389997321358e+01
 1.72798114860734847e-01, 1.65000000000873115e+00,-9.97413793337784960e-02,-5.51453398041508578e-09,-5.92641355244129753e-01,-1.62557707913101135e+00, 2.13678809532355984e+00, 2.93241481665334428e-04, 3.99671535263297108e-03,-1.34162738126706893e+00,-2.03913905074144496e-02, 8.12070560176089362e-01,-1.82623768705726421e-02, 6.85267362584313755e-01, 5.43294974700544737e-03,-7.53576197389466955e+01
 1.72787623029088677e-01, 1.70000000001164153e+00,-9.97403806940621723e-02,-5.51343855712655419e-09,-5.92794339218388644e-01,-1.62538774131897856e+00, 2.13737669491992222e+00, 2.93448668144757104e-04, 3.99525395177783519e-03,-1.34229950673842890e+00,-2.03909757696296469e-02, 8.12103270983654091e-01,-1.82560771203612859e-02, 6.85193027260640020e-01, 5.43599254190288775e-03,-7.53548967277397281e+01
 1.72777136074246135e-01, 1.75000000000000000e+00,-9.97393799614308546e-02,-5.51234803762133818e-09,-5.92947558356940019e-01,-1.62519812621156157e+00, 2.13796584201205375e+00, 2.93656201557105148e-04, 3.99379440991060649e-03,-1.34297259500972621e+00,-2.03905604594366366e-02, 8.12136026175909187e-01,-1.82497738703791025e-02, 6.85118729075179345e-01, 5.43904016762877980e-03,-7.53521699583172762e+01
 1.72766653997164510e-01, 1.80000000000291038e+00,-9.97383771318111345e-02,-5.51126242841610642e-09,-5.93101013137711019e-01,-1.62500823323830512e+00, 2.13855553722415381e+00, 2.93864082718976055e-04, 3.99233672729154814e-03,-1.34364664800043521e+00,-2.03901445756479727e-02, 8.12168825843207709e-01,-1.82434671107095832e-02, 6.85044468031382303e-01, 5.44209263547093536e-03,-7.53494394228830373e+01
 1.72756176798810335e-01, 1.85000000000582077e+00,-9.97373722011304364e-02,-5.51018173602697995e-09,-5.93254704038317149e-01,-1.62481806182891209e+00, 2.13914578117567222e+00, 2.94072312447843083e-04, 3.99088090417120539e-03,-1.34432166762869332e+00,-2.03897281170765804e-02, 8.12201670075861415e-01,-1.82371568314416109e-02, 6.84970244132765194e-01, 5.44514995672504883e-03,-7.53467051136430968e+01
 1.72745704480147005e-01, 1.90000000000873115e+00,-9.97363651653159489e-02,-5.50910596696825179e-09,-5.93408631536241127e-01,-1.62462761141302314e+00, 2.13973657448199184e+00, 2.94280891562300070e-04, 3.98942694078874109e-03,-1.34499765581208441e+00,-2.03893110825352532e-02, 8.12234558964175735e-01,-1.82308430226619488e-02, 6.84896057382821888e-01, 5.44821214269828463e-03,-7.53439670228027296e+01
 1.72735237042138001e-01, 1.95000000001164153e+00,-9.97353560202947909e-02,-5.50803512775270036e-09,-5.93562796108786150e-01,-1.62443688142027054e+00, 2.14032791775425002e+00, 2.94489820882003314e-04, 3.98797483737237547e-03,-1.34567461446743963e+00,-2.03888934708367879e-02, 8.12267492598443885e-01,-1.82245256744572037e-02, 6.84821907785047035e-01, 5.45127920470841500e-03,-7.53412251425671968e+01
 1.72724774485749744e-01, 2.00000000000000000e+00,-9.97343447619944701e-02,-5.50696922489189310e-09,-5.93717198233032151e-01,-1.62424587128033737e+00, 2.14091981159914768e+00, 2.94699101227610975e-04, 3.98652459413979636e-03,-1.34635254551063843e+00,-2.03884752807941098e-02, 8.12300471068933438e-01,-1.82182047769156689e-02, 6.84747795342955712e-01, 5.45435115408291534e-03,-7.53384794651425835e+01
 1.72714316811939633e-01, 2.05000000000291038e+00,-9.97333313863415366e-02,-5.50590826489493823e-09,-5.93871838386014650e-01,-1.62405458042273132e+00, 2.14151225661963807e+00, 2.94908733421030643e-04, 3.98507621129651213e-03,-1.34703145085739817e+00,-2.03880565112197661e-02, 8.12333494465926509e-01,-1.82118803201199442e-02, 6.84673720059999380e-01, 5.45742800216259330e-03,-7.53357299827325733e+01
 1.72703864021674147e-01, 2.10000000000582077e+00,-9.97323158892634010e-02,-5.50485225427034345e-09,-5.94026717044454089e-01,-1.62386300827711816e+00, 2.14210525341388713e+00, 2.95118718285056734e-04, 3.98362968903840688e-03,-1.34771133242208507e+00,-2.03876371609266679e-02, 8.12366562879662801e-01,-1.82055522941579548e-02, 6.84599681939693894e-01, 5.46050976029626052e-03,-7.53329766875432227e+01
 1.72693416115916681e-01, 2.15000000000873115e+00,-9.97312982666872933e-02,-5.50380119952476605e-09,-5.94181834684936350e-01,-1.62367115427310615e+00, 2.14269880257594192e+00, 2.95329056643613402e-04, 3.98218502755002309e-03,-1.34839219211850558e+00,-2.03872172287276297e-02, 8.12399676400376358e-01,-1.81992206891155098e-02, 6.84525680985532792e-01, 5.46359643984428191e-03,-7.53302195717798355e+01
 1.72682973095630715e-01, 2.20000000001164153e+00,-9.97302785145403325e-02,-5.50275510716331816e-09,-5.94337191783865681e-01,-1.62347901784029158e+00, 2.14329290469556755e+00, 2.95539749321699786e-04, 3.98074222700506037e-03,-1.34907403185970276e+00,-2.03867967134354414e-02, 8.12432835118287122e-01,-1.81928854950783626e-02, 6.84451717201010501e-01, 5.46668805217777332e-03,-7.53274586276476725e+01
 1.72672534961782698e-01, 2.25000000000000000e+00,-9.97292566287499710e-02,-5.50171398368986118e-09,-5.94492788817420625e-01,-1.62328659840832246e+00, 2.14388756035805095e+00, 2.95750797145328105e-04, 3.97930128756677180e-03,-1.34975685355775954e+00,-2.03863756138630212e-02, 8.12466039123590389e-01,-1.81865467021337761e-02, 6.84377790589642321e-01, 5.46978460867767694e-03,-7.53246938473528189e+01
 1.72662101715330002e-01, 2.30000000000291038e+00,-9.97282326052427726e-02,-5.50067783560578825e-09,-5.94648626261733648e-01,-1.62309389540666960e+00, 2.14448277014489364e+00, 2.95962200941772482e-04, 3.97786220938631079e-03,-1.35044065912459055e+00,-2.03859539288229162e-02, 8.12499288506496220e-01,-1.81802043003633264e-02, 6.84303901154879601e-01, 5.47288612073840771e-03,-7.53219252230989440e+01
 1.72651673357239077e-01, 2.35000000000582077e+00,-9.97272064399462033e-02,-5.49964666941183982e-09,-5.94804704592619693e-01,-1.62290090826496702e+00, 2.14507853463276321e+00, 2.96173961539203780e-04, 3.97642499260526892e-03,-1.35112545047074706e+00,-2.03855316571280587e-02, 8.12532583357170934e-01,-1.81738582798539328e-02, 6.84230048900237198e-01, 5.47599259976248431e-03,-7.53191527470921187e+01
 1.72641249888473403e-01, 2.40000000000873115e+00,-9.97261781287873961e-02,-5.49862049160688364e-09,-5.94961024285755924e-01,-1.62270763641278482e+00, 2.14567485439417016e+00, 2.96386079766934910e-04, 3.97498963735400286e-03,-1.35181122950621169e+00,-2.03851087975912351e-02, 8.12565923765775633e-01,-1.81675086306904397e-02, 6.84156233829209870e-01, 5.47910405716411919e-03,-7.53163764115376324e+01
 1.72630831309996374e-01, 2.45000000001164153e+00,-9.97251476676935117e-02,-5.49759930868820751e-09,-5.95117585816637429e-01,-1.62251407927968661e+00, 2.14627172999729821e+00, 2.96598556455364231e-04, 3.97355614375208017e-03,-1.35249799814019678e+00,-2.03846853490252528e-02, 8.12599309822457205e-01,-1.81611553429574593e-02, 6.84082455945290713e-01, 5.48222050436838245e-03,-7.53135962086407602e+01
 1.72620417622774469e-01, 2.50000000000000000e+00,-9.97241150525920161e-02,-5.49658312715181050e-09,-5.95274389660529479e-01,-1.62232023629528577e+00, 2.14686916200581424e+00, 2.96811392435915159e-04, 3.97212451190871035e-03,-1.35318575828094212e+00,-2.03842613102430265e-02, 8.12632741617337007e-01,-1.81547984067412342e-02, 6.84008715251995691e-01, 5.48534195281030583e-03,-7.53108121306075873e+01
 1.72610008827765060e-01, 2.55000000000291038e+00,-9.97230802794094456e-02,-5.49557195349122174e-09,-5.95431436292650829e-01,-1.62212610688901737e+00, 2.14746715097955931e+00, 2.97024588541285864e-04, 3.97069474192109084e-03,-1.35387451183651519e+00,-2.03838366800571033e-02, 8.12666219240552046e-01,-1.81484378121222686e-02, 6.83935011752775601e-01, 5.48846841393853604e-03,-7.53080241696417687e+01
 1.72599604925934624e-01, 2.60000000000582077e+00,-9.97220433440732662e-02,-5.49456579419925480e-09,-5.95588726187899264e-01,-1.62193169049048169e+00, 2.14806569747349307e+00, 2.97238145605080255e-04, 3.96926683387692405e-03,-1.35456426071360725e+00,-2.03834114572804120e-02, 8.12699742782194923e-01,-1.81420735491863092e-02, 6.83861345451145741e-01, 5.49159989920991552e-03,-7.53052323179493897e+01
 1.72589205918246613e-01, 2.65000000000873115e+00,-9.97210042425106247e-02,-5.49356465576682740e-09,-5.95746259821033131e-01,-1.62173698652921261e+00, 2.14866480203838517e+00, 2.97452064462057895e-04, 3.96784078785276332e-03,-1.35525500681833222e+00,-2.03829856407257391e-02, 8.12733312332352464e-01,-1.81357056080171178e-02, 6.83787716350600205e-01, 5.49473642009313656e-03,-7.53024365677357252e+01
 1.72578811805664423e-01, 2.70000000001164153e+00,-9.97199629706486540e-02,-5.49256854468325250e-09,-5.95904037666625475e-01,-1.62154199443474112e+00, 2.14926446522063008e+00, 2.97666345948074636e-04, 3.96641660391445095e-03,-1.35594675205602555e+00,-2.03825592292058953e-02, 8.12766927981097287e-01,-1.81293339786981200e-02, 6.83714124454632755e-01, 5.49787798806786188e-03,-7.52996369112060506e+01
 1.72568422589154558e-01, 2.75000000000000000e+00,-9.97189195244148618e-02,-5.49157746743651297e-09,-5.96062060199018418e-01,-1.62134671363664551e+00, 2.14986468756206017e+00, 2.97880990900020986e-04, 3.96499428211752759e-03,-1.35663949833103903e+00,-2.03821322215337920e-02, 8.12800589818476360e-01,-1.81229586513144449e-02, 6.83640569766758799e-01, 5.50102461462381384e-03,-7.52968333405664794e+01
 1.72558038269674363e-01, 2.80000000000291038e+00,-9.97178738997357150e-02,-5.49059143051210599e-09,-5.96220327892505453e-01,-1.62115114356432688e+00, 2.15046546960064955e+00, 2.98096000156077544e-04, 3.96357382250563280e-03,-1.35733324754754814e+00,-2.03817046165219798e-02, 8.12834297934552197e-01,-1.81165796159453683e-02, 6.83567052290429022e-01, 5.50417631126451281e-03,-7.52940258480206381e+01
 1.72547658848190316e-01, 2.85000000000582077e+00,-9.97168260925387212e-02,-5.48961044039476773e-09,-5.96378841221055667e-01,-1.62095528364734953e+00, 2.15106681186944515e+00, 2.98311374555339974e-04, 3.96215522511297446e-03,-1.35802800160833681e+00,-2.03812764129833839e-02, 8.12868052419342013e-01,-1.81101968626754123e-02, 6.83493572029159058e-01, 5.50733308950176765e-03,-7.52912144257746121e+01
 1.72537284325665868e-01, 2.90000000000873115e+00,-9.97157760987509995e-02,-5.48863450356731367e-09,-5.96537600658497369e-01,-1.62075913331521693e+00, 2.15166871489725597e+00, 2.98527114938070383e-04, 3.96073848996267210e-03,-1.35872376241560655e+00,-2.03808476097308011e-02, 8.12901853362858251e-01,-1.81038103815871453e-02, 6.83420128986442665e-01, 5.51049496085934728e-03,-7.52883990660337048e+01
 1.72526914703064443e-01, 2.95000000001164153e+00,-9.97147239142997105e-02,-5.48766362651091649e-09,-5.96696606678471131e-01,-1.62056269199742187e+00, 2.15227117920848432e+00, 2.98743222145641044e-04, 3.95932361706724176e-03,-1.35942053187076861e+00,-2.03804182055770250e-02, 8.12935700855097698e-01,-1.80974201627627403e-02, 6.83346723165773495e-01, 5.51366193687216361e-03,-7.52855797610031630e+01
 1.72516549981352463e-01, 3.00000000000000000e+00,-9.97136695351122926e-02,-5.48669781570538486e-09,-5.96855859754383600e-01,-1.62036595912351200e+00, 2.15287420532292151e+00, 2.98959697020468695e-04, 3.95791060642895157e-03,-1.36011831187424237e+00,-2.03799881993349842e-02, 8.12969594986033051e-01,-1.80910261962860391e-02, 6.83273354570666847e-01, 5.51683402908527236e-03,-7.52827565028891144e+01
 1.72506190161487383e-01, 3.05000000000291038e+00,-9.97126129571153097e-02,-5.48573707762803265e-09,-5.97015360359591796e-01,-1.62016893412285201e+00, 2.15347779375646153e+00, 2.99176540406273668e-04, 3.95649945803826144e-03,-1.36081710432626335e+00,-2.03795575898172224e-02, 8.13003535845649994e-01,-1.80846284722350065e-02, 6.83200023204574070e-01, 5.52001124905769289e-03,-7.52799292838951715e+01
 1.72495835244435652e-01, 3.10000000000582077e+00,-9.97115541762362001e-02,-5.48478141875535568e-09,-5.97175108967125112e-01,-1.61997161642497267e+00, 2.15408194502002637e+00, 2.99393753147701226e-04, 3.95509017187625680e-03,-1.36151691112566486e+00,-2.03791263758366543e-02, 8.13037523523891026e-01,-1.80782269806929324e-02, 6.83126729071010463e-01, 5.52319360835683022e-03,-7.52770980962274336e+01
 1.72485485231160640e-01, 3.15000000000873115e+00,-9.97104931884020967e-02,-5.48383084556190670e-09,-5.97335106049870168e-01,-1.61977400545934502e+00, 2.15468665962026096e+00, 2.99611336090576080e-04, 3.95368274791303102e-03,-1.36221773417068781e+00,-2.03786945562060909e-02, 8.13071558110691761e-01,-1.80718217117409700e-02, 6.83053472173469456e-01, 5.52638111856219687e-03,-7.52742629320911902e+01
 1.72475140122625881e-01, 3.20000000001164153e+00,-9.97094299895401603e-02,-5.48288536452056261e-09,-5.97495352080523512e-01,-1.61957610065542634e+00, 2.15529193805935781e+00, 2.99829290081843737e-04, 3.95227718610813034e-03,-1.36291957535877395e+00,-2.03782621297383185e-02, 8.13105639695973270e-01,-1.80654126554599982e-02, 6.82980252515445585e-01, 5.52957379126455591e-03,-7.52714237836917022e+01
