"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.26651749934400648e-01, 5.00000000000000000e-01,-1.02881071326602513e-01,-4.64599993484966848e-11,-3.83709733078433979e-01,-1.95916563058813198e+00, 1.59497114137712392e+00, 6.71910637418661754e-04, 1.63542639850692965e-04,-3.03696253576691277e-01,-2.07146159921899019e-02, 7.86357818315111534e-01,-8.65971787774882061e-03, 3.87254061777415892e-01, 6.54655544869844983e-03,-7.74797958455677929e+01
 1.26648374500992505e-01, 5.50000000002910383e-01,-1.02881173593334818e-01,-4.64245720980452615e-11,-3.83715521989483832e-01,-1.95915910065539078e+00, 1.59501344169933534e+00, 6.71721824689499106e-04, 1.63507880230826262e-04,-3.03722379262480746e-01,-2.07145941967980599e-02, 7.86359566144765432e-01,-8.65865363945343865e-03, 3.87234664895668990e-01, 6.54681706235547053e-03,-7.74796527452802763e+01
 1.26644999746189674e-01, 6.00000000005820766e-01,-1.02881275836823799e-01,-4.63891742890882655e-11,-3.83721310398218218e-01,-1.95915257145219801e+00, 1.59505573695735459e+00, 6.71533090689075481e-04, 1.63473148957790437e-04,-3.03748503726480434e-01,-2.07145724036041749e-02, 7.86361313796380856e-01,-8.65758960280560257e-03, 3.87215272305688085e-01, 6.54707865244578101e-03,-7.74795096594237123e+01
 1.26641625669846686e-01, 6.50000000008731149e-01,-1.02881378057073189e-01,-4.63538059054348513e-11,-3.83727098304711189e-01,-1.95914604297841266e+00, 1.59509802715212956e+00, 6.71344435390753332e-04, 1.63438446017472483e-04,-3.03774626968671468e-01,-2.07145506126078828e-02, 7.86363061269987340e-01,-8.65652576776194428e-03, 3.87195884006409696e-01, 6.54734021897289929e-03,-7.74793665879957274e+01
 1.26638252271818047e-01, 7.00000000011641532e-01,-1.02881480254086791e-01,-4.63184669309224913e-11,-3.83732885709036298e-01,-1.95913951523389107e+00, 1.59514031228461506e+00, 6.71155858767919725e-04, 1.63403771395787423e-04,-3.03800748989034808e-01,-2.07145288238088261e-02, 7.86364808565614748e-01,-8.65546213427911479e-03, 3.87176499996769896e-01, 6.54760176194039284e-03,-7.74792235309939201e+01
 1.26634879551959373e-01, 7.50000000000000000e-01,-1.02881582427868351e-01,-4.62831573494272899e-11,-3.83738672611265930e-01,-1.95913298821849358e+00, 1.59518259235574500e+00, 6.70967360794031656e-04, 1.63369125078686219e-04,-3.03826869787543918e-01,-2.07145070372066371e-02, 7.86366555683292057e-01,-8.65439870231413631e-03, 3.87157120275711641e-01, 6.54786328135170594e-03,-7.74790804884159598e+01
 1.26631507510123309e-01, 8.00000000002910383e-01,-1.02881684578421687e-01,-4.62478771448228440e-11,-3.83744459011477135e-01,-1.95912646193207607e+00, 1.59522486736649594e+00, 6.70778941442405066e-04, 1.63334507052117258e-04,-3.03852989364194803e-01,-2.07144852528009515e-02, 7.86368302623049797e-01,-8.65333547182304749e-03, 3.87137744842160458e-01, 6.54812477721053443e-03,-7.74789374602593739e+01
 1.26628136146165582e-01, 8.50000000005820766e-01,-1.02881786705750572e-01,-4.62126263010419199e-11,-3.83750244909741856e-01,-1.95911993637449555e+00, 1.59526713731780978e+00, 6.70590600686541511e-04, 1.63299917302086472e-04,-3.03879107718960872e-01,-2.07144634705913981e-02, 7.86370049384917724e-01,-8.65227244276287576e-03, 3.87118373695060303e-01, 6.54838624952036770e-03,-7.74787944465218033e+01
 1.26624765459941002e-01, 9.00000000008731149e-01,-1.02881888809858740e-01,-4.61774048020353783e-11,-3.83756030306133811e-01,-1.95911341154561369e+00, 1.59530940221062512e+00, 6.70402338499899832e-04, 1.63265355814614619e-04,-3.03905224851823197e-01,-2.07144416905776299e-02, 7.86371795968924370e-01,-8.65120961509040914e-03, 3.87099006833349302e-01, 6.54864769828468040e-03,-7.74786514472009031e+01
 1.26621395451304353e-01, 9.50000000011641532e-01,-1.02881990890749980e-01,-4.61422126317823530e-11,-3.83761815200726442e-01,-1.95910688744528660e+00, 1.59535166204590051e+00, 6.70214154855969984e-04, 1.63230822575752190e-04,-3.03931340762762459e-01,-2.07144199127592792e-02, 7.86373542375100154e-01,-8.65014698876234549e-03, 3.87079644255966082e-01, 6.54890912350706428e-03,-7.74785084622942577e+01
 1.26618026120111526e-01, 1.00000000000000000e+00,-1.02882092948427997e-01,-4.61070497743005964e-11,-3.83767599593591802e-01,-1.95910036407337507e+00, 1.59539391682456966e+00, 6.70026049728309793e-04, 1.63196317571585024e-04,-3.03957455451752068e-01,-2.07143981371359816e-02, 7.86375288603474054e-01,-8.64908456373576946e-03, 3.87060285961855322e-01, 6.54917052519095669e-03,-7.74783654917995364e+01
 1.26614657466215530e-01, 1.05000000000291038e+00,-1.02882194982896635e-01,-4.60719162136054700e-11,-3.83773383484806607e-01,-1.95909384142973320e+00, 1.59543616654760467e+00, 6.69838023090333647e-04, 1.63161840788195921e-04,-3.03983568918788194e-01,-2.07143763637073694e-02, 7.86377034654076601e-01,-8.64802233996686369e-03, 3.87040931949945433e-01, 6.54943190334003611e-03,-7.74782225357142806e+01
 1.26611289489472340e-01, 1.10000000000582077e+00,-1.02882296994159655e-01,-4.60368119337713884e-11,-3.83779166874442912e-01,-1.95908731951422421e+00, 1.59547841121593392e+00, 6.69650074915637754e-04, 1.63127392211724197e-04,-3.04009681163844137e-01,-2.07143545924730887e-02, 7.86378780526936216e-01,-8.64696031741276835e-03, 3.87021582219182037e-01, 6.54969325795772342e-03,-7.74780795940361742e+01
 1.26607922189737043e-01, 1.15000000000873115e+00,-1.02882398982220805e-01,-4.60017369188908863e-11,-3.83784949762573768e-01,-1.95908079832670357e+00, 1.59552065083051264e+00, 6.69462205177790239e-04, 1.63092971828327735e-04,-3.04035792186900633e-01,-2.07143328234327719e-02, 7.86380526222083320e-01,-8.64589849603024894e-03, 3.87002236768505703e-01, 6.54995458904758434e-03,-7.74779366667628153e+01
 1.26604555566864785e-01, 1.20000000001164153e+00,-1.02882500947083816e-01,-4.59666911530847651e-11,-3.83790732149272673e-01,-1.95907427786703181e+00, 1.59556288539228652e+00, 6.69274413850375603e-04, 1.63058579624190438e-04,-3.04061901987938699e-01,-2.07143110565860683e-02, 7.86382271739547112e-01,-8.64483687577618717e-03, 3.86982895596857446e-01, 6.55021589661313689e-03,-7.74777937538918309e+01
 1.26601189620711735e-01, 1.25000000000000000e+00,-1.02882602888752464e-01,-4.59316746205124318e-11,-3.83796514034611347e-01,-1.95906775813506995e+00, 1.59560511490218504e+00, 6.69086700907049899e-04, 1.63024215585532556e-04,-3.04088010566931466e-01,-2.07142892919326069e-02, 7.86384017079356457e-01,-8.64377545660774925e-03, 3.86963558703184107e-01, 6.55047718065780195e-03,-7.74776508554209045e+01
 1.26597824351131205e-01, 1.30000000000291038e+00,-1.02882704807230510e-01,-4.58966873053309933e-11,-3.83802295418666284e-01,-1.95906123913067143e+00, 1.59564733936118341e+00, 6.68899066321331057e-04, 1.62989879698572797e-04,-3.04114117923874883e-01,-2.07142675294720233e-02, 7.86385762241542219e-01,-8.64271423848119065e-03, 3.86944226086416432e-01, 6.55073844118528141e-03,-7.74775079713475634e+01
 1.26594459757979449e-01, 1.35000000000582077e+00,-1.02882806702521729e-01,-4.58617291917565057e-11,-3.83808076301509149e-01,-1.95905472085369903e+00, 1.59568955877021024e+00, 6.68711510066916440e-04, 1.62955571949585350e-04,-3.04140224058742470e-01,-2.07142457692039601e-02, 7.86387507226132820e-01,-8.64165322135373309e-03, 3.86924897745502150e-01, 6.55099967819899008e-03,-7.74773651016694913e+01
 1.26591095841111861e-01, 1.40000000000873115e+00,-1.02882908574629880e-01,-4.58268002640231650e-11,-3.83813856683212995e-01,-1.95904820330401086e+00, 1.59573177313021142e+00, 6.68524032117470452e-04, 1.62921292324862376e-04,-3.04166328971514799e-01,-2.07142240111280601e-02, 7.86389252033158015e-01,-8.64059240518225136e-03, 3.86905573679383885e-01, 6.55126089170245032e-03,-7.74772222463843150e+01
 1.26587732600383862e-01, 1.45000000001164153e+00,-1.02883010423558685e-01,-4.57919005063934788e-11,-3.83819636563850930e-01,-1.95904168648146704e+00, 1.59577398244213287e+00, 6.68336632446678747e-04, 1.62887040810722817e-04,-3.04192432662172829e-01,-2.07142022552439554e-02, 7.86390996662647224e-01,-8.63953178992370868e-03, 3.86886253887005038e-01, 6.55152208169918274e-03,-7.74770794054896612e+01
 1.26584370035651955e-01, 1.50000000000000000e+00,-1.02883112249311889e-01,-4.57570299031684573e-11,-3.83825415943494508e-01,-1.95903517038592945e+00, 1.59581618670689873e+00, 6.68149311028296586e-04, 1.62852817393521662e-04,-3.04218535130689638e-01,-2.07141805015513027e-02, 7.86392741114629423e-01,-8.63847137553538924e-03, 3.86866938367314728e-01, 6.55178324819258567e-03,-7.74769365789832278e+01
 1.26581008146769730e-01, 1.55000000000291038e+00,-1.02883214051893296e-01,-4.57221884386469653e-11,-3.83831194822219834e-01,-1.95902865501725154e+00, 1.59585838592548779e+00, 6.67962067835945112e-04, 1.62818622059613413e-04,-3.04244636377061228e-01,-2.07141587500497167e-02, 7.86394485389135034e-01,-8.63741116197358147e-03, 3.86847627119245974e-01, 6.55204439118637749e-03,-7.74767937668625279e+01
 1.26577646933593774e-01, 1.60000000000582077e+00,-1.02883315831306610e-01,-4.56873760971866878e-11,-3.83836973200098464e-01,-1.95902214037529565e+00, 1.59590058009882529e+00, 6.67774902843420353e-04, 1.62784454795407055e-04,-3.04270736401260733e-01,-2.07141370007388539e-02, 7.86396229486192810e-01,-8.63635114919563199e-03, 3.86828320141748727e-01, 6.55230551068395652e-03,-7.74766509691252594e+01
 1.26574286395979729e-01, 1.65000000000873115e+00,-1.02883417587555606e-01,-4.56525928631634949e-11,-3.83842751077203059e-01,-1.95901562645992211e+00, 1.59594276922785183e+00, 6.67587816024486241e-04, 1.62750315587329353e-04,-3.04296835203269000e-01,-2.07141152536183468e-02, 7.86397973405832174e-01,-8.63529133715852139e-03, 3.86809017433767666e-01, 6.55256660668882170e-03,-7.74765081857690632e+01
 1.26570926533783379e-01, 1.70000000001164153e+00,-1.02883519320644046e-01,-4.56178387209815682e-11,-3.83848528453606730e-01,-1.95900911327099125e+00, 1.59598495331350843e+00, 6.67400807352927093e-04, 1.62716204421834283e-04,-3.04322932783066713e-01,-2.07140935086878447e-02, 7.86399717148082211e-01,-8.63423172581930312e-03, 3.86789718994248743e-01, 6.55282767920446763e-03,-7.74763654167915803e+01
 1.26567567346861476e-01, 1.75000000000000000e+00,-1.02883621030575578e-01,-4.55831136550835016e-11,-3.83854305329380474e-01,-1.95900260080836208e+00, 1.59602713235673233e+00, 6.67213876802605723e-04, 1.62682121285413691e-04,-3.04349029140626948e-01,-2.07140717659469800e-02, 7.86401460712972566e-01,-8.63317231513529779e-03, 3.86770424822143244e-01, 6.55308872823436115e-03,-7.74762226621904659e+01
 1.26564208835067887e-01, 1.80000000000291038e+00,-1.02883722717354090e-01,-4.55484176499099695e-11,-3.83860081704600453e-01,-1.95899608907189271e+00, 1.59606930635848010e+00, 6.67027024347234239e-04, 1.62648066164554784e-04,-3.04375124275945708e-01,-2.07140500253953919e-02, 7.86403204100532771e-01,-8.63211310506294474e-03, 3.86751134916385908e-01, 6.55334975378211049e-03,-7.74760799219633043e+01
 1.26560850998259533e-01, 1.85000000000582077e+00,-1.02883824380983244e-01,-4.55137506899602601e-11,-3.83865857579337777e-01,-1.95898957806144547e+00, 1.59611147531968522e+00, 6.66840249960714594e-04, 1.62614039045803102e-04,-3.04401218188996014e-01,-2.07140282870327264e-02, 7.86404947310792135e-01,-8.63105409555963571e-03, 3.86731849275929407e-01, 6.55361075585115735e-03,-7.74759371961077647e+01
 1.26557493836292390e-01, 1.90000000000873115e+00,-1.02883926021466787e-01,-4.54791127597518787e-11,-3.83871632953665165e-01,-1.95898306777687892e+00, 1.59615363924128384e+00, 6.66653553616909059e-04, 1.62580039915720420e-04,-3.04427310879758661e-01,-2.07140065508586227e-02, 7.86406690343779524e-01,-8.62999528658248485e-03, 3.86712567899720916e-01, 6.55387173444497550e-03,-7.74757944846215025e+01
 1.26554137349022461e-01, 1.95000000001164153e+00,-1.02884027638808467e-01,-4.54445038438306938e-11,-3.83877407827655059e-01,-1.95897655821805405e+00, 1.59619579812422052e+00, 6.66466935289706033e-04, 1.62546068760896593e-04,-3.04453402348214219e-01,-2.07139848168727270e-02, 7.86408433199524692e-01,-8.62893667808859594e-03, 3.86693290786707944e-01, 6.55413268956708556e-03,-7.74756517875021444e+01
 1.26550781536306833e-01, 2.00000000000000000e+00,-1.02884129233012003e-01,-4.54099239267809411e-11,-3.83883182201378514e-01,-1.95897004938483232e+00, 1.59623795196941920e+00, 6.66280394953063307e-04, 1.62512125567957472e-04,-3.04479492594335821e-01,-2.07139630850746749e-02, 7.86410175878056172e-01,-8.62787827003540057e-03, 3.86674017935844216e-01, 6.55439362122088413e-03,-7.74755091047473883e+01
 1.26547426397999707e-01, 2.05000000000291038e+00,-1.02884230804081184e-01,-4.53753729931849951e-11,-3.83888956074911358e-01,-1.95896354127707140e+00, 1.59628010077784133e+00, 6.66093932580796529e-04, 1.62478210323526362e-04,-3.04505581618119303e-01,-2.07139413554641057e-02, 7.86411918379404273e-01,-8.62682006237944048e-03, 3.86654749346067084e-01, 6.55465452941000285e-03,-7.74753664363548040e+01
 1.26544071933958252e-01, 2.10000000000582077e+00,-1.02884332352019714e-01,-4.53408510276837790e-11,-3.83894729448324479e-01,-1.95895703389463383e+00, 1.59632224455041505e+00, 6.65907548146906642e-04, 1.62444323014283919e-04,-3.04531669419537687e-01,-2.07139196280406689e-02, 7.86413660703597306e-01,-8.62576205507821145e-03, 3.86635485016331160e-01, 6.55491541413786086e-03,-7.74752237823220753e+01
 1.26540718144038777e-01, 2.15000000000873115e+00,-1.02884433876831327e-01,-4.53063580149364723e-11,-3.83900502321690151e-01,-1.95895052723737817e+00, 1.59636438328808006e+00, 6.65721241625360323e-04, 1.62410463626928012e-04,-3.04557755998571600e-01,-2.07138979028039967e-02, 7.86415402850665357e-01,-8.62470424808885541e-03, 3.86616224945585840e-01, 6.55517627540795275e-03,-7.74750811426468431e+01
 1.26537365028097565e-01, 2.20000000001164153e+00,-1.02884535378519756e-01,-4.52718939396305789e-11,-3.83906274695080985e-01,-1.95894402130516654e+00, 1.59640651699176894e+00, 6.65535012990140407e-04, 1.62376632148182533e-04,-3.04583841355201723e-01,-2.07138761797537388e-02, 7.86417144820636738e-01,-8.62364664136859929e-03, 3.86596969132780854e-01, 6.55543711322373497e-03,-7.74749385173267768e+01
 1.26534012585992006e-01, 2.25000000000000000e+00,-1.02884636857088721e-01,-4.52374587864919567e-11,-3.83912046568567422e-01,-1.95893751609786082e+00, 1.59644864566241296e+00, 6.65348862215311043e-04, 1.62342828564810050e-04,-3.04609925489401023e-01,-2.07138544588895378e-02, 7.86418886613540646e-01,-8.62258923487498052e-03, 3.86577717576872204e-01, 6.55569792758864574e-03,-7.74747959063595459e+01
 1.26530660817576607e-01, 2.30000000000291038e+00,-1.02884738312541982e-01,-4.52030525402447383e-11,-3.83917817942225292e-01,-1.95893101161531979e+00, 1.59649076930096467e+00, 6.65162789274784810e-04, 1.62309052863568714e-04,-3.04636008401165281e-01,-2.07138327402110328e-02, 7.86420628229406948e-01,-8.62153202856461541e-03, 3.86558470276799626e-01, 6.55595871850627246e-03,-7.74746533097427488e+01
 1.26527309722708814e-01, 2.35000000000582077e+00,-1.02884839744883272e-01,-4.51686751856714371e-11,-3.83923588816125039e-01,-1.95892450785740402e+00, 1.59653288790835601e+00, 6.64976794142666948e-04, 1.62275305031275250e-04,-3.04662090090467408e-01,-2.07138110237178666e-02, 7.86422369668264620e-01,-8.62047502239506915e-03, 3.86539227231519456e-01, 6.55621948598005509e-03,-7.74745107274740548e+01
 1.26523959301245242e-01, 2.40000000000873115e+00,-1.02884941154116297e-01,-4.51343267075728871e-11,-3.83929359190338881e-01,-1.95891800482397493e+00, 1.59657500148551867e+00, 6.64790876793020956e-04, 1.62241585054762321e-04,-3.04688170557288085e-01,-2.07137893094096817e-02, 7.86424110930143083e-01,-8.61941821632362937e-03, 3.86519988439983864e-01, 6.55648023001344400e-03,-7.74743681595511333e+01
 1.26520609553042507e-01, 2.45000000001164153e+00,-1.02885042540244775e-01,-4.51000070907782534e-11,-3.83935129064938874e-01,-1.95891150251489421e+00, 1.59661711003338747e+00, 6.64605037199934292e-04, 1.62207892920890236e-04,-3.04714249801607828e-01,-2.07137675972861278e-02, 7.86425852015070759e-01,-8.61836161030759412e-03, 3.86500753901144745e-01, 6.55674095060991904e-03,-7.74742256059716397e+01
 1.26517260477958249e-01, 2.50000000000000000e+00,-1.02885143903272427e-01,-4.50657163201549906e-11,-3.83940898439995626e-01,-1.95890500093002462e+00, 1.59665921355288609e+00, 6.64419275337567602e-04, 1.62174228616556116e-04,-3.04740327823399659e-01,-2.07137458873468440e-02, 7.86427592923076402e-01,-8.61730520430455289e-03, 3.86481523613959932e-01, 6.55700164777287247e-03,-7.74740830667332716e+01
 1.26513912075847307e-01, 2.55000000000291038e+00,-1.02885245243203013e-01,-4.50314543805689761e-11,-3.83946667315584578e-01,-1.95889850006922384e+00, 1.59670131204497134e+00, 6.64233591179938629e-04, 1.62140592128654773e-04,-3.04766404622659137e-01,-2.07137241795914660e-02, 7.86429333654190432e-01,-8.61624899827126249e-03, 3.86462297577371827e-01, 6.55726232150591424e-03,-7.74739405418336133e+01
 1.26510564346567406e-01, 2.60000000000582077e+00,-1.02885346560040267e-01,-4.49972212569443201e-11,-3.83952435691775729e-01,-1.95889199993235419e+00, 1.59674340551056915e+00, 6.64047984701251386e-04, 1.62106983444138187e-04,-3.04792480199359228e-01,-2.07137024740196504e-02, 7.86431074208441161e-01,-8.61519299216533321e-03, 3.86443075790338819e-01, 6.55752297181246089e-03,-7.74737980312703485e+01
 1.26507217289975493e-01, 2.65000000000873115e+00,-1.02885447853787865e-01,-4.49630169342235306e-11,-3.83958203568641299e-01,-1.95888550051927779e+00, 1.59678549395060743e+00, 6.63862455875669443e-04, 1.62073402549974492e-04,-3.04818554553480503e-01,-2.07136807706310259e-02, 7.86432814585858120e-01,-8.61413718594416546e-03, 3.86423858251815300e-01, 6.55778359869594284e-03,-7.74736555350411606e+01
 1.26503870905928406e-01, 2.70000000001164153e+00,-1.02885549124449541e-01,-4.49288413973773950e-11,-3.83963970946253119e-01,-1.95887900182985697e+00, 1.59682757736602099e+00, 6.63677004677382283e-04, 1.62039849433159768e-04,-3.04844627685003478e-01,-2.07136590694252526e-02, 7.86434554786469397e-01,-8.61308157956514747e-03, 3.86404644960755217e-01, 6.55804420215983473e-03,-7.74735130531437051e+01
 1.26500525194284175e-01, 2.75000000000000000e+00,-1.02885650372028986e-01,-4.48946946314149903e-11,-3.83969737824681523e-01,-1.95887250386395517e+00, 1.59686965575772843e+00, 6.63491631080649646e-04, 1.62006324080726821e-04,-3.04870699593901007e-01,-2.07136373704019799e-02, 7.86436294810304415e-01,-8.61202617298598323e-03, 3.86385435916119069e-01, 6.55830478220751061e-03,-7.74733705855756938e+01
 1.26497180154897887e-01, 2.80000000000291038e+00,-1.02885751596529976e-01,-4.48605766213439004e-11,-3.83975504204001339e-01,-1.95886600662142829e+00, 1.59691172912668988e+00, 6.63306335059594228e-04, 1.61972826479706911e-04,-3.04896770280168705e-01,-2.07136156735608264e-02, 7.86438034657392926e-01,-8.61097096616345904e-03, 3.86366231116851033e-01, 6.55856533884260039e-03,-7.74732281323346967e+01
 1.26493835787627601e-01, 2.85000000000582077e+00,-1.02885852797956187e-01,-4.48264873522298577e-11,-3.83981270084282900e-01,-1.95885951010214154e+00, 1.59695379747382327e+00, 6.63121116588517401e-04, 1.61939356617187057e-04,-3.04922839743779428e-01,-2.07135939789014518e-02, 7.86439774327763352e-01,-8.60991595905534132e-03, 3.86347030561912164e-01, 6.55882587206847549e-03,-7.74730856934184260e+01
 1.26490492092330487e-01, 2.90000000000873115e+00,-1.02885953976311367e-01,-4.47924268091569990e-11,-3.83987035465597870e-01,-1.95885301430595771e+00, 1.59699586080005562e+00, 6.62935975641684976e-04, 1.61905914480271377e-04,-3.04948907984713746e-01,-2.07135722864235094e-02, 7.86441513821444782e-01,-8.60886115161910853e-03, 3.86327834250258684e-01, 6.55908638188856807e-03,-7.74729432688245652e+01
 1.26487149068863769e-01, 2.95000000001164153e+00,-1.02886055131599194e-01,-4.47583949772377666e-11,-3.83992800348017915e-01,-1.95884651923273689e+00, 1.59703791910632176e+00, 6.62750912193388136e-04, 1.61872500056092316e-04,-3.04974975002952009e-01,-2.07135505961266279e-02, 7.86443253138466081e-01,-8.60780654381218188e-03, 3.86308642180846873e-01, 6.55934686830635105e-03,-7.74728008585507695e+01
 1.26483806717085728e-01, 3.00000000000000000e+00,-1.02886156263823345e-01,-4.47243918416228145e-11,-3.83998564731612813e-01,-1.95884002488234232e+00, 1.59707997239354449e+00, 6.62565926217991352e-04, 1.61839113331819156e-04,-3.05001040798467016e-01,-2.07135289080104638e-02, 7.86444992278856003e-01,-8.60675213559241974e-03, 3.86289454352639616e-01, 6.55960733132521928e-03,-7.74726584625947368e+01
 1.26480465036851758e-01, 3.05000000000291038e+00,-1.02886257372987636e-01,-4.46904173874614717e-11,-3.84004328616457724e-01,-1.95883353125463566e+00, 1.59712202066266551e+00, 6.62381017689710454e-04, 1.61805754294617191e-04,-3.05027105371254381e-01,-2.07135072220746563e-02, 7.86446731242643859e-01,-8.60569792691668820e-03, 3.86270270764583146e-01, 6.55986777094871507e-03,-7.74725160809540938e+01
 1.26477124028020194e-01, 3.10000000000582077e+00,-1.02886358459095703e-01,-4.46564715999610671e-11,-3.84010092002622261e-01,-1.95882703834947858e+00, 1.59716406391461163e+00, 6.62196186582953393e-04, 1.61772422931710861e-04,-3.05053168721286849e-01,-2.07134855383188515e-02, 7.86448470029858626e-01,-8.60464391774280052e-03, 3.86251091415640679e-01, 6.56012818718025494e-03,-7.74723737136265242e+01
 1.26473783690448566e-01, 3.15000000000873115e+00,-1.02886459522151266e-01,-4.46225544643473666e-11,-3.84015854890178088e-01,-1.95882054616673540e+00, 1.59720610215030523e+00, 6.62011432872086484e-04, 1.61739119230339947e-04,-3.05079230848544991e-01,-2.07134638567427025e-02, 7.86450208640529058e-01,-8.60359010802837221e-03, 3.86231916304770828e-01, 6.56038858002324331e-03,-7.74722313606097259e+01
 1.26470444023994377e-01, 3.20000000001164153e+00,-1.02886560562158044e-01,-4.45886659658744346e-11,-3.84021617279196481e-01,-1.95881405470626557e+00, 1.59724813537068022e+00, 6.61826756531502390e-04, 1.61705843177773043e-04,-3.05105291753008989e-01,-2.07134421773458449e-02, 7.86451947074683910e-01,-8.60253649773091815e-03, 3.86212745430932369e-01, 6.56064894948116002e-03,-7.74720890219013540e+01
