"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.71055297812670759e-01, 9.00000000008731149e-01,-1.00581872754203439e-01,-6.98173843753630996e-09,-3.83614082210207652e-01,-1.76806463083886789e+00, 1.76986322141260910e+00, 9.95654474105983102e-03, 2.34268129143143725e-03,-9.86765558261354814e-01,-2.06207115379061397e-02, 7.93871459627233045e-01,-1.97673742385363581e-02, 6.72955079467839057e-01, 3.24924300093780037e-03,-7.68632547664361852e+01
 1.71042452502515346e-01, 9.50000000011641532e-01,-1.00581669159074613e-01,-6.97808471054963262e-09,-3.83669964688537202e-01,-1.76798176853812583e+00, 1.77023293475834609e+00, 9.95458656567843429e-03, 2.34160447659416014e-03,-9.87100504190740025e-01,-2.06205043568211815e-02, 7.93887999130493793e-01,-1.97622013229835601e-02, 6.72864600826348358e-01, 3.25038723842049210e-03,-7.68618944939052398e+01
 1.71029611344191701e-01, 1.00000000000000000e+00,-1.00581465230579939e-01,-6.97443406973709968e-09,-3.83725864770305680e-01,-1.76789887381873845e+00, 1.77060268882985294e+00, 9.95262892706973157e-03, 2.34052810440905099e-03,-9.87435559622586445e-01,-2.06202971133553729e-02, 7.93904543444226451e-01,-1.97570291039508329e-02, 6.72774155374686544e-01, 3.25153195511586465e-03,-7.68605338118052543e+01
 1.71016774336188532e-01, 1.05000000000291038e+00,-1.00581260968485922e-01,-6.97078651329573534e-09,-3.83781782486538270e-01,-1.76781594664403752e+00, 1.77097248370522853e+00, 9.95067182585765951e-03, 2.33945217489634708e-03,-9.87770724669297828e-01,-2.06200898074312688e-02, 7.93921092574440546e-01,-1.97518575803598655e-02, 6.72683743098890008e-01, 3.25267715159255778e-03,-7.68591727196277361e+01
 1.71003941477005844e-01, 1.10000000000582077e+00,-1.00581056372559347e-01,-6.96714203942583365e-09,-3.83837717868212247e-01,-1.76773298697742431e+00, 1.77134231946213472e+00, 9.94871526266570723e-03, 2.33837668807617381e-03,-9.88105999442966954e-01,-2.06198824389715908e-02, 7.93937646527132723e-01,-1.97466867511369992e-02, 6.72593363985076076e-01, 3.25382282841847181e-03,-7.68578112168653718e+01
 1.70991112765139841e-01, 1.15000000000873115e+00,-1.00580851442566857e-01,-6.96350064632670761e-09,-3.83893670946322096e-01,-1.76764999478227702e+00, 1.77171219617822429e+00, 9.94675923811464205e-03, 2.33730164396728831e-03,-9.88441384055765981e-01,-2.06196750078990222e-02, 7.93954205308303407e-01,-1.97415166152070873e-02, 6.72503018019337762e-01, 3.25496898616209687e-03,-7.68564493030104501e+01
 1.70978288199086809e-01, 1.20000000001164153e+00,-1.00580646178275154e-01,-6.95986233219775378e-09,-3.83949641751862969e-01,-1.76756697002196783e+00, 1.77208211393103965e+00, 9.94480375282311840e-03, 2.33622704258740731e-03,-9.88776878619849087e-01,-2.06194675141362256e-02, 7.93970768923953019e-01,-1.97363471714950382e-02, 6.72412705187770965e-01, 3.25611562539219719e-03,-7.68550869775552314e+01
 1.70965467777346641e-01, 1.25000000000000000e+00,-1.00580440579451050e-01,-6.95622709523950690e-09,-3.84005630315814916e-01,-1.76748391265989935e+00, 1.77245207279788408e+00, 9.94284880740808029e-03, 2.33515288395347775e-03,-9.89112483247255536e-01,-2.06192599576059295e-02, 7.93987337380076319e-01,-1.97311784189273601e-02, 6.72322425476498786e-01, 3.25726274667741643e-03,-7.68537242399924310e+01
 1.70952651498408159e-01, 1.30000000000291038e+00,-1.00580234645861119e-01,-6.95259493364941055e-09,-3.84061636669207618e-01,-1.76740082265939780e+00, 1.77282207285627469e+00, 9.94089440248266398e-03, 2.33407916808046900e-03,-9.89448198050299155e-01,-2.06190523382306992e-02, 7.94003910682682501e-01,-1.97260103564261720e-02, 6.72232178871568609e-01, 3.25841035058767976e-03,-7.68523610898135416e+01
 1.70939839360771312e-01, 1.35000000000582077e+00,-1.00580028377272201e-01,-6.94896584562816245e-09,-3.84117660843022679e-01,-1.76731769998385668e+00, 1.77319211418329425e+00, 9.93894053865961545e-03, 2.33300589498324851e-03,-9.89784023140982461e-01,-2.06188446559332494e-02, 7.94020488837765881e-01,-1.97208429829180375e-02, 6.72141965359108418e-01, 3.25955843769218162e-03,-7.68509975265112217e+01
 1.70927031362932330e-01, 1.40000000000873115e+00,-1.00579821773451122e-01,-6.94533982937548835e-09,-3.84173702868259082e-01,-1.76723454459665197e+00, 1.77356219685600114e+00, 9.93698721654882357e-03, 2.33193306467529031e-03,-9.90119958631388686e-01,-2.06186369106362601e-02, 7.94037071851324994e-01,-1.97156762973282156e-02, 6.72051784925221662e-01, 3.26070700856066721e-03,-7.68496335495777885e+01
 1.70914227503387472e-01, 1.45000000001164153e+00,-1.00579614834164596e-01,-6.94171688309118848e-09,-3.84229762775916472e-01,-1.76715135646115229e+00, 1.77393232095135223e+00, 9.93503443675815279e-03, 2.33086067716904493e-03,-9.90456004633582077e-01,-2.06184291022624006e-02, 7.94053659729358818e-01,-1.97105102985819548e-02, 6.71961637556014346e-01, 3.26185606376317751e-03,-7.68482691585055022e+01
 1.70901427780636633e-01, 1.50000000000000000e+00,-1.00579407559179601e-01,-6.93809700497620455e-09,-3.84285840596979344e-01,-1.76706813554075426e+00, 1.77430248654606304e+00, 9.93308219989375192e-03, 2.32978873247619359e-03,-9.90792161259511750e-01,-2.06182212307344029e-02, 7.94070252477860672e-01,-1.97053449856061415e-02, 6.71871523237620449e-01, 3.26300560386963423e-03,-7.68469043527870781e+01
 1.70888632193168660e-01, 1.55000000000291038e+00,-1.00579199948262796e-01,-6.93448019322839292e-09,-3.84341936362481928e-01,-1.76698488179877700e+00, 1.77467269371707115e+00, 9.93113050655802972e-03, 2.32871723060646112e-03,-9.91128428621401825e-01,-2.06180132959748151e-02, 7.94086850102838304e-01,-1.97001803573231202e-02, 6.71781441956097902e-01, 3.26415562945126143e-03,-7.68455391319139807e+01
 1.70875840739483476e-01, 1.60000000000582077e+00,-1.00578992001181089e-01,-6.93086644604885825e-09,-3.84398050103410216e-01,-1.76690159519861378e+00, 1.77504294254086004e+00, 9.92917935735286757e-03, 2.32764617156943450e-03,-9.91464806831165113e-01,-2.06178052979063692e-02, 7.94103452610283589e-01,-1.96950164126599332e-02, 6.71691393697584904e-01, 3.26530614107850168e-03,-7.68441734953789108e+01
 1.70863053418077337e-01, 1.65000000000873115e+00,-1.00578783717701389e-01,-6.92725576163773082e-09,-3.84454181850767795e-01,-1.76681827570363303e+00, 1.77541323309390875e+00, 9.92722875287744763e-03, 2.32657555537334713e-03,-9.91801296000794697e-01,-2.06175972364517415e-02, 7.94120060006194062e-01,-1.96898531505421068e-02, 6.71601378448195785e-01, 3.26645713932240166e-03,-7.68428074426741574e+01
 1.70850270227446449e-01, 1.70000000001164153e+00,-1.00578575097590592e-01,-6.92364813819521780e-09,-3.84510331635558700e-01,-1.76673492327720050e+00, 1.77578356545258176e+00, 9.92527869372883745e-03, 2.32550538202538860e-03,-9.92137896242264894e-01,-2.06173891115335947e-02, 7.94136672296566704e-01,-1.96846905698952711e-02, 6.71511396194046983e-01, 3.26760862475427172e-03,-7.68414409732919950e+01
 1.70837491166090760e-01, 1.75000000000000000e+00,-1.00578366140615647e-01,-6.92004357392266376e-09,-3.84566499488771696e-01,-1.76665153788270612e+00, 1.77615393969301327e+00, 9.92332918050248605e-03, 2.32443565153200513e-03,-9.92474607667434006e-01,-2.06171809230746676e-02, 7.94153289487393277e-01,-1.96795286696465725e-02, 6.71421446921282916e-01, 3.26876059794533637e-03,-7.68400740867251102e+01
 1.70824716232499091e-01, 1.80000000000291038e+00,-1.00578156846543421e-01,-6.91644206701833946e-09,-3.84622685441445678e-01,-1.76656811948346615e+00, 1.77652435589154045e+00, 9.92138021378997925e-03, 2.32336636389765235e-03,-9.92811430388437000e-01,-2.06169726709975083e-02, 7.94169911584679200e-01,-1.96743674487188068e-02, 6.71331530615971950e-01, 3.26991305946807169e-03,-7.68387067824650103e+01
 1.70811945425171391e-01, 1.85000000000582077e+00,-1.00577947215140892e-01,-6.91284361568375242e-09,-3.84678889524571133e-01,-1.76648466804287008e+00, 1.77689481412406280e+00, 9.91943179418246397e-03, 2.32229751912668182e-03,-9.93148364517096094e-01,-2.06167643552248418e-02, 7.94186538594415570e-01,-1.96692069060392903e-02, 6.71241647264263164e-01, 3.27106600989421478e-03,-7.68373390600043820e+01
 1.70799178742603891e-01, 1.90000000000873115e+00,-1.00577737246175025e-01,-6.90924821811943324e-09,-3.84735111769155813e-01,-1.76640118352427899e+00, 1.77726531446647695e+00, 9.91748392226846770e-03, 2.32122911722209722e-03,-9.93485410165313776e-01,-2.06165559756793480e-02, 7.94203170522598034e-01,-1.96640470405339100e-02, 6.71151796852280991e-01, 3.27221944979611554e-03,-7.68359709188354856e+01
 1.70786416183292822e-01, 1.95000000001164153e+00,-1.00577526939412867e-01,-6.90565587252600023e-09,-3.84791352206208581e-01,-1.76631766589105643e+00, 1.77763585699454540e+00, 9.91553659863423330e-03, 2.32016115818582972e-03,-9.93822567444974103e-01,-2.06163475322836999e-02, 7.94219807375221465e-01,-1.96588878511286154e-02, 6.71061979366152750e-01, 3.27337337974634331e-03,-7.68346023584506383e+01
 1.70773657745738106e-01, 2.00000000000000000e+00,-1.00577316294621452e-01,-6.90206657710519004e-09,-3.84847610866722534e-01,-1.76623411510658612e+00, 1.77800644178381839e+00, 9.91358982386452564e-03, 2.31909364201909451e-03,-9.94159836467845226e-01,-2.06161390249606155e-02, 7.94236449158276181e-01,-1.96537293367509275e-02, 6.70972194792032961e-01, 3.27452780031741494e-03,-7.68332333783425128e+01
 1.70760903428428590e-01, 2.05000000000291038e+00,-1.00577105311567688e-01,-6.89848033005569445e-09,-3.84903887781740950e-01,-1.76615053113418030e+00, 1.77837706891004865e+00, 9.91164359854026719e-03, 2.31802656872113003e-03,-9.94497217345971074e-01,-2.06159304536326533e-02, 7.94253095877765936e-01,-1.96485714963239369e-02, 6.70882443116001315e-01, 3.27568271208311451e-03,-7.68318639780025876e+01
 1.70748153229864169e-01, 2.10000000000582077e+00,-1.00576893990018706e-01,-6.89489712957941555e-09,-3.84960182982258814e-01,-1.76606691393722448e+00, 1.77874773844853840e+00, 9.90969792324186000e-03, 2.31695993829103986e-03,-9.94834710191083937e-01,-2.06157218182225523e-02, 7.94269747539680382e-01,-1.96434143287753243e-02, 6.70792724324216216e-01, 3.27683811561644937e-03,-7.68304941569235780e+01
 1.70735407148541130e-01, 2.15000000000873115e+00,-1.00576682329741596e-01,-6.89131697387728596e-09,-3.85016496499288430e-01,-1.76598326347907397e+00, 1.77911845047459249e+00, 9.90775279854711442e-03, 2.31589375072660227e-03,-9.95172315114995154e-01,-2.06155131186529714e-02, 7.94286404150013170e-01,-1.96382578330313237e-02, 6.70703038402813645e-01, 3.27799401149105746e-03,-7.68291239145977443e+01
 1.70722665182955674e-01, 2.20000000001164153e+00,-1.00576470330503431e-01,-6.88773986115033096e-09,-3.85072828363842823e-01,-1.76589957972308764e+00, 1.77948920506338770e+00, 9.90580822503162213e-03, 2.31482800602452734e-03,-9.95510032229498520e-01,-2.06153043548465871e-02, 7.94303065714757839e-01,-1.96331020080182175e-02, 6.70613385337930801e-01, 3.27915040028080524e-03,-7.68277532505173895e+01
 1.70709927331607753e-01, 2.25000000000000000e+00,-1.00576257992071344e-01,-6.88416578960068505e-09,-3.85129178606919753e-01,-1.76581586263264589e+00, 1.77986000228988117e+00, 9.90386420326946036e-03, 2.31376270418080874e-03,-9.95847861646270927e-01,-2.06150955267261279e-02, 7.94319732239902265e-01,-1.96279468526638461e-02, 6.70523765115733306e-01, 3.28030728255950367e-03,-7.68263821641751861e+01
 1.70697193592986185e-01, 2.30000000000291038e+00,-1.00576045314212409e-01,-6.88059475742744785e-09,-3.85185547259566996e-01,-1.76573211217105586e+00, 1.78023084222922812e+00, 9.90192073383082232e-03, 2.31269784518945082e-03,-9.96185803477266596e-01,-2.06148866342141454e-02, 7.94336403731449758e-01,-1.96227923658916573e-02, 6.70434177722310509e-01, 3.28146465890220927e-03,-7.68250106550626413e+01
 1.70684463965590921e-01, 2.35000000000582077e+00,-1.00575832296693826e-01,-6.87702676283291929e-09,-3.85241934352783921e-01,-1.76564832830169749e+00, 1.78060172495614433e+00, 9.89997781728549353e-03, 2.31163342904435387e-03,-9.96523857834125892e-01,-2.06146776772333749e-02, 7.94353080195386863e-01,-1.96176385466296822e-02, 6.70344623143832474e-01, 3.28262252988323865e-03,-7.68236387226724418e+01
 1.70671738447918164e-01, 2.40000000000873115e+00,-1.00575618939282727e-01,-6.87346180401843899e-09,-3.85298339917587163e-01,-1.76556451098792300e+00, 1.78097265054534049e+00, 9.89803545420059501e-03, 2.31056945573807331e-03,-9.96862024828569893e-01,-2.06144686557064860e-02, 7.94369761637706118e-01,-1.96124853938044463e-02, 6.70255101366444839e-01, 3.28378089607751604e-03,-7.68222663664968621e+01
 1.70659017038464145e-01, 2.45000000001164153e+00,-1.00575405241746338e-01,-6.86989987918542594e-09,-3.85354763984994408e-01,-1.76548066019308569e+00, 1.78134361907140293e+00, 9.89609364514109149e-03, 2.30950592526211421e-03,-9.97200304572300911e-01,-2.06142595695561447e-02, 7.94386448064399731e-01,-1.96073329063425721e-02, 6.70165612376295350e-01, 3.28493975806021070e-03,-7.68208935860281912e+01
 1.70646299735728840e-01, 2.50000000000000000e+00,-1.00575191203851930e-01,-6.86634098653641420e-09,-3.85411206586007693e-01,-1.76539677588056221e+00, 1.78171463060869395e+00, 9.89415239067038994e-03, 2.30844283760725305e-03,-9.97538697176904798e-01,-2.06140504187050898e-02, 7.94403139481453913e-01,-1.96021810831722952e-02, 6.70076156159560399e-01, 3.28609911640642032e-03,-7.68195203807591156e+01
 1.70633586538201043e-01, 2.55000000000291038e+00,-1.00574976825366577e-01,-6.86278512427091281e-09,-3.85467667751679233e-01,-1.76531285801365390e+00, 1.78208568523177702e+00, 9.89221169134806358e-03, 2.30738019276229434e-03,-9.97877202754244852e-01,-2.06138412030758625e-02, 7.94419835894868975e-01,-1.95970299232173309e-02, 6.69986732702339882e-01, 3.28725897169250591e-03,-7.68181467501811284e+01
 1.70620877444380675e-01, 2.60000000000582077e+00,-1.00574762106057605e-01,-6.85923229059161712e-09,-3.85524147513012949e-01,-1.76522890655573628e+00, 1.78245678301477661e+00, 9.89027154773327276e-03, 2.30631799071593377e-03,-9.98215821415870508e-01,-2.06136319225912051e-02, 7.94436537310631574e-01,-1.95918794254060641e-02, 6.69897341990813966e-01, 3.28841932449408297e-03,-7.68167726937869162e+01
 1.70608172452764023e-01, 2.65000000000873115e+00,-1.00574547045692297e-01,-6.85568248370026626e-09,-3.85580645901029917e-01,-1.76514492147015778e+00, 1.78282792403180457e+00, 9.88833196038246993e-03, 2.30525623145551783e-03,-9.98554553273411138e-01,-2.06134225771737803e-02, 7.94453243734731696e-01,-1.95867295886653810e-02, 6.69807984011139390e-01, 3.28958017538736160e-03,-7.68153982110687679e+01
 1.70595471561847289e-01, 2.70000000001164153e+00,-1.00574331644037923e-01,-6.85213570179867793e-09,-3.85637162946752265e-01,-1.76506090272026750e+00, 1.78319910835685391e+00, 9.88639292985001722e-03, 2.30419491496735261e-03,-9.98893398438478242e-01,-2.06132131667462609e-02, 7.94469955173158993e-01,-1.95815804119222232e-02, 6.69718658749474116e-01, 3.29074152494881382e-03,-7.68140233015189722e+01
 1.70582774770130396e-01, 2.75000000000000000e+00,-1.00574115900861863e-01,-6.84859194308978406e-09,-3.85693698681186414e-01,-1.76497685026943629e+00, 1.78357033606369098e+00, 9.88445445668869813e-03, 2.30313404123701736e-03,-9.99232357022566076e-01,-2.06130036912313824e-02, 7.94486671631899233e-01,-1.95764318941051493e-02, 6.69629366192004971e-01, 3.29190337375483361e-03,-7.68126479646302158e+01
 1.70570082076102192e-01, 2.80000000000291038e+00,-1.00573899815931289e-01,-6.84505120577349571e-09,-3.85750253135389132e-01,-1.76489276408096107e+00, 1.78394160722629058e+00, 9.88251654144750927e-03, 2.30207361024813064e-03,-9.99571429137446565e-01,-2.06127941505516894e-02, 7.94503393116950729e-01,-1.95712840341382387e-02, 6.69540106324842621e-01, 3.29306572238309428e-03,-7.68112721998939776e+01
 1.70557393478262598e-01, 2.85000000000582077e+00,-1.00573683389013638e-01,-6.84151348805290775e-09,-3.85806826340368669e-01,-1.76480864411821403e+00, 1.78431292191817681e+00, 9.88057918467498408e-03, 2.30101362198418787e-03,-9.99910614894577554e-01,-2.06125845446299208e-02, 7.94520119634298139e-01,-1.95661368309501885e-02, 6.69450879134177557e-01, 3.29422857141050329e-03,-7.68098960068029584e+01
 1.70544708975107845e-01, 2.90000000000873115e+00,-1.00573466619876262e-01,-6.83797878813015138e-09,-3.85863418327150542e-01,-1.76472449034453782e+00, 1.78468428021287062e+00, 9.87864238691702271e-03, 2.29995407642735305e-03,-1.00024991440549704e+00,-2.06123748733887391e-02, 7.94536851189929894e-01,-1.95609902834681729e-02, 6.69361684606176621e-01, 3.29539192141458260e-03,-7.68085193848494328e+01
 1.70532028565134192e-01, 2.95000000001164153e+00,-1.00573249508286555e-01,-6.83444710420744800e-09,-3.85920029126761321e-01,-1.76464030272327710e+00, 1.78505568218376554e+00, 9.87670614871735859e-03, 2.29889497355874068e-03,-1.00058932778172482e+00,-2.06121651367508207e-02, 7.94553587789833982e-01,-1.95558443906195499e-02, 6.69272522727009100e-01, 3.29655577297309791e-03,-7.68071423335257037e+01
 1.70519352246841532e-01, 3.00000000000000000e+00,-1.00573032054011968e-01,-6.83091843448811497e-09,-3.85976658770211867e-01,-1.76455608121779806e+00, 1.78542712790403657e+00, 9.87477047061823508e-03, 2.29783631335875186e-03,-1.00092885513466334e+00,-2.06119553346388977e-02, 7.94570329439994061e-01,-1.95506991513331382e-02, 6.69183393482871813e-01, 3.29772012666375638e-03,-7.68057648523244438e+01
 1.70506680018718743e-01, 3.05000000000291038e+00,-1.00572814256819826e-01,-6.82739277717247613e-09,-3.86033307288563554e-01,-1.76447182579139428e+00, 1.78579861744705704e+00, 9.87283535315805136e-03, 2.29677809580581573e-03,-1.00126849657599304e+00,-2.06117454669755111e-02, 7.94587076146407778e-01,-1.95455545645333989e-02, 6.69094296859885973e-01, 3.29888498306552935e-03,-7.68043869407371460e+01
 1.70494011879265744e-01, 3.10000000000582077e+00,-1.00572596116477578e-01,-6.82387013046401347e-09,-3.86089974712828798e-01,-1.76438753640743151e+00, 1.78617015088575903e+00, 9.87090079687479721e-03, 2.29572032087825778e-03,-1.00160825221707994e+00,-2.06115355336834068e-02, 7.94603827915056904e-01,-1.95404106291493136e-02, 6.69005232844252840e-01, 3.30005034275663960e-03,-7.68030085982564970e+01
 1.70481347826978741e-01, 3.15000000000873115e+00,-1.00572377632752757e-01,-6.82035049256525772e-09,-3.86146661074037834e-01,-1.76430321302924842e+00, 1.78654172829306290e+00, 9.86896680230379617e-03, 2.29466298855305739e-03,-1.00194812216937024e+00,-2.06113255346852438e-02, 7.94620584751928760e-01,-1.95352673441084417e-02, 6.68916201422149581e-01, 3.30121620631590581e-03,-7.68016298243747855e+01
 1.70468687860353990e-01, 3.20000000001164153e+00,-1.00572158805412787e-01,-6.81683386167882401e-09,-3.86203366403221560e-01,-1.76421885562018632e+00, 1.78691334974176552e+00, 9.86703336997822936e-03, 2.29360609880615478e-03,-1.00228810654429146e+00,-2.06111154699037021e-02, 7.94637346663009447e-01,-1.95301247083384567e-02, 6.68827202579755808e-01, 3.30238257432240124e-03,-7.68002506185843146e+01
