"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.98782328408382225e-01, 5.00000000000000000e-01,-1.00688980026861746e-01,-1.39205136894385760e-08,-3.29889276948719001e-01,-1.77682282462716801e+00, 1.09977547786725482e+00, 7.80024008428064925e-04, 8.52566709173683233e-03,-5.18748827454330930e-01,-2.09461788811475813e-02, 7.67692315787193547e-01,-3.01162212290009487e-02, 8.76611116769370868e-01, 2.85143920831652667e-03,-7.90001500666080148e+01
 1.98760024066259144e-01, 5.50000000002910383e-01,-1.00689181298694613e-01,-1.39106311646583472e-08,-3.29948931690109692e-01,-1.77676139968147928e+00, 1.10014906798754764e+00, 7.78989971513851143e-04, 8.52326800279725426e-03,-5.18968380714237454e-01,-2.09460191464043294e-02, 7.67705254381313318e-01,-3.01086511571100335e-02, 8.76441250414412121e-01, 2.85272966579578572e-03,-7.89991013087857112e+01
 1.98737730169688598e-01, 6.00000000005820766e-01,-1.00689382415573556e-01,-1.39007562241885428e-08,-3.30008553718048492e-01,-1.77669998632342296e+00, 1.10052253805868827e+00, 7.77958320609936529e-04, 8.52086727967463729e-03,-5.19187924716044358e-01,-2.09458594438725679e-02, 7.67718190283863899e-01,-3.01010844204694199e-02, 8.76271472262117546e-01, 2.85401993367589589e-03,-7.89980527624518345e+01
 1.98715446704679222e-01, 6.50000000008731149e-01,-1.00689583377683828e-01,-1.38908888624201436e-08,-3.30068143079721155e-01,-1.77663858452902601e+00, 1.10089588823428652e+00, 7.76929050264707423e-04, 8.51846492713659829e-03,-5.19407459470119903e-01,-2.09456997734985932e-02, 7.67731123499235557e-01,-3.00935210145709502e-02, 8.76101782196328838e-01, 2.85531001239691141e-03,-7.89970044272538274e+01
 1.98693173657273625e-01, 7.00000000011641532e-01,-1.00689784185210129e-01,-1.38810290737490921e-08,-3.30127699822266196e-01,-1.77657719427436978e+00, 1.10126911866761246e+00, 7.75902155031268285e-04, 8.51606094994095293e-03,-5.19626984986798601e-01,-2.09455401352288267e-02, 7.67744054031808565e-01,-3.00859609349173190e-02, 8.75932180101167690e-01, 2.85659990239815189e-03,-7.89959563028399003e+01
 1.98670911013554802e-01, 7.50000000000000000e-01,-1.00689984838336563e-01,-1.38711768525791391e-08,-3.30187223992757406e-01,-1.77651581553559956e+00, 1.10164222951151536e+00, 7.74877629467821279e-04, 8.51365535283665764e-03,-5.19846501276318040e-01,-2.09453805290098424e-02, 7.67756981885950762e-01,-3.00784041770240478e-02, 8.75762665861082201e-01, 2.85788960411790778e-03,-7.89949083888592583e+01
 1.98648658759620206e-01, 8.00000000002910383e-01,-1.00690185337246871e-01,-1.38613321933103861e-08,-3.30246715638273458e-01,-1.77645444828886068e+00, 1.10201522091883475e+00, 7.73855468136512028e-04, 8.51124814056082243e-03,-5.20066008349073794e-01,-2.09452209547881865e-02, 7.67769907066033097e-01,-3.00708507364107896e-02, 8.75593239360651920e-01, 2.85917911799486897e-03,-7.89938606849609499e+01
 1.98626416881620776e-01, 8.50000000005820766e-01,-1.00690385682124114e-01,-1.38514950903565085e-08,-3.30306174805793773e-01,-1.77639309251040545e+00, 1.10238809304174645e+00, 7.72835665605277528e-04, 8.50883931784290545e-03,-5.20285506215236393e-01,-2.09450614125106620e-02, 7.67782829576404091e-01,-3.00633006086146147e-02, 8.75423900484882944e-01, 2.86046844446586745e-03,-7.89928131907957010e+01
 1.98604185365734764e-01, 9.00000000008731149e-01,-1.00690585873150870e-01,-1.38416655381332414e-08,-3.30365601542267573e-01,-1.77633174817651440e+00, 1.10276084603222468e+00, 7.71818216446731810e-04, 8.50642888940216294e-03,-5.20504994885006789e-01,-2.09449019021241273e-02, 7.67795749421407825e-01,-3.00557537891809681e-02, 8.75254649119010519e-01, 2.86175758396745332e-03,-7.89917659060146207e+01
 1.98581964198174504e-01, 9.50000000011641532e-01,-1.00690785910509145e-01,-1.38318435310612879e-08,-3.30424995894596896e-01,-1.77627041526352136e+00, 1.10313348004190992e+00, 7.70803115238505180e-04, 8.50401685994816442e-03,-5.20724474368552626e-01,-2.09447424235755554e-02, 7.67808666605379497e-01,-3.00482102736661129e-02, 8.75085485148548781e-01, 2.86304653693545113e-03,-7.89907188302695715e+01
 1.98559753365192604e-01, 1.00000000000000000e+00,-1.00690985794380405e-01,-1.38220290635691433e-08,-3.30484357909618720e-01,-1.77620909374783076e+00, 1.10350599522200299e+00, 7.69790356563598214e-04, 8.50160323418151440e-03,-5.20943944675943849e-01,-2.09445829768120928e-02, 7.67821581132640762e-01,-3.00406700576391940e-02, 8.74916408459338601e-01, 2.86433530380458953e-03,-7.89896719632134676e+01
 1.98537552853056326e-01, 1.05000000000291038e+00,-1.00691185524945687e-01,-1.38122221300816931e-08,-3.30543687634174688e-01,-1.77614778360584058e+00, 1.10387839172370938e+00, 7.68779935009270780e-04, 8.49918801679117736e-03,-5.21163405817409053e-01,-2.09444235617808339e-02, 7.67834493007516161e-01,-3.00331331366735128e-02, 8.74747418937352084e-01, 2.86562388501003518e-03,-7.89886253044990241e+01
 1.98515362648086169e-01, 1.10000000000582077e+00,-1.00691385102385400e-01,-1.38024227250373352e-08,-3.30602985115006909e-01,-1.77608648481405873e+00, 1.10425066969756958e+00, 7.67771845168853189e-04, 8.49677121245849716e-03,-5.21382857802951682e-01,-2.09442641784291506e-02, 7.67847402234308474e-01,-3.00255995063596279e-02, 8.74578516468987432e-01, 2.86691228098507299e-03,-7.89875788537806471e+01
 1.98493182736630164e-01, 1.15000000000873115e+00,-1.00691584526879402e-01,-1.37926308428765609e-08,-3.30662250398826962e-01,-1.77602519734902065e+00, 1.10462282929392619e+00, 7.66766081640651268e-04, 8.49435282585472851e-03,-5.21602300642605710e-01,-2.09441048267044530e-02, 7.67860308817316595e-01,-3.00180691622966359e-02, 8.74409700940871226e-01, 2.86820049216271553e-03,-7.89865326107131125e+01
 1.98471013105070260e-01, 1.20000000001164153e+00,-1.00691783798607021e-01,-1.37828464780448026e-08,-3.30721483532299299e-01,-1.77596392118731639e+00, 1.10499487066277946e+00, 7.65762639028271289e-04, 8.49193286164142379e-03,-5.21821734346371580e-01,-2.09439455065542866e-02, 7.67873212760829094e-01,-3.00105421000943576e-02, 8.74240972239909042e-01, 2.86948851897521123e-03,-7.89854865749519774e+01
 1.98448853739828790e-01, 1.25000000000000000e+00,-1.00691982917747030e-01,-1.37730696249952881e-08,-3.30780684562022920e-01,-1.77590265630560262e+00, 1.10536679395370596e+00, 7.64761511940989904e-04, 8.48951132447138025e-03,-5.22041158924152704e-01,-2.09437862179263426e-02, 7.67886114069122105e-01,-3.00030183153755063e-02, 8.74072330253332641e-01, 2.87077636185375162e-03,-7.89844407461538083e+01
 1.98426704627342659e-01, 1.30000000000291038e+00,-1.00692181884477830e-01,-1.37633002781776523e-08,-3.30839853534601269e-01,-1.77584140268053714e+00, 1.10573859931626428e+00, 7.63762694992625485e-04, 8.48708821898559555e-03,-5.22260574386010812e-01,-2.09436269607682912e-02, 7.67899012746473764e-01,-2.99954978037669344e-02, 8.73903774868504901e-01, 2.87206402122988430e-03,-7.89833951239750434e+01
 1.98404565985091541e-01, 1.35000000000582077e+00,-1.00692380693709935e-01,-1.37535383748314272e-08,-3.30898989920518360e-01,-1.77578016061931931e+00, 1.10611028523034194e+00, 7.62766362386564992e-04, 8.48466354128347457e-03,-5.22479981032123453e-01,-2.09434677357430883e-02, 7.67911908739229210e-01,-2.99879806307294730e-02, 8.73735307730916233e-01, 2.87335148881893727e-03,-7.89823497127683680e+01
 1.98382438808389544e-01, 1.40000000000873115e+00,-1.00692579322611414e-01,-1.37437836595145095e-08,-3.30958091250186326e-01,-1.77571893154190241e+00, 1.10648184455687737e+00, 7.61773293566558960e-04, 8.48223725880869507e-03,-5.22699380140365655e-01,-2.09433085459215032e-02, 7.67924801798723022e-01,-2.99804670968154136e-02, 8.73566936404309269e-01, 2.87463872697785172e-03,-7.89813045326953329e+01
 1.98360321903877562e-01, 1.45000000001164153e+00,-1.00692777798258526e-01,-1.37340364189968719e-08,-3.31017160512045161e-01,-1.77565771373721959e+00, 1.10685328597105848e+00, 7.60782566267199684e-04, 8.47980941984201667e-03,-5.22918770237582820e-01,-2.09431493875991519e-02, 7.67937692225021618e-01,-2.99729568410513000e-02, 8.73398651797983261e-01, 2.87592578063829976e-03,-7.89802595594343444e+01
 1.98338215259232120e-01, 1.50000000000000000e+00,-1.00692976120801858e-01,-1.37242966474878827e-08,-3.31076197749705758e-01,-1.77559650718374074e+00, 1.10722460961313929e+00, 7.59794176025320456e-04, 8.47738002895821220e-03,-5.23138151334881507e-01,-2.09429902607276563e-02, 7.67950580022083384e-01,-2.99654498594401561e-02, 8.73230453808741869e-01, 2.87721265018542598e-03,-7.89792147926677330e+01
 1.98316118862152391e-01, 1.55000000000291038e+00,-1.00693174290391513e-01,-1.37145643391913699e-08,-3.31135203006761247e-01,-1.77553531185993863e+00, 1.10759581562333320e+00, 7.58808118390155457e-04, 8.47494909072053423e-03,-5.23357523443535699e-01,-2.09428311652586144e-02, 7.67963465193867378e-01,-2.99579461479914724e-02, 8.73062342333578378e-01, 2.87849933600447735e-03,-7.89781702320777725e+01
 1.98294032700398776e-01, 1.60000000000582077e+00,-1.00693372307176607e-01,-1.37048394883226312e-08,-3.31194176326684631e-01,-1.77547412774440660e+00, 1.10796690414114796e+00, 7.57824388925121858e-04, 8.47251660968481417e-03,-5.23576886574605438e-01,-2.09426721011439221e-02, 7.67976347744309340e-01,-2.99504457027344635e-02, 8.72894317269970133e-01, 2.87978583847851117e-03,-7.89771258773485556e+01
 1.98271956761767093e-01, 1.65000000000873115e+00,-1.00693570171305660e-01,-1.36951220890970999e-08,-3.31253117752896675e-01,-1.77541295481578021e+00, 1.10833787530581351e+00, 7.56842983206733886e-04, 8.47008259039660864e-03,-5.23796240739191288e-01,-2.09425130683355450e-02, 7.67989227677338571e-01,-2.99429485197091547e-02, 8.72726378515681356e-01, 2.88107215798987263e-03,-7.89760817281647860e+01
 1.98249891034095127e-01, 1.70000000001164153e+00,-1.00693767882926333e-01,-1.36854121357331756e-08,-3.31312027328749259e-01,-1.77535179305275825e+00, 1.10870872925618835e+00, 7.55863896824971013e-04, 8.46764703739205475e-03,-5.24015585948370499e-01,-2.09423540667856012e-02, 7.68002104996871937e-01,-2.99354545949687620e-02, 8.72558525968813115e-01, 2.88235829491986220e-03,-7.89750377842120486e+01
 1.98227835505268984e-01, 1.75000000000000000e+00,-1.00693965442185548e-01,-1.36757096224550283e-08,-3.31370905097507940e-01,-1.77529064243412060e+00, 1.10907946613064712e+00, 7.54887125383626859e-04, 8.46520995519854658e-03,-5.24234922213133725e-01,-2.09421950964463893e-02, 7.68014979706812762e-01,-2.99279639245816770e-02, 8.72390759527852166e-01, 2.88364424964834571e-03,-7.89739940451771218e+01
 1.98205790163197421e-01, 1.80000000000291038e+00,-1.00694162849229663e-01,-1.36660145434813472e-08,-3.31429751102420733e-01,-1.77522950293865578e+00, 1.10945008606749607e+00, 7.53912664499229975e-04, 8.46277134833177055e-03,-5.24454249544639928e-01,-2.09420361572701941e-02, 7.68027851811063256e-01,-2.99204765046228935e-02, 8.72223079091474007e-01, 2.88493002255519855e-03,-7.89729505107468128e+01
 1.98183754995850309e-01, 1.85000000000582077e+00,-1.00694360104204114e-01,-1.36563268930422348e-08,-3.31488565386614698e-01,-1.77516837454526732e+00, 1.10982058920436066e+00, 7.52940509802844482e-04, 8.46033122130028861e-03,-5.24673567953833464e-01,-2.09418772492095985e-02, 7.68040721313504093e-01,-2.99129923311869557e-02, 8.72055484558836858e-01, 2.88621561401816804e-03,-7.89719071806096764e+01
 1.98161729991233132e-01, 1.90000000000873115e+00,-1.00694557207253593e-01,-1.36466466653679425e-08,-3.31547347993164543e-01,-1.77510725723290430e+00, 1.11019097567858127e+00, 7.51970656938974924e-04, 8.45788957860239658e-03,-5.24892877451699325e-01,-2.09417183722172481e-02, 7.68053588218008065e-01,-2.99055114003794059e-02, 8.71887975829387485e-01, 2.88750102441425252e-03,-7.89708640544549070e+01
 1.98139715137393146e-01, 1.95000000001164153e+00,-1.00694754158522151e-01,-1.36369738546916732e-08,-3.31606098965076201e-01,-1.77504615098057794e+00, 1.11056124562712633e+00, 7.51003101565934027e-04, 8.45544642472703147e-03,-5.25112178049199962e-01,-2.09415595262459446e-02, 7.68066452528437082e-01,-2.98980337083187553e-02, 8.71720552802906834e-01, 2.88878625411939736e-03,-7.89698211319725800e+01
 1.98117710422426041e-01, 2.00000000000000000e+00,-1.00694950958152896e-01,-1.36273084552524117e-08,-3.31664818345268619e-01,-1.77498505576738141e+00, 1.11093139918647821e+00, 7.50037839356185957e-04, 8.45300176415443409e-03,-5.25331469757210456e-01,-2.09414007112486665e-02, 7.68079314248637735e-01,-2.98905592511388533e-02, 8.71553215379562318e-01, 2.89007130350808945e-03,-7.89687784128539789e+01
 1.98095715834450181e-01, 2.05000000000291038e+00,-1.00695147606288449e-01,-1.36176504612836602e-08,-3.31723506176642757e-01,-1.77492397157241388e+00, 1.11130143649306956e+00, 7.49074865995300282e-04, 8.45055560135338571e-03,-5.25550752586774750e-01,-2.09412419271783924e-02, 7.68092173382456944e-01,-2.98830880249800826e-02, 8.71385963459709978e-01, 2.89135617295487642e-03,-7.89677358967903587e+01
 1.98073731361644967e-01, 2.10000000000582077e+00,-1.00695344103070489e-01,-1.36079998670303147e-08,-3.31782162501978728e-01,-1.77486289837489264e+00, 1.11167135768263070e+00, 7.48114177183696887e-04, 8.44810794078541295e-03,-5.25770026548722180e-01,-2.09410831739883715e-02, 7.68105029933719319e-01,-2.98756200260023516e-02, 8.71218796944188356e-01, 2.89264086283209411e-03,-7.89666935834747932e+01
 1.98051756992225436e-01, 2.15000000000873115e+00,-1.00695540448640014e-01,-1.35983566667374214e-08,-3.31840787364004186e-01,-1.77480183615408049e+00, 1.11204116289061661e+00, 7.47155768635588552e-04, 8.44565878690193422e-03,-5.25989291653922608e-01,-2.09409244516319468e-02, 7.68117883906241916e-01,-2.98681552503765775e-02, 8.71051715734121990e-01, 2.89392537351135237e-03,-7.89656514726009675e+01
 1.98029792714448427e-01, 2.20000000001164153e+00,-1.00695736643137246e-01,-1.35887208546529849e-08,-3.31899380805377120e-01,-1.77474078488930087e+00, 1.11241085225211722e+00, 7.46199636079344594e-04, 8.44320814414513746e-03,-5.26208547913223357e-01,-2.09407657600626067e-02, 7.68130735303830914e-01,-2.98606936942866774e-02, 8.70884719730972034e-01, 2.89520970536321243e-03,-7.89646095638634336e+01
 1.98007838516619156e-01, 2.25000000000000000e+00,-1.00695932686701572e-01,-1.35790924250307633e-08,-3.31957942868668643e-01,-1.77467974455995825e+00, 1.11278042590173132e+00, 7.45245775257821655e-04, 8.44075601694855432e-03,-5.26427795337384929e-01,-2.09406070992340064e-02, 7.68143584130276502e-01,-2.98532353539318236e-02, 8.70717808836583562e-01, 2.89649385875675449e-03,-7.89635678569579653e+01
 1.97985894387065570e-01, 2.30000000000291038e+00,-1.00696128579471869e-01,-1.35694713721190572e-08,-3.32016473596431605e-01,-1.77461871514546465e+00, 1.11314988397401593e+00, 7.44294181927336964e-04, 8.43830240973436965e-03,-5.26647033937335807e-01,-2.09404484690998011e-02, 7.68156430389370426e-01,-2.98457802255177214e-02, 8.70550982952991381e-01, 2.89777783406112597e-03,-7.89625263515802942e+01
 1.97963960314176651e-01, 2.35000000000582077e+00,-1.00696324321586012e-01,-1.35598576901775458e-08,-3.32074973031097731e-01,-1.77455769662535290e+00, 1.11351922660280978e+00, 7.43344851859378450e-04, 8.43584732691746511e-03,-5.26866263723790973e-01,-2.09402898696139407e-02, 7.68169274084881226e-01,-2.98383283052697061e-02, 8.70384241982710694e-01, 2.89906163164320831e-03,-7.89614850474280132e+01
 1.97942036286376966e-01, 2.40000000000873115e+00,-1.00696519913181237e-01,-1.35502513734660507e-08,-3.32133441215045733e-01,-1.77449668897919577e+00, 1.11388845392169866e+00, 7.42397780839588193e-04, 8.43339077290287085e-03,-5.27085484707505381e-01,-2.09401313007304447e-02, 7.68182115220570005e-01,-2.98308795894239587e-02, 8.70217585828544582e-01, 2.90034525186920987e-03,-7.89604439441992696e+01
 1.97920122292132961e-01, 2.45000000001164153e+00,-1.00696715354393979e-01,-1.35406524162473380e-08,-3.32191878190584877e-01,-1.77443569218662844e+00, 1.11425756606389448e+00, 7.41452964668097981e-04, 8.43093275208637964e-03,-5.27304696899211667e-01,-2.09399727624034714e-02, 7.68194953800186764e-01,-2.98234340742297918e-02, 8.70051014393630751e-01, 2.90162869510425178e-03,-7.89594030415931059e+01
 1.97898218319959324e-01, 2.50000000000000000e+00,-1.00696910645359877e-01,-1.35310608127899329e-08,-3.32250283999937057e-01,-1.77437470622737070e+00, 1.11462656316211817e+00, 7.40510399159864338e-04, 8.42847326885519908e-03,-5.27523900309555760e-01,-2.09398142545873731e-02, 7.68207789827467180e-01,-2.98159917559516034e-02, 8.69884527581489486e-01, 2.90291196171196244e-03,-7.89583623393097866e+01
 1.97876324358393640e-01, 2.55000000000291038e+00,-1.00697105786213964e-01,-1.35214765573569291e-08,-3.32308658685305458e-01,-1.77431373108114898e+00, 1.11499544534904027e+00, 7.39570080143647736e-04, 8.42601232758518649e-03,-5.27743094949351566e-01,-2.09396557772365023e-02, 7.68220623306145822e-01,-2.98085526308605533e-02, 8.69718125295833033e-01, 2.90419505205600451e-03,-7.89573218370495624e+01
 1.97854440396034448e-01, 2.60000000000582077e+00,-1.00697300777090409e-01,-1.35118996442227414e-08,-3.32367002288771862e-01,-1.77425276672780363e+00, 1.11536421275664455e+00, 7.38632003463732582e-04, 8.42354993264523601e-03,-5.27962280829199160e-01,-2.09394973303054614e-02, 7.68233454239936275e-01,-2.98011166952471887e-02, 8.69551807440851587e-01, 2.90547796649785230e-03,-7.89562815345144600e+01
 1.97832566421515865e-01, 2.65000000000873115e+00,-1.00697495618122579e-01,-1.35023300676619564e-08,-3.32425314852365261e-01,-1.77419181314722207e+00, 1.11573286551663831e+00, 7.37696164978881284e-04, 8.42108608839425322e-03,-5.28181457959739586e-01,-2.09393389137489637e-02, 7.68246282632543576e-01,-2.97936839454130305e-02, 8.69385573921024002e-01, 2.90676070539822333e-03,-7.89552414314071314e+01
 1.97810702423513840e-01, 2.70000000001164153e+00,-1.00697690309443144e-01,-1.34927678219520955e-08,-3.32483596418044314e-01,-1.77413087031935612e+00, 1.11610140376034894e+00, 7.36762560562681632e-04, 8.41862079918193063e-03,-5.28400626351590796e-01,-2.09391805275218681e-02, 7.68259108487661657e-01,-2.97862543776726309e-02, 8.69219424641161642e-01, 2.90804326911672448e-03,-7.89542015274311382e+01
 1.97788848390752725e-01, 2.75000000000000000e+00,-1.00697884851183930e-01,-1.34832129013764227e-08,-3.32541847027680415e-01,-1.77406993822423287e+00, 1.11646982761864200e+00, 7.35831186103901654e-04, 8.41615406934968953e-03,-5.28619786015284254e-01,-2.09390221715791969e-02, 7.68271931808970465e-01,-2.97788279883557730e-02, 8.69053359506460787e-01, 2.90932565801154102e-03,-7.89531618222911931e+01
 1.97767004311979605e-01, 2.80000000000291038e+00,-1.00698079243476193e-01,-1.34736653002127918e-08,-3.32600066723125698e-01,-1.77400901684189383e+00, 1.11683813722231151e+00, 7.34902037505446941e-04, 8.41368590322748473e-03,-5.28838936961519845e-01,-2.09388638458759789e-02, 7.68284752600148946e-01,-2.97714047737988249e-02, 8.68887378422306456e-01, 2.91060787244081616e-03,-7.89521223156920513e+01
 1.97745170176002572e-01, 2.85000000000582077e+00,-1.00698273486450232e-01,-1.34641250127503596e-08,-3.32658255546111170e-01,-1.77394810615249332e+00, 1.11720633270147141e+00, 7.33975110686078784e-04, 8.41121630513844316e-03,-5.29058079200783404e-01,-2.09387055503675173e-02, 7.68297570864854618e-01,-2.97639847303575837e-02, 8.68721481294563280e-01, 2.91188991276051775e-03,-7.89510830073402303e+01
 1.97723345971665326e-01, 2.90000000000873115e+00,-1.00698467580235651e-01,-1.34545920332784449e-08,-3.32716413538314104e-01,-1.77388720613623141e+00, 1.11757441418595493e+00, 7.33050401579374853e-04, 8.40874527939573270e-03,-5.29277212743601733e-01,-2.09385472850092021e-02, 7.68310386606736340e-01,-2.97565678543989173e-02, 8.68555668029382555e-01, 2.91317177932583172e-03,-7.89500438969428870e+01
 1.97701531687853399e-01, 2.95000000001164153e+00,-1.00698661524961278e-01,-1.34450663560893027e-08,-3.32774540741341551e-01,-1.77382631677337099e+00, 1.11794238180523764e+00, 7.32127906134091757e-04, 8.40627283030356137e-03,-5.29496337600478428e-01,-2.09383890497565686e-02, 7.68323199829433645e-01,-2.97491541423026244e-02, 8.68389938533248862e-01, 2.91445347249088323e-03,-7.89490049842080310e+01
 1.97679727313500642e-01, 3.00000000000000000e+00,-1.00698855320755148e-01,-1.34355479754809193e-08,-3.32832637196713133e-01,-1.77376543804425513e+00, 1.11831023568830301e+00, 7.31207620314477079e-04, 8.40379896215768044e-03,-5.29715453781831269e-01,-2.09382308445653295e-02, 7.68336010536569081e-01,-2.97417435904636616e-02, 8.68224292713030810e-01, 2.91573499260827824e-03,-7.89479662688449082e+01
 1.97657932837563721e-01, 3.05000000000291038e+00,-1.00699048967744648e-01,-1.34260368857458954e-08,-3.32890702945928596e-01,-1.77370456992923531e+00, 1.11867797596409480e+00, 7.30289540099285351e-04, 8.40132367924271636e-03,-5.29934561298245788e-01,-2.09380726693911973e-02, 7.68348818731766969e-01,-2.97343361952837164e-02, 8.68058730475785301e-01, 2.91701634003066479e-03,-7.89469277505627218e+01
 1.97636148249060367e-01, 3.10000000000582077e+00,-1.00699242466056257e-01,-1.34165330811880984e-08,-3.32948738030366342e-01,-1.77364371240878005e+00, 1.11904560276085263e+00, 7.29373661483437210e-04, 8.39884698583632551e-03,-5.30153660160094242e-01,-2.09379145241901585e-02, 7.68361624418628208e-01,-2.97269319531838494e-02, 8.67893251729048854e-01, 2.91829751510842795e-03,-7.89458894290725084e+01
 1.97614373537043725e-01, 3.15000000000873115e+00,-1.00699435815815766e-01,-1.34070365561115642e-08,-3.33006742491351093e-01,-1.77358286546340227e+00, 1.11941311620655615e+00, 7.28459980477022366e-04, 8.39636888620645325e-03,-5.30372750377789082e-01,-2.09377564089182865e-02, 7.68374427600746701e-01,-2.97195308605960606e-02, 8.67727856380643203e-01, 2.91957851819122424e-03,-7.89448513040858870e+01
 1.97592608690608990e-01, 3.20000000001164153e+00,-1.00699629017148157e-01,-1.33975473048232702e-08,-3.33064716370136904e-01,-1.77352202907367662e+00, 1.11978051642881415e+00, 7.27548493105634945e-04, 8.39388938461204000e-03,-5.30591831961720772e-01,-2.09375983235317933e-02, 7.68387228281704915e-01,-2.97121329139654264e-02, 8.67562544338724928e-01, 2.92085934962759818e-03,-7.89438133753153721e+01
