"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.71574675716396896e-01, 8.00000000002910383e-01,-1.00602398928831757e-01,-6.82216054041038071e-09,-3.90919945335863106e-01,-1.75801260838675999e+00, 1.74830701660419452e+00, 1.20429899608670982e-02, 4.83443715182206319e-03,-9.78174246627600774e-01,-2.06327235935151558e-02, 7.92912234509138725e-01,-2.00075632708411784e-02, 6.76616727412659547e-01, 7.64861657738553306e-03,-7.69421213738219194e+01
 1.71561812369035810e-01, 8.50000000005820766e-01,-1.00602226645362156e-01,-6.81848394481704327e-09,-3.90975313042906947e-01,-1.75792710421814680e+00, 1.74866365142523428e+00, 1.20411136120621015e-02, 4.83232074023339994e-03,-9.78497260939739766e-01,-2.06325259328391242e-02, 7.92928023329680598e-01,-2.00024605890118841e-02, 6.76525962318242913e-01, 7.65111034117950308e-03,-7.69408236086899961e+01
 1.71548953175558738e-01, 9.00000000008731149e-01,-1.00602054062718313e-01,-6.81481024866575606e-09,-3.91030696303460934e-01,-1.75784157131817831e+00, 1.74902031621941578e+00, 1.20392375480248906e-02, 4.83020521262849788e-03,-9.78820370285492292e-01,-2.06323282198329593e-02, 7.92943816177029248e-01,-1.99973586856437187e-02, 6.76435230470128657e-01, 7.65360498490512409e-03,-7.69395254999782310e+01
 1.71536098134814796e-01, 9.50000000011641532e-01,-1.00601881180664238e-01,-6.81113945043952774e-09,-3.91086095146349788e-01,-1.75775600964992829e+00, 1.74937701107232391e+00, 1.20373617697360370e-02, 4.82809056923465263e-03,-9.79143574783699955e-01,-2.06321304544225918e-02, 7.92959613056962942e-01,-1.99922575597775570e-02, 6.76344531856891695e-01, 7.65610050968104638e-03,-7.69382270472003142e+01
 1.71523247245658927e-01, 1.00000000000000000e+00,-1.00601707998963771e-01,-6.80747154862575681e-09,-3.91141509600387904e-01,-1.75767041917647027e+00, 1.74973373606943183e+00, 1.20354862781758224e-02, 4.82597681027907826e-03,-9.79466874553224454e-01,-2.06319326365339492e-02, 7.92975413975259724e-01,-1.99871572104559012e-02, 6.76253866467149467e-01, 7.65859691662615274e-03,-7.69369282498699647e+01
 1.71510400506936916e-01, 1.05000000000291038e+00,-1.00601534517380256e-01,-6.80380654171195346e-09,-3.91196939694442747e-01,-1.75758479986077010e+00, 1.75009049129653693e+00, 1.20336110743222719e-02, 4.82386393598652988e-03,-9.79790269713323281e-01,-2.06317347660927436e-02, 7.92991218937715514e-01,-1.99820576367168885e-02, 6.76163234289456461e-01, 7.66109420686258112e-03,-7.69356291074993379e+01
 1.71497557917507981e-01, 1.10000000000582077e+00,-1.00601360735677020e-01,-6.80014442819215266e-09,-3.91252385457339091e-01,-1.75749915166583803e+00, 1.75044727683911727e+00, 1.20317361591542292e-02, 4.82175194658291881e-03,-9.80113760383086619e-01,-2.06315368430247809e-02, 7.93007027950117349e-01,-1.99769588376032883e-02, 6.76072635312463532e-01, 7.66359238151125607e-03,-7.69343296196013711e+01
 1.71484719476229619e-01, 1.15000000000873115e+00,-1.00601186653617017e-01,-6.79648520656263683e-09,-3.91307846917922642e-01,-1.75741347455463126e+00, 1.75080409278276083e+00, 1.20298615336493202e-02, 4.81964084229290126e-03,-9.80437346681812372e-01,-2.06313388672557593e-02, 7.93022841018260150e-01,-1.99718608121565132e-02, 6.75982069524810991e-01, 7.66609144169486893e-03,-7.69330297856882197e+01
 1.71471885181961520e-01, 1.20000000001164153e+00,-1.00601012270962964e-01,-6.79282887532300954e-09,-3.91363324105044652e-01,-1.75732776849007344e+00, 1.75116093921306071e+00, 1.20279871987844546e-02, 4.81753062334049249e-03,-9.80761028728912465e-01,-2.06311408387113218e-02, 7.93038658147944719e-01,-1.99667635594180590e-02, 6.75891536915156688e-01, 7.66859138853714841e-03,-7.69317296052716415e+01
 1.71459055033569202e-01, 1.25000000000000000e+00,-1.00600837587477357e-01,-6.78917543297725094e-09,-3.91418817047544665e-01,-1.75724203343508600e+00, 1.75151781621549607e+00, 1.20261131555362780e-02, 4.81542128994963403e-03,-9.81084806643818919e-01,-2.06309427573170973e-02, 7.93054479344970864e-01,-1.99616670784310730e-02, 6.75801037472200883e-01, 7.67109222316204875e-03,-7.69304290778634225e+01
 1.71446229029909025e-01, 1.30000000000291038e+00,-1.00600662602922289e-01,-6.78552487802947523e-09,-3.91474325774316678e-01,-1.75715626935248603e+00, 1.75187472387586274e+00, 1.20242394048791033e-02, 4.81331284234178414e-03,-9.81408680546360768e-01,-2.06307446229984995e-02, 7.93070304615156596e-01,-1.99565713682343798e-02, 6.75710571184580666e-01, 7.67359394669674816e-03,-7.69291282029738142e+01
 1.71433407169850782e-01, 1.35000000000582077e+00,-1.00600487317059631e-01,-6.78187720899029571e-09,-3.91529850314211003e-01,-1.75707047620513190e+00, 1.75223166227965144e+00, 1.20223659477882057e-02, 4.81120528073962321e-03,-9.81732650556197517e-01,-2.06305464356810464e-02, 7.93086133964310824e-01,-1.99514764278713383e-02, 6.75620138041029938e-01, 7.67609656026729554e-03,-7.69278269801137924e+01
 1.71420589452262573e-01, 1.40000000000873115e+00,-1.00600311729651157e-01,-6.77823242437258725e-09,-3.91585390696098823e-01,-1.75698465395583003e+00, 1.75258863151245170e+00, 1.20204927852375302e-02, 4.80909860536453838e-03,-9.82056716793197726e-01,-2.06303481952901449e-02, 7.93101967398251340e-01,-1.99463822563840133e-02, 6.75529738030272053e-01, 7.67860006500144417e-03,-7.69265254087935944e+01
 1.71407775876014606e-01, 1.45000000001164153e+00,-1.00600135840458169e-01,-6.77459052269253422e-09,-3.91640946948856983e-01,-1.75689880256735376e+00, 1.75294563165985529e+00, 1.20186199182003173e-02, 4.80699281643728448e-03,-9.82380879377343530e-01,-2.06301499017511360e-02, 7.93117804922800040e-01,-1.99412888528145323e-02, 6.75439371141047351e-01, 7.68110446202798208e-03,-7.69252234885230592e+01
 1.71394966439982976e-01, 1.50000000000000000e+00,-1.00599959649241857e-01,-6.77095150247070260e-09,-3.91696519101351004e-01,-1.75681292200247552e+00, 1.75330266280734515e+00, 1.20167473476495753e-02, 4.80488791417855825e-03,-9.82705138428636715e-01,-2.06299515549893675e-02, 7.93133646543778936e-01,-1.99361962162067051e-02, 6.75349037362138693e-01, 7.68360975247595491e-03,-7.69239212188120405e+01
 1.71382161143034673e-01, 1.55000000000291038e+00,-1.00599783155762970e-01,-6.76731536222779401e-09,-3.91752107182499754e-01,-1.75672701222385719e+00, 1.75365972504072620e+00, 1.20148750745560379e-02, 4.80278389880662172e-03,-9.83029494067476084e-01,-2.06297531549299445e-02, 7.93149492267028244e-01,-1.99311043455999426e-02, 6.75258736682266325e-01, 7.68611593747767045e-03,-7.69226185991688283e+01
 1.71369359984049979e-01, 1.60000000000582077e+00,-1.00599606359782170e-01,-6.76368210049100511e-09,-3.91807711221178967e-01,-1.75664107319421037e+00, 1.75401681844548141e+00, 1.20130030998912563e-02, 4.80068077054087751e-03,-9.83353946414091462e-01,-2.06295547014981005e-02, 7.93165342098378967e-01,-1.99260132400383115e-02, 6.75168469090246415e-01, 7.68862301816420571e-03,-7.69213156291025086e+01
 1.71356562961907599e-01, 1.65000000000873115e+00,-1.00599429261059733e-01,-6.76005171578979073e-09,-3.91863331246285529e-01,-1.75655510487618827e+00, 1.75437394310720673e+00, 1.20111314246255964e-02, 4.79857852959952695e-03,-9.83678495588920065e-01,-2.06293561946189405e-02, 7.93181196043670211e-01,-1.99209228985644457e-02, 6.75078234574885361e-01, 7.69113099566844701e-03,-7.69200123081213576e+01
 1.71343770075488344e-01, 1.70000000001164153e+00,-1.00599251859355782e-01,-6.75642420665691694e-09,-3.91918967286721098e-01,-1.75646910723241656e+00, 1.75473109911148706e+00, 1.20092600497286022e-02, 4.79647717620007661e-03,-9.84003141712514240e-01,-2.06291576342175279e-02, 7.93197054108746857e-01,-1.99158333202211560e-02, 6.74988033125005882e-01, 7.69363987112423389e-03,-7.69187086357333101e+01
 1.71330981323678799e-01, 1.75000000000000000e+00,-1.00599074154430118e-01,-6.75279957162952475e-09,-3.91974619371376176e-01,-1.75638308022551359e+00, 1.75508828654380911e+00, 1.20073889761696789e-02, 4.79437671056003739e-03,-9.84327884905444428e-01,-2.06289590202188948e-02, 7.93212916299452342e-01,-1.99107445040528422e-02, 6.74897864729473440e-01, 7.69614964566572770e-03,-7.69174046114462726e+01
 1.71318196705356612e-01, 1.80000000000291038e+00,-1.00598896146042172e-01,-6.74917780924490241e-09,-3.92030287529194943e-01,-1.75629702381799158e+00, 1.75544550548997669e+00, 1.20055182049159381e-02, 4.79227713289446643e-03,-9.84652725288678754e-01,-2.06287603525478619e-02, 7.93228782621649309e-01,-1.99056564490996089e-02, 6.74807729377091325e-01, 7.69866032043034151e-03,-7.69161002347666027e+01
 1.71305416219412615e-01, 1.85000000000582077e+00,-1.00598717833951301e-01,-6.74555891804682078e-09,-3.92085971789078058e-01,-1.75621093797241246e+00, 1.75580275603546543e+00, 1.20036477369352499e-02, 4.79017844341956232e-03,-9.84977662983016256e-01,-2.06285616311293746e-02, 7.93244653081190187e-01,-1.99005691544061128e-02, 6.74717627056758418e-01, 7.70117189655422033e-03,-7.69147955052014680e+01
 1.71292639864736057e-01, 1.90000000000873115e+00,-1.00598539217916449e-01,-6.74194289658130976e-09,-3.92141672179946998e-01,-1.75612482265127801e+00, 1.75616003826586620e+00, 1.20017775731943218e-02, 4.78808064235032062e-03,-9.85302698109463360e-01,-2.06283628558882395e-02, 7.93260527683936845e-01,-1.98954826190156399e-02, 6.74627557757363272e-01, 7.70368437517533582e-03,-7.69134904222572260e+01
 1.71279867640218325e-01, 1.95000000001164153e+00,-1.00598360297696379e-01,-6.73832974339771459e-09,-3.92197388730728291e-01,-1.75603867781706224e+00, 1.75651735226676786e+00, 1.19999077146591433e-02, 4.78598372990110370e-03,-9.85627830789140402e-01,-2.06281640267492149e-02, 7.93276406435755366e-01,-1.98903968419716498e-02, 6.74537521467811430e-01, 7.70619775743267618e-03,-7.69121849854398505e+01
 1.71267099544756635e-01, 2.00000000000000000e+00,-1.00598181073049645e-01,-6.73471945704974388e-09,-3.92253121470337252e-01,-1.75595250343223386e+00, 1.75687469812364871e+00, 1.19980381622954487e-02, 4.78388770628622884e-03,-9.85953061143187037e-01,-2.06279651436370517e-02, 7.93292289342511836e-01,-1.98853118223191773e-02, 6.74447518177051286e-01, 7.70871204446548289e-03,-7.69108791942553296e+01
 1.71254335577239097e-01, 2.05000000000291038e+00,-1.00598001543734272e-01,-6.73111203609126836e-09,-3.92308870427742595e-01,-1.75586629945915629e+00, 1.75723207592230013e+00, 1.19961689170666550e-02, 4.78179257171756130e-03,-9.86278389293140156e-01,-2.06277662064762897e-02, 7.93308176410089994e-01,-1.98802275590989411e-02, 6.74357547873968177e-01, 7.71122723741623183e-03,-7.69095730482081166e+01
 1.71241575736567203e-01, 2.10000000000582077e+00,-1.00597821709508331e-01,-6.72750747908262652e-09,-3.92364635631869241e-01,-1.75578006586023605e+00, 1.75758948574820373e+00, 1.19942999799371140e-02, 4.77969832640818236e-03,-9.86603815360366232e-01,-2.06275672151915515e-02, 7.93324067644365694e-01,-1.98751440513562222e-02, 6.74267610547543805e-01, 7.71374333742624787e-03,-7.69082665468034037e+01
 1.71228820021640749e-01, 2.15000000000873115e+00,-1.00597641570129445e-01,-6.72390578458641997e-09,-3.92420417111663256e-01,-1.75569380259782770e+00, 1.75794692768693661e+00, 1.19924313518698419e-02, 4.77760497056990523e-03,-9.86929339466440791e-01,-2.06273681697073628e-02, 7.93339963051221675e-01,-1.98700612981349799e-02, 6.74177706186749437e-01, 7.71626034563856547e-03,-7.69069596895456442e+01
 1.71216068431361668e-01, 2.20000000001164153e+00,-1.00597461125355059e-01,-6.72030695116856238e-09,-3.92476214896075704e-01,-1.75560750963425249e+00, 1.75830440182408032e+00, 1.19905630338271920e-02, 4.77551250441394810e-03,-9.87254961733051717e-01,-2.06271690699481904e-02, 7.93355862636546671e-01,-1.98649792984792635e-02, 6.74087834780572659e-01, 7.71877826319728854e-03,-7.69056524759388793e+01
 1.71203320964637751e-01, 2.25000000000000000e+00,-1.00597280374942366e-01,-6.71671097739932997e-09,-3.92532029014045880e-01,-1.75552118693182990e+00, 1.75866190824510182e+00, 1.19886950267712525e-02, 4.77342092815147452e-03,-9.87580682281906874e-01,-2.06269699158384973e-02, 7.93371766406228307e-01,-1.98598980514347705e-02, 6.73997996318044468e-01, 7.72129709124674737e-03,-7.69043449054871786e+01
 1.71190577620367740e-01, 2.30000000000291038e+00,-1.00597099318648117e-01,-6.71311786184917018e-09,-3.92587859494566815e-01,-1.75543483445277126e+00, 1.75901944703579094e+00, 1.19868273316618840e-02, 4.77133024199124373e-03,-9.87906501235111034e-01,-2.06267707073025074e-02, 7.93387674366172635e-01,-1.98548175560428301e-02, 6.73908190788133354e-01, 7.72381683093458123e-03,-7.69030369776930343e+01
 1.71177838397463644e-01, 2.35000000000582077e+00,-1.00596917956229007e-01,-6.70952760309498079e-09,-3.92643706366587408e-01,-1.75534845215933322e+00, 1.75937701828161286e+00, 1.19849599494597451e-02, 4.76924044614318674e-03,-9.88232418714598437e-01,-2.06265714442645659e-02, 7.93403586522277160e-01,-1.98497378113493932e-02, 6.73818418179902956e-01, 7.72633748340718820e-03,-7.69017286920597343e+01
 1.71165103294835808e-01, 2.40000000000873115e+00,-1.00596736287441355e-01,-6.70594019971593353e-09,-3.92699569659077985e-01,-1.75526204001371955e+00, 1.75973462206813447e+00, 1.19830928811242333e-02, 4.76715154081599774e-03,-9.88558434842511713e-01,-2.06263721266489071e-02, 7.93419502880446270e-01,-1.98446588163990155e-02, 6.73728678482406695e-01, 7.72885904981272538e-03,-7.69004200480897993e+01
 1.71152372311396822e-01, 2.45000000001164153e+00,-1.00596554312041273e-01,-6.70235565029450469e-09,-3.92755449401013257e-01,-1.75517559797810119e+00, 1.76009225848092687e+00, 1.19812261276140888e-02, 4.76506352621777849e-03,-9.88884549741106955e-01,-2.06261727543796958e-02, 7.93435423446591459e-01,-1.98395805702364023e-02, 6.73638971684715759e-01, 7.73138153130041410e-03,-7.68991110452853377e+01
 1.71139645446064942e-01, 2.50000000000000000e+00,-1.00596372029784636e-01,-6.69877395341753065e-09,-3.92811345621356278e-01,-1.75508912601464484e+00, 1.76044992760544883e+00, 1.19793596898878103e-02, 4.76297640255660126e-03,-9.89210763532658244e-01,-2.06259733273811002e-02, 7.93451348226622111e-01,-1.98345030719078719e-02, 6.73549297775942413e-01, 7.73390492901973679e-03,-7.68978016831484723e+01
 1.71126922697749567e-01, 2.55000000000291038e+00,-1.00596189440426878e-01,-6.69519510767202976e-09,-3.92867258349124227e-01,-1.75500262408541352e+00, 1.76080762952746750e+00, 1.19774935689015410e-02, 4.76089017003808977e-03,-9.89537076339838451e-01,-2.06257738455770563e-02, 7.93467277226466261e-01,-1.98294263204554198e-02, 6.73459656745138080e-01, 7.73642924412338857e-03,-7.68964919611798052e+01
 1.71114203772933043e-01, 2.60000000000582077e+00,-1.00596006410069258e-01,-6.69161981824256186e-09,-3.92923204140001148e-01,-1.75491607086979884e+00, 1.76116544134452280e+00, 1.19756284588674929e-02, 4.75880511741821974e-03,-9.89863559946080218e-01,-2.06255742659320201e-02, 7.93483213882397176e-01,-1.98243498721325483e-02, 6.73370046521128085e-01, 7.73895505007536014e-03,-7.68951815968242158e+01
 1.71101488147538505e-01, 2.65000000000873115e+00,-1.00595822699443324e-01,-6.68804934739740698e-09,-3.92979212579816217e-01,-1.75482942826712351e+00, 1.76152350080314690e+00, 1.19737655991112371e-02, 4.75672175999806730e-03,-9.90190342622957465e-01,-2.06253745115408775e-02, 7.93499164335035867e-01,-1.98192729341545269e-02, 6.73280463408811869e-01, 7.74148337182671911e-03,-7.68938700851518888e+01
 1.71088776617469129e-01, 2.70000000001164153e+00,-1.00595638672551987e-01,-6.68448176807245151e-09,-3.93035238657811647e-01,-1.75474275424046566e+00, 1.76188159806783506e+00, 1.19719031003870120e-02, 4.75463931102781869e-03,-9.90517229190885473e-01,-2.06251746994046588e-02, 7.93515119241520850e-01,-1.98141967123404081e-02, 6.73190913012542969e-01, 7.74401265098346309e-03,-7.68925581943472594e+01
 1.71076069181516632e-01, 2.75000000000000000e+00,-1.00595454329087300e-01,-6.68091707920239352e-09,-3.93091282410738818e-01,-1.75465604874183478e+00, 1.76223973325741046e+00, 1.19700409639185608e-02, 4.75255777081170453e-03,-9.90844219805916415e-01,-2.06249748294270868e-02, 7.93531078609385987e-01,-1.98091212055318683e-02, 6.73101395320567231e-01, 7.74654288897964720e-03,-7.68912459237782571e+01
 1.71063365838463405e-01, 2.80000000000291038e+00,-1.00595269668740606e-01,-6.67735527972312885e-09,-3.93147343875426325e-01,-1.75456931172310360e+00, 1.76259790649109771e+00, 1.19681791909277968e-02, 4.75047713965164650e-03,-9.91171314624598621e-01,-2.06247749015116069e-02, 7.93547042446188122e-01,-1.98040464125656471e-02, 6.73011910321065887e-01, 7.74907408725353849e-03,-7.68899332728108504e+01
 1.71050666587104605e-01, 2.85000000000582077e+00,-1.00595084691203096e-01,-6.67379636857797893e-09,-3.93203423088681558e-01,-1.75448254313615948e+00, 1.76295611788787676e+00, 1.19663177826379464e-02, 4.74839741785084042e-03,-9.91498513803405701e-01,-2.06245749155617025e-02, 7.93563010759480103e-01,-1.97989723322824426e-02, 6.72922458002312540e-01, 7.75160624724311170e-03,-7.68886202408113917e+01
 1.71037971426233337e-01, 2.90000000000873115e+00,-1.00594899396165324e-01,-6.67024034471353588e-09,-3.93259520087357040e-01,-1.75439574293280565e+00, 1.76331436756690940e+00, 1.19644567402714310e-02, 4.74631860571135631e-03,-9.91825817499117357e-01,-2.06243748714806802e-02, 7.93578983556827877e-01,-1.97938989635210415e-02, 6.72833038352567470e-01, 7.75413937038902431e-03,-7.68873068271450677e+01
 1.71025280354644510e-01, 2.95000000001164153e+00,-1.00594713783317483e-01,-6.66668720708069479e-09,-3.93315634908332712e-01,-1.75430891106478226e+00, 1.76367265564744180e+00, 1.19625960650504570e-02, 4.74424070353476109e-03,-9.92153225868723232e-01,-2.06241747691717422e-02, 7.93594960845806829e-01,-1.97888263051196577e-02, 6.72743651360105721e-01, 7.75667345813392788e-03,-7.68859930311762554e+01
 1.71012593371138361e-01, 3.00000000000000000e+00,-1.00594527852349319e-01,-6.66313695463569931e-09,-3.93371767588500676e-01,-1.75422204748379618e+00, 1.76403098224868526e+00, 1.19607357581974615e-02, 4.74216371162269716e-03,-9.92480739069328988e-01,-2.06239746085380080e-02, 7.93610942633996896e-01,-1.97837543559175842e-02, 6.72654297013241531e-01, 7.75920851192166312e-03,-7.68846788522689479e+01
 1.70999910474505745e-01, 3.05000000000291038e+00,-1.00594341602949972e-01,-6.65958958633599747e-09,-3.93427918164830082e-01,-1.75413515214141547e+00, 1.76438934749024590e+00, 1.19588758209330220e-02, 4.74008763027448671e-03,-9.92808357258536223e-01,-2.06237743894823154e-02, 7.93626928929001108e-01,-1.97786831147491737e-02, 6.72564975300224521e-01, 7.76174453320026183e-03,-7.68833642897851917e+01
 1.70987231663550315e-01, 3.10000000000582077e+00,-1.00594155034808341e-01,-6.65604510114644966e-09,-3.93484086674268707e-01,-1.75404822498922619e+00, 1.76474775149148866e+00, 1.19570162544790602e-02, 4.73801245979073651e-03,-9.93136080593871595e-01,-2.06235741119075548e-02, 7.93642919738417718e-01,-1.97736125804527166e-02, 6.72475686209396573e-01, 7.76428152341748952e-03,-7.68820493430874023e+01
 1.70974556937073752e-01, 3.15000000000873115e+00,-1.00593968147612706e-01,-6.65250349803518942e-09,-3.93540273153809350e-01,-1.75396126597872870e+00, 1.76510619437195571e+00, 1.19551570600566377e-02, 4.73593820047091794e-03,-9.93463909233167186e-01,-2.06233737757164463e-02, 7.93658915069858306e-01,-1.97685427518646158e-02, 6.72386429729087132e-01, 7.76681948402377625e-03,-7.68807340115368447e+01
 1.70961886293879345e-01, 3.20000000001164153e+00,-1.00593780941050995e-01,-6.64896477597465330e-09,-3.93596477640472231e-01,-1.75387427506135940e+00, 1.76546467625127423e+00, 1.19532982388866355e-02, 4.73386485261402621e-03,-9.93791843334465130e-01,-2.06231733808115714e-02, 7.93674914930945108e-01,-1.97634736278206602e-02, 6.72297205847638746e-01, 7.76935841647157649e-03,-7.68794182944939593e+01
