"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.92806109633792494e-01, 1.30000000000291038e+00,-9.91948919621421232e-02,-2.03812311101436380e-08,-3.81270973116927037e-01,-1.45264293461618843e+00, 2.06054714547833839e+00, 2.23720271743285300e-02, 7.24657109402191812e-03,-1.85578591351293753e+00,-2.04436142662197742e-02, 8.07945591464199864e-01,-2.39353823509346302e-02, 8.31414870112715421e-01, 5.35477703268389792e-03,-7.57005011587444017e+01
 1.92787621679007426e-01, 1.35000000000582077e+00,-9.91929874531831679e-02,-2.03841286617904914e-08,-3.81481751647057887e-01,-1.45234224512710597e+00, 2.06167511163203576e+00, 2.23799737425968183e-02, 7.24669446664616673e-03,-1.85719094081927127e+00,-2.04428622353331271e-02, 8.08005075877700207e-01,-2.39236980340452494e-02, 8.31276066613228837e-01, 5.36042087255091636e-03,-7.56955636087854344e+01
 1.92769143257746689e-01, 1.40000000000873115e+00,-9.91910760500898797e-02,-2.03870683492792844e-08,-3.81693182102660400e-01,-1.45204071393446554e+00, 2.06280513755942962e+00, 2.23879556262083050e-02, 7.24682697510317751e-03,-1.85860062592737729e+00,-2.04421082395855741e-02, 8.08064713258647593e-01,-2.39119988281862178e-02, 8.31137341104033700e-01, 5.36608121724147392e-03,-7.56906131582939992e+01
 1.92750674374859599e-01, 1.45000000001164153e+00,-9.91891577069790031e-02,-2.03900503566332222e-08,-3.81905269680406390e-01,-1.45173833530721441e+00, 2.06393723677656871e+00, 2.23959730940849581e-02, 7.24696869380255047e-03,-1.86001500790072360e+00,-2.04413522654498352e-02, 8.08124504656867138e-01,-2.39002846121172917e-02, 8.30998693613073214e-01, 5.37175818041323375e-03,-7.56856497184550676e+01
 1.92732215035200827e-01, 1.50000000000000000e+00,-9.91872323779677267e-02,-2.03930748677917360e-08,-3.82118019575323542e-01,-1.45143510351417659e+00, 2.06507142272046140e+00, 2.24040264145610318e-02, 7.24711969683691261e-03,-1.86143412578384049e+00,-2.04405942993988385e-02, 8.08184451121926828e-01,-2.38885552646075291e-02, 8.30860124168324776e-01, 5.37745187589584207e-03,-7.56806732004550611e+01
 1.92713765243608920e-01, 1.55000000000291038e+00,-9.91853000171715599e-02,-2.03961420666134322e-08,-3.82331436981026396e-01,-1.45113101282370915e+00, 2.06620770875004345e+00, 2.24121158553930513e-02, 7.24728005798249905e-03,-1.86285801860386924e+00,-2.04398343279048704e-02, 8.08244553703203805e-01,-2.38768106644215126e-02, 8.30721632797639109e-01, 5.38316241769841008e-03,-7.56756835154760523e+01
 1.92695325004938550e-01, 1.60000000000582077e+00,-9.91833605787076356e-02,-2.03992521368701453e-08,-3.82545527089328985e-01,-1.45082605750422444e+00, 2.06734610814383135e+00, 2.24202416837461053e-02, 7.24744985069927360e-03,-1.86428672536797890e+00,-2.04390723374408625e-02, 8.08304813449780224e-01,-2.38650506903398500e-02, 8.30583219528980954e-01, 5.38888992000041440e-03,-7.56706805747044768e+01
 1.92676894324039061e-01, 1.65000000000873115e+00,-9.91814140166924624e-02,-2.04024052622498573e-08,-3.82760295090475711e-01,-1.45052023182384104e+00, 2.06848663410089628e+00, 2.24284041662039454e-02, 7.24762914813156453e-03,-1.86572028506490861e+00,-2.04383083144795211e-02, 8.08365231410511309e-01,-2.38532752211452377e-02, 8.30444884390270310e-01, 5.39463449715921802e-03,-7.56656642893252922e+01
 1.92658473205759712e-01, 1.70000000001164153e+00,-9.91794602852425489e-02,-2.04056016263551816e-08,-3.82975746173062737e-01,-1.45021353005047438e+00, 2.06962929974015575e+00, 2.24366035687669531e-02, 7.24781802310836380e-03,-1.86715873666444887e+00,-2.04375422454935798e-02, 8.08425808634004595e-01,-2.38414841356258504e-02, 8.30306627409418962e-01, 5.40039626370922895e-03,-7.56606345705234844e+01
 1.92640061654955203e-01, 1.75000000000000000e+00,-9.91774993384748615e-02,-2.04088414127017819e-08,-3.83191885523958886e-01,-1.44990594645192061e+00, 2.07077411809968837e+00, 2.24448401568503597e-02, 7.24801654814371740e-03,-1.86860211911691243e+00,-2.04367741169559601e-02, 8.08486546168603826e-01,-2.38296773125786232e-02, 8.30168448614374777e-01, 5.40617533436112910e-03,-7.56555913294854889e+01
 1.92621659676464108e-01, 1.80000000000291038e+00,-9.91755311305046738e-02,-2.04121248047215150e-08,-3.83408718328540121e-01,-1.44959747529550631e+00, 2.07192110213769265e+00, 2.24531141952943013e-02, 7.24822479543733248e-03,-1.87005047135470659e+00,-2.04360039153389413e-02, 8.08547445062455905e-01,-2.38178546307953910e-02, 8.30030348032958054e-01, 5.41197182400944814e-03,-7.56505344773933501e+01
 1.92603267275141071e-01, 1.85000000000582077e+00,-9.91735556154488412e-02,-2.04154519857561613e-08,-3.83626249770295802e-01,-1.44928811084861864e+00, 2.07307026473012668e+00, 2.24614259483500132e-02, 7.24844283687467190e-03,-1.87150383228970130e+00,-2.04352316271154549e-02, 8.08608506363403867e-01,-2.38060159690833446e-02, 8.29892325693103561e-01, 5.41778584772340064e-03,-7.56454639254334893e+01
 1.92584884455835409e-01, 1.90000000000873115e+00,-9.91715727474237058e-02,-2.04188231390605047e-08,-3.83844485031063443e-01,-1.44897784737835367e+00, 2.07422161867165800e+00, 2.24697756796897671e-02, 7.24867074402752495e-03,-1.87296224081480078e+00,-2.04344572387582211e-02, 8.08669731119056601e-01,-2.37941612062512742e-02, 8.29754381622700321e-01, 5.42361752075443473e-03,-7.56403795847908924e+01
 1.92566511223396436e-01, 1.95000000001164153e+00,-9.91695824805454845e-02,-2.04222384478007847e-08,-3.84063429290948111e-01,-1.44866667915160496e+00, 2.07537517667496596e+00, 2.24781636524050352e-02, 7.24890858815437512e-03,-1.87442573580341132e+00,-2.04336807367399564e-02, 8.08731120376769641e-01,-2.37822902211127403e-02, 8.29616515849631142e-01, 5.42946695853547146e-03,-7.56352813666505455e+01
 1.92548147582678769e-01, 2.00000000000000000e+00,-9.91675847689309359e-02,-2.04256980950530084e-08,-3.84283087728242212e-01,-1.44835460043515107e+00, 2.07653095137003785e+00, 2.24865901290046966e-02, 7.24915644020078694e-03,-1.87589435610889810e+00,-2.04329021075335994e-02, 8.08792675183625076e-01,-2.37704028924894499e-02, 8.29478728401812915e-01, 5.43533427668014320e-03,-7.56301691821988840e+01
 1.92529793538521066e-01, 2.05000000000291038e+00,-9.91655795666950834e-02,-2.04292022638063554e-08,-3.84503465519663634e-01,-1.44804160549529826e+00, 2.07768895530511521e+00, 2.24950553714250052e-02, 7.24941437079997582e-03,-1.87736814056618817e+00,-2.04321213376114155e-02, 8.08854396586502600e-01,-2.37584990991974304e-02, 8.29341019307036298e-01, 5.44121959099042821e-03,-7.56250429426179380e+01
 1.92511449095777942e-01, 2.10000000000582077e+00,-9.91635668279545607e-02,-2.04327511369564811e-08,-3.84724567839955678e-01,-1.44772768859841960e+00, 2.07884920094432513e+00, 2.25035596410157572e-02, 7.24968245027289918e-03,-1.87884712798908726e+00,-2.04313384134463434e-02, 8.08916285631969600e-01,-2.37465787200674440e-02, 8.29203388593205970e-01, 5.44712301744742708e-03,-7.56199025590941432e+01
 1.92493114259298714e-01, 2.15000000000873115e+00,-9.91615465068254598e-02,-2.04363448973088581e-08,-3.84946399862124311e-01,-1.44741284401059822e+00, 2.08001170066862429e+00, 2.25121031985503171e-02, 7.24996074862885396e-03,-1.88033135717187783e+00,-2.04305533215111031e-02, 8.08978343366352659e-01,-2.37346416339310855e-02, 8.29065836288181646e-01, 5.45304467221902935e-03,-7.56147479428124711e+01
 1.92474789033932697e-01, 2.20000000001164153e+00,-9.91595185574237481e-02,-2.04399837275771357e-08,-3.85168966757358011e-01,-1.44709706599771537e+00, 2.08117646677508361e+00, 2.25206863042236825e-02, 7.25024933556581673e-03,-1.88182086688877370e+00,-2.04297660482784006e-02, 8.09040570835716011e-01,-2.37226877196243004e-02, 8.28928362419815823e-01, 5.45898467165913722e-03,-7.56095790049579080e+01
 1.92456473424534508e-01, 2.25000000000000000e+00,-9.91574829338660313e-02,-2.04436678103813757e-08,-3.85392273694944554e-01,-1.44678034882554396e+00, 2.08234351147616525e+00, 2.25293092176505165e-02, 7.25054828047075675e-03,-1.88331569589336989e+00,-2.04289765802211920e-02, 8.09102969085843449e-01,-2.37107168559904866e-02, 8.28790967015995417e-01, 5.46494313230687281e-03,-7.56043956567169460e+01
 1.92438167435942775e-01, 2.30000000000291038e+00,-9.91554395902669999e-02,-2.04473973282516957e-08,-3.85616325842513485e-01,-1.44646268675937772e+00, 2.08351284690070582e+00, 2.25379721978758094e-02, 7.25085765242043222e-03,-1.88481588292026592e+00,-2.04281849038117323e-02, 8.09165539162309266e-01,-2.36987289218665055e-02, 8.28653650104481665e-01, 5.47092017089447977e-03,-7.55991978092715158e+01
 1.92419871073012172e-01, 2.35000000000582077e+00,-9.91533884807431209e-02,-2.04511724636211519e-08,-3.85841128365629116e-01,-1.44614407406458745e+00, 2.08468448509146720e+00, 2.25466755033600086e-02, 7.25117752018116304e-03,-1.88632146668234002e+00,-2.04273910055229602e-02, 8.09228282110367347e-01,-2.36867237961036134e-02, 8.28516411713150047e-01, 5.47691590433778668e-03,-7.55939853738081098e+01
 1.92401584340591986e-01, 2.40000000000873115e+00,-9.91513295594102229e-02,-2.04549933988293655e-08,-3.86066686428032102e-01,-1.44582450500625437e+00, 2.08585843800611936e+00, 2.25554193919896943e-02, 7.25150795220961923e-03,-1.88783248587236674e+00,-2.04265948718275955e-02, 8.09291198975021553e-01,-2.36747013575531323e-02, 8.28379251869829858e-01, 5.48293044974411913e-03,-7.55887582615117140e+01
 1.92383307243531532e-01, 2.45000000001164153e+00,-9.91492627803840648e-02,-2.04588603161207491e-08,-3.86293005191557071e-01,-1.44550397384925633e+00, 2.08703471751651293e+00, 2.25642041210756920e-02, 7.25184901665317742e-03,-1.88934897916246514e+00,-2.04257964891983480e-02, 8.09354290801008291e-01,-2.36626614850700481e-02, 8.28242170602344285e-01, 5.48896392441155460e-03,-7.55835163835672716e+01
 1.92365039786685399e-01, 2.50000000000000000e+00,-9.91471880977809750e-02,-2.04627733976427006e-08,-3.86520089816048129e-01,-1.44518247485837081e+00, 2.08821333540791665e+00, 2.25730299473505640e-02, 7.25220078135006829e-03,-1.89087098520353503e+00,-2.04249958441081771e-02, 8.09417558632772982e-01,-2.36506040575162266e-02, 8.28105167938550824e-01, 5.49501644582801006e-03,-7.55782596511613320e+01
 1.92346781974892272e-01, 2.55000000000291038e+00,-9.91451054657154635e-02,-2.04667328254494670e-08,-3.86747945459605835e-01,-1.44486000229789147e+00, 2.08939430338002952e+00, 2.25818971269799232e-02, 7.25256331383036020e-03,-1.89239854262690743e+00,-2.04241929230293273e-02, 8.09481003514545439e-01,-2.36385289537462719e-02, 8.27968243906181178e-01, 5.50108813167939081e-03,-7.55729879754757690e+01
 1.92328533813006797e-01, 2.60000000000582077e+00,-9.91430148383037335e-02,-2.04707387814946276e-08,-3.86976577278172362e-01,-1.44453655043219631e+00, 2.09057763304449340e+00, 2.25908059155470360e-02, 7.25293668131559224e-03,-1.89393169004156747e+00,-2.04233877124347409e-02, 8.09544626490225627e-01,-2.36264360526285619e-02, 8.27831398533081630e-01, 5.50717909983987168e-03,-7.55677012676970890e+01
 1.92310295305878232e-01, 2.65000000000873115e+00,-9.91409161696613778e-02,-2.04747914476349618e-08,-3.87205990425777913e-01,-1.44421211352537382e+00, 2.09176333592587138e+00, 2.25997565680636572e-02, 7.25332095071958265e-03,-1.89547046603580194e+00,-2.04225801987971377e-02, 8.09608428603456498e-01,-2.36143252330309403e-02, 8.27694631847051721e-01, 5.51328946837993661e-03,-7.55623994390102922e+01
 1.92292066458355920e-01, 2.70000000001164153e+00,-9.91388094139039888e-02,-2.04788910056286027e-08,-3.87436190054455454e-01,-1.44388668584131152e+00, 2.09295142346091945e+00, 2.26087493389681982e-02, 7.25371618864881825e-03,-1.89701490917663218e+00,-2.04217703685892343e-02, 8.09672410897604111e-01,-2.36021963738241268e-02, 8.27557943875885660e-01, 5.51941935556565788e-03,-7.55570824006003221e+01
 1.92273847275294452e-01, 2.75000000000000000e+00,-9.91366945251476173e-02,-2.04830376371331180e-08,-3.87667181314156395e-01,-1.44356026164380014e+00, 2.09414190699781066e+00, 2.26177844821231697e-02, 7.25412246140258368e-03,-1.89856505800924036e+00,-2.04209582082839833e-02, 8.09736574415736987e-01,-2.35900493538852181e-02, 8.27421334647411411e-01, 5.52556887985779753e-03,-7.55517500636537278e+01
 1.92255637761532538e-01, 2.80000000000291038e+00,-9.91345714575065234e-02,-2.04872315237096626e-08,-3.87898969353000278e-01,-1.44323283519614476e+00, 2.09533479779713439e+00, 2.26268622508264683e-02, 7.25453983497392849e-03,-1.90012095105864898e+00,-2.04201437043536292e-02, 8.09800920200698382e-01,-2.35778840520832617e-02, 8.27284804189332257e-01, 5.53173815992002386e-03,-7.55464023393523689e+01
 1.92237437921924770e-01, 2.85000000000582077e+00,-9.91324401650967163e-02,-2.04914728468150277e-08,-3.88131559316853614e-01,-1.44290440076174087e+00, 2.09653010702940312e+00, 2.26359828977959476e-02, 7.25496837504928729e-03,-1.90168262682688982e+00,-2.04193268432711142e-02, 8.09865449294994821e-01,-2.35657003473004369e-02, 8.27148352529464503e-01, 5.53792731460914234e-03,-7.55410391388827662e+01
 1.92219247761320433e-01, 2.90000000000873115e+00,-9.91303006020335803e-02,-2.04957617878057470e-08,-3.88364956349579404e-01,-1.44257495260369484e+00, 2.09772784577602112e+00, 2.26451466751803401e-02, 7.25540814700933057e-03,-1.90325012379467928e+00,-2.04185076115091652e-02, 8.09930162740865822e-01,-2.35534981184177053e-02, 8.27011979695578381e-01, 5.54413646298323581e-03,-7.55356603734299057e+01
 1.92201067284568899e-01, 2.95000000001164153e+00,-9.91281527224324027e-02,-2.05000985279361805e-08,-3.88599165592951767e-01,-1.44224448498491586e+00, 2.09892802502854181e+00, 2.26543538345572379e-02, 7.25585921592927525e-03,-1.90482348042084282e+00,-2.04176859955404917e-02, 8.09995061580266573e-01,-2.35412772443183115e-02, 8.26875685715440234e-01, 5.55036572430092287e-03,-7.55302659541787449e+01
 1.92182896496524674e-01, 3.00000000000000000e+00,-9.91259964804090954e-02,-2.05044832483565002e-08,-3.88834192186568506e-01,-1.44191299216821522e+00, 2.10013065568789115e+00, 2.26636046269307091e-02, 7.25632164657908415e-03,-1.90640273514172454e+00,-2.04168619818380463e-02, 8.10060146854845842e-01,-2.35290376038910648e-02, 8.26739470616847938e-01, 5.55661521802050355e-03,-7.55248557923158330e+01
 1.92164735402026554e-01, 3.05000000000291038e+00,-9.91238318300776272e-02,-2.05089161301171299e-08,-3.89070041268106348e-01,-1.44158046841592391e+00, 2.10133574856535166e+00, 2.26728993027425149e-02, 7.25679550342437675e-03,-1.90798792637289960e+00,-2.04160355568740737e-02, 8.10125419606019026e-01,-2.35167790760161602e-02, 8.26603334427476466e-01, 5.56288506380825908e-03,-7.55194297990230154e+01
 1.92146584005929100e-01, 3.10000000000582077e+00,-9.91216587255538129e-02,-2.05133973541603147e-08,-3.89306717972890959e-01,-1.44124690799046395e+00, 2.10254331438006137e+00, 2.26822381118566320e-02, 7.25728085062608049e-03,-1.90957909250628632e+00,-2.04152067071215228e-02, 8.10190880874855357e-01,-2.35045015395861645e-02, 8.26467277175112813e-01, 5.56917538152861338e-03,-7.55139878854868130e+01
 1.92128442313081627e-01, 3.15000000000873115e+00,-9.91194771209528008e-02,-2.05179271013245217e-08,-3.89544227434152179e-01,-1.44091230515397095e+00, 2.10375336375997168e+00, 2.26916213035701225e-02, 7.25777775204123048e-03,-1.91117627191185524e+00,-2.04143754190531136e-02, 8.10256531702149618e-01,-2.34922048734918336e-02, 8.26331298887499566e-01, 5.57548629125234532e-03,-7.55085299628922257e+01
 1.92110310328333422e-01, 3.20000000001164153e+00,-9.91172869703896425e-02,-2.05225055523424249e-08,-3.89782574782936042e-01,-1.44057665416838399e+00, 2.10496590724110177e+00, 2.27010491266112814e-02, 7.25828627122333727e-03,-1.91277950293703514e+00,-2.04135416791415489e-02, 8.10322373128402829e-01,-2.34798889566254047e-02, 8.26195399592372537e-01, 5.58181791325590166e-03,-7.55030559424241972e+01
