"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.17941502208530902e-01, 2.35000000000582077e+00,-9.91075265448402437e-02,-4.41180444207958096e-08,-1.78604734013214667e-01,-1.76734414780599169e+00,-1.31409692536860828e-01,-2.79951719806015948e-03,-1.80284199802256424e-03,-3.92836655337354401e-01,-2.13956781246080474e-02, 7.30991143596269377e-01,-6.82555611026035292e-02, 1.84927526951237353e+00,-1.04898587005963461e-04,-8.19513918447083540e+01
 3.17786094239331185e-01, 2.40000000000873115e+00,-9.91086117442152026e-02,-4.41467176622293542e-08,-1.78871855647541600e-01,-1.76713467486231246e+00,-1.29416688367503835e-01,-2.75600900057695105e-03,-1.77483277186460332e-03,-3.93632840661493288e-01,-2.13950438736254765e-02, 7.31043289989866563e-01,-6.82034371498319858e-02, 1.84798791189906786e+00,-1.03398487628456252e-04,-8.19472275929886820e+01
 3.17630985760696649e-01, 2.45000000001164153e+00,-9.91096930042809632e-02,-4.41720928090067295e-08,-1.79138875393338282e-01,-1.76692525679137868e+00,-1.27425063696485874e-01,-2.71256283440364943e-03,-1.74686293772875864e-03,-3.94429138634821819e-01,-2.13944098308926876e-02, 7.31095418387495255e-01,-6.81514064563452926e-02, 1.84670294045480099e+00,-1.01896654909706098e-04,-8.19430647085582109e+01
 3.17476176610095639e-01, 2.50000000000000000e+00,-9.91107703317950228e-02,-4.41937570051459540e-08,-1.79405792717949097e-01,-1.76671589490553438e+00,-1.25434828008231580e-01,-2.66917884989190590e-03,-1.71893260530292893e-03,-3.95225547929803078e-01,-2.13937759996561880e-02, 7.31147528522489321e-01,-6.80994689973626055e-02, 1.84542035482885569e+00,-1.00393100635654364e-04,-8.19389032127322992e+01
 3.17321666624861387e-01, 2.55000000000291038e+00,-9.91118437335243574e-02,-4.42112974541842709e-08,-1.79672607087546343e-01,-1.76650659051706249e+00,-1.23445990770708405e-01,-2.62585719690533416e-03,-1.69104188394616052e-03,-3.96022067220502705e-01,-2.13931423831619436e-02, 7.31199620128247463e-01,-6.80476247480281959e-02, 1.84414015466333736e+00,-9.88878366355292105e-05,-8.19347431268226671e+01
 3.17167455642462348e-01, 2.60000000000582077e+00,-9.91129132162438392e-02,-4.42243014190827718e-08,-1.79939317966671009e-01,-1.76629734493855151e+00,-1.21458561438925500e-01,-2.58259802489618816e-03,-1.66319088273781052e-03,-3.96818695181197834e-01,-2.13925089846564651e-02, 7.31251692938141185e-01,-6.79958736835024752e-02, 1.84286233959543311e+00,-9.73808747844864727e-05,-8.19305844721446874e+01
 3.17013543500321848e-01, 2.65000000000873115e+00,-9.91139787867372085e-02,-4.42323562221937783e-08,-1.80205924818549773e-01,-1.76608815948264630e+00,-1.19472549452594751e-01,-2.53940148285482312e-03,-1.63537971044478564e-03,-3.97615430487304578e-01,-2.13918758073860654e-02, 7.31303746685576628e-01,-6.79442157789015011e-02, 1.84158690925593760e+00,-9.58722270018378249e-05,-8.19264272700124678e+01
 3.16859930035863269e-01, 2.70000000001164153e+00,-9.91150404517970873e-02,-4.42350492451934639e-08,-1.80472427105024535e-01,-1.76587903546211811e+00,-1.17487964236782608e-01,-2.49626771932427889e-03,-1.60760847553071697e-03,-3.98412271815146324e-01,-2.13912428545970784e-02, 7.31355781103978808e-01,-6.78926510093126878e-02, 1.84031386326964830e+00,-9.43619052515392025e-05,-8.19222715417401872e+01
 3.16706615086554455e-01, 2.75000000000000000e+00,-9.91160982182244382e-02,-4.42319679290215689e-08,-1.80738824286481026e-01,-1.76566997418991667e+00,-1.15504815202445349e-01,-2.45319688241234799e-03,-1.57987728616352011e-03,-3.99209217841722031e-01,-2.13906101295360147e-02, 7.31407795926776294e-01,-6.78411793498097659e-02, 1.83904320125575693e+00,-9.28499215425905333e-05,-8.19181173086431897e+01
 3.16553598489729526e-01, 2.80000000000291038e+00,-9.91171520928300492e-02,-4.42226997738126052e-08,-1.81005115822165774e-01,-1.76546097697893156e+00,-1.13523111744156371e-01,-2.41018911974262822e-03,-1.55218625018365992e-03,-4.00006267245633651e-01,-2.13899776354488334e-02, 7.31459790887462269e-01,-6.77898007753932469e-02, 1.83777492282638999e+00,-9.13362879272942786e-05,-8.19139645920331958e+01
 3.16400880082856550e-01, 2.85000000000582077e+00,-9.91182020824325910e-02,-4.42068323388358696e-08,-1.81271301169727506e-01,-1.76525204514235523e+00,-1.11542863243586393e-01,-2.36724457853049967e-03,-1.52453547515285677e-03,-4.00803418705695469e-01,-2.13893453755820383e-02, 7.31511765719503493e-01,-6.77385152610804897e-02, 1.83650902758884804e+00,-8.98210165038986500e-05,-8.19098134132255637e+01
 3.16248459703358797e-01, 2.90000000000873115e+00,-9.91192481938598796e-02,-4.41839532424270982e-08,-1.81537379785533859e-01,-1.76504317999344029e+00,-1.09564079067203529e-01,-2.32436340553357577e-03,-1.49692506832196925e-03,-4.01600670901861523e-01,-2.13887133531819595e-02, 7.31563720156400810e-01,-6.76873227818461098e-02, 1.83524551514414691e+00,-8.83041194148335854e-05,-8.19056637935344440e+01
 3.16096337188659593e-01, 2.95000000001164153e+00,-9.91202904339486823e-02,-4.41536501619202877e-08,-1.81803351124600443e-01,-1.76483438284556104e+00,-1.07586768566863958e-01,-2.28154574706492842e-03,-1.46935513663929676e-03,-4.02398022514993292e-01,-2.13880815714949275e-02, 7.31615653931673715e-01,-6.76362233126371198e-02, 1.83398438508741002e+00,-8.67856088471476151e-05,-8.19015157542739871e+01
 3.15944512376226505e-01, 3.00000000000000000e+00,-9.91213288095443429e-02,-4.41155108335902486e-08,-1.82069214640520005e-01,-1.76462565501226942e+00,-1.05610941080387932e-01,-2.23879174900594880e-03,-1.44182578675864531e-03,-4.03195472226628604e-01,-2.13874500337674391e-02, 7.31667566778846701e-01,-6.75852168283879590e-02, 1.83272563700825231e+00,-8.52654970329367446e-05,-8.18973693167595229e+01
 3.15792985103394486e-01, 3.05000000000291038e+00,-9.91223633275020721e-02,-4.40691230525347819e-08,-1.82334969785778483e-01,-1.76441699780705985e+00,-1.03636605929305806e-01,-2.19610155675795376e-03,-1.41433712500795374e-03,-4.03993018719909558e-01,-2.13868187432454566e-02, 7.31719458431507430e-01,-6.75343033039615542e-02, 1.83146927048933872e+00,-8.37437962475947152e-05,-8.18932245023028003e+01
 3.15641755207631047e-01, 3.10000000000582077e+00,-9.91233939946852133e-02,-4.40140746726682670e-08,-1.82600616011297429e-01,-1.76420841254372696e+00,-1.01663772422292228e-01,-2.15347531531689691e-03,-1.38688925743718711e-03,-4.04790660678190362e-01,-2.13861877031754979e-02, 7.31771328623217920e-01,-6.74834827142384575e-02, 1.83021528510859977e+00,-8.22205188124369902e-05,-8.18890813322191633e+01
 3.15490822526359571e-01, 3.15000000000873115e+00,-9.91244208179663799e-02,-4.39499536066054060e-08,-1.82866152766749834e-01,-1.76399990053612576e+00,-9.96924498528918152e-02,-2.11091316922451706e-03,-1.35948228978666902e-03,-4.05588396785965533e-01,-2.13855569168038794e-02, 7.31823177087574606e-01,-6.74327550340577120e-02, 1.82896368043779001e+00,-8.06956770929334507e-05,-8.18849398278227483e+01
 3.15340186897003383e-01, 3.20000000001164153e+00,-9.91254438042272895e-02,-4.38763478255953474e-08,-1.83131579500489500e-01,-1.76379146309823120e+00,-9.77226475001299749e-02,-2.06841526258192375e-03,-1.33211632749561542e-03,-4.06386225728638084e-01,-2.13849263873769346e-02, 7.31875003558192017e-01,-6.73821202382322015e-02, 1.82771445604287242e+00,-7.91692834991587329e-05,-8.18808000104277340e+01
