"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.56827299642306628e-01, 1.75000000000000000e+00,-1.00166636034003192e-01,-1.13777269641104137e-10,-7.49744247956738996e-01,-1.52728976687826190e+00, 2.22392845079361834e+00, 1.02244311263769263e-03, 6.08435122983713977e-04,-1.21329360421848054e+00,-2.03278324272234204e-02, 8.17074501321916391e-01,-1.35921846831503004e-02, 5.75271204034347394e-01, 2.27990947378891012e-03,-7.49403214579717059e+01
 1.56824084748444892e-01, 1.80000000000291038e+00,-1.00166653189907986e-01,-1.13796030081844293e-10,-7.49759053820332366e-01,-1.52727831797283664e+00, 2.22397474587968835e+00, 1.02208418667942402e-03, 6.08451002308559464e-04,-1.21331331399425535e+00,-2.03277974312467483e-02, 8.17077251551961314e-01,-1.35910669955566464e-02, 5.75249731048087298e-01, 2.28002125985979831e-03,-7.49400916876441130e+01
 1.56820870708931137e-01, 1.85000000000582077e+00,-1.00166670463310167e-01,-1.13815201849059207e-10,-7.49773840183215690e-01,-1.52726688888415540e+00, 2.22402098004977766e+00, 1.02172537512184702e-03, 6.08466870952979657e-04,-1.21333295825797038e+00,-2.03277624799290922e-02, 8.17079998266830976e-01,-1.35899499013445967e-02, 5.75228264050584470e-01, 2.28013290870999162e-03,-7.49398622105307055e+01
 1.56817657523266207e-01, 1.90000000000873115e+00,-1.00166687854481212e-01,-1.13834784713769218e-10,-7.49788607009407859e-01,-1.52725547964729413e+00, 2.22406715321193138e+00, 1.02136667787292089e-03, 6.08482728839836607e-04,-1.21335253691890910e+00,-2.03277275733453090e-02, 8.17082741460663953e-01,-1.35888334009895782e-02, 5.75206803038287862e-01, 2.28024442009096447e-03,-7.49396330271229800e+01
 1.56814445190950641e-01, 1.95000000001164153e+00,-1.00166705363692807e-01,-1.13854778444898025e-10,-7.49803354262892241e-01,-1.52724409029736474e+00, 2.22411326527410402e+00, 1.02100809484063199e-03, 6.08498575891946504e-04,-1.21337204988632008e+00,-2.03276927115703353e-02, 8.17085481127592161e-01,-1.35877174949675921e-02, 5.75185348007644537e-01, 2.28035579375395099e-03,-7.49394041379129163e+01
 1.56811233711485670e-01, 2.00000000000000000e+00,-1.00166722991216817e-01,-1.13875182809266410e-10,-7.49818081907612233e-01,-1.52723272086951001e+00, 2.22415931614416706e+00, 1.02064962593311241e-03, 6.08514412032084228e-04,-1.21339149706941285e+00,-2.03276578946791735e-02, 8.17088217261743521e-01,-1.35866021837552399e-02, 5.75163898955106445e-01, 2.28046702944994595e-03,-7.49391755433929347e+01
 1.56808023084369558e-01, 2.05000000000291038e+00,-1.00166740737325469e-01,-1.13895997571616311e-10,-7.49832789907488362e-01,-1.52722137139889091e+00, 2.22420530572995245e+00, 1.02029127105821666e-03, 6.08530237182997231e-04,-1.21341087837737915e+00,-2.03276231227468469e-02, 8.17090949857242177e-01,-1.35854874678287448e-02, 5.75142455877105996e-01, 2.28057812692982007e-03,-7.49389472440556830e+01
 1.56804813309103064e-01, 2.10000000000582077e+00,-1.00166758602291101e-01,-1.13917222494575196e-10,-7.49847478226392861e-01,-1.52721004192071330e+00, 2.22425123393917046e+00, 1.01993303012414449e-03, 6.08546051267377344e-04,-1.21343019371935967e+00,-2.03275883958485004e-02, 8.17093678908204946e-01,-1.35843733476656639e-02, 5.75121018770092363e-01, 2.28068908594411795e-03,-7.49387192403944482e+01
 1.56801604385185839e-01, 2.15000000000873115e+00,-1.00166776586386244e-01,-1.13938857338679746e-10,-7.49862146828166543e-01,-1.52719873247020343e+00, 2.22429710067947672e+00, 1.01957490303903513e-03, 6.08561854207885066e-04,-1.21344944300446644e+00,-2.03275537140592995e-02, 8.17096404408745758e-01,-1.35832598237436951e-02, 5.75099587630507836e-01, 2.28079990624321461e-03,-7.49384915329028161e+01
 1.56798396312117255e-01, 2.20000000001164153e+00,-1.00166794689883792e-01,-1.13960901862369893e-10,-7.49876795676614583e-01,-1.52718744308262422e+00, 2.22434290585843675e+00, 1.01921688971105405e-03, 6.08577645927134924e-04,-1.21346862614177731e+00,-2.03275190774545034e-02, 8.17099126352971883e-01,-1.35821468965410062e-02, 5.75078162454792707e-01, 2.28091058757724438e-03,-7.49382641220748553e+01
 1.56795189089397380e-01, 2.25000000000000000e+00,-1.00166812913056777e-01,-1.13983355821982475e-10,-7.49891424735502632e-01,-1.52717617379326809e+00, 2.22438864938353342e+00, 1.01885899004851375e-03, 6.08593426347700354e-04,-1.21348774304033102e+00,-2.03274844861094303e-02, 8.17101844734985816e-01,-1.35810345665365248e-02, 5.75056743239392154e-01, 2.28102112969610308e-03,-7.49380370084050753e+01
 1.56791982716523309e-01, 2.30000000000291038e+00,-1.00166831256178465e-01,-1.14006218971777306e-10,-7.49906033968573138e-01,-1.52716492463744968e+00, 2.22443433116220657e+00, 1.01850120395944655e-03, 6.08609195392126171e-04,-1.21350679360914793e+00,-2.03274499400994332e-02, 8.17104559548886722e-01,-1.35799228342086582e-02, 5.75035329980732035e-01, 2.28113153234955641e-03,-7.49378101923882269e+01
 1.56788777192994638e-01, 2.35000000000582077e+00,-1.00166849719522361e-01,-1.14029491063898180e-10,-7.49920623339519921e-01,-1.52715369565052206e+00, 2.22447995110178232e+00, 1.01814353135223586e-03, 6.08624952982905255e-04,-1.21352577775719750e+00,-2.03274154394999552e-02, 8.17107270788766882e-01,-1.35788117000372136e-02, 5.75013922675255085e-01, 2.28124179528705999e-03,-7.49375836745196580e+01
 1.56785572518309824e-01, 2.40000000000873115e+00,-1.00166868303362175e-01,-1.14053171848398802e-10,-7.49935192812006046e-01,-1.52714248686786447e+00, 2.22452550910952285e+00, 1.01778597213519786e-03, 6.08640699042494165e-04,-1.21354469539342125e+00,-2.03273809843864950e-02, 8.17109978448715246e-01,-1.35777011645021421e-02, 5.74992521319396155e-01, 2.28135191825788123e-03,-7.49373574552950714e+01
 1.56782368691967045e-01, 2.45000000001164153e+00,-1.00166887007971897e-01,-1.14077261073236436e-10,-7.49949742349658721e-01,-1.52713129832489036e+00, 2.22457100509260330e+00, 1.01742852621667821e-03, 6.08656433493306092e-04,-1.21356354642672626e+00,-2.03273465748346240e-02, 8.17112682522813771e-01,-1.35765912280838459e-02, 5.74971125909588987e-01, 2.28146190101105465e-03,-7.49371315352106251e+01
 1.56779165713465285e-01, 2.50000000000000000e+00,-1.00166905833625697e-01,-1.14101758484264649e-10,-7.49964271916065295e-01,-1.52712013005704272e+00, 2.22461643895811889e+00, 1.01707119350517091e-03, 6.08672156257714222e-04,-1.21358233076597899e+00,-2.03273122109199796e-02, 8.17115383005139972e-01,-1.35754818912634731e-02, 5.74949736442272985e-01, 2.28157174329538231e-03,-7.49369059147629031e+01
 1.56775963582300365e-01, 2.55000000000291038e+00,-1.00166924780597980e-01,-1.14126663825262113e-10,-7.49978781474789691e-01,-1.52710898209978563e+00, 2.22466181061312041e+00, 1.01671397390889063e-03, 6.08687867258062465e-04,-1.21360104832002902e+00,-2.03272778927182304e-02, 8.17118079889769477e-01,-1.35743731545216757e-02, 5.74928352913866125e-01, 2.28168144485953314e-03,-7.49366805944487453e+01
 1.56772762297970741e-01, 2.60000000000582077e+00,-1.00166943849163387e-01,-1.14151976837889763e-10,-7.49993270989348870e-01,-1.52709785448862534e+00, 2.22470711996453874e+00, 1.01635686733639687e-03, 6.08703566416639438e-04,-1.21361969899767530e+00,-2.03272436203051458e-02, 8.17120773170767700e-01,-1.35732650183405211e-02, 5.74906975320804814e-01, 2.28179100545185427e-03,-7.49364555747656169e+01
 1.56769561859973705e-01, 2.65000000000873115e+00,-1.00166963039596768e-01,-1.14177697261719218e-10,-7.50007740423226599e-01,-1.52708674725909210e+00, 2.22475236691924705e+00, 1.01599987369618838e-03, 6.08719253655702207e-04,-1.21363828270768770e+00,-2.03272093937565471e-02, 8.17123462842199610e-01,-1.35721574832021810e-02, 5.74885603659517130e-01, 2.28190042482051937e-03,-7.49362308562112958e+01
 1.56766362267806325e-01, 2.70000000001164153e+00,-1.00166982352173237e-01,-1.14203824834225879e-10,-7.50022189739872891e-01,-1.52707566044674725e+00, 2.22479755138403323e+00, 1.01564299289679449e-03, 6.08734928897463495e-04,-1.21365679935880144e+00,-2.03271752131483074e-02, 8.17126148898122517e-01,-1.35710505495893197e-02, 5.74864237926430710e-01, 2.28200970271347139e-03,-7.49360064392840144e+01
 1.56763163520966281e-01, 2.75000000000000000e+00,-1.00167001787168072e-01,-1.14230359290780982e-10,-7.50036618902696017e-01,-1.52706459408718720e+00, 2.22484267326559770e+00, 1.01528622484688656e-03, 6.08750592064093089e-04,-1.21367524885971267e+00,-2.03271410785563905e-02, 8.17128831332588845e-01,-1.35699442179853177e-02, 5.74842878117977074e-01, 2.28211883887840562e-03,-7.49357823244824743e+01
 1.56759965618948338e-01, 2.80000000000291038e+00,-1.00167021344856860e-01,-1.14257300364682872e-10,-7.50051027875083154e-01,-1.52705354821602679e+00, 2.22488773247059868e+00, 1.01492956945486035e-03, 6.08766243077733891e-04,-1.21369363111909934e+00,-2.03271069900567876e-02, 8.17131510139648132e-01,-1.35688384888730598e-02, 5.74821524230568537e-01, 2.28222783306289206e-03,-7.49355585123056045e+01
 1.56756768561249732e-01, 2.85000000000582077e+00,-1.00167041025515338e-01,-1.14284647787110438e-10,-7.50065416620371406e-01,-1.52704252286892173e+00, 2.22493272890558158e+00, 1.01457302662946139e-03, 6.08781881860475890e-04,-1.21371194604558874e+00,-2.03270729477255836e-02, 8.17134185313342920e-01,-1.35677333627368286e-02, 5.74800176260634066e-01, 2.28233668501419060e-03,-7.49353350032529306e+01
 1.56753572347366588e-01, 2.90000000000873115e+00,-1.00167060829419508e-01,-1.14312401287154109e-10,-7.50079785101867902e-01,-1.52703151808155302e+00, 2.22497766247702433e+00, 1.01421659627936624e-03, 6.08797508334372106e-04,-1.21373019354777956e+00,-2.03270389516389052e-02, 8.17136856847711424e-01,-1.35666288400610614e-02, 5.74778834204595857e-01, 2.28244539447937074e-03,-7.49351117978243479e+01
 1.56750376976794781e-01, 2.95000000001164153e+00,-1.00167080756845620e-01,-1.14340560591808246e-10,-7.50094133282843467e-01,-1.52702053388963499e+00, 2.22502253309132270e+00, 1.01386027831328572e-03, 6.08813122421434792e-04,-1.21374837353423581e+00,-2.03270050018729692e-02, 8.17139524736787082e-01,-1.35655249213306375e-02, 5.74757498058873884e-01, 2.28255396120527693e-03,-7.49348888965201780e+01
 1.56747182449030881e-01, 3.00000000000000000e+00,-1.00167100808070092e-01,-1.14369125425962648e-10,-7.50108461126529291e-01,-1.52700957032891216e+00, 2.22506734065478717e+00, 1.01350407264007595e-03, 6.08828724043633919e-04,-1.21376648591348246e+00,-2.03269710985040410e-02, 8.17142188974597117e-01,-1.35644216070312032e-02, 5.74736167819893895e-01, 2.28266238493851420e-03,-7.49346662998411972e+01
 1.56743988763568404e-01, 3.05000000000291038e+00,-1.00167120983369620e-01,-1.14398095512436043e-10,-7.50122768596133249e-01,-1.52699862743515258e+00, 2.22511208507368385e+00, 1.01314797916831224e-03, 6.08844313122909641e-04,-1.21378453059402536e+00,-2.03269372416084344e-02, 8.17144849555166197e-01,-1.35633188976478705e-02, 5.74714843484060656e-01, 2.28277066542554967e-03,-7.49344440082884375e+01
 1.56740795919903447e-01, 3.10000000000582077e+00,-1.00167141283021122e-01,-1.14427470571926220e-10,-7.50137055654815366e-01,-1.52698770524416005e+00, 2.22515676625416514e+00, 1.01279199780692354e-03, 6.08859889581151478e-04,-1.21380250748432039e+00,-2.03269034312625434e-02, 8.17147506472511775e-01,-1.35622167936671374e-02, 5.74693525047796805e-01, 2.28287880241255037e-03,-7.49342220223635138e+01
 1.56737603917530999e-01, 3.15000000000873115e+00,-1.00167161707301694e-01,-1.14457250323043330e-10,-7.50151322265703913e-01,-1.52697680379177081e+00, 2.22520138410231327e+00, 1.01243612846476554e-03, 6.08875453340210248e-04,-1.21382041649279504e+00,-2.03268696675428413e-02, 8.17150159720647418e-01,-1.35611152955757309e-02, 5.74672212507517766e-01, 2.28298679564548209e-03,-7.49340003425684245e+01
 1.56734412755945685e-01, 3.20000000001164153e+00,-1.00167182256488727e-01,-1.14487434482301371e-10,-7.50165568391891746e-01,-1.52696592311384505e+00, 2.22524593852413766e+00, 1.01208037105073728e-03, 6.08891004321899902e-04,-1.21383825752784213e+00,-2.03268359505258261e-02, 8.17152809293581250e-01,-1.35600144038607352e-02, 5.74650905859636740e-01, 2.28309464487010463e-03,-7.49337789694055516e+01
