"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.34053393471160992e-01, 1.60000000000582077e+00,-1.01205583650510494e-01,-2.04210436238509185e-10,-3.93803229089213891e-01,-1.76942575900163779e+00, 2.22236453929619593e+00, 1.09253537434246886e-03, 3.56895364921859038e-04,-1.19361805931076437e+00,-2.03290138225057163e-02, 8.16981655704514087e-01,-7.72384157161680983e-03, 4.30715558993904402e-01, 9.13622981278213939e-03,-7.49480780519243979e+01
 1.34049807634446350e-01, 1.65000000000873115e+00,-1.01205623069443876e-01,-2.03997137551502603e-10,-3.93814165895720492e-01,-1.76940821238499457e+00, 2.22241834164838492e+00, 1.09259843553081645e-03, 3.56898193591424437e-04,-1.19366138291503776e+00,-2.03289732059616646e-02, 8.16984847855789287e-01,-7.72260561318589139e-03, 4.30694061772518400e-01, 9.13669621863825131e-03,-7.49478113790802354e+01
 1.34046222628973422e-01, 1.70000000001164153e+00,-1.01205662358782575e-01,-2.03784800301032194e-10,-3.93825107825991949e-01,-1.76939064997949869e+00, 2.22247217819489107e+00, 1.09266155272066284e-03, 3.56901056928669749e-04,-1.19370471467621142e+00,-2.03289325617283072e-02, 8.16988042175730844e-01,-7.72136966457308716e-03, 4.30672569955111550e-01, 9.13716298692304578e-03,-7.49475445244386549e+01
 1.34042638454838575e-01, 1.75000000000000000e+00,-1.01205701520096725e-01,-2.03573429817565630e-10,-3.93836054748169295e-01,-1.76937307204324767e+00, 2.22252604831116907e+00, 1.09272472547770677e-03, 3.56903954712457956e-04,-1.19374805391753092e+00,-2.03288918902733914e-02, 8.16991238627563510e-01,-7.72013372938192000e-03, 4.30651083541979895e-01, 9.13763011239714443e-03,-7.49472774910705937e+01
 1.34039055112134986e-01, 1.80000000000291038e+00,-1.01205740554963397e-01,-2.03363031430700622e-10,-3.93847006529907506e-01,-1.76935547883545219e+00, 2.22257995137012987e+00, 1.09278795336531726e-03, 3.56906886720675769e-04,-1.19379139996056161e+00,-2.03288511920666527e-02, 8.16994437174354604e-01,-7.71889781123025805e-03, 4.30629602533399936e-01, 9.13809758979756623e-03,-7.49470102820601483e+01
 1.34035472600958994e-01, 1.85000000000582077e+00,-1.01205779464966478e-01,-2.03153610469533559e-10,-3.93857963038355574e-01,-1.76933787061646419e+00, 2.22263388674205986e+00, 1.09285123594443580e-03, 3.56909852730231188e-04,-1.19383475212511470e+00,-2.03288104675798734e-02, 8.16997637779009800e-01,-7.71766191375241467e-03, 4.30608126929667434e-01, 9.13856541383697464e-03,-7.49467429005049866e+01
 1.34031890921405883e-01, 1.90000000000873115e+00,-1.01205818251696694e-01,-2.02945172262413756e-10,-3.93868924140170051e-01,-1.76932024764775919e+00, 2.22268785379467593e+00, 1.09291457277364184e-03, 3.56912852517055946e-04,-1.19387810972929698e+00,-2.03287697172868966e-02, 8.17000840404275896e-01,-7.71642604059776319e-03, 4.30586656731071715e-01, 9.13903357920419282e-03,-7.49464753495160636e+01
 1.34028310073570966e-01, 1.95000000001164153e+00,-1.01205856916751713e-01,-2.02737722137004716e-10,-3.93879889701511388e-01,-1.76930261019194268e+00, 2.22274185189310769e+00, 1.09297796340913022e-03, 3.56915885856102036e-04,-1.19392147208949728e+00,-2.03287289416635812e-02, 8.17004045012739155e-01,-7.71519019543113853e-03, 4.30565191937902325e-01, 9.13950208056400412e-03,-7.49462076322177353e+01
 1.34024730057550584e-01, 2.00000000000000000e+00,-1.01205895461736042e-01,-2.02531265420344621e-10,-3.93890859588040987e-01,-1.76928495851275147e+00, 2.22279588039989084e+00, 1.09304140740470210e-03, 3.56918952521344853e-04,-1.19396483852037649e+00,-2.03286881411878333e-02, 8.17007251566826853e-01,-7.71395438193307487e-03, 4.30543732550455083e-01, 9.13997091255711047e-03,-7.49459397517477726e+01
 1.34021150873438022e-01, 2.05000000000291038e+00,-1.01205933888261046e-01,-2.02325807438605932e-10,-3.93901833664934087e-01,-1.76926729287503726e+00, 2.22284993867502445e+00, 1.09310490431182824e-03, 3.56922052285783039e-04,-1.19400820833491506e+00,-2.03286473163395744e-02, 8.17010460028806951e-01,-7.71271860379851067e-03, 4.30522278569007211e-01, 9.14044006980059380e-03,-7.49456717112571056e+01
 1.34017572521329648e-01, 2.10000000000582077e+00,-1.01205972197944985e-01,-2.02121353517456269e-10,-3.93912811796860052e-01,-1.76924961354479415e+00, 2.22290402607587723e+00, 1.09316845367954472e-03, 3.56925184921434680e-04,-1.19405158084434015e+00,-2.03286064676007835e-02, 8.17013670360787536e-01,-7.71148286473885038e-03, 4.30500829993854750e-01, 9.14090954688713021e-03,-7.49454035139102643e+01
 1.34013995001320774e-01, 2.15000000000873115e+00,-1.01206010392412935e-01,-2.01917908981817782e-10,-3.93923793847996084e-01,-1.76923192078913805e+00, 2.22295814195726260e+00, 1.09323205505452948e-03, 3.56928350199342624e-04,-1.19409495535817389e+00,-2.03285655954554660e-02, 8.17016882524716270e-01,-7.71024716848050379e-03, 4.30479386825287247e-01, 9.14137933838557459e-03,-7.49451351628850375e+01
 1.34010418313506796e-01, 2.20000000001164153e+00,-1.01206048473296895e-01,-2.01715479155927562e-10,-3.93934779682023173e-01,-1.76921421487631747e+00, 2.22301228567140230e+00, 1.09329570798106829e-03, 3.56931547889568134e-04,-1.19413833118422219e+00,-2.03285247003896705e-02, 8.17020096482381608e-01,-7.70901151876540389e-03, 4.30457949063594691e-01, 9.14184943884069345e-03,-7.49448666613726431e+01
 1.34006842457984110e-01, 2.25000000000000000e+00,-1.01206086442235721e-01,-2.01514069363396057e-10,-3.93945769162123649e-01,-1.76919649607571183e+00, 2.22306645656793167e+00, 1.09335941200105493e-03, 3.56934777761195882e-04,-1.19418170762856168e+00,-2.03284837828914891e-02, 8.17023312195410800e-01,-7.70777591935112045e-03, 4.30436516709073236e-01, 9.14231984277317708e-03,-7.49445980125776998e+01
 1.34003267434846002e-01, 2.30000000000291038e+00,-1.01206124300875125e-01,-2.01313684926973085e-10,-3.93956762150993123e-01,-1.76917876465781077e+00, 2.22312065399395786e+00, 1.09342316665405562e-03, 3.56938039582335297e-04,-1.19422508399559080e+00,-2.03284428434510125e-02, 8.17026529625276221e-01,-7.70654037400963100e-03, 4.30415089762000436e-01, 9.14279054468011484e-03,-7.49443292197179574e+01
 1.33999693244188922e-01, 2.35000000000582077e+00,-1.01206162050867701e-01,-2.01114331168899751e-10,-3.93967758510822386e-01,-1.76916102089425409e+00, 2.22317487729395546e+00, 1.09348697147719259e-03, 3.56941333120112492e-04,-1.19426845958795336e+00,-2.03284018825604165e-02, 8.17029748733285488e-01,-7.70530488652939206e-03, 4.30393668222672388e-01, 9.14326153903412438e-03,-7.49440602860248077e+01
 1.33996119886108239e-01, 2.40000000000873115e+00,-1.01206199693872873e-01,-2.00916013410673675e-10,-3.93978758103309457e-01,-1.76914326505779806e+00, 2.22322912580984644e+00, 1.09355082600522927e-03, 3.56944658140677688e-04,-1.19431183370658967e+00,-2.03283609007138717e-02, 8.17032969480588678e-01,-7.70406946071388547e-03, 4.30372252091379470e-01, 9.14373282028398474e-03,-7.49437912147429017e+01
 1.33992547360699349e-01, 2.45000000001164153e+00,-1.01206237231557000e-01,-2.00718736973107913e-10,-3.93989760789656529e-01,-1.76912549742233383e+00, 2.22328339888097215e+00, 1.09361472977054079e-03, 3.56948014409201749e-04,-1.19435520565072384e+00,-2.03283198984076235e-02, 8.17036191828175329e-01,-7.70283410038201475e-03, 4.30350841368411619e-01, 9.14420438285443171e-03,-7.49435220091302767e+01
 1.33988975668058757e-01, 2.50000000000000000e+00,-1.01206274665593260e-01,-2.00522507176388100e-10,-3.94000766430567084e-01,-1.76910771826288116e+00, 2.22333769584408625e+00, 1.09367868230310188e-03, 3.56951401689875852e-04,-1.19439857471785116e+00,-2.03282788761399331e-02, 8.17039415736875552e-01,-7.70159880936846335e-03, 4.30329436054065484e-01, 9.14467622114605028e-03,-7.49432526724584136e+01
 1.33985404808279751e-01, 2.55000000000291038e+00,-1.01206311997661710e-01,-2.00327329339844438e-10,-3.94011774886258270e-01,-1.76908992785557428e+00, 2.22339201603341818e+00, 1.09374268313056251e-03, 3.56954819745916585e-04,-1.19444194020378847e+00,-2.03282378344110774e-02, 8.17042641167361694e-01,-7.70036359152221576e-03, 4.30308036148618733e-01, 9.14514832953583316e-03,-7.49429832080119098e+01
 1.33981834781458836e-01, 2.60000000000582077e+00,-1.01206349229449294e-01,-2.00133208782294356e-10,-3.94022786016442250e-01,-1.76907212647769230e+00, 2.22344635878057240e+00, 1.09380673177812606e-03, 3.56958268339557328e-04,-1.19448530140259934e+00,-2.03281967737234046e-02, 8.17045868080143789e-01,-7.69912845070873982e-03, 4.30286641652368129e-01, 9.14562070237630309e-03,-7.49427136190889911e+01
 1.33978265587691464e-01, 2.65000000000873115e+00,-1.01206386362649836e-01,-1.99940150821814155e-10,-3.94033799680338526e-01,-1.76905431440763761e+00, 2.22350072341459848e+00, 1.09387082776863211e-03, 3.56961747232053780e-04,-1.19452865760664317e+00,-2.03281556945812854e-02, 8.17049096435574107e-01,-7.69789339080860068e-03, 4.30265252565604106e-01, 9.14609333399609217e-03,-7.49424439090011703e+01
 1.33974697227073059e-01, 2.70000000001164153e+00,-1.01206423398963935e-01,-1.99748160775796314e-10,-3.94044815736670939e-01,-1.76903649192493928e+00, 2.22355510926197608e+00, 1.09393497062253587e-03, 3.56965256183683203e-04,-1.19457200810656428e+00,-2.03281145974911238e-02, 8.17052326193843603e-01,-7.69665841571769930e-03, 4.30243868888617154e-01, 9.14656621869981874e-03,-7.49421740810733183e+01
 1.33971129699700153e-01, 2.75000000000000000e+00,-1.01206460340099183e-01,-1.99557243961004863e-10,-3.94055834043664788e-01,-1.76901865931026281e+00, 2.22360951564659715e+00, 1.09399915985788671e-03, 3.56968794953742199e-04,-1.19461535219127812e+00,-2.03280734829613813e-02, 8.17055557314983250e-01,-7.69542352934770094e-03, 4.30222490621704035e-01, 9.14703935076790868e-03,-7.49419041386437641e+01
 1.33967563005666118e-01, 2.80000000000291038e+00,-1.01206497187769973e-01,-1.99367405693353982e-10,-3.94066854459059035e-01,-1.76900081684538346e+00, 2.22366394188983341e+00, 1.09406339499040686e-03, 3.56972363300552345e-04,-1.19465868914802198e+00,-2.03280323515025105e-02, 8.17058789758868587e-01,-7.69418873562465345e-03, 4.30201117765142971e-01, 9.14751272445718869e-03,-7.49416340850639529e+01
 1.33963997145067487e-01, 2.85000000000582077e+00,-1.01206533943697594e-01,-1.99178651288241095e-10,-3.94077876840087826e-01,-1.76898296481322381e+00, 2.22371838731043603e+00, 1.09412767553337281e-03, 3.56975960981451305e-04,-1.19470201826228006e+00,-2.03279912036270355e-02, 8.17062023485210953e-01,-7.69295403849103686e-03, 4.30179750319230947e-01, 9.14798633399999811e-03,-7.49413639236989582e+01
 1.33960432117999739e-01, 2.90000000000873115e+00,-1.01206570609610150e-01,-1.98990986060325083e-10,-3.94088901043492701e-01,-1.76896510349782909e+00, 2.22377285122460444e+00, 1.09419200099769229e-03, 3.56979587752799012e-04,-1.19474533881783440e+00,-2.03279500398495169e-02, 8.17065258453563148e-01,-7.69171944190441461e-03, 4.30158388284258675e-01, 9.14846017360477354e-03,-7.49410936579271407e+01
 1.33956867924558382e-01, 2.95000000001164153e+00,-1.01206607187242725e-01,-1.98804415323581524e-10,-3.94099926925519706e-01,-1.76894723318437119e+00, 2.22382733294597212e+00, 1.09425637089188951e-03, 3.56983243369976251e-04,-1.19478865009674950e+00,-2.03279088606865346e-02, 8.17068494623319319e-01,-7.69048494983769378e-03, 4.30137031660516866e-01, 9.14893423745592044e-03,-7.49408232911402195e+01
 1.33953304564839976e-01, 3.00000000000000000e+00,-1.01206643678337121e-01,-1.98618944391357080e-10,-3.94110954341916342e-01,-1.76892935415915620e+00, 2.22388183178559151e+00, 1.09432078472208156e-03, 3.56986927587383531e-04,-1.19483195137936349e+00,-2.03278676666567258e-02, 8.17071731953712299e-01,-7.68925056627960558e-03, 4.30115680448302951e-01, 9.14940851971366223e-03,-7.49405528267433567e+01
 1.33949742038937974e-01, 3.05000000000291038e+00,-1.01206680084642120e-01,-1.98434578576154095e-10,-3.94121983147943944e-01,-1.76891146670960553e+00, 2.22393634705199306e+00, 1.09438524199205337e-03, 3.56990640158444546e-04,-1.19487524194433581e+00,-2.03278264582807365e-02, 8.17074970403818268e-01,-7.68801629523311898e-03, 4.30094334647895482e-01, 9.14988301451456765e-03,-7.49402822681548599e+01
 1.33946180346948884e-01, 3.10000000000582077e+00,-1.01206716407913386e-01,-1.98251323189954488e-10,-3.94133013198358972e-01,-1.76889357112428214e+00, 2.22399087805109241e+00, 1.09444974220314307e-03, 3.56994380835599240e-04,-1.19491852106857377e+00,-2.03277852360812666e-02, 8.17078209932550759e-01,-7.68678214071776347e-03, 4.30072994259591168e-01, 9.15035771597072674e-03,-7.49400116188066505e+01
 1.33942619488968323e-01, 3.15000000000873115e+00,-1.01206752649913329e-01,-1.98069183544003880e-10,-3.94144044347425615e-01,-1.76887566769287430e+00, 2.22404542408626371e+00, 1.09451428485432501e-03, 3.56998149370310852e-04,-1.19496178802728070e+00,-2.03277440005830493e-02, 8.17081450498664874e-01,-7.68554810676805571e-03, 4.30051659283681720e-01, 9.15083261817034588e-03,-7.49397408821439086e+01
 1.33939059465091798e-01, 3.20000000001164153e+00,-1.01206788812411366e-01,-1.97888164948865758e-10,-3.94155076448912622e-01,-1.76885775670619938e+00, 2.22409998445830848e+00, 1.09457886944217637e-03, 3.57001945513060227e-04,-1.19500504209394620e+00,-2.03277027523128609e-02, 8.17084692060756068e-01,-7.68431419743395659e-03, 4.30030329720458127e-01, 9.15130771517751532e-03,-7.49394700616252294e+01
