"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.62425168027439981e-01, 1.15000000000873115e+00,-9.82242460021278546e-02,-4.17717588184775880e-08,-4.56740126205765651e-01,-1.40609778130714336e+00, 1.50788148937323330e+00, 5.65980073477352543e-03, 2.21407933998371484e-02,-1.83554607009713089e+00,-2.07586465579291425e-02, 7.82823291055831261e-01,-4.55365628324544761e-02, 1.38714880671435092e+00, 2.11546316958878414e-03,-7.77688838629861294e+01
 2.62374375523628023e-01, 1.20000000001164153e+00,-9.82215335224939090e-02,-4.17914296324454430e-08,-4.57198662142527301e-01,-1.40566372248772353e+00, 1.51026326790481424e+00, 5.65645482341837515e-03, 2.21688430805680979e-02,-1.83791162648146500e+00,-2.07574640499737471e-02, 7.82918309443190297e-01,-4.55100780112245168e-02, 1.38672781656191035e+00, 2.12066168478944632e-03,-7.77611199636432957e+01
 2.62323645825863927e-01, 1.25000000000000000e+00,-9.82188111343552245e-02,-4.18112666455289658e-08,-4.57658164863899708e-01,-1.40522863566217371e+00, 1.51264778713175452e+00, 5.65311361633787784e-03, 2.21969276533194246e-02,-1.84028274853043561e+00,-2.07562789997613253e-02, 7.83013526986994779e-01,-4.54835853036242577e-02, 1.38630735806594951e+00, 2.12587481377289958e-03,-7.77533393728037794e+01
 2.62272980503680087e-01, 1.30000000000291038e+00,-9.82160802322775001e-02,-4.18312351746240589e-08,-4.58118446481766084e-01,-1.40479268727640227e+00, 1.51503417776595950e+00, 5.64977424341776228e-03, 2.22250313541651999e-02,-1.84265833114876232e+00,-2.07550918326163542e-02, 7.83108909478986370e-01,-4.54570897403613339e-02, 1.38588744421649457e+00, 2.13110075884456653e-03,-7.77455448829869482e+01
 2.62222379428192154e-01, 1.35000000000582077e+00,-9.82133407750119813e-02,-4.18513359855944279e-08,-4.58579512159369873e-01,-1.40435587223015101e+00, 1.51742245357740235e+00, 5.64643680365244614e-03, 2.22531545086829055e-02,-1.84503840206639547e+00,-2.07539025356006587e-02, 7.83204457927379694e-01,-4.54305911469063614e-02, 1.38546807392617422e+00, 2.13633959464401601e-03,-7.77377364092456702e+01
 2.62171842471053795e-01, 1.40000000000873115e+00,-9.82105927210789043e-02,-4.18715698486357694e-08,-4.59041367087347718e-01,-1.40391818539726088e+00, 1.51981262834709674e+00, 5.64310139572669553e-03, 2.22812974434546916e-02,-1.84742298915206260e+00,-2.07527110957107241e-02, 7.83300173345325534e-01,-4.54040893482094005e-02, 1.38504924611207336e+00, 2.14159139628550830e-03,-7.77299138662037734e+01
 2.62121369504471569e-01, 1.45000000001164153e+00,-9.82078360287683833e-02,-4.18919375382657064e-08,-4.59504016483582745e-01,-1.40347962162579565e+00, 1.52220471586539841e+00, 5.63976811801682881e-03, 2.23094604860508174e-02,-1.84981212041237231e+00,-2.07515174998780250e-02, 7.83396056750881309e-01,-4.53775841687076228e-02, 1.38463095969585637e+00, 2.14685623935815389e-03,-7.77220771680582772e+01
 2.62070960401219355e-01, 1.50000000000000000e+00,-9.82050706561410497e-02,-4.19124398333134580e-08,-4.59967465593056235e-01,-1.40304017573817075e+00, 1.52459872993027168e+00, 5.63643706859183208e-03, 2.23376439650124839e-02,-1.85220582399090494e+00,-2.07503217349693861e-02, 7.83492109166978645e-01,-4.53510754323333473e-02, 1.38421321360388849e+00, 2.15213419992601627e-03,-7.77142262285817367e+01
 2.62020615034579962e-01, 1.55000000000291038e+00,-9.82022965610249293e-02,-4.19330775169393675e-08,-4.60431719688373986e-01,-1.40259984253063630e+00, 1.52699468434908714e+00, 5.63310834520992787e-03, 2.23658482098767382e-02,-1.85460412817078990e+00,-2.07491237877855776e-02, 7.83588331621533851e-01,-4.53245629624827381e-02, 1.38379600676674985e+00, 2.15742535453600660e-03,-7.77063609611129777e+01
 2.61970333278433110e-01, 1.60000000000582077e+00,-9.81995137010201607e-02,-4.19538513765946684e-08,-4.60896784068942911e-01,-1.40215861677404630e+00, 1.52939259293336316e+00, 5.62978204532445497e-03, 2.23940735511177665e-02,-1.85700706137031335e+00,-2.07479236450634104e-02, 7.83684725147275274e-01,-4.52980465820625525e-02, 1.38337933811996572e+00, 2.16272978021026440e-03,-7.76984812785709664e+01
 2.61920115007196530e-01, 1.65000000000873115e+00,-9.81967220334959007e-02,-4.19747622040409136e-08,-4.61362664061496064e-01,-1.40171649321334435e+00, 1.53179246950055714e+00, 5.62645826608051611e-03, 2.24223203201718083e-02,-1.85941465214548995e+00,-2.07467212934743413e-02, 7.83781290781853768e-01,-4.52715261134589569e-02, 1.38296320660351868e+00, 2.16804755445407357e-03,-7.76905870934455436e+01
 2.61869960095840848e-01, 1.70000000001164153e+00,-9.81939215155909068e-02,-4.19958107953395389e-08,-4.61829365019942928e-01,-1.40127346656769136e+00, 1.53419432787230492e+00, 5.62313710431621566e-03, 2.24505888494199064e-02,-1.86182692918915071e+00,-2.07455167196248375e-02, 7.83878029567809831e-01,-4.52450013785454727e-02, 1.38254761116197122e+00, 2.17337875525598330e-03,-7.76826783177997839e+01
 2.61819868419904012e-01, 1.75000000000000000e+00,-9.81911121042145368e-02,-4.20169979508411303e-08,-4.62296892325218700e-01,-1.40082953153059053e+00, 1.53659818187269215e+00, 5.61981865656408994e-03, 2.24788794721713890e-02,-1.86424392133002348e+00,-2.07443099100566956e-02, 7.83974942552544518e-01,-4.52184721986904764e-02, 1.38213255074458674e+00, 2.17872346108800808e-03,-7.76747548632722555e+01
 2.61769839855433173e-01, 1.80000000000291038e+00,-9.81882937560433627e-02,-4.20383244752056795e-08,-4.62765251385812426e-01,-1.40038468276937267e+00, 1.53900404532999269e+00, 5.61650301904765680e-03, 2.25071925226879646e-02,-1.86666565753532998e+00,-2.07431008512456577e-02, 7.84072030788426799e-01,-4.51919383947265857e-02, 1.38171802430484569e+00, 2.18408175091354580e-03,-7.76668166410678253e+01
 2.61719874279072007e-01, 1.85000000000582077e+00,-9.81854664275260691e-02,-4.20597911773609207e-08,-4.63234447636935776e-01,-1.39993891492596800e+00, 1.54141193207141769e+00, 5.61319028768768758e-03, 2.25355283361257930e-02,-1.86909216690634605e+00,-2.07418895296035272e-02, 7.84169295332622696e-01,-4.51653997869967475e-02, 1.38130403080117170e+00, 2.18945370417979700e-03,-7.76588635619714864e+01
 2.61669971568002369e-01, 1.90000000000873115e+00,-9.81826300748801506e-02,-4.20813988705224407e-08,-4.63704486541050231e-01,-1.39949222261638750e+00, 1.54382185592485643e+00, 5.60988055809886945e-03, 2.25638872485598094e-02,-1.87152347868099467e+00,-2.07406759314767326e-02, 7.84266737247204748e-01,-4.51388561953235193e-02, 1.38089056919644704e+00, 2.19483940082572425e-03,-7.76508955363391351e+01
 2.61620131599958949e-01, 1.95000000001164153e+00,-9.81797846540927444e-02,-4.21031483721828532e-08,-4.64175373587714823e-01,-1.39904460043085255e+00, 1.54623383071711529e+00, 5.60657392559133980e-03, 2.25922695969669879e-02,-1.87395962223291934e+00,-2.07394600431467097e-02, 7.84364357599119377e-01,-4.51123074390166051e-02, 1.38047763845813365e+00, 2.20023892128226291e-03,-7.76429124740998589e+01
 2.61570354253243764e-01, 2.00000000000000000e+00,-9.81769301209214212e-02,-4.21250405041007013e-08,-4.64647114293431751e-01,-1.39859604293392104e+00, 1.54864787027213935e+00, 5.60327048517220670e-03, 2.26206757192093828e-02,-1.87640062707055222e+00,-2.07382418508302580e-02, 7.84462157460157794e-01,-4.50857533368807309e-02, 1.38006523755839350e+00, 2.20565234647250282e-03,-7.76349142847582812e+01
 2.61520639406668254e-01, 2.05000000000291038e+00,-9.81740664308909106e-02,-4.21470760923213945e-08,-4.65119714202178181e-01,-1.39814654466396870e+00, 1.55106398841273996e+00, 5.59997033154228680e-03, 2.26491059540583836e-02,-1.87884652283973241e+00,-2.07370213406780739e-02, 7.84560137907062694e-01,-4.50591937071847387e-02, 1.37965336547361028e+00, 2.21107975781974610e-03,-7.76269008773852818e+01
 2.61470986939640049e-01, 2.10000000000582077e+00,-9.81711935392979573e-02,-4.21692559671341365e-08,-4.65593178884565473e-01,-1.39769610013396783e+00, 1.55348219895531625e+00, 5.59667355910260442e-03, 2.26775606411369068e-02,-1.88129733931921761e+00,-2.07357984987769570e-02, 7.84658300021358057e-01,-4.50326283677077721e-02, 1.37924202118510575e+00, 2.21652123723987873e-03,-7.76188721606318950e+01
 2.61421396732105182e-01, 2.15000000000873115e+00,-9.81683114012080471e-02,-4.21915809630926638e-08,-4.66067513938368816e-01,-1.39724470383096122e+00, 1.55590251571156757e+00, 5.59338026195118146e-03, 2.27060401209435957e-02,-1.88375310642329574e+00,-2.07345733111483008e-02, 7.84756644889457511e-01,-4.50060571357085437e-02, 1.37883120367866341e+00, 2.22197686714944043e-03,-7.76108280427200441e+01
 2.61371868664562523e-01, 2.20000000001164153e+00,-9.81654199714561831e-02,-4.22140519190040825e-08,-4.66542724988373458e-01,-1.39679235021619830e+00, 1.55832495248670044e+00, 5.59009053388472878e-03, 2.27345447348359306e-02,-1.88621385420085019e+00,-2.07333457637485438e-02, 7.84855173602633127e-01,-4.49794798279328778e-02, 1.37842091194464667e+00, 2.22744673046585068e-03,-7.76027684314448720e+01
 2.61322402618077987e-01, 2.25000000000000000e+00,-9.81625192046478717e-02,-4.22366696779174195e-08,-4.67018817686214893e-01,-1.39633903372525925e+00, 1.56074952307762982e+00, 5.58680446840036354e-03, 2.27630748250134511e-02,-1.88867961283440811e+00,-2.07321158424694334e-02, 7.84953887256983340e-01,-4.49528962606215582e-02, 1.37801114497811694e+00, 2.23293091060764327e-03,-7.75946932341770719e+01
 2.61272998474227303e-01, 2.30000000000291038e+00,-9.81596090551554168e-02,-4.22594350871450966e-08,-4.67495797710915761e-01,-1.39588474876752744e+00, 1.56317624127470833e+00, 5.58352215869261769e-03, 2.27916307345424340e-02,-1.89115041264278383e+00,-2.07308835331366723e-02, 7.85052786953544302e-01,-4.49263062494792489e-02, 1.37760190177835873e+00, 2.23842949150268112e-03,-7.75866023578534652e+01
 2.61223656115182223e-01, 2.35000000000582077e+00,-9.81566894771232906e-02,-4.22823489982186134e-08,-4.67973670768034533e-01,-1.39542948972698455e+00, 1.56560512085635817e+00, 5.58024369765988335e-03, 2.28202128072970065e-02,-1.89362628407653877e+00,-2.07296488215120145e-02, 7.85151873798114019e-01,-4.48997096097209988e-02, 1.37719318134959634e+00, 2.24394255758037777e-03,-7.75784957089911842e+01
 2.61174375423652738e-01, 2.40000000000873115e+00,-9.81537604244645395e-02,-4.23054122669098023e-08,-4.68452442590199081e-01,-1.39497325096167368e+00, 1.56803617559081609e+00, 5.57696917790159643e-03, 2.28488213879843964e-02,-1.89610725772061750e+00,-2.07284116932918601e-02, 7.85251148901364937e-01,-4.48731061560411620e-02, 1.37678498270051275e+00, 2.24947019377998245e-03,-7.75703731936781651e+01
 2.61125156282901894e-01, 2.45000000001164153e+00,-9.81508218508616859e-02,-4.23286257532193410e-08,-4.68932118936947973e-01,-1.39451602680383679e+00, 1.57046941923428118e+00, 5.57369869171994974e-03, 2.28774568221274226e-02,-1.89859336429339520e+00,-2.07271721341075917e-02, 7.85350613378809514e-01,-4.48464957026213154e-02, 1.37637730484437215e+00, 2.25501248555078776e-03,-7.75622347175755920e+01
 2.61075998576759727e-01, 2.50000000000000000e+00,-9.81478737097675608e-02,-4.23519903213649200e-08,-4.69412705594569990e-01,-1.39405781156004305e+00, 1.57290486552909781e+00, 5.57043233112186360e-03, 2.29061194560479173e-02,-1.90108463464571420e+00,-2.07259301295259768e-02, 7.85450268350770142e-01,-4.48198780631376137e-02, 1.37597014679913765e+00, 2.26056951885241072e-03,-7.75540801859202134e+01
 2.61026902189566146e-01, 2.55000000000291038e+00,-9.81449159544018485e-02,-4.23755068398034249e-08,-4.69894208376642086e-01,-1.39359859951065457e+00, 1.57534252820546139e+00, 5.56717018781610097e-03, 2.29348096368913457e-02,-1.90358109976354806e+00,-2.07246856650476624e-02, 7.85550114942490496e-01,-4.47932530507301058e-02, 1.37556350758699564e+00, 2.26614138016313811e-03,-7.75459095035148636e+01
 2.60977867006256969e-01, 2.60000000000582077e+00,-9.81419485377562351e-02,-4.23991761811850305e-08,-4.70376633123169408e-01,-1.39313838491062714e+00, 1.57778242097602694e+00, 5.56391235321998176e-03, 2.29635277125681686e-02,-1.90608279076341169e+00,-2.07234387261093951e-02, 7.85650154283957680e-01,-4.47666204780490032e-02, 1.37515738623507078e+00, 2.27172815647210457e-03,-7.75377225747427019e+01
 2.60928892912306254e-01, 2.65000000000873115e+00,-9.81389714125908974e-02,-4.24229992223752903e-08,-4.70859985701121586e-01,-1.39267716198897284e+00, 1.58022455753760749e+00, 5.56065891845659941e-03, 2.29922740317785798e-02,-1.90858973889501704e+00,-2.07221892980825537e-02, 7.85750387510015580e-01,-4.47399801572236910e-02, 1.37475178177494617e+00, 2.27732993528766223e-03,-7.75295193035577199e+01
 2.60879979793741223e-01, 2.70000000001164153e+00,-9.81359845314354468e-02,-4.24469768444431590e-08,-4.71344272004271148e-01,-1.39221492494889265e+00, 1.58266895156931975e+00, 5.55740997435684014e-03, 2.30210489439955403e-02,-1.91110197554030914e+00,-2.07209373662734994e-02, 7.85850815760331667e-01,-4.47133318998704649e-02, 1.37434669324278769e+00, 2.28294680463767691e-03,-7.75212995934871145e+01
 2.60831127537155816e-01, 2.75000000000000000e+00,-9.81329878465897060e-02,-4.24711099326487631e-08,-4.71829497953029364e-01,-1.39175166796791472e+00, 1.58511561673071477e+00, 5.55416561146138219e-03, 2.30498527994476982e-02,-1.91361953221248515e+00,-2.07196829159239822e-02, 7.85951440179363359e-01,-4.46866755171002814e-02, 1.37394211967945723e+00, 2.28857885306979697e-03,-7.75130633476337039e+01
 2.60782336029654338e-01, 2.80000000000291038e+00,-9.81299813101202817e-02,-4.24953993764663304e-08,-4.72315669494988322e-01,-1.39128738519734640e+00, 1.58756456666347590e+00, 5.55092592001809031e-03, 2.30786859491443758e-02,-1.91614244055868266e+00,-2.07184259322096206e-02, 7.86052261916473705e-01,-4.46600108194875403e-02, 1.37353806013004487e+00, 2.29422616965995396e-03,-7.75048104686663208e+01
 2.60733605158936566e-01, 2.85000000000582077e+00,-9.81269648738655742e-02,-4.25198460695367100e-08,-4.72802792604049393e-01,-1.39082207076308584e+00, 1.59001581498599531e+00, 5.54769098998887395e-03, 2.31075487448168596e-02,-1.91867073235533536e+00,-2.07171664002421402e-02, 7.86153282125750419e-01,-4.46333376171166932e-02, 1.37313451364457340e+00, 2.29988884400449557e-03,-7.74965408588341518e+01
 2.60684934813240732e-01, 2.90000000000873115e+00,-9.81239384894326411e-02,-4.25444509096902357e-08,-4.73290873280964586e-01,-1.39035571876508368e+00, 1.59246937529502341e+00, 5.54446091104697503e-03, 2.31364415389427522e-02,-1.92120443951085496e+00,-2.07159043050679018e-02, 7.86254501966119124e-01,-4.46066557195511776e-02, 1.37273147927752737e+00, 2.30556696622863638e-03,-7.74882544199572578e+01
 2.60636324881358072e-01, 2.95000000001164153e+00,-9.81209021081976829e-02,-4.25692147989342451e-08,-4.73779917553170560e-01,-1.38988832327747192e+00, 1.59492526116381583e+00, 5.54123577257928292e-03, 2.31653646847295482e-02,-1.92374359406464612e+00,-2.07146396316682593e-02, 7.86355922601311041e-01,-4.45799649358410571e-02, 1.37232895608797212e+00, 2.31126062698684470e-03,-7.74799510534288629e+01
 2.60587775252646703e-01, 3.00000000000000000e+00,-9.81178556813071673e-02,-4.25941386434405135e-08,-4.74269931474621320e-01,-1.38941987834870240e+00, 1.59738348614021919e+00, 5.53801566368843871e-03, 2.31943185360971964e-02,-1.92628822818611689e+00,-2.07133723649599207e-02, 7.86457545199829688e-01,-4.45532650745308068e-02, 1.37192694313966945e+00, 2.31696991746311925e-03,-7.74716306602178406e+01
 2.60539285816975053e-01, 3.05000000000291038e+00,-9.81147991596740543e-02,-4.26192233535688577e-08,-4.74760921126333724e-01,-1.38895037800099796e+00, 1.59984406374835708e+00, 5.53480067319042039e-03, 2.32233034477033924e-02,-1.92883837417738491e+00,-2.07121024897934901e-02, 7.86559370935065338e-01,-4.45265559436280323e-02, 1.37152543950060890e+00, 2.32269492937965194e-03,-7.74632931408589940e+01
 2.60490856464806964e-01, 3.10000000000582077e+00,-9.81117324939833613e-02,-4.26444698438181414e-08,-4.75252892615505906e-01,-1.38847981623117267e+00, 1.60230700748313915e+00, 5.53159088962146273e-03, 2.32523197748842163e-02,-1.93139406446858253e+00,-2.07108299909556787e-02, 7.86661400985113279e-01,-4.44998373506502801e-02, 1.37112444424371338e+00, 2.32843575498883990e-03,-7.74549383954676074e+01
 2.60442487087144847e-01, 3.15000000000873115e+00,-9.81086556346883049e-02,-4.26698790328497662e-08,-4.75745852076061349e-01,-1.38800818701008000e+00, 1.60477233081193793e+00, 5.52838640123571538e-03, 2.32813678736794351e-02,-1.93395533162055822e+00,-2.07095548531678157e-02, 7.86763636532888722e-01,-4.44731091025935762e-02, 1.37072395644636580e+00, 2.33419248708196300e-03,-7.74465663237297264e+01
 2.60394177575543950e-01, 3.20000000001164153e+00,-9.81055685320114390e-02,-4.26954518434749003e-08,-4.76239805668480565e-01,-1.38753548428275475e+00, 1.60724004717265156e+00, 5.52518729600747632e-03, 2.33104481008150691e-02,-1.93652220832388067e+00,-2.07082770610862374e-02, 7.86866078766093713e-01,-4.44463710059404549e-02, 1.37032397519053006e+00, 2.33996521898951300e-03,-7.74381768249046445e+01
