"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.72177486014117281e-01, 1.45000000001164153e+00,-1.00571179138754893e-01,-6.63419192013259756e-09,-4.08328522996636689e-01,-1.73722619367385533e+00, 1.75262726776323641e+00, 1.16547787335874679e-02, 4.44664693476418300e-03,-9.85611738029772977e-01,-2.06303267367586134e-02, 7.93103681279089479e-01,-2.01474569635310789e-02, 6.80874625602804762e-01, 3.08549467824456840e-03,-7.69263845202032712e+01
 1.72164651045388806e-01, 1.50000000000000000e+00,-1.00570984019615089e-01,-6.63067419749950033e-09,-4.08386232151042750e-01,-1.73714179488269171e+00, 1.75299380282881234e+00, 1.16529254144325869e-02, 4.44480109790636266e-03,-9.85941361642190706e-01,-2.06301231426151560e-02, 7.93119942138824308e-01,-2.01423087971519185e-02, 6.80783877179254260e-01, 3.08657846254943146e-03,-7.69250477981716330e+01
 1.72151820234807934e-01, 1.55000000000291038e+00,-1.00570788577541509e-01,-6.62715930921895427e-09,-4.08443959140010415e-01,-1.73705736439643266e+00, 1.75336037643746834e+00, 1.16510724305303650e-02, 4.44295606107337083e-03,-9.86271090751947743e-01,-2.06299194891062798e-02, 7.93136207577218033e-01,-2.01371613521531406e-02, 6.80693162050471923e-01, 3.08766269150621614e-03,-7.69237106863691196e+01
 1.72138993580816829e-01, 1.60000000000582077e+00,-1.00570592812307041e-01,-6.62364725335046894e-09,-4.08501703995766574e-01,-1.73697290217820344e+00, 1.75372698866979770e+00, 1.16492197826625638e-02, 4.44111182430213629e-03,-9.86600925471820211e-01,-2.06297157761559172e-02, 7.93152477600185812e-01,-2.01320146274524478e-02, 6.80602480202162741e-01, 3.08874736564944408e-03,-7.69223731842963332e+01
 1.72126171081853935e-01, 1.65000000000873115e+00,-1.00570396723684591e-01,-6.62013802795264730e-09,-4.08559466750555933e-01,-1.73688840819110535e+00, 1.75409363960639819e+00, 1.16473674716082460e-02, 4.43926838762712887e-03,-9.86930865914664723e-01,-2.06295120036879484e-02, 7.93168752213646688e-01,-2.01268686219660160e-02, 6.80511831620007945e-01, 3.08983248551421459e-03,-7.69210352914534496e+01
 1.72113352736357694e-01, 1.70000000001164153e+00,-1.00570200311447019e-01,-6.61663163108421308e-09,-4.08617247436623698e-01,-1.73680388239823280e+00, 1.75446032932775942e+00, 1.16455154981442641e-02, 4.43742575108087636e-03,-9.87260912193321460e-01,-2.06293081716262365e-02, 7.93185031423519593e-01,-2.01217233346101115e-02, 6.80421216289690545e-01, 3.09091805163587592e-03,-7.69196970073406305e+01
 1.72100538542770326e-01, 1.75000000000000000e+00,-1.00570003575367342e-01,-6.61312806080502906e-09,-4.08675046086200200e-01,-1.73671932476270885e+00, 1.75482705791414473e+00, 1.16436638630457064e-02, 4.43558391469446936e-03,-9.87591064420519138e-01,-2.06291042798947069e-02, 7.93201315235719240e-01,-2.01165787643025964e-02, 6.80330634196923190e-01, 3.09200406454968523e-03,-7.69183583314584496e+01
 1.72087728499522807e-01, 1.80000000000291038e+00,-1.00569806515218324e-01,-6.60962731517201736e-09,-4.08732862731566671e-01,-1.73663473524758172e+00, 1.75519382544602665e+00, 1.16418125670838431e-02, 4.43374287849544572e-03,-9.87921322709258920e-01,-2.06289003284171324e-02, 7.93217603656172776e-01,-2.01114349099568816e-02, 6.80240085327339927e-01, 3.09309052479209449e-03,-7.69170192633063010e+01
 1.72074922605057384e-01, 1.85000000000582077e+00,-1.00569609130773022e-01,-6.60612939224528146e-09,-4.08790697404954995e-01,-1.73655011381596847e+00, 1.75556063200345513e+00, 1.16399616110293789e-02, 4.43190264251103194e-03,-9.88251687172237769e-01,-2.06286963171174280e-02, 7.93233896690794693e-01,-2.01062917704908882e-02, 6.80149569666657516e-01, 3.09417743289886610e-03,-7.69156798023847159e+01
 1.72062120857812556e-01, 1.90000000000873115e+00,-1.00569411421804353e-01,-6.60263429008402073e-09,-4.08848550138615097e-01,-1.73646546043096306e+00, 1.75592747766646196e+00, 1.16381109956501666e-02, 4.43006320676593308e-03,-9.88582157922232696e-01,-2.06284922459194636e-02, 7.93250194345502257e-01,-2.01011493448212050e-02, 6.80059087200568402e-01, 3.09526478940629936e-03,-7.69143399481938701e+01
 1.72049323256226849e-01, 1.95000000001164153e+00,-1.00569213388085318e-01,-6.59914200674755528e-09,-4.08906420964798012e-01,-1.73638077505565880e+00, 1.75629436251497673e+00, 1.16362607217118906e-02, 4.42822457128293212e-03,-9.88912735072005500e-01,-2.06282881147471162e-02, 7.93266496626213624e-01,-2.00960076318644487e-02, 6.79968637914766805e-01, 3.09635259485094945e-03,-7.69129997002339110e+01
 1.72036529798742510e-01, 2.00000000000000000e+00,-1.00569015029388975e-01,-6.59565254029634263e-09,-4.08964309915738733e-01,-1.73629605765316919e+00, 1.75666128662870880e+00, 1.16344107899785457e-02, 4.42638673608340520e-03,-9.89243418734205293e-01,-2.06280839235243006e-02, 7.93282803538841730e-01,-2.00908666305387590e-02, 6.79878221794975812e-01, 3.09744084976929868e-03,-7.69116590580053696e+01
 1.72023740483790627e-01, 2.05000000000291038e+00,-1.00568816345488213e-01,-6.59216588878790876e-09,-4.09022217023724044e-01,-1.73621130818653513e+00, 1.75702825008757690e+00, 1.16325612012103067e-02, 4.42454970118518181e-03,-9.89574209021753970e-01,-2.06278796721747794e-02, 7.93299115089313500e-01,-2.00857263397579144e-02, 6.79787838826841795e-01, 3.09852955469902894e-03,-7.69103180210075976e+01
 1.72010955309813474e-01, 2.10000000000582077e+00,-1.00568617336156116e-01,-6.58868205028294940e-09,-4.09080142320991103e-01,-1.73612652661887035e+00, 1.75739525297106169e+00, 1.16307119561666634e-02, 4.42271346660573321e-03,-9.89905106047269334e-01,-2.06276753606224675e-02, 7.93315431283540873e-01,-2.00805867584402074e-02, 6.79697488996091947e-01, 3.09961871017709481e-03,-7.69089765887411403e+01
 1.71998174275249660e-01, 2.15000000000873115e+00,-1.00568418001165727e-01,-6.58520102284126031e-09,-4.09138085839795107e-01,-1.73604171291326304e+00, 1.75776229535864137e+00, 1.16288630556044062e-02, 4.42087803236006129e-03,-9.90236109923449348e-01,-2.06274709887912383e-02, 7.93331752127440781e-01,-2.00754478855025495e-02, 6.79607172288430150e-01, 3.10070831674102250e-03,-7.69076347607061308e+01
 1.71985397378537713e-01, 2.20000000001164153e+00,-1.00568218340290144e-01,-6.58172280452275554e-09,-4.09196047612392144e-01,-1.73595686703279584e+00, 1.75812937732969332e+00, 1.16270145002781693e-02, 4.41904339846127103e-03,-9.90567220762975431e-01,-2.06272665566049514e-02, 7.93348077626929937e-01,-2.00703097198618244e-02, 6.79516888689561727e-01, 3.10179837492860835e-03,-7.69062925364026597e+01
 1.71972624618119962e-01, 2.25000000000000000e+00,-1.00568018353302466e-01,-6.57824739338848651e-09,-4.09254027671022813e-01,-1.73587198894058292e+00, 1.75849649896335336e+00, 1.16251662909407395e-02, 4.41720956492098159e-03,-9.90898438678417870e-01,-2.06270620639875321e-02, 7.93364407787919279e-01,-2.00651722604366055e-02, 6.79426638185220533e-01, 3.10288888527751909e-03,-7.69049499153312865e+01
 1.71959855992427607e-01, 2.30000000000291038e+00,-1.00567818039975707e-01,-6.57477478749658303e-09,-4.09312026047978839e-01,-1.73578707859965475e+00, 1.75886366033898911e+00, 1.16233184283412606e-02, 4.41537653174735312e-03,-9.91229763782618956e-01,-2.06268575108627221e-02, 7.93380742616335066e-01,-2.00600355061409524e-02, 6.79336420761064930e-01, 3.10397984832667733e-03,-7.69036068969913060e+01
 1.71947091499902949e-01, 2.35000000000582077e+00,-1.00567617400082993e-01,-6.57130498490832566e-09,-4.09370042775502818e-01,-1.73570213597312017e+00, 1.75923086153552055e+00, 1.16214709132281512e-02, 4.41354429894815978e-03,-9.91561196188116889e-01,-2.06266528971544502e-02, 7.93397082118087904e-01,-2.00548994558934802e-02, 6.79246236402832881e-01, 3.10507126461426197e-03,-7.69022634808832350e+01
 1.71934331138984653e-01, 2.40000000000873115e+00,-1.00567416433397519e-01,-6.56783798368411152e-09,-4.09428077885855224e-01,-1.73561716102405916e+00, 1.75959810263186811e+00, 1.16196237463471221e-02, 4.41171286652871936e-03,-9.91892736007529696e-01,-2.06264482227865691e-02, 7.93413426299093505e-01,-2.00497641086114509e-02, 6.79156085096239259e-01, 3.10616313467902260e-03,-7.69009196665071784e+01
 1.71921574908111330e-01, 2.45000000001164153e+00,-1.00567215139692370e-01,-6.56437378188444692e-09,-4.09486131411297305e-01,-1.73553215371555281e+00, 1.75996538370684030e+00, 1.16177769284416896e-02, 4.40988223449242673e-03,-9.92224383353459527e-01,-2.06262434876829485e-02, 7.93429775165266804e-01,-2.00446294632121123e-02, 6.79065966827000822e-01, 3.10725545905996253e-03,-7.68995754533632265e+01
 1.71908822805725392e-01, 2.50000000000000000e+00,-1.00567013518740797e-01,-6.56091237757097141e-09,-4.09544203384074879e-01,-1.73544711401070462e+00, 1.76033270483902049e+00, 1.16159304602536408e-02, 4.40805240284124558e-03,-9.92556138338396177e-01,-2.06260386917675037e-02, 7.93446128722518740e-01,-2.00394955186143642e-02, 6.78975881580862639e-01, 3.10834823829599267e-03,-7.68982308409518822e+01
 1.71896074830258039e-01, 2.55000000000291038e+00,-1.00566811570315870e-01,-6.55745376880241450e-09,-4.09602293836484943e-01,-1.73536204187254262e+00, 1.76070006610720919e+00, 1.16140843425210100e-02, 4.40622337157363809e-03,-9.92888001075102888e-01,-2.06258338349639761e-02, 7.93462486976772685e-01,-2.00343622737325262e-02, 6.78885829343493841e-01, 3.10944147292724522e-03,-7.68968858287724402e+01
 1.71883330980151683e-01, 2.60000000000582077e+00,-1.00566609294190840e-01,-6.55399795364065398e-09,-4.09660402800775592e-01,-1.73527693726416743e+00, 1.76106746758976818e+00, 1.16122385759812059e-02, 4.40439514068772294e-03,-9.93219971676037483e-01,-2.06256289171962773e-02, 7.93478849933938912e-01,-2.00292297274856680e-02, 6.78795810100643826e-01, 3.11053516349313374e-03,-7.68955404163253746e+01
 1.71870591253845045e-01, 2.65000000000873115e+00,-1.00566406690138943e-01,-6.55054493014667261e-09,-4.09718530309212181e-01,-1.73519180014865393e+00, 1.76143490936505343e+00, 1.16103931613688732e-02, 4.40256771017914078e-03,-9.93552050253738162e-01,-2.06254239383882737e-02, 7.93495217599931357e-01,-2.00240978787912943e-02, 6.78705823838038569e-01, 3.11162931053362863e-03,-7.68941946031107761e+01
 1.71857855649776792e-01, 2.70000000001164153e+00,-1.00566203757933362e-01,-6.54709469638157309e-09,-4.09776676394061512e-01,-1.73510663048907765e+00, 1.76180239151131190e+00, 1.16085480994165009e-02, 4.40074108004162405e-03,-9.93884236920727027e-01,-2.06252188984638214e-02, 7.93511589980664067e-01,-2.00189667265670106e-02, 6.78615870541405819e-01, 3.11272391458896269e-03,-7.68928483886287069e+01
 1.71845124166389390e-01, 2.75000000000000000e+00,-1.00566000497347430e-01,-6.54364725040758145e-09,-4.09834841087574286e-01,-1.73502142824853478e+00, 1.76216991410656587e+00, 1.16067033908548532e-02, 4.39891525026748272e-03,-9.94216531789413493e-01,-2.06250137973468355e-02, 7.93527967082045982e-01,-2.00138362697320354e-02, 6.78525950196502192e-01, 3.11381897619927590e-03,-7.68915017723796410e+01
 1.71832396802114151e-01, 2.80000000000291038e+00,-1.00565796908154328e-01,-6.54020259028402940e-09,-4.09893024422053276e-01,-1.73493619339004734e+00, 1.76253747722905296e+00, 1.16048590364109527e-02, 4.39709022084553043e-03,-9.94548934972481313e-01,-2.06248086349610470e-02, 7.93544348910000363e-01,-2.00087065072010635e-02, 6.78436062789007921e-01, 3.11491449590593208e-03,-7.68901547538628449e+01
 1.71819673555393543e-01, 2.85000000000582077e+00,-1.00565592990127323e-01,-6.53676071407338117e-09,-4.09951226429751237e-01,-1.73485092587671197e+00, 1.76290508095657006e+00, 1.16030150368111717e-02, 4.39526599176422693e-03,-9.94881446582307816e-01,-2.06246034112303814e-02, 7.93560735470435485e-01,-2.00035774378934730e-02, 6.78346208304683396e-01, 3.11601047424956649e-03,-7.68888073325787786e+01
 1.71806954424666286e-01, 2.90000000000873115e+00,-1.00565388743039802e-01,-6.53332161983721015e-09,-4.10009447142939021e-01,-1.73476562567159531e+00, 1.76327272536691293e+00, 1.16011713927791828e-02, 4.39344256300958254e-03,-9.95214066731350600e-01,-2.06243981260786774e-02, 7.93577126769263619e-01,-1.99984490607270707e-02, 6.78256386729265581e-01, 3.11710691177139246e-03,-7.68874595080274901e+01
 1.71794239408371213e-01, 2.95000000001164153e+00,-1.00565184166665003e-01,-6.52988530563721212e-09,-4.10067686593888703e-01,-1.73468029273776692e+00, 1.76364041053776366e+00, 1.15993281050364629e-02, 4.39161993456568204e-03,-9.95546795532051942e-01,-2.06241927794298015e-02, 7.93593522812398366e-01,-1.99933213746198366e-02, 6.78166598048494218e-01, 3.11820380901286576e-03,-7.68861112797090271e+01
 1.71781528504950737e-01, 3.00000000000000000e+00,-1.00564979260776358e-01,-6.52645176953619959e-09,-4.10125944814856147e-01,-1.73459492703831808e+00, 1.76400813654658450e+00, 1.15974851743028181e-02, 4.38979810641521723e-03,-9.95879633096740324e-01,-2.06239873712076582e-02, 7.93609923605746559e-01,-1.99881943784912565e-02, 6.78076842248135914e-01, 3.11930116651537104e-03,-7.68847626471238215e+01
 1.71768821712836334e-01, 3.05000000000291038e+00,-1.00564774025147088e-01,-6.52302100959410395e-09,-4.10184221838149288e-01,-1.73450952853626483e+00, 1.76437590347104090e+00, 1.15956426012942242e-02, 4.38797707853734974e-03,-9.96212579538019560e-01,-2.06237819013359858e-02, 7.93626329155230792e-01,-1.99830680712564518e-02, 6.77987119313882669e-01, 3.12039898482148774e-03,-7.68834136097711394e+01
 1.71756119030470444e-01, 3.10000000000582077e+00,-1.00564568459550627e-01,-6.51959302387397263e-09,-4.10242517696026265e-01,-1.73442409719469604e+00, 1.76474371138837172e+00, 1.15938003867261212e-02, 4.38615685091092462e-03,-9.96545634968186045e-01,-2.06235763697386852e-02, 7.93642739466757341e-01,-1.99779424518350367e-02, 6.77897429231505977e-01, 3.12149726447309792e-03,-7.68820641671513982e+01
 1.71743420456291956e-01, 3.15000000000873115e+00,-1.00564362563760321e-01,-6.51616781043797209e-09,-4.10300832420763151e-01,-1.73433863297667434e+00, 1.76511156037580830e+00, 1.15919585313112236e-02, 4.38433742351234095e-03,-9.96878799499617219e-01,-2.06233707763396126e-02, 7.93659154546238588e-01,-1.99728175191451925e-02, 6.77807771986754126e-01, 3.12259600601265093e-03,-7.68807143187646176e+01
 1.71730725988739674e-01, 3.20000000001164153e+00,-1.00564156337549615e-01,-6.51274536734838872e-09,-4.10359166044637180e-01,-1.73425313584526219e+00, 1.76547945051046362e+00, 1.15901170357600117e-02, 4.38251879631605494e-03,-9.97212073244674313e-01,-2.06231651210626137e-02, 7.93675574399585027e-01,-1.99676932721052219e-02, 6.77718147565377516e-01, 3.12369520998283115e-03,-7.68793640641108311e+01
