"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.93346118592313349e-01, 8.50000000005820766e-01,-1.00787137617843109e-01,-1.64470013952181404e-08,-2.41388456090513237e-01,-1.90983099639226328e+00, 1.15797490365609068e+00, 1.00445726054536662e-02, 9.95008587311337588e-03,-5.03283417459293503e-01,-2.09210600720331520e-02, 7.69725933099055903e-01,-2.84005055916133169e-02, 8.35471964107324272e-01, 8.19959080439217232e-04,-7.88352294800817077e+01
 1.93324083614464598e-01, 9.00000000008731149e-01,-1.00787359598796492e-01,-1.64354299562508899e-08,-2.41437030002308678e-01,-1.90976595132896820e+00, 1.15833529132742341e+00, 1.00416231325262135e-02, 9.94704647217710056e-03,-5.03505179908016243e-01,-2.09209030311883898e-02, 7.69738640628769510e-01,-2.83930694642121201e-02, 8.35306308355469707e-01, 8.20319947408873810e-04,-7.88341984093765262e+01
 1.93302059095499412e-01, 9.50000000011641532e-01,-1.00787581406191734e-01,-1.64238673406887573e-08,-2.41485576986118722e-01,-1.90970091819385646e+00, 1.15869556951985353e+00, 1.00386726289854490e-02, 9.94400573685789296e-03,-5.03726934443459506e-01,-2.09207460192857228e-02, 7.69751345735458781e-01,-2.83856366299039195e-02, 8.35140740284243455e-01, 8.20680772048878343e-04,-7.88331675286941902e+01
 1.93280045016346574e-01, 1.00000000000000000e+00,-1.00787803040360224e-01,-1.64123135402404813e-08,-2.41534097087882121e-01,-1.90963589695515856e+00, 1.15905573840578979e+00, 1.00357210992515992e-02, 9.94096367219218097e-03,-5.03948681080701455e-01,-2.09205890362608241e-02, 7.69764048424365521e-01,-2.83782070827202498e-02, 8.34975259739877185e-01, 8.21041554525666164e-04,-7.88321368376123246e+01
 1.93258041357915716e-01, 1.05000000000291038e+00,-1.00788024501633738e-01,-1.64007685466052712e-08,-2.41582590353605103e-01,-1.90957088758104576e+00, 1.15941579815788387e+00, 1.00327685477320291e-02, 9.93792028320472295e-03,-5.04170419835009542e-01,-2.09204320820492173e-02, 7.69776748700742419e-01,-2.83707808166867581e-02, 8.34809866568489434e-01, 8.21402295006198554e-04,-7.88311063357076449e+01
 1.93236048101135649e-01, 1.10000000000582077e+00,-1.00788245790344275e-01,-1.63892323514929708e-08,-2.41631056829276047e-01,-1.90950589003974391e+00, 1.15977574894840396e+00, 1.00298149788264363e-02, 9.93487557491396639e-03,-5.04392150721453159e-01,-2.09202751565865722e-02, 7.69789446569830949e-01,-2.83633578258360268e-02, 8.34644560616372710e-01, 8.21762993657334335e-04,-7.88300760225577477e+01
 1.93214065226928744e-01, 1.15000000000873115e+00,-1.00788466906824165e-01,-1.63777049466106148e-08,-2.41679496560922441e-01,-1.90944090429946289e+00, 1.16013559094963115e+00, 1.00268603969231960e-02, 9.93182955232831989e-03,-5.04613873755161424e-01,-2.09201182598085095e-02, 7.69802142036876136e-01,-2.83559381041989765e-02, 8.34479341729802315e-01, 8.22123650646232654e-04,-7.88290458977399737e+01
 1.93192092716217456e-01, 1.20000000001164153e+00,-1.00788687851406003e-01,-1.63661863236657868e-08,-2.41727909594596668e-01,-1.90937593032840680e+00, 1.16049532433378633e+00, 1.00239048064005420e-02, 9.92878222044730856e-03,-5.04835588951259129e-01,-2.09199613916506572e-02, 7.69814835107123119e-01,-2.83485216458070170e-02, 8.34314209755084302e-01, 8.22484266140271450e-04,-7.88280159608316211e+01
 1.93170130549930541e-01, 1.25000000000000000e+00,-1.00788908624422649e-01,-1.63546764743699652e-08,-2.41776295976361660e-01,-1.90931096809480016e+00, 1.16085494927290056e+00, 1.00209482116271759e-02, 9.92573358426225918e-03,-5.05057296324802008e-01,-2.09198045520486778e-02, 7.69827525785812483e-01,-2.83411084446942366e-02, 8.34149164538602550e-01, 8.22844840306923421e-04,-7.88269862114103148e+01
 1.93148178708977658e-01, 1.30000000000291038e+00,-1.00789129226207502e-01,-1.63431753904251321e-08,-2.41824655752347351e-01,-1.90924601756680734e+00, 1.16121446593925159e+00, 1.00179906169590334e-02, 9.92268364875291929e-03,-5.05278995891034644e-01,-2.09196477409380917e-02, 7.69840214078196805e-01,-2.83336984948887489e-02, 8.33984205926628031e-01, 8.23205373314190680e-04,-7.88259566490527561e+01
 1.93126237174287618e-01, 1.35000000000582077e+00,-1.00789349657094005e-01,-1.63316830635438642e-08,-2.41872988968666297e-01,-1.90918107871265041e+00, 1.16157387450472482e+00, 1.00150320267443256e-02, 9.91963241889267863e-03,-5.05500687665003667e-01,-2.09194909582545788e-02, 7.69852899989516448e-01,-2.83262917904255583e-02, 8.33819333765606019e-01, 8.23565865329964645e-04,-7.88249272733365558e+01
 1.93104305926782793e-01, 1.40000000000873115e+00,-1.00789569917416028e-01,-1.63201994854359457e-08,-2.41921295671470055e-01,-1.90911615150053082e+00, 1.16193317514122851e+00, 1.00120724453200798e-02, 9.91657989964499567e-03,-5.05722371661815551e-01,-2.09193342039337565e-02, 7.69865583525016439e-01,-2.83188883253381180e-02, 8.33654547901964138e-01, 8.23926316522443454e-04,-7.88238980838390404e+01
 1.93082384947385610e-01, 1.45000000001164153e+00,-1.00789790007507707e-01,-1.63087246478117000e-08,-2.41969575906934492e-01,-1.90905123589864800e+00, 1.16229236802060587e+00, 1.00091118770131750e-02, 9.91352609596446097e-03,-5.05944047896572324e-01,-2.09191774779112424e-02, 7.69878264689940250e-01,-2.83114880936602975e-02, 8.33489848182160320e-01, 8.24286727060041541e-04,-7.88228690801375080e+01
 1.93060474217024852e-01, 1.50000000000000000e+00,-1.00790009927703428e-01,-1.62972585423853384e-08,-2.42017829721246580e-01,-1.90898633187522249e+00, 1.16265145331450559e+00, 1.00061503261409685e-02, 9.91047101279744422e-03,-5.06165716384306963e-01,-2.09190207801227129e-02, 7.69890943489529023e-01,-2.83040910894286173e-02, 8.33325234452731101e-01, 8.24647097111262033e-04,-7.88218402618095979e+01
 1.93038573716610179e-01, 1.55000000000291038e+00,-1.00790229678338103e-01,-1.62858011608616057e-08,-2.42066057160659792e-01,-1.90892143939841197e+00, 1.16301043119482794e+00, 1.00031877970081211e-02, 9.90741465507882085e-03,-5.06387377140241512e-01,-2.09188641105036884e-02, 7.69903619929033556e-01,-2.82966973066737203e-02, 8.33160706560100106e-01, 8.25007426845141803e-04,-7.88208116284320113e+01
 1.93016683427070374e-01, 1.60000000000582077e+00,-1.00790449259746701e-01,-1.62743524949558019e-08,-2.42114258271410532e-01,-1.90885655843643054e+00, 1.16336930183308640e+00, 1.00002242939116748e-02, 9.90435702773719701e-03,-5.06609030179399511e-01,-2.09187074689898313e-02, 7.69916294013694436e-01,-2.82893067394330497e-02, 8.32996264350864157e-01, 8.25367716430609852e-04,-7.88197831795823447e+01
 1.92994803329327835e-01, 1.65000000000873115e+00,-1.00790668672264591e-01,-1.62629125363804473e-08,-2.42162433099773450e-01,-1.90879168895747764e+00, 1.16372806540080687e+00, 9.99725982113743895e-03, 9.90129813569119548e-03,-5.06830675516865337e-01,-2.09185508555167834e-02, 7.69928965748755023e-01,-2.82819193817425533e-02, 8.32831907671603089e-01, 8.25727966036895284e-04,-7.88187549148379389e+01
 1.92972933404304992e-01, 1.70000000001164153e+00,-1.00790887916227465e-01,-1.62514812768485917e-08,-2.42210581692048316e-01,-1.90872683092974471e+00, 1.16408672206945618e+00, 9.99429438296115837e-03, 9.89823798385065096e-03,-5.07052313167717705e-01,-2.09183942700201450e-02, 7.69941635139459568e-01,-2.82745352276385330e-02, 8.32667636368927599e-01, 8.26088175833444697e-04,-7.88177268337760921e+01
 1.92951073632930598e-01, 1.75000000000000000e+00,-1.00791106991971191e-01,-1.62400587080771629e-08,-2.42258704094545196e-01,-1.90866198432144363e+00, 1.16444527201031622e+00, 9.99132798364919285e-03, 9.89517657711731259e-03,-5.07273943146967277e-01,-2.09182377124355924e-02, 7.69954302191047213e-01,-2.82671542711599999e-02, 8.32503450289525881e-01, 8.26448345989803240e-04,-7.88166989359744150e+01
 1.92929223996114341e-01, 1.80000000000291038e+00,-1.00791325899832210e-01,-1.62286448217736654e-08,-2.42306800353640966e-01,-1.90859714910073119e+00, 1.16480371539490113e+00, 9.98836062745506528e-03, 9.89211392038127739e-03,-5.07495565469813226e-01,-2.09180811826986564e-02, 7.69966966908768979e-01,-2.82597765063400501e-02, 8.32339349279973439e-01, 8.26808476676031603e-04,-7.88156712210096373e+01
 1.92907384474785004e-01, 1.85000000000582077e+00,-1.00791544640147029e-01,-1.62172396096561053e-08,-2.42354870515695098e-01,-1.90853232523581595e+00, 1.16516205239434245e+00, 9.98539231862476812e-03, 9.88905001852646501e-03,-5.07717180151256664e-01,-2.09179246807450030e-02, 7.69979629297864232e-01,-2.82524019272186282e-02, 8.32175333187019528e-01, 8.27168568062087366e-04,-7.88146436884593697e+01
 1.92885555049864960e-01, 1.90000000000873115e+00,-1.00791763213252492e-01,-1.62058430634397296e-08,-2.42402914627105753e-01,-1.90846751269488690e+00, 1.16552028317980572e+00, 9.98242306139329391e-03, 9.88598487642703555e-03,-5.07938787206358655e-01,-2.09177682065102531e-02, 7.69992289363576110e-01,-2.82450305278340516e-02, 8.32011401857395860e-01, 8.27528620318242853e-04,-7.88136163379009105e+01
 1.92863735702276662e-01, 1.95000000001164153e+00,-1.00791981619485854e-01,-1.61944551748403079e-08,-2.42450932734295438e-01,-1.90840271144613283e+00, 1.16587840792237185e+00, 9.97945285998537608e-03, 9.88291849894816325e-03,-5.08160386650176044e-01,-2.09176117599300278e-02, 7.70004947111147753e-01,-2.82376623022251479e-02, 8.31847555137865236e-01, 8.27888633614968367e-04,-7.88125891689115861e+01
 1.92841926412948866e-01, 2.00000000000000000e+00,-1.00792199859184500e-01,-1.61830759355774743e-08,-2.42498924883697425e-01,-1.90833792145776115e+00, 1.16623642679294659e+00, 9.97648171861650022e-03, 9.87985089094706517e-03,-5.08381978497696063e-01,-2.09174553409399930e-02, 7.70017602545818192e-01,-2.82302972444333812e-02, 8.31683792875267391e-01, 8.28248608122839482e-04,-7.88115621810690072e+01
 1.92820127162791233e-01, 2.05000000000291038e+00,-1.00792417932686340e-01,-1.61717053373614730e-08,-2.42546891121811409e-01,-1.90827314269791870e+00, 1.16659433996267370e+00, 9.97350964148941387e-03, 9.87678205726940511e-03,-5.08603562764095685e-01,-2.09172989494756760e-02, 7.70030255672837227e-01,-2.82229353484942519e-02, 8.31520114916329822e-01, 8.28608544012952083e-04,-7.88105353739498895e+01
 1.92798337932732572e-01, 2.10000000000582077e+00,-1.00792635840329423e-01,-1.61603433719130168e-08,-2.42594831495119873e-01,-1.90820837513481201e+00, 1.16695214760230459e+00, 9.97053663279926991e-03, 9.87371200275458626e-03,-5.08825139464353038e-01,-2.09171425854727498e-02, 7.70042906497444113e-01,-2.82155766084502581e-02, 8.31356521107953883e-01, 8.28968441456289624e-04,-7.88095087471318578e+01
 1.92776558703695283e-01, 2.15000000000873115e+00,-1.00792853582452144e-01,-1.61489900309500492e-08,-2.42642746050143493e-01,-1.90814361873662186e+00, 1.16730984988263464e+00, 9.96756269673036537e-03, 9.87064073223241530e-03,-5.09046708613506760e-01,-2.09169862488668319e-02, 7.70055555024881211e-01,-2.82082210183420834e-02, 8.31193011297023165e-01, 8.29328300624158107e-04,-7.88084823001921961e+01
 1.92754797849519544e-01, 2.20000000001164153e+00,-1.00793070953422464e-01,-1.61376470247609654e-08,-2.42690620438915733e-01,-1.90807888563584194e+00, 1.16766739189026492e+00, 9.96458768822830118e-03, 9.86756785820437285e-03,-5.09268270443941073e-01,-2.09168299636727957e-02, 7.70068199312259893e-01,-2.82008710824592917e-02, 8.31029648335999904e-01, 8.29688038817079842e-04,-7.88074561908034639e+01
 1.92733049027920295e-01, 2.25000000000000000e+00,-1.00793288108684598e-01,-1.61263130502292643e-08,-2.42738465549569932e-01,-1.90801416663631929e+00, 1.16802481531077151e+00, 9.96161172501243246e-03, 9.86449368199847701e-03,-5.09489824807691671e-01,-2.09166737116850271e-02, 7.70080840832565783e-01,-2.81935249035227542e-02, 8.30866384595866259e-01, 8.30047718599716071e-04,-7.88064302994345383e+01
 1.92711310507344469e-01, 2.30000000000291038e+00,-1.00793505090592816e-01,-1.61149877484063548e-08,-2.42786284365260951e-01,-1.90794945922426340e+00, 1.16838213155628190e+00, 9.95863484184840268e-03, 9.86141828860203143e-03,-5.09711371675684588e-01,-2.09165174879260146e-02, 7.70093479988543161e-01,-2.81861819633722373e-02, 8.30703207066924909e-01, 8.30407357046750367e-04,-7.88054045934048872e+01
 1.92689582272801363e-01, 2.35000000000582077e+00,-1.00793721899382349e-01,-1.61036711118472141e-08,-2.42834076925411452e-01,-1.90788476337379853e+00, 1.16873934077123454e+00, 9.95565704287190018e-03, 9.85834168267265762e-03,-5.09932911063028516e-01,-2.09163612923431233e-02, 7.70106116784483596e-01,-2.81788422572671511e-02, 8.30540115626420938e-01, 8.30766954287511026e-04,-7.88043790723690023e+01
 1.92667864309293890e-01, 2.40000000000873115e+00,-1.00793938535288771e-01,-1.60923631331039974e-08,-2.42881843269479647e-01,-1.90782007905903050e+00, 1.16909644310011296e+00, 9.95267833220860910e-03, 9.85526386885906582e-03,-5.10154442984892764e-01,-2.09162051248836835e-02, 7.70118751224684095e-01,-2.81715057804650809e-02, 8.30377110151574560e-01, 8.31126510451604661e-04,-7.88033537359810623e+01
 1.92646156601825019e-01, 2.45000000001164153e+00,-1.00794154998547852e-01,-1.60810638047293330e-08,-2.42929583436945679e-01,-1.90775540625406603e+00, 1.16945343868733498e+00, 9.94969871397499012e-03, 9.85218485180183387e-03,-5.10375967456442980e-01,-2.09160489854950324e-02, 7.70131383313439999e-01,-2.81641725282240525e-02, 8.30214190519630746e-01, 8.31486025668804417e-04,-7.88023285838952603e+01
 1.92624459135404019e-01, 2.50000000000000000e+00,-1.00794371289395543e-01,-1.60697731192796277e-08,-2.42977297467297515e-01,-1.90769074493302337e+00, 1.16981032767716586e+00, 9.94671819227935065e-03, 9.84910463613452788e-03,-5.10597484492776199e-01,-2.09158928741245316e-02, 7.70144013055044541e-01,-2.81568424958045065e-02, 8.30051356607905855e-01, 8.31845500068959984e-04,-7.88013036157660451e+01
 1.92602771895021174e-01, 2.55000000000291038e+00,-1.00794587408068279e-01,-1.60584910693019014e-08,-2.43024985400086435e-01,-1.90762609506997016e+00, 1.17016711021410647e+00, 9.94373677121808928e-03, 9.84602322647981816e-03,-5.10818994109179303e-01,-2.09157367907194282e-02, 7.70156640453800723e-01,-2.81495156784610408e-02, 8.29888608293596008e-01, 8.32204933782393548e-04,-7.88002788312470130e+01
 1.92581094865685809e-01, 2.60000000000582077e+00,-1.00794803354802454e-01,-1.60472176473535138e-08,-2.43072647274843789e-01,-1.90756145663902577e+00, 1.17052378644228816e+00, 9.94075445488109763e-03, 9.84294062745505807e-03,-5.11040496320741888e-01,-2.09155807352270906e-02, 7.70169265514000223e-01,-2.81421920714550015e-02, 8.29725945454066083e-01, 8.32564326939286346e-04,-7.87992542299926413e+01
 1.92559428032400864e-01, 2.65000000000873115e+00,-1.00795019129834865e-01,-1.60359528459890288e-08,-2.43120283131136622e-01,-1.90749682961428846e+00, 1.17088035650588829e+00, 9.93777124734830652e-03, 9.83985684366872268e-03,-5.11261991142613947e-01,-2.09154247075948457e-02, 7.70181888239939494e-01,-2.81348716700459273e-02, 8.29563367966655529e-01, 8.32923679670098042e-04,-7.87982298116570945e+01
 1.92537771380169254e-01, 2.70000000001164153e+00,-1.00795234733402475e-01,-1.60246966577634801e-08,-2.43167893008553654e-01,-1.90743221396986051e+00, 1.17123682054901312e+00, 9.93478715269041288e-03, 9.83677187972113384e-03,-5.11483478589942253e-01,-2.09152687077700308e-02, 7.70194508635913655e-01,-2.81275544694938526e-02, 8.29400875708727447e-01, 8.33282992105450170e-04,-7.87972055758945658e+01
 1.92516124894000246e-01, 2.75000000000000000e+00,-1.00795450165742470e-01,-1.60134490752356568e-08,-2.43215476946691489e-01,-1.90736760967985930e+00, 1.17159317871560797e+00, 9.93180217496989794e-03, 9.83368574020553922e-03,-5.11704958677804522e-01,-2.09151127357000075e-02, 7.70207126706214162e-01,-2.81202404650613032e-02, 8.29238468557716879e-01, 8.33642264376032891e-04,-7.87961815223595323e+01
 1.92494488558884180e-01, 2.80000000000291038e+00,-1.00795665427092437e-01,-1.60022100909550041e-08,-2.43263034985209736e-01,-1.90730301671834335e+00, 1.17194943114987149e+00, 9.92881631823755786e-03, 9.83059842970451445e-03,-5.11926431421468764e-01,-2.09149567913320227e-02, 7.70219742455144907e-01,-2.81129296520047887e-02, 8.29076146390940294e-01, 8.34001496613023720e-04,-7.87951576507055620e+01
 1.92472862359830327e-01, 2.85000000000582077e+00,-1.00795880517690006e-01,-1.59909796974812739e-08,-2.43310567163748381e-01,-1.90723843505942847e+00, 1.17230557799561996e+00, 9.92582958653758125e-03, 9.82750995279520721e-03,-5.12147896836005145e-01,-2.09148008746134484e-02, 7.70232355886996123e-01,-2.81056220255876607e-02, 8.28913909085879586e-01, 8.34360688947447839e-04,-7.87941339605871462e+01
 1.92451246281841654e-01, 2.90000000000873115e+00,-1.00796095437773153e-01,-1.59797578873714158e-08,-2.43358073521982687e-01,-1.90717386467720962e+00, 1.17266161939672098e+00, 9.92284198390428265e-03, 9.82442031404596322e-03,-5.12369354936544896e-01,-2.09146449854916046e-02, 7.70244967006063819e-01,-2.80983175810714768e-02, 8.28751756519994109e-01, 8.34719841510612212e-04,-7.87931104516584497e+01
 1.92429640309921074e-01, 2.95000000001164153e+00,-1.00796310187580049e-01,-1.59685446531828621e-08,-2.43405554099609844e-01,-1.90710930554578262e+00, 1.17301755549697373e+00, 9.91985351436281901e-03, 9.82132951801705824e-03,-5.12590805738215360e-01,-2.09144891239138320e-02, 7.70257575816643114e-01,-2.80910163137182596e-02, 8.28589688570765648e-01, 8.35078954433989148e-04,-7.87920871235736513e+01
 1.92408044429077829e-01, 3.00000000000000000e+00,-1.00796524767349058e-01,-1.59573399874767778e-08,-2.43453008936334481e-01,-1.90704475763925951e+00, 1.17337338644000910e+00, 9.91686418193007090e-03, 9.81823756926162791e-03,-5.12812249256075492e-01,-2.09143332898274990e-02, 7.70270182323024688e-01,-2.80837182187924569e-02, 8.28427705115747592e-01, 8.35438027849111234e-04,-7.87910639759872424e+01
 1.92386458624302314e-01, 3.05000000000291038e+00,-1.00796739177318975e-01,-1.59461438828050232e-08,-2.43500438071924702e-01,-1.90698022093169528e+00, 1.17372911236971578e+00, 9.91387399061132921e-03, 9.81514447232221567e-03,-5.13033685505373760e-01,-2.09141774831798390e-02, 7.70282786529511321e-01,-2.80764232915526775e-02, 8.28265806032375207e-01, 8.35797061888002312e-04,-7.87900410085527909e+01
 1.92364882880603744e-01, 3.10000000000582077e+00,-1.00796953417728638e-01,-1.59349563317297262e-08,-2.43547841546128296e-01,-1.90691569539720085e+00, 1.17408473342960407e+00, 9.91088294440535186e-03, 9.81205023173601851e-03,-5.13255114501161569e-01,-2.09140217039182341e-02, 7.70295388440393802e-01,-2.80691315272641705e-02, 8.28103991198249512e-01, 8.36156056682537578e-04,-7.87890182209247740e+01
 1.92343317182985113e-01, 3.15000000000873115e+00,-1.00797167488817202e-01,-1.59237773268102283e-08,-2.43595219398728968e-01,-1.90685118100986783e+00, 1.17444024976322248e+00, 9.90789104730091866e-03, 9.80895485203130656e-03,-5.13476536258551164e-01,-2.09138659519900079e-02, 7.70307988059966475e-01,-2.80618429211905683e-02, 8.27942260490948212e-01, 8.36515012364861220e-04,-7.87879956127573848e+01
 1.92321761516449308e-01, 3.20000000001164153e+00,-1.00797381390824031e-01,-1.59126068606063310e-08,-2.43642571669531544e-01,-1.90678667774378408e+00, 1.17479566151407067e+00, 9.90489830327787903e-03, 9.80585833772852980e-03,-5.13697950792650349e-01,-2.09137102273424906e-02, 7.70320585392524571e-01,-2.80545574685957394e-02, 8.27780613788071218e-01, 8.36873929067299244e-04,-7.87869731837047738e+01
