"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.67855343144550584e-01, 5.00000000000000000e-01,-1.00711863880630872e-01,-6.41180546473696853e-09,-3.38218994649554905e-01,-1.76344917435890691e+00, 1.76698870641070682e+00, 3.44067398090894760e-04, 3.18860538967960603e-03,-1.00484443363547049e+00,-2.06223210203811402e-02, 7.93742967031149993e-01,-1.89308556608050599e-02, 6.50538811498426406e-01, 7.61512203559247536e-03,-7.68738220187518380e+01
 1.67843233613223203e-01, 5.50000000002910383e-01,-1.00711714050364068e-01,-6.40829279314582518e-09,-3.38265079448377526e-01,-1.76336228962956620e+00, 1.76732017436518984e+00, 3.44206236110067266e-04, 3.18706839204078562e-03,-1.00515927225089263e+00,-2.06221355482699154e-02, 7.93757774667538718e-01,-1.89260776902560671e-02, 6.50454457181037560e-01, 7.61741917513759567e-03,-7.68726042791198267e+01
 1.67831127817027137e-01, 6.00000000005820766e-01,-1.00711563955793656e-01,-6.40478280338317651e-09,-3.38311176804975688e-01,-1.76327537872854467e+00, 1.76765166616606773e+00, 3.44345141159524415e-04, 3.18553205269569203e-03,-1.00547419268601868e+00,-2.06219500311494407e-02, 7.93772585761675864e-01,-1.89213004383065597e-02, 6.50370132501203235e-01, 7.61971706332518865e-03,-7.68713862439741291e+01
 1.67819025754496143e-01, 6.50000000008731149e-01,-1.00711413596765262e-01,-6.40127549334193708e-09,-3.38357286740802121e-01,-1.76318844162721122e+00, 1.76798318187286641e+00, 3.44484113308784004e-04, 3.18399637151021986e-03,-1.00578919502259345e+00,-2.06217644689648226e-02, 7.93787400317831238e-01,-1.89165239040842460e-02, 6.50285837445786497e-01, 7.62201570100020341e-03,-7.68701679129543294e+01
 1.67806927424163949e-01, 7.00000000011641532e-01,-1.00711262973124507e-01,-6.39777086091511077e-09,-3.38403409277311107e-01,-1.76310147829693742e+00, 1.76831472154503810e+00, 3.44623152627404866e-04, 3.18246134834893014e-03,-1.00610427934235003e+00,-2.06215788616611641e-02, 7.93802218340274424e-01,-1.89117480867169556e-02, 6.50201572001652295e-01, 7.62431508900784059e-03,-7.68689492857000261e+01
 1.67794832824567752e-01, 7.50000000000000000e-01,-1.00711112084717141e-01,-6.39426890399681155e-09,-3.38449544435944605e-01,-1.76301448870911526e+00, 1.76864628524187606e+00, 3.44762259184949683e-04, 3.18092698307553086e-03,-1.00641944572691888e+00,-2.06213932091836270e-02, 7.93817039833272120e-01,-1.89069729853338885e-02, 6.50117336155691672e-01, 7.62661522819299293e-03,-7.68677303618511303e+01
 1.67782741954234288e-01, 8.00000000002910383e-01,-1.00710960931388718e-01,-6.39076962047819292e-09,-3.38495692238186430e-01,-1.76292747283506568e+00, 1.76897787302287601e+00, 3.44901433051140625e-04, 3.17939327555102512e-03,-1.00673469425819384e+00,-2.06212075114772138e-02, 7.93831864801101461e-01,-1.89021985990602340e-02, 6.50033129894724837e-01, 7.62891611940275018e-03,-7.68665111410465443e+01
 1.67770654811700781e-01, 8.50000000005820766e-01,-1.00710809512985000e-01,-6.38727300825355328e-09,-3.38541852705481316e-01,-1.76284043064617890e+00, 1.76930948494718487e+00, 3.45040674295624020e-04, 3.17786022563646938e-03,-1.00705002501778207e+00,-2.06210217684870759e-02, 7.93846693248028257e-01,-1.88974249270253102e-02, 6.49948953205647162e-01, 7.63121776348257494e-03,-7.68652916229261791e+01
 1.67758571395500961e-01, 9.00000000008731149e-01,-1.00710657829351707e-01,-6.38377906521626960e-09,-3.38588025859288766e-01,-1.76275336211382561e+00, 1.76964112107396421e+00, 3.45179982988125559e-04, 3.17632783319112032e-03,-1.00736543808737133e+00,-2.06208359801583162e-02, 7.93861525178321425e-01,-1.88926519683571444e-02, 6.49864806075331591e-01, 7.63352016127880756e-03,-7.68640718071296334e+01
 1.67746491704168554e-01, 9.50000000011641532e-01,-1.00710505880334561e-01,-6.38028778925980568e-09,-3.38634211721069611e-01,-1.76266626720937269e+00, 1.76997278146230541e+00, 3.45319359198413491e-04, 3.17479609807291797e-03,-1.00768093354863808e+00,-2.06206501464360481e-02, 7.93876360596250108e-01,-1.88878797221837882e-02, 6.49780688490652736e-01, 7.63582331363810585e-03,-7.68628516932964914e+01
 1.67734415736240761e-01, 1.00000000000000000e+00,-1.00710353665779365e-01,-6.37679917827873373e-09,-3.38680410312272417e-01,-1.76257914590421128e+00, 1.77030446617113824e+00, 3.45458802996259802e-04, 3.17326502013894150e-03,-1.00799651148315483e+00,-2.06204642672654266e-02, 7.93891199506078671e-01,-1.88831081876347437e-02, 6.49696600438511851e-01, 7.63812722140677809e-03,-7.68616312810666642e+01
 1.67722343490244341e-01, 1.05000000000291038e+00,-1.00710201185531825e-01,-6.37331323016467708e-09,-3.38726621654387827e-01,-1.76249199816965962e+00, 1.77063617525959405e+00, 3.45598314451595425e-04, 3.17173459924357300e-03,-1.00831217197275902e+00,-2.06202783425914540e-02, 7.93906041912084692e-01,-1.88783373638354950e-02, 6.49612541905739471e-01, 7.64043188543334691e-03,-7.68604105700790541e+01
 1.67710274964716494e-01, 1.10000000000582077e+00,-1.00710048439437774e-01,-6.36982994281239326e-09,-3.38772845768867015e-01,-1.76240482397711018e+00, 1.77096790878645360e+00, 3.45737893634275018e-04, 3.17020483524123580e-03,-1.00862791509900052e+00,-2.06200923723592819e-02, 7.93920887818531651e-01,-1.88735672499155821e-02, 6.49528512879240405e-01, 7.64273730656467136e-03,-7.68591895599735864e+01
 1.67698210158190947e-01, 1.15000000000873115e+00,-1.00709895427343002e-01,-6.36634931411571827e-09,-3.38819082677176198e-01,-1.76231762329792740e+00, 1.77129966681051676e+00, 3.45877540614234391e-04, 3.16867572798457771e-03,-1.00894374094350958e+00,-2.06199063565140200e-02, 7.93935737229688132e-01,-1.88687978450033378e-02, 6.49444513345897589e-01, 7.64504348564854809e-03,-7.68579682503898454e+01
 1.67686149069201457e-01, 1.20000000001164153e+00,-1.00709742149093326e-01,-6.36287134196857668e-09,-3.38865332400782926e-01,-1.76223039610347842e+00, 1.77163144939051187e+00, 3.46017255461451368e-04, 3.16714727732491860e-03,-1.00925964958790559e+00,-2.06197202950007749e-02, 7.93950590149822277e-01,-1.88640291482270982e-02, 6.49360543292596404e-01, 7.64735042353305652e-03,-7.68567466409674154e+01
 1.67674091696285221e-01, 1.25000000000000000e+00,-1.00709588604534689e-01,-6.35939602426600310e-09,-3.38911594961142260e-01,-1.76214314236515301e+00, 1.77196325658499965e+00, 3.46157038245906103e-04, 3.16561948311271449e-03,-1.00957564111370357e+00,-2.06195341877647050e-02, 7.93965446583197232e-01,-1.88592611587166253e-02, 6.49276602706247541e-01, 7.64965812106591526e-03,-7.68555247313462218e+01
 1.67662038037968947e-01, 1.30000000000291038e+00,-1.00709434793512839e-01,-6.35592335890008324e-09,-3.38957870379751558e-01,-1.76205586205426812e+00, 1.77229508845275174e+00, 3.46296889037740730e-04, 3.16409234519574641e-03,-1.00989171560268387e+00,-2.06193480347508055e-02, 7.93980306534089797e-01,-1.88544938755976291e-02, 6.49192691573691305e-01, 7.65196657909709716e-03,-7.68543025211651525e+01
 1.67649988092789887e-01, 1.35000000000582077e+00,-1.00709280715873692e-01,-6.35245334376603371e-09,-3.39004158678068601e-01,-1.76196855514221018e+00, 1.77262694505218454e+00, 3.46436807907019376e-04, 3.16256586342182622e-03,-1.01020787313633886e+00,-2.06191618359042317e-02, 7.93995170006762341e-01,-1.88497272979999859e-02, 6.49108809881842941e-01, 7.65427579847489242e-03,-7.68530800100641329e+01
 1.67637941859281742e-01, 1.40000000000873115e+00,-1.00709126371463162e-01,-6.34898597675815044e-09,-3.39050459877566379e-01,-1.76188122160034721e+00, 1.77295882644173308e+00, 3.46576794923887698e-04, 3.16104003763699069e-03,-1.01052411379624152e+00,-2.06189755911701002e-02, 7.94010037005482228e-01,-1.88449614250522646e-02, 6.49024957617595377e-01, 7.65658578004852798e-03,-7.68518571976827474e+01
 1.67625899335978268e-01, 1.45000000001164153e+00,-1.00708971760127164e-01,-6.34552125577082121e-09,-3.39096773999718881e-01,-1.76179386140004191e+00, 1.77329073267975934e+00, 3.46716850158533801e-04, 3.15951486768595779e-03,-1.01084043766395348e+00,-2.06187893004935070e-02, 7.94024907534516711e-01,-1.88401962558830786e-02, 6.48941134767843208e-01, 7.65889652466751353e-03,-7.68506340836605801e+01
 1.67613860521416663e-01, 1.50000000000000000e+00,-1.00708816881711682e-01,-6.34205917869953144e-09,-3.39143101065988106e-01,-1.76170647451268425e+00, 1.77362266382445766e+00, 3.46856973681146927e-04, 3.15799035341256772e-03,-1.01115684482093293e+00,-2.06186029638196176e-02, 7.94039781598127603e-01,-1.88354317896225164e-02, 6.48857341319508119e-01, 7.66120803318098148e-03,-7.68494106676375708e+01
 1.67601825414123690e-01, 1.55000000000291038e+00,-1.00708661736062577e-01,-6.33859974343684083e-09,-3.39189441097877797e-01,-1.76161906090958631e+00, 1.77395461993424086e+00, 3.46997165562081390e-04, 3.15646649465802084e-03,-1.01147333534890227e+00,-2.06184165810934239e-02, 7.94054659200590929e-01,-1.88306680253964680e-02, 6.48773577259440071e-01, 7.66352030644037920e-03,-7.68481869492525789e+01
 1.67589794012636517e-01, 1.60000000000582077e+00,-1.00708506323025901e-01,-6.33514294787841926e-09,-3.39235794116852674e-01,-1.76153162056213741e+00, 1.77428660106715164e+00, 3.47137425871610133e-04, 3.15494329126351060e-03,-1.01178990932929658e+00,-2.06182301522600878e-02, 7.94069540346168501e-01,-1.88259049623351535e-02, 6.48689842574564079e-01, 7.66583334529538987e-03,-7.68469629281455582e+01
 1.67577766315488930e-01, 1.65000000000873115e+00,-1.00708350642447625e-01,-6.33168878991902260e-09,-3.39282160144392109e-01,-1.76144415344170069e+00, 1.77461860728126064e+00, 3.47277754680088986e-04, 3.15342074306847794e-03,-1.01210656684363154e+00,-2.06180436772647122e-02, 7.94084425039125796e-01,-1.88211425995673878e-02, 6.48606137251783399e-01, 7.66814715059667158e-03,-7.68457386039560930e+01
 1.67565742321214600e-01, 1.70000000001164153e+00,-1.00708194694173747e-01,-6.32823726745349687e-09,-3.39328539201976920e-01,-1.76135665951963638e+00, 1.77495063863457259e+00, 3.47418152057919045e-04, 3.15189884991106317e-03,-1.01242330797341062e+00,-2.06178571560524070e-02, 7.94099313283729513e-01,-1.88163809362220380e-02, 6.48522461278002504e-01, 7.67046172319521893e-03,-7.68445139763237393e+01
 1.67553722028350782e-01, 1.75000000000000000e+00,-1.00708038478050349e-01,-6.32478837837778824e-09,-3.39374931311075823e-01,-1.76126913876733515e+00, 1.77528269518490722e+00, 3.47558618075497990e-04, 3.15037761162849719e-03,-1.01274013280003472e+00,-2.06176705885683272e-02, 7.94114205084240687e-01,-1.88116199714294594e-02, 6.48438814640152628e-01, 7.67277706394155212e-03,-7.68432890448884649e+01
 1.67541705435424182e-01, 1.80000000000291038e+00,-1.00707881993923401e-01,-6.32134212058491879e-09,-3.39421336493199111e-01,-1.76118159115610728e+00, 1.77561477699031167e+00, 3.47699152803391609e-04, 3.14885702805539061e-03,-1.01305704140516872e+00,-2.06174839747574751e-02, 7.94129100444933234e-01,-1.88068597043158786e-02, 6.48355197325094168e-01, 7.67509317368856095e-03,-7.68420638092891295e+01
 1.67529692540972053e-01, 1.85000000000582077e+00,-1.00707725241638998e-01,-6.31789849197101337e-09,-3.39467754769818220e-01,-1.76109401665733811e+00, 1.77594688410847046e+00, 3.47839756312085403e-04, 3.14733709902636659e-03,-1.01337403387018976e+00,-2.06172973145650022e-02, 7.94143999370068965e-01,-1.88021001340117032e-02, 6.48271609319762021e-01, 7.67741005328740744e-03,-7.68408382691656584e+01
 1.67517683343528095e-01, 1.90000000000873115e+00,-1.00707568221043264e-01,-6.31445749043129106e-09,-3.39514186162419240e-01,-1.76100641524239165e+00, 1.77627901659708032e+00, 3.47980428672144940e-04, 3.14581782437426197e-03,-1.01369111027655578e+00,-2.06171106079360220e-02, 7.94158901863912359e-01,-1.87973412596460533e-02, 6.48188050611069322e-01, 7.67972770359014612e-03,-7.68396124241576643e+01
 1.67505677841626038e-01, 1.95000000001164153e+00,-1.00707410931982239e-01,-6.31101911386105365e-09,-3.39560630692489540e-01,-1.76091878688262549e+00, 1.77661117451378359e+00, 3.48121169954183332e-04, 3.14429920393064378e-03,-1.01400827070571298e+00,-2.06169238548156372e-02, 7.94173807930728448e-01,-1.87925830803480527e-02, 6.48104521185930538e-01, 7.68204612544923487e-03,-7.68383862739046890e+01
 1.67493676033803107e-01, 2.00000000000000000e+00,-1.00707253374302128e-01,-6.30758336015670226e-09,-3.39607088381504607e-01,-1.76083113154942827e+00, 1.77694335791603342e+00, 3.48261980228809788e-04, 3.14278123752616051e-03,-1.01432551523900383e+00,-2.06167370551490030e-02, 7.94188717574777381e-01,-1.87878255952483447e-02, 6.48021021031287336e-01, 7.68436531971663280e-03,-7.68371598180467004e+01
 1.67481677918586036e-01, 2.05000000000291038e+00,-1.00707095547848971e-01,-6.30415022721172551e-09,-3.39653559250981507e-01,-1.76074344921410741e+00, 1.77727556686151034e+00, 3.48402859566801840e-04, 3.14126392498884424e-03,-1.01464284395803572e+00,-2.06165502088811146e-02, 7.94203630800332738e-01,-1.87830688034734163e-02, 6.47937550134009443e-01, 7.68668528724667129e-03,-7.68359330562225580e+01
 1.67469683494512023e-01, 2.10000000000582077e+00,-1.00706937452468975e-01,-6.30071971292270650e-09,-3.39700043322398226e-01,-1.76065573984804979e+00, 1.77760780140752850e+00, 3.48543808038855702e-04, 3.13974726614673271e-03,-1.01496025694412828e+00,-2.06163633159571445e-02, 7.94218547611654335e-01,-1.87783127041539419e-02, 6.47854108481041968e-01, 7.68900602889193395e-03,-7.68347059880722014e+01
 1.67457693113850864e-01, 2.15000000000873115e+00,-1.00706778985981571e-01,-6.29729220876670390e-09,-3.39746546937063187e-01,-1.76056798976177875e+00, 1.77794010801952718e+00, 3.48684848422877401e-04, 3.13823155637612790e-03,-1.01527780573254844e+00,-2.06161763502093337e-02, 7.94233470097168159e-01,-1.87735571708370665e-02, 6.47770698519987032e-01, 7.69132786074006296e-03,-7.68334784417880883e+01
 1.67445707684997586e-01, 2.20000000001164153e+00,-1.00706619885800847e-01,-6.29386872498920106e-09,-3.39793086369413633e-01,-1.76048016378886185e+00, 1.77827260607783910e+00, 3.48826039220162326e-04, 3.13671755550540016e-03,-1.01559562274370152e+00,-2.06159892444170746e-02, 7.94248403621770072e-01,-1.87688018796660222e-02, 6.47687326566413590e-01, 7.69365159459944100e-03,-7.68322499760251958e+01
 1.67433725973774511e-01, 2.25000000000000000e+00,-1.00706460507315354e-01,-6.29044788792366855e-09,-3.39839639615803102e-01,-1.76039230950614778e+00, 1.77860513388521890e+00, 3.48967301387734913e-04, 3.13520423328798002e-03,-1.01591352874614471e+00,-2.06158020895243523e-02, 7.94263340926699479e-01,-1.87640472674205638e-02, 6.47603984031796975e-01, 7.69597613287489445e-03,-7.68310211878872735e+01
 1.67421747978904606e-01, 2.30000000000291038e+00,-1.00706300850314345e-01,-6.28702969568249425e-09,-3.39886206701141169e-01,-1.76030442687735267e+00, 1.77893769152257963e+00, 3.49108635010368933e-04, 3.13369158970119507e-03,-1.01623152384962667e+00,-2.06156148854616840e-02, 7.94278282017379822e-01,-1.87592933331589794e-02, 6.47520670904354612e-01, 7.69830147660331091e-03,-7.68297920769180962e+01
 1.67409773699121273e-01, 2.35000000000582077e+00,-1.00706140914587280e-01,-6.28361414638114650e-09,-3.39932787650296442e-01,-1.76021651586626726e+00, 1.77927027907045376e+00, 3.49250040172768763e-04, 3.13217962472234690e-03,-1.01654960816360340e+00,-2.06154276321597468e-02, 7.94293226899220106e-01,-1.87545400759438138e-02, 6.47437387172378864e-01, 7.70062762681990830e-03,-7.68285626426625043e+01
 1.67397803133154471e-01, 2.40000000000873115e+00,-1.00705980699923564e-01,-6.28020123813418456e-09,-3.39979382488151682e-01,-1.76012857643665810e+00, 1.77960289660937754e+00, 3.49391516959732782e-04, 3.13066833832694336e-03,-1.01686778179760906e+00,-2.06152403295491553e-02, 7.94308175577635001e-01,-1.87497874948362557e-02, 6.47354132824139561e-01, 7.70295458456092021e-03,-7.68273328846649832e+01
 1.67385836279734135e-01, 2.45000000001164153e+00,-1.00705820206112615e-01,-6.27679096905625948e-09,-3.40025991239589542e-01,-1.76004060855229016e+00, 1.77993554421979439e+00, 3.49533065456112551e-04, 3.12915773048914317e-03,-1.01718604486116249e+00,-2.06150529775605343e-02, 7.94323128058037176e-01,-1.87450355888976045e-02, 6.47270907847908417e-01, 7.70528235086292892e-03,-7.68261028024700181e+01
 1.67373873137593665e-01, 2.50000000000000000e+00,-1.00705659432943906e-01,-6.27338333726310264e-09,-3.40072613929479406e-01,-1.75995261217695198e+00, 1.78026822198196344e+00, 3.49674685746772910e-04, 3.12764780118220424e-03,-1.01750439746367616e+00,-2.06148655761245539e-02, 7.94338084345836304e-01,-1.87402843571904884e-02, 6.47187712231982903e-01, 7.70761092676220706e-03,-7.68248723956224353e+01
 1.67361913705456056e-01, 2.55000000000291038e+00,-1.00705498380206857e-01,-6.26997834086756434e-09,-3.40119250582731791e-01,-1.75986458727435968e+00, 1.78060092997633146e+00, 3.49816377916753094e-04, 3.12613855037669527e-03,-1.01782283971482501e+00,-2.06146781251717350e-02, 7.94353044446453271e-01,-1.87355337987735876e-02, 6.47104545964589661e-01, 7.70994031329735353e-03,-7.68236416636660238e+01
 1.67349957982054737e-01, 2.60000000000582077e+00,-1.00705337047690913e-01,-6.26657597798555792e-09,-3.40165901224216249e-01,-1.75977653380829868e+00, 1.78093366828297728e+00, 3.49958142051025442e-04, 3.12462997804318536e-03,-1.01814137172399199e+00,-2.06144906246327406e-02, 7.94368008365297751e-01,-1.87307839127097350e-02, 6.47021409034029826e-01, 7.71227051150535393e-03,-7.68224106061455956e+01
 1.67338005966119613e-01, 2.65000000000873115e+00,-1.00705175435185604e-01,-6.26317624673209345e-09,-3.40212565878816708e-01,-1.75968845174253441e+00, 1.78126643698196951e+00, 3.50099978234653909e-04, 3.12312208415043086e-03,-1.01845999360063710e+00,-2.06143030744381991e-02, 7.94382976107781080e-01,-1.87260346980603724e-02, 6.46938301428582108e-01, 7.71460152242415230e-03,-7.68211792226056502e+01
 1.67326057656380672e-01, 2.70000000001164153e+00,-1.00705013542480445e-01,-6.25977914522227613e-09,-3.40259244571416819e-01,-1.75960034104083163e+00, 1.78159923615328664e+00, 3.50241886552755683e-04, 3.12161486866583890e-03,-1.01877870545420679e+00,-2.06141154745187356e-02, 7.94397947679315708e-01,-1.87212861538871775e-02, 6.46855223136527324e-01, 7.71693334709203788e-03,-7.68199475125906872e+01
 1.67314113051571289e-01, 2.75000000000000000e+00,-1.00704851369364981e-01,-6.25638467157228152e-09,-3.40305937326887020e-01,-1.75951220166697597e+00, 1.78193206587672837e+00, 3.50383867090463133e-04, 3.12010833155594147e-03,-1.01909750739403937e+00,-2.06139278248050201e-02, 7.94412923085310085e-01,-1.87165382792530872e-02, 6.46772174146171164e-01, 7.71926598654703797e-03,-7.68187154756455186e+01
 1.67302172150414430e-01, 2.80000000000291038e+00,-1.00704688915628685e-01,-6.25299282389541734e-09,-3.40352644170138774e-01,-1.75942403358467825e+00, 1.78226492623228228e+00, 3.50525919933083617e-04, 3.11860247278458345e-03,-1.01941639952973606e+00,-2.06137401252275629e-02, 7.94427902331183655e-01,-1.87117910732169969e-02, 6.46689154445749703e-01, 7.72159944182950527e-03,-7.68174831113139192e+01
 1.67290234951643579e-01, 2.85000000000582077e+00,-1.00704526181061127e-01,-6.24960360030804280e-09,-3.40399365126042852e-01,-1.75933583675772587e+00, 1.78259781729955624e+00, 3.50668045165854615e-04, 3.11709729231558720e-03,-1.01973538197060654e+00,-2.06135523757170445e-02, 7.94442885422344314e-01,-1.87070445348421488e-02, 6.46606164023573071e-01, 7.72393371397811935e-03,-7.68162504191407294e+01
 1.67278301453988615e-01, 2.90000000000873115e+00,-1.00704363165451893e-01,-6.24621699892561960e-09,-3.40446100219483905e-01,-1.75924761114988026e+00, 1.78293073915815969e+00, 3.50810242874108422e-04, 3.11559279011099349e-03,-1.02005445482603729e+00,-2.06133645762040796e-02, 7.94457872364202955e-01,-1.87022986631903004e-02, 6.46523202867928415e-01, 7.72626880403257544e-03,-7.68150173986704345e+01
 1.67266371656179497e-01, 2.95000000001164153e+00,-1.00704199868590569e-01,-6.24283301786369879e-09,-3.40492849475346859e-01,-1.75915935672490331e+00, 1.78326369188761125e+00, 3.50952513143230568e-04, 3.11408896613149782e-03,-1.02037361820540040e+00,-2.06131767266192929e-02, 7.94472863162170584e-01,-1.86975534573233203e-02, 6.46440270967104991e-01, 7.72860471303292527e-03,-7.68137840494475199e+01
 1.67254445556949627e-01, 3.00000000000000000e+00,-1.00704036290266793e-01,-6.23945165523890675e-09,-3.40539612918503043e-01,-1.75907107344657776e+00, 1.78359667556723922e+00, 3.51094856058619103e-04, 3.11258582033689451e-03,-1.02069287221796068e+00,-2.06129888268933581e-02, 7.94487857821653654e-01,-1.86928089163045444e-02, 6.46357368309418256e-01, 7.73094144201888749e-03,-7.68125503710168260e+01
 1.67242523155021999e-01, 3.05000000000291038e+00,-1.00703872430270125e-01,-6.23607290916500449e-09,-3.40586390573864917e-01,-1.75898276127861619e+00, 1.78392969027656734e+00, 3.51237271705849509e-04, 3.11108335268431681e-03,-1.02101221697324629e+00,-2.06128008769567925e-02, 7.94502856348070718e-01,-1.86880650391932357e-02, 6.46274494883112616e-01, 7.73327899203255301e-03,-7.68113163629221276e+01
 1.67230604449130044e-01, 3.10000000000582077e+00,-1.00703708288390203e-01,-6.23269677775879375e-09,-3.40633182466304363e-01,-1.75889442018479913e+00, 1.78426273609474717e+00, 3.51379760170429070e-04, 3.10958156313089666e-03,-1.02133165258049186e+00,-2.06126128767402557e-02, 7.94517858746828343e-01,-1.86833218250527996e-02, 6.46191650676506857e-01, 7.73561736411438119e-03,-7.68100820247082368e+01
 1.67218689438003693e-01, 3.15000000000873115e+00,-1.00703543864416711e-01,-6.22932325913618872e-09,-3.40679988620706975e-01,-1.75880605012888935e+00, 1.78459581310091542e+00, 3.51522321537956254e-04, 3.10808045163194846e-03,-1.02165117914901105e+00,-2.06124248261743900e-02, 7.94532865023336532e-01,-1.86785792729453892e-02, 6.46108835677897564e-01, 7.73795655930577166e-03,-7.68088473559196672e+01
 1.67206778120372879e-01, 3.20000000001164153e+00,-1.00703379158139275e-01,-6.22595235141318629e-09,-3.40726809061958513e-01,-1.75871765107464251e+00, 1.78492892137413417e+00, 3.51664955894087042e-04, 3.10658001814148512e-03,-1.02197079678810154e+00,-2.06122367251897996e-02, 7.94547875183004404e-01,-1.86738373819331227e-02, 6.46026049875582431e-01, 7.74029657864855423e-03,-7.68076123561008757e+01
