"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.65880530575835305e-01, 1.60000000000582077e+00,-9.38125906198168241e-02, 2.46013774926328409e-06,-2.04721048204021344e-01,-1.19816577899597920e+00, 2.48666645124748920e+00, 1.20673631254909264e-01, 9.87611332855689722e-02,-5.98995846007227661e-01,-2.01007287740316218e-02, 8.34800941573662802e-01,-6.44486266986940143e-02, 2.23984348499222152e+00, 8.01595944738074141e-03,-7.34492448899689947e+01
 3.65697554742741682e-01, 1.65000000000873115e+00,-9.39081826726726882e-02, 2.28075801007257499e-05,-2.01413881849692611e-01,-1.20884102571374963e+00, 2.45890699396615542e+00, 1.18022060330203793e-01, 9.65149959044687145e-02,-5.87202143336726490e-01,-2.01280863641187108e-02, 8.32678726437363403e-01,-6.47755798055763277e-02, 2.23838432663713727e+00, 7.78086499875739294e-03,-7.36288644643905030e+01
 3.65514051747803992e-01, 1.70000000001164153e+00,-9.40029384665112822e-02, 3.47360254547411125e-05,-1.98186843205449020e-01,-1.21941890279465071e+00, 2.43037590260566461e+00, 1.15394191349212291e-01, 9.42936050208002807e-02,-5.75702295002711528e-01,-2.01551927588954939e-02, 8.30572360538997301e-01,-6.50986112249353904e-02, 2.23692067542893636e+00, 7.55058777327442202e-03,-7.38068347855484745e+01
 3.65330027455147532e-01, 1.75000000000000000e+00,-9.40968328331567988e-02, 3.20204638632817987e-05,-1.95039017599017317e-01,-1.22989651458939431e+00, 2.40109826046459585e+00, 1.12790816591865350e-01, 9.20974040780871972e-02,-5.64493714077082709e-01,-2.01820405245947722e-02, 8.28482560229901188e-01,-6.54176245472601614e-02, 2.23545257613033055e+00, 7.32510543045086348e-03,-7.39831070461431466e+01
 3.65145495970602973e-01, 1.80000000000291038e+00,-9.41898417572888252e-02, 2.29639381527050778e-05,-1.91969467457236809e-01,-1.24027111550647029e+00, 2.37110034944420844e+00, 1.10212689675075803e-01, 8.99268074218699670e-02,-5.53573895789316150e-01,-2.02086226133545606e-02, 8.26410012873105337e-01,-6.57325310885204100e-02, 2.23398013931274164e+00, 7.10439172512699040e-03,-7.41576349725821160e+01
 3.64960465448332827e-01, 1.85000000000582077e+00,-9.42819420589092183e-02, 6.29694283259774115e-06,-1.88977208354075221e-01,-1.25054004364442894e+00, 2.34040975931355710e+00, 1.07660541345310903e-01, 8.77822135437955897e-02,-5.42939872315619354e-01,-2.02349321931680759e-02, 8.24355389718458675e-01,-6.60432439602299248e-02, 2.23250342813444602e+00, 6.88841790291175055e-03,-7.43303737084966940e+01
 3.64774946339992412e-01, 1.90000000000873115e+00,-9.43731116055564201e-02,-1.27495659261991181e-05,-1.86061218731015360e-01,-1.26070076253762853e+00, 2.30905519322796371e+00, 1.05135069288628077e-01, 8.56639968467288182e-02,-5.32588412628238195e-01,-2.02609627549250396e-02, 8.22319337230170699e-01,-6.63496816098308601e-02, 2.23102252414915636e+00, 6.67715210622086067e-03,-7.45012805175341413e+01
 3.64588951693878505e-01, 1.95000000001164153e+00,-9.44633292329017521e-02,-2.26333694646516133e-05,-1.83220434455914294e-01,-1.27075085262302978e+00, 2.27706640834922114e+00, 1.02636940047548003e-01, 8.35725094590979573e-02,-5.22516025035625664e-01,-2.02867080905109742e-02, 8.20302478457803463e-01,-6.66517675934117787e-02, 2.22953752971309171e+00, 6.47055963836779772e-03,-7.46703146395661861e+01
 3.64402491781192439e-01, 2.00000000000000000e+00,-9.45525747268609884e-02,-1.89509412585067583e-05,-1.80453749955552994e-01,-1.28068799795140809e+00, 2.24447417448881659e+00, 1.00166792108045230e-01, 8.15080839770277593e-02,-5.12718938073855490e-01,-2.03121622587083620e-02, 8.18305415396257896e-01,-6.69494287226728296e-02, 2.22804852508871676e+00, 6.26860330255876990e-03,-7.48374370668090307e+01
 3.64215571831689844e-01, 2.05000000000291038e+00,-9.46408294096767189e-02,-9.80699101721027784e-06,-1.77760056655757115e-01,-1.29051004917678602e+00, 2.21130997641428628e+00, 9.77252205922261863e-02, 7.94710209600315159e-02,-5.03193248999961984e-01,-2.03373197467319952e-02, 8.16328716001556876e-01,-6.72425966492053301e-02, 2.22655555033526165e+00, 6.07124254170968332e-03,-7.50026116044029436e+01
 3.64028202179015270e-01, 2.10000000000582077e+00,-9.47280751686795375e-02, 8.59427386567857799e-06,-1.75138180133081578e-01,-1.30021493252015219e+00, 2.17760622055233233e+00, 9.53127991278915621e-02, 7.74616072125862698e-02,-4.93934687190000332e-01,-2.03621752367541299e-02, 8.14372932215908674e-01,-6.75312072897643750e-02, 2.22505868632628889e+00, 5.87843500316636430e-03,-7.51658033375052383e+01
 3.63840392159689996e-01, 2.15000000000873115e+00,-9.48142950618142827e-02, 2.27582892788001680e-05,-1.72586973932720877e-01,-1.30980070704419393e+00, 2.14339595569507679e+00, 9.29300659898459336e-02, 7.54801044970508789e-02,-4.84939087808880342e-01,-2.03867237526816243e-02, 8.12438588182638699e-01,-6.78152012368726104e-02, 2.22355800603589460e+00, 5.69013571903548548e-03,-7.53269795949730820e+01
 3.63652150048473122e-01, 2.20000000001164153e+00,-9.48994731922007534e-02, 2.46125245344229910e-05,-1.70105224994442056e-01,-1.31926554996413015e+00, 2.10871282639436375e+00, 9.05775275130532437e-02, 7.35267523927409378e-02,-4.76201834665213264e-01,-2.04109606226124084e-02, 8.10526182931714301e-01,-6.80945232129670092e-02, 2.22205357401432035e+00, 5.50629752295556715e-03,-7.54861097028670400e+01
 3.63463485687216814e-01, 2.25000000000000000e+00,-9.49835946336645698e-02, 2.31523836146062449e-05,-1.67691733816008492e-01,-1.32860775361517858e+00, 2.07359098977375300e+00, 8.82556588422685195e-02, 7.16017691351421293e-02,-4.67718449905503875e-01,-2.04348814708887189e-02, 8.08636190765333884e-01,-6.83691226290609327e-02, 2.22054546739576075e+00, 5.32687114760291638e-03,-7.56431649322755959e+01
 3.63274408252800607e-01, 2.30000000000291038e+00,-9.50666455140537908e-02, 1.84622416581321924e-05,-1.65345267594336681e-01,-1.33782573037369623e+00, 2.03806500194244000e+00, 8.59649026490631740e-02, 6.97053505697344811e-02,-4.59484175017273566e-01,-2.04584822308033695e-02, 8.06769060028366569e-01,-6.86389531616241194e-02, 2.21903375806341119e+00, 5.15180531503925745e-03,-7.57981185827396473e+01
 3.63084925997960661e-01, 2.35000000000582077e+00,-9.51486131738522312e-02, 1.07783548616843582e-05,-1.63064587278411943e-01,-1.34691803046739489e+00, 2.00216964988777857e+00, 8.37056648137594478e-02, 6.78376667257639676e-02,-4.51494231965799964e-01,-2.04817591902120254e-02, 8.04925209277499887e-01,-6.89039732818318013e-02, 2.21751851057157845e+00, 4.98104657147898245e-03,-7.59509462817255496e+01
 3.62895046695952517e-01, 2.40000000000873115e+00,-9.52294861006366122e-02, 2.68304695348759573e-06,-1.60848446108249249e-01,-1.35588333533927963e+00, 1.96593987345627208e+00, 8.14783160047021365e-02, 6.59988632012070697e-02,-4.43743801771298574e-01,-2.05047089744884344e-02, 8.03105028411125188e-01,-6.91641461200398211e-02, 2.21599978569537548e+00, 4.81453950665036278e-03,-7.61016258727155304e+01
 3.62704778720940424e-01, 2.45000000001164153e+00,-9.53092537993305150e-02,-3.53481911051616122e-06,-1.58695580081955806e-01,-1.36472044492276523e+00, 1.92941071702070688e+00, 7.92831947414184973e-02, 6.41890637298006411e-02,-4.36227888298267419e-01,-2.05273285138826422e-02, 8.01308881064260237e-01,-6.94194392895012002e-02, 2.21447764907094458e+00, 4.65222706508850847e-03,-7.62501372008940876e+01
 3.62514130377175003e-01, 2.50000000000000000e+00,-9.53879070943930429e-02,-1.02519484162748473e-05,-1.56604735170004672e-01,-1.37342831118148734e+00, 1.89261709101192954e+00, 7.71205992913255312e-02, 6.24083636019237345e-02,-4.28941515258604189e-01,-2.05496151294875563e-02, 7.99537097601856428e-01,-6.96698258528604536e-02, 2.21295216583218535e+00, 4.49405016809239447e-03,-7.63964626775719324e+01
 3.62323109640717123e-01, 2.55000000000291038e+00,-9.54654377936109688e-02,-1.52084466222940922e-05,-1.54574635518919812e-01,-1.38200599870875873e+00, 1.85559383483226381e+00, 7.49907971973794441e-02, 6.06568375169056831e-02,-4.21879567197008976e-01,-2.05715664321853633e-02, 7.97789982973014289e-01,-6.99152828703312190e-02, 2.21142339854305670e+00, 4.33994838955693418e-03,-7.65405866167064204e+01
 3.62131726535133203e-01, 2.60000000000582077e+00,-9.55418388809404634e-02,-1.59176518413844108e-05,-1.52604022939036993e-01,-1.39045271204163567e+00, 1.81837550523017311e+00, 7.28940187219365293e-02, 5.89345342542655359e-02,-4.15037086107521935e-01,-2.05931803926328733e-02, 7.96067810998723258e-01,-7.01557929534839808e-02, 2.20989142621376544e+00, 4.18985968336616377e-03,-7.66824956943988099e+01
 3.61939989812541663e-01, 2.65000000000873115e+00,-9.56171044731691233e-02,-1.09762573647454849e-05,-1.50691622498554639e-01,-1.39876778366852572e+00, 1.78099633022878989e+00, 7.08304597400556402e-02, 5.72414790481298175e-02,-4.08408913137204843e-01,-2.06144553105160194e-02, 7.94370826675363073e-01,-7.03913429556350945e-02, 2.20835631774184993e+00, 4.04372064003166720e-03,-7.68221787470309465e+01
 3.61747907386703260e-01, 2.70000000001164153e+00,-9.56912295698495868e-02,-7.97972674047914540e-06,-1.48836177498011479e-01,-1.40695064606488840e+00, 1.74349024574255207e+00, 6.88002886113582152e-02, 5.55776792396068253e-02,-4.01990082371449842e-01,-2.06353897427479227e-02, 7.92699251787713610e-01,-7.06219230987738533e-02, 2.20681813537061178e+00, 3.90146699980096177e-03,-7.69596262998409770e+01
 3.61555487764712968e-01, 2.75000000000000000e+00,-9.57642103623427832e-02,-1.21161061516398825e-05,-1.47036426953195520e-01,-1.41500087042217881e+00, 1.70589063362200211e+00, 6.68036368004200909e-02, 5.39431165732928569e-02,-3.95775541799571529e-01,-2.06559826028071374e-02, 7.91053276883322387e-01,-7.08475286720995495e-02, 2.20527694615079906e+00, 3.76303317730748623e-03,-7.70948312191406302e+01
 3.61362737711624138e-01, 2.80000000000291038e+00,-9.58360440507563666e-02,-1.85637306040628120e-05,-1.45291113769117852e-01,-1.42291814059013388e+00, 1.66823035350999938e+00, 6.48406052769859298e-02, 5.23377524320823156e-02,-3.89760240766656885e-01,-2.06762330938473106e-02, 7.89433066516509241e-01,-7.10681584911660308e-02, 2.20373280323454601e+00, 3.62835273465750936e-03,-7.72277882731385716e+01
 3.61169662625582810e-01, 2.85000000000582077e+00,-9.59067288440663551e-02,-1.68355366293998696e-05,-1.43598987041668541e-01,-1.43070225388469052e+00, 1.63054165911579974e+00, 6.29112643827979823e-02, 5.07615277004070387e-02,-3.83939147261323388e-01,-2.06961407107395245e-02, 7.87838759012462808e-01,-7.12838150038672819e-02, 2.20218574886767682e+00, 3.49735844811632128e-03,-7.73584941453496384e+01
 3.60976269506098568e-01, 2.90000000000873115e+00,-9.59762639878575796e-02,-8.02181259789471229e-06,-1.41958807781185192e-01,-1.43835313056430092e+00, 1.59285607337512491e+00, 6.10156515952862202e-02, 4.92143609014175504e-02,-3.78307274598281784e-01,-2.07157052643533283e-02, 7.86270464457065721e-01,-7.14945053912833250e-02, 2.20063583816982522e+00, 3.36998225433150648e-03,-7.74869475940149499e+01
 3.60782566998056553e-01, 2.95000000001164153e+00,-9.60446495452848409e-02,-2.48494632091723887e-06,-1.40369362861177627e-01,-1.44587078863967933e+00, 1.55520443721527823e+00, 5.91537777402934770e-02, 4.76961532248838527e-02,-3.72859774542294187e-01,-2.07349268168908925e-02, 7.84728269825624714e-01,-7.17002406987036212e-02, 2.19908313950004386e+00, 3.24615569615864172e-03,-7.76131490275303833e+01
 3.60588561592614876e-01, 3.00000000000000000e+00,-9.61118867230086743e-02, 2.88936615695509812e-07,-1.38829437087928109e-01,-1.45325537352336953e+00, 1.51761669126593235e+00, 5.73256198525812360e-02, 4.62067826662372824e-02,-3.67591740263401523e-01,-2.07538057579264024e-02, 7.83212232844606282e-01,-7.19010358205923461e-02, 2.19752770400764508e+00, 3.12580954756268856e-03,-7.77371010036924730e+01
 3.60394261536332472e-01, 3.05000000000291038e+00,-9.61779772818379258e-02, 2.86260848676509225e-06,-1.37337836696235477e-01,-1.46050709819919899e+00, 1.48012211377787484e+00, 5.55311358192473875e-02, 4.47461158855692945e-02,-3.62498425932741508e-01,-2.07723426508842485e-02, 7.81722394288053901e-01,-7.20969084756859779e-02, 2.19596959696577088e+00, 3.00887474213242011e-03,-7.78588072217323628e+01
 3.60199674489297850e-01, 3.10000000000582077e+00,-9.62429241949554343e-02, 2.81005360987230053e-06,-1.35893381229827553e-01,-1.46762631435002322e+00, 1.44274889511338245e+00, 5.37702471764875609e-02, 4.33139941489020242e-02,-3.57575080966473113e-01,-2.07905384154660859e-02, 7.80258763309666259e-01,-7.22878810075081868e-02, 2.19440887900012394e+00, 2.89528141859987089e-03,-7.79782737200628020e+01
 3.60004807042342390e-01, 3.15000000000873115e+00,-9.63067310282657574e-02, 1.80722981619880391e-06,-1.34494903340016680e-01,-1.47461343974391568e+00, 1.40552445539042936e+00, 5.20428568609588513e-02, 4.19102476933115031e-02,-3.52817068435545111e-01,-2.08083941413419148e-02, 7.78821332405604028e-01,-7.24739777423197840e-02, 2.19284560221087288e+00, 2.78496000773818505e-03,-7.80955076530442369e+01
 3.59809666323954558e-01, 3.20000000001164153e+00,-9.63694023340726930e-02, 8.37236277679406178e-07,-1.33141254486924682e-01,-1.48146900713470542e+00, 1.36847513532879916e+00, 5.03488374195945540e-02, 4.05346860737619205e-02,-3.48219805853856201e-01,-2.08259112135616778e-02, 7.77410067332123367e-01,-7.26552270864550959e-02, 2.19127982305904867e+00, 2.67784058710636604e-03,-7.82105181143900126e+01
