"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.21845098871081969e-01, 1.05000000000291038e+00,-1.02865114335099081e-01,-6.67171252439159474e-11,-3.19476292490401270e-01,-1.99321155753452373e+00, 1.74557299760538132e+00, 3.49515837029312944e-04, 7.96567753390796125e-04,-4.62298859837781240e-01,-2.06342377071009955e-02, 7.92791284444079869e-01,-6.79240133973470477e-03, 3.60034364542603902e-01, 4.04733409761668609e-03,-7.69520624701337255e+01
 1.21841854167921662e-01, 1.10000000000582077e+00,-1.02865246710522010e-01,-6.66665313409090818e-11,-3.19479128350886488e-01,-1.99320965452499532e+00, 1.74559617750171636e+00, 3.49525678327153126e-04, 7.96531716784354047e-04,-4.62304633785124708e-01,-2.06342248787524905e-02, 7.92792309232924763e-01,-6.79144569707003463e-03, 3.60016264375329353e-01, 4.04742247014023507e-03,-7.69519782440563915e+01
 1.21838610067835001e-01, 1.15000000000873115e+00,-1.02865379065518042e-01,-6.66159752586898748e-11,-3.19481963745456121e-01,-1.99320775246240611e+00, 1.74561935308591543e+00, 3.49535518057514144e-04, 7.96495721133608377e-04,-4.62310406410549157e-01,-2.06342120526402453e-02, 7.92793333842482739e-01,-6.79049023305731709e-03, 3.59998167946058545e-01, 4.04751082789468059e-03,-7.69518940326614569e+01
 1.21835366570693118e-01, 1.20000000001164153e+00,-1.02865511400089163e-01,-6.65654569817416848e-11,-3.19484798674285364e-01,-1.99320585134636552e+00, 1.74564252435951373e+00, 3.49545356220898470e-04, 7.96459766411475420e-04,-4.62316177714748311e-01,-2.06341992287634793e-02, 7.92794358272815636e-01,-6.78953494765563263e-03, 3.59980075253871601e-01, 4.04759917088503510e-03,-7.69518098359438625e+01
 1.21832123676368170e-01, 1.25000000000000000e+00,-1.02865643714237426e-01,-6.65149764946183227e-11,-3.19487633137548244e-01,-1.99320395117648874e+00, 1.74566569132402605e+00, 3.49555192817802615e-04, 7.96423852590910620e-04,-4.62321947698414115e-01,-2.06341864071214465e-02, 7.92795382523984737e-01,-6.78857984082430286e-03, 3.59961986297854752e-01, 4.04768749911623999e-03,-7.69517256538986203e+01
 1.21828881384729457e-01, 1.30000000000291038e+00,-1.02865776007964885e-01,-6.64645337818852704e-11,-3.19490467135421174e-01,-1.99320205195238143e+00, 1.74568885398100382e+00, 3.49565027848735231e-04, 7.96387979644882539e-04,-4.62327716362243235e-01,-2.06341735877133489e-02, 7.92796406596051884e-01,-6.78762491252185227e-03, 3.59943901077078576e-01, 4.04777581259336237e-03,-7.69516414865206144e+01
 1.21825639695649190e-01, 1.35000000000582077e+00,-1.02865908281273552e-01,-6.64141288282078787e-11,-3.19493300668078350e-01,-1.99320015367365944e+00, 1.74571201233196605e+00, 3.49574861314193861e-04, 7.96352147546420999e-04,-4.62333483706927117e-01,-2.06341607705384372e-02, 7.92797430489078914e-01,-6.78667016270763281e-03, 3.59925819590629359e-01, 4.04786411132136009e-03,-7.69515573338048426e+01
 1.21822398608998697e-01, 1.40000000000873115e+00,-1.02866040534165426e-01,-6.63637616182925476e-11,-3.19496133735695020e-01,-1.99319825633993464e+00, 1.74573516637843529e+00, 3.49584693214678049e-04, 7.96316356268579346e-04,-4.62339249733158819e-01,-2.06341479555959481e-02, 7.92798454203126890e-01,-6.78571559134075620e-03, 3.59907741837589112e-01, 4.04795239530520313e-03,-7.69514731957462885e+01
 1.21819158124649302e-01, 1.45000000001164153e+00,-1.02866172766642588e-01,-6.63134321369014340e-11,-3.19498966338445933e-01,-1.99319635995081934e+00, 1.74575831612194232e+00, 3.49594523550689294e-04, 7.96280605784451911e-04,-4.62345014441631119e-01,-2.06341351428851079e-02, 7.92799477738257763e-01,-6.78476119838033326e-03, 3.59889667817039627e-01, 4.04804066454989096e-03,-7.69513890723399072e+01
 1.21815918242473370e-01, 1.50000000000000000e+00,-1.02866304978706968e-01,-6.62631403688670440e-11,-3.19501798476505172e-01,-1.99319446450592275e+00, 1.74578146156401415e+00, 3.49604352322727303e-04, 7.96244896067181272e-04,-4.62350777833034743e-01,-2.06341223324051463e-02, 7.92800501094533261e-01,-6.78380698378577753e-03, 3.59871597528068798e-01, 4.04812891906040397e-03,-7.69513049635806681e+01
 1.21812678962340437e-01, 1.55000000000291038e+00,-1.02866437170360675e-01,-6.62128862990338390e-11,-3.19504630150049374e-01,-1.99319257000486028e+00, 1.74580460270618132e+00, 3.49614179531295799e-04, 7.96209227089904694e-04,-4.62356539908065411e-01,-2.06341095241553071e-02, 7.92801524272014446e-01,-6.78285294751566296e-03, 3.59853530969748481e-01, 4.04821715884174944e-03,-7.69512208694635262e+01
 1.21809440284122911e-01, 1.60000000000582077e+00,-1.02866569341605707e-01,-6.61626699123458136e-11,-3.19507461359252676e-01,-1.99319067644724202e+00, 1.74582773954996973e+00, 3.49624005176894434e-04, 7.96173598825837179e-04,-4.62362300667413739e-01,-2.06340967181348131e-02, 7.92802547270763380e-01,-6.78189908952939874e-03, 3.59835468141167181e-01, 4.04830538389890689e-03,-7.69511367899834511e+01
 1.21806202207692338e-01, 1.65000000000873115e+00,-1.02866701492444090e-01,-6.61124911937881921e-11,-3.19510292104290272e-01,-1.99318878383268161e+00, 1.74585087209690615e+00, 3.49633829260023840e-04, 7.96138011248214545e-04,-4.62368060111771340e-01,-2.06340839143429114e-02, 7.92803570090841236e-01,-6.78094540978620933e-03, 3.59817409041408021e-01, 4.04839359423686453e-03,-7.69510527251354119e+01
 1.21802964732920280e-01, 1.70000000001164153e+00,-1.02866833622877796e-01,-6.60623501284019172e-11,-3.19513122385336912e-01,-1.99318689216078782e+00, 1.74587400034851736e+00, 3.49643651781184918e-04, 7.96102464330309474e-04,-4.62373818241830215e-01,-2.06340711127788179e-02, 7.92804592732309854e-01,-6.77999190824519950e-03, 3.59799353669554844e-01, 4.04848178986060708e-03,-7.69509686749143782e+01
 1.21799727859679269e-01, 1.75000000000000000e+00,-1.02866965732908863e-01,-6.60122467012982160e-11,-3.19515952202566789e-01,-1.99318500143117583e+00, 1.74589712430632549e+00, 3.49653472740876130e-04, 7.96066958045442245e-04,-4.62379575058279924e-01,-2.06340583134417832e-02, 7.92805615195230518e-01,-6.77903858486587126e-03, 3.59781302024696881e-01, 4.04856997077510279e-03,-7.69508846393153334e+01
 1.21796491587839104e-01, 1.80000000000291038e+00,-1.02867097822539347e-01,-6.59621808976004133e-11,-3.19518781556156761e-01,-1.99318311164345729e+00, 1.74592024397186418e+00, 3.49663292139602605e-04, 7.96031492366933353e-04,-4.62385330561815355e-01,-2.06340455163310302e-02, 7.92806637479665288e-01,-6.77808543960686620e-03, 3.59763254105907926e-01, 4.04865813698537455e-03,-7.69508006183332185e+01
 1.21793255917272386e-01, 1.85000000000582077e+00,-1.02867229891771245e-01,-6.59121527025312894e-11,-3.19521610446280802e-01,-1.99318122279724408e+00, 1.74594335934665579e+00, 3.49673109977862860e-04, 7.95996067268175066e-04,-4.62391084753125792e-01,-2.06340327214457955e-02, 7.92807659585675117e-01,-6.77713247242768720e-03, 3.59745209912277708e-01, 4.04874628849638974e-03,-7.69507166119630170e+01
 1.21790020847850872e-01, 1.90000000000873115e+00,-1.02867361940606555e-01,-6.58621621013548024e-11,-3.19524438873113992e-01,-1.99317933489214849e+00, 1.74596647043222597e+00, 3.49682926256157959e-04, 7.95960682722584808e-04,-4.62396837632902180e-01,-2.06340199287853125e-02, 7.92808681513321623e-01,-6.77617968328754310e-03, 3.59727169442891515e-01, 4.04883442531313569e-03,-7.69506326201996984e+01
 1.21786786379446343e-01, 1.95000000001164153e+00,-1.02867493969047291e-01,-6.58122090793906680e-11,-3.19527266836831303e-01,-1.99317744792778218e+00, 1.74598957723010129e+00, 3.49692740974988641e-04, 7.95925338703615021e-04,-4.62402589201835024e-01,-2.06340071383488144e-02, 7.92809703262666421e-01,-6.77522707214566963e-03, 3.59709132696834522e-01, 4.04892254744059973e-03,-7.69505486430382319e+01
 1.21783552511931570e-01, 2.00000000000000000e+00,-1.02867625977095437e-01,-6.57622936220288861e-11,-3.19530094337606985e-01,-1.99317556190375855e+00, 1.74601267974179963e+00, 3.49702554134852771e-04, 7.95890035184764226e-04,-4.62408339460613271e-01,-2.06339943501355448e-02, 7.92810724833771130e-01,-6.77427463896161392e-03, 3.59691099673197623e-01, 4.04901065488374057e-03,-7.69504646804736154e+01
 1.21780319245176516e-01, 2.05000000000291038e+00,-1.02867757964753087e-01,-6.57124157146716059e-11,-3.19532921375617840e-01,-1.99317367681968949e+00, 1.74603577796885845e+00, 3.49712365736256291e-04, 7.95854772139536148e-04,-4.62414088409930590e-01,-2.06339815641447266e-02, 7.92811746226697256e-01,-6.77332238369408521e-03, 3.59673070371056280e-01, 4.04909874764758804e-03,-7.69503807325007756e+01
 1.21777086579054047e-01, 2.10000000000582077e+00,-1.02867889932022200e-01,-6.56625753428203546e-11,-3.19535747951037730e-01,-1.99317179267518774e+00, 1.74605887191279452e+00, 3.49722175779697232e-04, 7.95819549541501407e-04,-4.62419836050475153e-01,-2.06339687803755965e-02, 7.92812767441506305e-01,-6.77237030630263147e-03, 3.59655044789501943e-01, 4.04918682573710345e-03,-7.69502967991147102e+01
 1.21773854513436114e-01, 2.15000000000873115e+00,-1.02868021878904772e-01,-6.56127724920178634e-11,-3.19538574064041903e-01,-1.99316990946986494e+00, 1.74608196157513484e+00, 3.49731984265676385e-04, 7.95784367364257405e-04,-4.62425582382936962e-01,-2.06339559988273878e-02, 7.92813788478259562e-01,-6.77141840674654830e-03, 3.59637022927621453e-01, 4.04927488915727326e-03,-7.69502128803103886e+01
 1.21770623048194720e-01, 2.20000000001164153e+00,-1.02868153805402845e-01,-6.55630071478626074e-11,-3.19541399714805385e-01,-1.99316802720333364e+00, 1.74610504695740376e+00, 3.49741791194694814e-04, 7.95749225581437862e-04,-4.62431327408005632e-01,-2.06339432194993407e-02, 7.92814809337018644e-01,-6.77046668498512260e-03, 3.59619004784501706e-01, 4.04936293791308567e-03,-7.69501289760827802e+01
 1.21767392183202830e-01, 2.25000000000000000e+00,-1.02868285711518362e-01,-6.55132792960232950e-11,-3.19544224903502427e-01,-1.99316614587520746e+00, 1.74612812806111939e+00, 3.49751596567250439e-04, 7.95714124166721818e-04,-4.62437071126368893e-01,-2.06339304423906883e-02, 7.92815830017844725e-01,-6.76951514097797087e-03, 3.59600990359235095e-01, 4.04945097200949938e-03,-7.69500450864268828e+01
 1.21764161918330643e-01, 2.30000000000291038e+00,-1.02868417597253389e-01,-6.54635889221809773e-11,-3.19547049630309610e-01,-1.99316426548509673e+00, 1.74615120488781850e+00, 3.49761400383849638e-04, 7.95679063093793627e-04,-4.62442813538719300e-01,-2.06339176675006571e-02, 7.92816850520800198e-01,-6.76856377468384660e-03, 3.59582979650898804e-01, 4.04953899145154683e-03,-7.69499612113376230e+01
 1.21760932253451234e-01, 2.35000000000582077e+00,-1.02868549462609954e-01,-6.54139360121158897e-11,-3.19549873895401293e-01,-1.99316238603261686e+00, 1.74617427743901477e+00, 3.49771202644988974e-04, 7.95644042336402153e-04,-4.62448554645744081e-01,-2.06339048948284906e-02, 7.92817870845945460e-01,-6.76761258606237235e-03, 3.59564972658586002e-01, 4.04962699624417631e-03,-7.69498773508100129e+01
 1.21757703188436775e-01, 2.40000000000873115e+00,-1.02868681307589999e-01,-6.53643205516495102e-11,-3.19552697698952559e-01,-1.99316050751737861e+00, 1.74619734571623320e+00, 3.49781003351169945e-04, 7.95609061868325857e-04,-4.62454294448132353e-01,-2.06338921243734222e-02, 7.92818890993342573e-01,-6.76666157507291397e-03, 3.59546969381385140e-01, 4.04971498639237603e-03,-7.69497935048390218e+01
 1.21754474723159464e-01, 2.45000000001164153e+00,-1.02868813132195550e-01,-6.53147425266591000e-11,-3.19555521041138269e-01,-1.99315862993899451e+00, 1.74622040972099835e+00, 3.49790802502893399e-04, 7.95574121663378980e-04,-4.62460032946572508e-01,-2.06338793561346781e-02, 7.92819910963052710e-01,-6.76571074167482689e-03, 3.59528969818384614e-01, 4.04980296190113505e-03,-7.69497096734196191e+01
 1.21751246857492501e-01, 2.50000000000000000e+00,-1.02868944936428564e-01,-6.52652019230920753e-11,-3.19558343922132948e-01,-1.99315675329707909e+00, 1.74624346945482412e+00, 3.49800600100656442e-04, 7.95539221695419022e-04,-4.62465770141751387e-01,-2.06338665901115090e-02, 7.92820930755137154e-01,-6.76476008582777445e-03, 3.59510973968678593e-01, 4.04989092277539906e-03,-7.69496258565468167e+01
 1.21748019591306308e-01, 2.55000000000291038e+00,-1.02869076720291136e-01,-6.52156987269083507e-11,-3.19561166342113012e-01,-1.99315487759124266e+00, 1.74626652491925038e+00, 3.49810396144966480e-04, 7.95504361938313568e-04,-4.62471506034360214e-01,-2.06338538263031376e-02, 7.92821950369657857e-01,-6.76380960749055956e-03, 3.59492981831346037e-01, 4.04997886902021612e-03,-7.69495420542155273e+01
 1.21744792924474154e-01, 2.60000000000582077e+00,-1.02869208483785196e-01,-6.51662329241668437e-11,-3.19563988301252933e-01,-1.99315300282109842e+00, 1.74628957611579061e+00, 3.49820190636320567e-04, 7.95469542365992649e-04,-4.62477240625085662e-01,-2.06338410647088043e-02, 7.92822969806676436e-01,-6.76285930662291583e-03, 3.59474993405481558e-01, 4.05006680064053451e-03,-7.69494582664207627e+01
 1.21741566856868433e-01, 2.65000000000873115e+00,-1.02869340226912770e-01,-6.51168045009678311e-11,-3.19566809799727791e-01,-1.99315112898626134e+00, 1.74631262304596557e+00, 3.49829983575218899e-04, 7.95434762952413081e-04,-4.62482973914615292e-01,-2.06338283053277456e-02, 7.92823989066253287e-01,-6.76190918318422905e-03, 3.59457008690175162e-01, 4.05015471764132943e-03,-7.69493744931575065e+01
 1.21738341388361551e-01, 2.70000000001164153e+00,-1.02869471949675842e-01,-6.50674134434673210e-11,-3.19569630837712615e-01,-1.99314925608634286e+00, 1.74633566571129495e+00, 3.49839774962161672e-04, 7.95400023671567345e-04,-4.62488705903636832e-01,-2.06338155481591914e-02, 7.92825008148450916e-01,-6.76095923713394831e-03, 3.59439027684517021e-01, 4.05024262002757866e-03,-7.69492907344207424e+01
 1.21735116518826944e-01, 2.75000000000000000e+00,-1.02869603652076369e-01,-6.50180597378914248e-11,-3.19572451415381653e-01,-1.99314738412095505e+00, 1.74635870411330041e+00, 3.49849564797648108e-04, 7.95365324497498884e-04,-4.62494436592835845e-01,-2.06338027932023750e-02, 7.92826027053329607e-01,-6.76000946843176992e-03, 3.59421050387603136e-01, 4.05033050780425567e-03,-7.69492069902054538e+01
 1.21731892248135229e-01, 2.80000000000291038e+00,-1.02869735334116419e-01,-6.49687433704789204e-11,-3.19575271532911709e-01,-1.99314551308971089e+00, 1.74638173825351317e+00, 3.49859353082183661e-04, 7.95330665404251681e-04,-4.62500165982902778e-01,-2.06337900404565400e-02, 7.92827045780951978e-01,-6.75905987703660956e-03, 3.59403076798513743e-01, 4.05041838097638333e-03,-7.69491232605065818e+01
 1.21728668576159896e-01, 2.85000000000582077e+00,-1.02869866995797948e-01,-6.49194643275674464e-11,-3.19578091190476976e-01,-1.99314364299222446e+00, 1.74640476813344692e+00, 3.49869139816265601e-04, 7.95296046365936505e-04,-4.62505894074523083e-01,-2.06337772899209196e-02, 7.92828064331378646e-01,-6.75811046290820429e-03, 3.59385106916345287e-01, 4.05050623954890908e-03,-7.69490395453191383e+01
 1.21725445502773547e-01, 2.90000000000873115e+00,-1.02869998637122970e-01,-6.48702225955360266e-11,-3.19580910388252704e-01,-1.99314177382810764e+00, 1.74642779375462487e+00, 3.49878925000395155e-04, 7.95261467356693399e-04,-4.62511620868383322e-01,-2.06337645415947436e-02, 7.92829082704671451e-01,-6.75716122600604398e-03, 3.59367140740189328e-01, 4.05059408352682372e-03,-7.69489558446380926e+01
 1.21722223027848839e-01, 2.95000000001164153e+00,-1.02870130258093440e-01,-6.48210181608193901e-11,-3.19583729126413918e-01,-1.99313990559697363e+00, 1.74645081511856803e+00, 3.49888708635072790e-04, 7.95226928350696236e-04,-4.62517346365170112e-01,-2.06337517954772523e-02, 7.92830100900891566e-01,-6.75621216628958989e-03, 3.59349178269137870e-01, 4.05068191291510504e-03,-7.69488721584584283e+01
 1.21719001151259373e-01, 3.00000000000000000e+00,-1.02870261858711343e-01,-6.47718510099223823e-11,-3.19586547405134980e-01,-1.99313803829843739e+00, 1.74647383222678387e+00, 3.49898490720794691e-04, 7.95192429322162143e-04,-4.62523070565568184e-01,-2.06337390515676893e-02, 7.92831118920099498e-01,-6.75526328371865888e-03, 3.59331219502288357e-01, 4.05076972771869007e-03,-7.69487884867751717e+01
 1.21715779872876004e-01, 3.05000000000291038e+00,-1.02870393438978733e-01,-6.47227211293626185e-11,-3.19589365224592581e-01,-1.99313617193210879e+00, 1.74649684508081626e+00, 3.49908271258069512e-04, 7.95157970245323541e-04,-4.62528793470266764e-01,-2.06337263098652773e-02, 7.92832136762358308e-01,-6.75431457825220044e-03, 3.59313264438722635e-01, 4.05085752794263985e-03,-7.69487048295832210e+01
 1.21712559192572442e-01, 3.10000000000582077e+00,-1.02870524998897553e-01,-6.46736285057564457e-11,-3.19592182584961026e-01,-1.99313430649760281e+00, 1.74651985368217000e+00, 3.49918050247392625e-04, 7.95123551094467597e-04,-4.62534515079950304e-01,-2.06337135703692533e-02, 7.92833154427728282e-01,-6.75336604985002885e-03, 3.59295313077539091e-01, 4.05094531359187840e-03,-7.69486211868776167e+01
 1.21709339110221512e-01, 3.15000000000873115e+00,-1.02870656538469787e-01,-6.46245731257616085e-11,-3.19594999486415510e-01,-1.99313244199453155e+00, 1.74654285803236808e+00, 3.49927827689265310e-04, 7.95089171843915417e-04,-4.62540235395304422e-01,-2.06337008330788572e-02, 7.92834171916271035e-01,-6.75241769847169122e-03, 3.59277365417830785e-01, 4.05103308467139565e-03,-7.69485375586533280e+01
 1.21706119625696052e-01, 3.20000000001164153e+00,-1.02870788057697435e-01,-6.45755549760916347e-11,-3.19597815929131224e-01,-1.99313057842251129e+00, 1.74656585813292664e+00, 3.49937603584187277e-04, 7.95054832468019765e-04,-4.62545954417014682e-01,-2.06336880979933295e-02, 7.92835189228047854e-01,-6.75146952407674073e-03, 3.59259421458691108e-01, 4.05112084118615986e-03,-7.69484539449053528e+01
