"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.82845004411262640e-01, 5.00000000000000000e-01,-1.00142182043849323e-01,-6.82440951826402742e-09,-5.45971293840529226e-01,-1.77666038925175429e+00, 1.76989129236687259e+00, 1.12485797977967639e-03, 7.44690028980213130e-03,-9.02128905954579396e-01,-2.06206958088067938e-02, 7.93872715305186771e-01,-2.28991490016254642e-02, 7.57597411786376629e-01, 1.32682628398586144e-02,-7.68631514951274966e+01
 1.82831096574683771e-01, 5.50000000002910383e-01,-1.00142035761920947e-01,-6.82219971093721758e-09,-5.46040380370053091e-01,-1.77657936025493446e+00, 1.77023406780865145e+00, 1.12418456768933312e-03, 7.44326734179923729e-03,-9.02406899161278364e-01,-2.06205037218182355e-02, 7.93888049823245678e-01,-2.28937632830638720e-02, 7.57495757216407273e-01, 1.32722992765108468e-02,-7.68618903247164127e+01
 1.82817193746714152e-01, 6.00000000005820766e-01,-1.00141889230859288e-01,-6.81999294526878523e-09,-5.46109477650276731e-01,-1.77649831329700136e+00, 1.77057683896429952e+00, 1.12351226605821573e-03, 7.43963572151370815e-03,-9.02684948437430190e-01,-2.06203116032335834e-02, 7.93903386718015525e-01,-2.28883787434394012e-02, 7.57394143337656200e-01, 1.32763366669687195e-02,-7.68606289468573181e+01
 1.82803295925210940e-01, 6.50000000008731149e-01,-1.00141742450519766e-01,-6.81778619003667478e-09,-5.46178585711474263e-01,-1.77641724835151016e+00, 1.77091960590541042e+00, 1.12284107374892154e-03, 7.43600542940906460e-03,-9.02963053864326293e-01,-2.06201194529975693e-02, 7.93918725993821073e-01,-2.28829953816486846e-02, 7.57292570130686293e-01, 1.32803750125796965e-02,-7.68593673611873811e+01
 1.82789403107912196e-01, 7.00000000011641532e-01,-1.00141595420762217e-01,-6.81557632444662425e-09,-5.46247704583849636e-01,-1.77633616539201200e+00, 1.77126236870351139e+00, 1.12217098962558159e-03, 7.43237646594699895e-03,-9.03241215523069352e-01,-2.06199272710549282e-02, 7.93934067654986642e-01,-2.28776131965567724e-02, 7.57191037575192905e-01, 1.32844143146915502e-02,-7.68581055673437561e+01
 1.82775515292440932e-01, 7.50000000000000000e-01,-1.00141448141450720e-01,-6.81336013813800273e-09,-5.46316834297514320e-01,-1.77625506439207959e+00, 1.77160512742996223e+00, 1.12150201255405949e-03, 7.42874883158842030e-03,-9.03519433494492596e-01,-2.06197350573504544e-02, 7.93949411705832442e-01,-2.28722321869986797e-02, 7.57089545650033169e-01, 1.32884545746511842e-02,-7.68568435649639525e+01
 1.82761632476288988e-01, 8.00000000002910383e-01,-1.00141300612453646e-01,-6.81113433118643331e-09,-5.46385974882569347e-01,-1.77617394532521322e+00, 1.77194788215635968e+00, 1.12083414140118462e-03, 7.42512252678927381e-03,-9.03797707859483213e-01,-2.06195428118287616e-02, 7.93964758150692229e-01,-2.28668523517732009e-02, 7.56988094333109096e-01, 1.32924957938093807e-02,-7.68555813536843431e+01
 1.82747754656841260e-01, 8.50000000005820766e-01,-1.00141152833643762e-01,-6.80889551411287227e-09,-5.46455126368984523e-01,-1.77609280816497939e+00, 1.77229063295393652e+00, 1.12016737503592119e-03, 7.42149755200685775e-03,-9.04076038698496620e-01,-2.06193505344346335e-02, 7.93980106993886436e-01,-2.28614736896522487e-02, 7.56886683601543986e-01, 1.32965379735137442e-02,-7.68543189331423804e+01
 1.82733881831359468e-01, 9.00000000008731149e-01,-1.00141004804898098e-01,-6.80664020788623950e-09,-5.46524288786678247e-01,-1.77601165288491880e+00, 1.77263337989396130e+00, 1.11950171232859602e-03, 7.41787390769561936e-03,-9.04354426091880770e-01,-2.06191582251127881e-02, 7.93995458239740382e-01,-2.28560961993745509e-02, 7.56785313431564521e-01, 1.33005811151133951e-02,-7.68530563029751193e+01
 1.82720013480240168e-01, 9.50000000011641532e-01,-1.00140856544080808e-01,-6.80422769610662368e-09,-5.46593462089947080e-01,-1.77593047936369142e+00, 1.77297612340217947e+00, 1.11883715214953052e-03, 7.41425159628493393e-03,-9.04632868710197657e-01,-2.06189658836089598e-02, 7.94010811908462344e-01,-2.28507197406467577e-02, 7.56683980022841318e-01, 1.33046252238667260e-02,-7.68517934615131679e+01
 1.82706149016925917e-01, 1.00000000000000000e+00,-1.00140708071391901e-01,-6.80149944152166628e-09,-5.46662646223253779e-01,-1.77584928746766169e+00, 1.77331886394994376e+00, 1.11817369336893852e-03, 7.41063062045133666e-03,-9.04911365041614291e-01,-2.06187735096431055e-02, 7.94026168022318291e-01,-2.28453441551764065e-02, 7.56582679086463150e-01, 1.33086703055398641e-02,-7.68505304069178550e+01
 1.82692289325747353e-01, 1.05000000000291038e+00,-1.00140559355843109e-01,-6.79868723051233839e-09,-5.46731841346061453e-01,-1.77576807733329245e+00, 1.77366160099930492e+00, 1.11751133486339554e-03, 7.40701097724378362e-03,-9.05189917586765591e-01,-2.06185811035016382e-02, 7.94041526558357136e-01,-2.28399696803257071e-02, 7.56481417080629215e-01, 1.33127163547710602e-02,-7.68492671410696317e+01
 1.82678434391024630e-01, 1.10000000000582077e+00,-1.00140410397764529e-01,-6.79578391854188196e-09,-5.46801047486159653e-01,-1.77568684893184914e+00, 1.77400433462964102e+00, 1.11685007550922188e-03, 7.40339266715627203e-03,-9.05468526391169148e-01,-2.06183886651245159e-02, 7.94056887521282673e-01,-2.28345963113580630e-02, 7.56380193887219221e-01, 1.33167633730041889e-02,-7.68480036635743176e+01
 1.82664584196660151e-01, 1.15000000000873115e+00,-1.00140261197501038e-01,-6.79278219346928588e-09,-5.46870264671244111e-01,-1.77560560223451547e+00, 1.77434706492056149e+00, 1.11618991418409265e-03, 7.39977569068093251e-03,-9.05747191499432391e-01,-2.06181961944515296e-02, 7.94072250915812572e-01,-2.28292240434248422e-02, 7.56279009385079637e-01, 1.33208113616868906e-02,-7.68467399740365948e+01
 1.82650738726142348e-01, 1.20000000001164153e+00,-1.00140111755412209e-01,-6.78967457555985403e-09,-5.46939492928895765e-01,-1.77552433721241965e+00, 1.77468979195180165e+00, 1.11553084976723357e-03, 7.39616004830906480e-03,-9.06025912955171320e-01,-2.06180036914223527e-02, 7.94087616746672942e-01,-2.28238528715666890e-02, 7.56177863450051335e-01, 1.33248603222693475e-02,-7.68454760720603929e+01
 1.82636897962549893e-01, 1.25000000000000000e+00,-1.00139962071872424e-01,-6.78645341749594210e-09,-5.47008732286560995e-01,-1.77544305383665568e+00, 1.77503251580313570e+00, 1.11487288113962572e-03, 7.39254574053224700e-03,-9.06304690800929680e-01,-2.06178111559765995e-02, 7.94102985018595442e-01,-2.28184827907153276e-02, 7.56076755955002455e-01, 1.33289102562032195e-02,-7.68442119572492146e+01
 1.82623061888535554e-01, 1.30000000000291038e+00,-1.00139812147270607e-01,-6.78311090438297781e-09,-5.47077982771632665e-01,-1.77536175207819102e+00, 1.77537523655475882e+00, 1.11421600718323178e-03, 7.38893276783805873e-03,-9.06583525078503372e-01,-2.06176185880535996e-02, 7.94118355736333381e-01,-2.28131137956872933e-02, 7.55975686769708721e-01, 1.33329611649462294e-02,-7.68429476292047156e+01
 1.82609230486350305e-01, 1.35000000000582077e+00,-1.00139661982010617e-01,-6.77963905376488203e-09,-5.47147244411328448e-01,-1.77528043190800577e+00, 1.77571795428670054e+00, 1.11356022678215771e-03, 7.38532113071643011e-03,-9.06862415828453838e-01,-2.06174259875927211e-02, 7.94133728904636405e-01,-2.28077458811931713e-02, 7.55874655761032632e-01, 1.33370130499551754e-02,-7.68416830875288781e+01
 1.82595403737827205e-01, 1.40000000000873115e+00,-1.00139511576511020e-01,-6.77602971563016262e-09,-5.47216517232771094e-01,-1.77519909329700343e+00, 1.77606066907921289e+00, 1.11290553882188227e-03, 7.38171082965538919e-03,-9.07141363090432695e-01,-2.06172333545331862e-02, 7.94149104528267480e-01,-2.28023790418315532e-02, 7.55773662792804557e-01, 1.33410659126905438e-02,-7.68404183318225762e+01
 1.82581581624385536e-01, 1.45000000001164153e+00,-1.00139360931205110e-01,-6.77227457242263553e-09,-5.47285801262969662e-01,-1.77511773621602553e+00, 1.77640338101269157e+00, 1.11225194218947084e-03, 7.37810186514223885e-03,-9.07420366903100017e-01,-2.06170406888140749e-02, 7.94164482611998568e-01,-2.27970132720904453e-02, 7.55672707725854154e-01, 1.33451197546155618e-02,-7.68391533616858595e+01
 1.82567764127034710e-01, 1.50000000000000000e+00,-1.00139210046541041e-01,-6.76836513905242545e-09,-5.47355096528798657e-01,-1.77503636063588566e+00, 1.77674609016754292e+00, 1.11159943577374262e-03, 7.37449423766440518e-03,-9.07699427304044293e-01,-2.06168479903744185e-02, 7.94179863160606181e-01,-2.27916485663489723e-02, 7.55571790418039790e-01, 1.33491745771946758e-02,-7.68378881767184509e+01
 1.82553951226358230e-01, 1.55000000000291038e+00,-1.00139058922981528e-01,-6.76429276290116964e-09,-5.47424403057077624e-01,-1.77495496652726659e+00, 1.77708879662461738e+00, 1.11094801846454310e-03, 7.37088794770544148e-03,-9.07978544330106052e-01,-2.06166552591529606e-02, 7.94195246178889813e-01,-2.27862849188710387e-02, 7.55470910724131417e-01, 1.33532303818986158e-02,-7.68366227765181407e+01
 1.82540142902537839e-01, 1.60000000000582077e+00,-1.00138907561004270e-01,-6.76004862383868558e-09,-5.47493720874452028e-01,-1.77487355386086465e+00, 1.77743150046458687e+00, 1.11029768915386928e-03, 7.36728299575119001e-03,-9.08257718016892146e-01,-2.06164624950884966e-02, 7.94210631671644629e-01,-2.27809223238147479e-02, 7.55370068495988090e-01, 1.33572871701970828e-02,-7.68353571606830883e+01
 1.82526339135337390e-01, 1.65000000000873115e+00,-1.00138755961101639e-01,-6.75562373422829392e-09,-5.47563050007472407e-01,-1.77479212260729891e+00, 1.77777420176835110e+00, 1.10964844673511935e-03, 7.36367938228562908e-03,-9.08536948399099042e-01,-2.06162696981196450e-02, 7.94226019643678560e-01,-2.27755607752261995e-02, 7.55269263582439843e-01, 1.33613449435635457e-02,-7.68340913288103167e+01
 1.82512539904106874e-01, 1.70000000001164153e+00,-1.00138604123780839e-01,-6.75100893893777774e-09,-5.47632390482575282e-01,-1.77471067273713001e+00, 1.77811690061694216e+00, 1.10900029010329118e-03, 7.36007710779194163e-03,-9.08816235510432446e-01,-2.06160768681849169e-02, 7.94241410099809753e-01,-2.27702002670409666e-02, 7.55168495829319553e-01, 1.33654037034741033e-02,-7.68328252804960670e+01
 1.82498745187786499e-01, 1.75000000000000000e+00,-1.00138452049563884e-01,-6.74619491535065129e-09,-5.47701742326061836e-01,-1.77462920422088533e+00, 1.77845959709141743e+00, 1.10835321815516805e-03, 7.35647617275352224e-03,-9.09095579383526586e-01,-2.06158840052227538e-02, 7.94256803044860349e-01,-2.27648407930858380e-02, 7.55067765079490583e-01, 1.33694634514062230e-02,-7.68315590153361967e+01
 1.82484954964890533e-01, 1.80000000000291038e+00,-1.00138299738987482e-01,-6.74117217337036121e-09,-5.47771105564179739e-01,-1.77454771702896652e+00, 1.77880229127325795e+00, 1.10770722978857108e-03, 7.35287657764978429e-03,-9.09374980050268178e-01,-2.06156911091713198e-02, 7.94272198483674918e-01,-2.27594823470724066e-02, 7.54967071172732540e-01, 1.33735241888434803e-02,-7.68302925329247017e+01
 1.82471169213531487e-01, 1.85000000000582077e+00,-1.00138147192603236e-01,-6.73593105543853577e-09,-5.47840480223001025e-01,-1.77446621113178504e+00, 1.77914498324378223e+00, 1.10706232390350430e-03, 7.34927832296253594e-03,-9.09654437541310146e-01,-2.06154981799688206e-02, 7.94287596421093922e-01,-2.27541249226065299e-02, 7.54866413945915471e-01, 1.33775859172686005e-02,-7.68290258328558764e+01
 1.82457387911403923e-01, 1.90000000000873115e+00,-1.00137994410977524e-01,-6.73046173653930776e-09,-5.47909866328504025e-01,-1.77438468649967795e+00, 1.77948767308452749e+00, 1.10641849940138772e-03, 7.34568140917164769e-03,-9.09933951886395476e-01,-2.06153052175532987e-02, 7.94302996861971811e-01,-2.27487685131820654e-02, 7.54765793232884619e-01, 1.33816486381679832e-02,-7.68277589147229207e+01
 1.82443611035788628e-01, 1.95000000001164153e+00,-1.00137841394691590e-01,-6.72475422421055089e-09,-5.47979263906552050e-01,-1.77430314310292081e+00, 1.77983036087716129e+00, 1.10577575518526201e-03, 7.34208583675620158e-03,-9.10213523114276613e-01,-2.06151122218626755e-02, 7.94318399811171028e-01,-2.27434131121824999e-02, 7.54665208864489512e-01, 1.33857123530306422e-02,-7.68264917781182533e+01
 1.82429838563556573e-01, 2.00000000000000000e+00,-1.00137688144341444e-01,-6.71879835855553062e-09,-5.48048672982873297e-01,-1.77422158091175874e+00, 1.78017304670338072e+00, 1.10513409015998020e-03, 7.33849160619552774e-03,-9.10493151252634636e-01,-2.06149191928348165e-02, 7.94333805273559901e-01,-2.27380587128824460e-02, 7.54564660668615828e-01, 1.33897770633470553e-02,-7.68252244226338803e+01
 1.82416070471152769e-01, 2.05000000000291038e+00,-1.00137534660537875e-01,-6.71258381224577614e-09,-5.48118093583142785e-01,-1.77413999989630833e+00, 1.78051573064530411e+00, 1.10449350323145543e-03, 7.33489871796495427e-03,-9.10772836328403668e-01,-2.06147261304072855e-02, 7.94349213254028852e-01,-2.27327053084414796e-02, 7.54464148470064933e-01, 1.33938427706137651e-02,-7.68239568478599608e+01
 1.82402306734620462e-01, 2.10000000000582077e+00,-1.00137380943906590e-01,-6.70610009054135540e-09,-5.48187525732859449e-01,-1.77405840002670034e+00, 1.78085841278487811e+00, 1.10385399330779530e-03, 7.33130717254215636e-03,-9.11052578367283705e-01,-2.06145330345177159e-02, 7.94364623757462751e-01,-2.27273528919134798e-02, 7.54363672090734516e-01, 1.33979094763263945e-02,-7.68226890533869806e+01
 1.82388547329585066e-01, 2.15000000000873115e+00,-1.00137226995088091e-01,-6.69933653129391748e-09,-5.48256969457428522e-01,-1.77397678127298519e+00, 1.78120109320427855e+00, 1.10321555929855479e-03, 7.32771697040293830e-03,-9.11332377394065807e-01,-2.06143399051035639e-02, 7.94380036788762678e-01,-2.27220014562403670e-02, 7.54263231349499130e-01, 1.34019771819843501e-02,-7.68214210388042886e+01
 1.82374792231258048e-01, 2.20000000001164153e+00,-1.00137072814737771e-01,-6.69228230495828053e-09,-5.48326424782139887e-01,-1.77389514360515643e+00, 1.78154377198580938e+00, 1.10257820011493341e-03, 7.32412811202231250e-03,-9.11612233432550045e-01,-2.06141467421021712e-02, 7.94395452352836262e-01,-2.27166509942537120e-02, 7.54162826062241276e-01, 1.34060458890896770e-02,-7.68201528037004522e+01
 1.82361041414441150e-01, 2.25000000000000000e+00,-1.00136918403525829e-01,-6.68492641460452603e-09,-5.48395891732149310e-01,-1.77381348699317587e+00, 1.78188644921179051e+00, 1.10194191466994780e-03, 7.32054059787544831e-03,-9.11892146505465795e-01,-2.06139535454508069e-02, 7.94410870454597240e-01,-2.27113014986763499e-02, 7.54062456041880824e-01, 1.34101155991457090e-02,-7.68188843476636833e+01
 1.82347295904583429e-01, 2.30000000000291038e+00,-1.00136763723142452e-01,-6.67798951206176598e-09,-5.48465370853508438e-01,-1.77373181126904678e+00, 1.78222912547719470e+00, 1.10130670201843885e-03, 7.31695443105841344e-03,-9.12172119997566311e-01,-2.06137603147976099e-02, 7.94426291122033112e-01,-2.27059532386017747e-02, 7.53962128769797291e-01, 1.34141863193646908e-02,-7.68176156683837377e+01
 1.82333556592865098e-01, 2.35000000000582077e+00,-1.00136608740247879e-01,-6.67209884742009583e-09,-5.48534862625761899e-01,-1.77365011628229974e+00, 1.78257180131138315e+00, 1.10067256119760664e-03, 7.31336961432531036e-03,-9.12452156864022479e-01,-2.06135670498274609e-02, 7.94441714380197950e-01,-2.27006064477831455e-02, 7.53861850746215367e-01, 1.34182580562347241e-02,-7.68163467637916995e+01
 1.82319821881191141e-01, 2.40000000000873115e+00,-1.00136453513857804e-01,-6.66614862426592576e-09,-5.48604366294735968e-01,-1.77356840220882850e+00, 1.78291447603086883e+00, 1.10003949091391881e-03, 7.30978614421846137e-03,-9.12732252096136842e-01,-2.06133737509092384e-02, 7.94457140199560707e-01,-2.26952607051735429e-02, 7.53761610303134155e-01, 1.34223308027404346e-02,-7.68150776363094536e+01
 1.82306091765908812e-01, 2.45000000001164153e+00,-1.00136298043837585e-01,-6.66014332271043142e-09,-5.48673881896644788e-01,-1.77348666901529750e+00, 1.78325714972977756e+00, 1.09940749008942580e-03, 7.30620402126404712e-03,-9.13012405786941761e-01,-2.06131804179733140e-02, 7.94472568585584238e-01,-2.26899160091508442e-02, 7.53661407410483930e-01, 1.34264045605231169e-02,-7.68138082854798796e+01
 1.82292366243503617e-01, 2.50000000000000000e+00,-1.00136142330046848e-01,-6.65408763641612042e-09,-5.48743409467838505e-01,-1.77340491666826860e+00, 1.78359982250252180e+00, 1.09877655764806324e-03, 7.30262324598965167e-03,-9.13292618030147607e-01,-2.06129870509498582e-02, 7.94487999543747492e-01,-2.26845723581277567e-02, 7.53561242039208823e-01, 1.34304793312284999e-02,-7.68125387108444642e+01
 1.82278645310583465e-01, 2.55000000000291038e+00,-1.00135986372339350e-01,-6.64798647257732657e-09,-5.48812949044884646e-01,-1.77332314513410361e+00, 1.78394249444419351e+00, 1.09814669251491991e-03, 7.29904381892006529e-03,-9.13572888920468285e-01,-2.06127936497685939e-02, 7.94503433079565502e-01,-2.26792297505459262e-02, 7.53461114161149692e-01, 1.34345551165114593e-02,-7.68112689119418377e+01
 1.82264928963902451e-01, 2.60000000000582077e+00,-1.00135830170563309e-01,-6.64184495191837186e-09,-5.48882500664446660e-01,-1.77324135437910435e+00, 1.78428516564997786e+00, 1.09751789361735037e-03, 7.29546574058359976e-03,-9.13853218553131952e-01,-2.06126002143591502e-02, 7.94518869198559075e-01,-2.26738881848849091e-02, 7.53361023749218872e-01, 1.34386319180290204e-02,-7.68099988883099485e+01
 1.82251217200345067e-01, 2.65000000000873115e+00,-1.00135673724561114e-01,-6.63566840867408640e-09,-5.48952064363364856e-01,-1.77315954436942480e+00, 1.78462783621552390e+00, 1.09689015988422250e-03, 7.29188901150775587e-03,-9.14133607024207873e-01,-2.06124067446508408e-02, 7.94534307906275439e-01,-2.26685476596563025e-02, 7.53260970777283601e-01, 1.34427097374448141e-02,-7.68087286394846842e+01
 1.82237510016930088e-01, 2.70000000001164153e+00,-1.00135517034169508e-01,-6.62946239057911295e-09,-5.49021640178635861e-01,-1.77307771507108569e+00, 1.78497050623688081e+00, 1.09626349024613285e-03, 7.28831363222046374e-03,-9.14414054430523371e-01,-2.06122132405726979e-02, 7.94549749208283695e-01,-2.26632081734049681e-02, 7.53160955220194883e-01, 1.34467885764282657e-02,-7.68074581650001136e+01
 1.82223807410814509e-01, 2.75000000000000000e+00,-1.00135360099219445e-01,-6.62323265885727516e-09,-5.49091228147392862e-01,-1.77299586645000584e+00, 1.78531317581036908e+00, 1.09563788363557053e-03, 7.28473960325095714e-03,-9.14694560869583784e-01,-2.06120197020535460e-02, 7.94565193110168377e-01,-2.26578697247108059e-02, 7.53060977053815916e-01, 1.34508684366531229e-02,-7.68061874643889553e+01
 1.82210109379277729e-01, 2.80000000000291038e+00,-1.00135202919536120e-01,-6.61698518820185927e-09,-5.49160828306986093e-01,-1.77291399847190378e+00, 1.78565584503299046e+00, 1.09501333898620080e-03, 7.28116692512567609e-03,-9.14975126439897757e-01,-2.06118261290217895e-02, 7.94580639617548545e-01,-2.26525323121824808e-02, 7.52961036254905847e-01, 1.34549493198023243e-02,-7.68049165371810574e+01
 1.82196415919745447e-01, 2.85000000000582077e+00,-1.00135045494939040e-01,-6.61072616677402754e-09,-5.49230440694861821e-01,-1.77283211110243899e+00, 1.78599851400183152e+00, 1.09438985523396099e-03, 7.27759559837450401e-03,-9.15255751240487303e-01,-2.06116325214057081e-02, 7.94596088736051920e-01,-2.26471959344666830e-02, 7.52861132801295185e-01, 1.34590312275608779e-02,-7.68036453829056143e+01
 1.82182727029773589e-01, 2.90000000000873115e+00,-1.00134887825242019e-01,-6.60446199618309415e-09,-5.49300065348642397e-01,-1.77275020430711949e+00, 1.78634118281445819e+00, 1.09376743131633664e-03, 7.27402562352660008e-03,-9.15536435371215318e-01,-2.06114388791332759e-02, 7.94611540471331090e-01,-2.26418605902419627e-02, 7.52761266671767015e-01, 1.34631141616206231e-02,-7.68023740010896887e+01
 1.82169042707052420e-01, 2.95000000001164153e+00,-1.00134729910253031e-01,-6.59819929147586285e-09,-5.49369702306107266e-01,-1.77266827805132521e+00, 1.78668385156881149e+00, 1.09314606617254024e-03, 7.27045700111138629e-03,-9.15817178932702869e-01,-2.06112452021321967e-02, 7.94626994829059741e-01,-2.26365262782202911e-02, 7.52661437846087966e-01, 1.34671981236789470e-02,-7.68011023912586097e+01
 1.82155362949410538e-01, 3.00000000000000000e+00,-1.00134571749774484e-01,-6.59194488112595133e-09,-5.49439351605171655e-01,-1.77258633230033125e+00, 1.78702652036311349e+00, 1.09252575874370004e-03, 7.26688973165963165e-03,-9.16097982026247815e-01,-2.06110514903299590e-02, 7.94642451814928097e-01,-2.26311929971486116e-02, 7.52561646305035858e-01, 1.34712831154376930e-02,-7.67998305529363137e+01
 1.82141687754798803e-01, 3.05000000000291038e+00,-1.00134413343602791e-01,-6.58570580701401090e-09,-5.49509013283967951e-01,-1.77250436701920999e+00, 1.78736918929627286e+00, 1.09190650797214928e-03, 7.26332381569932961e-03,-9.16378844754150768e-01,-2.06108577436536107e-02, 7.94657911434661690e-01,-2.26258607458025146e-02, 7.52461892030283575e-01, 1.34753691386079819e-02,-7.67985584856438379e+01
 1.82128017121314406e-01, 3.10000000000582077e+00,-1.00134254691528826e-01,-6.57948932442616143e-09,-5.49578687380724240e-01,-1.77242238217298009e+00, 1.78771185846726466e+00, 1.09128831280249456e-03, 7.25975925376179734e-03,-9.16659767219226596e-01,-2.06106639620301200e-02, 7.94673373693992602e-01,-2.26205295229956992e-02, 7.52362175004573919e-01, 1.34794561949028568e-02,-7.67972861889016229e+01
 1.82114351047184819e-01, 3.15000000000873115e+00,-1.00134095793337680e-01,-6.57330290203418698e-09,-5.49648373933845247e-01,-1.77234037772650566e+00, 1.78805452797554953e+00, 1.09067117218091306e-03, 7.25619604637764166e-03,-9.16940749525129162e-01,-2.06104701453861082e-02, 7.94688838598678893e-01,-2.26151993275737519e-02, 7.52262495211601601e-01, 1.34835442860422681e-02,-7.67960136622279492e+01
 1.82100689530771798e-01, 3.20000000001164153e+00,-1.00133936648808639e-01,-6.56715422188484869e-09,-5.49718072981891903e-01,-1.77225835364452133e+00, 1.78839719792096119e+00, 1.09005508505532773e-03, 7.25263419407771136e-03,-9.17221791776270723e-01,-2.06102762936479431e-02, 7.94704306154500162e-01,-2.26098701584155209e-02, 7.52162852636043544e-01, 1.34876334137517366e-02,-7.67947409051393635e+01
