"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.22221883491524586e-01, 5.00000000000000000e-01,-9.91215012481142244e-02, 7.52178156022243546e-08,-1.29199129216897413e-01,-1.80374280283650390e+00,-2.27432322316106300e-01,-4.57843353017326187e-03,-3.01678141822122768e-03,-3.29841853263278251e-01,-2.14259675026589984e-02, 7.28499826873498124e-01,-6.98498697694397291e-02, 1.88469371652621742e+00,-1.33181889839557220e-04,-8.21502604284426923e+01
 3.22048740676150858e-01, 5.50000000002910383e-01,-9.91231064912938969e-02, 7.99227619440932751e-08,-1.29422608034748227e-01,-1.80354428875737161e+00,-2.25593863764519925e-01,-4.53528432689890605e-03,-2.99124613550008330e-03,-3.30613399638426064e-01,-2.14253924378111915e-02, 7.28547144396963664e-01,-6.97931920648957732e-02, 1.88326255196175185e+00,-1.32224499943065204e-04,-8.21464847704662589e+01
 3.21875889404760807e-01, 6.00000000005820766e-01,-9.91247023776438974e-02, 8.14094211879516643e-08,-1.29646159138101347e-01,-1.80334510615027899e+00,-2.23750991635153357e-01,-4.49215702153804314e-03,-2.96567256207027653e-03,-3.31385570925581796e-01,-2.14248158052063112e-02, 7.28594590221272154e-01,-6.97365839967854367e-02, 1.88183366456095391e+00,-1.31262904438090113e-04,-8.21426988191907270e+01
 3.21703329880299149e-01, 6.50000000008731149e-01,-9.91262891151127729e-02, 7.93477886494806330e-08,-1.29869777280214233e-01,-1.80314528182565059e+00,-2.21903918842942999e-01,-4.44905588296954681e-03,-2.94006349236346177e-03,-3.32158349590305935e-01,-2.14242376699648601e-02, 7.28642158982206745e-01,-6.96800464253878454e-02, 1.88040705727040414e+00,-1.30297199377682471e-04,-8.21389030021725830e+01
 3.21531062305710547e-01, 7.00000000011641532e-01,-9.91278669116390093e-02, 7.34079048858598527e-08,-1.30093457182581834e-01,-1.80294484259625909e+00,-2.20052858044011562e-01,-4.40598515438690459e-03,-2.91442171484698666e-03,-3.32931718113345876e-01,-2.14236580972073133e-02, 7.28689845315845131e-01,-6.96235802097502215e-02, 1.87898273303099494e+00,-1.29327481490448766e-04,-8.21350977469682704e+01
 3.21359086883989731e-01, 7.50000000000000000e-01,-9.91294359751506149e-02, 6.32598558381382696e-08,-1.30317193535008036e-01,-1.80274381527728589e+00,-2.18198021634491784e-01,-4.36294905340924542e-03,-2.88875001203657686e-03,-3.33705658990456899e-01,-2.14230771520543331e-02, 7.28737643858548334e-01,-6.95671862077096859e-02, 1.87756069477834742e+00,-1.28353848186774718e-04,-8.21312834811353412e+01
 3.21187403817981221e-01, 8.00000000002910383e-01,-9.91309965135670490e-02, 4.85737729324936173e-08,-1.30540980996000672e-01,-1.80254222668608932e+00,-2.16339621746731464e-01,-4.31995177212959967e-03,-2.86305116047172112e-03,-3.34480154733346413e-01,-2.14224948996260753e-02, 7.28785549247018105e-01,-6.95108652758329726e-02, 1.87614094544115617e+00,-1.27376397563417091e-04,-8.21274606322280647e+01
 3.21016013310679804e-01, 8.50000000005820766e-01,-9.91325487347964884e-02, 2.90198331876023271e-08,-1.30764814192515566e-01,-1.80234010364254549e+00,-2.14477870250895930e-01,-4.27699747728659506e-03,-2.83732793076471373e-03,-3.35255187868365279e-01,-2.14219114050431814e-02, 7.28833556118216208e-01,-6.94546182695199299e-02, 1.87472348794367671e+00,-1.26395228410666261e-04,-8.21236296278039788e+01
 3.20844915565030253e-01, 9.00000000008731149e-01,-9.91340928467377980e-02, 4.26825926946565969e-09,-1.30988687720350744e-01,-1.80213747296882176e+00,-2.12612978751353737e-01,-4.23409031031261960e-03,-2.81158308757632801e-03,-3.36030740937449390e-01,-2.14213267334261576e-02, 7.28881659109423263e-01,-6.93984460429434291e-02, 1.87330832520406854e+00,-1.25410440216517895e-04,-8.21197908954195555e+01
 3.20674110783977173e-01, 9.50000000011641532e-01,-9.91356290572799892e-02,-2.60106804654523049e-08,-1.31212596144213989e-01,-1.80193436148942632e+00,-2.10745158585750575e-01,-4.19123438744270840e-03,-2.78581938962769960e-03,-3.36806796497933436e-01,-2.14207409498954754e-02, 7.28929852858225535e-01,-6.93423494490707504e-02, 1.87189546013481145e+00,-1.24422133171989396e-04,-8.21159448626312383e+01
 3.20503599170514797e-01, 1.00000000000000000e+00,-9.91371575743019984e-02,-6.21466719424994416e-08,-1.31436533997790039e-01,-1.80173079603126984e+00,-2.08874620824221369e-01,-4.14843379982413312e-03,-2.76003958971293879e-03,-3.37583337122363158e-01,-2.14201541195717972e-02, 7.28978132002503387e-01,-6.92863293396853847e-02, 1.87048489564312015e+00,-1.23430408176254490e-04,-8.21120919569966077e+01
 3.20333380927488698e-01, 1.05000000000291038e+00,-9.91386786056743241e-02,-1.04469355420758400e-07,-1.31660495784132664e-01,-1.80152680342342930e+00,-2.07001576265939846e-01,-4.10569261356317008e-03,-2.73424643467400476e-03,-3.38360345399435491e-01,-2.14195663075752753e-02, 7.29026491180490011e-01,-6.92303865653269290e-02, 1.86907663462930307e+00,-1.22435366840101348e-04,-8.21082326060699046e+01
 3.20163455798443797e-01, 1.10000000000582077e+00,-9.91401920607212078e-02,-1.50274953753760540e-07,-1.31884483942454001e-01,-1.80132237286441943e+00,-2.05125944666898263e-01,-4.06300921773072084e-03,-2.70843889964514101e-03,-3.39137830167700383e-01,-2.14189774877281622e-02, 7.29074932541619924e-01,-6.91745207330351775e-02, 1.86767067618758320e+00,-1.21436958745588136e-04,-8.21043666379779324e+01
 3.19993817896210953e-01, 1.15000000000873115e+00,-9.91416941902850124e-02,-1.59687288296702491e-07,-1.32108598676943162e-01,-1.80111703234784160e+00,-2.03244083646639345e-01,-4.02031284855361524e-03,-2.68256983725868392e-03,-3.39916121701501039e-01,-2.14183865149890143e-02, 7.29123550280395882e-01,-6.91187162300156699e-02, 1.86626697281070442e+00,-1.20433258022919535e-04,-8.21004865348123474e+01
 3.19824472524029346e-01, 1.20000000001164153e+00,-9.91431885162613324e-02,-1.66710513850876197e-07,-1.32332746159480596e-01,-1.80091122644673574e+00,-2.01359432992486376e-01,-3.97767041657884173e-03,-2.65668382196542754e-03,-3.40694911292839298e-01,-2.14177944679549356e-02, 7.29172255656980184e-01,-6.90629877026012889e-02, 1.86486556957772120e+00,-1.19426058627658058e-04,-8.20965993782331083e+01
 3.19655419787890249e-01, 1.25000000000000000e+00,-9.91446751835034085e-02,-1.71034704815875615e-07,-1.32556922550646106e-01,-1.80070497404619556e+00,-1.99472142017306453e-01,-3.93508478128147109e-03,-2.63078280262251047e-03,-3.41474187073995461e-01,-2.14172013924711982e-02, 7.29221044895400961e-01,-6.90073357383656771e-02, 1.86346646856168685e+00,-1.18415430131572948e-04,-8.20927054692429721e+01
 3.19486659793637162e-01, 1.30000000000291038e+00,-9.91461543368606368e-02,-1.72349978466736334e-07,-1.32781123988942845e-01,-1.80049829403278450e+00,-1.97582359842175592e-01,-3.89255878453439834e-03,-2.60486872388111411e-03,-3.42253937188750357e-01,-2.14166073343825744e-02, 7.29269914219946913e-01,-6.89517609239884977e-02, 1.86206967182853900e+00,-1.17401442606904506e-04,-8.20888051088413135e+01
 3.19318192647261356e-01, 1.35000000000582077e+00,-9.91476261211759191e-02,-1.70346495049355767e-07,-1.33005346590500229e-01,-1.80029120529489473e+00,-1.95690235398839313e-01,-3.85009525075062035e-03,-2.57894352623511689e-03,-3.43034149791048404e-01,-2.14160123395343467e-02, 7.29318859855083601e-01,-6.88962638453564230e-02, 1.86067518143954946e+00,-1.16384166631231642e-04,-8.20848985980309322e+01
 3.19150018454704809e-01, 1.40000000000873115e+00,-9.91490906812874662e-02,-1.64714457873328892e-07,-1.33229586449428394e-01,-1.80008372672250294e+00,-1.93795917426687281e-01,-3.80769698690074446e-03,-2.55300914599392676e-03,-3.43814813045928258e-01,-2.14154164537716345e-02, 7.29367878025512062e-01,-6.88408450875019895e-02, 1.85928299944970155e+00,-1.15363673289269362e-04,-8.20809862378134625e+01
 3.18982137321909553e-01, 1.45000000001164153e+00,-9.91505481620283541e-02,-1.55144113380997712e-07,-1.33453839637846405e-01,-1.79987587720723052e+00,-1.91899554472555883e-01,-3.76536678259315957e-03,-2.52706751529357000e-03,-3.44595915129319141e-01,-2.14148197229395397e-02, 7.29416964956155489e-01,-6.87855052346233869e-02, 1.85789312790810612e+00,-1.14340034176050410e-04,-8.20770683291905385e+01
 3.18814549354866250e-01, 1.50000000000000000e+00,-9.91519987082262466e-02,-1.41325751206641232e-07,-1.33678102205909782e-01,-1.79966767564240415e+00,-1.90001294890560252e-01,-3.72310741015366257e-03,-2.50112056210763161e-03,-3.45377444227834784e-01,-2.14142221928833552e-02, 7.29466116872146353e-01,-6.87302448701043872e-02, 1.85650556885840934e+00,-1.13313321399993266e-04,-8.20731451731649457e+01
 3.18647254659419399e-01, 1.55000000000291038e+00,-9.91534424647051160e-02,-1.22949704197492651e-07,-1.33902370182163999e-01,-1.79945914092281134e+00,-1.88101286839200660e-01,-3.68092162464342398e-03,-2.47517021022041232e-03,-3.46159388539705237e-01,-2.14136239094478466e-02, 7.29515329998883577e-01,-6.86750645764535456e-02, 1.85512032433718965e+00,-1.12283607584362144e-04,-8.20692170707360589e+01
 3.18480253341559771e-01, 1.60000000000582077e+00,-9.91548795762827034e-02,-9.97063484598629863e-08,-1.34126639573244777e-01,-1.79925029194506370e+00,-1.86199678284014347e-01,-3.63881216399936569e-03,-2.44921837927537236e-03,-3.46941736273432333e-01,-2.14130249184782996e-02, 7.29564600561950605e-01,-6.86199649354044816e-02, 1.85373739637638324e+00,-1.11250965871592593e-04,-8.20652843229066633e+01
 3.18313545507229401e-01, 1.65000000000873115e+00,-9.91563101877723091e-02,-7.12861033503307328e-08,-1.34350906364230693e-01,-1.79904114760734934e+00,-1.84296616994757495e-01,-3.59678174905166603e-03,-2.42326698474824246e-03,-3.47724475648719333e-01,-2.14124252658198268e-02, 7.29613924787170465e-01,-6.85649465278551085e-02, 1.85235678700168038e+00,-1.10215469924525807e-04,-8.20613472306783933e+01
 3.18147131262370209e-01, 1.70000000001164153e+00,-9.91577344439823483e-02,-3.73794314688684326e-08,-1.34575166518668743e-01,-1.79883172680949865e+00,-1.82392250545396234e-01,-3.55483308360277301e-03,-2.39731793795802499e-03,-3.48507594896262762e-01,-2.14118249973175370e-02, 7.29663298900595447e-01,-6.85100099338875612e-02, 1.85097849823293359e+00,-1.09177193929027461e-04,-8.20574060950528974e+01
 3.17981010712972634e-01, 1.75000000000000000e+00,-9.91591524897161153e-02, 2.32316135518551180e-09,-1.34799415978600012e-01,-1.79862204845303908e+00,-1.80486726314114110e-01,-3.51296885450561730e-03,-2.37137314607765732e-03,-3.49291082257542407e-01,-2.14112241588167163e-02, 7.29712719128491560e-01,-6.84551557327875287e-02, 1.84960253208456793e+00,-1.08136212596482949e-04,-8.20534612170329609e+01
 3.17815184473100754e-01, 1.80000000000291038e+00,-9.91605638457100924e-02, 4.01792069690127506e-08,-1.35023667861943197e-01,-1.79841205645643232e+00,-1.78579615018698540e-01,-3.47118071071322778e-03,-2.34542706821044226e-03,-3.50074963385963778e-01,-2.14106226143023735e-02, 7.29762196655394768e-01,-6.84003824469904681e-02, 1.84822889477402974e+00,-1.07092290044338208e-04,-8.20495117035956270e+01
 3.17649654423190708e-01, 1.85000000000582077e+00,-9.91619664777604604e-02, 4.87351760191003506e-08,-1.35247978244856015e-01,-1.79820150789999134e+00,-1.76669052165957741e-01,-3.42943293326456638e-03,-2.31945563878194119e-03,-3.50859357061227228e-01,-2.14100197746430014e-02, 7.29811779933463689e-01,-6.83456834804158225e-02, 1.84685760300562340e+00,-1.06044412217641982e-04,-8.20455536867265920e+01
 3.17484418953605574e-01, 1.90000000000873115e+00,-9.91633626372876997e-02, 5.51457886327926275e-08,-1.35472285089351940e-01,-1.79799067480663299e+00,-1.74757131851122544e-01,-3.38776547428610089e-03,-2.29348590848917153e-03,-3.51644125232904503e-01,-2.14094162995930072e-02, 7.29861414693946720e-01,-6.82910663554749942e-02, 1.84548864456640338e+00,-1.04993702014306118e-04,-8.20415914981233954e+01
 3.17319478207909123e-01, 1.95000000001164153e+00,-9.91647524228592564e-02, 5.91326809955429044e-08,-1.35696585597507247e-01,-1.79777957052765514e+00,-1.72843958696559608e-01,-3.34618019660228288e-03,-2.26751923138306848e-03,-3.52429258917161481e-01,-2.14088122215348176e-02, 7.29911098270513370e-01,-6.82365314986917576e-02, 1.84412202175993967e+00,-1.03940211280257786e-04,-8.20376253503967945e+01
 3.17154832329713088e-01, 2.00000000000000000e+00,-9.91661359330360953e-02, 6.04175281628894126e-08,-1.35920876956103859e-01,-1.79756820841557308e+00,-1.70929637186116062e-01,-3.30467895117010852e-03,-2.24155695858227434e-03,-3.53214749137813533e-01,-2.14082075728510360e-02, 7.29960827996981476e-01,-6.81820793360247007e-02, 1.84275773688448985e+00,-1.02883992231227802e-04,-8.20336554561586979e+01
 3.16990481462485374e-01, 2.05000000000291038e+00,-9.91675132663742964e-02, 5.87220441070403365e-08,-1.36145156336953982e-01,-1.79735660182387247e+00,-1.69014271662531634e-01,-3.26326357707730020e-03,-2.21560043824507768e-03,-3.54000586927252281e-01,-2.14076023859237387e-02, 7.30010601207374155e-01,-6.81277102928066480e-02, 1.84139579223141925e+00,-1.01825097452990334e-04,-8.20296820280175183e+01
 3.16826425749837937e-01, 2.10000000000582077e+00,-9.91688845214227233e-02, 5.37679817500913824e-08,-1.36369420896572890e-01,-1.79714476410737700e+00,-1.67097966330481323e-01,-3.22193590166187363e-03,-2.18965101561741657e-03,-3.54786763325086629e-01,-2.14069966931355257e-02, 7.30060415235834204e-01,-6.80734247938422354e-02, 1.84003619008759012e+00,-1.00763579904643833e-04,-8.20257052785851641e+01
 3.16662665335334437e-01, 2.15000000000873115e+00,-9.91702497967246327e-02, 4.52771329917051338e-08,-1.36593667776503502e-01,-1.79693270862200460e+00,-1.65180825254025276e-01,-3.18069774050998288e-03,-2.16371003300478825e-03,-3.55573269379068024e-01,-2.14063905268688202e-02, 7.30110267416682501e-01,-6.80192232633471255e-02, 1.83867893273377647e+00,-9.96994929187364220e-05,-8.20217254204723929e+01
 3.16499200362538813e-01, 2.20000000001164153e+00,-9.91716091908174807e-02, 3.29713287233539376e-08,-1.36817894103314269e-01,-1.79672044872482539e+00,-1.63262952356866331e-01,-3.13955089751412168e-03,-2.13777882978198218e-03,-3.56360096144873517e-01,-2.14057839195060558e-02, 7.30160155084405238e-01,-6.79651061249662014e-02, 1.83732402244507331e+00,-9.86328902028712161e-05,-8.20177426662899478e+01
 3.16336030975062299e-01, 2.25000000000000000e+00,-9.91729628022323811e-02, 1.65724388384588778e-08,-1.37042096988597234e-01,-1.79650799777412074e+00,-1.61344451422632568e-01,-3.09849716493112689e-03,-2.11185874240285999e-03,-3.57147234685887216e-01,-2.14051769034298255e-02, 7.30210075573638373e-01,-6.79110738017922044e-02, 1.83597146149129209e+00,-9.75638258412602052e-05,-8.20137572286497090e+01
 3.16173157316373743e-01, 2.30000000000291038e+00,-9.91743107294958959e-02,-4.19762779341489148e-09,-1.37266273529291855e-01,-1.79629536912914167e+00,-1.59425426092429157e-01,-3.05753832338113507e-03,-2.08595110437295251e-03,-3.57934676074127933e-01,-2.14045695110222089e-02, 7.30260026219227476e-01,-6.78571267163053105e-02, 1.83462125213539706e+00,-9.64923542946880669e-05,-8.20097693201601317e+01
 3.16010579530084545e-01, 2.35000000000582077e+00,-9.91756530711276202e-02,-2.96169233138587727e-08,-1.37490420807355657e-01,-1.79608257615047151e+00,-1.57505979867908791e-01,-3.01667614196427175e-03,-2.06005724629640743e-03,-3.58722411388883666e-01,-2.14039617746658098e-02, 7.30310004356140130e-01,-6.78032652904699690e-02, 1.83327339663587230e+00,-9.54185304034793977e-05,-8.20057791534331102e+01
 3.15848297759758534e-01, 2.40000000000873115e+00,-9.91769899256419174e-02,-5.99634609195212130e-08,-1.37714535890087947e-01,-1.79586963219978335e+00,-1.55586216108840353e-01,-2.97591237825888108e-03,-2.03417849584830012e-03,-3.59510431717638190e-01,-2.14033537267430511e-02, 7.30360007319525995e-01,-6.77494899456746180e-02, 1.83192789724515404e+00,-9.43424093873330874e-05,-8.20017869410793736e+01
 3.15686312148959480e-01, 2.45000000001164153e+00,-9.91783213915474748e-02,-9.55152148943189063e-08,-1.37938615830126371e-01,-1.79565655063989738e+00,-1.53666238033495162e-01,-2.93524877837952457e-03,-2.00831617778475134e-03,-3.60298728155851455e-01,-2.14027453996363561e-02, 7.30410032444700819e-01,-6.76958011027500445e-02, 1.83058475621003192e+00,-9.32640468466563354e-05,-8.19977928957096935e+01
 3.15524624177123736e-01, 2.50000000000000000e+00,-9.91796468213882731e-02,-1.24839851281402940e-07,-1.38162678513547882e-01,-1.79544325705144203e+00,-1.51745477308235788e-01,-2.89467445093927233e-03,-1.98246296864366478e-03,-3.61087342695247726e-01,-2.14021366128871113e-02, 7.30460094569485019e-01,-6.76421970000252309e-02, 1.82924398684954381e+00,-9.21831261946450740e-05,-8.19937958325010925e+01
 3.15363235829969002e-01, 2.55000000000291038e+00,-9.91809652848295725e-02,-1.32067115291745021e-07,-1.38386749820077370e-01,-1.79522964372679361e+00,-1.49823111930555614e-01,-2.85417378997867557e-03,-1.95660828516377918e-03,-3.61876336572868829e-01,-2.14015271053425542e-02, 7.30510215166278232e-01,-6.75886750517058627e-02, 1.82790560667894031e+00,-9.10991871155131234e-05,-8.19897940368234686e+01
 3.15202144974671028e-01, 2.60000000000582077e+00,-9.91822781515391272e-02,-1.37432493672841652e-07,-1.38610791318400817e-01,-1.79501587362177961e+00,-1.47900389754528100e-01,-2.81377009536879592e-03,-1.93076819400998735e-03,-3.62665614137688552e-01,-2.14009172720997579e-02, 7.30560361743119668e-01,-6.75352393985426958e-02, 1.82656959905377492e+00,-9.00129188330349173e-05,-8.19857901027346259e+01
 3.15041351814088100e-01, 2.65000000000873115e+00,-9.91835854868613892e-02,-1.40694887801019461e-07,-1.38834800979176942e-01,-1.79480195620320493e+00,-1.45977384133956251e-01,-2.77346454820854692e-03,-1.90494363476329063e-03,-3.63455168748030966e-01,-2.14003071360935535e-02, 7.30610532412287239e-01,-6.74818903641176138e-02, 1.82523596669165000e+00,-8.89243605246571703e-05,-8.19817841808158505e+01
 3.14880856551078447e-01, 2.70000000001164153e+00,-9.91848873561330113e-02,-1.41613232851738460e-07,-1.39058776762743613e-01,-1.79458790093868670e+00,-1.44054168322170634e-01,-2.73325832161958439e-03,-1.87913554493330777e-03,-3.64244993767922132e-01,-2.13996967202587339e-02, 7.30660725286177426e-01,-6.74286282716107244e-02, 1.82390471230467144e+00,-8.78335516348970063e-05,-8.19777764216484428e+01
 3.14720659388546875e-01, 2.75000000000000000e+00,-9.91861838246824168e-02,-1.39946497811476441e-07,-1.39282716619096553e-01,-1.79437371729671535e+00,-1.42130815472451100e-01,-2.69315258078982409e-03,-1.85334485996719884e-03,-3.65035082566865454e-01,-2.13990860475303038e-02, 7.30710938477291072e-01,-6.73754534438176372e-02, 1.82257583859984162e+00,-8.67405318763259407e-05,-8.19737669758148542e+01
 3.14560760529258465e-01, 2.80000000000291038e+00,-9.91874749578316034e-02,-1.35453685479739356e-07,-1.39506618488193457e-01,-1.79415941474640506e+00,-1.40207398635684183e-01,-2.65314848295900192e-03,-1.82757251322137747e-03,-3.65825428520768325e-01,-2.13984751408427092e-02, 7.30761170098292223e-01,-6.73223662030895398e-02, 1.82124934827752116e+00,-8.56453412289469106e-05,-8.19697559938940401e+01
 3.14401160176118133e-01, 2.85000000000582077e+00,-9.91887608208937288e-02,-1.27893832470248466e-07,-1.39730480299606469e-01,-1.79394500275786539e+00,-1.38283990763612585e-01,-2.61324717752056375e-03,-1.80181943600809364e-03,-3.66616025010567836e-01,-2.13978640231309511e-02, 7.30811418261921197e-01,-6.72693668714277188e-02, 1.81992524403375011e+00,-8.45480199427138529e-05,-8.19657436264684520e+01
 3.14241858531984053e-01, 2.90000000000873115e+00,-9.91900414791747204e-02,-1.17026009201907440e-07,-1.39954299972826185e-01,-1.79373049080195623e+00,-1.36360664706518031e-01,-2.57344980600709159e-03,-1.77608655756721296e-03,-3.67406865423156592e-01,-2.13972527173298364e-02, 7.30861681081052206e-01,-6.72164557704236498e-02, 1.81860352855870966e+00,-8.34486085368532507e-05,-8.19617300241194044e+01
 3.14082855799714511e-01, 2.95000000001164153e+00,-9.91913169979731502e-02,-1.02609319884663546e-07,-1.40178075417239534e-01,-1.79351588835034303e+00,-1.34437493213660941e-01,-2.53375750213309138e-03,-1.75037480507488118e-03,-3.68197943151157780e-01,-2.13966412463741755e-02, 7.30911956668680030e-01,-6.71636332212760395e-02, 1.81728420453711381e+00,-8.23471478007140669e-05,-8.19577153374281693e+01
 3.13924152182213978e-01, 3.00000000000000000e+00,-9.91925874425796661e-02,-8.44029025048361298e-08,-1.40401804532107349e-01,-1.79330120487556210e+00,-1.32514548933790083e-01,-2.49417139183862654e-03,-1.72468510365292012e-03,-3.68989251592700074e-01,-2.13960296331989590e-02, 7.30962243137906587e-01,-6.71108995448083251e-02, 1.81596727464859842e+00,-8.12436787946268927e-05,-8.19536997169771979e+01
 3.13765747882248258e-01, 3.05000000000291038e+00,-9.91938528782787127e-02,-6.21659287759765899e-08,-1.40625485206868017e-01,-1.79308644985077259e+00,-1.30591904412844434e-01,-2.45469259327494140e-03,-1.69901837634061303e-03,-3.69780784152344499e-01,-2.13954179007386433e-02, 7.31012538601996442e-01,-6.70582550614089168e-02, 1.81465274156619460e+00,-8.01382428491146623e-05,-8.19496833133454601e+01
 3.13607643102721823e-01, 3.10000000000582077e+00,-9.91951133703463245e-02,-3.56576041373926949e-08,-1.40849115320788726e-01,-1.79287163275012351e+00,-1.28669632097224484e-01,-2.41532221690448235e-03,-1.67337554414076647e-03,-3.70572534239706819e-01,-2.13948060719282192e-02, 7.31062841174293099e-01,-6.70057000911251227e-02, 1.81334060795863405e+00,-7.90308815672621226e-05,-8.19456662771153930e+01
 3.13449838046493012e-01, 3.15000000000873115e+00,-9.91963689840516805e-02,-4.63716769466631637e-09,-1.41072692743268863e-01,-1.79265676304851396e+00,-1.26747804331553582e-01,-2.37606136548702395e-03,-1.64775752599199987e-03,-3.71364495270383621e-01,-2.13941941697025073e-02, 7.31113148968275506e-01,-6.69532349536038074e-02, 1.81203087648882266e+00,-7.79216368238906735e-05,-8.19416487588683253e+01
 3.13292325546649320e-01, 3.20000000001164153e+00,-9.91976192234200194e-02, 1.77713809597501787e-08,-1.41296234695712924e-01,-1.79244176261147858e+00,-1.24825826752664334e-01,-2.33689880271179722e-03,-1.62215667944161455e-03,-3.72156727224741746e-01,-2.13935820046395470e-02, 7.31163477556118213e-01,-6.69008553145499923e-02, 1.81072348864156929e+00,-7.68101699930444533e-05,-8.19376295149314728e+01
