"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.74800537065919498e-01, 5.00000000000000000e-01,-1.00368661475548793e-01,-6.02017205835360326e-09,-4.81939814266297395e-01,-1.67943935911854325e+00, 1.80672275511580938e+00, 1.41979893452633967e-03, 5.07315099497231917e-03,-1.03971869777558079e+00,-2.05998581198500452e-02, 7.95535359256192232e-01,-2.05829740704573938e-02, 6.99501705586322631e-01, 5.40051232118438692e-03,-7.67263391220191693e+01
 1.74787956019480412e-01, 5.50000000002910383e-01,-1.00368389104889350e-01,-6.01714655431760795e-09,-4.82009087825715665e-01,-1.67934513845619704e+00, 1.80711038456954842e+00, 1.41934651079788417e-03, 5.07098119562875496e-03,-1.04007532932622926e+00,-2.05996366543412315e-02, 7.95553020769336205e-01,-2.05777336883157524e-02, 6.99411982211942451e-01, 5.40245218677112404e-03,-7.67248850633716586e+01
 1.74775379290673272e-01, 6.00000000005820766e-01,-1.00368116332174170e-01,-6.01412361090848964e-09,-4.82078388644987921e-01,-1.67925087537828643e+00, 1.80749807557119690e+00, 1.41889496433784826e-03, 5.06881242968296696e-03,-1.04043210317207957e+00,-2.05994151078254806e-02, 7.95570688546830773e-01,-2.05724938821743066e-02, 6.99322293272476747e-01, 5.40439297888615448e-03,-7.67234304728632281e+01
 1.74762806879006832e-01, 6.50000000008731149e-01,-1.00367843157218417e-01,-6.01110322733117638e-09,-4.82147716742277632e-01,-1.67915656985971773e+00, 1.80788582812712439e+00, 1.41844429546274632e-03, 5.06664469800323716e-03,-1.04078901938848722e+00,-2.05991934802514723e-02, 7.95588362592529408e-01,-2.05672546514472088e-02, 6.99232638761145608e-01, 5.40633469822176908e-03,-7.67219753501570096e+01
 1.74750238783989847e-01, 7.00000000011641532e-01,-1.00367569579837349e-01,-6.00808540279060863e-09,-4.82217072135744607e-01,-1.67906222187540344e+00, 1.80827364224358744e+00, 1.41799450448894249e-03, 5.06447800145773223e-03,-1.04114607805079085e+00,-2.05989717715679178e-02, 7.95606042910285582e-01,-2.05620159955487783e-02, 6.99143018671169680e-01, 5.40827734547046253e-03,-7.67205196949162058e+01
 1.74737675005134679e-01, 7.50000000000000000e-01,-1.00367295599846224e-01,-6.00507013649259624e-09,-4.82286454843524448e-01,-1.67896783140027828e+00, 1.80866151792665053e+00, 1.41754559173281735e-03, 5.06231234091527888e-03,-1.04150327923420938e+00,-2.05987499817235666e-02, 7.95623729503945887e-01,-2.05567779138946735e-02, 6.99053432995796364e-01, 5.41022092132453260e-03,-7.67190635068043747e+01
 1.74725115541942783e-01, 8.00000000002910383e-01,-1.00367021217060162e-01,-6.00205742764032356e-09,-4.82355864883809216e-01,-1.67887339840919769e+00, 1.80904945518260662e+00, 1.41709755751021137e-03, 5.06014771724270195e-03,-1.04186062301425730e+00,-2.05985281106669943e-02, 7.95641422377373786e-01,-2.05515404058961362e-02, 6.98963881728196457e-01, 5.41216542647819567e-03,-7.67176067854838664e+01
 1.74712560393926519e-01, 8.50000000005820766e-01,-1.00366746431294465e-01,-5.99904727543960456e-09,-4.82425302274726631e-01,-1.67877892287709685e+00, 1.80943745401732969e+00, 1.41665040213724124e-03, 5.05798413130874487e-03,-1.04221810946612004e+00,-2.05983061583469643e-02, 7.95659121534416758e-01,-2.05463034709689255e-02, 6.98874364861618691e-01, 5.41411086162433067e-03,-7.67161495306182388e+01
 1.74700009560594671e-01, 9.00000000008731149e-01,-1.00366471242364377e-01,-5.99603967909538053e-09,-4.82494767034420735e-01,-1.67868440477888536e+00, 1.80982551443669792e+00, 1.41620412592974787e-03, 5.05582158398142772e-03,-1.04257573866507203e+00,-2.05980841247121668e-02, 7.95676826978925389e-01,-2.05410671085272702e-02, 6.98784882389287820e-01, 5.41605722745661447e-03,-7.67146917418706806e+01
 1.74687463041455909e-01, 9.50000000011641532e-01,-1.00366195650085172e-01,-5.99303463781259110e-09,-4.82564259181031574e-01,-1.67858984408947065e+00, 1.81021363644650091e+00, 1.41575872920344874e-03, 5.05366007612875843e-03,-1.04293351068637064e+00,-2.05978620097113062e-02, 7.95694538714752264e-01,-2.05358313179853889e-02, 6.98695434304428487e-01, 5.41800452466904489e-03,-7.67132334189043519e+01
 1.74674920836022679e-01, 1.00000000000000000e+00,-1.00365919654272204e-01,-5.99003215079705191e-09,-4.82633778732675045e-01,-1.67849524078378898e+00, 1.81060182005231640e+00, 1.41531421227405357e-03, 5.05149960861931997e-03,-1.04329142560515264e+00,-2.05976398132931421e-02, 7.95712256745742752e-01,-2.05305960987590547e-02, 6.98606020600292976e-01, 5.41995275395532657e-03,-7.67117745613828532e+01
 1.74662382943796379e-01, 1.05000000000291038e+00,-1.00365643254740566e-01,-5.98703221725195558e-09,-4.82703325707523834e-01,-1.67840059483669179e+00, 1.81099006525997264e+00, 1.41487057545676507e-03, 5.04934018231980881e-03,-1.04364948349685083e+00,-2.05974175354062400e-02, 7.95729981075758763e-01,-2.05253614502594710e-02, 6.98516641270056082e-01, 5.42190191601119552e-03,-7.67103151689684779e+01
 1.74649849364289400e-01, 1.10000000000582077e+00,-1.00365366451305643e-01,-5.98403483638312187e-09,-4.82772900123685733e-01,-1.67830590622311604e+00, 1.81137837207485242e+00, 1.41442781906702775e-03, 5.04718179809872467e-03,-1.04400768443656999e+00,-2.05971951759993666e-02, 7.95747711708645333e-01,-2.05201273719023830e-02, 6.98427296306971535e-01, 5.42385201153092276e-03,-7.67088552413248408e+01
 1.74637320097010523e-01, 1.15000000000873115e+00,-1.00365089243782707e-01,-5.98104000739549456e-09,-4.82842501999285412e-01,-1.67821117491796690e+00, 1.81176674050236275e+00, 1.41398594342003673e-03, 5.04502445682393497e-03,-1.04436602849950155e+00,-2.05969727350212156e-02, 7.95765448648252716e-01,-2.05148938631020405e-02, 6.98337985704267861e-01, 5.42580304120967357e-03,-7.67073947781151020e+01
 1.74624795141468420e-01, 1.20000000001164153e+00,-1.00364811631987100e-01,-5.97804772949401659e-09,-4.82912131352443152e-01,-1.67811640089615355e+00, 1.81215517054781206e+00, 1.41354494883085035e-03, 5.04286815936326027e-03,-1.04472451576082159e+00,-2.05967502124204845e-02, 7.95783191898430942e-01,-2.05096609232726726e-02, 6.98248709455174810e-01, 5.42775500574288992e-03,-7.67059337790024358e+01
 1.74612274497175507e-01, 1.25000000000000000e+00,-1.00364533615734192e-01,-5.97505800188450523e-09,-4.82981788201254869e-01,-1.67802158413260849e+00, 1.81254366221630669e+00, 1.41310483561453600e-03, 5.04071290658514391e-03,-1.04508314629558430e+00,-2.05965276081459397e-02, 7.95800941463024381e-01,-2.05044285518300590e-02, 6.98159467552948665e-01, 5.42970790582576746e-03,-7.67044722436504145e+01
 1.74599758163633212e-01, 1.30000000000291038e+00,-1.00364255194839117e-01,-5.97207082377016471e-09,-4.83051472563873929e-01,-1.67792672460218362e+00, 1.81293221551318928e+00, 1.41266560408563656e-03, 5.03855869935609327e-03,-1.04544192017914161e+00,-2.05963049221461469e-02, 7.95818697345893167e-01,-2.04991967481853582e-02, 6.98070259990768549e-01, 5.43166174215546985e-03,-7.67030101717213597e+01
 1.74587246140353952e-01, 1.35000000000582077e+00,-1.00363976369117328e-01,-5.96908619435681395e-09,-4.83121184458388142e-01,-1.67783182227981253e+00, 1.81332083044336700e+00, 1.41222725455895145e-03, 5.03640553854445977e-03,-1.04580083748651576e+00,-2.05960821543698623e-02, 7.95836459550880448e-01,-2.04939655117543848e-02, 6.97981086761893299e-01, 5.43361651542774698e-03,-7.67015475628788721e+01
 1.74574738426846426e-01, 1.40000000000873115e+00,-1.00363697138384111e-01,-5.96610411284940003e-09,-4.83190923902902691e-01,-1.67773687714040109e+00, 1.81370950701176792e+00, 1.41178978734902419e-03, 5.03425342501796162e-03,-1.04615989829281619e+00,-2.05958593047657901e-02, 7.95854228081835591e-01,-2.04887348419513539e-02, 6.97891947859555328e-01, 5.43557222633922477e-03,-7.67000844167861118e+01
 1.74562235022619389e-01, 1.45000000001164153e+00,-1.00363417502454824e-01,-5.96312457845287086e-09,-4.83260690915517710e-01,-1.67764188915885515e+00, 1.81409824522322149e+00, 1.41135320277026776e-03, 5.03210235964427020e-03,-1.04651910267313730e+00,-2.05956363732826275e-02, 7.95872002942606849e-01,-2.04835047381905153e-02, 6.97802843276989049e-01, 5.43752887558681015e-03,-7.66986207331062531e+01
 1.74549735927185201e-01, 1.50000000000000000e+00,-1.00363137461144933e-01,-5.96014759037304207e-09,-4.83330485514309849e-01,-1.67754685831010808e+00, 1.81448704508235026e+00, 1.41091750113709453e-03, 5.02995234329167620e-03,-1.04687845070245045e+00,-2.05954133598691379e-02, 7.95889784137036926e-01,-2.04782751998876418e-02, 6.97713773007455074e-01, 5.43948646386714467e-03,-7.66971565115028824e+01
 1.74537241140045346e-01, 1.55000000000291038e+00,-1.00362857014269585e-01,-5.95717314781312945e-09,-4.83400307717412436e-01,-1.67745178456900934e+00, 1.81487590659402120e+00, 1.41048268276340854e-03, 5.02780337682656123e-03,-1.04723794245602586e+00,-2.05951902644738831e-02, 7.95907571668984071e-01,-2.04730462264539163e-02, 6.97624737044137411e-01, 5.44144499187887518e-03,-7.66956917516383072e+01
 1.74524750660712186e-01, 1.60000000000582077e+00,-1.00362576161644276e-01,-5.95420124997894945e-09,-4.83470157542893797e-01,-1.67735666791049254e+00, 1.81526482976265835e+00, 1.41004874796335847e-03, 5.02565546111713966e-03,-1.04759757800880315e+00,-2.05949670870456299e-02, 7.95925365542290986e-01,-2.04678178173051291e-02, 6.97535735380298672e-01, 5.44340446031920007e-03,-7.66942264531761424e+01
 1.74512264488694446e-01, 1.65000000000873115e+00,-1.00362294903084390e-01,-5.95123189607545246e-09,-4.83540035008838798e-01,-1.67726150830946130e+00, 1.81565381459271302e+00, 1.40961569705084794e-03, 5.02350859703100915e-03,-1.04795735743581009e+00,-2.05947438275330755e-02, 7.95943165760804261e-01,-2.04625899718555090e-02, 6.97446768009176155e-01, 5.44536486988623277e-03,-7.66927606157795339e+01
 1.74499782623500854e-01, 1.70000000001164153e+00,-1.00362013238405254e-01,-5.94826508530758804e-09,-4.83609940133328309e-01,-1.67716630574081926e+00, 1.81604286108853419e+00, 1.40918353033964530e-03, 5.02136278543573178e-03,-1.04831728081205733e+00,-2.05945204858849172e-02, 7.95960972328370819e-01,-2.04573626895193129e-02, 6.97357834924008713e-01, 5.44732622127834173e-03,-7.66912942391116559e+01
 1.74487305064643827e-01, 1.75000000000000000e+00,-1.00361731167422391e-01,-5.94530081688117016e-09,-4.83679872934418775e-01,-1.67707106017949958e+00, 1.81643196925426431e+00, 1.40875224814352037e-03, 5.01921802719947335e-03,-1.04867734821243519e+00,-2.05942970620499148e-02, 7.95978785248832255e-01,-2.04521359697122616e-02, 6.97268936118061400e-01, 5.44928851519364127e-03,-7.66898273228360949e+01
 1.74474831811624792e-01, 1.80000000000291038e+00,-1.00361448689951005e-01,-5.94233908999942537e-09,-4.83749833430223708e-01,-1.67697577160034972e+00, 1.81682113909428500e+00, 1.40832185077573407e-03, 5.01707432318850271e-03,-1.04903755971213108e+00,-2.05940735559766337e-02, 7.95996604526044371e-01,-2.04469098118456455e-02, 6.97180071584522554e-01, 5.45125175233223281e-03,-7.66883598666151727e+01
 1.74462362863956111e-01, 1.85000000000582077e+00,-1.00361165805806660e-01,-5.93937990386816681e-09,-4.83819821638791947e-01,-1.67688043997830327e+00, 1.81721037061254309e+00, 1.40789233854979605e-03, 5.01493167427093708e-03,-1.04939791538600202e+00,-2.05938499676138476e-02, 7.96014430163849096e-01,-2.04416842153351541e-02, 6.97091241316659560e-01, 5.45321593339280226e-03,-7.66868918701124898e+01
 1.74449898221146565e-01, 1.90000000000873115e+00,-1.00360882514804670e-01,-5.93642325769234652e-09,-4.83889837578188264e-01,-1.67678506528826099e+00, 1.81759966381300919e+00, 1.40746371177897156e-03, 5.01279008131428217e-03,-1.04975841530899272e+00,-2.05936262969102397e-02, 7.96032262166091242e-01,-2.04364591795950581e-02, 6.97002445307714047e-01, 5.45518105907493150e-03,-7.66854233329911921e+01
 1.74437437882704854e-01, 1.95000000001164153e+00,-1.00360598816760557e-01,-5.93346915067691738e-09,-4.83959881266473824e-01,-1.67668964750512761e+00, 1.81798901869954643e+00, 1.40703597077638663e-03, 5.01064954518598820e-03,-1.05011905955603191e+00,-2.05934025438145214e-02, 7.96050100536616290e-01,-2.04312347040396490e-02, 6.96913683550929308e-01, 5.45714713007844961e-03,-7.66839542549144682e+01
 1.74424981848143368e-01, 2.00000000000000000e+00,-1.00360314711489790e-01,-5.93051758202768757e-09,-4.84029952721684753e-01,-1.67659418660383297e+00, 1.81837843527581944e+00, 1.40660911585517470e-03, 5.00851006675415242e-03,-1.05047984820192664e+00,-2.05931787082754419e-02, 7.96067945279264166e-01,-2.04260107880845920e-02, 6.96824956039575061e-01, 5.45911414710295671e-03,-7.66824846355458902e+01
 1.74412530116963560e-01, 2.05000000000291038e+00,-1.00360030198807654e-01,-5.92756855094789355e-09,-4.84100051961915190e-01,-1.67649868255922363e+00, 1.81876791354572864e+00, 1.40618314732796307e-03, 5.00637164688495957e-03,-1.05084078132178194e+00,-2.05929547902415772e-02, 7.96085796397889678e-01,-2.04207874311411706e-02, 6.96736262766843972e-01, 5.46108211085003219e-03,-7.66810144745477800e+01
 1.74400082688677793e-01, 2.10000000000582077e+00,-1.00359745278529713e-01,-5.92462205664334516e-09,-4.84170179005193879e-01,-1.67640313534623120e+00, 1.81915745351273839e+00, 1.40575806550762429e-03, 5.00423428644645226e-03,-1.05120185899037177e+00,-2.05927307896616868e-02, 7.96103653896331531e-01,-2.04155646326251335e-02, 6.96647603726007536e-01, 5.46305102201983823e-03,-7.66795437715837380e+01
 1.74387639562794849e-01, 2.15000000000873115e+00,-1.00359459950471394e-01,-5.92167809831899527e-09,-4.84240333869565387e-01,-1.67630754493975664e+00, 1.81954705518033322e+00, 1.40533387070678481e-03, 5.00209798630605034e-03,-1.05156308128255827e+00,-2.05925067064844647e-02, 7.96121517778434318e-01,-2.04103423919507129e-02, 6.96558978910312931e-01, 5.46502088131341560e-03,-7.66780725263169245e+01
 1.74375200738823399e-01, 2.20000000001164153e+00,-1.00359174214448163e-01,-5.91873667517979593e-09,-4.84310516573071281e-01,-1.67621191131470382e+00, 1.81993671855189687e+00, 1.40491056323793903e-03, 4.99996274733115198e-03,-1.05192444827318732e+00,-2.05922825406586220e-02, 7.96139388048041297e-01,-2.04051207085321623e-02, 6.96470388313006672e-01, 5.46699168943208871e-03,-7.66766007384105137e+01
 1.74362766216275861e-01, 2.25000000000000000e+00,-1.00358888070275626e-01,-5.91579778643155365e-09,-4.84380727133727707e-01,-1.67611623444599855e+00, 1.82032644363061258e+00, 1.40448814341358869e-03, 4.99782857038979546e-03,-1.05228596003698227e+00,-2.05920582921329011e-02, 7.96157264708991175e-01,-2.03998995817852129e-02, 6.96381831927363693e-01, 5.46896344707693566e-03,-7.66751284075280779e+01
 1.74350335994653688e-01, 2.30000000000291038e+00,-1.00358601517769042e-01,-5.91286143127751072e-09,-4.84450965569608760e-01,-1.67602051430849008e+00, 1.82071623041989183e+00, 1.40406661154572577e-03, 4.99569545634809611e-03,-1.05264761664896556e+00,-2.05918339608558848e-02, 7.96175147765137203e-01,-2.03946790111211133e-02, 6.96293309746581324e-01, 5.47093615495100171e-03,-7.66736555333319529e+01
 1.74337910073469243e-01, 2.35000000000582077e+00,-1.00358314556744058e-01,-5.90992760892347363e-09,-4.84521231898723093e-01,-1.67592475087710513e+00, 1.82110607892272114e+00, 1.40364596794659399e-03, 4.99356340607406187e-03,-1.05300941818382876e+00,-2.05916095467763259e-02, 7.96193037220316313e-01,-2.03894589959556123e-02, 6.96204821763935167e-01, 5.47290981375594000e-03,-7.66721821154857253e+01
 1.74325488452231309e-01, 2.40000000000873115e+00,-1.00358027187016127e-01,-5.90699631857439363e-09,-4.84591526139095730e-01,-1.67582894412674532e+00, 1.82149598914210054e+00, 1.40322621292819009e-03, 4.99143242043506834e-03,-1.05337136471634985e+00,-2.05913850498429252e-02, 7.96210933078371652e-01,-2.03842395357029457e-02, 6.96116367972677064e-01, 5.47488442419427970e-03,-7.66707081536525550e+01
 1.74313071130448555e-01, 2.45000000001164153e+00,-1.00357739408400759e-01,-5.90406755943522274e-09,-4.84661848308747756e-01,-1.67573309403231208e+00, 1.82188596108093148e+00, 1.40280734680237962e-03, 4.98930250029847467e-03,-1.05373345632129167e+00,-2.05911604700043868e-02, 7.96228835343145147e-01,-2.03790206297773634e-02, 6.96027948366058080e-01, 5.47685998696882236e-03,-7.66692336474956164e+01
 1.74300658107633344e-01, 2.50000000000000000e+00,-1.00357451220713628e-01,-5.90114133071176336e-09,-4.84732198425675498e-01,-1.67563720056873255e+00, 1.82227599474190494e+00, 1.40238936988102531e-03, 4.98717364653225755e-03,-1.05409569307329476e+00,-2.05909358072094636e-02, 7.96246744018473063e-01,-2.03738022775945792e-02, 6.95939562937357148e-01, 5.47883650278210149e-03,-7.66677585966785102e+01
 1.74288249383287214e-01, 2.55000000000291038e+00,-1.00357162623770008e-01,-5.89821763160726189e-09,-4.84802576507933292e-01,-1.67554126371085199e+00, 1.82266609012795944e+00, 1.40197228247550525e-03, 4.98504586000254792e-03,-1.05445807504729849e+00,-2.05907110614067315e-02, 7.96264659108207540e-01,-2.03685844785658626e-02, 6.95851211679776704e-01, 5.48081397233869325e-03,-7.66662830008635297e+01
 1.74275844956922527e-01, 2.60000000000582077e+00,-1.00356873617385545e-01,-5.89529646132752236e-09,-4.84872982573509137e-01,-1.67544528343359667e+00, 1.82305624724159343e+00, 1.40155608489743368e-03, 4.98291914157731643e-03,-1.05482060231791008e+00,-2.05904862325449398e-02, 7.96282580616184288e-01,-2.03633672321069277e-02, 6.95762894586597236e-01, 5.48279239634172268e-03,-7.66648068597142753e+01
 1.74263444828047953e-01, 2.65000000000873115e+00,-1.00356584201375817e-01,-5.89237781907749352e-09,-4.84943416640408631e-01,-1.67534925971186732e+00, 1.82344646608531891e+00, 1.40114077745817482e-03, 4.98079349212390918e-03,-1.05518327495982489e+00,-2.05902613205727995e-02, 7.96300508546244457e-01,-2.03581505376320381e-02, 6.95674611651073693e-01, 5.48477177549518396e-03,-7.66633301728939216e+01
 1.74251048996172303e-01, 2.70000000001164153e+00,-1.00356294375556335e-01,-5.88946170406212576e-09,-4.85013878726632375e-01,-1.67525319252056382e+00, 1.82383674666155593e+00, 1.40072636046897426e-03, 4.97866891250968620e-03,-1.05554609304772207e+00,-2.05900363254390047e-02, 7.96318442902228418e-01,-2.03529343945554018e-02, 6.95586362866463026e-01, 5.48675211050339041e-03,-7.66618529400656286e+01
 1.74238657460807855e-01, 2.75000000000000000e+00,-1.00356004139742785e-01,-5.88654811548721567e-09,-4.85084368850156822e-01,-1.67515708183461243e+00, 1.82422708897251051e+00, 1.40031283424106937e-03, 4.97654540360261636e-03,-1.05590905665615842e+00,-2.05898112470923114e-02, 7.96336383687970772e-01,-2.03477188022927712e-02, 6.95498148226048274e-01, 5.48873340207035616e-03,-7.66603751608929969e+01
 1.74226270221456175e-01, 2.80000000000291038e+00,-1.00355713493750553e-01,-5.88363705255601462e-09,-4.85154887029016213e-01,-1.67506092762885550e+00, 1.82461749302063647e+00, 1.39990019908521721e-03, 4.97442296626882888e-03,-1.05627216585998962e+00,-2.05895860854812957e-02, 7.96354330907322439e-01,-2.03425037602553635e-02, 6.95409967723036204e-01, 5.49071565090215180e-03,-7.66588968350383198e+01
 1.74213887277629598e-01, 2.85000000000582077e+00,-1.00355422437395300e-01,-5.88072851447432085e-09,-4.85225433281178509e-01,-1.67496472987822087e+00, 1.82500795880794242e+00, 1.39948845531240405e-03, 4.97230160137628920e-03,-1.05663542073374006e+00,-2.05893608405547102e-02, 7.96372284564117128e-01,-2.03372892678589275e-02, 6.95321821350711744e-01, 5.49269885770337519e-03,-7.66574179621652121e+01
 1.74201508628836849e-01, 2.90000000000873115e+00,-1.00355130970492590e-01,-5.87782250044708062e-09,-4.85296007624628933e-01,-1.67486848855760662e+00, 1.82539848633645896e+00, 1.39907760323337762e-03, 4.97018130979236337e-03,-1.05699882135202095e+00,-2.05891355122612592e-02, 7.96390244662194213e-01,-2.03320753245176816e-02, 6.95233709102334840e-01, 5.49468302317952968e-03,-7.66559385419368340e+01
 1.74189134274586682e-01, 2.95000000001164153e+00,-1.00354839092858084e-01,-5.87491900967924102e-09,-4.85366610077348382e-01,-1.67477220364191171e+00, 1.82578907560811610e+00, 1.39866764315875729e-03, 4.96806209238441227e-03,-1.05736236778942772e+00,-2.05889101005496435e-02, 7.96408211205392624e-01,-2.03268619296458966e-02, 6.95145630971166884e-01, 5.49666814803639707e-03,-7.66544585740163598e+01
 1.74176764214391433e-01, 3.00000000000000000e+00,-1.00354546804307429e-01,-5.87201804137659202e-09,-4.85437240657292601e-01,-1.67467587510605953e+00, 1.82617972662464156e+00, 1.39825857539916851e-03, 4.96594395002045164e-03,-1.05772606012043258e+00,-2.05886846053686158e-02, 7.96426184197545961e-01,-2.03216490826592620e-02, 6.95057586950494910e-01, 5.49865423297953102e-03,-7.66529780580673616e+01
 1.74164398447752611e-01, 3.05000000000291038e+00,-1.00354254104656079e-01,-5.86911959474239078e-09,-4.85507899382476182e-01,-1.67457950292489466e+00, 1.82657043938799135e+00, 1.39785040026473993e-03, 4.96382688356660027e-03,-1.05808989841980905e+00,-2.05884590266667555e-02, 7.96444163642502589e-01,-2.03164367829689989e-02, 6.94969577033530905e-01, 5.50064127871643591e-03,-7.66514969937521755e+01
 1.74152036974182550e-01, 3.10000000000582077e+00,-1.00353960993719710e-01,-5.86622366898242645e-09,-4.85578586270846824e-01,-1.67448308707334048e+00, 1.82696121389969846e+00, 1.39744311806584871e-03, 4.96171089389088951e-03,-1.05845388276199603e+00,-2.05882333643928120e-02, 7.96462149544095444e-01,-2.03112250299908349e-02, 6.94881601213563682e-01, 5.50262928595325693e-03,-7.66500153807343736e+01
 1.74139679793190033e-01, 3.15000000000873115e+00,-1.00353667471313995e-01,-5.86333026330164197e-09,-4.85649301340369377e-01,-1.67438662752629552e+00, 1.82735205016129942e+00, 1.39703672911261831e-03, 4.95959598186069845e-03,-1.05881801322152169e+00,-2.05880076184954859e-02, 7.96480141906161676e-01,-2.03060138231390200e-02, 6.94793659483858406e-01, 5.50461825539696505e-03,-7.66485332186771444e+01
 1.74127326904283758e-01, 3.20000000001164153e+00,-1.00353373537254556e-01,-5.86043937690498277e-09,-4.85720044609004586e-01,-1.67429012425865542e+00, 1.82774294817424532e+00, 1.39663123371506050e-03, 4.95748214834345561e-03,-1.05918228987289686e+00,-2.05877817889234815e-02, 7.96498140732539217e-01,-2.03008031618277483e-02, 6.94705751837680130e-01, 5.50660818775487119e-03,-7.66470505072436339e+01
