"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.77526384539032495e-01, 1.85000000000582077e+00,-1.00776502326741083e-01,-7.97709267985218546e-09,-3.35780970235796006e-01,-1.76299834628350971e+00, 1.52322981979851235e+00, 9.99066718206661694e-03, 3.60936255030095505e-03,-8.24406856017954159e-01,-2.07510056278958493e-02, 7.83437174622346633e-01,-2.26127153147594288e-02, 7.19026575487953679e-01, 5.92462711868338692e-03,-7.77187164105023669e+01
 1.77511340874950740e-01, 1.90000000000873115e+00,-1.00776493456993563e-01,-7.97216548915186375e-09,-3.35825685662963169e-01,-1.76293075629683837e+00, 1.52356681295868701e+00, 9.98942335971706070e-03, 3.60787623999480646e-03,-8.24679092898752075e-01,-2.07508373064249317e-02, 7.83450695411622711e-01,-2.26072167045026397e-02, 7.18918359105670035e-01, 5.92656775165210491e-03,-7.77176112754785464e+01
 1.77496302093838904e-01, 1.95000000001164153e+00,-1.00776484398725774e-01,-7.96724201587336486e-09,-3.35870402342503926e-01,-1.76286315508611002e+00, 1.52390379041916435e+00, 9.98817919045936510e-03, 3.60639031739560427e-03,-8.24951369347915575e-01,-2.07506689688180604e-02, 7.83464217393178508e-01,-2.26017193912493447e-02, 7.18810182911273077e-01, 5.92850872117352181e-03,-7.77165060345122072e+01
 1.77481268194018937e-01, 2.00000000000000000e+00,-1.00776475151853756e-01,-7.96232225735219445e-09,-3.35915120290755931e-01,-1.76279554263553506e+00, 1.52424075223205890e+00, 9.98693467521441502e-03, 3.60490478290650127e-03,-8.25223685409645968e-01,-2.07505006150431569e-02, 7.83477740569552772e-01,-2.25962233742225752e-02, 7.18702046888571311e-01, 5.93045002767536578e-03,-7.77154006873926306e+01
 1.77466239173803358e-01, 2.05000000000291038e+00,-1.00776465716293270e-01,-7.95740621092339164e-09,-3.35959839524080817e-01,-1.76272791892925684e+00, 1.52457769844977165e+00, 9.98568981490123748e-03, 3.60341963692864704e-03,-8.25496041128424451e-01,-2.07503322450679484e-02, 7.83491264943295129e-01,-2.25907286526414799e-02, 7.18593951021308852e-01, 5.93239167158720292e-03,-7.77142952339080324e+01
 1.77451215031521753e-01, 2.10000000000582077e+00,-1.00776456091960023e-01,-7.95249387393012677e-09,-3.36004560058786927e-01,-1.76266028395147356e+00, 1.52491462912438069e+00, 9.98444461043900000e-03, 3.60193487986370945e-03,-8.25768436548537932e-01,-2.07501638588603286e-02, 7.83504790516945326e-01,-2.25852352257311269e-02, 7.18485895293354049e-01, 5.93433365333693834e-03,-7.77131896738475660e+01
 1.77436195765503041e-01, 2.15000000000873115e+00,-1.00776446278769541e-01,-7.94758524371796897e-09,-3.36049281911181441e-01,-1.76259263768635499e+00, 1.52525154430806809e+00, 9.98319906274581712e-03, 3.60045051211224914e-03,-8.26040871714394553e-01,-2.07499954563881185e-02, 7.83518317293047661e-01,-2.25797430927158413e-02, 7.18377879688573473e-01, 5.93627597335323175e-03,-7.77120840069999304e+01
 1.77421181374079945e-01, 2.20000000001164153e+00,-1.00776436276637169e-01,-7.94268031763630896e-09,-3.36094005097556603e-01,-1.76252498011806580e+00, 1.52558844405298588e+00, 9.98195317273886489e-03, 3.59896653407405526e-03,-8.26313346670445648e-01,-2.07498270376191216e-02, 7.83531845274146987e-01,-2.25742522528210136e-02, 7.18269904190862674e-01, 5.93821863206477410e-03,-7.77109782331537957e+01
 1.77406171855593403e-01, 2.25000000000000000e+00,-1.00776426085478141e-01,-7.93777909303979998e-09,-3.36138729634177735e-01,-1.76245731123078309e+00, 1.52592532841118556e+00, 9.98070694133492732e-03, 3.59748294614864721e-03,-8.26585861461106131e-01,-2.07496586025211899e-02, 7.83545374462785382e-01,-2.25687627052745463e-02, 7.18161968784178817e-01, 5.94016162989984865e-03,-7.77098723520980457e+01
 1.77391167208375000e-01, 2.30000000000291038e+00,-1.00776415705207442e-01,-7.93288156728264197e-09,-3.36183455537334086e-01,-1.76238963100861734e+00, 1.52626219743499725e+00, 9.97946036944887330e-03, 3.59599974873352083e-03,-8.26858416131070917e-01,-2.07494901510620056e-02, 7.83558904861517802e-01,-2.25632744493005771e-02, 7.18054073452414343e-01, 5.94210496728853153e-03,-7.77087663636205264e+01
 1.77376167430773224e-01, 2.35000000000582077e+00,-1.00776405135740002e-01,-7.92798773772714787e-09,-3.36228182823261945e-01,-1.76232193943573545e+00, 1.52659905117643824e+00, 9.97821345799577292e-03, 3.59451694222672662e-03,-8.27131010724840632e-01,-2.07493216832094034e-02, 7.83572436472887435e-01,-2.25577874841290001e-02, 7.17946218179585260e-01, 5.94404864465927687e-03,-7.77076602675099934e+01
 1.77361172521136007e-01, 2.40000000000873115e+00,-1.00776394376990500e-01,-7.92309760173802778e-09,-3.36272911508195660e-01,-1.76225423649627100e+00, 1.52693588968762195e+00, 9.97696620788962943e-03, 3.59303452702519448e-03,-8.27403645287036915e-01,-2.07491531989311244e-02, 7.83585969299443907e-01,-2.25523018089890809e-02, 7.17838402949705356e-01, 5.94599266244127261e-03,-7.77065540635547620e+01
 1.77346182477815112e-01, 2.45000000001164153e+00,-1.00776383428873559e-01,-7.91821115668382330e-09,-3.36317641608355256e-01,-1.76218652217435889e+00, 1.52727271302063494e+00, 9.97571862004349025e-03, 3.59155250352509101e-03,-8.27676319862325149e-01,-2.07489846981949409e-02, 7.83599503343735293e-01,-2.25468174231110742e-02, 7.17730627746819394e-01, 5.94793702106373879e-03,-7.77054477515431188e+01
 1.77331197299170379e-01, 2.50000000000000000e+00,-1.00776372291303540e-01,-7.91332839993832367e-09,-3.36362373139933002e-01,-1.76211879645414071e+00, 1.52760952122746563e+00, 9.97447069537007146e-03, 3.59007087212233475e-03,-8.27949034495332969e-01,-2.07488161809686357e-02, 7.83613038608308443e-01,-2.25413343257277986e-02, 7.17622892555031200e-01, 5.94988172095550598e-03,-7.77043413312635494e+01
 1.77316216983552460e-01, 2.55000000000291038e+00,-1.00776360964194706e-01,-7.90844932887488303e-09,-3.36407106119146093e-01,-1.76205105931969586e+00, 1.52794631436037331e+00, 9.97322243478008727e-03, 3.58858963321080074e-03,-8.28221789230969896e-01,-2.07486476472198283e-02, 7.83626575095722422e-01,-2.25358525160683047e-02, 7.17515197358381873e-01, 5.95182676254715423e-03,-7.77032348025035304e+01
 1.77301241529328829e-01, 2.60000000000582077e+00,-1.00776349447461180e-01,-7.90357394087495030e-09,-3.36451840562157489e-01,-1.76198331075515635e+00, 1.52828309247131178e+00, 9.97197383918454333e-03, 3.58710878718494514e-03,-8.28494584113949273e-01,-2.07484790969162947e-02, 7.83640112808525080e-01,-2.25303719933673680e-02, 7.17407542141034860e-01, 5.95377214626768240e-03,-7.77021281650514197e+01
 1.77286270934866430e-01, 2.65000000000873115e+00,-1.00776337741016825e-01,-7.89870223332237821e-09,-3.36496576485129040e-01,-1.76191555074462336e+00, 1.52861985561232805e+00, 9.97072490949333506e-03, 3.58562833443810351e-03,-8.28767419189106680e-01,-2.07483105300257237e-02, 7.83653651749269264e-01,-2.25248927568591668e-02, 7.17299926887152828e-01, 5.95571787254680490e-03,-7.77010214186951487e+01
 1.77271305198535928e-01, 2.70000000001164153e+00,-1.00776325844775458e-01,-7.89383420360484600e-09,-3.36541313904207662e-01,-1.76184777927219915e+00, 1.52895660383544540e+00, 9.96947564661545063e-03, 3.58414827536286153e-03,-8.29040294501320552e-01,-2.07481419465158218e-02, 7.83667191920509265e-01,-2.25194148057788202e-02, 7.17192351580926424e-01, 5.95766394181428387e-03,-7.76999145632226060e+01
 1.77256344318716258e-01, 2.75000000000000000e+00,-1.00776313758650676e-01,-7.88896984911527725e-09,-3.36586052835512850e-01,-1.76177999632199023e+00, 1.52929333719258453e+00, 9.96822605145951043e-03, 3.58266861035155294e-03,-8.29313210095432352e-01,-2.07479733463543023e-02, 7.83680733324794709e-01,-2.25139381393640418e-02, 7.17084816206608799e-01, 5.95961035449947205e-03,-7.76988075984218938e+01
 1.77241388293776975e-01, 2.80000000000291038e+00,-1.00776301482555938e-01,-7.88410916724617533e-09,-3.36630793295188413e-01,-1.76171220187804689e+00, 1.52963005573593303e+00, 9.96697612493209484e-03, 3.58118933979446148e-03,-8.29586166016564874e-01,-2.07478047295087571e-02, 7.83694275964689324e-01,-2.25084627568488300e-02, 7.16977320748387714e-01, 5.96155711103344733e-03,-7.76977005240801191e+01
 1.77226437122104619e-01, 2.85000000000582077e+00,-1.00776289016404522e-01,-7.87925215539812187e-09,-3.36675535299324535e-01,-1.76164439592446320e+00, 1.52996675951738581e+00, 9.96572586794020228e-03, 3.57971046408249493e-03,-8.29859162309644516e-01,-2.07476360959468684e-02, 7.83707819842745179e-01,-2.25029886574728138e-02, 7.16869865190575273e-01, 5.96350421184577324e-03,-7.76965933399852275e+01
 1.77211490802085064e-01, 2.90000000000873115e+00,-1.00776276360109579e-01,-7.87439881097410060e-09,-3.36720278864009515e-01,-1.76157657844531212e+00, 1.53030344858891754e+00, 9.96447528138959780e-03, 3.57823198360540965e-03,-8.30132199019720907e-01,-2.07474674456362973e-02, 7.83721364961520006e-01,-2.24975158404750603e-02, 7.16762449517480582e-01, 5.96545165736665946e-03,-7.76954860459247811e+01
 1.77196549332108017e-01, 2.95000000001164153e+00,-1.00776263513584069e-01,-7.86954913138092844e-09,-3.36765024005317271e-01,-1.76150874942465796e+00, 1.53064012300248775e+00, 9.96322436618523460e-03, 3.57675389875224126e-03,-8.30405276191885200e-01,-2.07472987785446636e-02, 7.83734911323570982e-01,-2.24920443050956216e-02, 7.16655073713442836e-01, 5.96739944802640674e-03,-7.76943786416862707e+01
 1.77181612710571340e-01, 3.00000000000000000e+00,-1.00776250476740797e-01,-7.86470311403065668e-09,-3.36809770739293857e-01,-1.76144090884657967e+00, 1.53097678280994565e+00, 9.96197312323161312e-03, 3.57527620991175731e-03,-8.30678393871192355e-01,-2.07471300946396424e-02, 7.83748458931453840e-01,-2.24865740505770899e-02, 7.16547737762862624e-01, 5.96934758425486309e-03,-7.76932711270574288e+01
 1.77166680935863685e-01, 3.05000000000291038e+00,-1.00776237249492459e-01,-7.85986075633493296e-09,-3.36854519082009696e-01,-1.76137305669508892e+00, 1.53131342806341886e+00, 9.96072155343131864e-03, 3.57379891747071701e-03,-8.30951552102978330e-01,-2.07469613938887493e-02, 7.83762007787735304e-01,-2.24811050761583101e-02, 7.16440441650075255e-01, 5.97129606648366586e-03,-7.76921635018249503e+01
 1.77151754006390494e-01, 3.10000000000582077e+00,-1.00776223831751499e-01,-7.85502205571346001e-09,-3.36899269049481254e-01,-1.76130519295425070e+00, 1.53165005881472949e+00, 9.95946965768723658e-03, 3.57232202181647198e-03,-8.31224750932383238e-01,-2.07467926762596282e-02, 7.83775557894972552e-01,-2.24756373810838794e-02, 7.16333185359539937e-01, 5.97324489514287123e-03,-7.76910557657764116e+01
 1.77136831920556653e-01, 3.15000000000873115e+00,-1.00776210223430265e-01,-7.85018700958835592e-09,-3.36944020657723609e-01,-1.76123731760810243e+00, 1.53198667511578890e+00, 9.95821743690110915e-03, 3.57084552333525405e-03,-8.31497990404668985e-01,-2.07466239417198571e-02, 7.83789109255726646e-01,-2.24701709645977084e-02, 7.16225968875713659e-01, 5.97519407066322231e-03,-7.76899479186989765e+01
 1.77121914676770881e-01, 3.20000000001164153e+00,-1.00776196424440953e-01,-7.84535561538556863e-09,-3.36988773922736795e-01,-1.76116943064067799e+00, 1.53232327701848314e+00, 9.95696489197378347e-03, 3.56936942241255824e-03,-8.31771270565141108e-01,-2.07464551902370176e-02, 7.83802661872560091e-01,-2.24647058259447203e-02, 7.16118792183083497e-01, 5.97714359347551339e-03,-7.76888399603797666e+01
