"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.83781510320930597e-01, 1.00000000000000000e+00,-1.00293386259958470e-01,-7.95833484130762139e-09,-4.91630075685517254e-01,-1.80737077517062650e+00, 1.66959646971634990e+00, 8.43238793550062614e-03, 4.98876870094984957e-03,-8.19449043548759914e-01,-2.06755048716172410e-02, 7.89491357759350643e-01,-2.36313252460849561e-02, 7.64451845292169918e-01, 2.78207570001298135e-03,-7.72230070418008268e+01
 1.83766568385444723e-01, 1.05000000000291038e+00,-1.00293323620368205e-01,-7.95374462246822980e-09,-4.91690193568844025e-01,-1.80729636865868981e+00, 1.66992939009229202e+00, 8.43149966797723804e-03, 4.98637333349962429e-03,-8.19706303679949899e-01,-2.06753273335913770e-02, 7.89505568652109191e-01,-2.36257705164799048e-02, 7.64342338562058354e-01, 2.78297999807435243e-03,-7.72218413943681412e+01
 1.83751631534007337e-01, 1.10000000000582077e+00,-1.00293260791827210e-01,-7.94915776142648478e-09,-4.91750312238300014e-01,-1.80722195217544179e+00, 1.67026228577509328e+00, 8.43061112184022819e-03, 4.98397869223101298e-03,-8.19963595842090109e-01,-2.06751497807267891e-02, 7.89519780611909638e-01,-2.36202171415123147e-02, 7.64232873754998376e-01, 2.78388446657271832e-03,-7.72206756495100279e+01
 1.83736699764285111e-01, 1.15000000000873115e+00,-1.00293197774264140e-01,-7.94457425588392110e-09,-4.91810431719563179e-01,-1.80714752570399284e+00, 1.67059515681914839e+00, 8.42972229777851079e-03, 4.98158477748985619e-03,-8.20220920073083115e-01,-2.06749722129886057e-02, 7.89533993641501119e-01,-2.36146651201951316e-02, 7.64123450849917285e-01, 2.78478910572931481e-03,-7.72195098069975074e+01
 1.83721773073945049e-01, 1.20000000001164153e+00,-1.00293134567607731e-01,-7.93999410354265746e-09,-4.91870552038315034e-01,-1.80707308922745247e+00, 1.67092800327881497e+00, 8.42883319648008583e-03, 4.97919158961986595e-03,-8.20478276410831819e-01,-2.06747946303419451e-02, 7.89548207743632990e-01,-2.36091144515415303e-02, 7.64014069825747710e-01, 2.78569391576548482e-03,-7.72183438666015860e+01
 1.83706851460658654e-01, 1.25000000000000000e+00,-1.00293071171786721e-01,-7.93541730210674160e-09,-4.91930673220224157e-01,-1.80699864272895017e+00, 1.67126082520831298e+00, 8.42794381863226812e-03, 4.97679912896332056e-03,-8.20735664893163186e-01,-2.06746170327519879e-02, 7.89562422921049722e-01,-2.36035651345664170e-02, 7.63904730661458364e-01, 2.78659889690239908e-03,-7.72171778280936110e+01
 1.83691934922084743e-01, 1.30000000000291038e+00,-1.00293007586729779e-01,-7.93084384927681985e-09,-4.91990795291015415e-01,-1.80692418619154660e+00, 1.67159362266212486e+00, 8.42705416492075046e-03, 4.97440739585832455e-03,-8.20993085558128777e-01,-2.06744394201837378e-02, 7.89576639176510553e-01,-2.35980171682799271e-02, 7.63795433335927920e-01, 2.78750404936214469e-03,-7.72160116912438639e+01
 1.83677023455895344e-01, 1.35000000000582077e+00,-1.00292943812365740e-01,-7.92627374275813271e-09,-4.92050918276365323e-01,-1.80684971959837259e+00, 1.67192639569438506e+00, 8.42616423603095160e-03, 4.97201639064287319e-03,-8.21250538443554445e-01,-2.06742617926023754e-02, 7.89590856512758843e-01,-2.35924705516972581e-02, 7.63686177828134083e-01, 2.78840937336607758e-03,-7.72148454558237063e+01
 1.83662117059758434e-01, 1.40000000000873115e+00,-1.00292879848623312e-01,-7.92170698025517294e-09,-4.92111042201972104e-01,-1.80677524293252945e+00, 1.67225914435930845e+00, 8.42527403264724598e-03, 4.96962611365222261e-03,-8.21508023587340874e-01,-2.06740841499730120e-02, 7.89605074932544948e-01,-2.35869252838320602e-02, 7.63576964117029022e-01, 2.78931486913596306e-03,-7.72136791216040734e+01
 1.83647215731342212e-01, 1.45000000001164153e+00,-1.00292815695431331e-01,-7.91714355947303545e-09,-4.92171167093537643e-01,-1.80670075617712245e+00, 1.67259186871105192e+00, 8.42438355545297758e-03, 4.96723656521944317e-03,-8.21765541027388080e-01,-2.06739064922607692e-02, 7.89619294438617780e-01,-2.35813813636981465e-02, 7.63467792181568461e-01, 2.79022053689362932e-03,-7.72125126883559574e+01
 1.83632319468319483e-01, 1.50000000000000000e+00,-1.00292751352718590e-01,-7.91258347811873422e-09,-4.92231292976750723e-01,-1.80662625931527487e+00, 1.67292456880364870e+00, 8.42349280513088154e-03, 4.96484774567620968e-03,-8.22023090801520362e-01,-2.06737288194308068e-02, 7.89633515033722588e-01,-2.35758387903110857e-02, 7.63358662000745647e-01, 2.79112637686076146e-03,-7.72113461558506486e+01
 1.83617428268350286e-01, 1.55000000000291038e+00,-1.00292686820413882e-01,-7.90802673389589511e-09,-4.92291419877356695e-01,-1.80655175233004650e+00, 1.67325724469137649e+00, 8.42260178236196172e-03, 4.96245965534997634e-03,-8.22280672947786395e-01,-2.06735511314481459e-02, 7.89647736720616833e-01,-2.35702975626817315e-02, 7.63249573553462346e-01, 2.79203238925992492e-03,-7.72101795238584288e+01
 1.83602542129107899e-01, 1.60000000000582077e+00,-1.00292622098446055e-01,-7.90347332451271496e-09,-4.92351547821052171e-01,-1.80647723520455572e+00, 1.67358989642819789e+00, 8.42171048782717167e-03, 4.96007229456820690e-03,-8.22538287504009813e-01,-2.06733734282779393e-02, 7.89661959502046096e-01,-2.35647576798258436e-02, 7.63140526818720799e-01, 2.79293857431302424e-03,-7.72090127921505456e+01
 1.83587661048261575e-01, 1.65000000000873115e+00,-1.00292557186743986e-01,-7.89892324767666437e-09,-4.92411676833555689e-01,-1.80640270792190516e+00, 1.67392252406811259e+00, 8.42081892220612575e-03, 4.95768566365546986e-03,-8.22795934508088522e-01,-2.06731957098853052e-02, 7.89676183380758734e-01,-2.35592191407578595e-02, 7.63031521775496713e-01, 2.79384493224227575e-03,-7.72078459604979770e+01
 1.83572785023480789e-01, 1.70000000001164153e+00,-1.00292492085236509e-01,-7.89437650109580122e-09,-4.92471806940589507e-01,-1.80632817046519101e+00, 1.67425512766510098e+00, 8.41992708617768024e-03, 4.95529976293429889e-03,-8.23053613997919320e-01,-2.06730179762353514e-02, 7.89690408359504881e-01,-2.35536819444921997e-02, 7.62922558402770123e-01, 2.79475146327004889e-03,-7.72066790286716156e+01
 1.83557914052439514e-01, 1.75000000000000000e+00,-1.00292426793852585e-01,-7.88983308248010576e-09,-4.92531938167862560e-01,-1.80625362281753299e+00, 1.67458770727299555e+00, 8.41903498041991771e-03, 4.95291459272575053e-03,-8.23311326011324396e-01,-2.06728402272932411e-02, 7.89704634441029119e-01,-2.35481460900450884e-02, 7.62813636679557261e-01, 2.79565816761851403e-03,-7.72055119964427377e+01
 1.83543048132799147e-01, 1.80000000000291038e+00,-1.00292361312521047e-01,-7.88529298953617342e-09,-4.92592070541140459e-01,-1.80617906496198399e+00, 1.67492026294588281e+00, 8.41814260560925544e-03, 4.95053015334669284e-03,-8.23569070586349650e-01,-2.06726624630239782e-02, 7.89718861628089130e-01,-2.35426115764280630e-02, 7.62704756584784760e-01, 2.79656504551074447e-03,-7.72043448635815821e+01
 1.83528187262234160e-01, 1.85000000000582077e+00,-1.00292295641170814e-01,-7.88075621997517393e-09,-4.92652204086140411e-01,-1.80610449688165842e+00, 1.67525279473752908e+00, 8.41724996242202393e-03, 4.94814644511399736e-03,-8.23826847760815828e-01,-2.06724846833927084e-02, 7.89733089923429943e-01,-2.35370784026575942e-02, 7.62595918097478620e-01, 2.79747209716913739e-03,-7.72031776298593684e+01
 1.83513331438415056e-01, 1.90000000000873115e+00,-1.00292229779730832e-01,-7.87622277150753755e-09,-4.92712338828600771e-01,-1.80602991855965356e+00, 1.67558530270174910e+00, 8.41635705153331339e-03, 4.94576346834168547e-03,-8.24084657572618284e-01,-2.06723068883645604e-02, 7.89747319329801023e-01,-2.35315465677487061e-02, 7.62487121196637974e-01, 2.79837932281643605e-03,-7.72020102950470033e+01
 1.83498480659012558e-01, 1.95000000001164153e+00,-1.00292163728130088e-01,-7.87169264184429338e-09,-4.92772474794264392e-01,-1.80595532997906028e+00, 1.67591778689232052e+00, 8.41546387361730500e-03, 4.94338122334167605e-03,-8.24342500059651040e-01,-2.06721290779046211e-02, 7.89761549849951061e-01,-2.35260160707165371e-02, 7.62378365861266838e-01, 2.79928672267548565e-03,-7.72008428589153795e+01
 1.83483634921701916e-01, 2.00000000000000000e+00,-1.00292097486297541e-01,-7.86716582869837637e-09,-4.92832612008860305e-01,-1.80588073112299252e+00, 1.67625024736289041e+00, 8.41457042934756066e-03, 4.94099971042448807e-03,-8.24600375259733287e-01,-2.06719512519780504e-02, 7.89775781486625861e-01,-2.35204869105779223e-02, 7.62269652070405312e-01, 2.80019429696898303e-03,-7.71996753212357021e+01
 1.83468794224145776e-01, 2.05000000000291038e+00,-1.00292031054162165e-01,-7.86264232977936476e-09,-4.92892750498174659e-01,-1.80580612197449741e+00, 1.67658268416735035e+00, 8.41367671939588849e-03, 4.93861892989641820e-03,-8.24858283210908705e-01,-2.06717734105498450e-02, 7.89790014242582217e-01,-2.35149590863451448e-02, 7.62160979803004346e-01, 2.80110204592049460e-03,-7.71985076817781817e+01
 1.83453958564019859e-01, 2.10000000000582077e+00,-1.00291964431652919e-01,-7.85812214280138298e-09,-4.92952890287944367e-01,-1.80573150251668757e+00, 1.67691509735926969e+00, 8.41278274443400982e-03, 4.93623888206376135e-03,-8.25116223950994820e-01,-2.06715955535851648e-02, 7.89804248120565378e-01,-2.35094325970352826e-02, 7.62052349038113030e-01, 2.80200996975291669e-03,-7.71973399403140093e+01
 1.83439127938995916e-01, 2.15000000000873115e+00,-1.00291897618698903e-01,-7.85360526547783084e-09,-4.93013031403928437e-01,-1.80565687273265008e+00, 1.67724748699227422e+00, 8.41188850513247335e-03, 4.93385956723000566e-03,-8.25374197517884434e-01,-2.06714176810490965e-02, 7.89818483123324921e-01,-2.35039074416640431e-02, 7.61943759754754923e-01, 2.80291806868950694e-03,-7.71961720966140348e+01
 1.83424302346745921e-01, 2.20000000001164153e+00,-1.00291830615229102e-01,-7.84909169552269877e-09,-4.93073173871889814e-01,-1.80558223260547357e+00, 1.67757985311994595e+00, 8.41099400216085979e-03, 4.93148098569650643e-03,-8.25632203949468901e-01,-2.06712397929067447e-02, 7.89832719253609539e-01,-2.34983836192472276e-02, 7.61835211931957579e-01, 2.80382634295360793e-03,-7.71950041504491224e+01
 1.83409481784946399e-01, 2.25000000000000000e+00,-1.00291763421172589e-01,-7.84458143065188302e-09,-4.93133317717578123e-01,-1.80550758211826579e+00, 1.67791219579574080e+00, 8.41009923618816005e-03, 4.92910313776324070e-03,-8.25890243283564529e-01,-2.06710618891232586e-02, 7.89846956514164367e-01,-2.34928611288023545e-02, 7.61726705548785632e-01, 2.80473479276842222e-03,-7.71938361015904349e+01
 1.83394666251261218e-01, 2.30000000000291038e+00,-1.00291696036458391e-01,-7.84007446857793472e-09,-4.93193462966799223e-01,-1.80543292125406940e+00, 1.67824451507335581e+00, 8.40920420788161121e-03, 4.92672602372596757e-03,-8.26148315558211999e-01,-2.06708839696636351e-02, 7.89861194907746977e-01,-2.34873399693423385e-02, 7.61618240584212902e-01, 2.80564341835802360e-03,-7.71926679498081398e+01
 1.83379855743367376e-01, 2.35000000000582077e+00,-1.00291628461015650e-01,-7.83557080701793629e-09,-4.93253609645310453e-01,-1.80535824999598993e+00, 1.67857681100616896e+00, 8.40830891790837753e-03, 4.92434964388045390e-03,-8.26406420811226616e-01,-2.06707060344930062e-02, 7.89875434437102508e-01,-2.34818201398849617e-02, 7.61509817017313018e-01, 2.80655221994581408e-03,-7.71914996948733858e+01
 1.83365050258937873e-01, 2.40000000000873115e+00,-1.00291560694773407e-01,-7.83107044368825052e-09,-4.93313757778891360e-01,-1.80528356832711179e+00, 1.67890908364760993e+00, 8.40741336693440894e-03, 4.92197399851963986e-03,-8.26664559080497519e-01,-2.06705280835764831e-02, 7.89889675104979538e-01,-2.34763016394465250e-02, 7.61401434827133294e-01, 2.80746119775554829e-03,-7.71903313365569943e+01
 1.83350249795645931e-01, 2.45000000001164153e+00,-1.00291492737660845e-01,-7.82657337630583408e-09,-4.93373907393324762e-01,-1.80520887623051651e+00, 1.67924133305106804e+00, 8.40651755562472902e-03, 4.91959908793435964e-03,-8.26922730403913953e-01,-2.06703501168791423e-02, 7.89903916914127979e-01,-2.34707844670435928e-02, 7.61293093992725378e-01, 2.80837035201107667e-03,-7.71891628746297869e+01
 1.83335454351169325e-01, 2.50000000000000000e+00,-1.00291424589607048e-01,-7.82207960258953794e-09,-4.93434058514380547e-01,-1.80513417368930762e+00, 1.67957355926980623e+00, 8.40562148464377504e-03, 4.91722491241407093e-03,-8.27180934819289115e-01,-2.06701721343661368e-02, 7.89918159867292524e-01,-2.34652686216942664e-02, 7.61184794493176775e-01, 2.80927968293610743e-03,-7.71879943088628835e+01
 1.83320663923173144e-01, 2.55000000000291038e+00,-1.00291356250541169e-01,-7.81758912025488609e-09,-4.93494211167885000e-01,-1.80505946068652112e+00, 1.67990576235732969e+00, 8.40472515465422350e-03, 4.91485147224402126e-03,-8.27439172364661246e-01,-2.06699941360024460e-02, 7.89932403967230079e-01,-2.34597541024121441e-02, 7.61076536307486062e-01, 2.81018919075522178e-03,-7.71868256390264094e+01
 1.83305878509335718e-01, 2.60000000000582077e+00,-1.00291287720392405e-01,-7.81310192702191896e-09,-4.93554365379615612e-01,-1.80498473720525943e+00, 1.68023794236681989e+00, 8.40382856631865724e-03, 4.91247876770945033e-03,-8.27697443077842099e-01,-2.06698161217532192e-02, 7.89946649216686225e-01,-2.34542409082156740e-02, 7.60968319414750849e-01, 2.81109887569232090e-03,-7.71856568648914845e+01
 1.83291098107331241e-01, 2.65000000000873115e+00,-1.00291218999089896e-01,-7.80861802060996064e-09,-4.93614521175371856e-01,-1.80491000322859985e+00, 1.68057009935151402e+00, 8.40293172029847948e-03, 4.91010679909279456e-03,-8.27955746996718811e-01,-2.06696380915835330e-02, 7.89960895618409764e-01,-2.34487290381218717e-02, 7.60860143794041655e-01, 2.81200873797166550e-03,-7.71844879862288877e+01
 1.83276322714834211e-01, 2.70000000001164153e+00,-1.00291150086562877e-01,-7.80413739873892252e-09,-4.93674678580957094e-01,-1.80483525873961836e+00, 1.68090223336461575e+00, 8.40203461725421916e-03, 4.90773556667441994e-03,-8.28214084159176744e-01,-2.06694600454584779e-02, 7.89975143175150274e-01,-2.34432184911478533e-02, 7.60752009424434328e-01, 2.81291877781763124e-03,-7.71833190028093696e+01
 1.83261552329523625e-01, 2.75000000000000000e+00,-1.00291080982740546e-01,-7.79966005913062179e-09,-4.93734837622161360e-01,-1.80476050372141494e+00, 1.68123434445918085e+00, 8.40113725784565404e-03, 4.90536507073322837e-03,-8.28472454603027209e-01,-2.06692819833431927e-02, 7.89989391889651893e-01,-2.34377092663124904e-02, 7.60643916285040134e-01, 2.81382899545439815e-03,-7.71821499144040644e+01
 1.83246786949065904e-01, 2.80000000000291038e+00,-1.00291011687552140e-01,-7.79518599950354709e-09,-4.93794998324830758e-01,-1.80468573815701960e+00, 1.68156643268852846e+00, 8.40023964273097987e-03, 4.90299531154400527e-03,-8.28730858366305112e-01,-2.06691039052026571e-02, 7.90003641764672415e-01,-2.34322013626300056e-02, 7.60535864354881741e-01, 2.81473939110707394e-03,-7.71809807207830261e+01
 1.83232026571140516e-01, 2.85000000000582077e+00,-1.00290942200926894e-01,-7.79071521758069354e-09,-4.93855160714763763e-01,-1.80461096202952875e+00, 1.68189849810564818e+00, 8.39934177256822928e-03, 4.90062628938150568e-03,-8.28989295486819211e-01,-2.06689258110020029e-02, 7.90017892802956867e-01,-2.34266947791194682e-02, 7.60427853613080074e-01, 2.81564996500006503e-03,-7.71798114217173321e+01
 1.83217271193422987e-01, 2.90000000000873115e+00,-1.00290872522794089e-01,-7.78624771108434652e-09,-4.93915324817779500e-01,-1.80453617532201571e+00, 1.68223054076358003e+00, 8.39844364801424839e-03, 4.89825800451767178e-03,-8.29247766002453979e-01,-2.06687477007063171e-02, 7.90032145007254383e-01,-2.34211895147985981e-02, 7.60319884038729854e-01, 2.81656071735813304e-03,-7.71786420169777330e+01
 1.83202520813589065e-01, 2.95000000001164153e+00,-1.00290802653082975e-01,-7.78178347773737873e-09,-4.93975490659701533e-01,-1.80446137801755135e+00, 1.68256256071533228e+00, 8.39754526972499339e-03, 4.89589045722237624e-03,-8.29506269951092334e-01,-2.06685695742806694e-02, 7.90046398380313764e-01,-2.34156855686851947e-02, 7.60211955610930690e-01, 2.81747164840615277e-03,-7.71774725063349507e+01
 1.83187775429318966e-01, 3.00000000000000000e+00,-1.00290732591722900e-01,-7.77732251526455709e-09,-4.94035658266340327e-01,-1.80438657009922809e+00, 1.68289455801377374e+00, 8.39664663835576995e-03, 4.89352364776407533e-03,-8.29764807370541480e-01,-2.06683914316901952e-02, 7.90060652924880036e-01,-2.34101829397987266e-02, 7.60104068308817937e-01, 2.81838275836882946e-03,-7.71763028895600485e+01
 1.83173035038280363e-01, 3.05000000000291038e+00,-1.00290662338643116e-01,-7.77286482138733982e-09,-4.94095827663562137e-01,-1.80431175155007395e+00, 1.68322653271202505e+00, 8.39574775456018024e-03, 4.89115757640706372e-03,-8.30023378298834436e-01,-2.06682132728998776e-02, 7.90074908643710438e-01,-2.34046816271541377e-02, 7.59996222111437469e-01, 2.81929404747176086e-03,-7.71751331664230662e+01
 1.83158299638154026e-01, 3.10000000000582077e+00,-1.00290591893772998e-01,-7.76841039383167838e-09,-4.94155998877185199e-01,-1.80423692235317779e+00, 1.68355848486288062e+00, 8.39484861899173970e-03, 4.88879224341562738e-03,-8.30281982773776739e-01,-2.06680350978748310e-02, 7.90089165539549998e-01,-2.33991816297711465e-02, 7.59888416997934635e-01, 2.82020551593986299e-03,-7.71739633366950386e+01
 1.83143569226616704e-01, 3.15000000000873115e+00,-1.00290521257041867e-01,-7.76395923032281449e-09,-4.94216171933049397e-01,-1.80416208249160714e+00, 1.68389041451919330e+00, 8.39394923230277895e-03, 4.88642764905127067e-03,-8.30540620833249754e-01,-2.06678569065801392e-02, 7.90103423615147737e-01,-2.33936829466680936e-02, 7.59780652947427915e-01, 2.82111716399841396e-03,-7.71727934001466593e+01
 1.83128843801345337e-01, 3.20000000001164153e+00,-1.00290450428379085e-01,-7.75951132858658051e-09,-4.94276346856998339e-01,-1.80408723194843024e+00, 1.68422232173376996e+00, 8.39304959514468839e-03, 4.88406379357337814e-03,-8.30799292515133625e-01,-2.06676786989808715e-02, 7.90117682873252458e-01,-2.33881855768634933e-02, 7.59672929939040009e-01, 2.82202899187277952e-03,-7.71716233565486363e+01
