"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.72298880323236342e-01, 5.00000000000000000e-01,-1.00503702446147355e-01,-6.51447112532969981e-09,-4.30471294587395581e-01,-1.72956751132011943e+00, 1.78587347572863342e+00, 1.14613009510531154e-02, 3.96993105834380668e-03,-1.01098140679272075e+00,-2.06117031719269539e-02, 7.94590451122392794e-01,-2.00208709401006532e-02, 6.81733125131121276e-01, 6.63853655108457077e-03,-7.68041092474681903e+01
 1.72286279014469135e-01, 5.50000000002910383e-01,-1.00503468528591447e-01,-6.51112012755311384e-09,-4.30535668879508893e-01,-1.72947862102875294e+00, 1.78624925413302615e+00, 1.14603919867789904e-02, 3.96816689699366985e-03,-1.01132447953180726e+00,-2.06114908314762556e-02, 7.94607394935262334e-01,-2.00157144424246460e-02, 6.81643992581807190e-01, 6.64083428166319621e-03,-7.68027151004959734e+01
 1.72273681866907113e-01, 6.00000000005820766e-01,-1.00503234246361844e-01,-6.50777184967241283e-09,-4.30600067098719896e-01,-1.72938969322182112e+00, 1.78662508478430304e+00, 1.14594832591488303e-02, 3.96640348562328927e-03,-1.01166767651727496e+00,-2.06112784196956222e-02, 7.94624344261060767e-01,-2.00105585642541030e-02, 6.81554893215657098e-01, 6.64313302070703490e-03,-7.68013204851984312e+01
 1.72261088879077512e-01, 6.50000000008731149e-01,-1.00502999599176246e-01,-6.50442628972653850e-09,-4.30664489284401097e-01,-1.72930072785486555e+00, 1.78700096777391515e+00, 1.14585747690722738e-02, 3.96464082419620192e-03,-1.01201099788677751e+00,-2.06110659364934952e-02, 7.94641299106893517e-01,-2.00054033044017240e-02, 6.81465827019016812e-01, 6.64543276947267020e-03,-7.67999254009744021e+01
 1.72248500049507647e-01, 7.00000000011641532e-01,-1.00502764586752391e-01,-6.50108344575453264e-09,-4.30728935475925667e-01,-1.72921172488342467e+00, 1.78737690319316522e+00, 1.14576665174570564e-02, 3.96287891267400622e-03,-1.01235444377794526e+00,-2.06108533817783088e-02, 7.94658259479865237e-01,-2.00002486616803130e-02, 6.81376793978235029e-01, 6.64773352921718165e-03,-7.67985298472227385e+01
 1.72235915376728471e-01, 7.50000000000000000e-01,-1.00502529208808089e-01,-6.49774331579649834e-09,-4.30793405712647626e-01,-1.72912268426306182e+00, 1.78775289113311264e+00, 1.14567585052094013e-02, 3.96111775101691110e-03,-1.01269801432828710e+00,-2.06106407554585702e-02, 7.94675225387076356e-01,-1.99950946349041585e-02, 6.81287794079688536e-01, 6.65003530119754119e-03,-7.67971338233426621e+01
 1.72223334859259891e-01, 8.00000000002910383e-01,-1.00502293465060996e-01,-6.49440589788973285e-09,-4.30857900033978003e-01,-1.72903360594926214e+00, 1.78812893168499021e+00, 1.14558507332327888e-02, 3.95935733918162912e-03,-1.01304170967558926e+00,-2.06104280574425855e-02, 7.94692196835640630e-01,-1.99899412228831778e-02, 6.81198827309677180e-01, 6.65233808667319015e-03,-7.67957373287322156e+01
 1.72210758495632860e-01, 8.50000000005820766e-01,-1.00502057355228935e-01,-6.49107119007453779e-09,-4.30922418479271263e-01,-1.72894448989758631e+00, 1.78850502493957020e+00, 1.14549432024297123e-02, 3.95759767712451551e-03,-1.01338552995731579e+00,-2.06102152876388514e-02, 7.94709173832657378e-01,-1.99847884244318368e-02, 6.81109893654581855e-01, 6.65464188690212573e-03,-7.67943403627906207e+01
 1.72198186284374694e-01, 9.00000000008731149e-01,-1.00501820879029716e-01,-6.48773919039034372e-09,-4.30986961087900966e-01,-1.72885533606357100e+00, 1.78888117098758026e+00, 1.14540359137004586e-02, 3.95583876479945612e-03,-1.01372947531100799e+00,-2.06100024459558162e-02, 7.94726156385229698e-01,-1.99796362383632339e-02, 6.81020993100759364e-01, 6.65694670314347960e-03,-7.67929429249167299e+01
 1.72185618224012627e-01, 9.50000000011641532e-01,-1.00501584036181188e-01,-6.48440989687668048e-09,-4.31051527899241116e-01,-1.72876614440274956e+00, 1.78925736991960704e+00, 1.14531288679434982e-02, 3.95408060215842686e-03,-1.01407354587418586e+00,-2.06097895323019177e-02, 7.94743144500460907e-01,-1.99744846634904369e-02, 6.80932125634567620e-01, 6.65925253665691774e-03,-7.67915450145093814e+01
 1.72173054313077584e-01, 1.00000000000000000e+00,-1.00501346826401217e-01,-6.48108330757413836e-09,-4.31116118952646399e-01,-1.72867691487067932e+00, 1.78963362182598740e+00, 1.14522220660557127e-02, 3.95232318915199506e-03,-1.01441774178424571e+00,-2.06095765465856423e-02, 7.94760138185448883e-01,-1.99693336986281923e-02, 6.80843291242393622e-01, 6.66155938870196130e-03,-7.67901466309678113e+01
 1.72160494550089582e-01, 1.05000000000291038e+00,-1.00501109249407541e-01,-6.47775942052050431e-09,-4.31180734287528900e-01,-1.72858764742284099e+00, 1.79000992679724158e+00, 1.14513155089313503e-02, 3.95056652572727506e-03,-1.01476206317886253e+00,-2.06093634887153133e-02, 7.94777137447305493e-01,-1.99641833425867332e-02, 6.80754489910548322e-01, 6.66386726054066236e-03,-7.67887477736900337e+01
 1.72147938933579547e-01, 1.10000000000582077e+00,-1.00500871304918124e-01,-6.47443823375656714e-09,-4.31245373943243582e-01,-1.72849834201479302e+00, 1.79038628492340934e+00, 1.14504091974635177e-02, 3.94881061183097008e-03,-1.01510651019538867e+00,-2.06091503585994311e-02, 7.94794142293127615e-01,-1.99590335941809555e-02, 6.80665721625422382e-01, 6.66617615343353086e-03,-7.67873484420753130e+01
 1.72135387462074713e-01, 1.15000000000873115e+00,-1.00500632992650871e-01,-6.47111974532224794e-09,-4.31310037959165282e-01,-1.72840899860206365e+00, 1.79076269629450602e+00, 1.14495031325432834e-02, 3.94705544740737643e-03,-1.01545108297125375e+00,-2.06089371561464264e-02, 7.94811152730017234e-01,-1.99538844522242562e-02, 6.80576986373382153e-01, 6.66848606864231443e-03,-7.67859486355224732e+01
 1.72122840134102367e-01, 1.20000000001164153e+00,-1.00500394312323701e-01,-6.46780395325755632e-09,-4.31374726374668283e-01,-1.72831961714018267e+00, 1.79113916100039638e+00, 1.14485973150598407e-02, 3.94530103239886139e-03,-1.01579578164386475e+00,-2.06087238812647476e-02, 7.94828168765074450e-01,-1.99487359155301365e-02, 6.80488284140796651e-01, 6.67079700742925254e-03,-7.67845483534303526e+01
 1.72110296948193492e-01, 1.25000000000000000e+00,-1.00500155263654578e-01,-6.46449085560357059e-09,-4.31439439229108490e-01,-1.72823019758470364e+00, 1.79151567913069121e+00, 1.14476917459007677e-02, 3.94354736674638016e-03,-1.01614060635050696e+00,-2.06085105338628845e-02, 7.94845190405395585e-01,-1.99435879829136728e-02, 6.80399614914062645e-01, 6.67310897105642589e-03,-7.67831475951982014e+01
 1.72097757902867993e-01, 1.30000000000291038e+00,-1.00499915846361365e-01,-6.46118045039856990e-09,-4.31504176561898378e-01,-1.72814073989110240e+00, 1.79189225077519021e+00, 1.14467864259510440e-02, 3.94179445038745149e-03,-1.01648555722874323e+00,-2.06082971138491534e-02, 7.94862217658090509e-01,-1.99384406531854727e-02, 6.80310978679501188e-01, 6.67542196078846784e-03,-7.67817463602240338e+01
 1.72085222996656850e-01, 1.35000000000582077e+00,-1.00499676060162080e-01,-6.45787273568382529e-09,-4.31568938412394021e-01,-1.72805124401492982e+00, 1.79226887602321772e+00, 1.14458813560945893e-02, 3.94004228325920726e-03,-1.01683063441581312e+00,-2.06080836211320582e-02, 7.94879250530254433e-01,-1.99332939251607652e-02, 6.80222375423512826e-01, 6.67773597788851210e-03,-7.67803446479070857e+01
 1.72072692228087298e-01, 1.40000000000873115e+00,-1.00499435904774725e-01,-6.45456770949974092e-09,-4.31633724819970865e-01,-1.72796170991171194e+00, 1.79264555496405698e+00, 1.14449765372131567e-02, 3.93829086529633686e-03,-1.01717583804903455e+00,-2.06078700556200332e-02, 7.94896289028986236e-01,-1.99281477976533568e-02, 6.80133805132474678e-01, 6.68005102362084595e-03,-7.67789424576462096e+01
 1.72060165595686654e-01, 1.45000000001164153e+00,-1.00499195379917319e-01,-6.45126536988681610e-09,-4.31698535824003971e-01,-1.72787213753697255e+00, 1.79302228768685090e+00, 1.14440719701866898e-02, 3.93654019643162757e-03,-1.01752116826570238e+00,-2.06076564172215128e-02, 7.94913333161384794e-01,-1.99230022694770886e-02, 6.80045267792765862e-01, 6.68236709925029964e-03,-7.67775397888402438e+01
 1.72047643097985842e-01, 1.50000000000000000e+00,-1.00498954485307948e-01,-6.44796571488660476e-09,-4.31763371463849965e-01,-1.72778252684626166e+00, 1.79339907428049550e+00, 1.14431676558936057e-02, 3.93479027659647887e-03,-1.01786662520298798e+00,-2.06074427058450076e-02, 7.94930382934544322e-01,-1.99178573394473944e-02, 6.79956763390793029e-01, 6.68468420604157853e-03,-7.67761366408884101e+01
 1.72035124733504824e-01, 1.55000000000291038e+00,-1.00498713220664518e-01,-6.44466874253788732e-09,-4.31828231778922489e-01,-1.72769287779504910e+00, 1.79377591483405152e+00, 1.14422635952095425e-02, 3.93304110571880521e-03,-1.01821220899834342e+00,-2.06072289213988201e-02, 7.94947438355572134e-01,-1.99127130063753051e-02, 6.79868291912887668e-01, 6.68700234526185041e-03,-7.67747330131887651e+01
 1.72022610500774525e-01, 1.60000000000582077e+00,-1.00498471585705212e-01,-6.44137445088240632e-09,-4.31893116808578004e-01,-1.72760319033888043e+00, 1.79415280943612943e+00, 1.14413597890092658e-02, 3.93129268372619835e-03,-1.01855791978889454e+00,-2.06070150637914506e-02, 7.94964499431561666e-01,-1.99075692690763306e-02, 6.79779853345460428e-01, 6.68932151817687535e-03,-7.67733289051405166e+01
 1.72010100398322235e-01, 1.65000000000873115e+00,-1.00498229580148077e-01,-6.43808283796105314e-09,-4.31958026592192679e-01,-1.72751346443327991e+00, 1.79452975817528260e+00, 1.14404562381652756e-02, 3.92954501054377375e-03,-1.01890375771184716e+00,-2.06068011329313509e-02, 7.94981566169609577e-01,-1.99024261263646869e-02, 6.79691447674898752e-01, 6.69164172605351930e-03,-7.67719243161425311e+01
 1.71997594424675215e-01, 1.70000000001164153e+00,-1.00497987203711225e-01,-6.43479390181480931e-09,-4.32022961169142461e-01,-1.72742370003376244e+00, 1.79490676113993697e+00, 1.14395529435483700e-02, 3.92779808609478639e-03,-1.01924972290438265e+00,-2.06065871287269414e-02, 7.94998638576813188e-01,-1.98972835770545621e-02, 6.79603074887591307e-01, 6.69396297015924669e-03,-7.67705192455936185e+01
 1.71985092578364418e-01, 1.75000000000000000e+00,-1.00497744456112856e-01,-6.43150764048571434e-09,-4.32087920578784646e-01,-1.72733389709587448e+00, 1.79528381841824936e+00, 1.14386499060276578e-02, 3.92605191030105140e-03,-1.01959581550356071e+00,-2.06063730510867259e-02, 7.95015716660263716e-01,-1.98921416199617437e-02, 6.79514734969955625e-01, 6.69628525176129991e-03,-7.67691136928930433e+01
 1.71972596052033716e-01, 1.80000000000291038e+00,-1.00497500701918971e-01,-6.42822715952848059e-09,-4.32152964277889462e-01,-1.72724397131787510e+00, 1.79566123770227737e+00, 1.14377499423019818e-02, 3.92430799285786724e-03,-1.01994235661889765e+00,-2.06061587252220763e-02, 7.95032814363325846e-01,-1.98869990810511682e-02, 6.79426436345660689e-01, 6.69861045134126191e-03,-7.67677065104448246e+01
 1.71960104325413449e-01, 1.85000000000582077e+00,-1.00497256216788372e-01,-6.42495110687068766e-09,-4.32218066485054897e-01,-1.72715395926038418e+00, 1.79603888528054867e+00, 1.14368518274847730e-02, 3.92256567646633025e-03,-1.02028920691352942e+00,-2.06059442269405993e-02, 7.95049925637938304e-01,-1.98818564687914846e-02, 6.79338175334528560e-01, 6.70093775419064713e-03,-7.67662981959730359e+01
 1.71947616760729921e-01, 1.90000000000873115e+00,-1.00497011338884154e-01,-6.42167782467882627e-09,-4.32283195577005785e-01,-1.72706390577583990e+00, 1.79641659729248815e+00, 1.14359540614115684e-02, 3.92082415623080591e-03,-1.02063619548552276e+00,-2.06057296492397103e-02, 7.95067043065031842e-01,-1.98767144069832945e-02, 6.79249947426817990e-01, 6.70326616033813192e-03,-7.67648893600634636e+01
 1.71935133356789255e-01, 1.95000000001164153e+00,-1.00496766067775870e-01,-6.41840731171900847e-09,-4.32348351606742620e-01,-1.72697381080002965e+00, 1.79679437389146046e+00, 1.14350566455115477e-02, 3.91908343237097005e-03,-1.02098332254595792e+00,-2.06055149919870603e-02, 7.95084166654939639e-01,-1.98715728941709219e-02, 6.79161752610864644e-01, 6.70559567151086770e-03,-7.67634800018471424e+01
 1.71922654112401263e-01, 2.00000000000000000e+00,-1.00496520403033113e-01,-6.41513956675868552e-09,-4.32413534627250407e-01,-1.72688367426875589e+00, 1.79717221523054560e+00, 1.14341595812118436e-02, 3.91734350510490343e-03,-1.02133058830581280e+00,-2.06053002550503316e-02, 7.95101296417990988e-01,-1.98664319289001065e-02, 6.79073590875030830e-01, 6.70792628943623313e-03,-7.67620701204553910e+01
 1.71910179026365045e-01, 2.05000000000291038e+00,-1.00496274344225228e-01,-6.41187458856283705e-09,-4.32478744691573991e-01,-1.72679349611773203e+00, 1.79755012146298010e+00, 1.14332628699364593e-02, 3.91560437464705258e-03,-1.02167799297636774e+00,-2.06050854382970258e-02, 7.95118432364531724e-01,-1.98612915097121437e-02, 6.78985462207605472e-01, 6.71025801584454636e-03,-7.67606597150181784e+01
 1.71897708097490637e-01, 2.10000000000582077e+00,-1.00496027890921727e-01,-6.40861237589968361e-09,-4.32543981852704873e-01,-1.72670327628274389e+00, 1.79792809274148313e+00, 1.14323665131077744e-02, 3.91386604121124818e-03,-1.02202553676859975e+00,-2.06048705415947976e-02, 7.95135574504892362e-01,-1.98561516351527766e-02, 6.78897366596956431e-01, 6.71259085246494157e-03,-7.67592487846666245e+01
 1.71885241324584659e-01, 2.15000000000873115e+00,-1.00495781042692009e-01,-6.40535292753687496e-09,-4.32609246163656536e-01,-1.72661301469953643e+00, 1.79830612921871880e+00, 1.14314705121456566e-02, 3.91212850500874312e-03,-1.02237321989358487e+00,-2.06046555648112147e-02, 7.95152722849410187e-01,-1.98510123037662599e-02, 6.78809304031428917e-01, 6.71492480102817927e-03,-7.67578373285312807e+01
 1.71872778706453733e-01, 2.20000000001164153e+00,-1.00495533799105391e-01,-6.40209624224244471e-09,-4.32674537677445681e-01,-1.72652271130385060e+00, 1.79868423104716157e+00, 1.14305748684675103e-02, 3.91039176624863490e-03,-1.02272104256239937e+00,-2.06044405078138586e-02, 7.95169877408422709e-01,-1.98458735140968311e-02, 6.78721274499370253e-01, 6.71725986326584482e-03,-7.67564253457426418e+01
 1.71860320241908282e-01, 2.25000000000000000e+00,-1.00495286159731259e-01,-6.39884231878576069e-09,-4.32739856447073301e-01,-1.72643236603143757e+00, 1.79906239837901394e+00, 1.14296795834888144e-02, 3.90865582513847884e-03,-1.02306900498601649e+00,-2.06042253704703249e-02, 7.95187038192263440e-01,-1.98407352646901673e-02, 6.78633277989155959e-01, 6.71959604090982803e-03,-7.67550128354314296e+01
 1.71847865929747989e-01, 2.30000000000291038e+00,-1.00495038124138722e-01,-6.39559115593372986e-09,-4.32805202525600508e-01,-1.72634197881796569e+00, 1.79944063136661114e+00, 1.14287846586217431e-02, 3.90692068188214139e-03,-1.02341710737571301e+00,-2.06040101526480217e-02, 7.95204205211281545e-01,-1.98355975540875085e-02, 6.78545314489087614e-01, 6.72193333569484717e-03,-7.67535997967271015e+01
 1.71835415768783528e-01, 2.35000000000582077e+00,-1.00494789691897041e-01,-6.39234275245648439e-09,-4.32870575966034676e-01,-1.72625154959916882e+00, 1.79981893016179506e+00, 1.14278900952770462e-02, 3.90518633668295295e-03,-1.02376534994246038e+00,-2.06037948542145202e-02, 7.95221378475811869e-01,-1.98304603808345283e-02, 6.78457383987545959e-01, 6.72427174935455278e-03,-7.67521862287601806e+01
 1.71822969757821992e-01, 2.40000000000873115e+00,-1.00494540862575379e-01,-6.38909710712359144e-09,-4.32935976821405111e-01,-1.72616107831074661e+00, 1.80019729491633540e+00, 1.14269958948628406e-02, 3.90345278974162362e-03,-1.02411373289733088e+00,-2.06035794750373119e-02, 7.95238557996195583e-01,-1.98253237434754120e-02, 6.78369486472888528e-01, 6.72661128362414974e-03,-7.67507721306606783e+01
 1.71810527895670667e-01, 2.45000000001164153e+00,-1.00494291635742874e-01,-6.38585421870500451e-09,-4.33001405144744667e-01,-1.72607056488838939e+00, 1.80057572578182157e+00, 1.14261020587848854e-02, 3.90172004125675584e-03,-1.02446225645139521e+00,-2.06033640149838812e-02, 7.95255743782773861e-01,-1.98201876405542862e-02, 6.78281621933475631e-01, 6.72895194023973107e-03,-7.67493575015585066e+01
 1.71798090181140561e-01, 2.50000000000000000e+00,-1.00494042010968607e-01,-6.38261408597199972e-09,-4.33066860989069990e-01,-1.72598000926780148e+00, 1.80095422290955609e+00, 1.14252085884468946e-02, 3.89998809142537211e-03,-1.02481092081562175e+00,-2.06031484739217403e-02, 7.95272935845884210e-01,-1.98150520706168176e-02, 6.78193790357695669e-01, 6.73129372093761533e-03,-7.67479423405838617e+01
 1.71785656613031912e-01, 2.55000000000291038e+00,-1.00493791987821518e-01,-6.37937670769340808e-09,-4.33132344407458458e-01,-1.72588941138460195e+00, 1.80133278645098960e+00, 1.14243154852494127e-02, 3.89825694044086549e-03,-1.02515972620128237e+00,-2.06029328517182211e-02, 7.95290134195879572e-01,-1.98099170322041489e-02, 6.78105991733862434e-01, 6.73363662745703369e-03,-7.67465266468656182e+01
 1.71773227190155947e-01, 2.60000000000582077e+00,-1.00493541565870620e-01,-6.37614208264127003e-09,-4.33197855452932878e-01,-1.72579877117447689e+00, 1.80171141655707223e+00, 1.14234227505915394e-02, 3.89652658849608301e-03,-1.02550867281934321e+00,-2.06027171482407942e-02, 7.95307338843099454e-01,-1.98047825238618740e-02, 6.78018226050369766e-01, 6.73598066153613569e-03,-7.67451104195337308e+01
 1.71760801911320399e-01, 2.65000000000873115e+00,-1.00493290744684854e-01,-6.37291020958706852e-09,-4.33263394178538486e-01,-1.72570808857307645e+00, 1.80209011337867619e+00, 1.14225303858696767e-02, 3.89479703578124491e-03,-1.02585776088087033e+00,-2.06025013633568815e-02, 7.95324549797887803e-01,-1.97996485441340776e-02, 6.77930493295587633e-01, 6.73832582491458530e-03,-7.67436936577176709e+01
 1.71748380775333109e-01, 2.70000000001164153e+00,-1.00493039523833066e-01,-6.36968108730266780e-09,-4.33328960637324068e-01,-1.72561736351604278e+00, 1.80246887706649783e+00, 1.14216383924779542e-02, 3.89306828248449322e-03,-1.02620699059692955e+00,-2.06022854969338774e-02, 7.95341767070590677e-01,-1.97945150915648689e-02, 6.77842793457889004e-01, 6.74067211933297456e-03,-7.67422763605467821e+01
 1.71735963781005668e-01, 2.75000000000000000e+00,-1.00492787902884198e-01,-6.36645471456125233e-09,-4.33394554882321870e-01,-1.72552659593903335e+00, 1.80284770777094439e+00, 1.14207467718084200e-02, 3.89134032879238576e-03,-1.02655636217848301e+00,-2.06020695488392074e-02, 7.95358990671548916e-01,-1.97893821646998140e-02, 6.77755126525675156e-01, 6.74301954653211584e-03,-7.67408585271507064e+01
 1.71723550927138924e-01, 2.80000000000291038e+00,-1.00492535881406914e-01,-6.36323109013356884e-09,-4.33460176966624700e-01,-1.72543578577761680e+00, 1.80322660564257209e+00, 1.14198555252500011e-02, 3.88961317488787685e-03,-1.02690587583679682e+00,-2.06018535189401095e-02, 7.95376220611119678e-01,-1.97842497620799897e-02, 6.77667492487272760e-01, 6.74536810825575230e-03,-7.67394401566577500e+01
 1.71711142212544632e-01, 2.85000000000582077e+00,-1.00492283458969975e-01,-6.36001021279356692e-09,-4.33525826943271186e-01,-1.72534493296743197e+00, 1.80360557083143247e+00, 1.14189646541901467e-02, 3.88788682095337007e-03,-1.02725553178283047e+00,-2.06016374071039884e-02, 7.95393456899645801e-01,-1.97791178822508754e-02, 6.77579891331087869e-01, 6.74771780624651776e-03,-7.67380212481973132e+01
 1.71698737636031190e-01, 2.90000000000873115e+00,-1.00492030635142102e-01,-6.35679208131463948e-09,-4.33591504865322330e-01,-1.72525403744408035e+00, 1.80398460348750267e+00, 1.14180741600136693e-02, 3.88616126716866041e-03,-1.02760533022764466e+00,-2.06014212131981622e-02, 7.95410699547476119e-01,-1.97739865237565524e-02, 6.77492323045503775e-01, 6.75006864224860295e-03,-7.67366018008982991e+01
 1.71686337196406941e-01, 2.95000000001164153e+00,-1.00491777409491972e-01,-6.35357669447055494e-09,-4.33657210785842295e-01,-1.72516309914315591e+00, 1.80436370376057531e+00, 1.14171840441030202e-02, 3.88443651371145338e-03,-1.02795527138229792e+00,-2.06012049370899453e-02, 7.95427948564959353e-01,-1.97688556851410048e-02, 6.77404787618905657e-01, 6.75242061800707637e-03,-7.67351818138895112e+01
 1.71673940892484111e-01, 3.00000000000000000e+00,-1.00491523781588210e-01,-6.35036405103640192e-09,-4.33722944757878814e-01,-1.72507211800026683e+00, 1.80474287180016502e+00, 1.14162943078387098e-02, 3.88271256075791577e-03,-1.02830535545774571e+00,-2.06009885786466868e-02, 7.95445203962441116e-01,-1.97637253649496983e-02, 6.77317285039707673e-01, 6.75477373526729274e-03,-7.67337612863000089e+01
 1.71661548723064078e-01, 3.05000000000291038e+00,-1.00491269750999285e-01,-6.34715414978484621e-09,-4.33788706834540294e-01,-1.72498109395093357e+00, 1.80512210775592896e+00, 1.14154049525980739e-02, 3.88098940848060660e-03,-1.02865558266524793e+00,-2.06007721377355242e-02, 7.95462465750282455e-01,-1.97585955617236332e-02, 6.77229815296249038e-01, 6.75712799577752633e-03,-7.67323402172575300e+01
 1.71649160686959262e-01, 3.10000000000582077e+00,-1.00491015317293722e-01,-6.34394698949173497e-09,-4.33854497068880907e-01,-1.72489002693074744e+00, 1.80550141177700962e+00, 1.14145159797569007e-02, 3.87926705705150723e-03,-1.02900595321575694e+00,-2.06005556142237929e-02, 7.95479733938829425e-01,-1.97534662740082925e-02, 6.77142378376948462e-01, 6.75948340128488048e-03,-7.67309186058909489e+01
 1.71636776782978534e-01, 3.15000000000873115e+00,-1.00490760480040034e-01,-6.34074256893236443e-09,-4.33920315513977028e-01,-1.72479891687526066e+00, 1.80588078401248819e+00, 1.14136273906884616e-02, 3.87754550664004766e-03,-1.02935646732032593e+00,-2.06003390079787171e-02, 7.95497008538435191e-01,-1.97483375003475493e-02, 6.77054974270202115e-01, 6.76183995353809870e-03,-7.67294964513285862e+01
 1.71624397009930957e-01, 3.20000000001164153e+00,-1.00490505238806635e-01,-6.33754088688241299e-09,-4.33986162222908090e-01,-1.72470776372001922e+00, 1.80626022461125291e+00, 1.14127391867636305e-02, 3.87582475741355672e-03,-1.02970712519000651e+00,-2.06001223188675212e-02, 7.95514289559452137e-01,-1.97432092392854329e-02, 6.76967602964408055e-01, 6.76419765428677277e-03,-7.67280737526986911e+01
