"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.76241373911702082e-01, 8.50000000005820766e-01,-1.01072856150216772e-01,-8.59315626707522197e-09,-2.94056114031580829e-01,-1.71180660069312274e+00, 1.37116566880204704e+00, 1.75287282926125791e-03, 5.64795907252040909e-03,-7.36934446442390478e-01,-2.08246474565055503e-02, 7.77511918169288441e-01,-2.28985828951406532e-02, 7.09801212091462519e-01, 1.64727288401692886e-03,-7.82022207642260838e+01
 1.76225913255361660e-01, 9.00000000008731149e-01,-1.01072919277576639e-01,-8.58744404306575105e-09,-2.94093726892208640e-01,-1.71174986259651130e+00, 1.37149082427201496e+00, 1.75149676409724724e-03, 5.64571235164382842e-03,-7.37183012731071008e-01,-2.08244946419640954e-02, 7.77524233677077570e-01,-2.28930850346759987e-02, 7.09690443776799129e-01, 1.64784721862484547e-03,-7.82012174418276516e+01
 1.76210457601776005e-01, 9.50000000011641532e-01,-1.01072982263145802e-01,-8.58173608970369143e-09,-2.94131333887614754e-01,-1.71169312008977426e+00, 1.37181594294349307e+00, 1.75012230502979310e-03, 5.64346595286402582e-03,-7.37431597388408133e-01,-2.08243418258535692e-02, 7.77536549229496443e-01,-2.28875886317512177e-02, 7.09579716724502707e-01, 1.64842161233608956e-03,-7.82002141091272875e+01
 1.76195006947950372e-01, 1.00000000000000000e+00,-1.01073045106923068e-01,-8.57603240182296271e-09,-2.94168935035004631e-01,-1.71163637316323891e+00, 1.37214102486235823e+00, 1.74874945029585916e-03, 5.64121987704422831e-03,-7.37680200432687894e-01,-2.08241890081523502e-02, 7.77548864828277120e-01,-2.28820936853108628e-02, 7.09469030908737253e-01, 1.64899606525122501e-03,-7.81992107659830396e+01
 1.76179561290876530e-01, 1.05000000000291038e+00,-1.01073107808907353e-01,-8.57033297425271328e-09,-2.94206530351622364e-01,-1.71157962180718237e+00, 1.37246607007475285e+00, 1.74737819812618967e-03, 5.63897412504332698e-03,-7.37928821882410380e-01,-2.08240361888386814e-02, 7.77561180475162650e-01,-2.28766001942947231e-02, 7.09358386303573729e-01, 1.64957057747138749e-03,-7.81982074122520601e+01
 1.76164120627559706e-01, 1.10000000000582077e+00,-1.01073170369097520e-01,-8.56463780182727799e-09,-2.94244119854685182e-01,-1.71152286601193615e+00, 1.37279107862650007e+00, 1.74600854674767454e-03, 5.63672869771969249e-03,-7.38177461755857411e-01,-2.08238833678909482e-02, 7.77573496171884315e-01,-2.28711081576475940e-02, 7.09247782883184685e-01, 1.65014514909725082e-03,-7.81972040477924253e+01
 1.76148684955000662e-01, 1.15000000000873115e+00,-1.01073232787492556e-01,-8.55894687937954077e-09,-2.94281703561427410e-01,-1.71146610576780778e+00, 1.37311605056350494e+00, 1.74464049438179201e-03, 5.63448359592869964e-03,-7.38426120071379977e-01,-2.08237305452874839e-02, 7.77585811920177949e-01,-2.28656175743126126e-02, 7.09137220621714026e-01, 1.65071978022973145e-03,-7.81962006724618846e+01
 1.76133254270200129e-01, 1.20000000001164153e+00,-1.01073295064091392e-01,-8.55326020174259240e-09,-2.94319281489088758e-01,-1.71140934106510789e+00, 1.37344098593165542e+00, 1.74327403924500043e-03, 5.63223882052333799e-03,-7.38674796847326509e-01,-2.08235777210066218e-02, 7.77598127721778609e-01,-2.28601284432330062e-02, 7.09026699493310320e-01, 1.65129447096981543e-03,-7.81951972861181730e+01
 1.76117828570163393e-01, 1.25000000000000000e+00,-1.01073357198893057e-01,-8.54757776375138476e-09,-2.94356853654904549e-01,-1.71135257189416357e+00, 1.37376588477670603e+00, 1.74190917954910370e-03, 5.62999437235477823e-03,-7.38923492101971724e-01,-2.08234248950267369e-02, 7.77610443578418353e-01,-2.28546407633537750e-02, 7.08916219472158438e-01, 1.65186922141835808e-03,-7.81941938886193668e+01
 1.76102407851882165e-01, 1.30000000000291038e+00,-1.01073419191896635e-01,-8.54189956023611844e-09,-2.94394420076148522e-01,-1.71129579824525391e+00, 1.37409074714468438e+00, 1.74054591349970603e-03, 5.62775025226988114e-03,-7.39172205853804054e-01,-2.08232720673260860e-02, 7.77622759491839122e-01,-2.28491545336151555e-02, 7.08805780532350438e-01, 1.65244403167679366e-03,-7.81931904798226327e+01
 1.76086992112361729e-01, 1.35000000000582077e+00,-1.01073481043101224e-01,-8.53622558603216060e-09,-2.94431980770067325e-01,-1.71123902010870133e+00, 1.37441557308131346e+00, 1.73918423929858286e-03, 5.62550646111508248e-03,-7.39420938121092997e-01,-2.08231192378830407e-02, 7.77635075463773306e-01,-2.28436697529621757e-02, 7.08695382648079630e-01, 1.65301890184611994e-03,-7.81921870595860042e+01
 1.76071581348602790e-01, 1.40000000000873115e+00,-1.01073542752505963e-01,-8.53055583597343743e-09,-2.94469535753924982e-01,-1.71118223747481801e+00, 1.37474036263237842e+00, 1.73782415514206999e-03, 5.62326299973371201e-03,-7.39669688922177770e-01,-2.08229664066759447e-02, 7.77647391495955298e-01,-2.28381864203384410e-02, 7.08585025793511236e-01, 1.65359383202754611e-03,-7.81911836277672592e+01
 1.76056175557606137e-01, 1.45000000001164153e+00,-1.01073604320110061e-01,-8.52489030489407862e-09,-2.94507085044991068e-01,-1.71112545033391128e+00, 1.37506511584364977e+00, 1.73646565922149724e-03, 5.62101986896674718e-03,-7.39918458275395485e-01,-2.08228135736831174e-02, 7.77659707590120486e-01,-2.28327045346876506e-02, 7.08474709942814806e-01, 1.65416882232235596e-03,-7.81901801842241468e+01
 1.76040774736376998e-01, 1.50000000000000000e+00,-1.01073665745912672e-01,-8.51922898763007006e-09,-2.94544628660530272e-01,-1.71106865867630709e+00, 1.37538983276078031e+00, 1.73510874972355989e-03, 5.61877706965340992e-03,-7.40167246199008422e-01,-2.08226607388829581e-02, 7.77672023748000374e-01,-2.28272240949550786e-02, 7.08364435070196197e-01, 1.65474387283172267e-03,-7.81891767288147150e+01
 1.76025378881907113e-01, 1.55000000000291038e+00,-1.01073727029913157e-01,-8.51357187901265954e-09,-2.94582166617845920e-01,-1.71101186249228077e+00, 1.37571451342968420e+00, 1.73375342482875506e-03, 5.61653460262858187e-03,-7.40416052711493577e-01,-2.08225079022536994e-02, 7.77684339971337013e-01,-2.28217451000813296e-02, 7.08254201149768448e-01, 1.65531898365738647e-03,-7.81881732613961304e+01
 1.76009987991201794e-01, 1.60000000000582077e+00,-1.01073788172110740e-01,-8.50791897387825314e-09,-2.94619698934214636e-01,-1.71095506177215451e+00, 1.37603915789596920e+00, 1.73239968271373941e-03, 5.61429246872669450e-03,-7.40664877831108237e-01,-2.08223550637737231e-02, 7.77696656261862351e-01,-2.28162675490119100e-02, 7.08144008155746518e-01, 1.65589415490064373e-03,-7.81871697818264408e+01
 1.75994602061261718e-01, 1.65000000000873115e+00,-1.01073849172504809e-01,-8.50227026706181105e-09,-2.94657225626929808e-01,-1.71089825650623961e+00, 1.37636376620530720e+00, 1.73104752154974620e-03, 5.61205066877910191e-03,-7.40913721576180295e-01,-2.08222022234213731e-02, 7.77708972621310557e-01,-2.28107914406907933e-02, 7.08033856062316280e-01, 1.65646938666300786e-03,-7.81861662899634240e+01
 1.75979221089087645e-01, 1.70000000001164153e+00,-1.01073910031094741e-01,-8.49662575339850189e-09,-2.94694746713290601e-01,-1.71084144668484051e+00, 1.37668833840336213e+00, 1.72969693950301138e-03, 5.60980920361483452e-03,-7.41162583965034760e-01,-2.08220493811749723e-02, 7.77721289051417353e-01,-2.28053167740619733e-02, 7.07923744843667824e-01, 1.65704467904607489e-03,-7.81851627856648150e+01
 1.75963845071684832e-01, 1.75000000000000000e+00,-1.01073970747879952e-01,-8.49098542772534221e-09,-2.94732262210591456e-01,-1.71078463229828293e+00, 1.37701287453567023e+00, 1.72834793473513031e-03, 5.60756807406112816e-03,-7.41411465015921922e-01,-2.08218965370129093e-02, 7.77733605553912910e-01,-2.27998435480712136e-02, 7.07813674474028653e-01, 1.65762003215131661e-03,-7.81841592687886759e+01
 1.75948474006045075e-01, 1.80000000000291038e+00,-1.01074031322859914e-01,-8.48534928487463363e-09,-2.94769772136165342e-01,-1.71072781333683777e+00, 1.37733737464803752e+00, 1.72700050540151970e-03, 5.60532728094092353e-03,-7.41660364747306899e-01,-2.08217436909134239e-02, 7.77745922130540057e-01,-2.27943717616594377e-02, 7.07703644927533237e-01, 1.65819544608078549e-03,-7.81831557391921592e+01
 1.75933107889173546e-01, 1.85000000000582077e+00,-1.01074091756034143e-01,-8.47971731968381125e-09,-2.94807276507318528e-01,-1.71067098979083054e+00, 1.37766183878595161e+00, 1.72565464965373670e-03, 5.60308682507665561e-03,-7.41909283177435874e-01,-2.08215908428548979e-02, 7.77758238783029743e-01,-2.27889014137725859e-02, 7.07593656178416297e-01, 1.65877092093606911e-03,-7.81821521967333410e+01
 1.75917746718071061e-01, 1.90000000000873115e+00,-1.01074152047402180e-01,-8.47408952698887255e-09,-2.94844775341373877e-01,-1.71061416165056657e+00, 1.37798626699498117e+00, 1.72431036563794955e-03, 5.60084670728776875e-03,-7.42158220324623863e-01,-2.08214379928156647e-02, 7.77770555513116468e-01,-2.27834325033550167e-02, 7.07483708200885686e-01, 1.65934645681900029e-03,-7.81811486412699708e+01
 1.75902390489738325e-01, 1.95000000001164153e+00,-1.01074212196963609e-01,-8.46846590162602342e-09,-2.94882268655660473e-01,-1.71055732890635137e+00, 1.37831065932067354e+00, 1.72296765149531185e-03, 5.59860692839132638e-03,-7.42407176207184660e-01,-2.08212851407740714e-02, 7.77782872322534957e-01,-2.27779650293510709e-02, 7.07373800969152922e-01, 1.65992205383147366e-03,-7.81801450726597977e+01
 1.75887038622464104e-01, 2.00000000000000000e+00,-1.01074272223942122e-01,-8.46284729769416824e-09,-2.94919755963230945e-01,-1.71050049119230785e+00, 1.37863501736744043e+00, 1.72162676359709785e-03, 5.59636753264338913e-03,-7.42656152102307510e-01,-2.08211322859737577e-02, 7.77795189272219467e-01,-2.27724988276645397e-02, 7.07263930315793043e-01, 1.66049771248469487e-03,-7.81791414859369667e+01
 1.75871691347064457e-01, 2.05000000000291038e+00,-1.01074332120575122e-01,-8.45723336283534502e-09,-2.94957237484942847e-01,-1.71044364864262644e+00, 1.37895934055054403e+00, 1.72028759592100290e-03, 5.59412850331685290e-03,-7.42905147519685616e-01,-2.08209794286898543e-02, 7.77807506339989407e-01,-2.27670339631191321e-02, 7.07154097888885835e-01, 1.66107343271416929e-03,-7.81781378829078051e+01
 1.75856348959927328e-01, 2.10000000000582077e+00,-1.01074391876918607e-01,-8.45162364736465566e-09,-2.94994713498937411e-01,-1.71038680143189170e+00, 1.37928362810876282e+00, 1.71895001305534252e-03, 5.59188981875291622e-03,-7.43154161826274806e-01,-2.08208265692808106e-02, 7.77819823496949114e-01,-2.27615705190082791e-02, 7.07044305805417661e-01, 1.66164921440967953e-03,-7.81771342659257584e+01
 1.75841011457304269e-01, 2.15000000000873115e+00,-1.01074451492997652e-01,-8.44601814722969436e-09,-2.95032184021891908e-01,-1.71032994954994533e+00, 1.37960788008951973e+00, 1.71761401347247868e-03, 5.58965147981654517e-03,-7.43403195042002918e-01,-2.08206737077240057e-02, 7.77832140744909584e-01,-2.27561084940662711e-02, 7.06934554034303386e-01, 1.66222505767375859e-03,-7.81761306348423517e+01
 1.75825678835446836e-01, 2.20000000001164153e+00,-1.01074510968837433e-01,-8.44041685837821911e-09,-2.95069649070488937e-01,-1.71027309298663188e+00, 1.37993209654021487e+00, 1.71627959564013381e-03, 5.58741348737036396e-03,-7.43652247186794346e-01,-2.08205208439968294e-02, 7.77844458085681478e-01,-2.27506478870274677e-02, 7.06824842544463205e-01, 1.66280096260899911e-03,-7.81751269895091099e+01
 1.75810351090611106e-01, 2.25000000000000000e+00,-1.01074570304463110e-01,-8.43481977675978784e-09,-2.95107108661405271e-01,-1.71021623173180970e+00, 1.38025627750813640e+00, 1.71494675802178896e-03, 5.58517584227531498e-03,-7.43901318280498991e-01,-2.08203679780767127e-02, 7.77856775521072463e-01,-2.27451886966279458e-02, 7.06715171304854728e-01, 1.66337692931789395e-03,-7.81741233297778280e+01
 1.75795028219039695e-01, 2.30000000000291038e+00,-1.01074629499899926e-01,-8.42922689831923362e-09,-2.95144562811356537e-01,-1.71015936577528560e+00, 1.38058042304083473e+00, 1.71361549907512491e-03, 5.58293854538805413e-03,-7.44150408343181358e-01,-2.08202151099409448e-02, 7.77869093052901195e-01,-2.27397309215990294e-02, 7.06605540284344857e-01, 1.66395295790349937e-03,-7.81731196554994199e+01
 1.75779710216988655e-01, 2.35000000000582077e+00,-1.01074688555173195e-01,-8.42363821900645352e-09,-2.95182011537030442e-01,-1.71010249510692014e+00, 1.38090453318554340e+00, 1.71228581725433346e-03, 5.58070159756477932e-03,-7.44399517394686350e-01,-2.08200622395669499e-02, 7.77881410682973673e-01,-2.27342745606769828e-02, 7.06495949451901639e-01, 1.66452904846841254e-03,-7.81721159665257090e+01
 1.75764397080709539e-01, 2.40000000000873115e+00,-1.01074747470308229e-01,-8.41805373476987721e-09,-2.95219454855131291e-01,-1.71004561971655389e+00, 1.38122860798957170e+00, 1.71095771100859156e-03, 5.57846499965871951e-03,-7.44648645454928815e-01,-2.08199093669321246e-02, 7.77893728413101337e-01,-2.27288196125965333e-02, 7.06386398776465918e-01, 1.66510520111546613e-03,-7.81711122627082062e+01
 1.75749088806453957e-01, 2.45000000001164153e+00,-1.01074806245330398e-01,-8.41247344155810803e-09,-2.95256892782368885e-01,-1.70998873959402720e+00, 1.38155264750020779e+00, 1.70963117878244119e-03, 5.57622875252075916e-03,-7.44897792543820825e-01,-2.08197564920138481e-02, 7.77906046245094629e-01,-2.27233660760925299e-02, 7.06276888226984756e-01, 1.66568141594755008e-03,-7.81701085438984222e+01
 1.75733785390477876e-01, 2.50000000000000000e+00,-1.01074864880265139e-01,-8.40689733532152946e-09,-2.95294325335447472e-01,-1.70993185472919751e+00, 1.38187665176462326e+00, 1.70830621901617752e-03, 5.57399285700009225e-03,-7.45146958681199623e-01,-2.08196036147895412e-02, 7.77918364180760880e-01,-2.27179139499013825e-02, 7.06167417772441186e-01, 1.66625769306745042e-03,-7.81691048099481520e+01
 1.75718486829024023e-01, 2.55000000000291038e+00,-1.01074923375137987e-01,-8.40132541200583482e-09,-2.95331752531109326e-01,-1.70987496511187320e+00, 1.38220062083024242e+00, 1.70698283014429522e-03, 5.57175731394157683e-03,-7.45396143887117502e-01,-2.08194507352365138e-02, 7.77930682221917857e-01,-2.27124632327550084e-02, 7.06057987381728647e-01, 1.66683403257850181e-03,-7.81681010607083380e+01
 1.75703193118348394e-01, 2.60000000000582077e+00,-1.01074981729974436e-01,-8.39575766756174507e-09,-2.95369174386069522e-01,-1.70981807073190861e+00, 1.38252455474419489e+00, 1.70566101059783123e-03, 5.56952212418973872e-03,-7.45645348181406376e-01,-2.08192978533321832e-02, 7.77943000370372673e-01,-2.27070139233900153e-02, 7.05948597023841162e-01, 1.66741043458361435e-03,-7.81670972960307608e+01
 1.75687904254702543e-01, 2.65000000000873115e+00,-1.01075039944800077e-01,-8.39019409793853524e-09,-2.95406590917059675e-01,-1.70976117157914409e+00, 1.38284845355366515e+00, 1.70434075880278139e-03, 5.56728728858602202e-03,-7.45894571583968657e-01,-2.08191449690539321e-02, 7.77955318627935433e-01,-2.27015660205416338e-02, 7.05839246667746112e-01, 1.66798689918589782e-03,-7.81660935157669599e+01
 1.75672620234338106e-01, 2.70000000001164153e+00,-1.01075098019640555e-01,-8.38463469908564249e-09,-2.95444002140816397e-01,-1.70970426764341998e+00, 1.38317231730582835e+00, 1.70302207318053151e-03, 5.56505280796959576e-03,-7.46143814114703874e-01,-2.08189920823791536e-02, 7.77967636996416578e-01,-2.26961195229451254e-02, 7.05729936282416093e-01, 1.66856342648854313e-03,-7.81650897197684316e+01
 1.75657341053511024e-01, 2.75000000000000000e+00,-1.01075155954521517e-01,-8.37907946695428738e-09,-2.95481408074071195e-01,-1.70964735891459130e+00, 1.38349614604773463e+00, 1.70170495214820843e-03, 5.56281868317790723e-03,-7.46393075793436611e-01,-2.08188391932852684e-02, 7.77979955477623442e-01,-2.26906744293374138e-02, 7.05620665836860894e-01, 1.66914001659462037e-03,-7.81640859078869852e+01
 1.75642066708464023e-01, 2.80000000000291038e+00,-1.01075213749468776e-01,-8.37352839749101028e-09,-2.95518808733593541e-01,-1.70959044538246419e+00, 1.38381993982669171e+00, 1.70038939411715846e-03, 5.56058491504408860e-03,-7.46642356640206839e-01,-2.08186863017495796e-02, 7.77992274073373125e-01,-2.26852307384507977e-02, 7.05511435299999712e-01, 1.66971666960775761e-03,-7.81630820799735631e+01
 1.75626797195453099e-01, 2.85000000000582077e+00,-1.01075271404508046e-01,-8.36798148664736430e-09,-2.95556204136125655e-01,-1.70953352703689077e+00, 1.38414369868971598e+00, 1.69907539749527517e-03, 5.55835150440096588e-03,-7.46891656674833704e-01,-2.08185334077495010e-02, 7.78004592785472404e-01,-2.26797884490223464e-02, 7.05402244640852549e-01, 1.67029338563116328e-03,-7.81620782358799318e+01
 1.75611532510729862e-01, 2.90000000000873115e+00,-1.01075328919665183e-01,-8.36243873037346486e-09,-2.95593594298426132e-01,-1.70947660386771316e+00, 1.38446742268387180e+00, 1.69776296068540168e-03, 5.55611845207824948e-03,-7.47140975917207073e-01,-2.08183805112624395e-02, 7.78016911615731721e-01,-2.26743475597877935e-02, 7.05293093828413431e-01, 1.67087016476823364e-03,-7.81610743754576447e+01
 1.75596272650545837e-01, 2.95000000001164153e+00,-1.01075386294966096e-01,-8.35690012461957963e-09,-2.95630979237258895e-01,-1.70941967586476551e+00, 1.38479111185622084e+00, 1.69645208208579171e-03, 5.55388575890342160e-03,-7.47390314387214039e-01,-2.08182276122657571e-02, 7.78029230565961516e-01,-2.26689080694827440e-02, 7.05183982831680711e-01, 1.67144700712245752e-03,-7.81600704985581842e+01
 1.75581017611157075e-01, 3.00000000000000000e+00,-1.01075443530436654e-01,-8.35136566533776463e-09,-2.95668358969382594e-01,-1.70936274301790392e+00, 1.38511476625369290e+00, 1.69514276009042936e-03, 5.55165342570219673e-03,-7.47639672104666531e-01,-2.08180747107368919e-02, 7.78041549637967900e-01,-2.26634699768446905e-02, 7.05074911619690492e-01, 1.67202391279719234e-03,-7.81590666050333738e+01
 1.75565767388806249e-01, 3.05000000000291038e+00,-1.01075500626102904e-01,-8.34583534847540725e-09,-2.95705733511593682e-01,-1.70930580531693077e+00, 1.38543838592348645e+00, 1.69383499308754901e-03, 5.54942145329605663e-03,-7.47889049089591751e-01,-2.08179218066531363e-02, 7.78053868833568529e-01,-2.26580332806062892e-02, 7.04965880161387948e-01, 1.67260088189637125e-03,-7.81580626947341273e+01
 1.75550521979749380e-01, 3.10000000000582077e+00,-1.01075557581990855e-01,-8.34030916998489438e-09,-2.95743102880661746e-01,-1.70924886275170063e+00, 1.38576197091248909e+00, 1.69252877946189499e-03, 5.54718984250606156e-03,-7.48138445361796522e-01,-2.08177688999919286e-02, 7.78066188154569405e-01,-2.26525979795051471e-02, 7.04856888425819728e-01, 1.67317791452347418e-03,-7.81570587675122539e+01
 1.75535281380238023e-01, 3.15000000000873115e+00,-1.01075614398126595e-01,-8.33478712581717362e-09,-2.95780467093372301e-01,-1.70919191531205050e+00, 1.38608552126765594e+00, 1.69122411759320456e-03, 5.54495859415027673e-03,-7.48387860941158278e-01,-2.08176159907306410e-02, 7.78078507602781189e-01,-2.26471640722773135e-02, 7.04747936382005058e-01, 1.67375501078220507e-03,-7.81560548232192787e+01
 1.75520045586523760e-01, 3.20000000001164153e+00,-1.01075671074536258e-01,-8.32926921192335304e-09,-2.95817826166516529e-01,-1.70913496298781431e+00, 1.38640903703592833e+00, 1.68992100585660886e-03, 5.54272770904447407e-03,-7.48637295847551121e-01,-2.08174630788466597e-02, 7.78090827180013433e-01,-2.26417315576589936e-02, 7.04639023998969050e-01, 1.67433217077633790e-03,-7.81550508617066981e+01
