"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.74288868570392563e-01, 5.00000000000000000e-01,-8.26170075552789679e-02,-3.32512202371568441e-05,-8.52854770381687222e-01, 1.30686455443175920e-01, 1.80988247220153098e+00, 3.36115937345379812e-01, 3.37007205947752853e-01,-2.41981156985018098e+00,-1.68265310996624021e-02, 1.05412831271543062e+00,-2.08876514297619831e-02, 2.30657840563525740e+00, 4.62930709211735111e-02,-5.19521031106697393e+01
 3.74235880604094739e-01, 5.50000000002910383e-01,-8.26855290678221860e-02,-3.04737609214576633e-05,-8.47208620014967217e-01, 1.22869532814936733e-01, 1.82182668951349669e+00, 3.34706733679568158e-01, 3.34500864283265642e-01,-2.41689086861839453e+00,-1.68465655953734111e-02, 1.05302452264166480e+00,-2.11578266615453578e-02, 2.30615984848617650e+00, 4.56998978115316715e-02,-5.20836420211478099e+01
 3.74181310994959604e-01, 6.00000000005820766e-01,-8.27542441032996234e-02,-2.85838724383812709e-05,-8.41566782105854894e-01, 1.15033724720095876e-01, 1.83382715629273196e+00, 3.33291112315353633e-01, 3.32009072134949013e-01,-2.41373281863254396e+00,-1.68666491518890162e-02, 1.05191494098152938e+00,-2.14283778425099526e-02, 2.30572877076200511e+00, 4.51135007542816449e-02,-5.22155030462863365e+01
 3.74125170973786003e-01, 6.50000000008731149e-01,-8.28231593543527211e-02,-2.77355332545398611e-05,-8.35928407845388799e-01, 1.07178234976534226e-01, 1.84588428982187880e+00, 3.31868957450353441e-01, 3.29531523202676313e-01,-2.41033588813870292e+00,-1.68867838081239174e-02, 1.05079943115128027e+00,-2.16993330973116287e-02, 2.30528525881748347e+00, 4.45337586317929371e-02,-5.23476995728270040e+01
 3.74067470469221064e-01, 7.00000000011641532e-01,-8.28922815061529372e-02,-2.78511170089997639e-05,-8.30292671137967786e-01, 9.93022709717445995e-02, 1.85799847304882459e+00, 3.30440153523305968e-01, 3.27067914277991256e-01,-2.40669869895268018e+00,-1.69069715939015874e-02, 1.04967785581783613e+00,-2.19707201863688396e-02, 2.30482938867596543e+00, 4.39605533020937661e-02,-5.24802449278218930e+01
 3.74008215261945776e-01, 7.50000000000000000e-01,-8.29616171233228533e-02,-2.80627011269858455e-05,-8.24658779462355773e-01, 9.14050625456761523e-02, 1.87017002335400750e+00, 3.29004588989138591e-01, 3.24617946479930586e-01,-2.40282041315739558e+00,-1.69272144815549724e-02, 1.04855007959949886e+00,-2.22425653227820326e-02, 2.30436120354158680e+00, 4.33937720466668966e-02,-5.26131520608620704e+01
 3.73947418580141799e-01, 8.00000000002910383e-01,-8.30311731107416101e-02,-2.89785635183345575e-05,-8.19025933205683954e-01, 8.34857850325576578e-02, 1.88239930900645724e+00, 3.27562141047683664e-01, 3.22181319995048787e-01,-2.39869916391910287e+00,-1.69475145831316336e-02, 1.04741595807133825e+00,-2.25148979734348560e-02, 2.30388080541654761e+00, 4.28332973783711254e-02,-5.27464348388518616e+01
 3.73885090338213211e-01, 8.50000000005820766e-01,-8.31009562858102263e-02,-3.05822412233977423e-05,-8.13393363696183869e-01, 7.55436306881389630e-02, 1.89468663715836216e+00, 3.26112689834304192e-01, 3.19757738876831676e-01,-2.39433350884669993e+00,-1.69678739673616921e-02, 1.04627534791800691e+00,-2.27877464044402220e-02, 2.30338827008166191e+00, 4.22790165192772557e-02,-5.28801068442896991e+01
 3.73821240284714917e-01, 9.00000000008731149e-01,-8.31709735036188225e-02,-3.28465684603105048e-05,-8.07760322689835664e-01, 6.75777877874934596e-02, 1.90703228366804622e+00, 3.24656114288238040e-01, 3.17346909583443804e-01,-2.38972200476625929e+00,-1.69882947132128891e-02, 1.04512810394748490e+00,-2.30611389821625372e-02, 2.30288367196719035e+00, 4.17308186044857560e-02,-5.30141817268902855e+01
 3.73755878002369535e-01, 9.50000000011641532e-01,-8.32412316569225846e-02,-3.57335941168708106e-05,-8.02126082808964136e-01, 5.95874406256333700e-02, 1.91943649070715328e+00, 3.23192292167476969e-01, 3.14948540934812504e-01,-2.38486320736815305e+00,-1.70087789098846871e-02, 1.04397407907617934e+00,-2.33351041718615967e-02, 2.30236708415399161e+00, 4.11885946699544689e-02,-5.31486732035460250e+01
 3.73689012407311283e-01, 1.00000000000000000e+00,-8.33117376128023474e-02,-3.87307768694063396e-05,-7.96489972958037806e-01, 5.15717778626121337e-02, 1.93189945127365847e+00, 3.21721101850571123e-01, 3.12562344857563568e-01,-2.37975569415999022e+00,-1.70293286354142211e-02, 1.04281312552384309e+00,-2.36096701482192695e-02, 2.30183857441634387e+00, 4.06522390451391838e-02,-5.32835949178616346e+01
 3.73620650961051903e-01, 1.05000000000291038e+00,-8.33824981131286724e-02,-4.01164773159264553e-05,-7.90851435615075649e-01, 4.35300056387628587e-02, 1.94442128604264974e+00, 3.20242425166470057e-01, 3.10188037573422115e-01,-2.37439810122106643e+00,-1.70499459230463932e-02, 1.04164509672278038e+00,-2.38848641823261286e-02, 2.30129819899189858e+00, 4.01216515013559649e-02,-5.34189602193530177e+01
 3.73550803492807060e-01, 1.10000000000582077e+00,-8.34535202576897617e-02,-4.05009663877083906e-05,-7.85209759856050793e-01, 3.54612838981200884e-02, 1.95700213974184645e+00, 3.18756133770858485e-01, 3.07825333549524349e-01,-2.36878894478321733e+00,-1.70706329244449256e-02, 1.04046983806064053e+00,-2.41607156025428552e-02, 2.30074603279630274e+00, 3.95967265374083388e-02,-5.35547832350292268e+01
 3.73479478551980382e-01, 1.15000000000873115e+00,-8.35248110431043994e-02,-3.94512687766805848e-05,-7.79564335548050380e-01, 2.73647871569977497e-02, 1.96964208381707340e+00, 3.17262102170915994e-01, 3.05473951193253546e-01,-2.36292679040151254e+00,-1.70913917539339301e-02, 1.03928719566468875e+00,-2.44372529674252922e-02, 2.30018214059377835e+00, 3.90773636240785496e-02,-5.36910778467415213e+01
 3.73406684487585683e-01, 1.20000000001164153e+00,-8.35963774992761061e-02,-3.64887780398246247e-05,-7.73914579220920551e-01, 1.92396865168587006e-02, 1.98234114136451867e+00, 3.15760203890862678e-01, 3.03133611109894341e-01,-2.35681020251435092e+00,-1.71122245345932955e-02, 1.03809701378638830e+00,-2.47145049002753629e-02, 2.29960658552926356e+00, 3.85634641461368097e-02,-5.38278579938282888e+01
 3.73332429448268777e-01, 1.25000000000000000e+00,-8.36682266893700316e-02,-3.10888919925993490e-05,-7.68259934721172377e-01, 1.10851496646353631e-02, 1.99509928398543002e+00, 3.14250311487268896e-01, 3.00804036060162816e-01,-2.35043774409858752e+00,-1.71331333982525820e-02, 1.03689913478668783e+00,-2.49925000875790143e-02, 2.29901942912919344e+00, 3.80549313883395066e-02,-5.39651376730749917e+01
 3.73256727493740614e-01, 1.30000000000291038e+00,-8.37403654557353355e-02,-2.43123149337434755e-05,-7.62599832476165029e-01, 2.90035775744645896e-03, 2.00791640204442068e+00, 3.12732299968587424e-01, 2.98484952461160302e-01,-2.34380840741046459e+00,-1.71541204421903452e-02, 1.03569340161198076e+00,-2.52712677871446620e-02, 2.29842077963326608e+00, 3.75516713038352434e-02,-5.41029306544182518e+01
 3.73179604702907064e-01, 1.35000000000582077e+00,-8.38128001656298222e-02,-2.04509241482175080e-05,-7.56933647694332690e-01,-5.31547768341544824e-03, 2.02079227464321942e+00, 3.11206050230956044e-01, 2.96176091889188808e-01,-2.33692204953691141e+00,-1.71751876857972295e-02, 1.03447966031402050e+00,-2.55508383521741711e-02, 2.29781084032587835e+00, 3.70535932480653071e-02,-5.42412501964121532e+01
 3.73101060972731657e-01, 1.40000000000873115e+00,-8.38855383000221971e-02,-1.68220230303041678e-05,-7.51260960301187275e-01,-1.35632203956463915e-02, 2.03372673158568285e+00, 3.09671427772907848e-01, 2.93877181368984053e-01,-2.32977669533697407e+00,-1.71963373414113080e-02, 1.03325774443558194e+00,-2.58312400395622130e-02, 2.29718960741985034e+00, 3.65606050851693398e-02,-5.43801108244305169e+01
 3.73021107651642203e-01, 1.45000000001164153e+00,-8.39585868885679709e-02,-1.38083010025191393e-05,-7.45581301243692485e-01,-2.18437053294886496e-02, 2.04671948669032755e+00, 3.08128303679938653e-01, 2.91587952858573252e-01,-2.32237118937863141e+00,-1.72175715475253316e-02, 1.03202749032458363e+00,-2.61125021366942385e-02, 2.29655716766253537e+00, 3.60726180128934024e-02,-5.45195265790067722e+01
 3.72939756260366018e-01, 1.50000000000000000e+00,-8.40319529786055230e-02,-1.18517083668899771e-05,-7.39894229242387236e-01,-3.01577698325752319e-02, 2.05977018268513623e+00, 3.06576548358161449e-01, 2.89308140351440202e-01,-2.31470440179491721e+00,-1.72388924487397489e-02, 1.03078873253370795e+00,-2.63946540259846901e-02, 2.29591360914652620e+00, 3.55895450912752445e-02,-5.46595115407751848e+01
 3.72857018491834669e-01, 1.55000000000291038e+00,-8.41056436352311670e-02,-1.14539365859028937e-05,-7.34199331487919271e-01,-3.85062536621674223e-02, 2.07287838713428130e+00, 3.05016031548080269e-01, 2.87037479831582065e-01,-2.30677522820527026e+00,-1.72603021957875684e-02, 1.02954130380544884e+00,-2.66777251845772938e-02, 2.29525902131112369e+00, 3.51113012269067479e-02,-5.48000798306340329e+01
 3.72772900876088054e-01, 1.60000000000582077e+00,-8.41796656733220516e-02,-1.19719776439418805e-05,-7.28496233862595544e-01,-4.68899571052125985e-02, 2.08604352239572766e+00, 3.03446630239116777e-01, 2.84775715532377238e-01,-2.29858277595408644e+00,-1.72818028381202596e-02, 1.02828504134348098e+00,-2.69617427005921541e-02, 2.29459345272935433e+00, 3.46378047556167995e-02,-5.49412449045054245e+01
 3.72687401913311955e-01, 1.65000000000873115e+00,-8.42540255138077565e-02,-1.09604233212912272e-05,-7.22784607909720545e-01,-5.53096184999213314e-02, 2.09926482588968355e+00, 3.01868232968673600e-01, 2.82522603202335354e-01,-2.29012646689829991e+00,-1.73033962662337802e-02, 1.02701979027204282e+00,-2.72467299255454362e-02, 2.29391688840170271e+00, 3.41689782199847691e-02,-5.50830191746697651e+01
 3.72600539487104865e-01, 1.70000000001164153e+00,-8.43287305597821141e-02,-1.03679776829115555e-05,-7.17064122316279695e-01,-6.37661293570779275e-02, 2.11254168336490356e+00, 3.00280699245272786e-01, 2.80277877745288395e-01,-2.28140507891380695e+00,-1.73250847633811961e-02, 1.02574537129559618e+00,-2.75327192357577299e-02, 2.29322946668239691e+00, 3.37047401804320482e-02,-5.52254176321018520e+01
 3.72512322847318944e-01, 1.75000000000000000e+00,-8.44037877899093264e-02,-1.02147852636411578e-05,-7.11334493068569329e-01,-7.22603144937683517e-02, 2.12587327880062960e+00, 2.98683901012734399e-01, 2.78041286278133182e-01,-2.27241772302576983e+00,-1.73468704416927071e-02, 1.02446161363896637e+00,-2.78197389998010997e-02, 2.29253125759823684e+00, 3.32450136132043314e-02,-5.53684541442485951e+01
 3.72422761125113799e-01, 1.80000000000291038e+00,-8.44792041860187304e-02,-1.05123743586511175e-05,-7.05595469488166205e-01,-8.07929988707454250e-02, 2.13925869434693716e+00, 2.97077710075378254e-01, 2.75812578012279097e-01,-2.26316354696928634e+00,-1.73687554135770125e-02, 1.02316834503821052e+00,-2.81078175359559188e-02, 2.29182233022027670e+00, 3.27897233245478328e-02,-5.55121425803853938e+01
 3.72331863333110746e-01, 1.85000000000582077e+00,-8.45549867329709742e-02,-1.12635878421134776e-05,-6.99846835123871802e-01,-8.93650075807561617e-02, 2.15269690508140288e+00, 2.95461998118003555e-01, 2.73591504213562542e-01,-2.25364173532177237e+00,-1.73907417916832549e-02, 1.02186539173449464e+00,-2.83969831102846501e-02, 2.29110275266581676e+00, 3.23387959338697142e-02,-5.56564968113663596e+01
 3.72239636926378514e-01, 1.90000000000873115e+00,-8.46311419608118815e-02,-1.22719500918883113e-05,-6.94088381492941053e-01,-9.79771099954636071e-02, 2.16618668611752296e+00, 2.93836647309496934e-01, 2.71377826255989052e-01,-2.24385198454423884e+00,-1.74128315456275572e-02, 1.02055258699274187e+00,-2.86872616700686832e-02, 2.29037258070562411e+00, 3.18921613805405874e-02,-5.58015297689448957e+01
 3.72146087576058493e-01, 1.95000000001164153e+00,-8.47076758727288853e-02,-1.31100030997701488e-05,-6.88319904719234099e-01,-1.06630010983928880e-01, 2.17972659368065536e+00, 2.92201552034181466e-01, 2.69171316777010339e-01,-2.23379458357738381e+00,-1.74350264794395360e-02, 1.01922977256113323e+00,-2.89786764833080204e-02, 2.28963185596601138e+00, 3.14497530817762425e-02,-5.59472532976961361e+01
 3.72051225246070538e-01, 2.00000000000000000e+00,-8.47845958789014420e-02,-1.39248144632927826e-05,-6.82541321154492397e-01,-1.15324586838410070e-01, 2.19331532850787969e+00, 2.90556574167443016e-01, 2.66971725469613674e-01,-2.22346840544978930e+00,-1.74573288367227131e-02, 1.01789676258345563e+00,-2.92712577056811717e-02, 2.28888065404541674e+00, 3.10115015096359484e-02,-5.60936821282710838e+01
 3.71955057709676018e-01, 2.05000000000291038e+00,-8.48619087332714295e-02,-1.45798396983023496e-05,-6.76752545986509912e-01,-1.24061633567806417e-01, 2.20695133551418188e+00, 2.88901590781347750e-01, 2.64778815561548087e-01,-2.21287304532272966e+00,-1.74797406550163438e-02, 1.01655338197272038e+00,-2.95650321727735574e-02, 2.28811903318403287e+00, 3.05773410669559244e-02,-5.62408296383806743e+01
 3.71857592550777105e-01, 2.10000000000582077e+00,-8.49396211702742598e-02,-1.49193510504028725e-05,-6.70953531994109786e-01,-1.32841944583061755e-01, 2.22063291924970185e+00, 2.87236479453684856e-01, 2.62592352487942104e-01,-2.20200816202964766e+00,-1.75022639650461651e-02, 1.01519945458524830e+00,-2.98600265478509395e-02, 2.28734705010782946e+00, 3.01472079296619712e-02,-5.63887091610009747e+01
 3.71758837163806810e-01, 2.15000000000873115e+00,-8.50177399049284188e-02,-1.47682744551163331e-05,-6.65144270543807981e-01,-1.41666310711107801e-01, 2.23435823739151251e+00, 2.85561118284450577e-01, 2.60412103843943754e-01,-2.19087347855959536e+00,-1.75249007907503467e-02, 1.01383480321818675e+00,-3.01562673205089810e-02, 2.28656476002788045e+00, 2.97210400261527855e-02,-5.65373339845433804e+01
 3.71658803413314809e-01, 2.20000000001164153e+00,-8.50962708434914311e-02,-1.44506085105995739e-05,-6.59324739073404054e-01,-1.50535438543306421e-01, 2.24812516735925660e+00, 2.83875401279041817e-01, 2.58237851464249935e-01,-2.17946945034305806e+00,-1.75476529398130819e-02, 1.01245926229085370e+00,-3.04537787797616658e-02, 2.28577225355769897e+00, 2.92987788596820800e-02,-5.66867159775775988e+01
 3.71557506885158761e-01, 2.25000000000000000e+00,-8.51752192101796340e-02,-1.47101061673789532e-05,-6.53494910086205527e-01,-1.59449963567953379e-01, 2.26193132108111117e+00, 2.82179235961424413e-01, 2.56069389326980257e-01,-2.16779716631712338e+00,-1.75705220373200341e-02, 1.01107267598331152e+00,-3.07525833510651700e-02, 2.28496965080128067e+00, 2.88803691159228056e-02,-5.68368658098006563e+01
 3.71454950777694803e-01, 2.30000000000291038e+00,-8.52545922761081820e-02,-1.49149837950644983e-05,-6.47654937664096653e-01,-1.68410732464537194e-01, 2.27577447486378981e+00, 2.80472490235070759e-01, 2.53906481658248584e-01,-2.15585603660102620e+00,-1.75935102499153694e-02, 1.00967485429530868e+00,-3.10527085887020091e-02, 2.28415697371458970e+00, 2.84657523173116253e-02,-5.69877977065774033e+01
 3.71351143987859844e-01, 2.35000000000582077e+00,-8.53343962954596774e-02,-1.50693814400981073e-05,-6.41804950931741947e-01,-1.77418486156557531e-01, 2.28965207006707461e+00, 2.78755052020468574e-01, 2.51748909981497015e-01,-2.14364638270987884e+00,-1.76166194727503216e-02, 1.00826562222019311e+00,-3.13541793091685200e-02, 2.28333428939282124e+00, 2.80548739778500970e-02,-5.71395241107530651e+01
 3.71246095431838619e-01, 2.40000000000873115e+00,-8.54146374675941039e-02,-1.51823873853378645e-05,-6.35945120216587889e-01,-1.86473959349800378e-01, 2.30356136011372747e+00, 2.77026810562379877e-01, 2.49596458265856691e-01,-2.13116862661116047e+00,-1.76398515848062293e-02, 1.00684480434054757e+00,-3.16570200620512263e-02, 2.28250166508028585e+00, 2.76476813145813925e-02,-5.72920573590074511e+01
 3.71139814045092942e-01, 2.45000000001164153e+00,-8.54953219370205991e-02,-1.52680801727569663e-05,-6.30075658141797335e-01,-1.95577880534297588e-01, 2.31749940256975373e+00, 2.75287656449627216e-01, 2.47448912881301608e-01,-2.11842329176143052e+00,-1.76632084488879126e-02, 1.00541222483882908e+00,-3.19612551288462610e-02, 2.28165916817184522e+00, 2.72441232245633908e-02,-5.74454096818113626e+01
 3.71032307311970788e-01, 2.50000000000000000e+00,-8.55764547631028411e-02,-1.52239251498862647e-05,-6.24196760560759123e-01,-2.04730849917747371e-01, 2.33146286509767853e+00, 2.73537504372987295e-01, 2.45306081191370012e-01,-2.10541177131967405e+00,-1.76866915984743613e-02, 1.00396772679850610e+00,-3.22669038835129707e-02, 2.28080685455614240e+00, 2.68441527963234026e-02,-5.75995911474070965e+01
 3.70923581899115506e-01, 2.55000000000291038e+00,-8.56580403640738036e-02,-1.48822803681097837e-05,-6.18308633049162837e-01,-2.13933392043483828e-01, 2.34544810046893959e+00, 2.71776283434866150e-01, 2.43167783325204140e-01,-2.09213600804625699e+00,-1.77103023726637339e-02, 1.00251116415858510e+00,-3.25739827896133274e-02, 2.27994477363220671e+00, 2.64477260949162775e-02,-5.77546105478059388e+01
 3.70813647782283373e-01, 2.60000000000582077e+00,-8.57400854082352171e-02,-1.43523950656436029e-05,-6.12411661276733077e-01,-2.23186298350017243e-01, 2.35945165783145905e+00, 2.70003873299411890e-01, 2.41033799931162612e-01,-2.07859633698043655e+00,-1.77340427949442582e-02, 1.00104234743975984e+00,-3.28825184159679887e-02, 2.27907300103387822e+00, 2.60547950880732800e-02,-5.79104811684651608e+01
 3.70702513318715454e-01, 2.65000000000873115e+00,-8.58225953615324444e-02,-1.36130395148534153e-05,-6.06506210642063337e-01,-2.32490218122291203e-01, 2.37346965023135725e+00, 2.68220180383382634e-01, 2.38903934624622311e-01,-2.06479405508086966e+00,-1.77579145238551291e-02, 9.99561108334845128e-01,-3.31925318928595198e-02, 2.27819159956394302e+00, 2.56653161408320341e-02,-5.80672138987248871e+01
 3.70590186824585333e-01, 2.70000000001164153e+00,-8.59055755927685960e-02,-1.26427785562779802e-05,-6.00592691863377492e-01,-2.41845789447269421e-01, 2.38749794579874308e+00, 2.66425113505460054e-01, 2.36777993912171636e-01,-2.05073060210622282e+00,-1.77819191889079520e-02, 9.98067279101338078e-01,-3.35040438864375664e-02, 2.27730063170018493e+00, 2.52792472460393568e-02,-5.82248194373411678e+01
 3.70476676575032415e-01, 2.75000000000000000e+00,-8.59890313735768158e-02,-1.14199689537699727e-05,-5.94671562160755007e-01,-2.51253639216423297e-01, 2.40153215855762170e+00, 2.64618583906544524e-01, 2.34655787145910733e-01,-2.03640756232542808e+00,-1.78060583905797244e-02, 9.96560692588569164e-01,-3.38170745974870970e-02, 2.27640015959645625e+00, 2.48965479972164394e-02,-5.83833082924397360e+01
 3.70361988300859868e-01, 2.80000000000291038e+00,-8.60729664108219605e-02,-1.01765562117804610e-05,-5.88743237006089770e-01,-2.60714208392634372e-01, 2.41556738055845699e+00, 2.62800537557176916e-01, 2.32537153533623198e-01,-2.02182748498686315e+00,-1.78303332520692651e-02, 9.95041210363999062e-01,-3.41316370416603482e-02, 2.27549022522102451e+00, 2.45171829066918520e-02,-5.85426878385186313e+01
 3.70246126848776447e-01, 2.85000000000582077e+00,-8.61573838198500530e-02,-9.23168120441352409e-06,-5.82808149568691647e-01,-2.70227867897269824e-01, 2.42959835035108984e+00, 2.60970933886481404e-01, 2.30421943949472963e-01,-2.00699335384056310e+00,-1.78547447165379874e-02, 9.93508704465727366e-01,-3.44477415024395661e-02, 2.27457086351928650e+00, 2.41411190350205689e-02,-5.87029642680184267e+01
 3.70129101805173999e-01, 2.90000000000873115e+00,-8.62422894220355590e-02,-8.42023984463921805e-06,-5.76866953587027553e-01,-2.79795311233102195e-01, 2.44362002011278800e+00, 2.59129673168072727e-01, 2.28309960234934606e-01,-1.99190674271866830e+00,-1.78792945542779226e-02, 9.91962994068311343e-01,-3.47654106269215252e-02, 2.27364214704338963e+00, 2.37683185285556750e-02,-5.88641492040060825e+01
 3.70010920250000375e-01, 2.95000000001164153e+00,-8.63276874960717672e-02,-7.82720206326796286e-06,-5.70920265920194736e-01,-2.89417048621477546e-01, 2.45762679624134206e+00, 2.57276689986367657e-01, 2.26201033526997414e-01,-1.97657018541297469e+00,-1.79039840650495816e-02, 9.90403926788480882e-01,-3.50846599747527341e-02, 2.27270412846081582e+00, 2.33987483030586203e-02,-5.90262511802168461e+01
 3.69891589127510689e-01, 3.00000000000000000e+00,-8.64135821679908323e-02,-7.54775176260569050e-06,-5.64968752240588290e-01,-2.99093572509880223e-01, 2.47161277575431759e+00, 2.55411922702579508e-01, 2.24094998538961421e-01,-1.96098640502745125e+00,-1.79288145026268095e-02, 9.88831352197917179e-01,-3.54055043800555261e-02, 2.27175685936279326e+00, 2.30323768151256061e-02,-5.91892784284548412e+01
 3.69771115246128435e-01, 3.05000000000291038e+00,-8.64999774112643893e-02,-7.68738075208323447e-06,-5.59013128262777270e-01,-3.08825357588965232e-01, 2.48557173635439232e+00, 2.53535313471906887e-01, 2.21991693511018273e-01,-1.94515831646066140e+00,-1.79537870748256931e-02, 9.87245121870860554e-01,-3.57279579506414036e-02, 2.27080039026331182e+00, 2.26691740293302330e-02,-5.93532388787830669e+01
 3.69649511123709862e-01, 3.10000000000582077e+00,-8.65868749176939845e-02,-7.77215336705470374e-06,-5.53054023457679289e-01,-3.18612626804263277e-01, 2.49949679491892418e+00, 2.51646851240051816e-01, 2.19890996521886012e-01,-1.92908978361197514e+00,-1.79789023433063119e-02, 9.85645127727215686e-01,-3.60520269135892746e-02, 2.26983481701552225e+00, 2.23091154916936971e-02,-5.95181362188488450e+01
 3.69526789930672894e-01, 3.15000000000873115e+00,-8.66742759391949946e-02,-7.25472161781792989e-06,-5.47092099180760849e-01,-3.28455553799522182e-01, 2.51338069600687186e+00, 2.49746534732344233e-01, 2.17792793740960361e-01,-1.91278498027614607e+00,-1.80041607428134132e-02, 9.84031269424143096e-01,-3.63777158235639025e-02, 2.26886024068233816e+00, 2.19521785975269890e-02,-5.96839733030215172e+01
 3.69402955202238814e-01, 3.20000000001164153e+00,-8.67621850350183965e-02,-6.55552431249345625e-06,-5.41128293488317258e-01,-3.38354674735129146e-01, 2.52721637757459527e+00, 2.47834296721159780e-01, 2.15696915580365106e-01,-1.89624705707589136e+00,-1.80295636374928417e-02, 9.82403386698773695e-01,-3.67050401369790683e-02, 2.26787668582535717e+00, 2.15983354365619981e-02,-5.98507590877660149e+01
