"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.37893503858965510e-01, 5.00000000000000000e-01,-1.01898493589859002e-01,-6.52456913104569572e-11,-2.69915180249679088e-01,-1.72246225488763871e+00, 1.82454168840961950e+00, 2.31438966523102264e-04, 2.24192820174069107e-04,-9.63489584783068675e-01,-2.05896298087594742e-02, 7.96350845820862685e-01,-1.07204674374015377e-02, 4.53976478633917158e-01, 1.09822246804090733e-02,-7.66591839055220419e+01
 1.37889244503736463e-01, 5.50000000002910383e-01,-1.01898627151405977e-01,-6.52037878151908883e-11,-2.69919239425481960e-01,-1.72245714463097688e+00, 1.82457775780413245e+00, 2.31450068844980133e-04, 2.24179517823450619e-04,-9.63503378874849159e-01,-2.05896090045478292e-02, 7.96352504079830159e-01,-1.07191802755135061e-02, 4.53950415735031199e-01, 1.09825800591770804e-02,-7.66590473129482604e+01
 1.37884986052767000e-01, 6.00000000005820766e-01,-1.01898760691361001e-01,-6.51619394695335642e-11,-2.69923297814688490e-01,-1.72245203599495134e+00, 1.82461381859327632e+00, 2.31461169094503047e-04, 2.24166231578424251e-04,-9.63517169218657266e-01,-2.05895882048926435e-02, 7.96354161973875763e-01,-1.07178933923986735e-02, 4.53924358946568185e-01, 1.09829353632539106e-02,-7.66589107502905023e+01
 1.37880728505837352e-01, 6.50000000008731149e-01,-1.01898894209724200e-01,-6.51201462921513105e-11,-2.69927355417871551e-01,-1.72244692897872209e+00, 1.82464987078102658e+00, 2.31472267272286045e-04, 2.24152961430627932e-04,-9.63530955816792378e-01,-2.05895674097919014e-02, 7.96355819503162254e-01,-1.07166067879804778e-02, 4.53898308266833750e-01, 1.09832905926718419e-02,-7.66587742175354805e+01
 1.37876471862727806e-01, 7.00000000011641532e-01,-1.01899027706495629e-01,-6.50784083017727242e-11,-2.69931412235604462e-01,-1.72244182358144826e+00, 1.82468591437135563e+00, 2.31483363378943979e-04, 2.24139707371717018e-04,-9.63544738671554546e-01,-2.05895466192435803e-02, 7.96357476667851727e-01,-1.07153204621823935e-02, 4.53872263694134026e-01, 1.09836457474631194e-02,-7.66586377146699220e+01
 1.37872216123220037e-01, 7.50000000000000000e-01,-1.01899161181675316e-01,-6.50367255172007062e-11,-2.69935468268459822e-01,-1.72243671980229540e+00, 1.82472194936821941e+00, 2.31494457415087744e-04, 2.24126469393367466e-04,-9.63558517785242263e-01,-2.05895258332456643e-02, 7.96359133468105829e-01,-1.07140344149283459e-02, 4.53846225226784195e-01, 1.09840008276598494e-02,-7.66585012416806109e+01
 1.37867961287092028e-01, 8.00000000002910383e-01,-1.01899294635263399e-01,-6.49950979572639552e-11,-2.69939523517014224e-01,-1.72243161764041686e+00, 1.82475797577561982e+00, 2.31505549381340483e-04, 2.24113247487263851e-04,-9.63572293160165572e-01,-2.05895050517961170e-02, 7.96360789904087985e-01,-1.07127486461410428e-02, 4.53820192863076233e-01, 1.09843558332945630e-02,-7.66583647985541603e+01
 1.37863707354125647e-01, 8.50000000005820766e-01,-1.01899428067259906e-01,-6.49535256408897725e-11,-2.69943577981841154e-01,-1.72242651709497441e+00, 1.82479399359751637e+00, 2.31516639278314391e-04, 2.24100041645118370e-04,-9.63586064798624631e-01,-2.05894842748929191e-02, 7.96362445975960398e-01,-1.07114631557444408e-02, 4.53794166601326987e-01, 1.09847107643994100e-02,-7.66582283852773401e+01
 1.37859454324101599e-01, 9.00000000008731149e-01,-1.01899561477664866e-01,-6.49120085870555554e-11,-2.69947631663515708e-01,-1.72242141816512673e+00, 1.82483000283788965e+00, 2.31527727106626923e-04, 2.24086851858659128e-04,-9.63599832702924708e-01,-2.05894635025340514e-02, 7.96364101683885162e-01,-1.07101779436621358e-02, 4.53768146439845754e-01, 1.09850656210067447e-02,-7.66580920018368346e+01
 1.37855202196800697e-01, 9.50000000011641532e-01,-1.01899694866478333e-01,-6.48705468148008431e-11,-2.69951684562613536e-01,-1.72241632085003271e+00, 1.82486600350071382e+00, 2.31538812866894690e-04, 2.24073678119630877e-04,-9.63613596875372402e-01,-2.05894427347174842e-02, 7.96365757028025256e-01,-1.07088930098176924e-02, 4.53742132376942886e-01, 1.09854204031488590e-02,-7.66579556482193567e+01
 1.37850950972005032e-01, 1.00000000000000000e+00,-1.01899828233700307e-01,-6.48291403432394532e-11,-2.69955736679709291e-01,-1.72241122514885014e+00, 1.82490199558995903e+00, 2.31549896559732436e-04, 2.24060520419801050e-04,-9.63627357318270761e-01,-2.05894219714411915e-02, 7.96367412008542663e-01,-1.07076083541350845e-02, 4.53716124410936728e-01, 1.09857751108580082e-02,-7.66578193244116335e+01
 1.37846700649493198e-01, 1.05000000000291038e+00,-1.01899961579330872e-01,-6.47877891915112335e-11,-2.69959788015382063e-01,-1.72240613106073570e+00, 1.82493797910962496e+00, 2.31560978185764524e-04, 2.24047378750942994e-04,-9.63641114033936708e-01,-2.05894012127031435e-02, 7.96369066625601141e-01,-1.07063239765372003e-02, 4.53690122540123975e-01, 1.09861297441667446e-02,-7.66576830304002783e+01
 1.37842451229047480e-01, 1.10000000000582077e+00,-1.01900094903370056e-01,-6.47464933788544276e-11,-2.69963838570207448e-01,-1.72240103858484650e+00, 1.82497395406368268e+00, 2.31572057745606756e-04, 2.24034253104860384e-04,-9.63654867024675954e-01,-2.05893804585013142e-02, 7.96370720879363003e-01,-1.07050398769480849e-02, 4.53664126762824915e-01, 1.09864843031073651e-02,-7.66575467661720040e+01
 1.37838202710449109e-01, 1.15000000000873115e+00,-1.01900228205817858e-01,-6.47052529245573752e-11,-2.69967888344762874e-01,-1.72239594772033966e+00, 1.82500992045610966e+00, 2.31583135239877289e-04, 2.24021143473369661e-04,-9.63668616292799651e-01,-2.05893597088336669e-02, 7.96372374769990676e-01,-1.07037560552914277e-02, 4.53638137077352954e-01, 1.09868387877122085e-02,-7.66574105317135093e+01
 1.37833955093479343e-01, 1.20000000001164153e+00,-1.01900361486674279e-01,-6.46640678479706225e-11,-2.69971937339626100e-01,-1.72239085846637074e+00, 1.82504587829089515e+00, 2.31594210669197072e-04, 2.24008049848307679e-04,-9.63682361840620172e-01,-2.05893389636981790e-02, 7.96374028297647918e-01,-1.07024725114908906e-02, 4.53612153482021885e-01, 1.09871931980137470e-02,-7.66572743270114358e+01
 1.37829708377920856e-01, 1.25000000000000000e+00,-1.01900494745939291e-01,-6.46229381685188907e-11,-2.69975985555374387e-01,-1.72238577082209776e+00, 1.82508182757200799e+00, 2.31605284034182041e-04, 2.23994972221530723e-04,-9.63696103670446447e-01,-2.05893182230928277e-02, 7.96375681462496821e-01,-1.07011892454705951e-02, 4.53586175975154549e-01, 1.09875475340442553e-02,-7.66571381520525108e+01
 1.37825462563552659e-01, 1.30000000000291038e+00,-1.01900627983612990e-01,-6.45818639056531638e-11,-2.69980032992588548e-01,-1.72238068478667272e+00, 1.82511776830345651e+00, 2.31616355335459651e-04, 2.23981910584903130e-04,-9.63709841784601395e-01,-2.05892974870155697e-02, 7.96377334264701364e-01,-1.06999062571535505e-02, 4.53560204555051416e-01, 1.09879017958363981e-02,-7.66570020068233049e+01
 1.37821217650157563e-01, 1.35000000000582077e+00,-1.01900761199695322e-01,-6.45408450789225761e-11,-2.69984079651846842e-01,-1.72237560035925141e+00, 1.82515370048921510e+00, 2.31627424573647517e-04, 2.23968864930318266e-04,-9.63723576185396502e-01,-2.05892767554643717e-02, 7.96378986704423975e-01,-1.06986235464638195e-02, 4.53534239220036273e-01, 1.09882559834225228e-02,-7.66568658913105168e+01
 1.37816973637517270e-01, 1.40000000000873115e+00,-1.01900894394186273e-01,-6.44998817079264354e-11,-2.69988125533728751e-01,-1.72237051753898873e+00, 1.82518962413327257e+00, 2.31638491749367619e-04, 2.23955835249683999e-04,-9.63737306875149025e-01,-2.05892560284372042e-02, 7.96380638781828187e-01,-1.06973411133252649e-02, 4.53508279968426575e-01, 1.09886100968351122e-02,-7.66567298055007882e+01
 1.37812730525413568e-01, 1.45000000001164153e+00,-1.01901027567085828e-01,-6.44589738123263079e-11,-2.69992170638814311e-01,-1.72236543632503780e+00, 1.82522553923961750e+00, 2.31649556863242073e-04, 2.23942821534926247e-04,-9.63751033856176664e-01,-2.05892353059320271e-02, 7.96382290497077427e-01,-1.06960589576616701e-02, 4.53482326798540281e-01, 1.09889641361066645e-02,-7.66565937493807610e+01
 1.37808488313629601e-01, 1.50000000000000000e+00,-1.01901160718393946e-01,-6.44181214118577667e-11,-2.69996214967683001e-01,-1.72236035671655574e+00, 1.82526144581222405e+00, 2.31660619915889199e-04, 2.23929823777991585e-04,-9.63764757130794791e-01,-2.05892145879468212e-02, 7.96383941850334343e-01,-1.06947770793972396e-02, 4.53456379708703727e-01, 1.09893181012695323e-02,-7.66564577229371338e+01
 1.37804247001944880e-01, 1.55000000000291038e+00,-1.01901293848110655e-01,-6.43773245262829321e-11,-2.70000258520918024e-01,-1.72235527871269012e+00, 1.82529734385510989e+00, 2.31671680907939704e-04, 2.23916841970835448e-04,-9.63778476701331988e-01,-2.05891938744795291e-02, 7.96385592841763024e-01,-1.06934954784550541e-02, 4.53430438697221605e-01, 1.09896719923564985e-02,-7.66563217261564347e+01
 1.37800006590142715e-01, 1.60000000000582077e+00,-1.01901426956235858e-01,-6.43365831754618288e-11,-2.70004301299099747e-01,-1.72235020231259650e+00, 1.82533323337225428e+00, 2.31682739840013670e-04, 2.23903876105441491e-04,-9.63792192570105510e-01,-2.05891731655281282e-02, 7.96387243471526451e-01,-1.06922141547593757e-02, 4.53404503762421363e-01, 1.09900258093999868e-02,-7.66561857590253339e+01
 1.37795767078005310e-01, 1.65000000000873115e+00,-1.01901560042769554e-01,-6.42958973793047590e-11,-2.70008343302809928e-01,-1.72234512751542623e+00, 1.82536911436764937e+00, 2.31693796712734813e-04, 2.23890926173807406e-04,-9.63805904739438279e-01,-2.05891524610905680e-02, 7.96388893739789050e-01,-1.06909331082341123e-02, 4.53378574902624620e-01, 1.09903795524325405e-02,-7.66560498215304591e+01
 1.37791528465314950e-01, 1.70000000001164153e+00,-1.01901693107711702e-01,-6.42552671577842052e-11,-2.70012384532630934e-01,-1.72234005432033221e+00, 1.82540498684528862e+00, 2.31704851526727849e-04, 2.23877992167949427e-04,-9.63819613211654547e-01,-2.05891317611648257e-02, 7.96390543646713134e-01,-1.06896523388031375e-02, 4.53352652116152999e-01, 1.09907332214867273e-02,-7.66559139136584236e+01
 1.37787290751855251e-01, 1.75000000000000000e+00,-1.01901826151062191e-01,-6.42146925309466442e-11,-2.70016424989144410e-01,-1.72233498272646623e+00, 1.82544085080915508e+00, 2.31715904282614026e-04, 2.23865074079905200e-04,-9.63833317989075011e-01,-2.05891110657488614e-02, 7.96392193192462683e-01,-1.06883718463908189e-02, 4.53326735401336722e-01, 1.09910868165950248e-02,-7.66557780353958833e+01
 1.37783053937406252e-01, 1.80000000000291038e+00,-1.01901959172821036e-01,-6.41741735188653323e-11,-2.70020464672935889e-01,-1.72232991273297653e+00, 1.82547670626326863e+00, 2.31726954981026004e-04, 2.23852171901720097e-04,-9.63847019074034028e-01,-2.05890903748406143e-02, 7.96393842377202343e-01,-1.06870916309203326e-02, 4.53300824756484477e-01, 1.09914403377902627e-02,-7.66556421867293523e+01
 1.37778818021751709e-01, 1.85000000000582077e+00,-1.01902092172988151e-01,-6.41337101417111723e-11,-2.70024503584587849e-01,-1.72232484433901556e+00, 1.82551255321161432e+00, 2.31738003622586385e-04, 2.23839285625468111e-04,-9.63860716468855405e-01,-2.05890696884380615e-02, 7.96395491201094985e-01,-1.06858116923160204e-02, 4.53274920179927543e-01, 1.09917937851049512e-02,-7.66555063676454722e+01
 1.37774583004674378e-01, 1.90000000000873115e+00,-1.01902225151563441e-01,-6.40933024197053956e-11,-2.70028541724684490e-01,-1.72231977754373222e+00, 1.82554839165819316e+00, 2.31749050207921865e-04, 2.23826415243238091e-04,-9.63874410175867058e-01,-2.05890490065391597e-02, 7.96397139664304921e-01,-1.06845320305018945e-02, 4.53249021669991370e-01, 1.09921471585717433e-02,-7.66553705781308281e+01
 1.37770348885956989e-01, 1.95000000001164153e+00,-1.01902358108546851e-01,-6.40529503731314659e-11,-2.70032579093810288e-01,-1.72231471234627698e+00, 1.82558422160700107e+00, 2.31760094737659006e-04, 2.23813560747136177e-04,-9.63888100197399567e-01,-2.05890283291418584e-02, 7.96398787766996019e-01,-1.06832526454019808e-02, 4.53223129225001409e-01, 1.09925004582232602e-02,-7.66552348181720191e+01
 1.37766115665383687e-01, 2.00000000000000000e+00,-1.01902491043938254e-01,-6.40126540223467247e-11,-2.70036615692549165e-01,-1.72230964874580073e+00, 1.82562004306202619e+00, 2.31771137212421764e-04, 2.23800722129290493e-04,-9.63901786535779626e-01,-2.05890076562441279e-02, 7.96400435509331706e-01,-1.06819735369407184e-02, 4.53197242843292158e-01, 1.09928536840920629e-02,-7.66550990877556728e+01
 1.37761883342734953e-01, 2.05000000000291038e+00,-1.01902623957737651e-01,-6.39724133877355518e-11,-2.70040651521488928e-01,-1.72230458674144771e+00, 1.82565585602729796e+00, 2.31782177632845618e-04, 2.23787899381837672e-04,-9.63915469193347363e-01,-2.05889869878439005e-02, 7.96402082891476848e-01,-1.06806947050413752e-02, 4.53171362523175469e-01, 1.09932068362110936e-02,-7.66549633868682605e+01
 1.37757651917795126e-01, 2.10000000000582077e+00,-1.01902756849944903e-01,-6.39322284897796888e-11,-2.70044686581214333e-01,-1.72229952633236971e+00, 1.82569166050680010e+00, 2.31793215999554392e-04, 2.23775092496940992e-04,-9.63929148172432027e-01,-2.05889663239391535e-02, 7.96403729913595204e-01,-1.06794161496284751e-02, 4.53145488262987339e-01, 1.09935599146128802e-02,-7.66548277154964239e+01
 1.37753421390347380e-01, 2.15000000000873115e+00,-1.01902889720559872e-01,-6.38920993490113354e-11,-2.70048720872311687e-01,-1.72229446751771142e+00, 1.82572745650454538e+00, 2.31804252313178792e-04, 2.23762301466781107e-04,-9.63942823475368082e-01,-2.05889456645278190e-02, 7.96405376575851531e-01,-1.06781378706260893e-02, 4.53119620061056494e-01, 1.09939129193302228e-02,-7.66546920736266912e+01
 1.37749191760174999e-01, 2.20000000001164153e+00,-1.01903022569582530e-01,-6.38520259860248977e-11,-2.70052754395367856e-01,-1.72228941029662375e+00, 1.82576324402452883e+00, 2.31815286574346355e-04, 2.23749526283553523e-04,-9.63956495104491773e-01,-2.05889250096078710e-02, 7.96407022878409143e-01,-1.06768598679583531e-02, 4.53093757915712769e-01, 1.09942658503957708e-02,-7.66545564612456616e+01
 1.37744963027062545e-01, 2.25000000000000000e+00,-1.01903155397012654e-01,-6.38120084214885948e-11,-2.70056787150968980e-01,-1.72228435466825247e+00, 1.82579902307075570e+00, 2.31826318783685402e-04, 2.23736766939478898e-04,-9.63970163062135010e-01,-2.05889043591772521e-02, 7.96408668821432575e-01,-1.06755821415497800e-02, 4.53067901825293717e-01, 1.09946187078422443e-02,-7.66544208783398915e+01
 1.37740735190791080e-01, 2.30000000000291038e+00,-1.01903288202850245e-01,-6.37720466760978783e-11,-2.70060819139705033e-01,-1.72227930063174339e+00, 1.82583479364724521e+00, 2.31837348941831467e-04, 2.23724023426781959e-04,-9.63983827350644806e-01,-2.05888837132339152e-02, 7.96410314405086806e-01,-1.06743046913238236e-02, 4.53042051788116074e-01, 1.09949714917025581e-02,-7.66542853248958806e+01
 1.37736508251145390e-01, 2.35000000000582077e+00,-1.01903420987095122e-01,-6.37321407706453932e-11,-2.70064850362163211e-01,-1.72227424818624208e+00, 1.82587055575800172e+00, 2.31848377049413440e-04, 2.23711295737719199e-04,-9.63997487972355405e-01,-2.05888630717758064e-02, 7.96411959629535926e-01,-1.06730275172050460e-02, 4.53016207802519000e-01, 1.09953242020094429e-02,-7.66541498009001856e+01
 1.37732282207909146e-01, 2.40000000000873115e+00,-1.01903553749747175e-01,-6.36922907259742429e-11,-2.70068880818931933e-01,-1.72226919733089479e+00, 1.82590630940702980e+00, 2.31859403107061705e-04, 2.23698583864559523e-04,-9.64011144929607822e-01,-2.05888424348008754e-02, 7.96413604494944694e-01,-1.06717506191176554e-02, 4.52990369866835385e-01, 1.09956768387956573e-02,-7.66540143063393629e+01
 1.37728057060866133e-01, 2.45000000001164153e+00,-1.01903686490806264e-01,-6.36524965629897758e-11,-2.70072910510600395e-01,-1.72226414806484729e+00, 1.82594205459834003e+00, 2.31870427115408296e-04, 2.23685887799590893e-04,-9.64024798224743629e-01,-2.05888218023070751e-02, 7.96415249001477421e-01,-1.06704739969858981e-02, 4.52964537979399007e-01, 1.09960294020940222e-02,-7.66538788411999406e+01
 1.37723832809801439e-01, 2.50000000000000000e+00,-1.01903819210272181e-01,-6.36127583026710372e-11,-2.70076939437756847e-01,-1.72225910038724472e+00, 1.82597779133593963e+00, 2.31881449075083595e-04, 2.23673207535124121e-04,-9.64038447860101400e-01,-2.05888011742923586e-02, 7.96416893149298533e-01,-1.06691976507343952e-02, 4.52938712138551358e-01, 1.09963818919373187e-02,-7.66537434054684610e+01
 1.37719609454496544e-01, 2.55000000000291038e+00,-1.01903951908144871e-01,-6.35730759660246276e-11,-2.70080967600993593e-01,-1.72225405429722955e+00, 1.82601351962385405e+00, 2.31892468986725331e-04, 2.23660543063474788e-04,-9.64052093838032698e-01,-2.05887805507546616e-02, 7.96418536938573451e-01,-1.06679215802866906e-02, 4.52912892342612505e-01, 1.09967343083585360e-02,-7.66536079991313954e+01
 1.37715386994736788e-01, 2.60000000000582077e+00,-1.01904084584424168e-01,-6.35334495741539924e-11,-2.70084995000900052e-01,-1.72224900979394624e+00, 1.82604923946608921e+00, 2.31903486850964212e-04, 2.23647894376989375e-04,-9.64065736160878872e-01,-2.05887599316919336e-02, 7.96420180369466824e-01,-1.06666457855674746e-02, 4.52887078589925995e-01, 1.09970866513904586e-02,-7.66534726221752862e+01
 1.37711165430306343e-01, 2.65000000000873115e+00,-1.01904217239109876e-01,-6.34938791482132159e-11,-2.70089021638066917e-01,-1.72224396687653902e+00, 1.82608495086665856e+00, 2.31914502668434006e-04, 2.23635261468028241e-04,-9.64079374830986491e-01,-2.05887393171021171e-02, 7.96421823442142962e-01,-1.06653702665010525e-02, 4.52861270878828659e-01, 1.09974389210659579e-02,-7.66533372745866473e+01
 1.37706944760989436e-01, 2.70000000001164153e+00,-1.01904349872201871e-01,-6.34543647094185116e-11,-2.70093047513085660e-01,-1.72223892554414926e+00, 1.82612065382958288e+00, 2.31925516439769678e-04, 2.23622644328970883e-04,-9.64093009850702454e-01,-2.05887187069831584e-02, 7.96423466156767623e-01,-1.06640950230117958e-02, 4.52835469207657604e-01, 1.09977911174179745e-02,-7.66532019563519640e+01
 1.37702724986571684e-01, 2.75000000000000000e+00,-1.01904482483699904e-01,-6.34149062790598282e-11,-2.70097072626546753e-01,-1.72223388579592340e+00, 1.82615634835886298e+00, 2.31936528165602017e-04, 2.23610042952216987e-04,-9.64106641222371330e-01,-2.05886981013330139e-02, 7.96425108513504898e-01,-1.06628200550244086e-02, 4.52809673574758709e-01, 1.09981432404792721e-02,-7.66530666674577930e+01
 1.37698506106835095e-01, 2.80000000000291038e+00,-1.01904615073603891e-01,-6.33755038784548120e-11,-2.70101096979044941e-01,-1.72222884763099793e+00, 1.82619203445854206e+00, 2.31947537846573465e-04, 2.23597457330174836e-04,-9.64120268948351344e-01,-2.05886775001496054e-02, 7.96426750512520654e-01,-1.06615453624625649e-02, 4.52783883978455981e-01, 1.09984952902830151e-02,-7.66529314078905344e+01
 1.37694288121565450e-01, 2.85000000000582077e+00,-1.01904747641913596e-01,-6.33361575290177604e-11,-2.70105120571171420e-01,-1.72222381104851885e+00, 1.82622771213262336e+00, 2.31958545483315815e-04, 2.23584887455280601e-04,-9.64133893030989286e-01,-2.05886569034308860e-02, 7.96428392153979536e-01,-1.06602709452510366e-02, 4.52758100417096632e-01, 1.09988472668620142e-02,-7.66527961776367306e+01
 1.37690071030547423e-01, 2.90000000000873115e+00,-1.01904880188628866e-01,-6.32968672522136483e-11,-2.70109143403519603e-01,-1.72221877604762508e+00, 1.82626338138512989e+00, 2.31969551076465738e-04, 2.23572333319986094e-04,-9.64147513472637052e-01,-2.05886363111747947e-02, 7.96430033438047302e-01,-1.06589968033142853e-02, 4.52732322889021099e-01, 1.09991991702492516e-02,-7.66526609766828528e+01
 1.37685854833565768e-01, 2.95000000001164153e+00,-1.01905012713749465e-01,-6.32576330695696573e-11,-2.70113165476682959e-01,-1.72221374262745841e+00, 1.82629904222008421e+00, 2.31980554626660284e-04, 2.23559794916761178e-04,-9.64161130275648093e-01,-2.05886157233792673e-02, 7.96431674364888487e-01,-1.06577229365767360e-02, 4.52706551392570766e-01, 1.09995510004777183e-02,-7.66525258050153724e+01
 1.37681639530406574e-01, 3.00000000000000000e+00,-1.01905145217275186e-01,-6.32184550026865234e-11,-2.70117186791254293e-01,-1.72220871078715976e+00, 1.82633469464150089e+00, 2.31991556134533955e-04, 2.23547272238097536e-04,-9.64174743442372639e-01,-2.05885951400422568e-02, 7.96433314934668624e-01,-1.06564493449632265e-02, 4.52680785926095341e-01, 1.09999027575803272e-02,-7.66523906626207889e+01
 1.37677425120852348e-01, 3.05000000000291038e+00,-1.01905277699205876e-01,-6.31793330731930035e-11,-2.70121207347830516e-01,-1.72220368052586759e+00, 1.82637033865341647e+00, 2.32002555600729655e-04, 2.23534765276492761e-04,-9.64188352975174801e-01,-2.05885745611616884e-02, 7.96434955147553691e-01,-1.06551760283975193e-02, 4.52655026487922496e-01, 1.10002544415902324e-02,-7.66522555494855169e+01
 1.37673211604689372e-01, 3.10000000000582077e+00,-1.01905410159541313e-01,-6.31402673028141948e-11,-2.70125227147005265e-01,-1.72219865184272170e+00, 1.82640597425984752e+00, 2.32013553025882890e-04, 2.23522274024475100e-04,-9.64201958876406806e-01,-2.05885539867354979e-02, 7.96436595003708558e-01,-1.06539029868045528e-02, 4.52629273076403493e-01, 1.10006060525403796e-02,-7.66521204655960418e+01
 1.37668998981702789e-01, 3.15000000000873115e+00,-1.01905542598281218e-01,-6.31012577133260149e-11,-2.70129246189374062e-01,-1.72219362473686122e+00, 1.82644160146482371e+00, 2.32024548410633040e-04, 2.23509798474587465e-04,-9.64215561148426992e-01,-2.05885334167616278e-02, 7.96438234503299203e-01,-1.06526302201087972e-02, 4.52603525689882547e-01, 1.10009575904638432e-02,-7.66519854109388064e+01
 1.37664787251677884e-01, 3.20000000001164153e+00,-1.01905675015425440e-01,-6.30623043265665101e-11,-2.70133264475532542e-01,-1.72218859920742462e+00, 1.82647722027237203e+00, 2.32035541755619461e-04, 2.23497338619390521e-04,-9.64229159793594359e-01,-2.05885128512380174e-02, 7.96439873646490826e-01,-1.06513577282348528e-02, 4.52577784326705035e-01, 1.10013090553936904e-02,-7.66518503855002535e+01
