"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.61396245987819720e-01, 5.50000000002910383e-01,-7.54911240466541178e-02,-5.00373513837870862e-02,-1.73716910523336576e+00, 8.81185227399516657e-01, 7.80224688837877101e-01, 6.72496592260231729e-01, 8.84030742311290973e-01,-1.42817076342708615e+00,-1.46457236436690272e-02, 1.15643960951473668e+00, 1.11597816899411725e-02, 2.20400126394896079e+00, 2.33905267693182095e-01,-3.76337473675717931e+01
 3.61650053658519766e-01, 6.00000000005820766e-01,-7.55767811434356757e-02,-4.68256591573271777e-02,-1.72328477375427602e+00, 8.70630933527999140e-01, 7.89206001989005368e-01, 6.70818823805244047e-01, 8.75539262557044728e-01,-1.43867556290721410e+00,-1.46724869852126686e-02, 1.15538805619838381e+00, 1.07604459794571391e-02, 2.20603441208244622e+00, 2.31300655457818333e-01,-3.78094653311374174e+01
 3.61900094348567569e-01, 6.50000000008731149e-01,-7.56623222991817251e-02,-4.37876368076838621e-02,-1.70949182282343259e+00, 8.60099159222938781e-01, 7.98255194839518345e-01, 6.69125867156153076e-01, 8.67144132806839774e-01,-1.44907128991646816e+00,-1.46991946447729178e-02, 1.15433395407302819e+00, 1.03621487140833704e-02, 2.20803686289959789e+00, 2.28716910004803486e-01,-3.79848177078904641e+01
 3.62146384870471238e-01, 7.00000000011641532e-01,-7.57477480690021410e-02,-4.09202246019027341e-02,-1.69579119775857112e+00, 8.49589780673480455e-01, 8.07372282516822359e-01, 6.67417935302327181e-01, 8.58844547481328879e-01,-1.45935408319888871e+00,-1.47258469211706718e-02, 1.15327730698343611e+00, 9.96488781962678524e-03, 2.21000877318362488e+00, 2.26154048799437180e-01,-3.81598064597757514e+01
 3.62388950949339872e-01, 7.50000000000000000e-01,-7.58330582630188099e-02,-3.82161917820984728e-02,-1.68218472262001506e+00, 8.39102742438536220e-01, 8.16557211461701793e-01, 6.65695248323659561e-01, 8.50639529408349859e-01,-1.46951999060337868e+00,-1.47524439394861595e-02, 1.15221812567988091e+00, 9.56866239454855563e-03, 2.21195037067257783e+00, 2.23612143759750720e-01,-3.83344324080226855e+01
 3.62627822907396369e-01, 8.00000000002910383e-01,-7.59182524093321015e-02,-3.56660824921901862e-02,-1.66867463930180060e+00, 8.28638012691863102e-01, 8.25809896314447789e-01, 6.63958027376468252e-01, 8.42528004424805244e-01,-1.47956502197791373e+00,-1.47789857648809603e-02, 1.15115642340831070e+00, 9.17347171853187711e-03, 2.21386191944041055e+00, 2.21091291967179360e-01,-3.85086959804575315e+01
 3.62863026557549928e-01, 8.50000000005820766e-01,-7.60033307293310756e-02,-3.32624109853285818e-02,-1.65526262066381613e+00, 8.18195488871524157e-01, 8.35130303618541459e-01, 6.62206480939805164e-01, 8.34508953178862423e-01,-1.48948526309756479e+00,-1.48054726425734598e-02, 1.15009220629936193e+00, 8.77931319457282699e-03, 2.21574364700785686e+00, 2.18591556844938750e-01,-3.86825987870913224e+01
 3.63094587518371703e-01, 9.00000000008731149e-01,-7.60882936753886630e-02,-3.09976824474538608e-02,-1.64195023786473571e+00, 8.07775042387772757e-01, 8.44518414057271016e-01, 6.60440810951206991e-01, 8.26581339610497290e-01,-1.49927682322175571e+00,-1.48319048841366267e-02, 1.14902547780591813e+00, 8.38618332411713956e-03, 2.21759577889891668e+00, 2.16112996203537217e-01,-3.88561428735941448e+01
 3.63322531214023858e-01, 9.50000000011641532e-01,-7.61731419307603436e-02,-2.88643943722983534e-02,-1.62873896077693292e+00, 7.97376518628183595e-01, 8.53974223404929900e-01, 6.58661212622645986e-01, 8.18744111469173808e-01,-1.50893583593667513e+00,-1.48582828674902571e-02, 1.14795623864314877e+00, 7.99407770582242876e-03, 2.21941853864483818e+00, 2.13655662220536835e-01,-3.90293307212442571e+01
 3.63546880470085376e-01, 1.00000000000000000e+00,-7.62578766361047128e-02,-2.68589516677313553e-02,-1.61562974560976191e+00, 7.86999715671112376e-01, 8.63497763199303381e-01, 6.56867871753974097e-01, 8.10996317460629612e-01,-1.51845920952557112e+00,-1.48846070911389707e-02, 1.14688448451505365e+00, 7.60299062112892825e-03, 2.22121212857051287e+00, 2.11219557649988399e-01,-3.92021656030341603e+01
 3.63767657594342764e-01, 1.05000000000291038e+00,-7.63424991932387248e-02,-2.49783194302946703e-02,-1.60262339342364069e+00, 7.76644402705530812e-01, 8.73089085397008358e-01, 6.55060966596568872e-01, 8.03337004860346204e-01,-1.52784398814309030e+00,-1.49108781272458326e-02, 1.14581020792865584e+00, 7.21291539410541874e-03, 2.22297674645084387e+00, 2.08804674767995857e-01,-3.93746512755698319e+01
 3.63984888732771461e-01, 1.10000000000582077e+00,-7.64270108544573418e-02,-2.32129051525962055e-02,-1.58972129722113298e+00, 7.66310358620945875e-01, 8.82748227087576942e-01, 6.53240672335402506e-01, 7.95765010050715982e-01,-1.53708598791702267e+00,-1.49370965233215844e-02, 1.14473340217326736e+00, 6.82384513647910085e-03, 2.22471262032204553e+00, 2.06411073898314590e-01,-3.95467913335994083e+01
 3.64198597670495949e-01, 1.15000000000873115e+00,-7.65114133068604541e-02,-2.15566457352062632e-02,-1.57692437759674742e+00, 7.55997317104651012e-01, 8.92475262190090435e-01, 6.51407154481823181e-01, 7.88279260062349718e-01,-1.54618172901721374e+00,-1.49632629421083407e-02, 1.14365405555842203e+00, 6.43577168016915176e-03, 2.22641995893015165e+00, 2.04038770358301896e-01,-3.97185901284366096e+01
 3.64408807921813682e-01, 1.20000000001164153e+00,-7.65957084752389022e-02,-2.00036159455911251e-02,-1.56423344176493506e+00, 7.45704985154012956e-01, 9.02270285476618916e-01, 6.49560570869914922e-01, 7.80878671166334137e-01,-1.55512778699393350e+00,-1.49893781144191992e-02, 1.14257215326737604e+00, 6.04868593628682220e-03, 2.22809896844724120e+00, 2.01687772774539392e-01,-3.98900524583234457e+01
 3.64615542730135189e-01, 1.25000000000000000e+00,-7.66798985219798446e-02,-1.85480311918099564e-02,-1.55164918343401781e+00, 7.35433043081291871e-01, 9.12133413578112617e-01, 6.47701071506864290e-01, 7.73562149268175903e-01,-1.56392079380641080e+00,-1.50154428391306664e-02, 1.14148767729496514e+00, 5.66257789422356089e-03, 2.22974985247624380e+00, 1.99358083118454932e-01,-4.00611835683804216e+01
 3.64818827421203751e-01, 1.30000000000291038e+00,-7.67639854549056894e-02,-1.71840706425233150e-02,-1.53917207532015410e+00, 7.25181185286764451e-01, 9.22064746265406465e-01, 6.45828805857192045e-01, 7.66328645104887074e-01,-1.57255747253374567e+00,-1.50414578795693699e-02, 1.14040061072393284e+00, 5.27743771248798555e-03, 2.23137283084175486e+00, 1.97049693541073240e-01,-4.02319884703211059e+01
 3.65018694610211469e-01, 1.35000000000582077e+00,-7.68479702592067965e-02,-1.59054794868010371e-02,-1.52680213371667395e+00, 7.14949210535975377e-01, 9.32064276979442163e-01, 6.43943939536183452e-01, 7.59177274229539178e-01,-1.58103471363586512e+00,-1.50674237340745216e-02, 1.13931094740411054e+00, 4.89325813071817689e-03, 2.23296818113428008e+00, 1.94762579544883740e-01,-4.04024704360519706e+01
 3.65215165392760499e-01, 1.40000000000873115e+00,-7.69318560326753553e-02,-1.47070076396123139e-02,-1.51453977505177351e+00, 7.04736695923102729e-01, 9.42132211499304262e-01, 6.42046594769581258e-01, 7.52106879127769745e-01,-1.58934930658878426e+00,-1.50933414645675699e-02, 1.13821865719445570e+00, 4.51002573632309622e-03, 2.23453608856554675e+00, 1.92496725598615220e-01,-4.05726364377470503e+01
 3.65408265543049171e-01, 1.45000000001164153e+00,-7.70156452855546292e-02,-1.35831771074189176e-02,-1.50238507597756699e+00, 6.94543277646568535e-01, 9.52268696483147270e-01, 6.40136901240841105e-01, 7.45116407787457913e-01,-1.59749817247206738e+00,-1.51192119830226568e-02, 1.13712371571954640e+00, 4.12772848576173790e-03, 2.23607677529630644e+00, 1.90252103055538219e-01,-4.07424924630831242e+01
 3.65598020961180992e-01, 1.50000000000000000e+00,-7.70993407208458853e-02,-1.25289210419264226e-02,-1.49033799494252994e+00, 6.84368569594538290e-01, 9.62473898916571535e-01, 6.38214981301310269e-01, 7.38204807762853799e-01,-1.60547828226494915e+00,-1.51450362583685025e-02, 1.13602609568971968e+00, 3.74635350082839309e-03, 2.23759046408760964e+00, 1.88028675737169582e-01,-4.09120448736791786e+01
 3.65784456000162905e-01, 1.55000000000291038e+00,-7.71829460627273395e-02,-1.15471532021986321e-02,-1.47839881057529632e+00, 6.74212070273655595e-01, 9.72748101624667405e-01, 6.36280933272259430e-01, 7.31370999325501536e-01,-1.61328617902749438e+00,-1.51708155531222588e-02, 1.13492575672671347e+00, 3.36588405532436572e-03, 2.23907736496221599e+00, 1.85826383634252773e-01,-4.10813019587446462e+01
 3.65967597304213188e-01, 1.60000000000582077e+00,-7.72664641558674925e-02,-1.06314673011597884e-02,-1.46656712121123389e+00, 6.64073376332706244e-01, 9.83091488958970583e-01, 6.34334869119906886e-01, 7.24613937945594588e-01,-1.62091907281806891e+00,-1.51965508805265333e-02, 1.13382266841546309e+00, 2.98630648255941754e-03, 2.24053770582395062e+00, 1.83645180944170511e-01,-4.12502703708466925e+01
 3.66147470884268578e-01, 1.65000000000873115e+00,-7.73498984135086304e-02,-9.77931268116576796e-03,-1.45484260429240564e+00, 6.53952019877023227e-01, 9.93504310759390385e-01, 6.32376885706282699e-01, 7.17932566816495532e-01,-1.62837400890975958e+00,-1.52222434181621628e-02, 1.13271679268610326e+00, 2.60760490983974859e-03, 2.24197170913111199e+00, 1.81485007145589239e-01,-4.14189578415350681e+01
 3.66324102874002411e-01, 1.70000000001164153e+00,-7.74332524430585145e-02,-8.98859768306000534e-03,-1.44322481954641346e+00, 6.43847510526178057e-01, 1.00398684107137970e+00, 6.30407072100347743e-01, 7.11325829326487136e-01,-1.63564808345181834e+00,-1.52478944010244720e-02, 1.13160808829545512e+00, 2.22976261778640248e-03, 2.24337959793119701e+00, 1.79345794615862114e-01,-4.15873724793213100e+01
 3.66497510317817021e-01, 1.75000000000000000e+00,-7.75165291944571455e-02,-8.25010760338158733e-03,-1.43171346409925904e+00, 6.33759454031774583e-01, 1.01453925415900481e+00, 6.28425531736940823e-01, 7.04792718909874050e-01,-1.64273884222756150e+00,-1.52735048199492841e-02, 1.13049652388974375e+00, 1.85276751296125069e-03, 2.24476152245859728e+00, 1.77227482831380206e-01,-4.17555207896581209e+01
 3.66667718621496719e-01, 1.80000000000291038e+00,-7.75997325731156151e-02,-7.56183118702460216e-03,-1.42030789339083929e+00, 6.23687327567118421e-01, 1.02516185847001684e+00, 6.26432340658121256e-01, 6.98332184267605904e-01,-1.64964353061255942e+00,-1.52990759929053748e-02, 1.12938205327256935e+00, 1.47660177349693937e-03, 2.24611769923556626e+00, 1.75129991536928875e-01,-4.19234114258293218e+01
 3.66834752202794101e-01, 1.85000000000582077e+00,-7.76828665757035158e-02,-6.92130712586076433e-03,-1.40900737457770098e+00, 6.13630600128998394e-01, 1.03585497324151121e+00, 6.24427569657644121e-01, 6.91943180548064141e-01,-1.65635949542479421e+00,-1.53246092588997657e-02, 1.12826462853151033e+00, 1.10124739044124647e-03, 2.24744833654052556e+00, 1.73053235331305955e-01,-4.20910531792478011e+01
 3.66998634103982202e-01, 1.90000000000873115e+00,-7.77659352542953292e-02,-6.32529804270830914e-03,-1.39781109757523669e+00, 6.03588737518677254e-01, 1.04661892326318506e+00, 6.22411285248999802e-01, 6.85624671389071016e-01,-1.66288420307592166e+00,-1.53501059653120085e-02, 1.12714420057480758e+00, 7.26686400365666551e-04, 2.24875363133379569e+00, 1.70997124309345744e-01,-4.22584548962973727e+01
 3.67159390276009467e-01, 1.95000000001164153e+00,-7.78489428599539596e-02,-5.77376350136861189e-03,-1.38671843919565041e+00, 5.93561176634163745e-01, 1.05745406672427111e+00, 6.20383544340726956e-01, 6.79375628873017168e-01,-1.66921524784552311e+00,-1.53755675332996021e-02, 1.12602071622982014e+00, 3.52899362554656107e-04, 2.25003380338501602e+00, 1.68961564244159118e-01,-4.24256259077599083e+01
 3.67317045312673562e-01, 2.00000000000000000e+00,-7.79318937848172827e-02,-5.26578073811098755e-03,-1.37572857618726818e+00, 5.83547341138154207e-01, 1.06836077902718696e+00, 6.18344397744151175e-01, 6.73195025843479011e-01,-1.67535028089380211e+00,-1.54009954179041633e-02, 1.12489411994534061e+00,-2.01334748584419340e-05, 2.25128906129526696e+00, 1.66946454372598974e-01,-4.25925757668875207e+01
 3.67471621763143519e-01, 2.05000000000291038e+00,-7.80147925527823749e-02,-4.79887017398924597e-03,-1.36484041650485843e+00, 5.73546643968078529e-01, 1.07933945031627121e+00, 6.16293890744646022e-01, 6.67081834773488369e-01,-1.68128699908288115e+00,-1.54263911016614824e-02, 1.12376435404357067e+00,-3.92431983132194087e-04, 2.25251959703855897e+00, 1.64951687072219882e-01,-4.27593142074486892e+01
 3.67623143228695659e-01, 2.10000000000582077e+00,-7.80976438613278784e-02,-4.37197936651445226e-03,-1.35405288375772526e+00, 5.63558475985421081e-01, 1.09039049829514867e+00, 6.14232060474646846e-01, 6.61035033413570727e-01,-1.68702319817793267e+00,-1.54517561235044641e-02, 1.12263135739930831e+00,-7.64017003302828687e-04, 2.25372561062572085e+00, 1.62977149661485854e-01,-4.29258513334939735e+01
 3.67771634376106826e-01, 2.15000000000873115e+00,-7.81804520062707592e-02,-3.98080447318312474e-03,-1.34336486279197609e+00, 5.53582273000392089e-01, 1.10151429375013388e+00, 6.12158949436727884e-01, 6.55053639719909597e-01,-1.69255622631428770e+00,-1.54770919083202629e-02, 1.12149507304614415e+00,-1.13490800375273902e-03, 2.25490731020806834e+00, 1.61022729375268486e-01,-4.30921965002927294e+01
 3.67917120624486338e-01, 2.20000000001164153e+00,-7.82632210337732698e-02,-3.61873175167217028e-03,-1.33277518892138769e+00, 5.43617498700401214e-01, 1.11271117757371774e+00, 6.10074602379115261e-01, 6.49136701087280610e-01,-1.69788312184116741e+00,-1.55023998103456326e-02, 1.12035544631951911e+00,-1.50512363220761235e-03, 2.25606490958323436e+00, 1.59088311846712793e-01,-4.32583585992505348e+01
 3.68059625228869314e-01, 2.25000000000000000e+00,-7.83459561567520640e-02,-3.28593060595087569e-03,-1.32228251696931220e+00, 5.33663485626576284e-01, 1.12398164017748314e+00, 6.07979034288142151e-01, 6.43283201191267473e-01,-1.70300195196058612e+00,-1.55276815175349261e-02, 1.11921240659959320e+00,-1.87468685453935201e-03, 2.25719860499534519e+00, 1.57173767296098665e-01,-4.34243487128363626e+01
 3.68199172397077501e-01, 2.30000000000291038e+00,-7.84286622411535378e-02,-2.97966297166368582e-03,-1.31188545652894706e+00, 5.23719605113402098e-01, 1.13532613192718368e+00, 6.05872264369862523e-01, 6.37492160065901481e-01,-1.70791038690594665e+00,-1.55529386194440938e-02, 1.11806588666033946e+00,-2.24361946420346611e-03, 2.25830859994343536e+00, 1.55278965540416258e-01,-4.35901772774724918e+01
 3.68335778466107711e-01, 2.35000000000582077e+00,-7.85113445371216773e-02,-2.69818642490260094e-03,-1.30158262521109869e+00, 5.13785200475994630e-01, 1.14674513826356472e+00, 6.03754302774480389e-01, 6.31762603641078613e-01,-1.71260630823173932e+00,-1.55781727771300040e-02, 1.11691581499758708e+00,-2.61194310237538533e-03, 2.25939503501063532e+00, 1.53403771437477465e-01,-4.37558551990291775e+01
 3.68469431871387199e-01, 2.40000000000873115e+00,-7.85940093950571184e-02,-2.44339027428798266e-03,-1.29137289144917733e+00, 5.03859545315594959e-01, 1.15823922901296683e+00, 6.01625142250989176e-01, 6.26093561974825463e-01,-1.71708828404142522e+00,-1.56033858292052591e-02, 1.11576211089868882e+00,-2.97967768963922465e-03, 2.26045782864497813e+00, 1.51548044526216952e-01,-4.39213945491403450e+01
 3.68600161331002707e-01, 2.45000000001164153e+00,-7.86766618269550966e-02,-2.21188014498867151e-03,-1.28125455896968421e+00, 4.93941985419762641e-01, 1.16980889456575210e+00, 5.99484786152202576e-01, 6.20484075226599763e-01,-1.72135396353813652e+00,-1.56285794309126876e-02, 1.11460470089179253e+00,-3.34684667108748517e-03, 2.26149721939572768e+00, 1.49711640876121793e-01,-4.40868061955034989e+01
 3.68727978454237493e-01, 2.50000000000000000e+00,-7.87593075591504210e-02,-2.00247465367167730e-03,-1.27122604860555088e+00, 4.84031819326812940e-01, 1.18145468336285075e+00, 5.97333224953989439e-01, 6.14933188555079946e-01,-1.72540142676487807e+00,-1.56537553579084374e-02, 1.11344350487095300e+00,-3.71347261394509203e-03, 2.26251330947769791e+00, 1.47894411644357626e-01,-4.42521017964043182e+01
 3.68852893030643170e-01, 2.55000000000291038e+00,-7.88419524579510728e-02,-1.81403984056942584e-03,-1.26128572100204939e+00, 4.74128333334859153e-01, 1.19317716177316435e+00, 5.95170443171037289e-01, 6.09439954887537660e-01,-1.72922883929704385e+00,-1.56789154172182928e-02, 1.11227844011452803e+00,-4.07957826075936413e-03, 2.26350618638722834e+00, 1.46096204001371438e-01,-4.44172932160896607e+01
 3.68974904187752806e-01, 2.60000000000582077e+00,-7.89246019401869670e-02,-1.64094423030455004e-03,-1.25143215257001672e+00, 4.64230888621575799e-01, 1.20497680974775623e+00, 5.92996438029082085e-01, 6.04003481703784040e-01,-1.73283510331379498e+00,-1.57040612256778012e-02, 1.11110943157370712e+00,-4.44518211980042804e-03, 2.26447585264554441e+00, 1.44316874761850039e-01,-4.45823910700893578e+01
 3.69094020407186585e-01, 2.65000000000873115e+00,-7.90072623069368180e-02,-1.48332315067502144e-03,-1.24166351499073913e+00, 4.54338724053289233e-01, 1.21685425491260468e+00, 5.90811177487829076e-01, 5.98622824363878148e-01,-1.73621839085311191e+00,-1.57291947114072093e-02, 1.10993638859252841e+00,-4.81030841829198103e-03, 2.26542238489936887e+00, 1.42556259656083179e-01,-4.47474080177106472e+01
 3.69210244367107532e-01, 2.70000000001164153e+00,-7.90899397335147331e-02,-1.33931494752042549e-03,-1.23197804144928602e+00, 4.44451105506770139e-01, 1.22881009580094802e+00, 5.88614631986722148e-01, 5.93297066948625718e-01,-1.73937725426109790e+00,-1.57543177340746035e-02, 1.10875922244694536e+00,-5.17497956161652468e-03, 2.26634581344874464e+00, 1.40814196789457530e-01,-4.49123562688297682e+01
 3.69323576846764479e-01, 2.75000000000000000e+00,-7.91726405295324343e-02,-1.20706001098012461e-03,-1.22237390557158609e+00, 4.34567287406918190e-01, 1.24084494711410032e+00, 5.86406766307162264e-01, 5.88025301318509164e-01,-1.74231034128848217e+00,-1.57794321827069151e-02, 1.10757784179402541e+00,-5.53921806911167325e-03, 2.26724615329376089e+00, 1.39090520694805764e-01,-4.50772482260820837e+01
 3.69434113551157073e-01, 2.80000000000291038e+00,-7.92553693335917298e-02,-1.08948375656438799e-03,-1.21284960703430511e+00, 4.24686521656125748e-01, 1.25295942855513354e+00, 5.84187541611239203e-01, 5.82806635655365723e-01,-1.74501533398783137e+00,-1.58045399530126196e-02, 1.10639215371426380e+00,-5.90306119613598270e-03, 2.26812417319784743e+00, 1.37385070259110537e-01,-4.52420963359714108e+01
 3.69541863822853534e-01, 2.85000000000582077e+00,-7.93381324948608663e-02,-9.85373376963779527e-04,-1.20340325485197130e+00, 4.14808040910100262e-01, 1.26515418492734066e+00, 5.81956911717969372e-01, 5.77640178137092564e-01,-1.74749092915372550e+00,-1.58296429898486767e-02, 1.10520206168441537e+00,-6.26653369119045244e-03, 2.26897995547936304e+00, 1.35697674044512023e-01,-4.54069133676919137e+01
 3.69646844230666016e-01, 2.90000000000873115e+00,-7.94209363268275625e-02,-8.93976551674831462e-04,-1.19403293314409198e+00, 4.04931067206342643e-01, 1.27742987543637354e+00, 5.79714825056126037e-01, 5.72525045283523215e-01,-1.74973581918374821e+00,-1.58547432653103164e-02, 1.10400746657298621e+00,-6.62966181461961419e-03, 2.26981363961106331e+00, 1.34028158005600168e-01,-4.55717122692738883e+01
 3.69749086173073671e-01, 2.95000000001164153e+00,-7.95037869657594654e-02,-8.15384353970477439e-04,-1.18473673197751772e+00, 3.95054812671085331e-01, 1.28978717244932817e+00, 5.77461224856279487e-01, 5.67460362535507690e-01,-1.75174860749351557e+00,-1.58798427769339598e-02, 1.10280826669692833e+00,-6.99247451577529426e-03, 2.27062548255939989e+00, 1.32376346171936304e-01,-4.57365061557849160e+01
 3.69848657854747687e-01, 3.00000000000000000e+00,-7.95866895598515978e-02,-7.44822702919007850e-04,-1.17551289333242037e+00, 3.85178528380382357e-01, 1.30222669927396173e+00, 5.75196059936379012e-01, 5.62445283052717904e-01,-1.75352759499143773e+00,-1.59049434234235648e-02, 1.10160436376582305e+00,-7.35500518551453295e-03, 2.27141603319508123e+00, 1.30742069082585538e-01,-4.59013074933959899e+01
 3.69945619876233311e-01, 3.05000000000291038e+00,-7.96696496176274166e-02,-6.79227789514929583e-04,-1.16635956239153571e+00, 3.75301439581041896e-01, 1.31474911011110196e+00, 5.72919270629297039e-01, 5.57478961420884045e-01,-1.75507122832792084e+00,-1.59300471693913925e-02, 1.10039565502183478e+00,-7.71728706166138062e-03, 2.27218577960250201e+00, 1.29125151576946678e-01,-4.60661291810070992e+01
 3.70040015043911985e-01, 3.10000000000582077e+00,-7.97526733167004120e-02,-6.18787790057387767e-04,-1.15727472495290540e+00, 3.65422730845422761e-01, 1.32735510920744182e+00, 5.70630785448973499e-01, 5.52560547823477632e-01,-1.75637820508225340e+00,-1.59551560831182708e-02, 1.09918203134552761e+00,-8.07935213086449777e-03, 2.27293506824440872e+00, 1.27525410181597798e-01,-4.62309847981667659e+01
 3.70131903670660400e-01, 3.15000000000873115e+00,-7.98357664325941158e-02,-5.61688085755913296e-04,-1.14825640791063033e+00, 3.55541597542285537e-01, 1.34004538517929461e+00, 5.68330532462109517e-01, 5.47689208519110626e-01,-1.75744711516828978e+00,-1.59802722056465972e-02, 1.09796338351861222e+00,-8.44123484370942062e-03, 2.27366438421290118e+00, 1.25942662816310308e-01,-4.63958877455863004e+01
 3.70221280986512247e-01, 3.20000000001164153e+00,-7.99189362960567029e-02,-5.09759836707480247e-04,-1.13930276544192410e+00, 3.45657189258683939e-01, 1.35282068293569058e+00, 5.66018427312897310e-01, 5.42864108047854121e-01,-1.75827740244879505e+00,-1.60053976947072754e-02, 1.09673959522067288e+00,-8.80296107894796426e-03, 2.27437369576015191e+00, 1.24376727009025953e-01,-4.65608521901095358e+01
