"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.59276085100962261e-01, 1.10000000000582077e+00,-8.41365676606270624e-02,-8.84987146461542983e-05,-7.82151758607123049e-01,-1.14594986748669747e-01, 2.03408495762895303e+00, 7.57742436162522792e-01, 5.10003971208381146e-01,-1.55786729499733045e-01,-1.71969229261030934e-02, 1.03322386359077556e+00,-2.33083147027031735e-02, 2.18699686974107088e+00, 9.83198296325003274e-02,-5.43839555517179463e+01
 3.59374325261389238e-01, 1.15000000000873115e+00,-8.42746918128448458e-02,-8.13539553750028150e-05,-7.65517700038753302e-01,-1.32316735898619697e-01, 2.05946906468540369e+00, 7.50018779073674979e-01, 5.03571273632245409e-01,-1.54766157331282767e-01,-1.72384005813752614e-02, 1.03081734963601557e+00,-2.38919496695786417e-02, 2.18778559788753180e+00, 9.63768193839553422e-02,-5.46562821259619653e+01
 3.59469606011927623e-01, 1.20000000001164153e+00,-8.44130441464348014e-02,-7.50601222350088067e-05,-7.49124840366689138e-01,-1.50059818997433814e-01, 2.08489653025523047e+00, 7.42259732994639099e-01, 4.97180201889293460e-01,-1.53711999421399959e-01,-1.72799296320107348e-02, 1.02839463198525483e+00,-2.44759292619317996e-02, 2.18855049153797543e+00, 9.44597242622396832e-02,-5.49289461426946914e+01
 3.59561963750763880e-01, 1.25000000000000000e+00,-8.45516188763175414e-02,-6.94918547243710487e-05,-7.32973529297995086e-01,-1.67823601370192144e-01, 2.11035274802462114e+00, 7.34466564787178866e-01, 4.90830107897414436e-01,-1.52625393092971184e-01,-1.73215085739825657e-02, 1.02595575683469153e+00,-2.50602312606736793e-02, 2.18929184963183854e+00, 9.25684120824139395e-02,-5.52019377270448786e+01
 3.59651408692274910e-01, 1.30000000000291038e+00,-8.46904098885643553e-02,-6.45517719558031939e-05,-7.17064681750162802e-01,-1.85607349898303742e-01, 2.13582229438736126e+00, 7.26640606552924284e-01, 4.84520382536197114e-01,-1.51507450926323228e-01,-1.73631356628322769e-02, 1.02350078804544808e+00,-2.56448252426505728e-02, 2.19000976065328024e+00, 9.07027529218947526e-02,-5.54752454255588745e+01
 3.59737970458622602e-01, 1.35000000000582077e+00,-8.48294107086415838e-02,-6.01947676372325676e-05,-7.01398519669681475e-01,-2.03410331773951958e-01, 2.16128906106261809e+00, 7.18783199955317031e-01, 4.78250419313061947e-01,-1.50359383479170827e-01,-1.74048091522397384e-02, 1.02102979338120381e+00,-2.62296842700968959e-02, 2.19070446861335677e+00, 8.88626065451991604e-02,-5.57488577725601502e+01
 3.59821679637421843e-01, 1.40000000000873115e+00,-8.49686145144282895e-02,-5.64191553854882455e-05,-6.85975046307822356e-01,-2.21231774730561881e-01, 2.18673618341389497e+00, 7.10895717479785860e-01, 4.72019629142302555e-01,-1.49182450751191298e-01,-1.74465271975523667e-02, 1.01854285031450376e+00,-2.68147801870456497e-02, 2.19137622499412066e+00, 8.70478277269891715e-02,-5.60227626567585730e+01
 3.59902551853070185e-01, 1.45000000001164153e+00,-8.51080140102045829e-02,-5.29966992290745016e-05,-6.70794602935474882e-01,-2.39070817644914779e-01, 2.21214595358498523e+00, 7.02979585880135649e-01, 4.65827458411028461e-01,-1.47977897119434987e-01,-1.74882877319062907e-02, 1.01604005366325389e+00,-2.74000789153329809e-02, 2.19202516094146826e+00, 8.52582724514965862e-02,-5.62969465079087783e+01
 3.59980599071825724e-01, 1.50000000000000000e+00,-8.52476015147953237e-02,-4.96601880998812813e-05,-6.55857450156708599e-01,-2.56926546946152135e-01, 2.23749986441050774e+00, 6.95036267979086131e-01, 4.59673375940110207e-01,-1.46746997639130294e-01,-1.75300885538591106e-02, 1.01352151068515095e+00,-2.79855437342323675e-02, 2.19265137802222521e+00, 8.34937934972744822e-02,-5.65713948721738049e+01
 3.60055842469437226e-01, 1.55000000000291038e+00,-8.53873691077207259e-02,-4.64082662582442667e-05,-6.41163231680317303e-01,-2.74798042012871280e-01, 2.26277866945595596e+00, 6.87067240210125441e-01, 4.53556856653974050e-01,-1.45491119152292014e-01,-1.75719274406155729e-02, 1.01098733444820499e+00,-2.85711392724860291e-02, 2.19325505147038635e+00, 8.17542351089218661e-02,-5.68460931555219418e+01
 3.60128308092739213e-01, 1.60000000000582077e+00,-8.55273080657519003e-02,-4.32648299110642391e-05,-6.26711792172693016e-01,-2.92684299291656069e-01, 2.28796226039486728e+00, 6.79074025744225263e-01, 4.47477408980418767e-01,-1.44211617717900448e-01,-1.76138019574115685e-02, 1.00843765553137388e+00,-2.91568281161078934e-02, 2.19383639535895680e+00, 8.00394422392082389e-02,-5.71210253722142767e+01
 3.60198049809892340e-01, 1.65000000000873115e+00,-8.56674083123057650e-02,-4.06035232612075541e-05,-6.12503306831608474e-01,-3.10584217987624589e-01, 2.31302963999394251e+00, 6.71058197899369269e-01, 4.41434579889993406e-01,-1.42909815358593179e-01,-1.76557094188639560e-02, 1.00587262476148598e+00,-2.97425747393349378e-02, 2.19439584668489074e+00, 7.83492621253557009e-02,-5.73961738910421886e+01
 3.60265084617267639e-01, 1.70000000001164153e+00,-8.58076605625220923e-02,-3.84005812881026048e-05,-5.98537101162156970e-01,-3.28496714308134097e-01, 2.33795908998781643e+00, 6.63021335873538731e-01, 4.35427914878299516e-01,-1.41587160868205469e-01,-1.76976471735921237e-02, 1.00329239607993559e+00,-3.03283369621860609e-02, 2.19493354639920302e+00, 7.66835313225741333e-02,-5.76715213040448376e+01
 3.60329444293566781e-01, 1.75000000000000000e+00,-8.59480545771773574e-02,-3.67729166938449029e-05,-5.84812593207956088e-01,-3.46420626692968581e-01, 2.36272802753045630e+00, 6.54965059213630574e-01, 4.29456991270199762e-01,-1.40245096630599253e-01,-1.77396123671244958e-02, 1.00069714121024034e+00,-3.09140726210907837e-02, 2.19544975380181917e+00, 7.50420866775041578e-02,-5.79470488698430799e+01
 3.60391161186584930e-01, 1.80000000000291038e+00,-8.60885789507980365e-02,-3.46047983498342827e-05,-5.71329772102515232e-01,-3.64354652298852111e-01, 2.38731292630507363e+00, 6.46891040924892358e-01, 4.23521436889357838e-01,-1.38884976555081974e-01,-1.77816018019192681e-02, 9.98087058722076814e-01,-3.14997349418764949e-02, 2.19594473251867273e+00, 7.34247710856062441e-02,-5.82227355945884497e+01
 3.60450270048408405e-01, 1.85000000000582077e+00,-8.62292224626744347e-02,-3.20569671985529911e-05,-5.58087681459403018e-01,-3.82297528115939311e-01, 2.41168956301743975e+00, 6.38800959169647853e-01, 4.17620873967002926e-01,-1.37508303460472964e-01,-1.78236123478008220e-02, 9.95462348881127612e-01,-3.20852785136142918e-02, 2.19641876522378166e+00, 7.18314159029024707e-02,-5.84985609267335462e+01
 3.60506806751457687e-01, 1.90000000000873115e+00,-8.63699731316080743e-02,-2.88122382456798352e-05,-5.45085450907018876e-01,-4.00247905219756284e-01, 2.43583285461841204e+00, 6.30696529069089906e-01, 4.11754958351762623e-01,-1.36116563542046043e-01,-1.78656406548053405e-02, 9.92823231628847447e-01,-3.26706551273408530e-02, 2.19687214334403125e+00, 7.02618533897116648e-02,-5.87745028716847031e+01
 3.60560759461682367e-01, 1.95000000001164153e+00,-8.65108187900002074e-02,-2.64126516809263521e-05,-5.32322571800178279e-01,-4.18204287300360411e-01, 2.45971681676148357e+00, 6.22579506923132353e-01, 4.05923391742401385e-01,-1.34711169033303574e-01,-1.79076830585905636e-02, 9.90169952919600194e-01,-3.32558027781209922e-02, 2.19730477554533010e+00, 6.87159202789151408e-02,-5.90505373707586259e+01
 3.60612144540417512e-01, 2.00000000000000000e+00,-8.66517465491665057e-02,-2.53210296612600207e-05,-5.19798056042405365e-01,-4.36165170686672932e-01, 2.48331472388402252e+00, 6.14451669163431524e-01, 4.00125887772670330e-01,-1.33293607966284144e-01,-1.79497358336753142e-02, 9.87502769114604440e-01,-3.38406640740758283e-02, 2.19771679642782436e+00, 6.71934475366354478e-02,-5.93266399638569482e+01
 3.60660980308199486e-01, 2.05000000000291038e+00,-8.67927429844255471e-02,-2.59330039717714190e-05,-5.07510705125241102e-01,-4.54128997099280340e-01, 2.50659907477442445e+00, 6.06314817914092252e-01, 3.94362183713335646e-01,-1.31865392758122507e-01,-1.79917951059651998e-02, 9.84821952661248612e-01,-3.44251799106826267e-02, 2.19810835611304567e+00, 6.56942640129868638e-02,-5.96027852151432995e+01
 3.60707290020167437e-01, 2.10000000000582077e+00,-8.69337936203189443e-02,-2.63757350614574899e-05,-4.95459514452342931e-01,-4.72094061652611696e-01, 2.52954153863716025e+00, 5.98170788040011780e-01, 3.88632058253999435e-01,-1.30427978962935176e-01,-1.80338567162883177e-02, 9.82127801076928653e-01,-3.50092882209046691e-02, 2.19847964409788510e+00, 6.42182015969215009e-02,-5.98789458170702602e+01
 3.60751099885605830e-01, 2.15000000000873115e+00,-8.70748832335098144e-02,-2.37749002692262053e-05,-4.83643430015265885e-01,-4.90058561337145981e-01, 2.55211302679037866e+00, 5.90021441984303396e-01, 3.82935320923202482e-01,-1.28982811481604842e-01,-1.80759162994386068e-02, 9.79420632276816194e-01,-3.55929246827969836e-02, 2.19883087337190508e+00, 6.27650921112454380e-02,-6.01550931093482788e+01
 3.60792418926005387e-01, 2.20000000001164153e+00,-8.72159966679165316e-02,-1.78966603888935901e-05,-4.72060944708440677e-01,-5.08020690821982424e-01, 2.57428379264153229e+00, 5.81868661744539439e-01, 3.77271794837747587e-01,-1.27531403561054968e-01,-1.81179694166465205e-02, 9.76700776280934657e-01,-3.61760204453310738e-02, 2.19916211894668967e+00, 6.13347625088470697e-02,-6.04311979486977009e+01
 3.60831276041771620e-01, 2.25000000000000000e+00,-8.73571175291254776e-02,-9.30475385566571649e-06,-4.60710631148099570e-01,-5.25978506623449249e-01, 2.59602336474262074e+00, 5.73714354931592396e-01, 3.71641340912231610e-01,-1.26075224174665657e-01,-1.81600113694844918e-02, 9.73968587418021392e-01,-3.67585070984863330e-02, 2.19947361502572125e+00, 5.99270417676148193e-02,-6.07072294870227722e+01
 3.60867740946549997e-01, 2.30000000000291038e+00,-8.74982277200209713e-02,-5.13894057114511447e-06,-4.49591203219646907e-01,-5.43929900652939891e-01, 2.61730057653481873e+00, 5.65560451223278915e-01, 3.66043860914192443e-01,-1.24615679308644645e-01,-1.82020371755903937e-02, 9.71224446275963715e-01,-3.73403207526815800e-02, 2.19976592278549798e+00, 5.85417617070396260e-02,-6.09831550120208803e+01
 3.60901834783525610e-01, 2.35000000000582077e+00,-8.76393098206618842e-02,-4.47283758424112460e-06,-4.38700877575557979e-01,-5.61872772627836525e-01, 2.63808372305607941e+00, 5.57408904105904490e-01, 3.60479268338133818e-01,-1.23154254664289795e-01,-1.82440417897809654e-02, 9.68468745549751597e-01,-3.79213867895659140e-02, 2.20003921385010592e+00, 5.71787488327789306e-02,-6.12589413989296858e+01
 3.60933598524461163e-01, 2.40000000000873115e+00,-8.77803452336460566e-02,-9.43888740383868004e-06,-4.28037876178380794e-01,-5.79804891132277067e-01, 2.65834051609947908e+00, 5.49261687447676339e-01, 3.54947511870638721e-01,-1.21692398962166506e-01,-1.82860199249607232e-02, 9.65701901910539284e-01,-3.85016313927404527e-02, 2.20029381861684792e+00, 5.58378309703452536e-02,-6.15345539346827834e+01
 3.60963015431424783e-01, 2.45000000001164153e+00,-8.79213151661600717e-02,-1.02289186641333877e-05,-4.17600875306733066e-01,-5.97723855489809441e-01, 2.67803808035892699e+00, 5.41120795489592354e-01, 3.49448591285654975e-01,-1.20231414291356808e-01,-1.83279659231901197e-02, 9.62924364865011984e-01,-3.90809637098778889e-02, 2.20052960475086445e+00, 5.45188411394042158e-02,-6.18099554713921790e+01
 3.60990131446003060e-01, 2.50000000000000000e+00,-8.80621996118365613e-02,-9.37251420959205044e-06,-4.07387837603263747e-01,-6.15627238285280542e-01, 2.69714318109768136e+00, 5.32988242417041902e-01, 3.43982513056018457e-01,-1.18772733190982166e-01,-1.83698741060739461e-02, 9.60136593879540867e-01,-3.96593056100698893e-02, 2.20074694217460953e+00, 5.32216062326264436e-02,-6.20851087268656769e+01
 3.61014971619658676e-01, 2.55000000000291038e+00,-8.82029780576465000e-02,-4.89447660284202522e-06,-3.97396810864889427e-01,-6.33512483960876116e-01, 2.71562217013501384e+00, 5.24866060882346330e-01, 3.38549321050523766e-01,-1.17317725708892512e-01,-1.84117385315757491e-02, 9.57339074608240970e-01,-4.02365710732170978e-02, 2.20094603320830373e+00, 5.19459549015110905e-02,-6.23599746879425396e+01
 3.61037553152577184e-01, 2.60000000000582077e+00,-8.83436293126395461e-02,-1.50055662715777723e-06,-3.87625937769594586e-01,-6.51376969674301143e-01, 2.73344106785318486e+00, 5.16756285688209971e-01, 3.33149094732845819e-01,-1.15867691669922016e-01,-1.84535530139162199e-02, 9.54532317851686130e-01,-4.08126691294196584e-02, 2.20112701709884018e+00, 5.06917174992456490e-02,-6.26345127411387992e+01
 3.61057895874426937e-01, 2.65000000000873115e+00,-8.84841315094790498e-02,-3.77513749433395000e-08,-3.78073149092448546e-01,-6.69217952375828040e-01, 2.75056566426601057e+00, 5.08660977035774287e-01, 3.27781940555901208e-01,-1.14423938901107566e-01,-1.84953111808044759e-02, 9.51716855942672968e-01,-4.13875068419313832e-02, 2.20129005402812972e+00, 4.94587233046123731e-02,-6.29086810484061729e+01
 3.61076019323411324e-01, 2.70000000001164153e+00,-8.86244621040448155e-02,-4.10961130432732872e-07,-3.68736242655885726e-01,-6.87032580824908146e-01, 2.76696159186053503e+00, 5.00582212666353943e-01, 3.22447994279930095e-01,-1.12987760830217804e-01,-1.85370064575059723e-02, 9.48893243980904910e-01,-4.19609884899228083e-02, 2.20143530170489576e+00, 4.82468013124122200e-02,-6.31824364425278162e+01
 3.61091947076956632e-01, 2.75000000000000000e+00,-8.87645976920330287e-02,-1.77724498327106803e-06,-3.59613027661946638e-01,-7.04817939725368658e-01, 2.78259439982173706e+00, 4.92522072859860660e-01, 3.17147425495840796e-01,-1.11560394364975474e-01,-1.85786320359350617e-02, 9.46062062102791868e-01,-4.25330160863995194e-02, 2.20156295007514258e+00, 4.70557815289743900e-02,-6.34557342241920992e+01
 3.61105704828813712e-01, 2.80000000000291038e+00,-8.89045140928312466e-02,-2.38304781080186734e-06,-3.50701256467700784e-01,-7.22571033198594059e-01, 2.79742965283077005e+00, 4.84482647110532127e-01, 3.11880435327314909e-01,-1.10143038228499426e-01,-1.86201808891083530e-02, 9.43223914685621501e-01,-4.31034891938492232e-02, 2.20167320591313764e+00, 4.58854943572270108e-02,-6.37285282568876426e+01
 3.61117309688839039e-01, 2.85000000000582077e+00,-8.90441866451933961e-02,-3.00798670682729040e-06,-3.41998492442900315e-01,-7.40288731414762147e-01, 2.81143303877884332e+00, 4.76466048144292609e-01, 3.06647251896212669e-01,-1.08736891367672367e-01,-1.86616458008608752e-02, 9.40379428461247335e-01,-4.36723030361835032e-02, 2.20176620707367920e+00, 4.47357694797143324e-02,-6.40007711620084621e+01
 3.61126782797968393e-01, 2.90000000000873115e+00,-8.91835899173224617e-02,-3.49244529034041235e-06,-3.33502289866278723e-01,-7.57967842067083342e-01, 2.82457046361952369e+00, 4.68474387775607792e-01, 3.01448133687072295e-01,-1.07343099742665954e-01,-1.87030193482223828e-02, 9.37529253830322817e-01,-4.42393509741913493e-02, 2.20184212359453868e+00, 4.36064369215938899e-02,-6.42724142031434837e+01
 3.61134148817324641e-01, 2.95000000001164153e+00,-8.93226978628552659e-02,-4.28944376297682052e-06,-3.25210261382428534e-01,-7.75605136477184987e-01, 2.83680817078868586e+00, 4.60509763728881472e-01, 2.96283364808847594e-01,-1.05962741420271692e-01,-1.87442939448921250e-02, 9.34674061955984903e-01,-4.48045250216995150e-02, 2.20190115360400807e+00, 4.24973263696003939e-02,-6.45434075715154165e+01
 3.61139427628247689e-01, 3.00000000000000000e+00,-8.94614836251459988e-02,-4.97366764900873564e-06,-3.17119762625179269e-01,-7.93197231537911218e-01, 2.84811282113754416e+00, 4.52574312274844459e-01, 2.91153264706308090e-01,-1.04596903055673124e-01,-1.87854617382934158e-02, 9.31814551958251580e-01,-4.53677126495818442e-02, 2.20194345680986281e+00, 4.14082683144135488e-02,-6.48136997100800016e+01
 3.61142640769322565e-01, 3.05000000000291038e+00,-8.95999196972897538e-02,-5.39706256772110860e-06,-3.09228137516144586e-01,-8.10740682376757671e-01, 2.85845163580702399e+00, 4.44670165588125332e-01, 2.86058180225531145e-01,-1.03246618802151968e-01,-1.88265146918669204e-02, 9.28951445321765656e-01,-4.59287993209795478e-02, 2.20196920608879720e+00, 4.03390931425241170e-02,-6.50832378538326282e+01
 3.61143810813886690e-01, 3.10000000000582077e+00,-8.97379784514376611e-02,-5.69111961756306000e-06,-3.01532852866133572e-01,-8.28232034868707001e-01, 2.86779254783824111e+00, 4.36799412822457211e-01, 2.80998468955321434e-01,-1.01912847740651555e-01,-1.88674447386074570e-02, 9.26085475148474169e-01,-4.64876704724184256e-02, 2.20197858250123968e+00, 3.92896286156205962e-02,-6.53519690378727489e+01
 3.61142959372227457e-01, 3.15000000000873115e+00,-8.98756310142140441e-02,-5.68550359556887712e-06,-2.94031116558167827e-01,-8.45667677793906725e-01, 2.87610423953694427e+00, 4.28964197572461181e-01, 2.75974535831159051e-01,-1.00596545567854356e-01,-1.89082434369031438e-02, 9.23217410195709132e-01,-4.70442063925376880e-02, 2.20197175928518085e+00, 3.82597055108307368e-02,-6.56198378377741420e+01
 3.61140108468075149e-01, 3.20000000001164153e+00,-9.00128480415906401e-02,-5.30824306937220800e-06,-2.86720141806305895e-01,-8.63043945660713963e-01, 2.88335633078972364e+00, 4.21166649891199618e-01, 2.70986807779381333e-01,-9.92986137349061715e-02,-1.89489022076844878e-02, 9.20348038363709486e-01,-4.75982857786943631e-02, 2.20194891289070194e+00, 3.72491537696112845e-02,-6.58867879266159662e+01
