"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.75734252660633500e-01, 5.00000000000000000e-01,-1.00786219666779239e-01,-7.23330426053237115e-09,-3.76226761948648014e-01,-1.70943888240637865e+00, 1.55693967838727843e+00, 3.80834740740987072e-03, 3.14595127493636590e-03,-8.54867084585760550e-01,-2.07340478963571710e-02, 7.84798817828453288e-01,-2.19850888360894198e-02, 7.06170760233162387e-01, 6.61959957136136305e-03,-7.76073783682100498e+01
 1.75720012803864234e-01, 5.50000000002910383e-01,-1.00786174585736882e-01,-7.22892169608798538e-09,-3.76273898695329290e-01,-1.70937137870060663e+00, 1.55727871094680159e+00, 3.80615057246739977e-03, 3.14459932109071097e-03,-8.55145144536799018e-01,-2.07338760951070074e-02, 7.84812607404360207e-01,-2.19797898081646528e-02, 7.06068902418233724e-01, 6.62175561198590640e-03,-7.76062503862737429e+01
 1.75705777481802439e-01, 6.00000000005820766e-01,-1.00786129311530470e-01,-7.22454243173379065e-09,-3.76321037843884321e-01,-1.70930386263956491e+00, 1.55761773242517521e+00, 3.80395520061430894e-03, 3.14324773290996801e-03,-8.55423248668582659e-01,-2.07337042742198330e-02, 7.84826398447118101e-01,-2.19744919472114920e-02, 7.05967081662418061e-01, 6.62391207320649645e-03,-7.76051222754082346e+01
 1.75691546692273742e-01, 6.50000000008731149e-01,-1.00786083844094043e-01,-7.22016646448927487e-09,-3.76368179415618009e-01,-1.70923633420768906e+00, 1.55795674287332853e+00, 3.80176129067346042e-03, 3.14189651058887796e-03,-8.55701397020854904e-01,-2.07335324336620913e-02, 7.84840190959371298e-01,-2.19691952523148569e-02, 7.05865297946434156e-01, 6.62606895555362032e-03,-7.76039940353932565e+01
 1.75677320433103662e-01, 7.00000000011641532e-01,-1.00786038183361737e-01,-7.21579379137405421e-09,-3.76415323431839921e-01,-1.70916879338940997e+00, 1.55829574234217105e+00, 3.79956884146360595e-03, 3.14054565432088199e-03,-8.55979589633352633e-01,-2.07333605734002328e-02, 7.84853984943764682e-01,-2.19638997225596148e-02, 7.05763551251003762e-01, 6.62822625955807390e-03,-7.76028656660084835e+01
 1.75663098702121934e-01, 7.50000000000000000e-01,-1.00785992329267715e-01,-7.21142440940915016e-09,-3.76462469913851072e-01,-1.70910124016918208e+00, 1.55863473088245663e+00, 3.79737785179991858e-03, 3.13919516429843337e-03,-8.56257826545727352e-01,-2.07331886934007462e-02, 7.84867780402938364e-01,-2.19586053570323091e-02, 7.05661841556881164e-01, 6.63038398575014482e-03,-7.76017371670339742e+01
 1.75648881497145859e-01, 8.00000000002910383e-01,-1.00785946281746086e-01,-7.20705831561189421e-09,-3.76509618882997943e-01,-1.70903367453139743e+00, 1.55897370854521222e+00, 3.79518832049154054e-03, 3.13784504071150383e-03,-8.56536107797868151e-01,-2.07330167936299915e-02, 7.84881577339544667e-01,-2.19533121548149308e-02, 7.05560168844734603e-01, 6.63254213466229949e-03,-7.76006085382487498e+01
 1.75634668816005146e-01, 8.50000000005820766e-01,-1.00785900040731083e-01,-7.20269550700356264e-09,-3.76556770360591042e-01,-1.70896609646050934e+00, 1.55931267538110885e+00, 3.79300024634530693e-03, 3.13649528374985867e-03,-8.56814433429416322e-01,-2.07328448740544610e-02, 7.84895375756223479e-01,-2.19480201149941344e-02, 7.05458533095324358e-01, 6.63470070682522801e-03,-7.75994797794328832e+01
 1.75620460656525368e-01, 9.00000000008731149e-01,-1.00785853606156925e-01,-7.19833598060429355e-09,-3.76603924367959420e-01,-1.70889850594094805e+00, 1.55965163144089902e+00, 3.79081362816331008e-03, 3.13514589360158139e-03,-8.57092803480088317e-01,-2.07326729346405947e-02, 7.84909175655619018e-01,-2.19427292366550959e-02, 7.05356934289383952e-01, 6.63685970277056933e-03,-7.75983508903660493e+01
 1.75606257016532097e-01, 9.50000000011641532e-01,-1.00785806977957887e-01,-7.19397973343434745e-09,-3.76651080926436621e-01,-1.70883090295714601e+00, 1.55999057677528152e+00, 3.78862846474344473e-03, 3.13379687045338461e-03,-8.57371217989595702e-01,-2.07325009753548534e-02, 7.84922977040375502e-01,-2.19374395188830888e-02, 7.05255372407649461e-01, 6.63901912303010294e-03,-7.75972218708279655e+01
 1.75592057893855014e-01, 1.00000000000000000e+00,-1.00785760156068230e-01,-7.18962676251538196e-09,-3.76698240057347478e-01,-1.70876328749355322e+00, 1.56032951143482457e+00, 3.78644475488009108e-03, 3.13244821449104940e-03,-8.57649676997564447e-01,-2.07323289961637222e-02, 7.84936779913132376e-01,-2.19321509607649547e-02, 7.05153847430889935e-01, 6.64117896813522322e-03,-7.75960927205986621e+01
 1.75577863286311447e-01, 1.05000000000291038e+00,-1.00785713140422242e-01,-7.18527706486538947e-09,-3.76745401782063005e-01,-1.70869565953456037e+00, 1.56066843547034817e+00, 3.78426249736155910e-03, 3.13109992589783630e-03,-8.57928180543857444e-01,-2.07321569970335545e-02, 7.84950584276541630e-01,-2.19268635613830004e-02, 7.05052359339788270e-01, 6.64333923861940793e-03,-7.75949634394571888e+01
 1.75563673191731134e-01, 1.10000000000582077e+00,-1.00785665930954296e-01,-7.18093063750628237e-09,-3.76792566121917361e-01,-1.70862801906461792e+00, 1.56100734893234172e+00, 3.78208169097390707e-03, 3.12975200485685230e-03,-8.58206728668090002e-01,-2.07319849779308493e-02, 7.84964390133242818e-01,-2.19215773198242897e-02, 7.04950908115119623e-01, 6.64549993501447212e-03,-7.75938340271835756e+01
 1.75549487607939592e-01, 1.15000000000873115e+00,-1.00785618527598708e-01,-7.17658747745884230e-09,-3.76839733098263741e-01,-1.70856036606815564e+00, 1.56134625187134790e+00, 3.77990233449838290e-03, 3.12840445154946058e-03,-8.58485321409953039e-01,-2.07318129388220466e-02, 7.84978197485879492e-01,-2.19162922351742104e-02, 7.04849493737631616e-01, 6.64766105785304616e-03,-7.75927044835575401e+01
 1.75535306532762420e-01, 1.20000000001164153e+00,-1.00785570930289906e-01,-7.17224758174397580e-09,-3.76886902732459950e-01,-1.70849270052960267e+00, 1.56168514433787919e+00, 3.77772442671210282e-03, 3.12705726615571285e-03,-8.58763958809132255e-01,-2.07316408796736004e-02, 7.84992006337095316e-01,-2.19110083065184522e-02, 7.04748116188075202e-01, 6.64982260766801541e-03,-7.75915748083587715e+01
 1.75521129964029299e-01, 1.25000000000000000e+00,-1.00785523138962330e-01,-7.16791094738398321e-09,-3.76934075045854744e-01,-1.70842502243340744e+00, 1.56202402638230087e+00, 3.77554796638862990e-03, 3.12571044885469503e-03,-8.59042640905227195e-01,-2.07314688004520062e-02, 7.85005816689529512e-01,-2.19057255329441723e-02, 7.04646775447233864e-01, 6.65198458499180901e-03,-7.75904450013673141e+01
 1.75506957899557586e-01, 1.30000000000291038e+00,-1.00785475153550380e-01,-7.16357757139750378e-09,-3.76981250059843176e-01,-1.70835733176395910e+00, 1.56236289805523931e+00, 3.77337295229547608e-03, 3.12436399982298852e-03,-8.59321367738075437e-01,-2.07312967011236068e-02, 7.85019628545833625e-01,-2.19004439135340213e-02, 7.04545471495805820e-01, 6.65414699035896465e-03,-7.75893150623622176e+01
 1.75492790337176935e-01, 1.35000000000582077e+00,-1.00785426973988540e-01,-7.15924745080709592e-09,-3.77028427795783716e-01,-1.70828962850570587e+00, 1.56270175940698652e+00, 3.77119938319790465e-03, 3.12301791923702120e-03,-8.59600139347266312e-01,-2.07311245816549083e-02, 7.85033441908646101e-01,-2.18951634473753300e-02, 7.04444204314579658e-01, 6.65630982430235902e-03,-7.75881849911235122e+01
 1.75478627274712973e-01, 1.40000000000873115e+00,-1.00785378600211348e-01,-7.15492058263418069e-09,-3.77075608275053487e-01,-1.70822191264307444e+00, 1.56304061048789245e+00, 3.76902725785638153e-03, 3.12167220727149319e-03,-8.59878955772464759e-01,-2.07309524420123473e-02, 7.85047256780610825e-01,-2.18898841335539475e-02, 7.04342973884318657e-01, 6.65847308735570322e-03,-7.75870547874309011e+01
 1.75464468709991217e-01, 1.45000000001164153e+00,-1.00785330032153300e-01,-7.15059696390031148e-09,-3.77122791519034495e-01,-1.70815418416049392e+00, 1.56337945134826528e+00, 3.76685657502720322e-03, 3.12032686409975928e-03,-8.60157817053330609e-01,-2.07307802821623845e-02, 7.85061073164370016e-01,-2.18846059711557892e-02, 7.04241780185787869e-01, 6.66063678005290004e-03,-7.75859244510641020e+01
 1.75450314640841404e-01, 1.50000000000000000e+00,-1.00785281269748964e-01,-7.14627659162842556e-09,-3.77169977549099533e-01,-1.70808644304240875e+00, 1.56371828203828334e+00, 3.76468733346317034e-03, 3.11898188989425664e-03,-8.60436723229437206e-01,-2.07306081020715016e-02, 7.85074891062563229e-01,-2.18793289592683765e-02, 7.04140623199785876e-01, 6.66280090292748275e-03,-7.75847939818031307e+01
 1.75436165065080835e-01, 1.55000000000291038e+00,-1.00785232312932932e-01,-7.14195946283781482e-09,-3.77217166386667802e-01,-1.70801868927320744e+00, 1.56405710260837050e+00, 3.76251953191100068e-03, 3.11763728482488669e-03,-8.60715674340596704e-01,-2.07304359017060590e-02, 7.85088710477841123e-01,-2.18740530969746688e-02, 7.04039502907024661e-01, 6.66496545651502990e-03,-7.75836633794270512e+01
 1.75422019980539218e-01, 1.60000000000582077e+00,-1.00785183161639799e-01,-7.13764557455167710e-09,-3.77264358053121918e-01,-1.70795092283733596e+00, 1.56439591310862336e+00, 3.76035316911516948e-03, 3.11629304906141163e-03,-8.60994670426371900e-01,-2.07302636810325451e-02, 7.85102531412842031e-01,-2.18687783833623750e-02, 7.03938419288308248e-01, 6.66713044134947894e-03,-7.75825326437158935e+01
 1.75407879385042126e-01, 1.65000000000873115e+00,-1.00785133815804229e-01,-7.13333492379207698e-09,-3.77311552569863151e-01,-1.70788314371921790e+00, 1.56473471358920002e+00, 3.75818824381537542e-03, 3.11494918277187673e-03,-8.61273711526401975e-01,-2.07300914400174105e-02, 7.85116353870208949e-01,-2.18635048175176115e-02, 7.03837372324413901e-01, 6.66929585796562606e-03,-7.75814017744493469e+01
 1.75393743276415132e-01, 1.70000000001164153e+00,-1.00785084275360898e-01,-7.12902750758120892e-09,-3.77358749958297490e-01,-1.70781535190328193e+00, 1.56507350410020707e+00, 3.75602475474712478e-03, 3.11360568612296376e-03,-8.61552797680321225e-01,-2.07299191786271091e-02, 7.85130177852584210e-01,-2.18582323985266891e-02, 7.03736361996121884e-01, 6.67146170689841313e-03,-7.75802707714071431e+01
 1.75379611652487888e-01, 1.75000000000000000e+00,-1.00785034540244484e-01,-7.12472332294264879e-09,-3.77405950239822041e-01,-1.70774754737396939e+00, 1.56541228469162652e+00, 3.75386270064243920e-03, 3.11226255928045070e-03,-8.61831928927676572e-01,-2.07297468968281259e-02, 7.85144003362605813e-01,-2.18529611254774069e-02, 7.03635388284244545e-01, 6.67362798868243682e-03,-7.75791396343692981e+01
 1.75365484511077807e-01, 1.80000000000291038e+00,-1.00784984610389719e-01,-7.12042236689634360e-09,-3.77453153435880095e-01,-1.70767973011566743e+00, 1.56575105541368997e+00, 3.75170208022727967e-03, 3.11091980240759021e-03,-8.62111105308254078e-01,-2.07295745945868179e-02, 7.85157830402924972e-01,-2.18476909974531161e-02, 7.03534451169509523e-01, 6.67579470385436507e-03,-7.75780083631148614e+01
 1.75351361850014514e-01, 1.85000000000582077e+00,-1.00784934485731364e-01,-7.11612463646612563e-09,-3.77500359567878474e-01,-1.70761190011281827e+00, 1.56608981631629329e+00, 3.74954289222533639e-03, 3.10957741566747969e-03,-8.62390326861591117e-01,-2.07294022718696735e-02, 7.85171658976178799e-01,-2.18424220135417790e-02, 7.03433550632734605e-01, 6.67796185294917011e-03,-7.75768769574238775e+01
 1.75337243667123638e-01, 1.90000000000873115e+00,-1.00784884166204194e-01,-7.11183012867470466e-09,-3.77547568657242594e-01,-1.70754405734984749e+00, 1.56642856744939318e+00, 3.74738513535552605e-03, 3.10823539922149960e-03,-8.62669593627300557e-01,-2.07292299286431503e-02, 7.85185489085010291e-01,-2.18371541728299388e-02, 7.03332686654712269e-01, 6.68012943650269243e-03,-7.75757454170760496e+01
 1.75323129960230695e-01, 1.95000000001164153e+00,-1.00784833651742997e-01,-7.10753884054491624e-09,-3.77594780725402479e-01,-1.70747620181117710e+00, 1.56676730886290816e+00, 3.74522880833261414e-03, 3.10689375322970116e-03,-8.62948905644990383e-01,-2.07290575648736881e-02, 7.85199320732060779e-01,-2.18318874744041352e-02, 7.03231859216236765e-01, 6.68229745505098498e-03,-7.75746137418510813e+01
 1.75309020727165393e-01, 2.00000000000000000e+00,-1.00784782942282658e-01,-7.10325076910097396e-09,-3.77641995793779606e-01,-1.70740833348124976e+00, 1.56710604060661929e+00, 3.74307390986784597e-03, 3.10555247785120232e-03,-8.63228262954181980e-01,-2.07288851805277861e-02, 7.85213153919968709e-01,-2.18266219173525733e-02, 7.03131068298135431e-01, 6.68446590912968441e-03,-7.75734819315290025e+01
 1.75294915965745091e-01, 2.05000000000291038e+00,-1.00784732037758007e-01,-7.09896591136347336e-09,-3.77689213883841357e-01,-1.70734045234444776e+00, 1.56744476273056610e+00, 3.74092043866643652e-03, 3.10421157324262216e-03,-8.63507665594635210e-01,-2.07287127755717872e-02, 7.85226988651383517e-01,-2.18213575007588541e-02, 7.03030313881150337e-01, 6.68663479927654632e-03,-7.75723499858888488e+01
 1.75280815673799467e-01, 2.10000000000582077e+00,-1.00784680938103943e-01,-7.09468426435688943e-09,-3.77736435017018646e-01,-1.70727255838521597e+00, 1.56778347528443862e+00, 3.73876839343128837e-03, 3.10287103956038935e-03,-8.63787113605861467e-01,-2.07285403499722042e-02, 7.85240824928943093e-01,-2.18160942237113700e-02, 7.02929595946114261e-01, 6.68880412602756470e-03,-7.75712179047106929e+01
 1.75266719849154096e-01, 2.15000000000873115e+00,-1.00784629643255380e-01,-7.09040582510456725e-09,-3.77783659214761147e-01,-1.70720465158797152e+00, 1.56812217831800949e+00, 3.73661777286060127e-03, 3.10153087695927377e-03,-8.64066607027447087e-01,-2.07283679036954598e-02, 7.85254662755289101e-01,-2.18108320852968968e-02, 7.02828914473833666e-01, 6.69097388991971281e-03,-7.75700856877741955e+01
 1.75252628489634549e-01, 2.20000000001164153e+00,-1.00784578153147300e-01,-7.08613059062998919e-09,-3.77830886498523311e-01,-1.70713673193714000e+00, 1.56846087188098782e+00, 3.73446857564834964e-03, 3.10019108559265663e-03,-8.64346145898974849e-01,-2.07281954367080287e-02, 7.85268502133062984e-01,-2.18055710846023765e-02, 7.02728269445118015e-01, 6.69314409149004280e-03,-7.75689533348591027e+01
 1.75238541593070507e-01, 2.25000000000000000e+00,-1.00784526467714644e-01,-7.08185855795800496e-09,-3.77878116889750482e-01,-1.70706879941715961e+00, 1.56879955602296639e+00, 3.73232080048504708e-03, 3.09885166561303573e-03,-8.64625730259939163e-01,-2.07280229489763893e-02, 7.85282343064901966e-01,-2.18003112207163022e-02, 7.02627660840808854e-01, 6.69531473127530068e-03,-7.75678208457454161e+01
 1.75224459157279300e-01, 2.30000000000291038e+00,-1.00784474586892422e-01,-7.07758972410986109e-09,-3.77925350409934524e-01,-1.70700085401241197e+00, 1.56913823079377446e+00, 3.73017444605512746e-03, 3.09751261717036448e-03,-8.64905360150074909e-01,-2.07278504404668912e-02, 7.85296185553455151e-01,-2.17950524927226705e-02, 7.02527088641662689e-01, 6.69748580981423952e-03,-7.75666882202122139e+01
 1.75210381180090663e-01, 2.35000000000582077e+00,-1.00784422510615659e-01,-7.07332408611066454e-09,-3.77972587080530387e-01,-1.70693289570733620e+00, 1.56947689624292619e+00, 3.72802951104080809e-03, 3.09617394041448914e-03,-8.65185035608866171e-01,-2.07276779111460370e-02, 7.85310029601360426e-01,-2.17897948997101062e-02, 7.02426552828527395e-01, 6.69965732764404246e-03,-7.75655554580394977e+01
 1.75196307659330114e-01, 2.40000000000873115e+00,-1.00784370238819448e-01,-7.06906164098440889e-09,-3.78019826923012114e-01,-1.70686492448635319e+00, 1.56981555241997706e+00, 3.72588599411947897e-03, 3.09483563549349614e-03,-8.65464756675874525e-01,-2.07275053609802667e-02, 7.85323875211258793e-01,-2.17845384407657772e-02, 7.02326053382223536e-01, 6.70182928530262904e-03,-7.75644225590069993e+01
 1.75182238592823281e-01, 2.45000000001164153e+00,-1.00784317771438814e-01,-7.06480238575521013e-09,-3.78067069958858193e-01,-1.70679694033388163e+00, 1.57015419937445500e+00, 3.72374389396442403e-03, 3.09349770255417820e-03,-8.65744523390655218e-01,-2.07273327899360413e-02, 7.85337722385790915e-01,-2.17792831149769134e-02, 7.02225590283575674e-01, 6.70400168332821282e-03,-7.75632895228944079e+01
 1.75168173978399788e-01, 2.50000000000000000e+00,-1.00784265108408960e-01,-7.06054631744855823e-09,-3.78114316209538559e-01,-1.70672894323435997e+00, 1.57049283715574339e+00, 3.72160320924537404e-03, 3.09216014174237353e-03,-8.66024335792677680e-01,-2.07271601979798457e-02, 7.85351571127593684e-01,-2.17740289214323895e-02, 7.02125163513439454e-01, 6.70617452225853988e-03,-7.75621563494817678e+01
 1.75154113813877021e-01, 2.55000000000291038e+00,-1.00784212249664953e-01,-7.05629343308634820e-09,-3.78161565696568835e-01,-1.70666093317216694e+00, 1.57083146581348698e+00, 3.71946393862606804e-03, 3.09082295320144401e-03,-8.66304193921649923e-01,-2.07269875850780265e-02, 7.85365421439316203e-01,-2.17687758592164729e-02, 7.02024773052586260e-01, 6.70834780263350298e-03,-7.75610230385481145e+01
 1.75140058097084661e-01, 2.60000000000582077e+00,-1.00784159195141984e-01,-7.05204372969432642e-09,-3.78208818441428729e-01,-1.70659291013174164e+00, 1.57117008539698610e+00, 3.71732608076793310e-03, 3.08948613707456850e-03,-8.66584097817030607e-01,-2.07268149511970860e-02, 7.85379273323595251e-01,-2.17635239274181248e-02, 7.01924418881878287e-01, 6.71052152499125761e-03,-7.75598895898735066e+01
 1.75126006825848279e-01, 2.65000000000873115e+00,-1.00784105944775271e-01,-7.04779720429712091e-09,-3.78256074465616154e-01,-1.70652487409750031e+00, 1.57150869595561526e+00, 3.71518963432767831e-03, 3.08814969350325449e-03,-8.66864047518354441e-01,-2.07266422963034713e-02, 7.85393126783071049e-01,-2.17582731251248947e-02, 7.01824100982151089e-01, 6.71269568987088901e-03,-7.75587560032376189e+01
 1.75111959997993449e-01, 2.70000000001164153e+00,-1.00784052498500004e-01,-7.04355385391949372e-09,-3.78303333790634133e-01,-1.70645682505386187e+00, 1.57184729753869323e+00, 3.71305459795781469e-03, 3.08681362262764377e-03,-8.67144043065151138e-01,-2.07264696203636363e-02, 7.85406981820384487e-01,-2.17530234514243040e-02, 7.01723819334243215e-01, 6.71487029781160823e-03,-7.75576222784201832e+01
 1.75097917611349851e-01, 2.75000000000000000e+00,-1.00783998856251486e-01,-7.03931367558756593e-09,-3.78350596437976638e-01,-1.70638876298526099e+00, 1.57218589019541399e+00, 3.71092097030737041e-03, 3.08547792458697999e-03,-8.67424084496863701e-01,-2.07262969233440626e-02, 7.85420838438171787e-01,-2.17477749054055224e-02, 7.01623573919025856e-01, 6.71704534935228109e-03,-7.75564884152012155e+01
 1.75083879663734843e-01, 2.80000000000291038e+00,-1.00783945017964935e-01,-7.03507666632388437e-09,-3.78397862429183940e-01,-1.70632068787607505e+00, 1.57252447397522110e+00, 3.70878875001934543e-03, 3.08414259951799840e-03,-8.67704171853173722e-01,-2.07261242052111036e-02, 7.85434696639081609e-01,-2.17425274861532125e-02, 7.01523364717284159e-01, 6.71922084503384729e-03,-7.75553544133597654e+01
 1.75069846152978076e-01, 2.85000000000582077e+00,-1.00783890983575722e-01,-7.03084282315482905e-09,-3.78445131785759559e-01,-1.70625259971074206e+00, 1.57286304892722151e+00, 3.70665793573445425e-03, 3.08280764755727551e-03,-8.67984305173514215e-01,-2.07259514659312687e-02, 7.85448556425749622e-01,-2.17372811927566273e-02, 7.01423191709894978e-01, 6.72139678539555169e-03,-7.75542202726758774e+01
 1.75055817076905179e-01, 2.90000000000873115e+00,-1.00783836753019121e-01,-7.02661214310567155e-09,-3.78492404529226167e-01,-1.70618449847367537e+00, 1.57320161510058409e+00, 3.70452852608865344e-03, 3.08147306883968823e-03,-8.68264484497393463e-01,-2.07257787054709874e-02, 7.85462417800816604e-01,-2.17320360243036352e-02, 7.01323054877708851e-01, 6.72357317097751084e-03,-7.75530859929292546e+01
 1.75041792433341697e-01, 2.95000000001164153e+00,-1.00783782326230573e-01,-7.02238462320180915e-09,-3.78539680681110768e-01,-1.70611638414929123e+00, 1.57354017254443890e+00, 3.70240051971376183e-03, 3.08013886349878946e-03,-8.68544709864314757e-01,-2.07256059237967173e-02, 7.85476280766921553e-01,-2.17267919798821013e-02, 7.01222954201578874e-01, 6.72575000232005209e-03,-7.75519515738996006e+01
 1.75027773080882992e-01, 3.00000000000000000e+00,-1.00783727626726077e-01,-7.01816077537413785e-09,-3.78586957831282100e-01,-1.70604825048990660e+00, 1.57387874684730034e+00, 3.70027545941452665e-03, 3.07880533034076385e-03,-8.68825015493910335e-01,-2.07254331078380351e-02, 7.85490146372693321e-01,-2.17215491779131527e-02, 7.01122895805676105e-01, 6.72792740178543378e-03,-7.75508169297714858e+01
 1.75013759595004287e-01, 3.05000000000291038e+00,-1.00783672603146995e-01,-7.01394094218817844e-09,-3.78634234366109879e-01,-1.70598009329742717e+00, 1.57421735518385231e+00, 3.69815438133440366e-03, 3.07747267000941334e-03,-8.69105424361468315e-01,-2.07252602488123133e-02, 7.85504015322704752e-01,-2.17163076975659709e-02, 7.01022883792528417e-01, 6.73010545166902955e-03,-7.75496820028815108e+01
 1.74999750582071401e-01, 3.10000000000582077e+00,-1.00783617378958898e-01,-7.00972428830383177e-09,-3.78681514236375638e-01,-1.70591192263067026e+00, 1.57455595631066947e+00, 3.69603478847019837e-03, 3.07614039985377747e-03,-8.69385881251607651e-01,-2.07250873677607070e-02, 7.85517885928693316e-01,-2.17110673450252416e-02, 7.00922908211654816e-01, 6.73228395558069133e-03,-7.75485469313779134e+01
 1.74985746040229373e-01, 3.15000000000873115e+00,-1.00783561954068485e-01,-7.00551081093771947e-09,-3.78728797462571931e-01,-1.70584373847172777e+00, 1.57489455028558001e+00, 3.69391668006648554e-03, 3.07480852011669196e-03,-8.69666386216384146e-01,-2.07249144646448231e-02, 7.85531758193685592e-01,-2.17058281194233496e-02, 7.00822969046154709e-01, 6.73446291410681810e-03,-7.75474117150086073e+01
 1.74971745967623216e-01, 3.20000000001164153e+00,-1.00783506328382483e-01,-7.00130050730658640e-09,-3.78776084065194751e-01,-1.70577554080269622e+00, 1.57523313716635016e+00, 3.69180005536418488e-03, 3.07347703103967801e-03,-8.69946939307847056e-01,-2.07247415394262655e-02, 7.85545632120707493e-01,-2.17005900198928188e-02, 7.00723066279129836e-01, 6.73664232783393116e-03,-7.75462763535215629e+01
