"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.75433065141794553e-01, 5.00000000000000000e-01,-9.93668078105348074e-02,-3.50546180434112616e-08,-3.27915621954283809e-01,-1.61574277180285253e+00, 4.71551986116408639e-01, 5.48572768145248052e-03, 4.52485740304875775e-03,-6.77391916904433677e-01,-2.11919179230987582e-02, 7.47695384925130657e-01,-5.38536177378488648e-02, 1.49526517735773101e+00, 7.21348737374317983e-04,-8.06135795387767331e+01
 2.75356330461037691e-01, 5.50000000002910383e-01,-9.93668420567233313e-02,-3.50392521643959540e-08,-3.28196762124891406e-01,-1.61556948510807263e+00, 4.73035745246839778e-01, 5.49560107596943313e-03, 4.53709334017803924e-03,-6.78196668569808758e-01,-2.11913832842593255e-02, 7.47739078028470949e-01,-5.38261791107868329e-02, 1.49462599596857904e+00, 7.23993027845151781e-04,-8.06100693026593689e+01
 2.75279730539540968e-01, 6.00000000005820766e-01,-9.93668743192096943e-02,-3.50232518955279055e-08,-3.28477764987646803e-01,-1.61539626250138291e+00, 4.74518388343071307e-01, 5.50542530759041710e-03, 4.54930611282298742e-03,-6.79001463779245085e-01,-2.11908488627107865e-02, 7.47782752613177060e-01,-5.37987827709702979e-02, 1.49398794937956247e+00, 7.26637731350342079e-04,-8.06065604931916795e+01
 2.75203259618756635e-01, 6.50000000008731149e-01,-9.93669047236653002e-02,-3.50072186407394432e-08,-3.28758632513952209e-01,-1.61522310297767846e+00, 4.75999924214323633e-01, 5.51520039272416877e-03, 4.56149583612864250e-03,-6.79806271767258941e-01,-2.11903146555073515e-02, 7.47826408920548080e-01,-5.37714270633327593e-02, 1.49335098963442148e+00, 7.29282870509130967e-04,-8.06030530910327769e+01
 2.75126917349039490e-01, 7.00000000011641532e-01,-9.93669332738990607e-02,-3.49911492412859410e-08,-3.29039364889251118e-01,-1.61505000629108997e+00, 4.77480355366130427e-01, 5.52492649215171119e-03, 4.57366255079619949e-03,-6.80611092749108249e-01,-2.11897806619732211e-02, 7.47870047006365724e-01,-5.37441118756520758e-02, 1.49271511383180511e+00, 7.31928445182045053e-04,-8.05995470917455918e+01
 2.75050703380766537e-01, 7.50000000000000000e-01,-9.93669599737308645e-02,-3.49750405388165241e-08,-3.29319962299557789e-01,-1.61487697219576720e+00, 4.78959684300780508e-01, 5.53460376614920736e-03, 4.58580629747210120e-03,-6.81415926939647476e-01,-2.11892468814327412e-02, 7.47913666926395382e-01,-5.37168370957431390e-02, 1.49208031907017413e+00, 7.34574455244959559e-04,-8.05960424908940496e+01
 2.74974617364248275e-01, 8.00000000002910383e-01,-9.93669848269916750e-02,-3.49588893753549445e-08,-3.29600424931783043e-01,-1.61470400044568385e+00, 4.80437913519004944e-01, 5.54423237449956727e-03, 4.59792711676183623e-03,-6.82220774554267773e-01,-2.11887133132098032e-02, 7.47957268736436975e-01,-5.36896026114262320e-02, 1.49144660244706562e+00, 7.37220900592108720e-04,-8.05925392840390771e+01
 2.74898658949861763e-01, 8.50000000005820766e-01,-9.93670078375233773e-02,-3.49426925933273212e-08,-3.29880752973243152e-01,-1.61453109079493307e+00, 4.81915045517442631e-01, 5.55381247647689612e-03, 4.61002504920924022e-03,-6.83025635807487985e-01,-2.11881799566287603e-02, 7.48000852492249457e-01,-5.36624083105744637e-02, 1.49081396106020980e+00, 7.39867781131529532e-04,-8.05890374667446139e+01
 2.74822827787961799e-01, 9.00000000008731149e-01,-9.93670290091788200e-02,-3.49264470355430226e-08,-3.30160946611985917e-01,-1.61435824299752850e+00, 4.83391082790341431e-01, 5.56334423085826698e-03, 4.62210013531043264e-03,-6.83830510913894685e-01,-2.11876468110138091e-02, 7.48044418249600218e-01,-5.36352540810820094e-02, 1.49018239200679159e+00, 7.42515096788089494e-04,-8.05855370345735906e+01
 2.74747123528903292e-01, 9.50000000011641532e-01,-9.93670483458218012e-02,-3.49101495451990339e-08,-3.30441006036707730e-01,-1.61418545680745562e+00, 4.84866027829133572e-01, 5.57282779592174239e-03, 4.63415241551036645e-03,-6.84635400087905910e-01,-2.11871138756891432e-02, 7.48087966064254761e-01,-5.36081398108720977e-02, 1.48955189238364349e+00, 7.45162847502715093e-04,-8.05820379830889379e+01
 2.74671545823062913e-01, 1.00000000000000000e+00,-9.93670658513270549e-02,-3.48937969658843049e-08,-3.30720931436671695e-01,-1.61401273197872164e+00, 4.86339883122007932e-01, 5.58226332944439501e-03, 4.64618193019935167e-03,-6.85440303543537799e-01,-2.11865811499791189e-02, 7.48131495991961271e-01,-5.35810653879046014e-02, 1.48892245928742994e+00, 7.47811033231605537e-04,-8.05785403078546096e+01
 2.74596094320751605e-01, 1.05000000000291038e+00,-9.93670815295802090e-02,-3.48773861415603276e-08,-3.31000723002032149e-01,-1.61384006826515303e+00, 4.87812651155630717e-01, 5.59165098871410374e-03, 4.65818871972712746e-03,-6.86245221495341506e-01,-2.11860486332076173e-02, 7.48175008088503679e-01,-5.35540307001449029e-02, 1.48829408981392408e+00, 7.50459653949310263e-04,-8.05750440044315042e+01
 2.74520768672346260e-01, 1.10000000000582077e+00,-9.93670953844777854e-02,-3.48609139165894059e-08,-3.31280380923345441e-01,-1.61366746542069950e+00, 4.89284334412567634e-01, 5.60099093051376860e-03, 4.67017282438181910e-03,-6.87050154156997328e-01,-2.11855163246989914e-02, 7.48218502409623065e-01,-5.35270356356106619e-02, 1.48766678105910932e+00, 7.53108709644082267e-04,-8.05715490683835895e+01
 2.74445568528201622e-01, 1.15000000000873115e+00,-9.93671074199271726e-02,-3.48443771357152008e-08,-3.31559905391894505e-01,-1.61349492319922971e+00, 4.90754935373028667e-01, 5.61028331113341480e-03, 4.68213428440426328e-03,-6.87855101742252284e-01,-2.11849842237774484e-02, 7.48261979011072054e-01,-5.35000800823405703e-02, 1.48704053011844861e+00, 7.55758200320992795e-04,-8.05680554952737680e+01
 2.74370493538672544e-01, 1.20000000001164153e+00,-9.93671176398466111e-02,-3.48277726440671699e-08,-3.31839296599606870e-01,-1.61332244135458547e+00, 4.92224456514397224e-01, 5.61952828636769035e-03, 4.69407313998410070e-03,-6.88660064464685640e-01,-2.11844523297671679e-02, 7.48305437948597829e-01,-5.34731639284020469e-02, 1.48641533408707671e+00, 7.58408126001079274e-04,-8.05645632806649985e+01
 2.74295543354135696e-01, 1.25000000000000000e+00,-9.93671260481651664e-02,-3.48110972871650548e-08,-3.32118554738972449e-01,-1.61315001964062943e+00, 4.93692900310845451e-01, 5.62872601151444621e-03, 4.70598943125674542e-03,-6.89465042537473982e-01,-2.11839206419925201e-02, 7.48348879277932810e-01,-5.34462870618990504e-02, 1.48579119005998450e+00, 7.61058486720626371e-04,-8.05610724201212207e+01
 2.74220717624902299e-01, 1.30000000000291038e+00,-9.93671326488227702e-02,-3.47943479108991341e-08,-3.32397680003367391e-01,-1.61297765781104330e+00, 4.95160269235027151e-01, 5.63787664138598599e-03, 4.71788319831711357e-03,-6.90270036174329582e-01,-2.11833891597773792e-02, 7.48392303054843611e-01,-5.34194493709407928e-02, 1.48516809513129644e+00, 7.63709282534211415e-04,-8.05575829092033331e+01
 2.74146016001348969e-01, 1.35000000000582077e+00,-9.93671374457700540e-02,-3.47775213615589500e-08,-3.32676672586566080e-01,-1.61280535561963201e+00, 4.96626565755522109e-01, 5.64698033029385586e-03, 4.72975448119891673e-03,-6.91075045588093850e-01,-2.11828578824461017e-02, 7.48435709335055765e-01,-5.33926507436885620e-02, 1.48454604639536614e+00, 7.66360513510075609e-04,-8.05540947434752752e+01
 2.74071438133830558e-01, 1.40000000000873115e+00,-9.93671404429685573e-02,-3.47606144858136281e-08,-3.32955532683065381e-01,-1.61263311282012212e+00, 4.98091792338531014e-01, 5.65603723206012463e-03, 4.74160331988840271e-03,-6.91880070991674256e-01,-2.11823268093228843e-02, 7.48479098174303470e-01,-5.33658910683244558e-02, 1.48392504094605338e+00, 7.69012179733170311e-04,-8.05506079185000061e+01
 2.73996983672701977e-01, 1.45000000001164153e+00,-9.93671416443904637e-02,-3.47436241307163041e-08,-3.33234260488001921e-01,-1.61246092916621020e+00, 4.99555951447482605e-01, 5.66504750001586843e-03, 4.75342975432125302e-03,-6.92685112597811292e-01,-2.11817959397319275e-02, 7.48522469628318809e-01,-5.33391702330590980e-02, 1.48330507587691307e+00, 7.71664281304427048e-04,-8.05471224298404422e+01
 2.73922652268339561e-01, 1.50000000000000000e+00,-9.93671410540187955e-02,-3.47265471437088490e-08,-3.33512856197070662e-01,-1.61228880441161460e+00, 5.01019045542583363e-01, 5.67401128699899799e-03, 4.76523382437891736e-03,-6.93490170618842328e-01,-2.11812652729975771e-02, 7.48565823752816550e-01,-5.33124881261394096e-02, 1.48268614828137379e+00, 7.74316818339931888e-04,-8.05436382730605374e+01
 2.73848443571054923e-01, 1.55000000000291038e+00,-9.93671386758472469e-02,-3.47093803726015667e-08,-3.33791320006848524e-01,-1.61211673830987490e+00, 5.02481077082532090e-01, 5.68292874536557597e-03, 4.77701556990248882e-03,-6.94295245267640748e-01,-2.11807348084437179e-02, 7.48609160603546875e-01,-5.32858446358174878e-02, 1.48206825525202834e+00, 7.76969790974017154e-04,-8.05401554437212042e+01
 2.73774357231224619e-01, 1.60000000000582077e+00,-9.93671345138801981e-02,-3.46921206656026878e-08,-3.34069652114306337e-01,-1.61194473061465260e+00, 5.03942048521980657e-01, 5.69180002697507615e-03, 4.78877503067226019e-03,-6.95100336756208415e-01,-2.11802045453947131e-02, 7.48652480236218887e-01,-5.32592396503972082e-02, 1.48145139388171598e+00, 7.79623199354640231e-04,-8.05366739373863680e+01
 2.73700392899203393e-01, 1.65000000000873115e+00,-9.93671285721328262e-02,-3.46747648712982264e-08,-3.34347852717133021e-01,-1.61177278107952837e+00, 5.05401962313213104e-01, 5.70062528320127663e-03, 4.80051224642124002e-03,-6.95905445296614356e-01,-2.11796744831747527e-02, 7.48695782706549906e-01,-5.32326730582028951e-02, 1.48083556126280613e+00, 7.82277043646418136e-04,-8.05331937496189738e+01
 2.73626550225346099e-01, 1.70000000001164153e+00,-9.93671208546308693e-02,-3.46573098386565588e-08,-3.34625922013653376e-01,-1.61160088945805691e+00, 5.06860820905742360e-01, 5.70940466493066213e-03, 4.81222725683197114e-03,-6.96710571100759291e-01,-2.11791446211080335e-02, 7.48739068070254699e-01,-5.32061447475874749e-02, 1.48022075448738311e+00, 7.84931324029877471e-04,-8.05297148759819521e+01
 2.73552828860029074e-01, 1.75000000000000000e+00,-9.93671113654107790e-02,-3.46397524170332486e-08,-3.34903860202746151e-01,-1.61142905550381377e+00, 5.08318626745878244e-01, 5.71813832256050890e-03, 4.82392010153305951e-03,-6.97515714380142260e-01,-2.11786149585189085e-02, 7.48782336383032265e-01,-5.31796546069398038e-02, 1.47960697064743041e+00, 7.87586040700654819e-04,-8.05262373120392567e+01
 2.73479228453564205e-01, 1.80000000000291038e+00,-9.93671001085196098e-02,-3.46220894561502270e-08,-3.35181667484167278e-01,-1.61125727897019377e+00, 5.09775382278439215e-01, 5.72682640600996693e-03, 4.83559082011294789e-03,-6.98320875346797099e-01,-2.11780854947312587e-02, 7.48825587700615358e-01,-5.31532025246538031e-02, 1.47899420683411909e+00, 7.90241193872597133e-04,-8.05227610533517861e+01
 2.73405748656327774e-01, 1.85000000000582077e+00,-9.93670870880151019e-02,-3.46043178061261811e-08,-3.35459344058063214e-01,-1.61108555961071764e+00, 5.11231089944187422e-01, 5.73546906470528538e-03, 4.84723945209932384e-03,-6.99126054211886672e-01,-2.11775562290694511e-02, 7.48868822078695984e-01,-5.31267883891748324e-02, 1.47838246013888397e+00, 7.92896783773080582e-04,-8.05192860954835083e+01
 2.73332389118674635e-01, 1.90000000000873115e+00,-9.93670723079655288e-02,-3.45864343174557548e-08,-3.35736890125294007e-01,-1.61091389717882194e+00, 5.12685752181564425e-01, 5.74406644759120621e-03, 4.85886603697314578e-03,-6.99931251186641235e-01,-2.11770271608576685e-02, 7.48912039572975585e-01,-5.31004120889686723e-02, 1.47777172765271358e+00, 7.95552810646149426e-04,-8.05158124339973256e+01
 2.73259149490959641e-01, 1.95000000001164153e+00,-9.93670557724497666e-02,-3.45684358410143863e-08,-3.36014305887350984e-01,-1.61074229142791792e+00, 5.14139371426229785e-01, 5.75261870312867869e-03, 4.87047061416487088e-03,-7.00736466482122067e-01,-2.11764982894201113e-02, 7.48955240239151832e-01,-5.30740735125293378e-02, 1.47716200646633533e+00, 7.98209274751668168e-04,-8.05123400644561826e+01
 2.73186029423558907e-01, 2.00000000000000000e+00,-9.93670374855572802e-02,-3.45503192280632579e-08,-3.36291591546276247e-01,-1.61057074211143902e+00, 5.15591950110658281e-01, 5.76112597929336404e-03, 4.88205322305131865e-03,-7.01541700308989102e-01,-2.11759696140811360e-02, 7.48998424132906515e-01,-5.30477725483866000e-02, 1.47655329367039245e+00, 8.00866176364567494e-04,-8.05088689824240333e+01
 2.73113028566784655e-01, 2.05000000000291038e+00,-9.93670174513880539e-02,-3.45320813302278420e-08,-3.36568747304983540e-01,-1.61039924898263731e+00, 5.17043490665843763e-01, 5.76958842358639597e-03, 4.89361390296928159e-03,-7.02346952878437292e-01,-2.11754411341646201e-02, 7.49041591309956067e-01,-5.30215090850752399e-02, 1.47594558635474304e+00, 8.03523515777944440e-04,-8.05053991834617761e+01
 2.73040146571013054e-01, 2.10000000000582077e+00,-9.93669956740526328e-02,-3.45137189995292750e-08,-3.36845773366774071e-01,-1.61022781179489027e+00, 5.18493995518743755e-01, 5.77800618302003015e-03, 4.90515269319514828e-03,-7.03152224400790504e-01,-2.11749128489949305e-02, 7.49084741825975398e-01,-5.29952830111810880e-02, 1.47533888160952587e+00, 8.06181293298377554e-04,-8.05019306631333649e+01
 2.72967383086598958e-01, 2.15000000000873115e+00,-9.93669721576720677e-02,-3.44952290883629493e-08,-3.37122669935657815e-01,-1.61005643030149370e+00, 5.19943467093989642e-01, 5.78637940412850185e-03, 4.91666963295858076e-03,-7.03957515086439667e-01,-2.11743847578962537e-02, 7.49127875736649185e-01,-5.29690942153104791e-02, 1.47473317652445712e+00, 8.08839509249036602e-04,-8.04984634170017301e+01
 2.72894737763897166e-01, 2.20000000001164153e+00,-9.93669469063778732e-02,-3.44766084495034832e-08,-3.37399437216272580e-01,-1.60988510425571585e+00, 5.21391907813459787e-01, 5.79470823296621574e-03, 4.92816476143913447e-03,-7.04762825145607175e-01,-2.11738568601927864e-02, 7.49170993097658555e-01,-5.29429425860973232e-02, 1.47412846818900989e+00, 8.11498163968890130e-04,-8.04949974406298026e+01
 2.72822210253283626e-01, 2.25000000000000000e+00,-9.93669199243120971e-02,-3.44578539361098827e-08,-3.37676075413802346e-01,-1.60971383341084784e+00, 5.22839320095855431e-01, 5.80299281510602422e-03, 4.93963811776290153e-03,-7.05568154788113855e-01,-2.11733291552088851e-02, 7.49214093964668204e-01,-5.29168280122114532e-02, 1.47352475369259528e+00, 8.14157257811911283e-04,-8.04915327295815359e+01
 2.72749800205070947e-01, 2.30000000000291038e+00,-9.93668912156271678e-02,-3.44389624017034059e-08,-3.37952584734298400e-01,-1.60954261751999961e+00, 5.24285706358406434e-01, 5.81123329564981611e-03, 4.95108974101609190e-03,-7.06373504224315218e-01,-2.11728016422684309e-02, 7.49257178393377576e-01,-5.28907503823274824e-02, 1.47292203012386347e+00, 8.16816791150194992e-04,-8.04880692794178287e+01
 2.72677507269635133e-01, 2.35000000000582077e+00,-9.93668607844860469e-02,-3.44199307001999685e-08,-3.38228965384195945e-01,-1.60937145633640677e+00, 5.25731069014320984e-01, 5.81942981921450275e-03, 4.96251967022479264e-03,-7.07178873663696472e-01,-2.11722743206957872e-02, 7.49300246439445039e-01,-5.28647095851708382e-02, 1.47232029457176150e+00, 8.19476764369263385e-04,-8.04846070857026348e+01
 2.72605331097330983e-01, 2.40000000000873115e+00,-9.93668286350620489e-02,-3.44007556858880883e-08,-3.38505217570634509e-01,-1.60920034961322123e+00, 5.27175410474497785e-01, 5.82758252994270386e-03, 4.97392794436861234e-03,-7.07984263315808882e-01,-2.11717471898151301e-02, 7.49343298158538507e-01,-5.28387055094869801e-02, 1.47171954412483585e+00, 8.22137177871190452e-04,-8.04811461439988705e+01
 2.72533271338513294e-01, 2.45000000001164153e+00,-9.93667947715389660e-02,-3.43814342134340068e-08,-3.38781341501377620e-01,-1.60902929710357334e+00, 5.28618733147076969e-01, 5.83569157150071530e-03, 4.98531460237709289e-03,-7.08789673390036179e-01,-2.11712202489506805e-02, 7.49386333606321564e-01,-5.28127380440493177e-02, 1.47111977587140963e+00, 8.24798032073771332e-04,-8.04776864498694948e+01
 2.72461327643557905e-01, 2.50000000000000000e+00,-9.93667591981109155e-02,-3.43619631378871088e-08,-3.39057337384730983e-01,-1.60885829856060925e+00, 5.30061039437057846e-01, 5.84375708707731215e-03, 4.99667968312677950e-03,-7.09595104095359641e-01,-2.11706934974267742e-02, 7.49429352838442697e-01,-5.27868070776663992e-02, 1.47052098689976418e+00, 8.27459327409793403e-04,-8.04742279988784333e+01
 2.72389500813481011e-01, 2.55000000000291038e+00,-9.93667218662197399e-02,-3.43430853334672256e-08,-3.39333204760243923e-01,-1.60868735072707225e+00, 5.31502351945604579e-01, 5.85177975053703496e-03, 5.00802341293923696e-03,-7.10400576634886871e-01,-2.11701669271870084e-02, 7.49472356513309346e-01,-5.27609127403663725e-02, 1.46992318387445242e+00, 8.30121083514371921e-04,-8.04707707381303692e+01
 2.72317791217017435e-01, 2.60000000000582077e+00,-9.93666827471162417e-02,-3.43252632819330429e-08,-3.39608943420060760e-01,-1.60851645147680222e+00, 5.32942685655058868e-01, 5.85976003747667399e-03, 5.01934594703064632e-03,-7.11206104318385712e-01,-2.11696405329486990e-02, 7.49515345062767069e-01,-5.27350550715902228e-02, 1.46932636986127596e+00, 8.32783312710046577e-04,-8.04673146329411821e+01
 2.72246196853462130e-01, 2.65000000000873115e+00,-9.93666419207152457e-02,-3.43074234003473795e-08,-3.39884554535662631e-01,-1.60834560488177636e+00, 5.34382013969387781e-01, 5.86769732856930962e-03, 5.03064705480101362e-03,-7.12011657230819273e-01,-2.11691143246251837e-02, 7.49558317677663455e-01,-5.27092336141110548e-02, 1.46873052820592997e+00, 8.35445987887971061e-04,-8.04638597483981499e+01
 2.72174717378401876e-01, 2.70000000001164153e+00,-9.93665993910081563e-02,-3.42895659241418388e-08,-3.40160038314965885e-01,-1.60817481068127077e+00, 5.35820339370870147e-01, 5.87559176781612784e-03, 5.04192677568838545e-03,-7.12817235675540450e-01,-2.11685883015071130e-02, 7.49601274416379360e-01,-5.26834482579351046e-02, 1.46813565603910257e+00, 8.38109109612923415e-04,-8.04604060798439065e+01
 2.72103352447444380e-01, 2.75000000000000000e+00,-9.93665551619965920e-02,-3.42716910887261270e-08,-3.40435394966425886e-01,-1.60800406861458001e+00, 5.37257664338533170e-01, 5.88344349875377301e-03, 5.05318514907513588e-03,-7.13622839955480481e-01,-2.11680624628852801e-02, 7.49644215337280984e-01,-5.26576988931036771e-02, 1.46754175049145408e+00, 8.40772678464024375e-04,-8.04569536226220521e+01
 2.72032101716134955e-01, 2.80000000000291038e+00,-9.93665092376922743e-02,-3.42537991294672678e-08,-3.40710624699357090e-01,-1.60783337842082186e+00, 5.38693991349798673e-01, 5.89125266446387501e-03, 5.06442221430083474e-03,-7.14428470374084967e-01,-2.11675368080500095e-02, 7.49687140498767501e-01,-5.26319854096628723e-02, 1.46694880869292654e+00, 8.43436695037781486e-04,-8.04535023720732028e+01
 2.71960964840081421e-01, 2.85000000000582077e+00,-9.93664616221171249e-02,-3.42358902817208365e-08,-3.40985727723451482e-01,-1.60766273983923313e+00, 5.40129322878000750e-01, 5.89901940756037708e-03, 5.07563801064287844e-03,-7.15234127233909778e-01,-2.11670113362921047e-02, 7.49730049959196898e-01,-5.26063076977087846e-02, 1.46635682777378751e+00, 8.46101159943470397e-04,-8.04500523235409588e+01
 2.71889941474870556e-01, 2.90000000000873115e+00,-9.93664123193031684e-02,-3.42179647808102149e-08,-3.41260704249097713e-01,-1.60749215260897427e+00, 5.41563661394033224e-01, 5.90674387019908889e-03, 5.08683257732937041e-03,-7.16039810837556745e-01,-2.11664860469022026e-02, 7.49772943776936818e-01,-5.25806656473572359e-02, 1.46576580486393748e+00, 8.48766073806176595e-04,-8.04466034723679542e+01
 2.71819031276089307e-01, 2.95000000001164153e+00,-9.93663613332925189e-02,-3.42000228620318053e-08,-3.41535554487300663e-01,-1.60732161646917548e+00, 5.42997009365961847e-01, 5.91442619407643935e-03, 5.09800595353615202e-03,-7.16845521487439963e-01,-2.11659609391709434e-02, 7.49815822010350574e-01,-5.25550591487514498e-02, 1.46517573709309135e+00, 8.51431437266057713e-04,-8.04431558138967944e+01
 2.71748233899345160e-01, 3.00000000000000000e+00,-9.93663086681374486e-02,-3.41820647606602649e-08,-3.41810278649600285e-01,-1.60715113115898678e+00, 5.44429369258595086e-01, 5.92206652042785112e-03, 5.10915817838347806e-03,-7.17651259485550863e-01,-2.11654360123891168e-02, 7.49858684717785939e-01,-5.25294880920691987e-02, 1.46458662159095021e+00, 8.54097250977533086e-04,-8.04397093434710939e+01
 2.71677549000183871e-01, 3.05000000000291038e+00,-9.93662543279001803e-02,-3.41640907119276945e-08,-3.42084876948390404e-01,-1.60698069641738250e+00, 5.45860743535157567e-01, 5.92966499003737008e-03, 5.12028929094906441e-03,-7.18457025134397020e-01,-2.11649112658470646e-02, 7.49901531957624323e-01,-5.25039523674933478e-02, 1.46399845548652330e+00, 8.56763515612384463e-04,-8.04362640564314546e+01
 2.71606976234212871e-01, 3.10000000000582077e+00,-9.93661983166531232e-02,-3.41461009510549713e-08,-3.42359349596438545e-01,-1.60681031198345670e+00, 5.47291134654777189e-01, 5.93722174322490557e-03, 5.13139933024852214e-03,-7.19262818735595166e-01,-2.11643866988355800e-02, 7.49944363788205615e-01,-5.24784518652560567e-02, 1.46341123590915423e+00, 8.59430231855066291e-04,-8.04328199481215194e+01
 2.71536515257019107e-01, 3.15000000000873115e+00,-9.93661406384786505e-02,-3.41280957132309048e-08,-3.42633696807204458e-01,-1.60663997759622368e+00, 5.48720545074188770e-01, 5.94473691985623366e-03, 5.14248833524872696e-03,-7.20068640590807885e-01,-2.11638623106452997e-02, 7.49987180267879472e-01,-5.24529864756094269e-02, 1.46282495998784645e+00, 8.62097400405854994e-04,-8.04293770138838795e+01
 2.71466165724189523e-01, 3.20000000001164153e+00,-9.93660812974691693e-02,-3.41100752336174769e-08,-3.42907918794759514e-01,-1.60646969299466957e+00, 5.50148977247286064e-01, 5.95221065934112802e-03, 5.15355634486428307e-03,-7.20874491001510131e-01,-2.11633381005668572e-02, 7.50029981454991446e-01,-5.24275560888323999e-02, 1.46223962485143155e+00, 8.64765021980009371e-04,-8.04259352490611548e+01
