"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.29113496691477564e-01, 8.00000000002910383e-01,-1.02860274949547359e-01,-3.79082236822809967e-11,-4.16802952442871855e-01,-1.87701611579237726e+00, 1.53305053067101849e+00, 3.08697417866149102e-04, 9.68983801106122820e-04,-2.98650438860374678e-01,-2.07460905074684579e-02, 7.83831949588526755e-01,-9.55159272049769907e-03, 4.01504357143690260e-01, 3.23169034402535915e-03,-7.76864455914503651e+01
 1.29110101629047680e-01, 8.50000000005820766e-01,-1.02860378223511836e-01,-3.78784589826603411e-11,-4.16808427731754028e-01,-1.87700947202772150e+00, 1.53309200447121596e+00, 3.08617364787356263e-04, 9.68953455492689943e-04,-2.98675662333948488e-01,-2.07460697069475619e-02, 7.83833620066065162e-01,-9.55052661786961500e-03, 4.01484562054400806e-01, 3.23182256925655517e-03,-7.76863090231086773e+01
 1.29106707260103787e-01, 9.00000000008731149e-01,-1.02860481474323223e-01,-3.78487176383810642e-11,-4.16813902484610477e-01,-1.87700282898306181e+00, 1.53313347297892277e+00, 3.08537356624310707e-04, 9.68923158424092319e-04,-2.98700884535043343e-01,-2.07460489087138399e-02, 7.83835290358331660e-01,-9.54946072208508016e-03, 4.01464771398770737e-01, 3.23195478155805351e-03,-7.76861724697837133e+01
 1.29103313584492507e-01, 9.50000000011641532e-01,-1.02860584701985516e-01,-3.78189996336432475e-11,-4.16819376701522581e-01,-1.87699618665825740e+00, 1.53317493619515499e+00, 3.08457393357019366e-04, 9.68892909872539026e-04,-2.98726105463651193e-01,-2.07460281127669101e-02, 7.83836960465357557e-01,-9.54839503309832388e-03, 4.01444985175676061e-01, 3.23208698093180270e-03,-7.76860359314729294e+01
 1.29099920602061491e-01, 1.00000000000000000e+00,-1.02860687906502601e-01,-3.77893049526856492e-11,-4.16824850382569223e-01,-1.87698954505316595e+00, 1.53321639412093091e+00, 3.08377474965537419e-04, 9.68862709810307341e-04,-2.98751325119756495e-01,-2.07460073191063805e-02, 7.83838630387174939e-01,-9.54732955086383568e-03, 4.01425203383998119e-01, 3.23221916737974910e-03,-7.76858994081737819e+01
 1.29096528312655473e-01, 1.05000000000291038e+00,-1.02860791087878517e-01,-3.77596335797512543e-11,-4.16830323527834612e-01,-1.87698290416763958e+00, 1.53325784675730148e+00, 3.08297601429871962e-04, 9.68832558209695030e-04,-2.98776543503365466e-01,-2.07459865277318418e-02, 7.83840300123816891e-01,-9.54626427533519957e-03, 4.01405426022601985e-01, 3.23235134090394663e-03,-7.76857628998836134e+01
 1.29093136716122214e-01, 1.10000000000582077e+00,-1.02860894246117218e-01,-3.77299854991390697e-11,-4.16835796137398018e-01,-1.87697626400154016e+00, 1.53329929410527033e+00, 3.08217772730118669e-04, 9.68802455043065998e-04,-2.98801760614462730e-01,-2.07459657386429193e-02, 7.83841969675313610e-01,-9.54519920646702304e-03, 4.01385653090369943e-01, 3.23248350150630520e-03,-7.76856264065999227e+01
 1.29089745812308587e-01, 1.15000000000873115e+00,-1.02860997381222632e-01,-3.77003606951695636e-11,-4.16841268211339877e-01,-1.87696962455472471e+00, 1.53334073616586419e+00, 3.08137988846374244e-04, 9.68772400282831743e-04,-2.98826976453039794e-01,-2.07459449518392174e-02, 7.83843639041698403e-01,-9.54413434421350418e-03, 4.01365884586179555e-01, 3.23261564918879852e-03,-7.76854899283201377e+01
 1.29086355601061437e-01, 1.20000000001164153e+00,-1.02861100493198715e-01,-3.76707591521932933e-11,-4.16846739749740847e-01,-1.87696298582705046e+00, 1.53338217294010715e+00, 3.08058249758757455e-04, 9.68742393901452447e-04,-2.98852191019088442e-01,-2.07459241673203475e-02, 7.83845308223002024e-01,-9.54306968852894170e-03, 4.01346120508908222e-01, 3.23274778395339982e-03,-7.76853534650416861e+01
 1.29082966082228801e-01, 1.25000000000000000e+00,-1.02861203582049393e-01,-3.76411808545995445e-11,-4.16852210752680086e-01,-1.87695634781837728e+00, 1.53342360442900838e+00, 3.07978555447430927e-04, 9.68712435871441958e-04,-2.98877404312592909e-01,-2.07459033850859280e-02, 7.83846977219256225e-01,-9.54200523936795178e-03, 4.01326360857440501e-01, 3.23287990580203074e-03,-7.76852170167620528e+01
 1.29079577255655664e-01, 1.30000000000291038e+00,-1.02861306647778705e-01,-3.76116257867818749e-11,-4.16857681220241083e-01,-1.87694971052856019e+00, 1.53346503063360928e+00, 3.07898905892509036e-04, 9.68682526165334833e-04,-2.98902616333559468e-01,-2.07458826051355530e-02, 7.83848646030493645e-01,-9.54094099668421382e-03, 4.01306605630643076e-01, 3.23301201473672221e-03,-7.76850805834786087e+01
 1.29076189121190149e-01, 1.35000000000582077e+00,-1.02861409690390551e-01,-3.75820939331897800e-11,-4.16863151152502720e-01,-1.87694307395745907e+00, 1.53350645155491794e+00, 3.07819301074198262e-04, 9.68652664755742499e-04,-2.98927827081972297e-01,-2.07458618274688443e-02, 7.83850314656745928e-01,-9.53987696043240470e-03, 4.01286854827401174e-01, 3.23314411075939587e-03,-7.76849441651888384e+01
 1.29072801678679377e-01, 1.40000000000873115e+00,-1.02861512709888872e-01,-3.75525852782942235e-11,-4.16868620549545377e-01,-1.87693643810492983e+00, 1.53354786719396463e+00, 3.07739740972706114e-04, 9.68622851615323654e-04,-2.98953036557823015e-01,-2.07458410520854029e-02, 7.83851983098044824e-01,-9.53881313056681793e-03, 4.01267108446594356e-01, 3.23327619387203582e-03,-7.76848077618901556e+01
 1.29069414927970583e-01, 1.45000000001164153e+00,-1.02861615706277637e-01,-3.75230998065963157e-11,-4.16874089411449489e-01,-1.87692980297083389e+00, 1.53358927755175634e+00, 3.07660225568256855e-04, 9.68593086716768872e-04,-2.98978244761103129e-01,-2.07458202789848542e-02, 7.83853651354421643e-01,-9.53774950704189273e-03, 4.01247366487102575e-01, 3.23340826407656975e-03,-7.76846713735800449e+01
 1.29066028868912053e-01, 1.50000000000000000e+00,-1.02861718679560774e-01,-3.74936375026357988e-11,-4.16879557738293438e-01,-1.87692316855502894e+00, 1.53363068262930913e+00, 3.07580754841124617e-04, 9.68563370032842234e-04,-2.99003451691796651e-01,-2.07457995081667991e-02, 7.83855319425907804e-01,-9.53668608981229730e-03, 4.01227628947812553e-01, 3.23354032137494231e-03,-7.76845350002559627e+01
 1.29062643501349106e-01, 1.55000000000291038e+00,-1.02861821629742251e-01,-3.74641983509568162e-11,-4.16885025530160769e-01,-1.87691653485737020e+00, 1.53367208242766617e+00, 3.07501328771533878e-04, 9.68533701536322678e-04,-2.99028657349909743e-01,-2.07457787396308456e-02, 7.83856987312536391e-01,-9.53562287883180475e-03, 4.01207895827593419e-01, 3.23367236576918311e-03,-7.76843986419152799e+01
 1.29059258825130169e-01, 1.60000000000582077e+00,-1.02861924556826023e-01,-3.74347823361593392e-11,-4.16890492787130085e-01,-1.87690990187772000e+00, 1.53371347694782489e+00, 3.07421947339798617e-04, 9.68504081200059395e-04,-2.99053861735426585e-01,-2.07457579733766120e-02, 7.83858655014338046e-01,-9.53455987405519949e-03, 4.01188167125332784e-01, 3.23380439726119080e-03,-7.76842622985555096e+01
 1.29055874840102669e-01, 1.65000000000873115e+00,-1.02862027460815991e-01,-3.74053894428648718e-11,-4.16895959509281433e-01,-1.87690326961593490e+00, 1.53375486619081092e+00, 3.07342610526235090e-04, 9.68474508996951017e-04,-2.99079064848338405e-01,-2.07457372094037099e-02, 7.83860322531344744e-01,-9.53349707543687218e-03, 4.01168442839912376e-01, 3.23393641585293865e-03,-7.76841259701740796e+01
 1.29052491546114173e-01, 1.70000000001164153e+00,-1.02862130341716165e-01,-3.73760196557249872e-11,-4.16901425696694639e-01,-1.87689663807187523e+00, 1.53379625015763588e+00, 3.07263318311178470e-04, 9.68444984899935967e-04,-2.99104266688636655e-01,-2.07457164477117470e-02, 7.83861989863588016e-01,-9.53243448293135225e-03, 4.01148722970214755e-01, 3.23406842154636475e-03,-7.76839896567684605e+01
 1.29049108943013247e-01, 1.75000000000000000e+00,-1.02862233199530390e-01,-3.73466729594299423e-11,-4.16906891349448305e-01,-1.87689000724540067e+00, 1.53383762884930630e+00, 3.07184070675010662e-04, 9.68415508882015876e-04,-2.99129467256305182e-01,-2.07456956883003488e-02, 7.83863657011099391e-01,-9.53137209649340851e-03, 4.01129007515128866e-01, 3.23420041434338947e-03,-7.76838533583361368e+01
 1.29045727030645541e-01, 1.80000000000291038e+00,-1.02862336034262716e-01,-3.73173493386744466e-11,-4.16912356467625145e-01,-1.87688337713636599e+00, 1.53387900226686424e+00, 3.07104867598065974e-04, 9.68386080916214492e-04,-2.99154666551350090e-01,-2.07456749311691058e-02, 7.83865323973911066e-01,-9.53030991607692161e-03, 4.01109296473526222e-01, 3.23433239424604415e-03,-7.76837170748744796e+01
 1.29042345808859760e-01, 1.85000000000582077e+00,-1.02862438845917017e-01,-3.72880487782089407e-11,-4.16917821051303594e-01,-1.87687674774463309e+00, 1.53392037041131246e+00, 3.07025709060769567e-04, 9.68356700975627665e-04,-2.99179864573755117e-01,-2.07456541763176433e-02, 7.83866990752053794e-01,-9.52924794163671242e-03, 4.01089589844296379e-01, 3.23446436125623829e-03,-7.76835808063809878e+01
 1.29038965277503720e-01, 1.90000000000873115e+00,-1.02862541634497262e-01,-3.72587712628054303e-11,-4.16923285100563368e-01,-1.87687011907006074e+00, 1.53396173328366681e+00, 3.06946595043545360e-04, 9.68327369033392766e-04,-2.99205061323511656e-01,-2.07456334237455728e-02, 7.83868657345560327e-01,-9.52818617312734331e-03, 4.01069887626324229e-01, 3.23459631537592000e-03,-7.76834445528531177e+01
 1.29035585436425210e-01, 1.95000000001164153e+00,-1.02862644400007336e-01,-3.72295167772660161e-11,-4.16928748615484290e-01,-1.87686349111250861e+00, 1.53400309088493803e+00, 3.06867525526838411e-04, 9.68298085062692273e-04,-2.99230256800610883e-01,-2.07456126734525091e-02, 7.83870323754461307e-01,-9.52712461050341658e-03, 4.01050189818494052e-01, 3.23472825660702824e-03,-7.76833083142883396e+01
 1.29032206285473100e-01, 2.00000000000000000e+00,-1.02862747142451222e-01,-3.72002853064314114e-11,-4.16934211596144300e-01,-1.87685686387183770e+00, 1.53404444321612932e+00, 3.06788500491139856e-04, 9.68268849036768727e-04,-2.99255451005036477e-01,-2.07455919254380707e-02, 7.83871989978788153e-01,-9.52606325371974441e-03, 4.01030496419696902e-01, 3.23486018495147297e-03,-7.76831720906841525e+01
 1.29028827824493431e-01, 2.05000000000291038e+00,-1.02862849861832847e-01,-3.71710768351468919e-11,-4.16939674042625941e-01,-1.87685023734790324e+00, 1.53408579027828096e+00, 3.06709519916893941e-04, 9.68239660928890580e-04,-2.99280643936794322e-01,-2.07455711797018584e-02, 7.83873656018573395e-01,-9.52500210273033929e-03, 4.01010807428807348e-01, 3.23499210041128336e-03,-7.76830358820379274e+01
 1.29025450053335183e-01, 2.10000000000582077e+00,-1.02862952558156126e-01,-3.71418913483133740e-11,-4.16945135955007484e-01,-1.87684361154056711e+00, 1.53412713207239149e+00, 3.06630583784634901e-04, 9.68210520712395458e-04,-2.99305835595868208e-01,-2.07455504362434907e-02, 7.83875321873847675e-01,-9.52394115749015044e-03, 4.00991122844717107e-01, 3.23512400298835720e-03,-7.76828996883471774e+01
 1.29022072971846452e-01, 2.15000000000873115e+00,-1.02863055231425013e-01,-3.71127288308533716e-11,-4.16950597333368200e-01,-1.87683698644968766e+00, 1.53416846859947587e+00, 3.06551692074896699e-04, 9.68181428360664572e-04,-2.99331025982249144e-01,-2.07455296950625825e-02, 7.83876987544642856e-01,-9.52288041795379576e-03, 4.00971442666313016e-01, 3.23525589268464347e-03,-7.76827635096093587e+01
 1.29018696579875358e-01, 2.20000000001164153e+00,-1.02863157881643422e-01,-3.70835892677194805e-11,-4.16956058177787414e-01,-1.87683036207512721e+00, 1.53420979986054129e+00, 3.06472844768233518e-04, 9.68152383847122500e-04,-2.99356215095928191e-01,-2.07455089561587487e-02, 7.83878653030990358e-01,-9.52181988407595908e-03, 4.00951766892481853e-01, 3.23538776950207030e-03,-7.76826273458219561e+01
 1.29015320877271134e-01, 2.25000000000000000e+00,-1.02863260508815266e-01,-3.70544726439028639e-11,-4.16961518488342953e-01,-1.87682373841674632e+00, 1.53425112585658874e+00, 3.06394041845246433e-04, 9.68123387145256487e-04,-2.99381402936888974e-01,-2.07454882195316111e-02, 7.83880318332921266e-01,-9.52075955581160004e-03, 4.00932095522117615e-01, 3.23551963344254328e-03,-7.76824911969824683e+01
 1.29011945863880040e-01, 2.30000000000291038e+00,-1.02863363112944528e-01,-3.70253789443993896e-11,-4.16966978265117194e-01,-1.87681711547440111e+00, 1.53429244658865160e+00, 3.06315283286488272e-04, 9.68094438228572969e-04,-2.99406589505137211e-01,-2.07454674851807672e-02, 7.83881983450467668e-01,-9.51969943311479702e-03, 4.00912428554096312e-01, 3.23565148450807166e-03,-7.76823550630882949e+01
 1.29008571539551392e-01, 2.35000000000582077e+00,-1.02863465694035094e-01,-3.69963081542604241e-11,-4.16972437508187743e-01,-1.87681049324795257e+00, 1.53433376205773553e+00, 3.06236569072605106e-04, 9.68065537070661431e-04,-2.99431774800656414e-01,-2.07454467531058458e-02, 7.83883648383660647e-01,-9.51863951594057733e-03, 4.00892765987312383e-01, 3.23578332270057535e-03,-7.76822189441369204e+01
 1.29005197904133617e-01, 2.40000000000873115e+00,-1.02863568252090892e-01,-3.69672602585589762e-11,-4.16977896217633759e-01,-1.87680387173726215e+00, 1.53437507226484193e+00, 3.06157899184238342e-04, 9.68036683645137814e-04,-2.99456958823437480e-01,-2.07454260233064548e-02, 7.83885313132532291e-01,-9.51757980424368377e-03, 4.00873107820654995e-01, 3.23591514802196905e-03,-7.76820828401258439e+01
 1.29001824957475142e-01, 2.45000000001164153e+00,-1.02863670787115835e-01,-3.69382352423981435e-11,-4.16983354393534289e-01,-1.87679725094218952e+00, 1.53441637721098600e+00, 3.06079273602054486e-04, 9.68007877925678340e-04,-2.99482141573471361e-01,-2.07454052957822162e-02, 7.83886977697112797e-01,-9.51652029797883485e-03, 4.00853454053013425e-01, 3.23604696047420084e-03,-7.76819467510525214e+01
 1.28998452699425503e-01, 2.50000000000000000e+00,-1.02863773299113850e-01,-3.69092330909195457e-11,-4.16988812035966772e-01,-1.87679063086259745e+00, 1.53445767689715651e+00, 3.06000692306761517e-04, 9.67979119886005742e-04,-2.99507323050741625e-01,-2.07453845705327447e-02, 7.83888642077433695e-01,-9.51546099710115847e-03, 4.00833804683283668e-01, 3.23617876005914511e-03,-7.76818106769144947e+01
 1.28995081129831268e-01, 2.55000000000291038e+00,-1.02863875788088852e-01,-3.68802537892696102e-11,-4.16994269145013419e-01,-1.87678401149834162e+00, 1.53449897132439395e+00, 3.05922155279025020e-04, 9.67950409499877991e-04,-2.99532503255253602e-01,-2.07453638475576449e-02, 7.83890306273527293e-01,-9.51440190156480244e-03, 4.00814159710344398e-01, 3.23631054677883147e-03,-7.76816746177091346e+01
 1.28991710248542085e-01, 2.60000000000582077e+00,-1.02863978254044822e-01,-3.68512973226501665e-11,-4.16999725720751335e-01,-1.87677739284928524e+00, 1.53454026049369108e+00, 3.05843662499598237e-04, 9.67921746741119519e-04,-2.99557682186990748e-01,-2.07453431268565421e-02, 7.83891970285424566e-01,-9.51334301132490331e-03, 4.00794519133092386e-01, 3.23644232063514730e-03,-7.76815385734339685e+01
 1.28988340055406658e-01, 2.65000000000873115e+00,-1.02864080696985591e-01,-3.68223636762847055e-11,-4.17005181763259569e-01,-1.87677077491528910e+00, 1.53458154440605332e+00, 3.05765213949233978e-04, 9.67893131583595417e-04,-2.99582859845943905e-01,-2.07453224084290545e-02, 7.83893634113156712e-01,-9.51228432633625422e-03, 4.00774882950418854e-01, 3.23657408163001469e-03,-7.76814025440864810e+01
 1.28984970550273748e-01, 2.70000000001164153e+00,-1.02864183116915156e-01,-3.67934528354268201e-11,-4.17010637272616613e-01,-1.87676415769621241e+00, 1.53462282306249076e+00, 3.05686809608708254e-04, 9.67864564001223683e-04,-2.99608036232103803e-01,-2.07453016922747903e-02, 7.83895297756754816e-01,-9.51122584655372978e-03, 4.00755251161215742e-01, 3.23670582976537391e-03,-7.76812665296641427e+01
 1.28981601732993167e-01, 2.75000000000000000e+00,-1.02864285513837320e-01,-3.67645647853685928e-11,-4.17016092248899795e-01,-1.87675754119191973e+00, 1.53466409646399238e+00, 3.05608449458839306e-04, 9.67836043967972080e-04,-2.99633211345453732e-01,-2.07452809783933781e-02, 7.83896961216250188e-01,-9.51016757193249608e-03, 4.00735623764381044e-01, 3.23683756504309673e-03,-7.76811305301644950e+01
 1.28978233603411846e-01, 2.80000000000291038e+00,-1.02864387887756120e-01,-3.67356995114069979e-11,-4.17021546692190825e-01,-1.87675092540226829e+00, 1.53470536461159290e+00, 3.05530133480402387e-04, 9.67807571457841333e-04,-2.99658385185998966e-01,-2.07452602667844224e-02, 7.83898624491674467e-01,-9.50910950242683621e-03, 4.00716000758796043e-01, 3.23696928746520238e-03,-7.76809945455849231e+01
 1.28974866161379709e-01, 2.85000000000582077e+00,-1.02864490238675416e-01,-3.67068569988943148e-11,-4.17027000602566811e-01,-1.87674431032712041e+00, 1.53474662750628132e+00, 3.05451861654259973e-04, 9.67779146444897650e-04,-2.99683557753722962e-01,-2.07452395574475520e-02, 7.83900287583058630e-01,-9.50805163799193880e-03, 4.00696382143359731e-01, 3.23710099703356435e-03,-7.76808585759229686e+01
 1.28971499406745765e-01, 2.90000000000873115e+00,-1.02864592566599106e-01,-3.66780372332045297e-11,-4.17032453980105966e-01,-1.87673769596633599e+00, 1.53478788514906661e+00, 3.05373633961276763e-04, 9.67750768903254946e-04,-2.99708729048616174e-01,-2.07452188503823680e-02, 7.83901950490434096e-01,-9.50699397858272878e-03, 4.00676767916965715e-01, 3.23723269375011859e-03,-7.76807226211761019e+01
 1.28968133339359109e-01, 2.95000000001164153e+00,-1.02864694871531132e-01,-3.66492401997417241e-11,-4.17037906824887228e-01,-1.87673108231977892e+00, 1.53482913754094596e+00, 3.05295450382335888e-04, 9.67722438807067250e-04,-2.99733899070669219e-01,-2.07451981455885059e-02, 7.83903613213832062e-01,-9.50593652415416580e-03, 4.00657158078508213e-01, 3.23736437761676810e-03,-7.76805866813418362e+01
 1.28964767959069831e-01, 3.00000000000000000e+00,-1.02864797153475351e-01,-3.66204658839484045e-11,-4.17043359136986924e-01,-1.87672446938730930e+00, 1.53487038468292014e+00, 3.05217310898369700e-04, 9.67694156130557656e-04,-2.99759067819865277e-01,-2.07451774430655773e-02, 7.83905275753283171e-01,-9.50487927466152176e-03, 4.00637552626887605e-01, 3.23749604863542064e-03,-7.76804507564176703e+01
 1.28961403265725194e-01, 3.05000000000291038e+00,-1.02864899412435734e-01,-3.65917142712721182e-11,-4.17048810916486934e-01,-1.87671785716878747e+00, 1.53491162657600677e+00, 3.05139215490259595e-04, 9.67665920847959231e-04,-2.99784235296209456e-01,-2.07451567428131936e-02, 7.83906938108819507e-01,-9.50382223005913351e-03, 4.00617951560987562e-01, 3.23762770680804815e-03,-7.76803148464010462e+01
 1.28958039259175428e-01, 3.10000000000582077e+00,-1.02865001648416152e-01,-3.65629853472155877e-11,-4.17054262163463585e-01,-1.87671124566407599e+00, 1.53495286322120261e+00, 3.05061164138981241e-04, 9.67637732933590913e-04,-2.99809401499685046e-01,-2.07451360448309766e-02, 7.83908600280471823e-01,-9.50276539030232154e-03, 4.00598354879709240e-01, 3.23775935213654713e-03,-7.76801789512894771e+01
 1.28954675939269875e-01, 3.15000000000873115e+00,-1.02865103861420532e-01,-3.65342790973032753e-11,-4.17059712877995314e-01,-1.87670463487303563e+00, 1.53499409461950798e+00, 3.04983156825507540e-04, 9.67609592361805683e-04,-2.99834566430282279e-01,-2.07451153491185446e-02, 7.83910262268271096e-01,-9.50170875534612006e-03, 4.00578762581948911e-01, 3.23789098462283053e-03,-7.76800430710804619e+01
 1.28951313305857906e-01, 3.20000000001164153e+00,-1.02865206051452759e-01,-3.65055955070897381e-11,-4.17065163060160116e-01,-1.87669802479552916e+00, 1.53503532077192384e+00, 3.04905193530833566e-04, 9.67581499107006610e-04,-2.99859730087991772e-01,-2.07450946556755195e-02, 7.83911924072248634e-01,-9.50065232514554596e-03, 4.00559174666602846e-01, 3.23802260426881263e-03,-7.76799072057714994e+01
