"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.11684026514692425e-01, 5.00000000000000000e-01,-1.00662588283283436e-01,-2.17829923277011998e-08,-2.47965053819392184e-01,-1.81268524984576485e+00, 8.18818130895170637e-01, 8.04959048662043201e-03, 7.58442549906295903e-03,-3.76383137993025696e-01,-2.10613077597630420e-02, 7.58345956758710082e-01,-3.47390275635588094e-02, 9.76237296683634126e-01, 3.56234069595529187e-04,-7.97560426768381205e+01
 2.11652121944344546e-01, 5.50000000002910383e-01,-1.00662963376596859e-01,-2.17667238382493546e-08,-2.48043612888499299e-01,-1.81261799705234528e+00, 8.19284659511826052e-01, 8.05186090937012877e-03, 7.58429172633654815e-03,-3.76604889885405525e-01,-2.10611242386728736e-02, 7.58360887543147011e-01,-3.47284574090298975e-02, 9.75987759664673660e-01, 3.56505559647632289e-04,-7.97548377468714023e+01
 2.11620246054051331e-01, 6.00000000005820766e-01,-1.00663338024375631e-01,-2.17504680983485420e-08,-2.48122106643553275e-01,-1.81255078026759042e+00, 8.19750903361140759e-01, 8.05412636816095658e-03, 7.58415232236074426e-03,-3.76826621259265415e-01,-2.10609408060702802e-02, 7.58375811028599744e-01,-3.47178963327609558e-02, 9.75738461693907655e-01, 3.56776953337063210e-04,-7.97536333978805771e+01
 2.11588398768562225e-01, 6.50000000008731149e-01,-1.00663712228018482e-01,-2.17342250969354499e-08,-2.48200535170051861e-01,-1.81248359941472592e+00, 8.20216862973894068e-01, 8.05638687180369566e-03, 7.58400730020584567e-03,-3.77048332140318632e-01,-2.10607574617808942e-02, 7.58390727229383832e-01,-3.47073443116326444e-02, 9.75489402150284457e-01, 3.57048250848209013e-04,-7.97524296287208188e+01
 2.11556580012626561e-01, 7.00000000011641532e-01,-1.00664085988925803e-01,-2.17179948229482150e-08,-2.48278898553571575e-01,-1.81241645441697230e+00, 8.20682538880599721e-01, 8.05864242909989752e-03, 7.58385667292237574e-03,-3.77270022554266227e-01,-2.10605742056303481e-02, 7.58405636159815266e-01,-3.46968013225280730e-02, 9.75240580412888636e-01, 3.57319452365968454e-04,-7.97512264382472864e+01
 2.11524789711002970e-01, 7.50000000000000000e-01,-1.00664459308499377e-01,-2.17017772653311845e-08,-2.48357196879744863e-01,-1.81234934519756874e+00, 8.21147931611357351e-01, 8.06089304884107828e-03, 7.58370045354101255e-03,-3.77491692526732925e-01,-2.10603910374443266e-02, 7.58420537834204378e-01,-3.46862673423357429e-02, 9.74991995861014371e-01, 3.57590558075665565e-04,-7.97500238253155089e+01
 2.11493027788422300e-01, 8.00000000002910383e-01,-1.00664832188142844e-01,-2.16855724130159805e-08,-2.48435430234351190e-01,-1.81228227167968892e+00, 8.21613041696407476e-01, 8.06313873981151508e-03, 7.58353865507256641e-03,-3.77713342083524750e-01,-2.10602079570483547e-02, 7.58435432266875598e-01,-3.46757423479373897e-02, 9.74743647873874353e-01, 3.57861568163372207e-04,-7.97488217887799493e+01
 2.11461294169643210e-01, 8.50000000005820766e-01,-1.00665204629261096e-01,-2.16693802549498521e-08,-2.48513598703179711e-01,-1.81221523378656224e+00, 8.22077869665324368e-01, 8.06537951078434637e-03, 7.58337129050832160e-03,-3.77934971250241947e-01,-2.10600249642681099e-02, 7.58450319472138812e-01,-3.46652263162262331e-02, 9.74495535831036208e-01, 3.58132482815435736e-04,-7.97476203274960938e+01
 2.11429588779415034e-01, 9.00000000008731149e-01,-1.00665576633260659e-01,-2.16532007800767890e-08,-2.48591702372121415e-01,-1.81214823144139814e+00, 8.22542416047522429e-01, 8.06761537052383751e-03, 7.58319837281949682e-03,-3.78156580052537383e-01,-2.10598420589292387e-02, 7.58465199464307904e-01,-3.46547192240949237e-02, 9.74247659112130515e-01, 3.58403302218776728e-04,-7.97464194403191442e+01
 2.11397911542487160e-01, 9.50000000011641532e-01,-1.00665948201549602e-01,-2.16370339773422174e-08,-2.48669741327144811e-01,-1.81208126456739893e+00, 8.23006681372167148e-01, 8.06984632778521768e-03, 7.58301991495781511e-03,-3.78378168516051883e-01,-2.10596592408573632e-02, 7.58480072257696869e-01,-3.46442210484384089e-02, 9.74000017096924964e-01, 3.58674026560832596e-04,-7.97452191261042458e+01
 2.11366262383618164e-01, 1.00000000000000000e+00,-1.00666319335537449e-01,-2.16208798356977406e-08,-2.48747715654274421e-01,-1.81201433308778381e+00, 8.23470666168012122e-01, 8.07207239131373620e-03, 7.58283592985525487e-03,-3.78599736666349385e-01,-2.10594765098781680e-02, 7.58494937866613927e-01,-3.46337317661570693e-02, 9.73752609165395300e-01, 3.58944656029463864e-04,-7.97440193837069131e+01
 2.11334641227538977e-01, 1.05000000000291038e+00,-1.00666690036635573e-01,-2.16047383440822861e-08,-2.48825625439680481e-01,-1.81194743692571136e+00, 8.23934370963947615e-01, 8.07429356984735655e-03, 7.58264643042395881e-03,-3.78821284529175684e-01,-2.10592938658171851e-02, 7.58509796305381623e-01,-3.46232513541445408e-02, 9.73505434697437444e-01, 3.59215190813273245e-04,-7.97428202119816092e+01
 2.11303047999008203e-01, 1.10000000000582077e+00,-1.00667060306256551e-01,-2.15886094914503491e-08,-2.48903470769543361e-01,-1.81188057600439323e+00, 8.24397796288182771e-01, 8.07650987211278211e-03, 7.58245142955648894e-03,-3.79042812130070794e-01,-2.10591113085000954e-02, 7.58524647588307177e-01,-3.46127797893059155e-02, 9.73258493073300146e-01, 3.59485631101128216e-04,-7.97416216097838628e+01
 2.11271482622775231e-01, 1.15000000000873115e+00,-1.00667430145814613e-01,-2.15724932667531657e-08,-2.48981251730143766e-01,-1.81181375024702018e+00, 8.24860942668800390e-01, 8.07872130682821613e-03, 7.58225094012578323e-03,-3.79264319494627022e-01,-2.10589288377525247e-02, 7.58539491729703030e-01,-3.46023170485456610e-02, 9.73011783673295882e-01, 3.59755977082483187e-04,-7.97404235759688333e+01
 2.11239945023589393e-01, 1.20000000001164153e+00,-1.00667799556725543e-01,-2.15563896589434178e-08,-2.49058968407840170e-01,-1.81174695957677745e+00, 8.25323810633620703e-01, 8.08092788270269209e-03, 7.58204497498520067e-03,-3.79485806648424906e-01,-2.10587464534001192e-02, 7.58554328743881179e-01,-3.45918631087705486e-02, 9.72765305877872799e-01, 3.60026228947298455e-04,-7.97392261093916659e+01
 2.11208435126209265e-01, 1.25000000000000000e+00,-1.00668168540406514e-01,-2.15402986569799086e-08,-2.49136620889046229e-01,-1.81168020391686690e+00, 8.25786400710041169e-01, 8.08312960843518037e-03, 7.58183354696836519e-03,-3.79707273616968266e-01,-2.10585641552685533e-02, 7.58569158645147623e-01,-3.45814179468927826e-02, 9.72519059067687541e-01, 3.60296386885949514e-04,-7.97380292089079035e+01
 2.11176952855365835e-01, 1.30000000000291038e+00,-1.00668537098276570e-01,-2.15242202498088448e-08,-2.49214209260320563e-01,-1.81161348319042892e+00, 8.26248713425614234e-01, 8.08532649271756672e-03, 7.58161666888931308e-03,-3.79928720425942335e-01,-2.10583819431833519e-02, 7.58583981447822908e-01,-3.45709815398177883e-02, 9.72273042623317263e-01, 3.60566451089559792e-04,-7.97368328733719949e+01
 2.11145498135817677e-01, 1.35000000000582077e+00,-1.00668905231756006e-01,-2.15081544263919082e-08,-2.49291733608231703e-01,-1.81154679732065760e+00, 8.26710749307212889e-01, 8.08751854423051843e-03, 7.58139435354261183e-03,-3.80150147100826841e-01,-2.10581998169702030e-02, 7.58598797166212480e-01,-3.45605538644624746e-02, 9.72027255925689948e-01, 3.60836421749514448e-04,-7.97356371016394547e+01
 2.11114070892314126e-01, 1.40000000000873115e+00,-1.00669272942266658e-01,-2.14921011756875511e-08,-2.49369194019447932e-01,-1.81148014623072529e+00, 8.27172508881579449e-01, 8.08970577164617663e-03, 7.58116661370325171e-03,-3.80371553667153861e-01,-2.10580177764547391e-02, 7.58613605814626668e-01,-3.45501348977429873e-02, 9.71781698355798418e-01, 3.61106299057780311e-04,-7.97344418925654423e+01
 2.11082669426108649e-01, 1.45000000001164153e+00,-1.00669640279297729e-01,-2.14760605427144431e-08,-2.49446590528863393e-01,-1.81141352948070411e+00, 8.27633994679422891e-01, 8.09188820532384494e-03, 7.58093348220481925e-03,-3.80592940156786685e-01,-2.10578358206723049e-02, 7.58628407471662602e-01,-3.45397241593277740e-02, 9.71536356610661178e-01, 3.61376083930240529e-04,-7.97332472398164072e+01
 2.11051291275730774e-01, 1.50000000000000000e+00,-1.00670007314955484e-01,-2.14600325988422768e-08,-2.49523923147011467e-01,-1.81134694646010463e+00, 8.28095210171354124e-01, 8.09406588577234187e-03, 7.58069500123572174e-03,-3.80814306604342456e-01,-2.10576539482870764e-02, 7.58643202246108372e-01,-3.45293209541083362e-02, 9.71291211431723811e-01, 3.61645777622783614e-04,-7.97320531346218644e+01
 2.11019939583058591e-01, 1.55000000000291038e+00,-1.00670373955444439e-01,-2.14440172219314421e-08,-2.49601192063599070e-01,-1.81128039781153638e+00, 8.28556151911217786e-01, 8.09623877861849646e-03, 7.58045114367914604e-03,-3.81035653022917864e-01,-2.10574721606905761e-02, 7.58657990024891649e-01,-3.45189261651247456e-02, 9.71046287337853808e-01, 3.61915378895446736e-04,-7.97308595861179583e+01
 2.10988614236025884e-01, 1.60000000000582077e+00,-1.00670740203294196e-01,-2.14280144022225678e-08,-2.49678397364396676e-01,-1.81121388344993606e+00, 8.29016820469617999e-01, 8.09840689297777229e-03, 7.58020192266733572e-03,-3.81256979438057864e-01,-2.10572904576905549e-02, 7.58672770823773601e-01,-3.45085397589468407e-02, 9.70801583424088843e-01, 3.62184887958460220e-04,-7.97296665930425235e+01
 2.10957315122557248e-01, 1.65000000000873115e+00,-1.00671106061036700e-01,-2.14120241299530532e-08,-2.49755539135273236e-01,-1.81114740329021817e+00, 8.29477216417007446e-01, 8.10057023795647015e-03, 7.57994735131187203e-03,-3.81478285875358092e-01,-2.10571088390947327e-02, 7.58687544658519397e-01,-3.44981617021444947e-02, 9.70557098785598038e-01, 3.62454305022629506e-04,-7.97284741541330391e+01
 2.10926042130577335e-01, 1.70000000001164153e+00,-1.00671471531206064e-01,-2.13960463953617303e-08,-2.49832617462174195e-01,-1.81108095724729101e+00, 8.29937340323555706e-01, 8.10272882265112432e-03, 7.57968744270378410e-03,-3.81699572360401307e-01,-2.10569273047107944e-02, 7.58702311544894759e-01,-3.44877919612906689e-02, 9.70312832517753465e-01, 3.62723630299256977e-04,-7.97272822681269702e+01
 2.10894795148019870e-01, 1.75000000000000000e+00,-1.00671836616338467e-01,-2.13800811886935259e-08,-2.49909632431098483e-01,-1.81101454523608085e+00, 8.30397192759006142e-01, 8.10488265614779484e-03, 7.57942220991357149e-03,-3.81920838918692773e-01,-2.10567458543465223e-02, 7.58717071498659523e-01,-3.44774305029644512e-02, 9.70068783716199090e-01, 3.62992864000059238e-04,-7.97260909337621371e+01
 2.10863574062791298e-01, 1.80000000000291038e+00,-1.00672201318972601e-01,-2.13641285001808530e-08,-2.49986584128188416e-01,-1.81094816717145135e+00, 8.30856774293209810e-01, 8.10703174752454118e-03, 7.57915166599086240e-03,-3.82142085575917889e-01,-2.10565644878095079e-02, 7.58731824535586186e-01,-3.44670772937388514e-02, 9.69824951476568109e-01, 3.63262006337477790e-04,-7.97249001497753369e+01
 2.10832378762825318e-01, 1.85000000000582077e+00,-1.00672565641649059e-01,-2.13481883200714970e-08,-2.50063472639594886e-01,-1.81088182296831879e+00, 8.31316085495340307e-01, 8.10917610584786959e-03, 7.57887582396511543e-03,-3.82363312357555662e-01,-2.10563832049075056e-02, 7.58746570671435028e-01,-3.44567323001990986e-02, 9.69581334894908053e-01, 3.63531057524218190e-04,-7.97237099149043758e+01
 2.10801209136046580e-01, 1.90000000000873115e+00,-1.00672929586910639e-01,-2.13322606386100306e-08,-2.50140298051567067e-01,-1.81081551254157924e+00, 8.31775126934410025e-01, 8.11131574017503847e-03, 7.57859469684510605e-03,-3.82584519289136449e-01,-2.10562020054482317e-02, 7.58761309921968885e-01,-3.44463954889303800e-02, 9.69337933067398239e-01, 3.63800017773552764e-04,-7.97225202278867329e+01
 2.10770065070379709e-01, 1.95000000001164153e+00,-1.00673293157302363e-01,-2.13163454460424591e-08,-2.50217060450429796e-01,-1.81074923580612168e+00, 8.32233899179149583e-01, 8.11345065955357617e-03, 7.57830829761917384e-03,-3.82805706396177503e-01,-2.10560208892393852e-02, 7.58776042302950704e-01,-3.44360668265209988e-02, 9.69094745090418042e-01, 3.64068887299248396e-04,-7.97213310874598733e+01
 2.10738946453758402e-01, 2.00000000000000000e+00,-1.00673656355371358e-01,-2.13004427326208362e-08,-2.50293759922561143e-01,-1.81068299267685440e+00, 8.32692402797854836e-01, 8.11558087302046392e-03, 7.57801663925512965e-03,-3.83026873704118698e-01,-2.10558398560887275e-02, 7.58790767830138102e-01,-3.44257462795653502e-02, 9.68851770060620510e-01, 3.64337666315477950e-04,-7.97201424923616457e+01
 2.10707853174089160e-01, 2.05000000000291038e+00,-1.00674019183667127e-01,-2.12845524885847550e-08,-2.50370396554481733e-01,-1.81061678306861995e+00, 8.33150638358956752e-01, 8.11770638960499641e-03, 7.57771973470028684e-03,-3.83248021238579817e-01,-2.10556589058038604e-02, 7.58805486519302241e-01,-3.44154338146516747e-02, 9.68609007074645922e-01, 3.64606355037150191e-04,-7.97189544413288047e+01
 2.10676785119305654e-01, 2.10000000000582077e+00,-1.00674381644741157e-01,-2.12686747041891278e-08,-2.50446970432720517e-01,-1.81055060689631908e+00, 8.33608606430184307e-01, 8.11982721832467044e-03, 7.57741759688162521e-03,-3.83469149024974476e-01,-2.10554780381925488e-02, 7.58820198386200406e-01,-3.44051293983804879e-02, 9.68366455229549006e-01, 3.64874953679421895e-04,-7.97177669330991847e+01
 2.10645742177332562e-01, 2.15000000000873115e+00,-1.00674743741147127e-01,-2.12528093696856509e-08,-2.50523481643903978e-01,-1.81048446407482500e+00, 8.34066307579122035e-01, 8.12194336818795014e-03, 7.57711023870572594e-03,-3.83690257088767528e-01,-2.10552972530624882e-02, 7.58834903446593212e-01,-3.43948329973522426e-02, 9.68124113622515270e-01, 3.65143462458022083e-04,-7.97165799664102508e+01
 2.10614724236094480e-01, 2.20000000001164153e+00,-1.00675105475440882e-01,-2.12369564753274402e-08,-2.50599930274734040e-01,-1.81041835451901134e+00, 8.34523742373064481e-01, 8.12405484819348454e-03, 7.57679767305872130e-03,-3.83911345455411002e-01,-2.10551165502213949e-02, 7.58849601716241717e-01,-3.43845445781704381e-02, 9.67881981350930287e-01, 3.65411881589166145e-04,-7.97153935399994822e+01
 2.10583731183525052e-01, 2.25000000000000000e+00,-1.00675466850180348e-01,-2.12211160113736532e-08,-2.50676316411965194e-01,-1.81035227814376531e+00, 8.34980911378882307e-01, 8.12616166732953171e-03, 7.57647991280643689e-03,-3.84132414150279322e-01,-2.10549359294770234e-02, 7.58864293210901319e-01,-3.43742641074446034e-02, 9.67640057512450746e-01, 3.65680211289478652e-04,-7.97142076526047134e+01
 2.10552762907530888e-01, 2.30000000000291038e+00,-1.00675827867925949e-01,-2.12052879680710197e-08,-2.50752640142493655e-01,-1.81028623486391238e+00, 8.35437815163573405e-01, 8.12826383457657640e-03, 7.57615697079419299e-03,-3.84353463198926826e-01,-2.10547553906369790e-02, 7.58878977946340960e-01,-3.43639915517783556e-02, 9.67398341204723455e-01, 3.65948451776311782e-04,-7.97130223029627132e+01
 2.10521819296045604e-01, 2.35000000000582077e+00,-1.00676188531239857e-01,-2.11894723356815098e-08,-2.50828901553223904e-01,-1.81022022459433085e+00, 8.35894454293450329e-01, 8.13036135890352930e-03, 7.57582885984725909e-03,-3.84574492626701736e-01,-2.10545749335090127e-02, 7.58893655938315703e-01,-3.43537268777871913e-02, 9.67156831525806782e-01, 3.66216603267271361e-04,-7.97118374898112876e+01
 2.10490900236993878e-01, 2.40000000000873115e+00,-1.00676548842686592e-01,-2.11736691044639235e-08,-2.50905100731157293e-01,-1.81015424724987950e+00, 8.36350829334656209e-01, 8.13245424926999950e-03, 7.57549559277032741e-03,-3.84795502459003846e-01,-2.10543945579008372e-02, 7.58908327202583721e-01,-3.43434700520868011e-02, 9.66915527573888989e-01, 3.66484665980519413e-04,-7.97106532118879443e+01
 2.10460006372480940e-01, 2.45000000001164153e+00,-1.00676908780823485e-01,-2.11578782878876530e-08,-2.50981237756047304e-01,-1.81008830269420029e+00, 8.36806941132442472e-01, 8.13454251765916014e-03, 7.57515718507556501e-03,-3.85016492746602046e-01,-2.10542142635097226e-02, 7.58922991763887334e-01,-3.43332212491486780e-02, 9.66674434332752130e-01, 3.66752640209899337e-04,-7.97094694672050395e+01
 2.10429143514143768e-01, 2.50000000000000000e+00,-1.00677268159601291e-01,-2.11421000585320847e-08,-2.51057312657415821e-01,-1.81002239044000146e+00, 8.37262792445653048e-01, 8.13662619682024683e-03, 7.57481367093126683e-03,-3.85237463713874795e-01,-2.10540340492762039e-02, 7.58937649708515516e-01,-3.43229820681397874e-02, 9.66433597124081500e-01, 3.67020526764432170e-04,-7.97082862488065444e+01
 2.10398305937740171e-01, 2.55000000000291038e+00,-1.00677627160212765e-01,-2.11263342339250268e-08,-2.51133325577108713e-01,-1.80995651078309661e+00, 8.37718381760998776e-01, 8.13870527310520814e-03, 7.57446504276246529e-03,-3.85458415197643955e-01,-2.10538539158295138e-02, 7.58952300985405670e-01,-3.43127509289229207e-02, 9.66192971247035404e-01, 3.67288325304417041e-04,-7.97071035608237679e+01
 2.10367493581199688e-01, 2.60000000000582077e+00,-1.00677985783623955e-01,-2.11105808058735332e-08,-2.51209276601918996e-01,-1.80989066363495010e+00, 8.38173709661733879e-01, 8.14077975563097349e-03, 7.57411131346579728e-03,-3.85679347224864744e-01,-2.10536738629700897e-02, 7.58966945610905164e-01,-3.43025278118922750e-02, 9.65952556189304423e-01, 3.67556036054766922e-04,-7.97059214019464548e+01
 2.10336706382442840e-01, 2.65000000000873115e+00,-1.00678344030802239e-01,-2.10948397661814617e-08,-2.51285165818735723e-01,-1.80982484890700368e+00, 8.38628776730940717e-01, 8.14284965350501981e-03, 7.57375249591700495e-03,-3.85900259822543001e-01,-2.10534938904983170e-02, 7.58981583601366694e-01,-3.42923126974410894e-02, 9.65712351438620220e-01, 3.67823659240945340e-04,-7.97047397708640375e+01
 2.10305944279390117e-01, 2.70000000001164153e+00,-1.00678701902716272e-01,-2.10791111066540100e-08,-2.51360993314522385e-01,-1.80975906651069463e+00, 8.39083583551420875e-01, 8.14491497582498641e-03, 7.57338860297128175e-03,-3.86121153017671248e-01,-2.10533139982145880e-02, 7.58996214973141070e-01,-3.42821055659647336e-02, 9.65472356482823146e-01, 3.68091195088898564e-04,-7.97035586662659199e+01
 2.10275207209971005e-01, 2.75000000000000000e+00,-1.00679059400335780e-01,-2.10633948191023316e-08,-2.51436759176294489e-01,-1.80969331635747688e+00, 8.39538130705541619e-01, 8.14697573167787702e-03, 7.57301964746320746e-03,-3.86342026837163954e-01,-2.10531341859193401e-02, 7.59010839742575105e-01,-3.42719063978636496e-02, 9.65232570809933965e-01, 3.68358643824967893e-04,-7.97023780868418754e+01
 2.10244495112088120e-01, 2.80000000000291038e+00,-1.00679416524632095e-01,-2.10476908953252020e-08,-2.51512463491207372e-01,-1.80962759835874154e+00, 8.39992418775783900e-01, 8.14903193014264969e-03, 7.57264564220650957e-03,-3.86562881308115225e-01,-2.10529544534128546e-02, 7.59025457926027380e-01,-3.42617151735313888e-02, 9.64992993907873742e-01, 3.68626005676208138e-04,-7.97011980312806259e+01
 2.10213807923670920e-01, 2.85000000000582077e+00,-1.00679773276577456e-01,-2.10319993271364813e-08,-2.51588106346424589e-01,-1.80956191242593234e+00, 8.40446448343943775e-01, 8.15108358028657394e-03, 7.57226659999467224e-03,-3.86783716457412274e-01,-2.10527748004955655e-02, 7.59040069539844153e-01,-3.42515318733725357e-02, 9.64753625264881287e-01, 3.68893280869918977e-04,-7.97000184982719162e+01
 2.10183145582639952e-01, 2.90000000000873115e+00,-1.00680129657145442e-01,-2.10163201063468333e-08,-2.51663687829205229e-01,-1.80949625847047457e+00, 8.40900219991641329e-01, 8.15313069116742860e-03, 7.57188253360034907e-03,-3.87004532311993499e-01,-2.10525952269678719e-02, 7.59054674600375012e-01,-3.42413564777908630e-02, 9.64514464369237601e-01, 3.69160469633944902e-04,-7.96988394865051930e+01
 2.10152508026915708e-01, 2.95000000001164153e+00,-1.00680485667310832e-01,-2.10006532247682518e-08,-2.51739208026882044e-01,-1.80943063640378488e+00, 8.41353734300222311e-01, 8.15517327183325896e-03, 7.57149345577580891e-03,-3.87225328898783527e-01,-2.10524157326301524e-02, 7.59069273123968435e-01,-3.42311889671920722e-02, 9.64275510709331152e-01, 3.69427572196613684e-04,-7.96976609946698602e+01
 2.10121895194427616e-01, 3.00000000000000000e+00,-1.00680841308049565e-01,-2.09849986742186533e-08,-2.51814667026839634e-01,-1.80936504613729765e+00, 8.41806991850611142e-01, 8.15721133132162046e-03, 7.57109937925291940e-03,-3.87446106244629274e-01,-2.10522363172828512e-02, 7.59083865126969903e-01,-3.42210293219870135e-02, 9.64036763773730709e-01, 3.69694588786650404e-04,-7.96964830214556628e+01
 2.10091307023078405e-01, 3.05000000000291038e+00,-1.00681196580339097e-01,-2.09693564465036359e-08,-2.51890064916601653e-01,-1.80929948758238335e+00, 8.42259993223831049e-01, 8.15924487866189277e-03, 7.57070031674263871e-03,-3.87666864376556730e-01,-2.10520569807262428e-02, 7.59098450625735444e-01,-3.42108775225796469e-02, 9.63798223050906122e-01, 3.69961519633484059e-04,-7.96953055655513367e+01
 2.10060743450797477e-01, 3.10000000000582077e+00,-1.00681551485157839e-01,-2.09537265334438228e-08,-2.51965401783699472e-01,-1.80923396065047126e+00, 8.42712739000210487e-01, 8.16127392287168893e-03, 7.57029628093570332e-03,-3.87887603321386054e-01,-2.10518777227607749e-02, 7.59113029636608538e-01,-3.42007335493850206e-02, 9.63559888029644207e-01, 3.70228364966779732e-04,-7.96941286256466697e+01
 2.10030204415505378e-01, 3.15000000000873115e+00,-1.00681906023485493e-01,-2.09381089268566109e-08,-2.52040677715759553e-01,-1.80916846525296093e+00, 8.43165229759947121e-01, 8.16329847295963092e-03, 7.56988728450254389e-03,-3.88108323105987529e-01,-2.10516985431868260e-02, 7.59127602175936445e-01,-3.41905973828171283e-02, 9.63321758198772971e-01, 3.70495125016766724e-04,-7.96929522004310371e+01
 2.09999689855122601e-01, 3.20000000001164153e+00,-1.00682260196303039e-01,-2.09225036185607736e-08,-2.52115892800481467e-01,-1.80910300130125412e+00, 8.43617466082922429e-01, 8.16531853792417522e-03, 7.56947334009288892e-03,-3.88329023757218394e-01,-2.10515194418047918e-02, 7.59142168260066419e-01,-3.41804690032921216e-02, 9.63083833047228666e-01, 3.70761800014133549e-04,-7.96917762885938856e+01
