"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.50443694283410090e-01, 5.00000000000000000e-01,-1.01547321034360677e-01,-2.03026806487285863e-11,-5.07799350591561116e-01,-1.47512364645121341e+00, 1.70614019310512766e+00, 7.32888407572983183e-04, 1.24396752880866950e-04,-9.18573307913501225e-01,-2.06558471780786575e-02, 7.91064106682511259e-01,-1.45714976741789289e-02, 5.33200672193779091e-01, 2.18930146459805040e-03,-7.70939420716675272e+01
 1.50439735203471897e-01, 5.50000000002910383e-01,-1.01547363166424362e-01,-2.03067409339045029e-11,-5.07811876626087288e-01,-1.47513109010263355e+00, 1.70621199203126439e+00, 7.32626867081984556e-04, 1.24358782514984617e-04,-9.18602066302927178e-01,-2.06558082129671382e-02, 7.91067222675851278e-01,-1.45701325575103898e-02, 5.33174938729921388e-01, 2.18945645434094009e-03,-7.70936862415039315e+01
 1.50435777125608322e-01, 6.00000000005820766e-01,-1.01547405285628292e-01,-2.03110497975433906e-11,-5.07824400288035216e-01,-1.47513853520498106e+00, 1.70628377396110675e+00, 7.32365427053212358e-04, 1.24320842894016170e-04,-9.18630812827953336e-01,-2.06557692557135138e-02, 7.91070338034929654e-01,-1.45687677779081318e-02, 5.33149212231579184e-01, 2.18961141739152255e-03,-7.70934304629322753e+01
 1.50431820049552384e-01, 6.50000000008731149e-01,-1.01547447392041162e-01,-2.03156077435107067e-11,-5.07836921570397504e-01,-1.47514598176591161e+00, 1.70635553886331670e+00, 7.32104087438183344e-04, 1.24282933997324659e-04,-9.18659547452926106e-01,-2.06557303063356311e-02, 7.91073452758322193e-01,-1.45674033354377501e-02, 5.33123492696688572e-01, 2.18976635367683185e-03,-7.70931747360697415e+01
 1.50427863975037102e-01, 7.00000000011641532e-01,-1.01547489485731723e-01,-2.03204152760463048e-11,-5.07849440466156765e-01,-1.47515342979309394e+00, 1.70642728670651311e+00, 7.31842848188435737e-04, 1.24245055804287854e-04,-9.18688270142142493e-01,-2.06556913648513647e-02, 7.91076566844603590e-01,-1.45660392301649889e-02, 5.33097780123186205e-01, 2.18992126312379234e-03,-7.70929190610336832e+01
 1.50423908901796827e-01, 7.50000000000000000e-01,-1.01547531566768837e-01,-2.03254728997629319e-11,-5.07861956968279848e-01,-1.47516087929420570e+00, 1.70649901745924693e+00, 7.31581709255602411e-04, 1.24207208294309059e-04,-9.18716980859843879e-01,-2.06556524312786170e-02, 7.91079680292344101e-01,-1.45646754621563020e-02, 5.33072074509016725e-01, 2.19007614565916355e-03,-7.70926634379417095e+01
 1.50419954829562469e-01, 8.00000000002910383e-01,-1.01547573635221530e-01,-2.03307811196521709e-11,-5.07874471069734712e-01,-1.47516833027694250e+00, 1.70657073109008506e+00, 7.31320670591108289e-04, 1.24169391446772955e-04,-9.18745679570247775e-01,-2.06556135056353077e-02, 7.91082793100115644e-01,-1.45633120314771144e-02, 5.33046375852103682e-01, 2.19023100120972541e-03,-7.70924078669113868e+01
 1.50416001758068546e-01, 8.50000000005820766e-01,-1.01547615691158805e-01,-2.03363404410756582e-11,-5.07886982763466777e-01,-1.47517578274900862e+00, 1.70664242756747586e+00, 7.31059732146619530e-04, 1.24131605241110845e-04,-9.18774366237499196e-01,-2.06555745879394015e-02, 7.91085905266484257e-01,-1.45619489381944196e-02, 5.33020684150393276e-01, 2.19038582970198766e-03,-7.70921523480607220e+01
 1.50412049687048521e-01, 9.00000000008731149e-01,-1.01547657734649840e-01,-2.03421513697708321e-11,-5.07899492042414247e-01,-1.47518323671811746e+00, 1.70671410685985503e+00, 7.30798893873753721e-04, 1.24093849656758829e-04,-9.18803040825702189e-01,-2.06555356782088806e-02, 7.91089016790015864e-01,-1.45605861823749055e-02, 5.32994999401825709e-01, 2.19054063106241016e-03,-7.70918968815077790e+01
 1.50408098616235858e-01, 9.50000000011641532e-01,-1.01547699765763860e-01,-2.03482144118495492e-11,-5.07911998899504447e-01,-1.47519069219199972e+00, 1.70678576893559586e+00, 7.30538155724138856e-04, 1.24056124673165881e-04,-9.18831703298913838e-01,-2.06554967764617722e-02, 7.91092127669272505e-01,-1.45592237640856277e-02, 5.32969321604340962e-01, 2.19069540521730968e-03,-7.70916414673708630e+01
 1.50404148545365351e-01, 1.00000000000000000e+00,-1.01547741784570170e-01,-2.03545300737961951e-11,-5.07924503327650045e-01,-1.47519814917839343e+00, 1.70685741376301148e+00, 7.30277517649501376e-04, 1.24018430269807187e-04,-9.18860353621134052e-01,-2.06554578827161245e-02, 7.91095237902814108e-01,-1.45578616833942440e-02, 5.32943650755888121e-01, 2.19085015209285160e-03,-7.70913861057685068e+01
 1.50400199474168383e-01, 1.05000000000291038e+00,-1.01547783791138269e-01,-2.03610988624751057e-11,-5.07937005319763935e-01,-1.47520560768505460e+00, 1.70692904131042722e+00, 7.30016979601358796e-04, 1.23980766426139204e-04,-9.18888991756339424e-01,-2.06554189969899819e-02, 7.91098347489200826e-01,-1.45564999403673904e-02, 5.32917986854394288e-01, 2.19100487161521347e-03,-7.70911307968192148e+01
 1.50396251402379916e-01, 1.10000000000582077e+00,-1.01547825785537629e-01,-2.03679212851195364e-11,-5.07949504868736690e-01,-1.47521306771974658e+00, 1.70700065154605718e+00, 7.29756541531473876e-04, 1.23943133121665766e-04,-9.18917617668433828e-01,-2.06553801193014655e-02, 7.91101456426987593e-01,-1.45551385350732674e-02, 5.32892329897809547e-01, 2.19115956371031739e-03,-7.70908755406419033e+01
 1.50392304329733856e-01, 1.15000000000873115e+00,-1.01547867767837877e-01,-2.03749978493389578e-11,-5.07962001967452115e-01,-1.47522052929024539e+00, 1.70707224443809258e+00, 7.29496203391554734e-04, 1.23905530335894287e-04,-9.18946231321280838e-01,-2.06553412496686961e-02, 7.91104564714728675e-01,-1.45537774675798398e-02, 5.32866679884078098e-01, 2.19131422830401651e-03,-7.70906203373555883e+01
 1.50388358255964139e-01, 1.20000000001164153e+00,-1.01547909738108733e-01,-2.03823290631172463e-11,-5.07974496608782466e-01,-1.47522799240434010e+00, 1.70714381995467224e+00, 7.29235965133325859e-04, 1.23867958048346437e-04,-9.18974832678696285e-01,-2.06553023881098329e-02, 7.91107672350975566e-01,-1.45524167379553482e-02, 5.32841036811143809e-01, 2.19146886532203865e-03,-7.70903651870794846e+01
 1.50384413180806004e-01, 1.25000000000000000e+00,-1.01547951696419961e-01,-2.03899154348104354e-11,-5.07986988785586013e-01,-1.47523545706982984e+00, 1.70721537806386858e+00, 7.28975826708607366e-04, 1.23830416238569205e-04,-9.19003421704438828e-01,-2.06552635346430730e-02, 7.91110779334276648e-01,-1.45510563462686541e-02, 5.32815400676959539e-01, 2.19162347468994639e-03,-7.70901100899330629e+01
 1.50380469103991304e-01, 1.30000000000291038e+00,-1.01547993642841533e-01,-2.03977574731556270e-11,-5.07999478490720136e-01,-1.47524292329453099e+00, 1.70728691873376848e+00, 7.28715788069012071e-04, 1.23792904886091577e-04,-9.19031998362244695e-01,-2.06552246892866068e-02, 7.91113885663180527e-01,-1.45496962925876980e-02, 5.32789771479456276e-01, 2.19177805633332485e-03,-7.70898550460357512e+01
 1.50376526025255419e-01, 1.35000000000582077e+00,-1.01548035577443380e-01,-2.04058556872577471e-11,-5.08011965717021563e-01,-1.47525039108626732e+00, 1.70735844193234954e+00, 7.28455849166398470e-04, 1.23755423970489545e-04,-9.19060562615776178e-01,-2.06551858520586870e-02, 7.91116991336231368e-01,-1.45483365769818289e-02, 5.32764149216588101e-01, 2.19193261017750071e-03,-7.70896000555073897e+01
 1.50372583944332727e-01, 1.40000000000873115e+00,-1.01548077500295569e-01,-2.04142105865982989e-11,-5.08024450457318477e-01,-1.47525786045287521e+00, 1.70742994762755740e+00, 7.28196009952565538e-04, 1.23717973471342376e-04,-9.19089114428656262e-01,-2.06551470229775803e-02, 7.91120096351971780e-01,-1.45469771995202900e-02, 5.32738533886302656e-01, 2.19208713614771778e-03,-7.70893451184679463e+01
 1.50368642860957608e-01, 1.45000000001164153e+00,-1.01548119411468324e-01,-2.04228226810331976e-11,-5.08036932704429178e-01,-1.47526533140220528e+00, 1.70750143578729663e+00, 7.27936270379336749e-04, 1.23680553368244519e-04,-9.19117653764459752e-01,-2.06551082020615916e-02, 7.91123200708941821e-01,-1.45456181602724912e-02, 5.32712925486547917e-01, 2.19224163416911538e-03,-7.70890902350375455e+01
 1.50364702774865744e-01, 1.50000000000000000e+00,-1.01548161311031851e-01,-2.04316924807901508e-11,-5.08049412451156424e-01,-1.47527280394211435e+00, 1.70757290637940251e+00, 7.27676630398627956e-04, 1.23643163640815574e-04,-9.19146180586704276e-01,-2.06550693893290498e-02, 7.91126304405679326e-01,-1.45442594593085534e-02, 5.32687324015280850e-01, 2.19239610416666368e-03,-7.70888354053365816e+01
 1.50360763685789489e-01, 1.55000000000291038e+00,-1.01548203199056594e-01,-2.04408204964790617e-11,-5.08061889690303747e-01,-1.47528027808048234e+00, 1.70764435937171766e+00, 7.27417089962144130e-04, 1.23605804268656387e-04,-9.19174694858885255e-01,-2.06550305847982979e-02, 7.91129407440720911e-01,-1.45429010966976486e-02, 5.32661729470436218e-01, 2.19255054606533675e-03,-7.70885806294854348e+01
 1.50356825593464610e-01, 1.60000000000582077e+00,-1.01548245075612942e-01,-2.04502072390765368e-11,-5.08074364414652035e-01,-1.47528775382519051e+00, 1.70771579473198587e+00, 7.27157649021842756e-04, 1.23568475231416102e-04,-9.19203196544423839e-01,-2.06549917884877171e-02, 7.91132509812600304e-01,-1.45415430725103038e-02, 5.32636141849971545e-01, 2.19270495978987319e-03,-7.70883259076048546e+01
 1.50352888497625986e-01, 1.65000000000873115e+00,-1.01548286940771462e-01,-2.04598532199361406e-11,-5.08086836616975734e-01,-1.47529523118413897e+00, 1.70778721242790965e+00, 7.26898307529617676e-04, 1.23531176508746171e-04,-9.19231685606702320e-01,-2.06549530004157336e-02, 7.91135611519847792e-01,-1.45401853868170651e-02, 5.32610561151838913e-01, 2.19285934526491574e-03,-7.70880712398157470e+01
 1.50348952398008440e-01, 1.70000000001164153e+00,-1.01548328794602793e-01,-2.04697589507858503e-11,-5.08099306290037633e-01,-1.47530271016523429e+00, 1.70785861242716352e+00, 7.26639065437391352e-04, 1.23493908080314331e-04,-9.19260162009054360e-01,-2.06549142206007737e-02, 7.91138712560993329e-01,-1.45388280396884628e-02, 5.32584987373990071e-01, 2.19301370241501608e-03,-7.70878166262391460e+01
 1.50345017294348099e-01, 1.75000000000000000e+00,-1.01548370637177685e-01,-2.04799249437250760e-11,-5.08111773426586311e-01,-1.47531019077639836e+00, 1.70792999469733120e+00, 7.26379922697169950e-04, 1.23456669925811743e-04,-9.19288625714757002e-01,-2.06548754490613225e-02, 7.91141812934562205e-01,-1.45374710311959501e-02, 5.32559420514385429e-01, 2.19316803116452637e-03,-7.70875620669964121e+01
 1.50341083186377761e-01, 1.80000000000291038e+00,-1.01548412468566954e-01,-2.04903517112365454e-11,-5.08124238019370011e-01,-1.47531767302556838e+00, 1.70800135920602747e+00, 7.26120879260761442e-04, 1.23419462024913057e-04,-9.19317076687063972e-01,-2.06548366858158583e-02, 7.91144912639080933e-01,-1.45361143614098302e-02, 5.32533860570963968e-01, 2.19332233143784174e-03,-7.70873075622088209e+01
 1.50337150073833664e-01, 1.85000000000582077e+00,-1.01548454288841503e-01,-2.05010397661685677e-11,-5.08136700061115554e-01,-1.47532515692068844e+00, 1.70807270592074945e+00, 7.25861935080215903e-04, 1.23382284357339547e-04,-9.19345514889156390e-01,-2.06547979308829045e-02, 7.91148011673071139e-01,-1.45347580304019362e-02, 5.32508307541686987e-01, 2.19347660315908971e-03,-7.70870531119980740e+01
 1.50333217956451132e-01, 1.90000000000873115e+00,-1.01548496098072386e-01,-2.05119896217468016e-11,-5.08149159544541762e-01,-1.47533264246971574e+00, 1.70814403480897292e+00, 7.25603090107529848e-04, 1.23345136902816441e-04,-9.19373940284174851e-01,-2.06547591842810262e-02, 7.91151110035052785e-01,-1.45334020382439366e-02, 5.32482761424510453e-01, 2.19363084625233320e-03,-7.70867987164859727e+01
 1.50329286833965431e-01, 1.95000000001164153e+00,-1.01548537896330671e-01,-2.05232017915713178e-11,-5.08161616462357468e-01,-1.47534012968062145e+00, 1.70821534583811663e+00, 7.25344344294714537e-04, 1.23308019641082955e-04,-9.19402352835212544e-01,-2.06547204460287986e-02, 7.91154207723543501e-01,-1.45320463850077287e-02, 5.32457222217389892e-01, 2.19378506064149851e-03,-7.70865443757945314e+01
 1.50325356706113161e-01, 2.00000000000000000e+00,-1.01548579683687579e-01,-2.05346767896132361e-11,-5.08174070807256073e-01,-1.47534761856138430e+00, 1.70828663897554200e+00, 7.25085697593881627e-04, 1.23270932551904598e-04,-9.19430752505305371e-01,-2.06546817161448390e-02, 7.91157304737058031e-01,-1.45306910707658447e-02, 5.32431689918289597e-01, 2.19393924625036580e-03,-7.70862900900459920e+01
 1.50321427572627536e-01, 2.05000000000291038e+00,-1.01548621460214414e-01,-2.05464151302281503e-11,-5.08186522571931198e-01,-1.47535510912000478e+00, 1.70835791418861627e+00, 7.24827149956932984e-04, 1.23233875615028418e-04,-9.19459139257466695e-01,-2.06546429946477747e-02, 7.91160401074111119e-01,-1.45293360955898922e-02, 5.32406164525152326e-01, 2.19409340300271869e-03,-7.70860358593625818e+01
 1.50317499433245322e-01, 2.10000000000582077e+00,-1.01548663225982536e-01,-2.05584173281361111e-11,-5.08198971749054706e-01,-1.47536260136448516e+00, 1.70842917144460515e+00, 7.24568701336019728e-04, 1.23196848810249224e-04,-9.19487513054635608e-01,-2.06546042815562714e-02, 7.91163496733214178e-01,-1.45279814595529154e-02, 5.32380646035943816e-01, 2.19424753082209795e-03,-7.70857816838669123e+01
 1.50313572287702202e-01, 2.15000000000873115e+00,-1.01548704981063442e-01,-2.05706838984348810e-11,-5.08211418331291243e-01,-1.47537009530284502e+00, 1.70850041071073444e+00, 7.24310351683230967e-04, 1.23159852117364535e-04,-9.19515873859713007e-01,-2.06545655768890259e-02, 7.91166591712874179e-01,-1.45266271627277795e-02, 5.32355134448623035e-01, 2.19440162963194805e-03,-7.70855275636817510e+01
 1.50309646135733971e-01, 2.20000000001164153e+00,-1.01548746725528702e-01,-2.05832153565966634e-11,-5.08223862311294350e-01,-1.47537759094311416e+00, 1.70857163195419570e+00, 7.24052100950681068e-04, 1.23122885516187535e-04,-9.19544221635550496e-01,-2.06545268806647628e-02, 7.91169686011598983e-01,-1.45252732051876568e-02, 5.32329629761149947e-01, 2.19455569935561590e-03,-7.70852734989300075e+01
 1.50305720977077645e-01, 2.25000000000000000e+00,-1.01548788459449965e-01,-2.05960122184643164e-11,-5.08236303681702806e-01,-1.47538508829333370e+00, 1.70864283514210724e+00, 7.23793949090579159e-04, 1.23085948986556673e-04,-9.19572556344943060e-01,-2.06544881929022449e-02, 7.91172779627891232e-01,-1.45239195870062541e-02, 5.32304131971492733e-01, 2.19470973991627797e-03,-7.70850194897348615e+01
 1.50301796811466881e-01, 2.30000000000291038e+00,-1.01548830182899022e-01,-2.06090750002663421e-11,-5.08248742435155609e-01,-1.47539258736156143e+00, 1.70871402024160068e+00, 7.23535896054926849e-04, 1.23049042508292669e-04,-9.19600877950662920e-01,-2.06544495136202211e-02, 7.91175872560255455e-01,-1.45225663082564002e-02, 5.32278641077597481e-01, 2.19486375123712158e-03,-7.70847655362194644e+01
 1.50297873638638918e-01, 2.35000000000582077e+00,-1.01548871895947732e-01,-2.06224042185945426e-11,-5.08261178564270000e-01,-1.47540008815586376e+00, 1.70878518721969730e+00, 7.23277941795970672e-04, 1.23012166061262920e-04,-9.19629186415409361e-01,-2.06544108428375200e-02, 7.91178964807190188e-01,-1.45212133690124003e-02, 5.32253157077434258e-01, 2.19501773324107903e-03,-7.70845116385073794e+01
 1.50293951458329883e-01, 2.40000000000873115e+00,-1.01548913598667995e-01,-2.06360003904188420e-11,-5.08273612061655777e-01,-1.47540759068432004e+00, 1.70885633604338993e+00, 7.23020086265901431e-04, 1.22975319625338858e-04,-9.19657481701841473e-01,-2.06543721805729774e-02, 7.91182056367192743e-01,-1.45198607693483462e-02, 5.32227679968965695e-01, 2.19517168585100500e-03,-7.70842577967222837e+01
 1.50290030270276015e-01, 2.45000000001164153e+00,-1.01548955291131879e-01,-2.06498640330835831e-11,-5.08286042919911529e-01,-1.47541509495501866e+00, 1.70892746667963191e+00, 7.22762329416934109e-04, 1.22938503180407396e-04,-9.19685763772569831e-01,-2.06543335268454496e-02, 7.91185147238758546e-01,-1.45185085093385846e-02, 5.32202209750155530e-01, 2.19532560898965052e-03,-7.70840040109880107e+01
 1.50286110074214802e-01, 2.50000000000000000e+00,-1.01548996973411507e-01,-2.06639956643034043e-11,-5.08298471131621410e-01,-1.47542260097606204e+00, 1.70899857909530284e+00, 7.22504671201376169e-04, 1.22901716706380219e-04,-9.19714032590149055e-01,-2.06542948816738417e-02, 7.91188237420379692e-01,-1.45171565890580764e-02, 5.32176746418975943e-01, 2.19547950257959010e-03,-7.70837502814286779e+01
 1.50282190869880372e-01, 2.55000000000291038e+00,-1.01549038645579126e-01,-2.06783958021797546e-11,-5.08310896689369796e-01,-1.47543010875557057e+00, 1.70906967325729275e+00, 7.22247111571327452e-04, 1.22864960183151313e-04,-9.19742288117110340e-01,-2.06542562450770587e-02, 7.91191326910548831e-01,-1.45158050085809221e-02, 5.32151289973377128e-01, 2.19563336654340783e-03,-7.70834966081683746e+01
 1.50278272657010353e-01, 2.60000000000582077e+00,-1.01549080307707026e-01,-2.06930649651762232e-11,-5.08323319585719080e-01,-1.47543761830166797e+00, 1.70914074913238956e+00, 7.21989650479137489e-04, 1.22828233590662340e-04,-9.19770530315911716e-01,-2.06542176170740575e-02, 7.91194415707753840e-01,-1.45144537679825509e-02, 5.32125840411332596e-01, 2.19578720080344618e-03,-7.70832429913315735e+01
 1.50274355435341400e-01, 2.65000000000873115e+00,-1.01549121959867650e-01,-2.07080036721349120e-11,-5.08335739813224330e-01,-1.47544512962249530e+00, 1.70921180668734651e+00, 7.21732287877096179e-04, 1.22791536908858163e-04,-9.19798759148971690e-01,-2.06541789976838128e-02, 7.91197503810480707e-01,-1.45131028673383504e-02, 5.32100397730809305e-01, 2.19594100528195746e-03,-7.70829894310428898e+01
 1.50270439204610140e-01, 2.70000000001164153e+00,-1.01549163602133494e-01,-2.07232124422723579e-11,-5.08348157364429398e-01,-1.47545264272620180e+00, 1.70928284588888046e+00, 7.21475023717519552e-04, 1.22754870117699501e-04,-9.19826974578659695e-01,-2.06541403869253265e-02, 7.91200591217213423e-01,-1.45117523067238158e-02, 5.32074961929774215e-01, 2.19609477990109726e-03,-7.70827359274270805e+01
 1.50266523964554533e-01, 2.75000000000000000e+00,-1.01549205234577111e-01,-2.07386917951750088e-11,-5.08360572231864150e-01,-1.47546015762095140e+00, 1.70935386670362566e+00, 7.21217857952811676e-04, 1.22718233197171195e-04,-9.19855176567290211e-01,-2.06541017848176529e-02, 7.91203677926432869e-01,-1.45104020862152384e-02, 5.32049533006203612e-01, 2.19624852458282904e-03,-7.70824824806092153e+01
 1.50262609714909179e-01, 2.80000000000291038e+00,-1.01549246857271278e-01,-2.07544422508172995e-11,-5.08372984408057671e-01,-1.47546767431492287e+00, 1.70942486909824409e+00, 7.20960790535179292e-04, 1.22681626127242149e-04,-9.19883365077152848e-01,-2.06540631913798289e-02, 7.91206763936620594e-01,-1.45090522058878603e-02, 5.32024110958051688e-01, 2.19640223924915442e-03,-7.70822290907142786e+01
 1.50258696455412177e-01, 2.85000000000582077e+00,-1.01549288470288712e-01,-2.07704643295346288e-11,-5.08385393885517622e-01,-1.47547519281630146e+00, 1.70949585303927942e+00, 7.20703821417069076e-04, 1.22645048887927237e-04,-9.19911540070464939e-01,-2.06540246066309503e-02, 7.91209849246252483e-01,-1.45077026658183717e-02, 5.31998695783295728e-01, 2.19655592382180659e-03,-7.70819757578676956e+01
 1.50254784185800544e-01, 2.90000000000873115e+00,-1.01549330073702315e-01,-2.07867585520413377e-11,-5.08397800656744558e-01,-1.47548271313328816e+00, 1.70956681849325154e+00, 7.20446950550874578e-04, 1.22608501459245698e-04,-9.19939701509403851e-01,-2.06539860305901407e-02, 7.91212933853803979e-01,-1.45063534660833417e-02, 5.31973287479906354e-01, 2.19670957822244934e-03,-7.70817224821949907e+01
 1.50250872905811461e-01, 2.95000000001164153e+00,-1.01549371667585070e-01,-2.08033254394261734e-11,-5.08410204714227709e-01,-1.47549023527409484e+00, 1.70963776542663304e+00, 7.20190177889010706e-04, 1.22571983821231759e-04,-9.19967849356099099e-01,-2.06539474632765514e-02, 7.91216017757747747e-01,-1.45050046067595542e-02, 5.31947886045854745e-01, 2.19686320237262589e-03,-7.70814692638218730e+01
 1.50246962615183305e-01, 3.00000000000000000e+00,-1.01549413252009987e-01,-2.08201655131474356e-11,-5.08422606050441872e-01,-1.47549775924694315e+00, 1.70970869380582635e+00, 7.19933503383985503e-04, 1.22535495953944747e-04,-9.19995983572623133e-01,-2.06539089047093546e-02, 7.91219100956553678e-01,-1.45036560879244752e-02, 5.31922491479120851e-01, 2.19701679619371077e-03,-7.70812161028743219e+01
 1.50243053313651093e-01, 3.05000000000291038e+00,-1.01549454827050314e-01,-2.08372792950525833e-11,-5.08435004657861622e-01,-1.47550528506007472e+00, 1.70977960359724901e+00, 7.19676926988103939e-04, 1.22499037837427209e-04,-9.20024104121025310e-01,-2.06538703549077503e-02, 7.91222183448690886e-01,-1.45023079096545746e-02, 5.31897103777662750e-01, 2.19717035960709673e-03,-7.70809629994782739e+01
 1.50239145000953422e-01, 3.10000000000582077e+00,-1.01549496392779229e-01,-2.08546673073488895e-11,-5.08447400528939997e-01,-1.47551281272173385e+00, 1.70985049476721573e+00, 7.19420448653920242e-04, 1.22462609451768939e-04,-9.20052210963281936e-01,-2.06538318138909695e-02, 7.91225265232625263e-01,-1.45009600720277521e-02, 5.31871722939461611e-01, 2.19732389253393320e-03,-7.70807099537600493e+01
 1.50235237676827754e-01, 3.15000000000873115e+00,-1.01549537949270130e-01,-2.08723300726229348e-11,-5.08459793656122594e-01,-1.47552034224018347e+00, 1.70992136728199928e+00, 7.19164068333924566e-04, 1.22426210777062575e-04,-9.20080304061330012e-01,-2.06537932816782711e-02, 7.91228346306820707e-01,-1.44996125751218445e-02, 5.31846348962491500e-01, 2.19747739489526642e-03,-7.70804569658461389e+01
 1.50231331341011715e-01, 3.20000000001164153e+00,-1.01549579496596390e-01,-2.08902681138357506e-11,-5.08472184031844021e-01,-1.47552787362369342e+00, 1.70999222110784310e+00, 7.18907785980639263e-04, 1.22389841793417399e-04,-9.20108383377057137e-01,-2.06537547582889454e-02, 7.91231426669738114e-01,-1.44982654190148226e-02, 5.31820981844728147e-01, 2.19763086661205718e-03,-7.70802040358631473e+01
