"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.73711127024465506e-01, 1.10000000000582077e+00,-1.00248188090594353e-01,-5.23815572861603733e-09,-5.42187950088468873e-01,-1.61675608325842668e+00, 1.88876039403054508e+00, 6.63064878462595194e-04, 5.53409026270155948e-03,-1.12353368800073627e+00,-2.05519235200789761e-02, 7.99353464159638816e-01,-1.98827837057595665e-02, 6.91745992919453156e-01, 3.85448528539183944e-03,-7.64116186958582517e+01
 1.73699577421457835e-01, 1.15000000000873115e+00,-1.00247772342064931e-01,-5.23582724551206547e-09,-5.42277483068367760e-01,-1.61664650103270224e+00, 1.88918390672643266e+00, 6.63356142160496194e-04, 5.53190124788799885e-03,-1.12394044031875451e+00,-2.05516702817933085e-02, 7.99373610436629911e-01,-1.98775609023346157e-02, 6.91663916648791122e-01, 3.85602280344584779e-03,-7.64099560291922870e+01
 1.73688032046221297e-01, 1.20000000001164153e+00,-1.00247355969780613e-01,-5.23350113745254498e-09,-5.42367074386522319e-01,-1.61653684649422869e+00, 1.88960755990431362e+00, 6.63647727223232978e-04, 5.52971358272926101e-03,-1.12434743872651799e+00,-2.05514168975604698e-02, 7.99393768061815280e-01,-1.98723380909574081e-02, 6.91581873527241875e-01, 3.85756142367735646e-03,-7.64082924042924958e+01
 1.73676490898061447e-01, 1.25000000000000000e+00,-1.00246938972848268e-01,-5.23117740304900275e-09,-5.42456724154603331e-01,-1.61642711951768936e+00, 1.89003135383399412e+00, 6.63939633924012134e-04, 5.52752726778837911e-03,-1.12475468365706344e+00,-2.05511633671162652e-02, 7.99413937055724722e-01,-1.98671152691847208e-02, 6.91499863546827909e-01, 3.85910114807207693e-03,-7.64066278194242443e+01
 1.73664953976275016e-01, 1.30000000000291038e+00,-1.00246521350373360e-01,-5.22885604090843520e-09,-5.42546432484486640e-01,-1.61631731997750849e+00, 1.89045528878570557e+00, 6.64231862536581266e-04, 5.52534230362543375e-03,-1.12516217554434128e+00,-2.05509096901959377e-02, 7.99434117438930780e-01,-1.98618924345664444e-02, 6.91417886699510320e-01, 3.86064197862021280e-03,-7.64049622728492182e+01
 1.73653421280170112e-01, 1.35000000000582077e+00,-1.00246103101460413e-01,-5.22653704963736476e-09,-5.42636199488097271e-01,-1.61620744774804148e+00, 1.89087936502937914e+00, 6.64524413334721914e-04, 5.52315869080139896e-03,-1.12556991482250535e+00,-2.05506558665345951e-02, 7.99454309232014881e-01,-1.98566695846544607e-02, 6.91335942977332030e-01, 3.86218391731381642e-03,-7.64032957628282929e+01
 1.73641892809052817e-01, 1.40000000000873115e+00,-1.00245684225212670e-01,-5.22422042783913420e-09,-5.42726025277512014e-01,-1.61609750270345209e+00, 1.89130358283511901e+00, 6.64817286592585331e-04, 5.52097642987555044e-03,-1.12597790192638669e+00,-2.05504018958669460e-02, 7.99474512455589426e-01,-1.98514467169967172e-02, 6.91254032372323413e-01, 3.86372696614853579e-03,-7.64016282876196442e+01
 1.73630368562230519e-01, 1.45000000001164153e+00,-1.00245264720732238e-01,-5.22190617411458653e-09,-5.42815909964935783e-01,-1.61598748471774223e+00, 1.89172794247308307e+00, 6.65110482584605855e-04, 5.51879552140610141e-03,-1.12638613729137527e+00,-2.05501477779273557e-02, 7.99494727130293015e-01,-1.98462238291387989e-02, 6.91172154876524170e-01, 3.86527112712318132e-03,-7.63999598454792306e+01
 1.73618848539015269e-01, 1.50000000000000000e+00,-1.00244844587120102e-01,-5.21959428706273339e-09,-5.42905853662673077e-01,-1.61587739366478145e+00, 1.89215244421336615e+00, 6.65404001585423715e-04, 5.51661596595088167e-03,-1.12679462135329933e+00,-2.05498935124499293e-02, 7.99514953276782236e-01,-1.98410009186251977e-02, 6.91090310482009640e-01, 3.86681640223929994e-03,-7.63982904346612344e+01
 1.73607332738710318e-01, 1.55000000000291038e+00,-1.00244423823475745e-01,-5.21728476527806506e-09,-5.42995856483233674e-01,-1.61576722941818174e+00, 1.89257708832648519e+00, 6.65697843870221022e-04, 5.51443776406476422e-03,-1.12720335454890264e+00,-2.05496390991681994e-02, 7.99535190915758753e-01,-1.98357779829935188e-02, 6.91008499180792657e-01, 3.86836279350295884e-03,-7.63966200534161572e+01
 1.73595821160630354e-01, 1.60000000000582077e+00,-1.00244002428897749e-01,-5.21497760735459370e-09,-5.43085918539175760e-01,-1.61565699185148803e+00, 1.89300187508264495e+00, 6.65992009714212632e-04, 5.51226091630349201e-03,-1.12761233731512900e+00,-2.05493845378155737e-02, 7.99555440067932000e-01,-1.98305550197834038e-02, 6.90926720964969099e-01, 3.86991030292206705e-03,-7.63949486999937051e+01
 1.73584313804087981e-01, 1.65000000000873115e+00,-1.00243580402483476e-01,-5.21267281188315014e-09,-5.43176039943210065e-01,-1.61554668083805320e+00, 1.89342680475221448e+00, 6.66286499392982788e-04, 5.51008542322109756e-03,-1.12802157008959969e+00,-2.05491298281250713e-02, 7.99575700754041607e-01,-1.98253320265305670e-02, 6.90844975826621410e-01, 3.87145893250813704e-03,-7.63932763726408979e+01
 1.73572810668397054e-01, 1.70000000001164153e+00,-1.00243157743329037e-01,-5.21037037745207041e-09,-5.43266220808173661e-01,-1.61543629625106488e+00, 1.89385187760562057e+00, 6.66581313182406298e-04, 5.50791128537058989e-03,-1.12843105331049287e+00,-2.05488749698293435e-02, 7.99595972994854187e-01,-1.98201090007682039e-02, 6.90763263757841584e-01, 3.87300868427588579e-03,-7.63916030696024961e+01
 1.73561311752876229e-01, 1.75000000000000000e+00,-1.00242734450529530e-01,-5.20807030264785506e-09,-5.43356461247004097e-01,-1.61532583796358398e+00, 1.89427709391321142e+00, 6.66876451358558876e-04, 5.50573850330454174e-03,-1.12884078741642457e+00,-2.05486199626607954e-02, 7.99616256811154780e-01,-1.98148859400286911e-02, 6.90681584750757138e-01, 3.87455956024274897e-03,-7.63899287891215266e+01
 1.73549817056835254e-01, 1.80000000000291038e+00,-1.00242310523178502e-01,-5.20577258605249649e-09,-5.43446761372843645e-01,-1.61521530584840978e+00, 1.89470245394575398e+00, 6.67171914198061260e-04, 5.50356707757258899e-03,-1.12925077284692588e+00,-2.05483648063512561e-02, 7.99636552223772279e-01,-1.98096628418372861e-02, 6.90599938797433643e-01, 3.87611156243071074e-03,-7.63882535294373213e+01
 1.73538326579595392e-01, 1.85000000000582077e+00,-1.00241885960368551e-01,-5.20347722624749161e-09,-5.43537121298882431e-01,-1.61510469977827587e+00, 1.89512795797370059e+00, 6.67467701977570620e-04, 5.50139700872524610e-03,-1.12966101004172592e+00,-2.05481095006324437e-02, 7.99656859253543795e-01,-1.98044397037214076e-02, 6.90518325890019380e-01, 3.87766469286361529e-03,-7.63865772887884020e+01
 1.73526840320475689e-01, 1.90000000000873115e+00,-1.00241460761191170e-01,-5.20118422181117337e-09,-5.43627541138463455e-01,-1.61499401962572264e+00, 1.89555360626765790e+00, 6.67763814974112755e-04, 5.49922829731129548e-03,-1.13007149944123020e+00,-2.05478540452356633e-02, 7.99677177921337301e-01,-1.97992165232044569e-02, 6.90436746020648417e-01, 3.87921895356891679e-03,-7.63849000654106192e+01
 1.73515358278796689e-01, 1.95000000001164153e+00,-1.00241034924736502e-01,-5.19889357131936921e-09,-5.43718021005055063e-01,-1.61488326526312864e+00, 1.89597939909828206e+00, 6.68060253465002835e-04, 5.49706094387848124e-03,-1.13048224148640086e+00,-2.05475984398918732e-02, 7.99697508248046751e-01,-1.97939932978074690e-02, 6.90355199181466039e-01, 3.88077434657727385e-03,-7.63832218575375776e+01
 1.73503880453883402e-01, 2.00000000000000000e+00,-1.00240608450093693e-01,-5.19660527334607186e-09,-5.43808561012225966e-01,-1.61477243656274005e+00, 1.89640533673615375e+00, 6.68357017727763984e-04, 5.49489494897415377e-03,-1.13089323661863550e+00,-2.05473426843317680e-02, 7.99717850254585638e-01,-1.97887700250504173e-02, 6.90273685364651279e-01, 3.88233087392211547e-03,-7.63815426634011061e+01
 1.73492406845052266e-01, 2.05000000000291038e+00,-1.00240181336350348e-01,-5.19431932646077832e-09,-5.43899161273749931e-01,-1.61466153339654506e+00, 1.89683141945225997e+00, 6.68654108040463374e-04, 5.49273031314268922e-03,-1.13130448528024741e+00,-2.05470867782854769e-02, 7.99738203961909866e-01,-1.97835467024463744e-02, 6.90192204562322775e-01, 3.88388853764140389e-03,-7.63798624812293667e+01
 1.73480937451630929e-01, 2.10000000000582077e+00,-1.00239753582593225e-01,-5.19203572923248351e-09,-5.43989821903447690e-01,-1.61455055563646832e+00, 1.89725764751725845e+00, 6.68951524681200491e-04, 5.49056703692931466e-03,-1.13171598791374617e+00,-2.05468307214830247e-02, 7.99758569390984775e-01,-1.97783233275104567e-02, 6.90110756766679989e-01, 3.88544733977496098e-03,-7.63781813092497401e+01
 1.73469472272945124e-01, 2.15000000000873115e+00,-1.00239325187907749e-01,-5.18975448022701258e-09,-5.44080543015292406e-01,-1.61443950315423557e+00, 1.89768402120197566e+00, 6.69249267928453311e-04, 5.48840512087759354e-03,-1.13212774496231572e+00,-2.05465745136540028e-02, 7.99778946562805904e-01,-1.97730998977538458e-02, 6.90029341969910393e-01, 3.88700728236628015e-03,-7.63764991456868643e+01
 1.73458011308321808e-01, 2.20000000001164153e+00,-1.00238896151378223e-01,-5.18747557800769591e-09,-5.44171324723383032e-01,-1.61432837582141442e+00, 1.89811054077726449e+00, 6.69547338060985826e-04, 5.48624456552998779e-03,-1.13253975686969688e+00,-2.05463181545276728e-02, 7.99799335498394215e-01,-1.97678764106852534e-02, 6.89947960164211005e-01, 3.88856836746203239e-03,-7.63748159887631886e+01
 1.73446554557092597e-01, 2.25000000000000000e+00,-1.00238466472087839e-01,-5.18519902113602506e-09,-5.44262167141918329e-01,-1.61421717350944061e+00, 1.89853720651389812e+00, 6.69845735357768677e-04, 5.48408537142856811e-03,-1.13295202408006435e+00,-2.05460616438330329e-02, 7.99819736218791322e-01,-1.97626528638124473e-02, 6.89866611341813152e-01, 3.89013059711167120e-03,-7.63731318366993861e+01
 1.73435102018580423e-01, 2.30000000000291038e+00,-1.00238036149118234e-01,-5.18292480816900247e-09,-5.44353070385301341e-01,-1.61410589608949118e+00, 1.89896401868305897e+00, 6.70144460098324470e-04, 5.48192753911246403e-03,-1.13336454703850720e+00,-2.05458049812985120e-02, 7.99840148745081692e-01,-1.97574292546361698e-02, 6.89785295494887762e-01, 3.89169397336923319e-03,-7.63714466877124210e+01
 1.73423653692119512e-01, 2.35000000000582077e+00,-1.00237605181550254e-01,-5.18065293766311939e-09,-5.44444034567982627e-01,-1.61399454343267568e+00, 1.89939097755558817e+00, 6.70443512562205845e-04, 5.47977106912163163e-03,-1.13377732619031035e+00,-2.05455481666524178e-02, 7.99860573098356786e-01,-1.97522055806593141e-02, 6.89704012615686812e-01, 3.89325849829060206e-03,-7.63697605400185040e+01
 1.73412209577042065e-01, 2.40000000000873115e+00,-1.00237173568463400e-01,-5.17838340817171056e-09,-5.44535059804564403e-01,-1.61388311540991314e+00, 1.89981808340248137e+00, 6.70742893029341878e-04, 5.47761596199432613e-03,-1.13419036198143197e+00,-2.05452911996226520e-02, 7.99881009299740597e-01,-1.97469818393807561e-02, 6.89622762696449620e-01, 3.89482417393532954e-03,-7.63680733918311319e+01
 1.73400769672681615e-01, 2.45000000001164153e+00,-1.00236741308936048e-01,-5.17611621824560351e-09,-5.44626146209774231e-01,-1.61377161189195539e+00, 1.90024533649477356e+00, 6.71042601779956219e-04, 5.47546221826777490e-03,-1.13460365485838488e+00,-2.05450340799367762e-02, 7.99901457370381985e-01,-1.97417580282969775e-02, 6.89541545729425831e-01, 3.89639100236620914e-03,-7.63663852413615416e+01
 1.73389333978376275e-01, 2.50000000000000000e+00,-1.00236308402045407e-01,-5.17385136643378861e-09,-5.44717293898439370e-01,-1.61366003274942837e+00, 1.90067273710340179e+00, 6.71342639094476136e-04, 5.47330983847876384e-03,-1.13501720526811489e+00,-2.05447768073220814e-02, 7.99921917331449572e-01,-1.97365341449034087e-02, 6.89460361706898284e-01, 3.89795898564880084e-03,-7.63646960868192366e+01
 1.73377902493455555e-01, 2.55000000000291038e+00,-1.00235874846867204e-01,-5.17158885128078782e-09,-5.44808502985591803e-01,-1.61354837785269822e+00, 1.90110028549969878e+00, 6.71643005253879668e-04, 5.47115882316111246e-03,-1.13543101365848376e+00,-2.05445193815052968e-02, 7.99942389204154836e-01,-1.97313101866886109e-02, 6.89379210621090865e-01, 3.89952812585324035e-03,-7.63630059264100396e+01
 1.73366475217260202e-01, 2.60000000000582077e+00,-1.00235440642476373e-01,-5.16932867133059037e-09,-5.44899773586309477e-01,-1.61343664707206202e+00, 1.90152798195466266e+00, 6.71943700539180092e-04, 5.46900917284949897e-03,-1.13584508047754484e+00,-2.05442618022130298e-02, 7.99962873009717801e-01,-1.97260861511431435e-02, 6.89298092464307843e-01, 3.90109842505155556e-03,-7.63613147583389775e+01
 1.73355052149128941e-01, 2.65000000000873115e+00,-1.00235005787946460e-01,-5.16707082512403395e-09,-5.44991105815822552e-01,-1.61332484027762679e+00, 1.90195582673943853e+00, 6.72244725231768204e-04, 5.46686088807690675e-03,-1.13625940617402499e+00,-2.05440040691714822e-02, 7.99983368769389136e-01,-1.97208620357536626e-02, 6.89217007228840273e-01, 3.90266988531945457e-03,-7.63596225808083631e+01
 1.73343633288401855e-01, 2.70000000001164153e+00,-1.00234570282349861e-01,-5.16481531119945899e-09,-5.45082499789486086e-01,-1.61321295733933390e+00, 1.90238382012519880e+00, 6.72546079613329812e-04, 5.46471396937526620e-03,-1.13667399119720436e+00,-2.05437461821065120e-02, 8.00003876504446154e-01,-1.97156378380042852e-02, 6.89135954906990200e-01, 3.90424250873589460e-03,-7.63579293920182636e+01
 1.73332218634423579e-01, 2.75000000000000000e+00,-1.00234134124757929e-01,-5.16256212809335963e-09,-5.45173955622754502e-01,-1.61310099812699659e+00, 1.90281196238301198e+00, 6.72847763965753252e-04, 5.46256841727605497e-03,-1.13708883599679478e+00,-2.05434881407437001e-02, 8.00024396236183710e-01,-1.97104135553782915e-02, 6.89054935491092868e-01, 3.90581629738259890e-03,-7.63562351901670269e+01
 1.73320808186530145e-01, 2.80000000000291038e+00,-1.00233697314240436e-01,-5.16031127433777071e-09,-5.45265473431286618e-01,-1.61298896251016854e+00, 1.90324025378434536e+00, 6.73149778571484900e-04, 5.46042423230782767e-03,-1.13750394102342400e+00,-2.05432299448080821e-02, 8.00044927985941956e-01,-1.97051891853518499e-02, 6.88973948973423789e-01, 3.90739125334591507e-03,-7.63545399734492776e+01
 1.73309401944068853e-01, 2.85000000000582077e+00,-1.00233259849866321e-01,-5.15806274846418856e-09,-5.45357053330787100e-01,-1.61287685035833706e+00, 1.90366869460031318e+00, 6.73452123713000729e-04, 5.45828141499994212e-03,-1.13791930672790897e+00,-2.05429715940245658e-02, 8.00065471775067594e-01,-1.96999647254033454e-02, 6.88892995346340076e-01, 3.90896737871406288e-03,-7.63528437400588871e+01
 1.73297999906384947e-01, 2.90000000000873115e+00,-1.00232821730703248e-01,-5.15581654900096457e-09,-5.45448695437112385e-01,-1.61276466154079667e+00, 1.90409728510217824e+00, 6.73754799673160956e-04, 5.45613996588009773e-03,-1.13833493356173965e+00,-2.05427130881176492e-02, 8.00086027624939189e-01,-1.96947401730070727e-02, 6.88812074602184632e-01, 3.91054467557898008e-03,-7.63511464881869841e+01
 1.73286602072825036e-01, 2.95000000001164153e+00,-1.00232382955817684e-01,-5.15357267447394544e-09,-5.45540399866243808e-01,-1.61265239592667697e+00, 1.90452602556121930e+00, 6.74057806735117336e-04, 5.45399988547490538e-03,-1.13875082197695821e+00,-2.05424544268114836e-02, 8.00106595556960176e-01,-1.96895155256349604e-02, 6.88731186733311351e-01, 3.91212314603584486e-03,-7.63494482160224806e+01
 1.73275208442740303e-01, 3.00000000000000000e+00,-1.00231943524275016e-01,-5.15133112340713819e-09,-5.45632166734260959e-01,-1.61254005338498052e+00, 1.90495491624860946e+00, 6.74361145182228710e-04, 5.45186117431054745e-03,-1.13916697242603759e+00,-2.05421956098299600e-02, 8.00127175592554529e-01,-1.96842907807579098e-02, 6.88650331732108101e-01, 3.91370279218263614e-03,-7.63477489217525402e+01
 1.73263819015473330e-01, 3.05000000000291038e+00,-1.00231503435139077e-01,-5.14909189432009384e-09,-5.45723996157448821e-01,-1.61242763378444809e+00, 1.90538395743591127e+00, 6.74664815298412390e-04, 5.44972383291026860e-03,-1.13958338536236492e+00,-2.05419366368964039e-02, 8.00147767753188854e-01,-1.96790659358399532e-02, 6.88569509590903017e-01, 3.91528361612196278e-03,-7.63460486035606181e+01
 1.73252433790377913e-01, 3.10000000000582077e+00,-1.00231062687472908e-01,-5.14685498573182079e-09,-5.45815888252136894e-01,-1.61231513699375673e+00, 1.90581314939432889e+00, 6.74968817367616590e-04, 5.44758786179812098e-03,-1.14000006123951603e+00,-2.05416775077340193e-02, 8.00168372060336530e-01,-1.96738409883470723e-02, 6.88488720302104062e-01, 3.91686561995831847e-03,-7.63443472596294157e+01
 1.73241052766805875e-01, 3.15000000000873115e+00,-1.00230621280338203e-01,-5.14462039615818414e-09,-5.45907843134806559e-01,-1.61220256288138764e+00, 1.90624249239521171e+00, 6.75273151674175604e-04, 5.44545326149649921e-03,-1.14041700051173844e+00,-2.05414182220656077e-02, 8.00188988535504686e-01,-1.96686159357413425e-02, 6.88407963858107319e-01, 3.91844880579993952e-03,-7.63426448881388779e+01
 1.73229675944110317e-01, 3.20000000001164153e+00,-1.00230179212795478e-01,-5.14238812411254758e-09,-5.45999860922063873e-01,-1.61208991131566037e+00, 1.90667198670991200e+00, 6.75577818502713862e-04, 5.44332003252668770e-03,-1.14083420363383103e+00,-2.05411587796136171e-02, 8.00209617200223544e-01,-1.96633907754824068e-02, 6.88327240251318528e-01, 3.92003317575829579e-03,-7.63409414872667611e+01
