"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.46550129935373197e-01, 5.00000000000000000e-01,-1.01517239223006941e-01,-5.17412406017165800e-11,-4.16214019958063286e-01,-1.61446463719321254e+00, 1.81405344666038726e+00, 1.10718627784095404e-03, 4.21712622370327506e-04,-9.63750624280422685e-01,-2.05956620664931450e-02, 7.95869954371563826e-01,-1.30605819038298841e-02, 5.08113913810735895e-01, 6.14903761548663604e-03,-7.66987894249948141e+01
 1.46546054836771023e-01, 5.50000000002910383e-01,-1.01517322793218290e-01,-5.17037957337723209e-11,-4.16222310779885529e-01,-1.61446388915416961e+00, 1.81410505155580903e+00, 1.10693704216565975e-03, 4.21699804428924882e-04,-9.63771708023449025e-01,-2.05956324696091805e-02, 7.95872314190064878e-01,-1.30592690716673163e-02, 5.08087891495613619e-01, 6.14932973903549278e-03,-7.66985951030649602e+01
 1.46541980693327384e-01, 6.00000000005820766e-01,-1.01517406341290195e-01,-5.16663736469963131e-11,-4.16230600450581967e-01,-1.61446314227417864e+00, 1.81415664687910261e+00, 1.10668791134401574e-03, 4.21687011780332911e-04,-9.63792788460733685e-01,-2.05956028773947204e-02, 7.95874673632754548e-01,-1.30579565353172704e-02, 5.08061875774303173e-01, 6.14962182091143613e-03,-7.66984008117932916e+01
 1.46537907504758091e-01, 6.50000000008731149e-01,-1.01517489867226168e-01,-5.16289743144425989e-11,-4.16238888970564658e-01,-1.61446239655257973e+00, 1.81420823263404318e+00, 1.10643888532771994e-03, 4.21674244397658824e-04,-9.63813865594373764e-01,-2.05955732898479883e-02, 7.95877032699776388e-01,-1.30566442946869719e-02, 5.08035866644658385e-01, 6.14991386112977937e-03,-7.66982065511681839e+01
 1.46533835270778845e-01, 7.00000000011641532e-01,-1.01517573371029762e-01,-5.15915977091654854e-11,-4.16247176340245884e-01,-1.61446165198871094e+00, 1.81425980882440174e+00, 1.10618996406844990e-03, 4.21661502254001505e-04,-9.63834939426466253e-01,-2.05955437069672218e-02, 7.95879391391273172e-01,-1.30553323496836286e-02, 5.08009864104532083e-01, 6.15020585970581755e-03,-7.66980123211780267e+01
 1.46529763991106593e-01, 7.50000000000000000e-01,-1.01517656852704474e-01,-5.15542438042303499e-11,-4.16255462560035872e-01,-1.61446090858191416e+00, 1.81431137545392573e+00, 1.10594114751792977e-03, 4.21648785322453062e-04,-9.63856009959102367e-01,-2.05955141287506652e-02, 7.95881749707386010e-01,-1.30540207002148717e-02, 5.07983868151785978e-01, 6.15049781665471824e-03,-7.66978181218112951e+01
 1.46525693665454732e-01, 8.00000000002910383e-01,-1.01517740312253885e-01,-5.15169125726702578e-11,-4.16263747630351510e-01,-1.61446016633152656e+00, 1.81436293252641967e+00, 1.10569243562765713e-03, 4.21636093576090696e-04,-9.63877077194391307e-01,-2.05954845551965249e-02, 7.95884107648259231e-01,-1.30527093461871389e-02, 5.07957878784258465e-01, 6.15078973199196990e-03,-7.66976239530562509e+01
 1.46521624293540181e-01, 8.50000000005820766e-01,-1.01517823749681504e-01,-5.14796039875510646e-11,-4.16272031551602750e-01,-1.61445942523688779e+00, 1.81441448004563677e+00, 1.10544382834932512e-03, 4.21623426987993667e-04,-9.63898141134423625e-01,-2.05954549863030557e-02, 7.95886465214034167e-01,-1.30513982875080509e-02, 5.07931895999811700e-01, 6.15108160573278433e-03,-7.66974298149013407e+01
 1.46517555875078698e-01, 9.00000000008731149e-01,-1.01517907164990887e-01,-5.14423180219280468e-11,-4.16280314324201983e-01,-1.61445868529733771e+00, 1.81446601801534313e+00, 1.10519532563453237e-03, 4.21610785531228657e-04,-9.63919201781296531e-01,-2.05954254220684710e-02, 7.95888822404854368e-01,-1.30500875240848503e-02, 5.07905919796299399e-01, 6.15137343789244270e-03,-7.66972357073349684e+01
 1.46513488409786008e-01, 9.50000000011641532e-01,-1.01517990558185542e-01,-5.14050546488567201e-11,-4.16288595948561324e-01,-1.61445794651221419e+00, 1.81451754643931040e+00, 1.10494692743486468e-03, 4.21598169178857255e-04,-9.63940259137106792e-01,-2.05953958624910151e-02, 7.95891179220861611e-01,-1.30487770558247312e-02, 5.07879950171576056e-01, 6.15166522848625830e-03,-7.66970416303455096e+01
 1.46509421897379061e-01, 1.00000000000000000e+00,-1.01518073929269009e-01,-5.13678138414036636e-11,-4.16296876425090778e-01,-1.61445720888085908e+00, 1.81456906532128448e+00, 1.10469863370195234e-03, 4.21585577903933349e-04,-9.63961313203945291e-01,-2.05953663075689256e-02, 7.95893535662198004e-01,-1.30474668826353474e-02, 5.07853987123504047e-01, 6.15195697752941601e-03,-7.66968475839214392e+01
 1.46505356337571252e-01, 1.05000000000291038e+00,-1.01518157278244883e-01,-5.13305955726031707e-11,-4.16305155754207346e-01,-1.61445647240260959e+00, 1.81462057466506677e+00, 1.10445044438719944e-03, 4.21573011679495706e-04,-9.63982363983920898e-01,-2.05953367573004191e-02, 7.95895891729007543e-01,-1.30461570044231555e-02, 5.07828030649923212e-01, 6.15224868503740172e-03,-7.66966535680510191e+01
 1.46501291730079475e-01, 1.10000000000582077e+00,-1.01518240605116675e-01,-5.12933998155223247e-11,-4.16313433936320976e-01,-1.61445573707680534e+00, 1.81467207447440537e+00, 1.10420235944220136e-03, 4.21560470478584120e-04,-9.64003411479124495e-01,-2.05953072116837332e-02, 7.95898247421431670e-01,-1.30448474210957850e-02, 5.07802080748695928e-01, 6.15254035102541768e-03,-7.66964595827227100e+01
 1.46497228074619512e-01, 1.15000000000873115e+00,-1.01518323909887950e-01,-5.12562265432176105e-11,-4.16321710971843784e-01,-1.61445500290278421e+00, 1.81472356475307062e+00, 1.10395437881846952e-03, 4.21547954274229496e-04,-9.64024455691652626e-01,-2.05952776707171020e-02, 7.95900602739613605e-01,-1.30435381325604768e-02, 5.07776137417677575e-01, 6.15283197550878496e-03,-7.66962656279248876e+01
 1.46493165370907091e-01, 1.20000000001164153e+00,-1.01518407192562221e-01,-5.12190757287457265e-11,-4.16329986861188106e-01,-1.61445426987988783e+00, 1.81477504550482149e+00, 1.10370650246748633e-03, 4.21535463039451191e-04,-9.64045496623602283e-01,-2.05952481343987595e-02, 7.95902957683695234e-01,-1.30422291387244545e-02, 5.07750200654723538e-01, 6.15312355850277434e-03,-7.66960717036459698e+01
 1.46489103618659133e-01, 1.25000000000000000e+00,-1.01518490453143068e-01,-5.11819473451744344e-11,-4.16338261604763782e-01,-1.61445353800745295e+00, 1.81482651673341611e+00, 1.10345873034080029e-03, 4.21522996747269974e-04,-9.64066534277063791e-01,-2.05952186027269432e-02, 7.95905312253818775e-01,-1.30409204394953647e-02, 5.07724270457696636e-01, 6.15341510002264443e-03,-7.66958778098743750e+01
 1.46485042817589062e-01, 1.30000000000291038e+00,-1.01518573691634029e-01,-5.11448413655393265e-11,-4.16346535202987700e-01,-1.61445280728481944e+00, 1.81487797844264209e+00, 1.10321106238971275e-03, 4.21510555370682488e-04,-9.64087568654146243e-01,-2.05951890756998698e-02, 7.95907666450128337e-01,-1.30396120347797094e-02, 5.07698346824438262e-01, 6.15370660008383429e-03,-7.66956839465984075e+01
 1.46480982967413770e-01, 1.35000000000582077e+00,-1.01518656908038685e-01,-5.11077577629086557e-11,-4.16354807656269865e-01,-1.61445207771132626e+00, 1.81492943063625001e+00, 1.10296349856572884e-03, 4.21498138882691611e-04,-9.64108599756940077e-01,-2.05951595533157804e-02, 7.95910020272765251e-01,-1.30383039244850851e-02, 5.07672429752811460e-01, 6.15399805870156958e-03,-7.66954901138065139e+01
 1.46476924067849040e-01, 1.40000000000873115e+00,-1.01518740102360588e-01,-5.10706965103400833e-11,-4.16363078965022393e-01,-1.61445134928631129e+00, 1.81498087331800639e+00, 1.10271603882026547e-03, 4.21485747256289975e-04,-9.64129627587541838e-01,-2.05951300355729054e-02, 7.95912373721872735e-01,-1.30369961085187516e-02, 5.07646519240672944e-01, 6.15428947589118005e-03,-7.66952963114870698e+01
 1.46472866118610601e-01, 1.45000000001164153e+00,-1.01518823274603265e-01,-5.10336575808915546e-11,-4.16371349129657342e-01,-1.61445062200911549e+00, 1.81503230649166980e+00, 1.10246868310471201e-03, 4.21473380464458883e-04,-9.64150652148048182e-01,-2.05951005224694755e-02, 7.95914726797592564e-01,-1.30356885867879847e-02, 5.07620615285878762e-01, 6.15458085166793994e-03,-7.66951025396284933e+01
 1.46468809119415372e-01, 1.50000000000000000e+00,-1.01518906424770267e-01,-5.09966409476320077e-11,-4.16379618150584607e-01,-1.61444989587907584e+00, 1.81508373016099411e+00, 1.10222143137052244e-03, 4.21461038480180504e-04,-9.64171673440549104e-01,-2.05950710140037387e-02, 7.95917079500067182e-01,-1.30343813592003685e-02, 5.07594717886293179e-01, 6.15487218604711308e-03,-7.66949087982192026e+01
 1.46464753069976750e-01, 1.55000000000291038e+00,-1.01518989552865230e-01,-5.09596465835982756e-11,-4.16387886028221244e-01,-1.61444917089553264e+00, 1.81513514432976253e+00, 1.10197428356890244e-03, 4.21448721276412505e-04,-9.64192691467153917e-01,-2.05950415101739046e-02, 7.95919431829440027e-01,-1.30330744256624900e-02, 5.07568827039757808e-01, 6.15516347904412984e-03,-7.66947150872475163e+01
 1.46460697970011655e-01, 1.60000000000582077e+00,-1.01519072658891665e-01,-5.09226744618598197e-11,-4.16396152762976868e-01,-1.61444844705782264e+00, 1.81518654900172982e+00, 1.10172723965126893e-03, 4.21436428826121715e-04,-9.64213706229952616e-01,-2.05950120109782073e-02, 7.95921783785853321e-01,-1.30317677860819180e-02, 5.07542942744137138e-01, 6.15545473067425492e-03,-7.66945214067018526e+01
 1.46456643819235871e-01, 1.65000000000873115e+00,-1.01519155742853140e-01,-5.08857245554754966e-11,-4.16404418355263817e-01,-1.61444772436528661e+00, 1.81523794418065387e+00, 1.10148029956893948e-03, 4.21424161102260325e-04,-9.64234717731041635e-01,-2.05949825164148913e-02, 7.95924135369449282e-01,-1.30304614403659383e-02, 5.07517064997288658e-01, 6.15574594095278944e-03,-7.66943277565706154e+01
 1.46452590617365097e-01, 1.70000000001164153e+00,-1.01519238804753248e-01,-5.08487968375044604e-11,-4.16412682805494039e-01,-1.61444700281726261e+00, 1.81528932987029279e+00, 1.10123346327321283e-03, 4.21411918077772667e-04,-9.64255725972517519e-01,-2.05949530264821871e-02, 7.95926486580370462e-01,-1.30291553884218352e-02, 5.07491193797069529e-01, 6.15603710989503193e-03,-7.66941341368422087e+01
 1.46448538364116310e-01, 1.75000000000000000e+00,-1.01519321844595500e-01,-5.08118912810167928e-11,-4.16420946114077317e-01,-1.61444628241308830e+00, 1.81534070607440023e+00, 1.10098673071544950e-03, 4.21399699725602582e-04,-9.64276730956470041e-01,-2.05949235411783255e-02, 7.95928837418759638e-01,-1.30278496301572105e-02, 5.07465329141345234e-01, 6.15632823751625143e-03,-7.66939405475050506e+01
 1.46444487059202849e-01, 1.80000000000291038e+00,-1.01519404862383533e-01,-5.07750078590506453e-11,-4.16429208281430763e-01,-1.61444556315210375e+00, 1.81539207279675585e+00, 1.10074010184676194e-03, 4.21387506018669792e-04,-9.64297732685008513e-01,-2.05948940605015299e-02, 7.95931187884759694e-01,-1.30265441654786318e-02, 5.07439471027957945e-01, 6.15661932383188611e-03,-7.66937469885474599e+01
 1.46440436702341664e-01, 1.85000000000582077e+00,-1.01519487858120913e-01,-5.07381465446766100e-11,-4.16437469307963659e-01,-1.61444484503364638e+00, 1.81544343004111264e+00, 1.10049357661847380e-03, 4.21375336929903014e-04,-9.64318731160222486e-01,-2.05948645844500414e-02, 7.95933537978512851e-01,-1.30252389942936923e-02, 5.07413619454773368e-01, 6.15691036885720414e-03,-7.66935534599578546e+01
 1.46436387293248538e-01, 1.90000000000873115e+00,-1.01519570831811193e-01,-5.07013073109547844e-11,-4.16445729194088676e-01,-1.61444412805705584e+00, 1.81549477781122204e+00, 1.10024715498180576e-03, 4.21363192432214976e-04,-9.64339726384208284e-01,-2.05948351130220871e-02, 7.95935887700161104e-01,-1.30239341165097333e-02, 5.07387774419649995e-01, 6.15720137260749624e-03,-7.66933599617246529e+01
 1.46432338831639169e-01, 1.95000000001164153e+00,-1.01519653783457953e-01,-5.06644901309454923e-11,-4.16453987940217374e-01,-1.61444341222166976e+00, 1.81554611611084793e+00, 1.10000083688796980e-03, 4.21351072498514446e-04,-9.64360718359062008e-01,-2.05948056462158975e-02, 7.95938237049847452e-01,-1.30226295320339611e-02, 5.07361935920445761e-01, 6.15749233509810170e-03,-7.66931664938362303e+01
 1.46428291317230480e-01, 2.00000000000000000e+00,-1.01519736713064759e-01,-5.06276949777200174e-11,-4.16462245546759757e-01,-1.61444269752682690e+00, 1.81559744494373421e+00, 1.09975462228822669e-03, 4.21338977101704773e-04,-9.64381707086873985e-01,-2.05947761840297242e-02, 7.95940586027713892e-01,-1.30213252407740832e-02, 5.07336103955027040e-01, 6.15778325634426180e-03,-7.66929730562810335e+01
 1.46424244749735921e-01, 2.05000000000291038e+00,-1.01519819620635221e-01,-5.05909218243177518e-11,-4.16470502014132715e-01,-1.61444198397186534e+00, 1.81564876431366473e+00, 1.09950851113360215e-03, 4.21326906214669953e-04,-9.64402692569752640e-01,-2.05947467264617733e-02, 7.95942934633903976e-01,-1.30200212426365980e-02, 5.07310278521237445e-01, 6.15807413636145461e-03,-7.66927796490473526e+01
 1.46420199128872358e-01, 2.10000000000582077e+00,-1.01519902506172932e-01,-5.05541706438104704e-11,-4.16478757342745753e-01,-1.61444127155612427e+00, 1.81570007422438384e+00, 1.09926250337531988e-03, 4.21314859810298207e-04,-9.64423674809787634e-01,-2.05947172735102858e-02, 7.95945282868560144e-01,-1.30187175375291713e-02, 5.07284459616943351e-01, 6.15836497516492054e-03,-7.66925862721236342e+01
 1.46416154454355574e-01, 2.15000000000873115e+00,-1.01519985369681459e-01,-5.05174414092594728e-11,-4.16487011533011098e-01,-1.61444056027894245e+00, 1.81575137467964343e+00, 1.09901659896451120e-03, 4.21302837861465673e-04,-9.64444653809075292e-01,-2.05946878251734994e-02, 7.95947630731824063e-01,-1.30174141253591030e-02, 5.07258647240004135e-01, 6.15865577276997200e-03,-7.66923929254982824e+01
 1.46412110725901295e-01, 2.20000000001164153e+00,-1.01520068211164355e-01,-5.04807340937262780e-11,-4.16495264585340585e-01,-1.61443985013965552e+00, 1.81580266568321047e+00, 1.09877079785229725e-03, 4.21290840341043875e-04,-9.64465629569711380e-01,-2.05946583814496410e-02, 7.95949978223838950e-01,-1.30161110060336652e-02, 5.07232841388278954e-01, 6.15894652919197344e-03,-7.66921996091596583e+01
 1.46408067943226472e-01, 2.25000000000000000e+00,-1.01520151030625241e-01,-5.04440486702833396e-11,-4.16503516500144000e-01,-1.61443914113760556e+00, 1.81585394723881377e+00, 1.09852509998983731e-03, 4.21278867221894693e-04,-9.64486602093786005e-01,-2.05946289423369518e-02, 7.95952325344746248e-01,-1.30148081794605516e-02, 5.07207042059635071e-01, 6.15923724444611843e-03,-7.66920063230962512e+01
 1.46404026106044471e-01, 2.30000000000291038e+00,-1.01520233828067727e-01,-5.04073851119713421e-11,-4.16511767277838230e-01,-1.61443843327212777e+00, 1.81590521935024696e+00, 1.09827950532807232e-03, 4.21266918476868076e-04,-9.64507571383407258e-01,-2.05945995078336483e-02, 7.95954672094690174e-01,-1.30135056455462587e-02, 5.07181249251916877e-01, 6.15952791854794228e-03,-7.66918130672963088e+01
 1.46399985214072242e-01, 2.35000000000582077e+00,-1.01520316603495378e-01,-5.03707433918631849e-11,-4.16520016918832781e-01,-1.61443772654256223e+00, 1.81595648202124416e+00, 1.09803401381812775e-03, 4.21254994078811430e-04,-9.64528537440665024e-01,-2.05945700779379716e-02, 7.95957018473811617e-01,-1.30122034041984906e-02, 5.07155462962992076e-01, 6.15981855151266026e-03,-7.66916198417483059e+01
 1.46395945267025512e-01, 2.40000000000873115e+00,-1.01520399356911817e-01,-5.03341234830213954e-11,-4.16528265423539545e-01,-1.61443702094824637e+00, 1.81600773525556369e+00, 1.09778862541104775e-03, 4.21243094000565380e-04,-9.64549500267655180e-01,-2.05945406526481557e-02, 7.95959364482254683e-01,-1.30109014553245177e-02, 5.07129683190720715e-01, 6.16010914335562466e-03,-7.66914266464406182e+01
 1.46391906264620064e-01, 2.45000000001164153e+00,-1.01520482088320568e-01,-5.02975253585086752e-11,-4.16536512792370806e-01,-1.61443631648851804e+00, 1.81605897905696101e+00, 1.09754334005785371e-03, 4.21231218214961122e-04,-9.64570459866473384e-01,-2.05945112319624243e-02, 7.95961710120160815e-01,-1.30095997988316555e-02, 5.07103909932963171e-01, 6.16039969409216872e-03,-7.66912334813616354e+01
 1.46387868206572791e-01, 2.50000000000000000e+00,-1.01520564797725310e-01,-5.02609489913986735e-11,-4.16544759025736011e-01,-1.61443561316271689e+00, 1.81611021342916668e+00, 1.09729815770961579e-03, 4.21219366694823940e-04,-9.64591416239209631e-01,-2.05944818158790288e-02, 7.95964055387671787e-01,-1.30082984346276149e-02, 5.07078143187587371e-01, 6.16069020373750942e-03,-7.66910403464998325e+01
 1.46383831092597089e-01, 2.55000000000291038e+00,-1.01520647485129623e-01,-5.02243943547332833e-11,-4.16553004124051995e-01,-1.61443491097017855e+00, 1.81616143837597344e+00, 1.09705307831718213e-03, 4.21207539412965461e-04,-9.64612369387971569e-01,-2.05944524043961755e-02, 7.95966400284932374e-01,-1.30069973626188804e-02, 5.07052382952439151e-01, 6.16098067230719162e-03,-7.66908472418434570e+01
 1.46379794922409878e-01, 2.60000000000582077e+00,-1.01520730150537100e-01,-5.01878614215866253e-11,-4.16561248087728153e-01,-1.61443420991024333e+00, 1.81621265390111208e+00, 1.09680810183158516e-03, 4.21195736342195627e-04,-9.64633319314849302e-01,-2.05944229975121088e-02, 7.95968744812083240e-01,-1.30056965827131527e-02, 5.07026629225386660e-01, 6.16127109981643231e-03,-7.66906541673809841e+01
 1.46375759695726942e-01, 2.65000000000873115e+00,-1.01520812793951323e-01,-5.01513501650223835e-11,-4.16569490917176599e-01,-1.61443350998224799e+00, 1.81626386000833828e+00, 1.09656322820377581e-03, 4.21183957455316795e-04,-9.64654266021938156e-01,-2.05943935952250627e-02, 7.95971088969267826e-01,-1.30043960948177731e-02, 5.07000882004291387e-01, 6.16156148628059421e-03,-7.66904611231007891e+01
 1.46371725412264009e-01, 2.70000000001164153e+00,-1.01520895415375928e-01,-5.01148605581044748e-11,-4.16577732612809282e-01,-1.61443281118552973e+00, 1.81631505670140636e+00, 1.09631845738468372e-03, 4.21172202725122536e-04,-9.64675209511333898e-01,-2.05943641975332679e-02, 7.95973432756628352e-01,-1.30030958988399947e-02, 5.06975141287014264e-01, 6.16185183171501227e-03,-7.66902681089912619e+01
 1.46367692071737970e-01, 2.75000000000000000e+00,-1.01520978014814495e-01,-5.00783925739077178e-11,-4.16585973175035873e-01,-1.61443211351942950e+00, 1.81636624398404423e+00, 1.09607378932528518e-03, 4.21160472124399810e-04,-9.64696149785126300e-01,-2.05943348044349654e-02, 7.95975776174306371e-01,-1.30017959946875789e-02, 5.06949407071424329e-01, 6.16214213613491477e-03,-7.66900751250408774e+01
 1.46363659673862279e-01, 2.80000000000291038e+00,-1.01521060592270673e-01,-5.00419461854752592e-11,-4.16594212604272818e-01,-1.61443141698328252e+00, 1.81641742186003796e+00, 1.09582922397633378e-03, 4.21148765625921535e-04,-9.64717086845423011e-01,-2.05943054159283719e-02, 7.95978119222445990e-01,-1.30004963822670343e-02, 5.06923679355368528e-01, 6.16243239955582833e-03,-7.66898821712378975e+01
 1.46359628218353827e-01, 2.85000000000582077e+00,-1.01521143147748058e-01,-5.00055213658823701e-11,-4.16602450900929788e-01,-1.61443072157642731e+00, 1.81646859033312458e+00, 1.09558476128877392e-03, 4.21137083202462149e-04,-9.64738020694313470e-01,-2.05942760320117213e-02, 7.95980461901189207e-01,-1.29991970614860460e-02, 5.06897958136716120e-01, 6.16272262199301681e-03,-7.66896892475707688e+01
 1.46355597704928370e-01, 2.90000000000873115e+00,-1.01521225681250257e-01,-4.99691180881939625e-11,-4.16610688065418788e-01,-1.61443002729820195e+00, 1.81651974940704974e+00, 1.09534040121345893e-03, 4.21125424826783619e-04,-9.64758951333893111e-01,-2.05942466526832513e-02, 7.95982804210678130e-01,-1.29978980322519831e-02, 5.06872243413329038e-01, 6.16301280346180907e-03,-7.66894963540278951e+01
 1.46351568133301663e-01, 2.95000000001164153e+00,-1.01521308192780879e-01,-4.99327363254751162e-11,-4.16618924098151489e-01,-1.61442933414794365e+00, 1.81657089908556779e+00, 1.09509614370122891e-03, 4.21113790471642981e-04,-9.64779878766257482e-01,-2.05942172779411924e-02, 7.95985146151055645e-01,-1.29965992944721109e-02, 5.06846535183069657e-01, 6.16330294397756783e-03,-7.66893034905976521e+01
 1.46347539503190627e-01, 3.00000000000000000e+00,-1.01521390682343518e-01,-4.98963760508018131e-11,-4.16627158999537617e-01,-1.61442864212499160e+00, 1.81662203937240663e+00, 1.09485198870296670e-03, 4.21102180109789138e-04,-9.64800802993496354e-01,-2.05941879077837856e-02, 7.95987487722463305e-01,-1.29953008480541733e-02, 5.06820833443808016e-01, 6.16359304355552397e-03,-7.66891106572685146e+01
 1.46343511814308630e-01, 3.05000000000291038e+00,-1.01521473149941865e-01,-4.98600372372184731e-11,-4.16635392769993673e-01,-1.61442795122868232e+00, 1.81667317027134922e+00, 1.09460793616933416e-03, 4.21090593713957604e-04,-9.64821724017716709e-01,-2.05941585422092510e-02, 7.95989828925045217e-01,-1.29940026929047346e-02, 5.06795138193391392e-01, 6.16388310221121366e-03,-7.66889178540287446e+01
 1.46339485066372621e-01, 3.10000000000582077e+00,-1.01521555595579460e-01,-4.98237198578015176e-11,-4.16643625409929330e-01,-1.61442726145835347e+00, 1.81672429178612882e+00, 1.09436398605118330e-03, 4.21079031256884706e-04,-9.64842641841008541e-01,-2.05941291812158228e-02, 7.95992169758943269e-01,-1.29927048289314520e-02, 5.06769449429690599e-01, 6.16417311995990508e-03,-7.66887250808667886e+01
 1.46335459259098383e-01, 3.15000000000873115e+00,-1.01521638019259994e-01,-4.97874238856170410e-11,-4.16651856919756314e-01,-1.61442657281334290e+00, 1.81677540392049108e+00, 1.09412013829927510e-03, 4.21067492711294736e-04,-9.64863556465466732e-01,-2.05940998248017350e-02, 7.95994510224299678e-01,-1.29914072560417138e-02, 5.06743767150568680e-01, 6.16446309681692884e-03,-7.66885323377710506e+01
 1.46331434392201587e-01, 3.20000000001164153e+00,-1.01521720420987074e-01,-4.97511492937313512e-11,-4.16660087299886683e-01,-1.61442588529298892e+00, 1.81682650667817946e+00, 1.09387639286435056e-03, 4.21055978049904398e-04,-9.64884467893186715e-01,-2.05940704729652146e-02, 7.95996850321256777e-01,-1.29901099741428234e-02, 5.06718091353888345e-01, 6.16475303279762597e-03,-7.66883396247299345e+01
