"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.18967637961874637e-01, 5.00000000000000000e-01,-1.03333217651194076e-01,-4.70773056393406543e-11,-2.74575081341117244e-01,-2.00688899905639229e+00, 1.57224573372506637e+00, 1.29113890753291497e-03, 1.14867761971814444e-04,-2.98644498679757620e-01,-2.07262663978682003e-02, 7.85423287686344729e-01,-6.68248450294164215e-03, 3.44130572742737340e-01, 4.98750433368915034e-03,-7.75562879964886633e+01
 1.18964267599470971e-01, 5.50000000002910383e-01,-1.03333336257934491e-01,-4.70410479055402108e-11,-2.74579098923371345e-01,-2.00688285879083805e+00, 1.57228540110734061e+00, 1.29081564137562043e-03, 1.14823346823276121e-04,-2.98669977209153725e-01,-2.07262461635647349e-02, 7.85424911208045140e-01,-6.68143615119424009e-03, 3.44112119183126730e-01, 4.98769367273642610e-03,-7.75561551457161755e+01
 1.18960897856413839e-01, 6.00000000005820766e-01,-1.03333454842128664e-01,-4.70048173163107137e-11,-2.74583116178433673e-01,-2.00687671917718014e+00, 1.57232506402226169e+00, 1.29049245194484577e-03, 1.14778963924244654e-04,-2.98695454565311436e-01,-2.07262259311881483e-02, 7.85426534573617885e-01,-6.68038798276355660e-03, 3.44093669425236504e-01, 4.98788299573773436e-03,-7.75560223075948159e+01
 1.18957528732559423e-01, 6.50000000008731149e-01,-1.03333573403780729e-01,-4.69686138425005414e-11,-2.74587133106362513e-01,-2.00687058021526399e+00, 1.57236472247074333e+00, 1.29016933922216259e-03, 1.14734613245780995e-04,-2.98720930748235580e-01,-2.07262057007380728e-02, 7.85428157783092828e-01,-6.67933999760699382e-03, 3.44075223468061242e-01, 4.98807230269592006e-03,-7.75558894821221969e+01
 1.18954160227763894e-01, 7.00000000011641532e-01,-1.03333691942894837e-01,-4.69324374549618393e-11,-2.74591149707215876e-01,-2.00686444190493507e+00, 1.57240437645369746e+00, 1.28984630318913600e-03, 1.14690294758944793e-04,-2.98746405757930933e-01,-2.07261854722141474e-02, 7.85429780836499614e-01,-6.67829219568188710e-03, 3.44056781310595805e-01, 4.98826159361383335e-03,-7.75557566692959313e+01
 1.18950792341884465e-01, 7.50000000000000000e-01,-1.03333810459475067e-01,-4.68962881245610349e-11,-2.74595165981050993e-01,-2.00685830424603839e+00, 1.57244402597202493e+00, 1.28952334382741846e-03, 1.14646008434807201e-04,-2.98771879594394885e-01,-2.07261652456160080e-02, 7.85431403733866995e-01,-6.67724457694599417e-03, 3.44038342951840659e-01, 4.98845086849426366e-03,-7.75556238691136741e+01
 1.18947425074775362e-01, 8.00000000002910383e-01,-1.03333928953525611e-01,-4.68601658221368256e-11,-2.74599181927928593e-01,-2.00685216723841719e+00, 1.57248367102665965e+00, 1.28920046111837363e-03, 1.14601754244399368e-04,-2.98797352257646864e-01,-2.07261450209432797e-02, 7.85433026475225615e-01,-6.67619714135602588e-03, 3.44019908390780171e-01, 4.98864012734015917e-03,-7.75554910815729670e+01
 1.18944058426293783e-01, 8.50000000005820766e-01,-1.03334047425050590e-01,-4.68240705185631870e-11,-2.74603197547905353e-01,-2.00684603088191915e+00, 1.57252331161850112e+00, 1.28887765504364401e-03, 1.14557532158789902e-04,-2.98822823747684374e-01,-2.07261247981956193e-02, 7.85434649060604562e-01,-6.67514988886968794e-03, 3.44001477626414920e-01, 4.98882937015431016e-03,-7.75553583066714651e+01
 1.18940692396295941e-01, 9.00000000008731149e-01,-1.03334165874054112e-01,-4.67880021847073993e-11,-2.74607212841039616e-01,-2.00683989517638839e+00, 1.57256294774846261e+00, 1.28855492558477194e-03, 1.14513342149033382e-04,-2.98848294064512021e-01,-2.07261045773726484e-02, 7.85436271490033255e-01,-6.67410281944438161e-03, 3.43983050657740319e-01, 4.98901859693956506e-03,-7.75552255444067811e+01
 1.18937326984638075e-01, 9.50000000011641532e-01,-1.03334284300540355e-01,-4.67519607914404912e-11,-2.74611227807389779e-01,-2.00683376012166992e+00, 1.57260257941745585e+00, 1.28823227272329538e-03, 1.14469184186183101e-04,-2.98873763208134635e-01,-2.07260843584740062e-02, 7.85437893763542005e-01,-6.67305593303747432e-03, 3.43964627483752061e-01, 4.98920780769877229e-03,-7.75550927947765274e+01
 1.18933962191177384e-01, 1.00000000000000000e+00,-1.03334402704513398e-01,-4.67159463096477732e-11,-2.74615242447012686e-01,-2.00682762571761231e+00, 1.57264220662637677e+00, 1.28790969644083453e-03, 1.14425058241303412e-04,-2.98899231178549607e-01,-2.07260641414993493e-02, 7.85439515881158679e-01,-6.67200922960670822e-03, 3.43946208103451001e-01, 4.98939700243470393e-03,-7.75549600577783735e+01
 1.18930598015768149e-01, 1.05000000000291038e+00,-1.03334521085977432e-01,-4.66799587101868579e-11,-2.74619256759968955e-01,-2.00682149196405524e+00, 1.57268182937616330e+00, 1.28758719671873091e-03, 1.14380964285419606e-04,-2.98924697975776477e-01,-2.07260439264482857e-02, 7.85441137842914250e-01,-6.67096270910882711e-03, 3.43927792515822339e-01, 4.98958618115033069e-03,-7.75548273334098468e+01
 1.18927234458267611e-01, 1.10000000000582077e+00,-1.03334639444936580e-01,-4.66439979639506167e-11,-2.74623270746315651e-01,-2.00681535886084639e+00, 1.57272144766771516e+00, 1.28726477353859818e-03, 1.14336902289593882e-04,-2.98950163599812635e-01,-2.07260237133204683e-02, 7.85442759648838251e-01,-6.66991637150155317e-03, 3.43909380719867486e-01, 4.98977534384843855e-03,-7.75546946216686024e+01
 1.18923871518531982e-01, 1.15000000000873115e+00,-1.03334757781394962e-01,-4.66080640418252001e-11,-2.74627284406110894e-01,-2.00680922640783210e+00, 1.57276106150194028e+00, 1.28694242688194723e-03, 1.14292872224874137e-04,-2.98975628050662745e-01,-2.07260035021155260e-02, 7.85444381298959660e-01,-6.66887021674227032e-03, 3.43890972714582188e-01, 4.98996449053186204e-03,-7.75545619225522671e+01
 1.18920509196417556e-01, 1.20000000001164153e+00,-1.03334876095356756e-01,-4.65721569147005197e-11,-2.74631297739412916e-01,-2.00680309460485562e+00, 1.57280067087975461e+00, 1.28662015673029284e-03, 1.14248874062307756e-04,-2.99001091328331581e-01,-2.07259832928331014e-02, 7.85446002793308340e-01,-6.66782424478838849e-03, 3.43872568498963083e-01, 4.99015362120346691e-03,-7.75544292360584393e+01
 1.18917147491781547e-01, 1.25000000000000000e+00,-1.03334994386826043e-01,-4.65362765534807495e-11,-2.74635310746278782e-01,-2.00679696345176728e+00, 1.57284027580204944e+00, 1.28629796306522289e-03, 1.14204907772952232e-04,-2.99026553432816644e-01,-2.07259630854728441e-02, 7.85447624131912825e-01,-6.66677845559763334e-03, 3.43854168072011523e-01, 4.99034273586600966e-03,-7.75542965621848026e+01
 1.18913786404478278e-01, 1.30000000000291038e+00,-1.03335112655807027e-01,-4.65004229290424627e-11,-2.74639323426768944e-01,-2.00679083294840455e+00, 1.57287987626977066e+00, 1.28597584586806024e-03, 1.14160973327827575e-04,-2.99052014364137309e-01,-2.07259428800343620e-02, 7.85449245314804645e-01,-6.66573284912677384e-03, 3.43835771432713544e-01, 4.99053183452249308e-03,-7.75541639009288559e+01
 1.18910425934365002e-01, 1.35000000000582077e+00,-1.03335230902303829e-01,-4.64645960122973814e-11,-2.74643335780940467e-01,-2.00678470309461776e+00, 1.57291947228380491e+00, 1.28565380512037802e-03, 1.14117070697988417e-04,-2.99077474122290965e-01,-2.07259226765173117e-02, 7.85450866342011778e-01,-6.66468742533354256e-03, 3.43817378580070943e-01, 4.99072091717565718e-03,-7.75540312522882971e+01
 1.18907066081298002e-01, 1.40000000000873115e+00,-1.03335349126320572e-01,-4.64287957741505326e-11,-2.74647347808851527e-01,-2.00677857389025105e+00, 1.57295906384506834e+00, 1.28533184080366781e-03, 1.14073199854477128e-04,-2.99102932707282498e-01,-2.07259024749213323e-02, 7.85452487213564199e-01,-6.66364218417537634e-03, 3.43798989513080688e-01, 4.99090998382836944e-03,-7.75538986162607245e+01
 1.18903706845133558e-01, 1.45000000001164153e+00,-1.03335467327861433e-01,-4.63930221855107496e-11,-2.74651359510560245e-01,-2.00677244533514987e+00, 1.57299865095447267e+00, 1.28500995289941274e-03, 1.14029360768334425e-04,-2.99128390119116572e-01,-2.07258822752460527e-02, 7.85454107929491552e-01,-6.66259712560963481e-03, 3.43780604230739584e-01, 4.99109903448347655e-03,-7.75537659928437506e+01
 1.18900348225728938e-01, 1.50000000000000000e+00,-1.03335585506930491e-01,-4.63572752173010054e-11,-2.74655370886123573e-01,-2.00676631742915923e+00, 1.57303823361291673e+00, 1.28468814138918267e-03, 1.13985553410612394e-04,-2.99153846357790520e-01,-2.07258620774911119e-02, 7.85455728489822813e-01,-6.66155224959406878e-03, 3.43762222732049982e-01, 4.99128806914377488e-03,-7.75536333820350308e+01
 1.18896990222938495e-01, 1.55000000000291038e+00,-1.03335703663531980e-01,-4.63215548404168790e-11,-2.74659381935602243e-01,-2.00676019017212504e+00, 1.57307781182132977e+00, 1.28436640625425409e-03, 1.13941777752323182e-04,-2.99179301423323940e-01,-2.07258418816561492e-02, 7.85457348894588403e-01,-6.66050755608548102e-03, 3.43743845015998306e-01, 4.99147708781219612e-03,-7.75535007838321206e+01
 1.18893632836619509e-01, 1.60000000000582077e+00,-1.03335821797670022e-01,-4.62858610257889237e-11,-2.74663392659053096e-01,-2.00675406356389141e+00, 1.57311738558061442e+00, 1.28404474747619078e-03, 1.13898033764516776e-04,-2.99204755315714166e-01,-2.07258216877407968e-02, 7.85458969143817187e-01,-6.65946304504160588e-03, 3.43725471081587408e-01, 4.99166609049155052e-03,-7.75533681982326613e+01
 1.18890276066628289e-01, 1.65000000000873115e+00,-1.03335939909348723e-01,-4.62501937443410625e-11,-2.74667403056534254e-01,-2.00674793760430381e+00, 1.57315695489167839e+00, 1.28372316503644812e-03, 1.13854321418228484e-04,-2.99230208034965972e-01,-2.07258014957446973e-02, 7.85460589237539253e-01,-6.65841871641986802e-03, 3.43707100927814480e-01, 4.99185507718467088e-03,-7.75532356252342794e+01
 1.18886919912821146e-01, 1.70000000001164153e+00,-1.03336057998572275e-01,-4.62145529670009988e-11,-2.74671413128104003e-01,-2.00674181229320769e+00, 1.57319651975543273e+00, 1.28340165891648148e-03, 1.13810640684492854e-04,-2.99255659581084132e-01,-2.07257813056674831e-02, 7.85462209175783466e-01,-6.65737457017768954e-03, 3.43688734553677266e-01, 4.99204404789440909e-03,-7.75531030648345876e+01
 1.18883564375055401e-01, 1.75000000000000000e+00,-1.03336176065344773e-01,-4.61789386647105626e-11,-2.74675422873819186e-01,-2.00673568763045029e+00, 1.57323608017277627e+00, 1.28308022909783253e-03, 1.13766991534355660e-04,-2.99281109954065927e-01,-2.07257611175087966e-02, 7.85463828958579469e-01,-6.65633060627277614e-03, 3.43670371958178789e-01, 4.99223300262355459e-03,-7.75529705170312411e+01
 1.18880209453185406e-01, 1.80000000000291038e+00,-1.03336294109670435e-01,-4.61433508083842935e-11,-2.74679432293740367e-01,-2.00672956361587396e+00, 1.57327563614464205e+00, 1.28275887556175586e-03, 1.13723373938823342e-04,-2.99306559153930951e-01,-2.07257409312682737e-02, 7.85465448585957238e-01,-6.65528682466200085e-03, 3.43652013140306190e-01, 4.99242194137506333e-03,-7.75528379818217815e+01
 1.18876855147068486e-01, 1.85000000000582077e+00,-1.03336412131553382e-01,-4.61077893689715956e-11,-2.74683441387924443e-01,-2.00672344024932636e+00, 1.57331518767192335e+00, 1.28243759828977838e-03, 1.13679787868938879e-04,-2.99332007180676651e-01,-2.07257207469455501e-02, 7.85467068057946083e-01,-6.65424322530306592e-03, 3.43633658099062766e-01, 4.99261086415170915e-03,-7.75527054592038780e+01
 1.18873501456560990e-01, 1.90000000000873115e+00,-1.03336530130997792e-01,-4.60722543174152681e-11,-2.74687450156429758e-01,-2.00671731753065075e+00, 1.57335473475553278e+00, 1.28211639726333272e-03, 1.13636233295731821e-04,-2.99357454034307746e-01,-2.07257005645402614e-02, 7.85468687374575647e-01,-6.65319980815345154e-03, 3.43615306833446821e-01, 4.99279977095634479e-03,-7.75525729491751434e+01
 1.18870148381519242e-01, 1.95000000001164153e+00,-1.03336648108007745e-01,-4.60367456246619041e-11,-2.74691458599314264e-01,-2.00671119545969345e+00, 1.57339427739638471e+00, 1.28179527246385081e-03, 1.13592710190230821e-04,-2.99382899714828843e-01,-2.07256803840520469e-02, 7.85470306535875240e-01,-6.65215657317052081e-03, 3.43596959342456321e-01, 4.99298866179183690e-03,-7.75524404517331760e+01
 1.18866795921800605e-01, 2.00000000000000000e+00,-1.03336766062587432e-01,-4.60012632616721777e-11,-2.74695466716634917e-01,-2.00670507403630216e+00, 1.57343381559536910e+00, 1.28147422387283791e-03, 1.13549218523474726e-04,-2.99408344222237444e-01,-2.07256602054805492e-02, 7.85471925541873728e-01,-6.65111352031207310e-03, 3.43578615625095229e-01, 4.99317753666094453e-03,-7.75523079668756594e+01
 1.18863444077259461e-01, 2.05000000000291038e+00,-1.03336883994741058e-01,-4.59658071993795956e-11,-2.74699474508452335e-01,-2.00669895326031789e+00, 1.57347334935342253e+00, 1.28115325147152648e-03, 1.13505758266464353e-04,-2.99433787556553088e-01,-2.07256400288253935e-02, 7.85473544392602196e-01,-6.65007064953493723e-03, 3.43560275680351301e-01, 4.99336639556664016e-03,-7.75521754946001209e+01
 1.18860092847753174e-01, 2.10000000000582077e+00,-1.03337001904472717e-01,-4.59303774087524059e-11,-2.74703481974823360e-01,-2.00669283313158786e+00, 1.57351287867144318e+00, 1.28083235524141981e-03, 1.13462329390236785e-04,-2.99459229717773112e-01,-2.07256198540862260e-02, 7.85475163088088846e-01,-6.64902796079682584e-03, 3.43541939507228444e-01, 4.99355523851171667e-03,-7.75520430349042158e+01
 1.18856742233138094e-01, 2.15000000000873115e+00,-1.03337119791786600e-01,-4.58949738607522781e-11,-2.74707489115806058e-01,-2.00668671364995754e+00, 1.57355240355033787e+00, 1.28051153516391819e-03, 1.13418931865815067e-04,-2.99484670705902234e-01,-2.07255996812626790e-02, 7.85476781628363874e-01,-6.64798545405524254e-03, 3.43523607104725626e-01, 4.99374406549900774e-03,-7.75519105877855708e+01
 1.18853392233270613e-01, 2.20000000001164153e+00,-1.03337237656686828e-01,-4.58595965263447140e-11,-2.74711495931458716e-01,-2.00668059481527283e+00, 1.57359192399101300e+00, 1.28019079122041759e-03, 1.13375565664221021e-04,-2.99510110520945338e-01,-2.07255795103543951e-02, 7.85478400013456146e-01,-6.64694312926761375e-03, 3.43505278471841535e-01, 4.99393287653134878e-03,-7.75517781532418127e+01
 1.18850042848008097e-01, 2.25000000000000000e+00,-1.03337355499177552e-01,-4.58242453765092190e-11,-2.74715502421838176e-01,-2.00667447662738008e+00, 1.57363143999437094e+00, 1.27987012339240980e-03, 1.13332230756488399e-04,-2.99535549162899595e-01,-2.07255593413610203e-02, 7.85480018243395528e-01,-6.64590098639167379e-03, 3.43486953607580914e-01, 4.99412167161155090e-03,-7.75516457312705825e+01
 1.18846694077204967e-01, 2.30000000000291038e+00,-1.03337473319262990e-01,-4.57889203821982410e-11,-2.74719508587004890e-01,-2.00666835908612118e+00, 1.57367095156134340e+00, 1.27954953166109519e-03, 1.13288927113611661e-04,-2.99560986631784709e-01,-2.07255391742821662e-02, 7.85481636318211884e-01,-6.64485902538429745e-03, 3.43468632510932015e-01, 4.99431045074256834e-03,-7.75515133218694217e+01
 1.18843345920718629e-01, 2.35000000000582077e+00,-1.03337591116947278e-01,-4.57536215143988916e-11,-2.74723514427015814e-01,-2.00666224219134293e+00, 1.57371045869282367e+00, 1.27922901600794389e-03, 1.13245654706621319e-04,-2.99586422927598017e-01,-2.07255190091174858e-02, 7.85483254237934636e-01,-6.64381724620321731e-03, 3.43450315180899746e-01, 4.99449921392718012e-03,-7.75513809250359998e+01
 1.18839998378405448e-01, 2.40000000000873115e+00,-1.03337708892234550e-01,-4.57183487440917298e-11,-2.74727519941929121e-01,-2.00665612594289122e+00, 1.57374996138972301e+00, 1.27890857641433536e-03, 1.13202413506534763e-04,-2.99611858050344182e-01,-2.07254988458666183e-02, 7.85484872002592760e-01,-6.64277564880592052e-03, 3.43432001616483185e-01, 4.99468796116823467e-03,-7.75512485407679293e+01
 1.18836651450121858e-01, 2.45000000001164153e+00,-1.03337826645129000e-01,-4.56831020422611145e-11,-2.74731525131802712e-01,-2.00665001034061286e+00, 1.57378945965294714e+00, 1.27858821286163738e-03, 1.13159203484367680e-04,-2.99637292000028088e-01,-2.07254786845291993e-02, 7.85486489612216010e-01,-6.64173423314986903e-03, 3.43413691816682354e-01, 4.99487669246857346e-03,-7.75511161690628370e+01
 1.18833305135725251e-01, 2.50000000000000000e+00,-1.03337944375634733e-01,-4.56478813799054148e-11,-2.74735529996693761e-01,-2.00664389538435284e+00, 1.57382895348339336e+00, 1.27826792533130857e-03, 1.13116024611147368e-04,-2.99662724776646960e-01,-2.07254585251048715e-02, 7.85488107066833363e-01,-6.64069299919281108e-03, 3.43395385780502105e-01, 4.99506540783098505e-03,-7.75509838099183781e+01
 1.18829959435070076e-01, 2.55000000000291038e+00,-1.03338062083755983e-01,-4.56126867279960325e-11,-2.74739534536662444e-01,-2.00663778107395263e+00, 1.57386844288199845e+00, 1.27794771380452784e-03, 1.13072876857862610e-04,-2.99688156380220394e-01,-2.07254383675932602e-02, 7.85489724366475794e-01,-6.63965194689162402e-03, 3.43377083506931524e-01, 4.99525410725844624e-03,-7.75508514633320800e+01
 1.18826614348013768e-01, 2.60000000000582077e+00,-1.03338179769496885e-01,-4.55775180575389042e-11,-2.74743538751765937e-01,-2.00663166740926213e+00, 1.57390792784965039e+00, 1.27762757826273407e-03, 1.13029760195537573e-04,-2.99713586810745891e-01,-2.07254182119940081e-02, 7.85491341511171726e-01,-6.63861107620406302e-03, 3.43358784994976407e-01, 4.99544279075371609e-03,-7.75507191293016263e+01
 1.18823269874412746e-01, 2.65000000000873115e+00,-1.03338297432861603e-01,-4.55423753395334977e-11,-2.74747542642062137e-01,-2.00662555439012369e+00, 1.57394740838726421e+00, 1.27730751868728224e-03, 1.12986674595183878e-04,-2.99739016068227893e-01,-2.07253980583067508e-02, 7.85492958500950800e-01,-6.63757038708761606e-03, 3.43340490243636443e-01, 4.99563145831966558e-03,-7.75505868078246152e+01
 1.18819926014123445e-01, 2.70000000001164153e+00,-1.03338415073854301e-01,-4.55072585449830224e-11,-2.74751546207609165e-01,-2.00661944201638365e+00, 1.57398688449574564e+00, 1.27698753505951345e-03, 1.12943620027811204e-04,-2.99764444152671450e-01,-2.07253779065311311e-02, 7.85494575335842327e-01,-6.63652987949973384e-03, 3.43322199251912152e-01, 4.99582010995913012e-03,-7.75504544988986737e+01
 1.18816582767003284e-01, 2.75000000000000000e+00,-1.03338532692479099e-01,-4.54721676449047112e-11,-2.74755549448464031e-01,-2.00661333028789013e+00, 1.57402635617598796e+00, 1.27666762736085532e-03, 1.12900596464440427e-04,-2.99789871064073787e-01,-2.07253577566667881e-02, 7.85496192015875727e-01,-6.63548955339820015e-03, 3.43303912018809110e-01, 4.99600874567489046e-03,-7.75503222025214711e+01
 1.18813240132906783e-01, 2.80000000000291038e+00,-1.03338650288740244e-01,-4.54371026102889198e-11,-2.74759552364686965e-01,-2.00660721920448459e+00, 1.57406582342892598e+00, 1.27634779557245833e-03, 1.12857603876054380e-04,-2.99815296802454556e-01,-2.07253376087133574e-02, 7.85497808541081199e-01,-6.63444940873992098e-03, 3.43285628543317289e-01, 4.99619736546991471e-03,-7.75501899186905348e+01
 1.18809898111691375e-01, 2.85000000000582077e+00,-1.03338767862641873e-01,-4.54020634121604162e-11,-2.74763554956335032e-01,-2.00660110876601472e+00, 1.57410528625545321e+00, 1.27602803967573905e-03, 1.12814642233671539e-04,-2.99840721367810925e-01,-2.07253174626704645e-02, 7.85499424911487831e-01,-6.63340944548265581e-03, 3.43267348824442819e-01, 4.99638596934698625e-03,-7.75500576474035341e+01
 1.18806556703213509e-01, 2.90000000000873115e+00,-1.03338885414188147e-01,-4.53670500215375446e-11,-2.74767557223466186e-01,-2.00659499897232418e+00, 1.57414474465647913e+00, 1.27570835965202015e-03, 1.12771711508297180e-04,-2.99866144760147835e-01,-2.07252973185377588e-02, 7.85501041127125488e-01,-6.63236966358385707e-03, 3.43249072861186388e-01, 4.99657455730895608e-03,-7.75499253886580817e+01
 1.18803215907329660e-01, 2.95000000001164153e+00,-1.03339002943383246e-01,-4.53320624094424169e-11,-2.74771559166138601e-01,-2.00658888982326067e+00, 1.57418419863290504e+00, 1.27538875548261215e-03, 1.12728811670934588e-04,-2.99891566979469948e-01,-2.07252771763148796e-02, 7.85502657188022479e-01,-6.63133006300106829e-03, 3.43230800652548906e-01, 4.99676312935864921e-03,-7.75497931424518185e+01
 1.18799875723897289e-01, 3.00000000000000000e+00,-1.03339120450231303e-01,-4.52971005469110843e-11,-2.74775560784409068e-01,-2.00658278131866874e+00, 1.57422364818563643e+00, 1.27506922714892791e-03, 1.12685942692599745e-04,-2.99916988025774656e-01,-2.07252570360014661e-02, 7.85504273094209227e-01,-6.63029064369203766e-03, 3.43212532197536946e-01, 4.99695168549888977e-03,-7.75496609087823714e+01
 1.18796536152770929e-01, 3.05000000000291038e+00,-1.03339237934736553e-01,-4.52621644049528566e-11,-2.74779562078338035e-01,-2.00657667345839252e+00, 1.57426309331559566e+00, 1.27474977463207738e-03, 1.12643104544268505e-04,-2.99942407899081498e-01,-2.07252368975971435e-02, 7.85505888845715372e-01,-6.62925140561368420e-03, 3.43194267495140926e-01, 4.99714022573260509e-03,-7.75495286876473102e+01
 1.18793197193808042e-01, 3.10000000000582077e+00,-1.03339355396903129e-01,-4.52272539546113459e-11,-2.74783563047982349e-01,-2.00657056624227836e+00, 1.57430253402368381e+00, 1.27443039791345870e-03, 1.12600297196954071e-04,-2.99967826599387810e-01,-2.07252167611015579e-02, 7.85507504442569893e-01,-6.62821234872376219e-03, 3.43176006544367584e-01, 4.99732875006260544e-03,-7.75493964790442760e+01
 1.18789858846865132e-01, 3.15000000000873115e+00,-1.03339472836735183e-01,-4.51923691669237732e-11,-2.74787563693400072e-01,-2.00656445967017127e+00, 1.57434197031080592e+00, 1.27411109697436395e-03, 1.12557520621655365e-04,-2.99993244126698311e-01,-2.07251966265143417e-02, 7.85509119884802764e-01,-6.62717347297979605e-03, 3.43157749344218443e-01, 4.99751725849173056e-03,-7.75492642829708956e+01
 1.18786521111798687e-01, 3.20000000001164153e+00,-1.03339590254236960e-01,-4.51575100129311395e-11,-2.74791564014649270e-01,-2.00655835374191849e+00, 1.57438140217786371e+00, 1.27379187179607481e-03, 1.12514774789369747e-04,-3.00018660481017885e-01,-2.07251764938351409e-02, 7.85510735172442964e-01,-6.62613477833928939e-03, 3.43139495893695079e-01, 4.99770575102280023e-03,-7.75491320994248099e+01
